Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
почистване <nsubj включва >obj почистване	почистване	включва	почистване	1	1.5	ABC	3	включва
почитатели <nsubj запазят >obj август	почитатели	запазят	август	1	1.5	ABC	3	запазят
почитатели <nsubj имат >obj възможност	почитатели	имат	възможност	1	1.5	ABC	3	имат
почитатели <nsubj посетят >obj изложбата	почитатели	посетят	изложбата	1	1.5	ABC	3	посетят
права <nsubj имат >obj влияние	права	имат	влияние	1	1.5	ABC	3	имат
прави >nsubj мораториумът >obj мярка	прави	мораториумът	мярка	1	1.5	ABC	3	прави
прави >obj концерт >nsubj фактът	прави	концерт	фактът	1	1.5	ABC	3	прави
правила <nsubj насърчат >obj енергия	правила	насърчат	енергия	1	1.5	ABC	3	насърчат
правила <nsubj подкрепят >obj въвеждането	правила	подкрепят	въвеждането	1	1.5	ABC	3	подкрепят
правила <nsubj целят >obj осъвременяване	правила	целят	осъвременяване	1	1.5	ABC	3	целят
правителства <nsubj направиха >obj множество	правителства	направиха	множество	1	1.5	ABC	3	направиха
правителство <nsubj вземе >obj решение	правителство	вземе	решение	1	1.5	ABC	3	вземе
правителство <nsubj вземе >obj решенията	правителство	вземе	решенията	1	1.5	ABC	3	вземе
правителство <nsubj вижда >obj кюрдите	правителство	вижда	кюрдите	1	1.5	ABC	3	вижда
правителство <nsubj запазят >obj фокуса	правителство	запазят	фокуса	1	1.5	ABC	3	запазят
правителство <nsubj започна >obj кампания	правителство	започна	кампания	1	1.5	ABC	3	започна
правителство <nsubj използва >obj анексията	правителство	използва	анексията	1	1.5	ABC	3	използва
правителство <nsubj има >obj нужда	правителство	има	нужда	1	1.5	ABC	3	има
правителство <nsubj имало >obj възможността	правителство	имало	възможността	1	1.5	ABC	3	имало
правителство <nsubj направи >obj стъпки	правителство	направи	стъпки	1	1.5	ABC	3	направи
правителство <nsubj нарежда >obj пренареждането	правителство	нарежда	пренареждането	1	1.5	ABC	3	нарежда
правителство <nsubj нашло >obj доказателства	правителство	нашло	доказателства	1	1.5	ABC	3	нашло
правителство <nsubj няма >obj мандат	правителство	няма	мандат	1	1.5	ABC	3	няма
правителство <nsubj ограничават >obj свободата	правителство	ограничават	свободата	1	1.5	ABC	3	ограничават
правителство <nsubj прие >obj Наредба	правителство	прие	Наредба	1	1.5	ABC	3	прие
правителство <nsubj приеме >obj проблеми	правителство	приеме	проблеми	1	1.5	ABC	3	приеме
правителство <nsubj прояви >obj откритост	правителство	прояви	откритост	1	1.5	ABC	3	прояви
правителство <nsubj прояви >obj смелост	правителство	прояви	смелост	1	1.5	ABC	3	прояви
правителство <nsubj уважава >obj свободата	правителство	уважава	свободата	1	1.5	ABC	3	уважава
правителство <nsubj чуе >obj гласа	правителство	чуе	гласа	1	1.5	ABC	3	чуе
правителството <nsubj взе >obj властта	правителството	взе	властта	1	1.5	ABC	3	взе
правителството <nsubj вземе >obj искането	правителството	вземе	искането	1	1.5	ABC	3	вземе
правителството <nsubj въвело >obj мерки	правителството	въвело	мерки	1	1.5	ABC	3	въвело
правителството <nsubj въвело >obj обезщетение	правителството	въвело	обезщетение	1	1.5	ABC	3	въвело
правителството <nsubj използвало >obj напрежението	правителството	използвало	напрежението	1	1.5	ABC	3	използвало
правителството <nsubj намери >obj баланс	правителството	намери	баланс	1	1.5	ABC	3	намери
правителството <nsubj насърчава >obj индустрия	правителството	насърчава	индустрия	1	1.5	ABC	3	насърчава
правителството <nsubj обсъди >obj мерки	правителството	обсъди	мерки	1	1.5	ABC	3	обсъди
правителството <nsubj обърне >obj внимание	правителството	обърне	внимание	1	1.5	ABC	3	обърне
правителството <nsubj обяви >obj план	правителството	обяви	план	1	1.5	ABC	3	обяви
правителството <nsubj обяви >obj плановете	правителството	обяви	плановете	1	1.5	ABC	3	обяви
правителството <nsubj отхвърли >obj призивите	правителството	отхвърли	призивите	1	1.5	ABC	3	отхвърли
правителството <nsubj подкрепя >obj развитието	правителството	подкрепя	развитието	1	1.5	ABC	3	подкрепя
правителството <nsubj поема >obj отговорността	правителството	поема	отговорността	1	1.5	ABC	3	поема
правителството <nsubj предприе >obj редица	правителството	предприе	редица	1	1.5	ABC	3	предприе
правителството <nsubj предприеме >obj мерки	правителството	предприеме	мерки	1	1.5	ABC	3	предприеме
правомощия <nsubj укрепят >obj власт	правомощия	укрепят	власт	1	1.5	ABC	3	укрепят
правото <nsubj представлява >obj право	правото	представлява	право	1	1.5	ABC	3	представлява
празник <nsubj включваше >obj игри	празник	включваше	игри	1	1.5	ABC	3	включваше
празници <nsubj въвеждат >obj децата	празници	въвеждат	децата	1	1.5	ABC	3	въвеждат
празници <nsubj предлагат >obj изпълнения	празници	предлагат	изпълнения	1	1.5	ABC	3	предлагат
практика <nsubj има >obj ефект	практика	има	ефект	1	1.5	ABC	3	има
практики <nsubj включват >obj продажба	практики	включват	продажба	1	1.5	ABC	3	включват
практикуване <nsubj има >obj ефекти	практикуване	има	ефекти	1	1.5	ABC	3	има
прегледи <nsubj обхванат >obj диагностика	прегледи	обхванат	диагностика	1	1.5	ABC	3	обхванат
преговори <nsubj залегнат >obj основатата	преговори	залегнат	основатата	1	1.5	ABC	3	залегнат
предаване <nsubj заслужава >obj третиране	предаване	заслужава	третиране	1	1.5	ABC	3	заслужава
предаване <nsubj изпитвало >obj проблеми	предаване	изпитвало	проблеми	1	1.5	ABC	3	изпитвало
предаване <nsubj има >obj заслуги	предаване	има	заслуги	1	1.5	ABC	3	има
предаването <nsubj има >obj гледаемост	предаването	има	гледаемост	1	1.5	ABC	3	има
предаването <nsubj имаше >obj популярност	предаването	имаше	популярност	1	1.5	ABC	3	имаше
предаването <nsubj нарушава >obj правилата	предаването	нарушава	правилата	1	1.5	ABC	3	нарушава
предавания <nsubj обхващат >obj аспекти	предавания	обхващат	аспекти	1	1.5	ABC	3	обхващат
предизвикателство <nsubj даде >obj възможност	предизвикателство	даде	възможност	1	1.5	ABC	3	даде
предизвикателство <nsubj доведе >obj отбора	предизвикателство	доведе	отбора	1	1.5	ABC	3	доведе
предмет <nsubj има >obj история	предмет	има	история	1	1.5	ABC	3	има
предмети <nsubj имат >obj тегла	предмети	имат	тегла	1	1.5	ABC	3	имат
предприемач <nsubj регистрира >obj фирма	предприемач	регистрира	фирма	1	1.5	ABC	3	регистрира
предприемачи <nsubj имаха >obj възможност	предприемачи	имаха	възможност	1	1.5	ABC	3	имаха
предприятия <nsubj предоставяха >obj работа	предприятия	предоставяха	работа	1	1.5	ABC	3	предоставяха
предприятия <nsubj промениха >obj бизнес	предприятия	промениха	бизнес	1	1.5	ABC	3	промениха
предприятия <nsubj промениха >obj моделите	предприятия	промениха	моделите	1	1.5	ABC	3	промениха
предприятия <nsubj създават >obj решения	предприятия	създават	решения	1	1.5	ABC	3	създават
председателят <nsubj изрази >obj увереност	председателят	изрази	увереност	1	1.5	ABC	3	изрази
председателят <nsubj обвини >obj президента	председателят	обвини	президента	1	1.5	ABC	3	обвини
председателят <nsubj посети >obj дома	председателят	посети	дома	1	1.5	ABC	3	посети
председателят <nsubj свири >obj мач	председателят	свири	мач	1	1.5	ABC	3	свири
представител <nsubj потвърди >obj факта	представител	потвърди	факта	1	1.5	ABC	3	потвърди
представител <nsubj предлага >obj модели	представител	предлага	модели	1	1.5	ABC	3	предлага
представители <nsubj изразиха >obj съжаление	представители	изразиха	съжаление	1	1.5	ABC	3	изразиха
представители <nsubj имат >obj глас	представители	имат	глас	1	1.5	ABC	3	имат
представители <nsubj оспорят >obj оценка	представители	оспорят	оценка	1	1.5	ABC	3	оспорят
представители <nsubj поддържат >obj отношения	представители	поддържат	отношения	1	1.5	ABC	3	поддържат
представители <nsubj приветстват >obj идеята	представители	приветстват	идеята	1	1.5	ABC	3	приветстват
представителите <nsubj обръщат >obj внимание	представителите	обръщат	внимание	1	1.5	ABC	3	обръщат
представителите <nsubj предадоха >obj оставката	представителите	предадоха	оставката	1	1.5	ABC	3	предадоха
представителите <nsubj представят >obj места	представителите	представят	места	1	1.5	ABC	3	представят
представителка <nsubj определи >obj нуждата	представителка	определи	нуждата	1	1.5	ABC	3	определи
предупредиха >obj читатели >nsubj медии	предупредиха	читатели	медии	1	1.5	ABC	3	предупредиха
президент <nsubj има >obj доход	президент	има	доход	1	1.5	ABC	3	има
президент <nsubj обяви >obj референдум	президент	обяви	референдум	1	1.5	ABC	3	обяви
президент <nsubj поздрави >obj малците	президент	поздрави	малците	1	1.5	ABC	3	поздрави
президентка <nsubj критикува >obj президент	президентка	критикува	президент	1	1.5	ABC	3	критикува
президентка <nsubj разгледа >obj възможността	президентка	разгледа	възможността	1	1.5	ABC	3	разгледа
президентът <nsubj вземе >obj решение	президентът	вземе	решение	1	1.5	ABC	3	вземе
президентът <nsubj възложи >obj мандат	президентът	възложи	мандат	1	1.5	ABC	3	възложи
президентът <nsubj даде >obj интервю	президентът	даде	интервю	1	1.5	ABC	3	даде
президентът <nsubj използва >obj катастрофата	президентът	използва	катастрофата	1	1.5	ABC	3	използва
президентът <nsubj има >obj власт	президентът	има	власт	1	1.5	ABC	3	има
президентът <nsubj назначи >obj представител	президентът	назначи	представител	1	1.5	ABC	3	назначи
президентът <nsubj повдигна >obj въпроса	президентът	повдигна	въпроса	1	1.5	ABC	3	повдигна
президентът <nsubj поддържа >obj диалог	президентът	поддържа	диалог	1	1.5	ABC	3	поддържа
президентът <nsubj подкрепя >obj процеса	президентът	подкрепя	процеса	1	1.5	ABC	3	подкрепя
президентът <nsubj подписа >obj документ	президентът	подписа	документ	1	1.5	ABC	3	подписа
президентът <nsubj подписа >obj закон	президентът	подписа	закон	1	1.5	ABC	3	подписа
президентът <nsubj популяризира >obj името	президентът	популяризира	името	1	1.5	ABC	3	популяризира
президентът <nsubj стана >obj част	президентът	стана	част	1	1.5	ABC	3	стана
президентът <nsubj съсрал >obj сиренето	президентът	съсрал	сиренето	1	1.5	ABC	3	съсрал
президентът <nsubj яде >obj дресинг	президентът	яде	дресинг	1	1.5	ABC	3	яде
прекарването <nsubj става >obj израз	прекарването	става	израз	1	1.5	ABC	3	става
прекратяването <nsubj нанесе >obj удар	прекратяването	нанесе	удар	1	1.5	ABC	3	нанесе
премиер <nsubj вдига >obj самолета	премиер	вдига	самолета	1	1.5	ABC	3	вдига
премиер <nsubj напусна >obj поста	премиер	напусна	поста	1	1.5	ABC	3	напусна
премиер <nsubj нарежда >obj изработването	премиер	нарежда	изработването	1	1.5	ABC	3	нарежда
премиер <nsubj огласи >obj предложение	премиер	огласи	предложение	1	1.5	ABC	3	огласи
премиер <nsubj получава >obj $	премиер	получава	$	1	1.5	ABC	3	получава
премиерка <nsubj даде >obj начало	премиерка	даде	начало	1	1.5	ABC	3	даде
премиерка <nsubj направи >obj изказване	премиерка	направи	изказване	1	1.5	ABC	3	направи
премиерът <nsubj изразил >obj прилежание	премиерът	изразил	прилежание	1	1.5	ABC	3	изразил
премиерът <nsubj получи >obj поздравления	премиерът	получи	поздравления	1	1.5	ABC	3	получи
преса <nsubj представя >obj общество	преса	представя	общество	1	1.5	ABC	3	представя
пречки <nsubj включват >obj проблеми	пречки	включват	проблеми	1	1.5	ABC	3	включват
пречки <nsubj забавят >obj работата	пречки	забавят	работата	1	1.5	ABC	3	забавят
пречките <nsubj застрашават >obj сигурността	пречките	застрашават	сигурността	1	1.5	ABC	3	застрашават
приготвянето <nsubj изисква >obj време	приготвянето	изисква	време	1	1.5	ABC	3	изисква
приемането <nsubj дава >obj права	приемането	дава	права	1	1.5	ABC	3	дава
признание <obj Министерството <nsubj обяви	признание	Министерството	обяви	1	1.5	ABC	3	обяви
прилагането <nsubj има >obj правила	прилагането	има	правила	1	1.5	ABC	3	има
прилагането <nsubj има >obj резултати	прилагането	има	резултати	1	1.5	ABC	3	има
приложение <nsubj има >obj предимства	приложение	има	предимства	1	1.5	ABC	3	има
приложения <nsubj остават >obj пример	приложения	остават	пример	1	1.5	ABC	3	остават
приложения <nsubj промениха >obj начина	приложения	промениха	начина	1	1.5	ABC	3	промениха
пример <obj създава >nsubj квартал	пример	създава	квартал	1	1.5	ABC	3	създава
примерок <nsubj добива >obj внимание	примерок	добива	внимание	1	1.5	ABC	3	добива
приоритет <obj имат >nsubj безопасността	приоритет	имат	безопасността	1	1.5	ABC	3	имат
пристанища <nsubj предложат >obj възможности	пристанища	предложат	възможности	1	1.5	ABC	3	предложат
пристрастяването <nsubj уврежда >obj живота	пристрастяването	уврежда	живота	1	1.5	ABC	3	уврежда
присъединяването <nsubj остава >obj въпрос	присъединяването	остава	въпрос	1	1.5	ABC	3	остава
приходите <nsubj достигнаха >obj милиона	приходите	достигнаха	милиона	1	1.5	ABC	3	достигнаха
причини <nsubj включват >obj напрежения	причини	включват	напрежения	1	1.5	ABC	3	включват
приятели <nsubj мразят >obj бюста	приятели	мразят	бюста	1	1.5	ABC	3	мразят
приятелите <nsubj организират >obj концерт	приятелите	организират	концерт	1	1.5	ABC	3	организират
приятелката <nsubj приложи >obj методи	приятелката	приложи	методи	1	1.5	ABC	3	приложи
проблем <nsubj засяга >obj стоките	проблем	засяга	стоките	1	1.5	ABC	3	засяга
проблеми <nsubj включват >obj затлъстяване	проблеми	включват	затлъстяване	1	1.5	ABC	3	включват
проблеми <nsubj засягат >obj мозъка	проблеми	засягат	мозъка	1	1.5	ABC	3	засягат
проблеми <nsubj имат >obj въздействие	проблеми	имат	въздействие	1	1.5	ABC	3	имат
проблеми <nsubj лекуват >obj провокация	проблеми	лекуват	провокация	1	1.5	ABC	3	лекуват
проблеми <nsubj налагат >obj ограничения	проблеми	налагат	ограничения	1	1.5	ABC	3	налагат
проблеми <nsubj пораждат >obj проявата	проблеми	пораждат	проявата	1	1.5	ABC	3	пораждат
проблеми <nsubj създават >obj нуждата	проблеми	създават	нуждата	1	1.5	ABC	3	създават
проблемите <nsubj имат >obj последици	проблемите	имат	последици	1	1.5	ABC	3	имат
проблемът <nsubj имал >obj влияние	проблемът	имал	влияние	1	1.5	ABC	3	имал
провалът <nsubj призова >obj портфейлита	провалът	призова	портфейлита	1	1.5	ABC	3	призова
проверка <nsubj имаше >obj тема	проверка	имаше	тема	1	1.5	ABC	3	имаше
проверката <nsubj показала >obj тонa	проверката	показала	тонa	1	1.5	ABC	3	показала
проводниците <nsubj имат >obj характеристики	проводниците	имат	характеристики	1	1.5	ABC	3	имат
прогнозата <nsubj попари >obj надеждите	прогнозата	попари	надеждите	1	1.5	ABC	3	попари
програма <nsubj включва >obj проблемите	програма	включва	проблемите	1	1.5	ABC	3	включва
програма <nsubj даде >obj възможност	програма	даде	възможност	1	1.5	ABC	3	даде
програма <nsubj погълне >obj нива	програма	погълне	нива	1	1.5	ABC	3	погълне
програма <nsubj предлага >obj възможността	програма	предлага	възможността	1	1.5	ABC	3	предлага
програмата <nsubj включва >obj поредица	програмата	включва	поредица	1	1.5	ABC	3	включва
програмата <nsubj изпрати >obj мисия	програмата	изпрати	мисия	1	1.5	ABC	3	изпрати
програмата <nsubj предложи >obj избор	програмата	предложи	избор	1	1.5	ABC	3	предложи
програмата <nsubj предоставяше >obj платформа	програмата	предоставяше	платформа	1	1.5	ABC	3	предоставяше
програмата <nsubj претърпи >obj изменения	програмата	претърпи	изменения	1	1.5	ABC	3	претърпи
програмата <nsubj привлече >obj брой	програмата	привлече	брой	1	1.5	ABC	3	привлече
програмата <nsubj разширява >obj определението	програмата	разширява	определението	1	1.5	ABC	3	разширява
програми <nsubj включват >obj дейности	програми	включват	дейности	1	1.5	ABC	3	включват
програми <nsubj включват >obj мерки	програми	включват	мерки	1	1.5	ABC	3	включват
програми <nsubj включват >obj подобряване	програми	включват	подобряване	1	1.5	ABC	3	включват
програми <nsubj включват >obj помощ	програми	включват	помощ	1	1.5	ABC	3	включват
програми <nsubj предоставят >obj умения	програми	предоставят	умения	1	1.5	ABC	3	предоставят
програмисти <nsubj използвали >obj техники	програмисти	използвали	техники	1	1.5	ABC	3	използвали
програмисти <nsubj имат >obj опит	програмисти	имат	опит	1	1.5	ABC	3	имат
продажбата <nsubj повдига >obj въпроси	продажбата	повдига	въпроси	1	1.5	ABC	3	повдига
продажби <nsubj достигнаха >obj лева	продажби	достигнаха	лева	1	1.5	ABC	3	достигнаха
продукт <nsubj има >obj функции	продукт	има	функции	1	1.5	ABC	3	има
продукт <obj понася >nsubj флаг	продукт	понася	флаг	1	1.5	ABC	3	понася
продукти <nsubj включват >obj гама	продукти	включват	гама	1	1.5	ABC	3	включват
продукти <nsubj включват >obj терапии	продукти	включват	терапии	1	1.5	ABC	3	включват
продукти <nsubj донасяха >obj приходи	продукти	донасяха	приходи	1	1.5	ABC	3	донасяха
продукти <nsubj имат >obj показатели	продукти	имат	показатели	1	1.5	ABC	3	имат
продукти <nsubj имат >obj срок	продукти	имат	срок	1	1.5	ABC	3	имат
продукти <nsubj предлагат >obj закуски	продукти	предлагат	закуски	1	1.5	ABC	3	предлагат
продукти <nsubj предлагат >obj удобство	продукти	предлагат	удобство	1	1.5	ABC	3	предлагат
продуктите <nsubj имат >obj качество	продуктите	имат	качество	1	1.5	ABC	3	имат
продуктите <nsubj предлагат >obj спектър	продуктите	предлагат	спектър	1	1.5	ABC	3	предлагат
продуктите <nsubj приемат >obj време	продуктите	приемат	време	1	1.5	ABC	3	приемат
продуктът <nsubj има >obj качество	продуктът	има	качество	1	1.5	ABC	3	има
продуцентът <nsubj носи >obj отговорността	продуцентът	носи	отговорността	1	1.5	ABC	3	носи
проект <nsubj включва >obj сгради	проект	включва	сгради	1	1.5	ABC	3	включва
проект <nsubj има >obj значение	проект	има	значение	1	1.5	ABC	3	има
проект <nsubj представлява >obj смесица	проект	представлява	смесица	1	1.5	ABC	3	представлява
проект <nsubj унижава >obj ценността	проект	унижава	ценността	1	1.5	ABC	3	унижава
проекта <nsubj струват >obj милиарди	проекта	струват	милиарди	1	1.5	ABC	3	струват
проекти <nsubj включват >obj мерки	проекти	включват	мерки	1	1.5	ABC	3	включват
проекти <nsubj включват >obj ремонт	проекти	включват	ремонт	1	1.5	ABC	3	включват
проекти <nsubj изразяват >obj визия	проекти	изразяват	визия	1	1.5	ABC	3	изразяват
проекти <nsubj имат >obj приоритет	проекти	имат	приоритет	1	1.5	ABC	3	имат
проекти <nsubj стават >obj жертва	проекти	стават	жертва	1	1.5	ABC	3	стават
проектът <nsubj включва >obj пробиването	проектът	включва	пробиването	1	1.5	ABC	3	включва
проектът <nsubj даде >obj възможност	проектът	даде	възможност	1	1.5	ABC	3	даде
проектът <nsubj даде >obj присъствие	проектът	даде	присъствие	1	1.5	ABC	3	даде
проектът <nsubj има >obj успех	проектът	има	успех	1	1.5	ABC	3	има
проектът <nsubj имаше >obj стрес	проектът	имаше	стрес	1	1.5	ABC	3	имаше
проектът <nsubj подпомага >obj интегрирането	проектът	подпомага	интегрирането	1	1.5	ABC	3	подпомага
проектът <nsubj предлага >obj дейности	проектът	предлага	дейности	1	1.5	ABC	3	предлага
проектът <nsubj привлякъл >obj вниманието	проектът	привлякъл	вниманието	1	1.5	ABC	3	привлякъл
проектът <nsubj стана >obj островче	проектът	стана	островче	1	1.5	ABC	3	стана
проектът <nsubj станал >obj част	проектът	станал	част	1	1.5	ABC	3	станал
производител <nsubj обяви >obj фалита	производител	обяви	фалита	1	1.5	ABC	3	обяви
производители <nsubj изразяват >obj подкрепата	производители	изразяват	подкрепата	1	1.5	ABC	3	изразяват
производители <nsubj настройват >obj машини	производители	настройват	машини	1	1.5	ABC	3	настройват
производители <nsubj получават >obj лева	производители	получават	лева	1	1.5	ABC	3	получават
производители <nsubj получават >obj плащания	производители	получават	плащания	1	1.5	ABC	3	получават
производители <nsubj посрещнат >obj предизвикателства	производители	посрещнат	предизвикателства	1	1.5	ABC	3	посрещнат
производители <nsubj търсят >obj решения	производители	търсят	решения	1	1.5	ABC	3	търсят
производителите <nsubj преглеждат >obj рецептите	производителите	преглеждат	рецептите	1	1.5	ABC	3	преглеждат
производителите <nsubj пренасят >obj увеличението	производителите	пренасят	увеличението	1	1.5	ABC	3	пренасят
прокуратура <nsubj взела >obj мерки	прокуратура	взела	мерки	1	1.5	ABC	3	взела
прокуратура <nsubj изпраща >obj послание	прокуратура	изпраща	послание	1	1.5	ABC	3	изпраща
прокуратура <nsubj предаде >obj адвокатка	прокуратура	предаде	адвокатка	1	1.5	ABC	3	предаде
прокуратурата <nsubj има >obj свидетел	прокуратурата	има	свидетел	1	1.5	ABC	3	има
прокуратурата <nsubj направила >obj проверките	прокуратурата	направила	проверките	1	1.5	ABC	3	направила
прокуратурата <nsubj предостави >obj доказателства	прокуратурата	предостави	доказателства	1	1.5	ABC	3	предостави
прокурор <nsubj извършваше >obj изследванията	прокурор	извършваше	изследванията	1	1.5	ABC	3	извършваше
прокурор <nsubj обвинил >obj граждани	прокурор	обвинил	граждани	1	1.5	ABC	3	обвинил
прокурорите <nsubj имат >obj опит	прокурорите	имат	опит	1	1.5	ABC	3	имат
прокурорът <nsubj доказа >obj доказателства	прокурорът	доказа	доказателства	1	1.5	ABC	3	доказа
пролетта <nsubj създава >obj моменти	пролетта	създава	моменти	1	1.5	ABC	3	създава
промени <nsubj включват >obj улесняване	промени	включват	улесняване	1	1.5	ABC	3	включват
промени <nsubj дадат >obj стабилност	промени	дадат	стабилност	1	1.5	ABC	3	дадат
промени <nsubj засилят >obj популярността	промени	засилят	популярността	1	1.5	ABC	3	засилят
промени <nsubj имат >obj въздействие	промени	имат	въздействие	1	1.5	ABC	3	имат
промени <nsubj обхващат >obj свободите	промени	обхващат	свободите	1	1.5	ABC	3	обхващат
промени <nsubj представляват >obj въпрос	промени	представляват	въпрос	1	1.5	ABC	3	представляват
промени <nsubj променят >obj работата	промени	променят	работата	1	1.5	ABC	3	променят
промени <obj донесе >nsubj легализацията	промени	донесе	легализацията	1	1.5	ABC	3	донесе
промените <nsubj гарантират >obj стабилността	промените	гарантират	стабилността	1	1.5	ABC	3	гарантират
промяната <nsubj заслужава >obj забележки	промяната	заслужава	забележки	1	1.5	ABC	3	заслужава
простота <nsubj има >obj ефект	простота	има	ефект	1	1.5	ABC	3	има
протести <nsubj нямат >obj влияние	протести	нямат	влияние	1	1.5	ABC	3	нямат
протести <nsubj предизвикаха >obj внимание	протести	предизвикаха	внимание	1	1.5	ABC	3	предизвикаха
протести <nsubj станаха >obj резултат	протести	станаха	резултат	1	1.5	ABC	3	станаха
протести <nsubj станаха >obj явления	протести	станаха	явления	1	1.5	ABC	3	станаха
противникът <nsubj има >obj атаки	противникът	има	атаки	1	1.5	ABC	3	има
противостоянието <nsubj набира >obj сила	противостоянието	набира	сила	1	1.5	ABC	3	набира
проучването <nsubj има >obj значение	проучването	има	значение	1	1.5	ABC	3	има
професионалисти <nsubj изиграят >obj роля	професионалисти	изиграят	роля	1	1.5	ABC	3	изиграят
професионалисти <nsubj използвали >obj технологията	професионалисти	използвали	технологията	1	1.5	ABC	3	използвали
професионалисти <nsubj използват >obj позиции	професионалисти	използват	позиции	1	1.5	ABC	3	използват
професор <nsubj вижда >obj демокрацията	професор	вижда	демокрацията	1	1.5	ABC	3	вижда
професор <nsubj подправи >obj изявлението	професор	подправи	изявлението	1	1.5	ABC	3	подправи
професори <nsubj изискват >obj заплата	професори	изискват	заплата	1	1.5	ABC	3	изискват
професори <nsubj получават >obj заплати	професори	получават	заплати	1	1.5	ABC	3	получават
професорът <nsubj прави >obj акцент	професорът	прави	акцент	1	1.5	ABC	3	прави
процес <nsubj засегне >obj шеф	процес	засегне	шеф	1	1.5	ABC	3	засегне
процесът <nsubj предизвиква >obj несигурност	процесът	предизвиква	несигурност	1	1.5	ABC	3	предизвиква
прояви <nsubj отразяват >obj пътя	прояви	отразяват	пътя	1	1.5	ABC	3	отразяват
псевдо-участник <nsubj нарушил >obj реда	псевдо-участник	нарушил	реда	1	1.5	ABC	3	нарушил
психика <nsubj дебне >obj дата	психика	дебне	дата	1	1.5	ABC	3	дебне
публика <nsubj има >obj представа	публика	има	представа	1	1.5	ABC	3	има
публиката <nsubj има >obj възможност	публиката	има	възможност	1	1.5	ABC	3	има
публиката <nsubj посещава >obj места	публиката	посещава	места	1	1.5	ABC	3	посещава
пунктове <nsubj извличат >obj материалите	пунктове	извличат	материалите	1	1.5	ABC	3	извличат
пъклата <nsubj посети >obj земята	пъклата	посети	земята	1	1.5	ABC	3	посети
път <nsubj поднови >obj интереса	път	поднови	интереса	1	1.5	ABC	3	поднови
път <nsubj става >obj въпрос	път	става	въпрос	1	1.5	ABC	3	става
път <nsubj стана >obj пример	път	стана	пример	1	1.5	ABC	3	стана
пътници <nsubj получат >obj приз	пътници	получат	приз	1	1.5	ABC	3	получат
работа <nsubj определи >obj успеха	работа	определи	успеха	1	1.5	ABC	3	определи
работата <nsubj донесе >obj радост	работата	донесе	радост	1	1.5	ABC	3	донесе
работата <nsubj изисква >obj нагласа	работата	изисква	нагласа	1	1.5	ABC	3	изисква
работата <nsubj остане >obj фактор	работата	остане	фактор	1	1.5	ABC	3	остане
работилница <nsubj има >obj резултати	работилница	има	резултати	1	1.5	ABC	3	има
работилницата <nsubj предлага >obj услуги	работилницата	предлага	услуги	1	1.5	ABC	3	предлага
работници <nsubj играеха >obj карти	работници	играеха	карти	1	1.5	ABC	3	играеха
работници <nsubj нямат >obj знания	работници	нямат	знания	1	1.5	ABC	3	нямат
работници <nsubj получават >obj пари	работници	получават	пари	1	1.5	ABC	3	получават
работниците <nsubj запазят >obj спокойствие	работниците	запазят	спокойствие	1	1.5	ABC	3	запазят
работниците <nsubj получават >obj заплатите	работниците	получават	заплатите	1	1.5	ABC	3	получават
работниците <nsubj стават >obj жертва	работниците	стават	жертва	1	1.5	ABC	3	стават
работодателите <nsubj изпълняват >obj задълженията	работодателите	изпълняват	задълженията	1	1.5	ABC	3	изпълняват
работодателите <nsubj намерят >obj кандидат	работодателите	намерят	кандидат	1	1.5	ABC	3	намерят
работодателите <nsubj регистрират >obj територията	работодателите	регистрират	територията	1	1.5	ABC	3	регистрират
работодателите <nsubj увеличат >obj броя	работодателите	увеличат	броя	1	1.5	ABC	3	увеличат
радар <nsubj има >obj действие	радар	има	действие	1	1.5	ABC	3	има
радиото <nsubj запазило >obj място	радиото	запазило	място	1	1.5	ABC	3	запазило
развитие <nsubj замести >obj сила	развитие	замести	сила	1	1.5	ABC	3	замести
развитие <nsubj остане >obj приоритет	развитие	остане	приоритет	1	1.5	ABC	3	остане
развития <nsubj имат >obj влияние	развития	имат	влияние	1	1.5	ABC	3	имат
разисквания <nsubj поставили >obj акцент	разисквания	поставили	акцент	1	1.5	ABC	3	поставили
разкрития <nsubj обхващат >obj планове	разкрития	обхващат	планове	1	1.5	ABC	3	обхващат
разкрития <nsubj предизвикаха >obj противодействие	разкрития	предизвикаха	противодействие	1	1.5	ABC	3	предизвикаха
разкритията <nsubj провокират >obj разследвания	разкритията	провокират	разследвания	1	1.5	ABC	3	провокират
различия <nsubj разкъсали >obj обединение	различия	разкъсали	обединение	1	1.5	ABC	3	разкъсали
разновидности <nsubj включват >obj водорасли	разновидности	включват	водорасли	1	1.5	ABC	3	включват
разнообразие <nsubj прави >obj намирането	разнообразие	прави	намирането	1	1.5	ABC	3	прави
разследване <nsubj потвърди >obj доклади	разследване	потвърди	доклади	1	1.5	ABC	3	потвърди
разумение <nsubj създава >obj опит	разумение	създава	опит	1	1.5	ABC	3	създава
разходите <nsubj минават >obj милиарда	разходите	минават	милиарда	1	1.5	ABC	3	минават
райони <nsubj имат >obj капацитет	райони	имат	капацитет	1	1.5	ABC	3	имат
ракета <nsubj изстреля >obj сателита	ракета	изстреля	сателита	1	1.5	ABC	3	изстреля
ракета <nsubj предлага >obj предимства	ракета	предлага	предимства	1	1.5	ABC	3	предлага
