Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
приватизация <nsubj поставя >obj дружествата	приватизация	поставя	дружествата	1	1.5	ABC	3	поставя
призив <nsubj остане >obj твърдение	призив	остане	твърдение	1	1.5	ABC	3	остане
призив <nsubj показва >obj ангажимента	призив	показва	ангажимента	1	1.5	ABC	3	показва
призивът <nsubj има >obj ефект	призивът	има	ефект	1	1.5	ABC	3	има
приказка <nsubj вдъхновява >obj милиони	приказка	вдъхновява	милиони	1	1.5	ABC	3	вдъхновява
принос <obj имат >nsubj футболисти	принос	имат	футболисти	1	1.5	ABC	3	имат
принтирането <nsubj гарантира >obj производство	принтирането	гарантира	производство	1	1.5	ABC	3	гарантира
принтирането <nsubj намира >obj приложения	принтирането	намира	приложения	1	1.5	ABC	3	намира
приоритети <nsubj имат >obj потенциал	приоритети	имат	потенциал	1	1.5	ABC	3	имат
природа <nsubj привличат >obj хиляди	природа	привличат	хиляди	1	1.5	ABC	3	привличат
приспособяване <nsubj ставаше >obj натура	приспособяване	ставаше	натура	1	1.5	ABC	3	ставаше
присъединяването <nsubj дава >obj възможности	присъединяването	дава	възможности	1	1.5	ABC	3	дава
присъствията <nsubj поражда >obj марки	присъствията	поражда	марки	1	1.5	ABC	3	поражда
притискане <nsubj представлява >obj заплаха	притискане	представлява	заплаха	1	1.5	ABC	3	представлява
приятели <nsubj прегледаха >obj книги	приятели	прегледаха	книги	1	1.5	ABC	3	прегледаха
приятели <nsubj търсят >obj забавление	приятели	търсят	забавление	1	1.5	ABC	3	търсят
приятелката <nsubj изпитваше >obj мъки	приятелката	изпитваше	мъки	1	1.5	ABC	3	изпитваше
приятелства <nsubj зареждат >obj настроението	приятелства	зареждат	настроението	1	1.5	ABC	3	зареждат
проблем <nsubj засяга >obj милиони	проблем	засяга	милиони	1	1.5	ABC	3	засяга
проблем <nsubj поражда >obj неудобства	проблем	поражда	неудобства	1	1.5	ABC	3	поражда
проблематика <nsubj поражда >obj въпроси	проблематика	поражда	въпроси	1	1.5	ABC	3	поражда
проблеми <nsubj достигнаха >obj връх	проблеми	достигнаха	връх	1	1.5	ABC	3	достигнаха
проблеми <nsubj засягат >obj автомобилистите	проблеми	засягат	автомобилистите	1	1.5	ABC	3	засягат
провайдери <nsubj предлагат >obj версия	провайдери	предлагат	версия	1	1.5	ABC	3	предлагат
провалът <nsubj остави >obj част	провалът	остави	част	1	1.5	ABC	3	остави
проверки <nsubj включват >obj фактори	проверки	включват	фактори	1	1.5	ABC	3	включват
проверките <nsubj осигурят >obj сигурността	проверките	осигурят	сигурността	1	1.5	ABC	3	осигурят
прогноза <nsubj попари >obj надеждите	прогноза	попари	надеждите	1	1.5	ABC	3	попари
програма <nsubj предлага >obj игри	програма	предлага	игри	1	1.5	ABC	3	предлага
програма <nsubj финансира >obj проекти	програма	финансира	проекти	1	1.5	ABC	3	финансира
програмата <nsubj включва >obj обучение	програмата	включва	обучение	1	1.5	ABC	3	включва
програмата <nsubj създаде >obj среда	програмата	създаде	среда	1	1.5	ABC	3	създаде
програми <nsubj включват >obj почистване	програми	включват	почистване	1	1.5	ABC	3	включват
програми <nsubj дават >obj възможност	програми	дават	възможност	1	1.5	ABC	3	дават
програмистите <nsubj получават >obj заплати	програмистите	получават	заплати	1	1.5	ABC	3	получават
прогрес <nsubj носи >obj потенциал	прогрес	носи	потенциал	1	1.5	ABC	3	носи
продавачите <nsubj имат >obj въздействие	продавачите	имат	въздействие	1	1.5	ABC	3	имат
продажбите <nsubj компенсираха >obj слабостите	продажбите	компенсираха	слабостите	1	1.5	ABC	3	компенсираха
продажбите <nsubj превишават >obj %	продажбите	превишават	%	1	1.5	ABC	3	превишават
продукт <nsubj изисква >obj бюджет	продукт	изисква	бюджет	1	1.5	ABC	3	изисква
продукти <nsubj включват >obj храна	продукти	включват	храна	1	1.5	ABC	3	включват
продукти <nsubj изискват >obj умения	продукти	изискват	умения	1	1.5	ABC	3	изискват
продукти <nsubj привличат >obj вниманието	продукти	привличат	вниманието	1	1.5	ABC	3	привличат
продуктите <nsubj имат >obj марка	продуктите	имат	марка	1	1.5	ABC	3	имат
продуктите <nsubj нямат >obj статут	продуктите	нямат	статут	1	1.5	ABC	3	нямат
продуктът <nsubj има >obj име	продуктът	има	име	1	1.5	ABC	3	има
проект <nsubj има >obj въздействие	проект	има	въздействие	1	1.5	ABC	3	има
проект <nsubj предостави >obj възможности	проект	предостави	възможности	1	1.5	ABC	3	предостави
проект <nsubj предостави >obj средства	проект	предостави	средства	1	1.5	ABC	3	предостави
проект <nsubj привлече >obj инвестиции	проект	привлече	инвестиции	1	1.5	ABC	3	привлече
проекти <nsubj включват >obj инсталирането	проекти	включват	инсталирането	1	1.5	ABC	3	включват
проекти <nsubj включват >obj проекти	проекти	включват	проекти	1	1.5	ABC	3	включват
проекти <nsubj дадат >obj възможност	проекти	дадат	възможност	1	1.5	ABC	3	дадат
проектът <nsubj включва >obj сграда	проектът	включва	сграда	1	1.5	ABC	3	включва
проектът <nsubj даде >obj възможност	проектът	даде	възможност	1	1.5	ABC	3	даде
проектът <nsubj използва >obj структура	проектът	използва	структура	1	1.5	ABC	3	използва
проектът <nsubj откри >obj резерви	проектът	откри	резерви	1	1.5	ABC	3	откри
проектът <nsubj получи >obj новина	проектът	получи	новина	1	1.5	ABC	3	получи
проектът <nsubj продължава >obj път	проектът	продължава	път	1	1.5	ABC	3	продължава
прозрачността <nsubj има >obj шанс	прозрачността	има	шанс	1	1.5	ABC	3	има
произведение <nsubj забягва >obj наказанието	произведение	забягва	наказанието	1	1.5	ABC	3	забягва
произведенията <nsubj заслужават >obj интерес	произведенията	заслужават	интерес	1	1.5	ABC	3	заслужават
производители <nsubj използват >obj горици	производители	използват	горици	1	1.5	ABC	3	използват
производители <nsubj получили >obj помощ	производители	получили	помощ	1	1.5	ABC	3	получили
производителите <nsubj изразиха >obj благодарност	производителите	изразиха	благодарност	1	1.5	ABC	3	изразиха
производителите <nsubj разработили >obj чип	производителите	разработили	чип	1	1.5	ABC	3	разработили
производството <nsubj изисква >obj оборудване	производството	изисква	оборудване	1	1.5	ABC	3	изисква
прокуратура <nsubj обвини >obj министър	прокуратура	обвини	министър	1	1.5	ABC	3	обвини
прокуратура <nsubj повдигнала >obj обвинение	прокуратура	повдигнала	обвинение	1	1.5	ABC	3	повдигнала
прокуратура <nsubj разпореди >obj проверка	прокуратура	разпореди	проверка	1	1.5	ABC	3	разпореди
прокуратурата <nsubj докаже >obj фалшификации	прокуратурата	докаже	фалшификации	1	1.5	ABC	3	докаже
прокуратурата <nsubj изслушат >obj точка	прокуратурата	изслушат	точка	1	1.5	ABC	3	изслушат
прокуратурата <nsubj има >obj независимост	прокуратурата	има	независимост	1	1.5	ABC	3	има
прокуратурата <nsubj има >obj основания	прокуратурата	има	основания	1	1.5	ABC	3	има
прокуратурата <nsubj има >obj отговорността	прокуратурата	има	отговорността	1	1.5	ABC	3	има
прокуратурата <nsubj обвини >obj директори	прокуратурата	обвини	директори	1	1.5	ABC	3	обвини
прокурор <nsubj води >obj разследване	прокурор	води	разследване	1	1.5	ABC	3	води
прокурор <nsubj разследва >obj информация	прокурор	разследва	информация	1	1.5	ABC	3	разследва
прокурорите <nsubj имат >obj роля	прокурорите	имат	роля	1	1.5	ABC	3	имат
прокурорът <nsubj получил >obj пари	прокурорът	получил	пари	1	1.5	ABC	3	получил
пролет <nsubj понижила >obj разходите	пролет	понижила	разходите	1	1.5	ABC	3	понижила
промени <nsubj включват >obj бал	промени	включват	бал	1	1.5	ABC	3	включват
промени <nsubj дадоха >obj енергия	промени	дадоха	енергия	1	1.5	ABC	3	дадоха
промени <nsubj засегнаха >obj интереси	промени	засегнаха	интереси	1	1.5	ABC	3	засегнаха
промени <nsubj имат >obj влияние	промени	имат	влияние	1	1.5	ABC	3	имат
промени <nsubj имат >obj потенциал	промени	имат	потенциал	1	1.5	ABC	3	имат
промени <nsubj наложиха >obj изпълнение	промени	наложиха	изпълнение	1	1.5	ABC	3	наложиха
промени <nsubj направят >obj града	промени	направят	града	1	1.5	ABC	3	направят
промени <nsubj оказват >obj въздействие	промени	оказват	въздействие	1	1.5	ABC	3	оказват
промени <nsubj повишат >obj интригата	промени	повишат	интригата	1	1.5	ABC	3	повишат
промени <nsubj правят >obj въздействие	промени	правят	въздействие	1	1.5	ABC	3	правят
промени <nsubj привличат >obj вниманието	промени	привличат	вниманието	1	1.5	ABC	3	привличат
промените <nsubj имат >obj мотиви	промените	имат	мотиви	1	1.5	ABC	3	имат
промениха >obj председателят >nsubj прокурор	промениха	председателят	прокурор	1	1.5	ABC	3	промениха
промишленост <nsubj играе >obj роля	промишленост	играе	роля	1	1.5	ABC	3	играе
промишлеността <nsubj приложи >obj технологии	промишлеността	приложи	технологии	1	1.5	ABC	3	приложи
промяната <nsubj струвала >obj усилията	промяната	струвала	усилията	1	1.5	ABC	3	струвала
пропаганда <nsubj подстреквала >obj инциденти	пропаганда	подстреквала	инциденти	1	1.5	ABC	3	подстреквала
пространствата <nsubj получат >obj зони	пространствата	получат	зони	1	1.5	ABC	3	получат
прострели <nsubj убиха >obj граждани	прострели	убиха	граждани	1	1.5	ABC	3	убиха
протест <nsubj събра >obj множество	протест	събра	множество	1	1.5	ABC	3	събра
протестите <nsubj донесоха >obj резултат	протестите	донесоха	резултат	1	1.5	ABC	3	донесоха
протокол <nsubj има >obj санкции	протокол	има	санкции	1	1.5	ABC	3	има
проучване <nsubj даде >obj възможност	проучване	даде	възможност	1	1.5	ABC	3	даде
проучване <nsubj има >obj цел	проучване	има	цел	1	1.5	ABC	3	има
проучване <nsubj осигурява >obj възможност	проучване	осигурява	възможност	1	1.5	ABC	3	осигурява
проучване <nsubj откри >obj случаи	проучване	откри	случаи	1	1.5	ABC	3	откри
проучване <nsubj предостави >obj информация	проучване	предостави	информация	1	1.5	ABC	3	предостави
проучванията <nsubj показват >obj тенденция	проучванията	показват	тенденция	1	1.5	ABC	3	показват
професионалисти <nsubj носят >obj стабилност	професионалисти	носят	стабилност	1	1.5	ABC	3	носят
професор <nsubj изрази >obj гордостта	професор	изрази	гордостта	1	1.5	ABC	3	изрази
професор <nsubj проведоха >obj поредица	професор	проведоха	поредица	1	1.5	ABC	3	проведоха
профилактика <nsubj включва >obj проверка	профилактика	включва	проверка	1	1.5	ABC	3	включва
процедура <nsubj включва >obj премахване	процедура	включва	премахване	1	1.5	ABC	3	включва
процедура <nsubj включва >obj преценка	процедура	включва	преценка	1	1.5	ABC	3	включва
процедурата <nsubj обхваща >obj стъпки	процедурата	обхваща	стъпки	1	1.5	ABC	3	обхваща
процент <nsubj демонстрира >obj интереса	процент	демонстрира	интереса	1	1.5	ABC	3	демонстрира
процес <nsubj изисква >obj капитал	процес	изисква	капитал	1	1.5	ABC	3	изисква
процес <nsubj изисква >obj плурализъм	процес	изисква	плурализъм	1	1.5	ABC	3	изисква
процес <nsubj има >obj въздействие	процес	има	въздействие	1	1.5	ABC	3	има
процес <nsubj обхваща >obj осигуряване	процес	обхваща	осигуряване	1	1.5	ABC	3	обхваща
процес <nsubj разбере >obj инциденти	процес	разбере	инциденти	1	1.5	ABC	3	разбере
процеси <nsubj включват >obj извършване	процеси	включват	извършване	1	1.5	ABC	3	включват
публиката <nsubj има >obj разбиране	публиката	има	разбиране	1	1.5	ABC	3	има
публиката <nsubj направи >obj крачка	публиката	направи	крачка	1	1.5	ABC	3	направи
публиката <nsubj правеше >obj песента	публиката	правеше	песента	1	1.5	ABC	3	правеше
публиката <nsubj слуша >obj таланти	публиката	слуша	таланти	1	1.5	ABC	3	слуша
пързалката <nsubj покаже >obj умения	пързалката	покаже	умения	1	1.5	ABC	3	покаже
път <nsubj насочва >obj конкурс	път	насочва	конкурс	1	1.5	ABC	3	насочва
пътник <nsubj има >obj задължение	пътник	има	задължение	1	1.5	ABC	3	има
пътник <nsubj получи >obj значък	пътник	получи	значък	1	1.5	ABC	3	получи
пътник <nsubj получи >obj картичка	пътник	получи	картичка	1	1.5	ABC	3	получи
пътниците <nsubj намерят >obj начини	пътниците	намерят	начини	1	1.5	ABC	3	намерят
пътуване <nsubj представлява >obj възможност	пътуване	представлява	възможност	1	1.5	ABC	3	представлява
пътувания <nsubj предоставят >obj възможност	пътувания	предоставят	възможност	1	1.5	ABC	3	предоставят
пътуванията <nsubj регистрират >obj ръст	пътуванията	регистрират	ръст	1	1.5	ABC	3	регистрират
пътят <nsubj има >obj пречки	пътят	има	пречки	1	1.5	ABC	3	има
работа <nsubj изисква >obj градивност	работа	изисква	градивност	1	1.5	ABC	3	изисква
работата <nsubj дава >obj резултати	работата	дава	резултати	1	1.5	ABC	3	дава
работата <nsubj надхвърля >obj аспекти	работата	надхвърля	аспекти	1	1.5	ABC	3	надхвърля
работата <nsubj поставя >obj предизвикателства	работата	поставя	предизвикателства	1	1.5	ABC	3	поставя
работници <nsubj имат >obj задължения	работници	имат	задължения	1	1.5	ABC	3	имат
работници <nsubj имат >obj обучение	работници	имат	обучение	1	1.5	ABC	3	имат
работници <nsubj представиха >obj епохи	работници	представиха	епохи	1	1.5	ABC	3	представиха
работниците <nsubj имат >obj право	работниците	имат	право	1	1.5	ABC	3	имат
работниците <nsubj ползвали >obj редица	работниците	ползвали	редица	1	1.5	ABC	3	ползвали
работниците <nsubj получават >obj заплати	работниците	получават	заплати	1	1.5	ABC	3	получават
работодатели <nsubj предлагат >obj облаги	работодатели	предлагат	облаги	1	1.5	ABC	3	предлагат
работодатели <nsubj проверават >obj дипломата	работодатели	проверават	дипломата	1	1.5	ABC	3	проверават
работодателите <nsubj имат >obj доверие	работодателите	имат	доверие	1	1.5	ABC	3	имат
работодателите <nsubj наемат >obj хора	работодателите	наемат	хора	1	1.5	ABC	3	наемат
радиото <nsubj покривало >obj теми	радиото	покривало	теми	1	1.5	ABC	3	покривало
радиото <nsubj следи >obj игра	радиото	следи	игра	1	1.5	ABC	3	следи
радиото <nsubj създава >obj продукции	радиото	създава	продукции	1	1.5	ABC	3	създава
разкрития <nsubj внесоха >obj доза	разкрития	внесоха	доза	1	1.5	ABC	3	внесоха
различия <nsubj играят >obj роля	различия	играят	роля	1	1.5	ABC	3	играят
различия <nsubj поделиха >obj страна	различия	поделиха	страна	1	1.5	ABC	3	поделиха
размерът <nsubj предоставя >obj информация	размерът	предоставя	информация	1	1.5	ABC	3	предоставя
размествания <nsubj спроводиха >obj вълна	размествания	спроводиха	вълна	1	1.5	ABC	3	спроводиха
разпознаване <nsubj прави >obj използването	разпознаване	прави	използването	1	1.5	ABC	3	прави
разпореждане <nsubj има >obj последици	разпореждане	има	последици	1	1.5	ABC	3	има
разработчик <nsubj напусна >obj компанията	разработчик	напусна	компанията	1	1.5	ABC	3	напусна
разрешаването <nsubj има >obj ефекти	разрешаването	има	ефекти	1	1.5	ABC	3	има
разследване <nsubj продължи >obj години	разследване	продължи	години	1	1.5	ABC	3	продължи
разследването <nsubj открие >obj нелоиалност	разследването	открие	нелоиалност	1	1.5	ABC	3	открие
разходи <nsubj надхвърлят >obj приходите	разходи	надхвърлят	приходите	1	1.5	ABC	3	надхвърлят
район <nsubj представлява >obj връзка	район	представлява	връзка	1	1.5	ABC	3	представлява
ракетата <nsubj премина >obj процедура	ракетата	премина	процедура	1	1.5	ABC	3	премина
растенията <nsubj абсорбират >obj звука	растенията	абсорбират	звука	1	1.5	ABC	3	абсорбират
региони <nsubj имат >obj специфики	региони	имат	специфики	1	1.5	ABC	3	имат
регулатор <nsubj внесе >obj предложение	регулатор	внесе	предложение	1	1.5	ABC	3	внесе
регулатор <nsubj започна >obj разследване	регулатор	започна	разследване	1	1.5	ABC	3	започна
регулация <nsubj предвижда >obj обмен	регулация	предвижда	обмен	1	1.5	ABC	3	предвижда
редактори <nsubj изразиха >obj гнева	редактори	изразиха	гнева	1	1.5	ABC	3	изразиха
редица <nsubj отбелязват >obj Седмица	редица	отбелязват	Седмица	1	1.5	ABC	3	отбелязват
редове <nsubj разкрият >obj информация	редове	разкрият	информация	1	1.5	ABC	3	разкрият
режим <nsubj постави >obj край	режим	постави	край	1	1.5	ABC	3	постави
резолюция <nsubj поставя >obj въпрос	резолюция	поставя	въпрос	1	1.5	ABC	3	поставя
резултат <nsubj бъдат >obj ресурси	резултат	бъдат	ресурси	1	1.5	ABC	3	бъдат
резултат <nsubj поражда >obj въпроси	резултат	поражда	въпроси	1	1.5	ABC	3	поражда
резултати <nsubj дават >obj поводи	резултати	дават	поводи	1	1.5	ABC	3	дават
резултати <nsubj доказват >obj необходимостта	резултати	доказват	необходимостта	1	1.5	ABC	3	доказват
резултати <nsubj показват >obj намаление	резултати	показват	намаление	1	1.5	ABC	3	показват
резултатите <nsubj отразяват >obj воля	резултатите	отразяват	воля	1	1.5	ABC	3	отразяват
резултатите <nsubj повишат >obj осведомеността	резултатите	повишат	осведомеността	1	1.5	ABC	3	повишат
резултатите <nsubj подпомогнат >obj решаването	резултатите	подпомогнат	решаването	1	1.5	ABC	3	подпомогнат
резултатите <nsubj подчертават >obj необходимостта	резултатите	подчертават	необходимостта	1	1.5	ABC	3	подчертават
резултатите <nsubj показват >obj незадоволството	резултатите	показват	незадоволството	1	1.5	ABC	3	показват
резултатите <nsubj показват >obj силата	резултатите	показват	силата	1	1.5	ABC	3	показват
резултатите <nsubj разжалиха >obj ситуация	резултатите	разжалиха	ситуация	1	1.5	ABC	3	разжалиха
рекламата <nsubj донесе >obj ефект	рекламата	донесе	ефект	1	1.5	ABC	3	донесе
ремонта <nsubj подобри >obj движението	ремонта	подобри	движението	1	1.5	ABC	3	подобри
ресторанти <nsubj предлагат >obj разнообразие	ресторанти	предлагат	разнообразие	1	1.5	ABC	3	предлагат
референдумът <nsubj стане >obj реалност	референдумът	стане	реалност	1	1.5	ABC	3	стане
реферът <nsubj отбеляза >obj простъпление	реферът	отбеляза	простъпление	1	1.5	ABC	3	отбеляза
рецепта <nsubj включва >obj месо	рецепта	включва	месо	1	1.5	ABC	3	включва
рецептите <nsubj остават >obj препоръки	рецептите	остават	препоръки	1	1.5	ABC	3	остават
рецидивиста <nsubj простиран >obj злоупотребата	рецидивиста	простиран	злоупотребата	1	1.5	ABC	3	простиран
решение <nsubj има >obj ефект	решение	има	ефект	1	1.5	ABC	3	има
решение <nsubj окаже >obj въздействие	решение	окаже	въздействие	1	1.5	ABC	3	окаже
решение <nsubj остава >obj проблем	решение	остава	проблем	1	1.5	ABC	3	остава
решение <nsubj потресе >obj града	решение	потресе	града	1	1.5	ABC	3	потресе
решение <nsubj предизвика >obj протести	решение	предизвика	протести	1	1.5	ABC	3	предизвика
решение <nsubj стана >obj причина	решение	стана	причина	1	1.5	ABC	3	стана
решението <nsubj изненада >obj хора	решението	изненада	хора	1	1.5	ABC	3	изненада
решението <nsubj има >obj влияние	решението	има	влияние	1	1.5	ABC	3	има
решението <nsubj има >obj популярност	решението	има	популярност	1	1.5	ABC	3	има
решението <nsubj предизвика >obj гнева	решението	предизвика	гнева	1	1.5	ABC	3	предизвика
решението <nsubj предизвика >obj промени	решението	предизвика	промени	1	1.5	ABC	3	предизвика
решението <nsubj срещна >obj критики	решението	срещна	критики	1	1.5	ABC	3	срещна
решения <nsubj включват >obj забрана	решения	включват	забрана	1	1.5	ABC	3	включват
решения <nsubj играят >obj роля	решения	играят	роля	1	1.5	ABC	3	играят
решения <nsubj осигурят >obj мандат	решения	осигурят	мандат	1	1.5	ABC	3	осигурят
решения <nsubj превърнаха >obj държавата	решения	превърнаха	държавата	1	1.5	ABC	3	превърнаха
решителност <nsubj предизвикала >obj дебати	решителност	предизвикала	дебати	1	1.5	ABC	3	предизвикала
риба <nsubj окаже >obj храна	риба	окаже	храна	1	1.5	ABC	3	окаже
рисунка <nsubj изобразява >obj забележителностите	рисунка	изобразява	забележителностите	1	1.5	ABC	3	изобразява
робот-строителят <nsubj има >obj потенциал	робот-строителят	има	потенциал	1	1.5	ABC	3	има
роботите <nsubj представляват >obj продукт	роботите	представляват	продукт	1	1.5	ABC	3	представляват
роботите <nsubj привлякоха >obj посетители	роботите	привлякоха	посетители	1	1.5	ABC	3	привлякоха
родители <nsubj облекат >obj децата	родители	облекат	децата	1	1.5	ABC	3	облекат
родителите <nsubj записват >obj името	родителите	записват	името	1	1.5	ABC	3	записват
родителите <nsubj нямат >obj възможността	родителите	нямат	възможността	1	1.5	ABC	3	нямат
родителите <nsubj подадат >obj заявление	родителите	подадат	заявление	1	1.5	ABC	3	подадат
роднините <nsubj изразяват >obj скръб	роднините	изразяват	скръб	1	1.5	ABC	3	изразяват
роля <nsubj изненада >obj хора	роля	изненада	хора	1	1.5	ABC	3	изненада
роля <obj играят >nsubj операциите	роля	играят	операциите	1	1.5	ABC	3	играят
роля <obj играят >nsubj туроператорите	роля	играят	туроператорите	1	1.5	ABC	3	играят
роля <obj имат >nsubj медиите	роля	имат	медиите	1	1.5	ABC	3	имат
русенец <nsubj представи >obj страната	русенец	представи	страната	1	1.5	ABC	3	представи
руснаците <nsubj осъзнаха >obj преимуществата	руснаците	осъзнаха	преимуществата	1	1.5	ABC	3	осъзнаха
ръководител <nsubj изрази >obj гордостта	ръководител	изрази	гордостта	1	1.5	ABC	3	изрази
ръководство <nsubj предприеме >obj действия	ръководство	предприеме	действия	1	1.5	ABC	3	предприеме
ръководството <nsubj създаде >obj атмосфера	ръководството	създаде	атмосфера	1	1.5	ABC	3	създаде
ръст <nsubj има >obj потенциала	ръст	има	потенциала	1	1.5	ABC	3	има
ръце <nsubj означават >obj наличие	ръце	означават	наличие	1	1.5	ABC	3	означават
сайт <nsubj осигурява >obj вицове	сайт	осигурява	вицове	1	1.5	ABC	3	осигурява
сайтове <nsubj предлагат >obj разнообразие	сайтове	предлагат	разнообразие	1	1.5	ABC	3	предлагат
самобръсначките <nsubj имат >obj ефекти	самобръсначките	имат	ефекти	1	1.5	ABC	3	имат
самолетът <nsubj получил >obj разрешение	самолетът	получил	разрешение	1	1.5	ABC	3	получил
санирането <nsubj става >obj път	санирането	става	път	1	1.5	ABC	3	става
светът <nsubj загубил >obj надежда	светът	загубил	надежда	1	1.5	ABC	3	загубил
светът <nsubj наблюдаваше >obj приток	светът	наблюдаваше	приток	1	1.5	ABC	3	наблюдаваше
светът <nsubj намери >obj решение	светът	намери	решение	1	1.5	ABC	3	намери
светът <nsubj преживее >obj катастрофа	светът	преживее	катастрофа	1	1.5	ABC	3	преживее
свещеник <nsubj носи >obj маска	свещеник	носи	маска	1	1.5	ABC	3	носи
свещениците <nsubj играят >obj ролята	свещениците	играят	ролята	1	1.5	ABC	3	играят
свойства <nsubj правят >obj артишокът	свойства	правят	артишокът	1	1.5	ABC	3	правят
свят <nsubj носи >obj заплахи	свят	носи	заплахи	1	1.5	ABC	3	носи
сгради <nsubj крият >obj предизвикателства	сгради	крият	предизвикателства	1	1.5	ABC	3	крият
сделка <nsubj даде >obj възможност	сделка	даде	възможност	1	1.5	ABC	3	даде
сделка <nsubj нарушава >obj кодекса	сделка	нарушава	кодекса	1	1.5	ABC	3	нарушава
сезон <nsubj прави >obj впечатление	сезон	прави	впечатление	1	1.5	ABC	3	прави
сектор <nsubj играе >obj роля	сектор	играе	роля	1	1.5	ABC	3	играе
сектор <nsubj изпрати >obj видео	сектор	изпрати	видео	1	1.5	ABC	3	изпрати
сектор <nsubj споделя >obj притеснения	сектор	споделя	притеснения	1	1.5	ABC	3	споделя
сектори <nsubj изискват >obj разходи	сектори	изискват	разходи	1	1.5	ABC	3	изискват
секция <nsubj включва >obj упражнения	секция	включва	упражнения	1	1.5	ABC	3	включва
семейство <nsubj има >obj условия	семейство	има	условия	1	1.5	ABC	3	има
семейство <nsubj имат >obj бизнес	семейство	имат	бизнес	1	1.5	ABC	3	имат
семейство <nsubj чака >obj дете	семейство	чака	дете	1	1.5	ABC	3	чака
семейството <nsubj има >obj деца	семейството	има	деца	1	1.5	ABC	3	има
семейството <nsubj има >obj момчета	семейството	има	момчета	1	1.5	ABC	3	има
семейството <nsubj намира >obj агенция	семейството	намира	агенция	1	1.5	ABC	3	намира
семейството <nsubj отминават >obj травми	семейството	отминават	травми	1	1.5	ABC	3	отминават
сенат <nsubj хвърля >obj светлина	сенат	хвърля	светлина	1	1.5	ABC	3	хвърля
сериал <nsubj направи >obj дебют	сериал	направи	дебют	1	1.5	ABC	3	направи
сестра <nsubj купи >obj брошки	сестра	купи	брошки	1	1.5	ABC	3	купи
сигурност <nsubj защитавайки >obj хората	сигурност	защитавайки	хората	1	1.5	ABC	3	защитавайки
сигурността <obj останат >nsubj аспекти	сигурността	останат	аспекти	1	1.5	ABC	3	останат
сила <nsubj има >obj капацитет	сила	има	капацитет	1	1.5	ABC	3	има
сила <nsubj има >obj потенциал	сила	има	потенциал	1	1.5	ABC	3	има
силата <nsubj стимулира >obj растежа	силата	стимулира	растежа	1	1.5	ABC	3	стимулира
сили <nsubj започнаха >obj диалог	сили	започнаха	диалог	1	1.5	ABC	3	започнаха
сили <nsubj имат >obj задачата	сили	имат	задачата	1	1.5	ABC	3	имат
сили <nsubj поставят >obj цел	сили	поставят	цел	1	1.5	ABC	3	поставят
сили <nsubj спряха >obj колата	сили	спряха	колата	1	1.5	ABC	3	спряха
сили <nsubj създават >obj натиск	сили	създават	натиск	1	1.5	ABC	3	създават
симулация <nsubj включва >obj екипаж	симулация	включва	екипаж	1	1.5	ABC	3	включва
сингли <nsubj покориха >obj класации	сингли	покориха	класации	1	1.5	ABC	3	покориха
синоптикът <nsubj представи >obj прогноза	синоптикът	представи	прогноза	1	1.5	ABC	3	представи
синът <nsubj завършил >obj университета	синът	завършил	университета	1	1.5	ABC	3	завършил
сиренето <nsubj има >obj цена	сиренето	има	цена	1	1.5	ABC	3	има
система <nsubj даде >obj възможност	система	даде	възможност	1	1.5	ABC	3	даде
система <nsubj даде >obj стимул	система	даде	стимул	1	1.5	ABC	3	даде
система <nsubj има >obj лимити	система	има	лимити	1	1.5	ABC	3	има
система <nsubj осигури >obj защита	система	осигури	защита	1	1.5	ABC	3	осигури
система <nsubj подпомага >obj участие	система	подпомага	участие	1	1.5	ABC	3	подпомага
система <nsubj позволява >obj начин	система	позволява	начин	1	1.5	ABC	3	позволява
система <nsubj привлича >obj вниманието	система	привлича	вниманието	1	1.5	ABC	3	привлича
системата <nsubj изпраща >obj сигнал	системата	изпраща	сигнал	1	1.5	ABC	3	изпраща
системата <nsubj има >obj общности	системата	има	общности	1	1.5	ABC	3	има
системата <nsubj представлява >obj роля	системата	представлява	роля	1	1.5	ABC	3	представлява
системи <nsubj включват >obj възглавници	системи	включват	възглавници	1	1.5	ABC	3	включват
системи <nsubj включват >obj кули	системи	включват	кули	1	1.5	ABC	3	включват
системи <nsubj имат >obj функции	системи	имат	функции	1	1.5	ABC	3	имат
системи <nsubj наели >obj стрес	системи	наели	стрес	1	1.5	ABC	3	наели
системи <nsubj обсъждат >obj възможностите	системи	обсъждат	възможностите	1	1.5	ABC	3	обсъждат
ситуация <nsubj даде >obj повод	ситуация	даде	повод	1	1.5	ABC	3	даде
ситуация <nsubj поставя >obj въпрос	ситуация	поставя	въпрос	1	1.5	ABC	3	поставя
ситуация <nsubj създава >obj възможност	ситуация	създава	възможност	1	1.5	ABC	3	създава
скандал <nsubj включва >obj конфликт	скандал	включва	конфликт	1	1.5	ABC	3	включва
скандал <nsubj засипа >obj правителството	скандал	засипа	правителството	1	1.5	ABC	3	засипа
скандал <nsubj затъва >obj дебати	скандал	затъва	дебати	1	1.5	ABC	3	затъва
скандал <nsubj събра >obj внимание	скандал	събра	внимание	1	1.5	ABC	3	събра
скандали <nsubj засягат >obj нередности	скандали	засягат	нередности	1	1.5	ABC	3	засягат
