Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
способ <nsubj означает >obj неучет	способ	означает	неучет	1	1.5	ABC	3	означает
средства <nsubj займут >obj позиции	средства	займут	позиции	1	1.5	ABC	3	займут
средства <nsubj представляют >obj продукты	средства	представляют	продукты	1	1.5	ABC	3	представляют
средства <nsubj снижают >obj риски	средства	снижают	риски	1	1.5	ABC	3	снижают
ставки <nsubj показали >obj тренд	ставки	показали	тренд	1	1.5	ABC	3	показали
станция <nsubj получила >obj предупреждение	станция	получила	предупреждение	1	1.5	ABC	3	получила
станция <nsubj проходила >obj испытания	станция	проходила	испытания	1	1.5	ABC	3	проходила
статус <nsubj вызывает >obj беспокойство	статус	вызывает	беспокойство	1	1.5	ABC	3	вызывает
статус <nsubj оказывают >obj влияние	статус	оказывают	влияние	1	1.5	ABC	3	оказывают
статья <nsubj вызвала >obj дебаты	статья	вызвала	дебаты	1	1.5	ABC	3	вызвала
статья <nsubj выразила >obj опасения	статья	выразила	опасения	1	1.5	ABC	3	выразила
статья <nsubj заключает >obj срок	статья	заключает	срок	1	1.5	ABC	3	заключает
статья <nsubj нанесла >obj урон	статья	нанесла	урон	1	1.5	ABC	3	нанесла
статья <nsubj описывала >obj традиции	статья	описывала	традиции	1	1.5	ABC	3	описывала
статья <nsubj содержит >obj список	статья	содержит	список	1	1.5	ABC	3	содержит
стены <nsubj имеют >obj подвижки	стены	имеют	подвижки	1	1.5	ABC	3	имеют
стиль <nsubj получил >obj название	стиль	получил	название	1	1.5	ABC	3	получил
стиль <obj предпочитают >nsubj слушатели	стиль	предпочитают	слушатели	1	1.5	ABC	3	предпочитают
стихи <nsubj описывали >obj конфликт	стихи	описывали	конфликт	1	1.5	ABC	3	описывали
стихотворения <nsubj несут >obj вред	стихотворения	несут	вред	1	1.5	ABC	3	несут
стихотворения <nsubj представляют >obj пример	стихотворения	представляют	пример	1	1.5	ABC	3	представляют
стоимость <nsubj превышает >obj бюджет	стоимость	превышает	бюджет	1	1.5	ABC	3	превышает
стоимость <nsubj превышает >obj цены	стоимость	превышает	цены	1	1.5	ABC	3	превышает
стоимость <nsubj превышала >obj зарплату	стоимость	превышала	зарплату	1	1.5	ABC	3	превышала
стоимость <nsubj составляет >obj сумму	стоимость	составляет	сумму	1	1.5	ABC	3	составляет
столица <nsubj заняла >obj место	столица	заняла	место	1	1.5	ABC	3	заняла
столкновения <nsubj подчеркивают >obj необходимость	столкновения	подчеркивают	необходимость	1	1.5	ABC	3	подчеркивают
сторона <nsubj затягивает >obj выдачу	сторона	затягивает	выдачу	1	1.5	ABC	3	затягивает
сторона <nsubj комментирует >obj возможность	сторона	комментирует	возможность	1	1.5	ABC	3	комментирует
сторона <nsubj оказывает >obj помощь	сторона	оказывает	помощь	1	1.5	ABC	3	оказывает
сторонники <nsubj имели >obj опыт	сторонники	имели	опыт	1	1.5	ABC	3	имели
стороны <nsubj ввели >obj ряд	стороны	ввели	ряд	1	1.5	ABC	3	ввели
стороны <nsubj вели >obj переговоры	стороны	вели	переговоры	1	1.5	ABC	3	вели
стороны <nsubj включают >obj приближение	стороны	включают	приближение	1	1.5	ABC	3	включают
стороны <nsubj выразили >obj удовлетворение	стороны	выразили	удовлетворение	1	1.5	ABC	3	выразили
стороны <nsubj использовали >obj орудия	стороны	использовали	орудия	1	1.5	ABC	3	использовали
стороны <nsubj обвинили >obj друг	стороны	обвинили	друг	1	1.5	ABC	3	обвинили
стороны <nsubj обсудили >obj возможность	стороны	обсудили	возможность	1	1.5	ABC	3	обсудили
стороны <nsubj отложили >obj процесс	стороны	отложили	процесс	1	1.5	ABC	3	отложили
стороны <nsubj поднимали >obj проблему	стороны	поднимали	проблему	1	1.5	ABC	3	поднимали
стороны <nsubj подтвердили >obj приверженность	стороны	подтвердили	приверженность	1	1.5	ABC	3	подтвердили
стороны <nsubj показывают >obj стремление	стороны	показывают	стремление	1	1.5	ABC	3	показывают
стороны <nsubj проявили >obj максимум	стороны	проявили	максимум	1	1.5	ABC	3	проявили
стражи <nsubj продолжали >obj задания	стражи	продолжали	задания	1	1.5	ABC	3	продолжали
страна <nsubj имела >obj долг	страна	имела	долг	1	1.5	ABC	3	имела
страна <nsubj продолжать >obj тенденцию	страна	продолжать	тенденцию	1	1.5	ABC	3	продолжать
страна <nsubj проклинает >obj поработителей	страна	проклинает	поработителей	1	1.5	ABC	3	проклинает
страна <nsubj упустила >obj возможность	страна	упустила	возможность	1	1.5	ABC	3	упустила
страница <nsubj сменила >obj картинку	страница	сменила	картинку	1	1.5	ABC	3	сменила
страны <nsubj заняли >obj места	страны	заняли	места	1	1.5	ABC	3	заняли
страны <nsubj используют >obj ситуацию	страны	используют	ситуацию	1	1.5	ABC	3	используют
страны <nsubj осуждают >obj аннексию	страны	осуждают	аннексию	1	1.5	ABC	3	осуждают
страны <nsubj приняли >obj меры	страны	приняли	меры	1	1.5	ABC	3	приняли
страны <nsubj проведут >obj год	страны	проведут	год	1	1.5	ABC	3	проведут
страны <nsubj продолжают >obj поиски	страны	продолжают	поиски	1	1.5	ABC	3	продолжают
стратегия <nsubj обеспечивает >obj оценку	стратегия	обеспечивает	оценку	1	1.5	ABC	3	обеспечивает
стратегия <nsubj представляет >obj инструмент	стратегия	представляет	инструмент	1	1.5	ABC	3	представляет
стрелок <nsubj застрелил >obj солдата	стрелок	застрелил	солдата	1	1.5	ABC	3	застрелил
строительство <nsubj иметь >obj вклад	строительство	иметь	вклад	1	1.5	ABC	3	иметь
структура <nsubj напоминает >obj губки	структура	напоминает	губки	1	1.5	ABC	3	напоминает
структуры <nsubj занимают >obj части	структуры	занимают	части	1	1.5	ABC	3	занимают
структуры <nsubj подали >obj иски	структуры	подали	иски	1	1.5	ABC	3	подали
структуры <nsubj пускают >obj адвоката	структуры	пускают	адвоката	1	1.5	ABC	3	пускают
студент <nsubj написал >obj статью	студент	написал	статью	1	1.5	ABC	3	написал
студент <nsubj создал >obj карикатуру	студент	создал	карикатуру	1	1.5	ABC	3	создал
студенты <nsubj выводили >obj право	студенты	выводили	право	1	1.5	ABC	3	выводили
студенты <nsubj изучали >obj юриспруденцию	студенты	изучали	юриспруденцию	1	1.5	ABC	3	изучали
суверенитет <obj признают >nsubj власти	суверенитет	признают	власти	1	1.5	ABC	3	признают
сугробы <nsubj заставили >obj автомобилистов	сугробы	заставили	автомобилистов	1	1.5	ABC	3	заставили
суд <nsubj аннулировал >obj действие	суд	аннулировал	действие	1	1.5	ABC	3	аннулировал
суд <nsubj вынес >obj обвинение	суд	вынес	обвинение	1	1.5	ABC	3	вынес
суд <nsubj вынесет >obj ответственность	суд	вынесет	ответственность	1	1.5	ABC	3	вынесет
суд <nsubj вынесет >obj приговор	суд	вынесет	приговор	1	1.5	ABC	3	вынесет
суд <nsubj даст >obj оценку	суд	даст	оценку	1	1.5	ABC	3	даст
суд <nsubj направил >obj обращение	суд	направил	обращение	1	1.5	ABC	3	направил
суд <nsubj нарушил >obj право	суд	нарушил	право	1	1.5	ABC	3	нарушил
суд <nsubj начал >obj проверку	суд	начал	проверку	1	1.5	ABC	3	начал
суд <nsubj объявил >obj ассамблею	суд	объявил	ассамблею	1	1.5	ABC	3	объявил
суд <nsubj одобрил >obj экстрадицию	суд	одобрил	экстрадицию	1	1.5	ABC	3	одобрил
суд <nsubj оправдывает >obj губернаторов	суд	оправдывает	губернаторов	1	1.5	ABC	3	оправдывает
суд <nsubj отверг >obj обвинения	суд	отверг	обвинения	1	1.5	ABC	3	отверг
суд <nsubj отклонил >obj запрос	суд	отклонил	запрос	1	1.5	ABC	3	отклонил
суд <nsubj отклонил >obj обращение	суд	отклонил	обращение	1	1.5	ABC	3	отклонил
суд <nsubj отклонил >obj просьбу	суд	отклонил	просьбу	1	1.5	ABC	3	отклонил
суд <nsubj отклонил >obj ходатайство	суд	отклонил	ходатайство	1	1.5	ABC	3	отклонил
суд <nsubj отложил >obj заседание	суд	отложил	заседание	1	1.5	ABC	3	отложил
суд <nsubj отменил >obj приговор	суд	отменил	приговор	1	1.5	ABC	3	отменил
суд <nsubj отменил >obj решение	суд	отменил	решение	1	1.5	ABC	3	отменил
суд <nsubj прекратил >obj иммунитет	суд	прекратил	иммунитет	1	1.5	ABC	3	прекратил
суд <nsubj признал >obj арест	суд	признал	арест	1	1.5	ABC	3	признал
суд <nsubj признал >obj возобновление	суд	признал	возобновление	1	1.5	ABC	3	признал
суд <nsubj признал >obj нарушение	суд	признал	нарушение	1	1.5	ABC	3	признал
суд <nsubj признал >obj отказ	суд	признал	отказ	1	1.5	ABC	3	признал
суд <nsubj признал >obj право	суд	признал	право	1	1.5	ABC	3	признал
суд <nsubj признал >obj содержание	суд	признал	содержание	1	1.5	ABC	3	признал
суд <nsubj принял >obj отвод	суд	принял	отвод	1	1.5	ABC	3	принял
суд <nsubj приписал >obj нарушение	суд	приписал	нарушение	1	1.5	ABC	3	приписал
суд <nsubj продлил >obj срок	суд	продлил	срок	1	1.5	ABC	3	продлил
суд <nsubj разрешил >obj браки	суд	разрешил	браки	1	1.5	ABC	3	разрешил
суд <nsubj рассмотрит >obj дело	суд	рассмотрит	дело	1	1.5	ABC	3	рассмотрит
суд <nsubj снял >obj обвинения	суд	снял	обвинения	1	1.5	ABC	3	снял
суд <nsubj сократил >obj период	суд	сократил	период	1	1.5	ABC	3	сократил
суд <nsubj считал >obj аргумент	суд	считал	аргумент	1	1.5	ABC	3	считал
суд <nsubj удовлетворил >obj иск	суд	удовлетворил	иск	1	1.5	ABC	3	удовлетворил
суд <nsubj учел >obj обстоятельства	суд	учел	обстоятельства	1	1.5	ABC	3	учел
суд <nsubj учел >obj факт	суд	учел	факт	1	1.5	ABC	3	учел
суда <nsubj отлавливали >obj рыбу	суда	отлавливали	рыбу	1	1.5	ABC	3	отлавливали
судимость <nsubj имеет >obj значимость	судимость	имеет	значимость	1	1.5	ABC	3	имеет
судно <nsubj нарушило >obj границы	судно	нарушило	границы	1	1.5	ABC	3	нарушило
судоверфь <nsubj увеличит >obj загрузку	судоверфь	увеличит	загрузку	1	1.5	ABC	3	увеличит
суды <nsubj признают >obj факт	суды	признают	факт	1	1.5	ABC	3	признают
суды <nsubj продлили >obj арест	суды	продлили	арест	1	1.5	ABC	3	продлили
судьи <nsubj изучили >obj протоколы	судьи	изучили	протоколы	1	1.5	ABC	3	изучили
судьи <nsubj подтвердили >obj установление	судьи	подтвердили	установление	1	1.5	ABC	3	подтвердили
судья <nsubj удовлетворил >obj ходатайство	судья	удовлетворил	ходатайство	1	1.5	ABC	3	удовлетворил
сукцинат <nsubj покидает >obj цикл	сукцинат	покидает	цикл	1	1.5	ABC	3	покидает
сулой <nsubj представляет >obj зрелище	сулой	представляет	зрелище	1	1.5	ABC	3	представляет
сумма <nsubj составляла >obj часть	сумма	составляла	часть	1	1.5	ABC	3	составляла
сумму <obj составят >nsubj доходы	сумму	составят	доходы	1	1.5	ABC	3	составят
супруги <nsubj опубликовали >obj заявление	супруги	опубликовали	заявление	1	1.5	ABC	3	опубликовали
сухогруз <nsubj повредил >obj опору	сухогруз	повредил	опору	1	1.5	ABC	3	повредил
сфера <nsubj отталкивает >obj заряды	сфера	отталкивает	заряды	1	1.5	ABC	3	отталкивает
сфинксы <nsubj скрывали >obj множество	сфинксы	скрывали	множество	1	1.5	ABC	3	скрывали
схема <nsubj отображает >obj организацию	схема	отображает	организацию	1	1.5	ABC	3	отображает
сцена <nsubj напомнила >obj процессию	сцена	напомнила	процессию	1	1.5	ABC	3	напомнила
сын <nsubj проявляет >obj талант	сын	проявляет	талант	1	1.5	ABC	3	проявляет
сын <nsubj сбил >obj пенсионерку	сын	сбил	пенсионерку	1	1.5	ABC	3	сбил
таблички <nsubj содержали >obj запись	таблички	содержали	запись	1	1.5	ABC	3	содержали
таинственность <nsubj вызвала >obj тревогу	таинственность	вызвала	тревогу	1	1.5	ABC	3	вызвала
тактика <nsubj затрудняет >obj создание	тактика	затрудняет	создание	1	1.5	ABC	3	затрудняет
таможня <nsubj ввела >obj контроль	таможня	ввела	контроль	1	1.5	ABC	3	ввела
танцовщица <nsubj подала >obj иск	танцовщица	подала	иск	1	1.5	ABC	3	подала
тараканы <nsubj докладывают >obj картину	тараканы	докладывают	картину	1	1.5	ABC	3	докладывают
тарифы <nsubj нанесут >obj ущерб	тарифы	нанесут	ущерб	1	1.5	ABC	3	нанесут
творчество <nsubj получило >obj оценку	творчество	получило	оценку	1	1.5	ABC	3	получило
театр <nsubj делать >obj ремонт	театр	делать	ремонт	1	1.5	ABC	3	делать
театр <nsubj представляет >obj возможность	театр	представляет	возможность	1	1.5	ABC	3	представляет
театры <nsubj представляют >obj искусство	театры	представляют	искусство	1	1.5	ABC	3	представляют
текст <nsubj выражает >obj диалог	текст	выражает	диалог	1	1.5	ABC	3	выражает
текст <nsubj выражает >obj отчаяние	текст	выражает	отчаяние	1	1.5	ABC	3	выражает
текст <nsubj затрагивает >obj тему	текст	затрагивает	тему	1	1.5	ABC	3	затрагивает
текст <nsubj обрел >obj размер	текст	обрел	размер	1	1.5	ABC	3	обрел
текст <nsubj описывает >obj метель	текст	описывает	метель	1	1.5	ABC	3	описывает
текст <nsubj описывает >obj множество	текст	описывает	множество	1	1.5	ABC	3	описывает
текст <nsubj описывает >obj события	текст	описывает	события	1	1.5	ABC	3	описывает
текст <nsubj описывает >obj трудности	текст	описывает	трудности	1	1.5	ABC	3	описывает
текст <nsubj описывает >obj утро	текст	описывает	утро	1	1.5	ABC	3	описывает
текст <nsubj отображает >obj конфликт	текст	отображает	конфликт	1	1.5	ABC	3	отображает
текст <nsubj отражает >obj мир	текст	отражает	мир	1	1.5	ABC	3	отражает
текст <nsubj отражает >obj эмоции	текст	отражает	эмоции	1	1.5	ABC	3	отражает
текст <nsubj охватывает >obj темы	текст	охватывает	темы	1	1.5	ABC	3	охватывает
текст <nsubj показывает >obj стадию	текст	показывает	стадию	1	1.5	ABC	3	показывает
текст <nsubj представляет >obj отчет	текст	представляет	отчет	1	1.5	ABC	3	представляет
текст <nsubj рассматривает >obj вопрос	текст	рассматривает	вопрос	1	1.5	ABC	3	рассматривает
текст <nsubj содержит >obj правила	текст	содержит	правила	1	1.5	ABC	3	содержит
текст <nsubj содержит >obj сроки	текст	содержит	сроки	1	1.5	ABC	3	содержит
текст <obj сочинил >nsubj директор	текст	сочинил	директор	1	1.5	ABC	3	сочинил
тексты <nsubj являют >obj путеводители	тексты	являют	путеводители	1	1.5	ABC	3	являют
телеведущих <nsubj получают >obj возможность	телеведущих	получают	возможность	1	1.5	ABC	3	получают
телевидение <nsubj показывает >obj матчи	телевидение	показывает	матчи	1	1.5	ABC	3	показывает
телевидение <nsubj распространило >obj фотографию	телевидение	распространило	фотографию	1	1.5	ABC	3	распространило
телеканал <nsubj имеет >obj охват	телеканал	имеет	охват	1	1.5	ABC	3	имеет
телеканал <nsubj имеет >obj сеть	телеканал	имеет	сеть	1	1.5	ABC	3	имеет
телеканал <nsubj показал >obj видеозапись	телеканал	показал	видеозапись	1	1.5	ABC	3	показал
телеканал <nsubj получает >obj внимание	телеканал	получает	внимание	1	1.5	ABC	3	получает
телеканал <nsubj получил >obj предупреждение	телеканал	получил	предупреждение	1	1.5	ABC	3	получил
телеканал <nsubj принял >obj решение	телеканал	принял	решение	1	1.5	ABC	3	принял
телеканалы <nsubj обратили >obj внимание	телеканалы	обратили	внимание	1	1.5	ABC	3	обратили
телешоу <obj обсуждают >nsubj пользователи	телешоу	обсуждают	пользователи	1	1.5	ABC	3	обсуждают
тело <nsubj чувствует >obj усталость	тело	чувствует	усталость	1	1.5	ABC	3	чувствует
тема <nsubj вызывает >obj споры	тема	вызывает	споры	1	1.5	ABC	3	вызывает
тема <nsubj вызывала >obj контроверсии	тема	вызывала	контроверсии	1	1.5	ABC	3	вызывала
температура <nsubj превышает >obj температуру	температура	превышает	температуру	1	1.5	ABC	3	превышает
тенденции <nsubj привлекали >obj внимание	тенденции	привлекали	внимание	1	1.5	ABC	3	привлекали
теракт <obj готовили >nsubj члена	теракт	готовили	члена	1	1.5	ABC	3	готовили
терминалы <nsubj улучшат >obj качество	терминалы	улучшат	качество	1	1.5	ABC	3	улучшат
территорию <obj ограничивает >nsubj река	территорию	ограничивает	река	1	1.5	ABC	3	ограничивает
территория <nsubj имеет >obj значение	территория	имеет	значение	1	1.5	ABC	3	имеет
террористы <nsubj обещают >obj смерть	террористы	обещают	смерть	1	1.5	ABC	3	обещают
террористы <nsubj открыли >obj стрельбу	террористы	открыли	стрельбу	1	1.5	ABC	3	открыли
техника <nsubj вызывает >obj опасения	техника	вызывает	опасения	1	1.5	ABC	3	вызывает
технологии <nsubj предлагают >obj решения	технологии	предлагают	решения	1	1.5	ABC	3	предлагают
технология <nsubj вызвала >obj интерес	технология	вызвала	интерес	1	1.5	ABC	3	вызвала
тизер <nsubj вызвал >obj недоумение	тизер	вызвал	недоумение	1	1.5	ABC	3	вызвал
тип <nsubj имеет >obj историю	тип	имеет	историю	1	1.5	ABC	3	имеет
тишина <nsubj окружает >obj местность	тишина	окружает	местность	1	1.5	ABC	3	окружает
тишину <obj прерывают >nsubj звуки	тишину	прерывают	звуки	1	1.5	ABC	3	прерывают
ткань <nsubj приобрела >obj качество	ткань	приобрела	качество	1	1.5	ABC	3	приобрела
товарищ <nsubj проявил >obj интерес	товарищ	проявил	интерес	1	1.5	ABC	3	проявил
товарищество <nsubj даёт >obj права	товарищество	даёт	права	1	1.5	ABC	3	даёт
товаропроизводители <nsubj получат >obj доступ	товаропроизводители	получат	доступ	1	1.5	ABC	3	получат
ток <nsubj источает >obj взрывы	ток	источает	взрывы	1	1.5	ABC	3	источает
толпа <nsubj выслушала >obj тирана	толпа	выслушала	тирана	1	1.5	ABC	3	выслушала
торговля <nsubj приносит >obj миллионы	торговля	приносит	миллионы	1	1.5	ABC	3	приносит
травма <nsubj привела >obj народ	травма	привела	народ	1	1.5	ABC	3	привела
трагедия <nsubj оставила >obj память	трагедия	оставила	память	1	1.5	ABC	3	оставила
транспорт <nsubj продолжит >obj работу	транспорт	продолжит	работу	1	1.5	ABC	3	продолжит
трасса <nsubj включает >obj перевалы	трасса	включает	перевалы	1	1.5	ABC	3	включает
трассы <nsubj возобновили >obj работу	трассы	возобновили	работу	1	1.5	ABC	3	возобновили
требования <nsubj обеспечивают >obj использование	требования	обеспечивают	использование	1	1.5	ABC	3	обеспечивают
трейдеры <nsubj оставляют >obj опасения	трейдеры	оставляют	опасения	1	1.5	ABC	3	оставляют
тренер <nsubj выразил >obj желание	тренер	выразил	желание	1	1.5	ABC	3	выразил
тренер <nsubj выразил >obj мысли	тренер	выразил	мысли	1	1.5	ABC	3	выразил
тренер <nsubj высказал >obj позицию	тренер	высказал	позицию	1	1.5	ABC	3	высказал
тренер <nsubj объявил >obj состав	тренер	объявил	состав	1	1.5	ABC	3	объявил
тренер <nsubj оспаривает >obj обвинения	тренер	оспаривает	обвинения	1	1.5	ABC	3	оспаривает
тренер <nsubj оставил >obj комментарий	тренер	оставил	комментарий	1	1.5	ABC	3	оставил
третей <nsubj показывают >obj прибыль	третей	показывают	прибыль	1	1.5	ABC	3	показывают
трибунал <nsubj признал >obj руководство	трибунал	признал	руководство	1	1.5	ABC	3	признал
трибунал <nsubj проигнорировал >obj попытку	трибунал	проигнорировал	попытку	1	1.5	ABC	3	проигнорировал
тролли <nsubj атаковали >obj аккаунт	тролли	атаковали	аккаунт	1	1.5	ABC	3	атаковали
труппу <obj составляют >nsubj ученики	труппу	составляют	ученики	1	1.5	ABC	3	составляют
туземцы <nsubj несут >obj отвественность	туземцы	несут	отвественность	1	1.5	ABC	3	несут
тур <nsubj определит >obj победителя	тур	определит	победителя	1	1.5	ABC	3	определит
туриста <nsubj получили >obj травмы	туриста	получили	травмы	1	1.5	ABC	3	получили
туристов <nsubj устанавливали >obj контакты	туристов	устанавливали	контакты	1	1.5	ABC	3	устанавливали
туристы <nsubj найдут >obj альтернативу	туристы	найдут	альтернативу	1	1.5	ABC	3	найдут
туристы <nsubj проверяли >obj условия	туристы	проверяли	условия	1	1.5	ABC	3	проверяли
турки <nsubj высказывают >obj одобрение	турки	высказывают	одобрение	1	1.5	ABC	3	высказывают
тутси <nsubj захватили >obj власть	тутси	захватили	власть	1	1.5	ABC	3	захватили
тысяч <nsubj получили >obj жилье	тысяч	получили	жилье	1	1.5	ABC	3	получили
тысяч <nsubj проходят >obj службу	тысяч	проходят	службу	1	1.5	ABC	3	проходят
убийцы <nsubj застрелили >obj адвоката	убийцы	застрелили	адвоката	1	1.5	ABC	3	застрелили
убийцы <nsubj прикрепили >obj браслет	убийцы	прикрепили	браслет	1	1.5	ABC	3	прикрепили
убитые <nsubj получили >obj ранение	убитые	получили	ранение	1	1.5	ABC	3	получили
удовлетворение <nsubj усиливает >obj чувство	удовлетворение	усиливает	чувство	1	1.5	ABC	3	усиливает
ужас <nsubj мучить >obj женщину	ужас	мучить	женщину	1	1.5	ABC	3	мучить
ужесточение <nsubj носить >obj характер	ужесточение	носить	характер	1	1.5	ABC	3	носить
украинцев <nsubj получили >obj поддержку	украинцев	получили	поддержку	1	1.5	ABC	3	получили
украинцы <nsubj похитили >obj соотечественника	украинцы	похитили	соотечественника	1	1.5	ABC	3	похитили
укус <nsubj поражает >obj оболочки	укус	поражает	оболочки	1	1.5	ABC	3	поражает
улучшение <nsubj играет >obj роль	улучшение	играет	роль	1	1.5	ABC	3	играет
улучшение <nsubj имеют >obj значение	улучшение	имеют	значение	1	1.5	ABC	3	имеют
умение <nsubj вызвали >obj восхищение	умение	вызвали	восхищение	1	1.5	ABC	3	вызвали
уменьшение <nsubj имеет >obj последствия	уменьшение	имеет	последствия	1	1.5	ABC	3	имеет
управление <nsubj вести >obj расследование	управление	вести	расследование	1	1.5	ABC	3	вести
управление <nsubj вызывает >obj недоверие	управление	вызывает	недоверие	1	1.5	ABC	3	вызывает
управление <nsubj имеет >obj полномочия	управление	имеет	полномочия	1	1.5	ABC	3	имеет
управление <nsubj объявило >obj предупреждение	управление	объявило	предупреждение	1	1.5	ABC	3	объявило
управление <nsubj организует >obj работу	управление	организует	работу	1	1.5	ABC	3	организует
управление <nsubj передало >obj дело	управление	передало	дело	1	1.5	ABC	3	передало
управление <nsubj предоставило >obj прогноз	управление	предоставило	прогноз	1	1.5	ABC	3	предоставило
управление <nsubj представляют >obj комплекс	управление	представляют	комплекс	1	1.5	ABC	3	представляют
упрощение <nsubj облегчит >obj получение	упрощение	облегчит	получение	1	1.5	ABC	3	облегчит
уровень <nsubj выполняет >obj задачи	уровень	выполняет	задачи	1	1.5	ABC	3	выполняет
уровень <nsubj превысил >obj отметку	уровень	превысил	отметку	1	1.5	ABC	3	превысил
уровень <nsubj создает >obj опасность	уровень	создает	опасность	1	1.5	ABC	3	создает
уряд <nsubj вигнав >obj службовців	уряд	вигнав	службовців	1	1.5	ABC	3	вигнав
усилия <nsubj обеспечивают >obj климат	усилия	обеспечивают	климат	1	1.5	ABC	3	обеспечивают
условия <nsubj устанавливают >obj механизм	условия	устанавливают	механизм	1	1.5	ABC	3	устанавливают
успех <obj спортсмен <nsubj отпраздновал	успех	спортсмен	отпраздновал	1	1.5	ABC	3	отпраздновал
успехи <nsubj приносят >obj материал	успехи	приносят	материал	1	1.5	ABC	3	приносят
усталость <nsubj взяла >obj верх	усталость	взяла	верх	1	1.5	ABC	3	взяла
усталость <nsubj играет >obj роль	усталость	играет	роль	1	1.5	ABC	3	играет
установление <nsubj играет >obj роль	установление	играет	роль	1	1.5	ABC	3	играет
утверждение <nsubj вызывает >obj тревогу	утверждение	вызывает	тревогу	1	1.5	ABC	3	вызывает
участник <nsubj оспорит >obj решение	участник	оспорит	решение	1	1.5	ABC	3	оспорит
участники <nsubj взламывали >obj сайты	участники	взламывали	сайты	1	1.5	ABC	3	взламывали
участники <nsubj включают >obj представителей	участники	включают	представителей	1	1.5	ABC	3	включают
участники <nsubj высказали >obj уверенность	участники	высказали	уверенность	1	1.5	ABC	3	высказали
участники <nsubj выслушают >obj слова	участники	выслушают	слова	1	1.5	ABC	3	выслушают
участники <nsubj отметили >obj сонату	участники	отметили	сонату	1	1.5	ABC	3	отметили
участники <nsubj планировали >obj нападение	участники	планировали	нападение	1	1.5	ABC	3	планировали
участники <nsubj покинули >obj зал	участники	покинули	зал	1	1.5	ABC	3	покинули
участники <nsubj посетят >obj место	участники	посетят	место	1	1.5	ABC	3	посетят
участники <nsubj проявляют >obj заинтересованность	участники	проявляют	заинтересованность	1	1.5	ABC	3	проявляют
участники <nsubj связывают >obj жизнь	участники	связывают	жизнь	1	1.5	ABC	3	связывают
участники <nsubj убили >obj вице-мэров	участники	убили	вице-мэров	1	1.5	ABC	3	убили
участники <nsubj устроили >obj драку	участники	устроили	драку	1	1.5	ABC	3	устроили
участников <nsubj проехали >obj маршрут	участников	проехали	маршрут	1	1.5	ABC	3	проехали
учеб <nsubj вызвал >obj интерес	учеб	вызвал	интерес	1	1.5	ABC	3	вызвал
ученики <nsubj имели >obj успеваемость	ученики	имели	успеваемость	1	1.5	ABC	3	имели
ученые <nsubj добавили >obj результаты	ученые	добавили	результаты	1	1.5	ABC	3	добавили
ученые <nsubj изучают >obj эмбриологию	ученые	изучают	эмбриологию	1	1.5	ABC	3	изучают
ученые <nsubj использовали >obj бактерию	ученые	использовали	бактерию	1	1.5	ABC	3	использовали
ученые <nsubj использовали >obj информацию	ученые	использовали	информацию	1	1.5	ABC	3	использовали
ученые <nsubj использовать >obj опыт	ученые	использовать	опыт	1	1.5	ABC	3	использовать
ученые <nsubj исследуют >obj данные	ученые	исследуют	данные	1	1.5	ABC	3	исследуют
ученые <nsubj находили >obj фрагменты	ученые	находили	фрагменты	1	1.5	ABC	3	находили
ученые <nsubj обнаружили >obj пример	ученые	обнаружили	пример	1	1.5	ABC	3	обнаружили
ученые <nsubj отметили >obj наличие	ученые	отметили	наличие	1	1.5	ABC	3	отметили
ученые <nsubj провели >obj анализ	ученые	провели	анализ	1	1.5	ABC	3	провели
ученые <nsubj создали >obj модель	ученые	создали	модель	1	1.5	ABC	3	создали
ученые <nsubj упускали >obj группы	ученые	упускали	группы	1	1.5	ABC	3	упускали
учитель <nsubj рассказал >obj подробности	учитель	рассказал	подробности	1	1.5	ABC	3	рассказал
учителя <nsubj преодолели >obj трудности	учителя	преодолели	трудности	1	1.5	ABC	3	преодолели
учителя <nsubj спасли >obj жену	учителя	спасли	жену	1	1.5	ABC	3	спасли
учреждение <nsubj имело >obj право	учреждение	имело	право	1	1.5	ABC	3	имело
учреждение <nsubj иметь >obj мощность	учреждение	иметь	мощность	1	1.5	ABC	3	иметь
учреждение <nsubj обеспечивает >obj подготовку	учреждение	обеспечивает	подготовку	1	1.5	ABC	3	обеспечивает
учёты <nsubj показали >obj численность	учёты	показали	численность	1	1.5	ABC	3	показали
ущерб <nsubj перекрывают >obj выгоды	ущерб	перекрывают	выгоды	1	1.5	ABC	3	перекрывают
факт <nsubj нарушал >obj право	факт	нарушал	право	1	1.5	ABC	3	нарушал
факт <nsubj произвел >obj резонанс	факт	произвел	резонанс	1	1.5	ABC	3	произвел
фактор <nsubj увеличивает >obj актуальность	фактор	увеличивает	актуальность	1	1.5	ABC	3	увеличивает
факты <nsubj демонстрируют >obj обстановку	факты	демонстрируют	обстановку	1	1.5	ABC	3	демонстрируют
факты <nsubj подчеркивают >obj важность	факты	подчеркивают	важность	1	1.5	ABC	3	подчеркивают
федерация <nsubj поддерживает >obj участников	федерация	поддерживает	участников	1	1.5	ABC	3	поддерживает
фермер <nsubj получает >obj жалованье	фермер	получает	жалованье	1	1.5	ABC	3	получает
