Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
предприятията <nsubj генерират >obj %	предприятията	генерират	%	1	4.2	ABC	3	генерират
председател <nsubj внесъл >obj кандидатурата	председател	внесъл	кандидатурата	1	4.2	ABC	3	внесъл
председателят <nsubj даде >obj обяснение	председателят	даде	обяснение	1	4.2	ABC	3	даде
председателят <nsubj излъчва >obj енергия	председателят	излъчва	енергия	1	4.2	ABC	3	излъчва
председателят <nsubj подавал >obj оставка	председателят	подавал	оставка	1	4.2	ABC	3	подавал
председателят <nsubj сезира >obj прокурор	председателят	сезира	прокурор	1	4.2	ABC	3	сезира
представители <nsubj подкрепят >obj кабинет	представители	подкрепят	кабинет	1	4.2	ABC	3	подкрепят
представители <nsubj посрещнаха >obj група	представители	посрещнаха	група	1	4.2	ABC	3	посрещнаха
представители <obj имат >nsubj клубовете	представители	имат	клубовете	1	4.2	ABC	3	имат
представителите <nsubj видели >obj агитация	представителите	видели	агитация	1	4.2	ABC	3	видели
представителите <nsubj имат >obj възможност	представителите	имат	възможност	1	4.2	ABC	3	имат
представяне <nsubj беляза >obj турнир	представяне	беляза	турнир	1	4.2	ABC	3	беляза
президент <nsubj обсъдиха >obj въпросите	президент	обсъдиха	въпросите	1	4.2	ABC	3	обсъдиха
президент <nsubj подложи >obj отговорност	президент	подложи	отговорност	1	4.2	ABC	3	подложи
президент <nsubj подписа >obj указ	президент	подписа	указ	1	4.2	ABC	3	подписа
премиер <nsubj даде >obj начало	премиер	даде	начало	1	4.2	ABC	3	даде
премиер <nsubj обяви >obj края	премиер	обяви	края	1	4.2	ABC	3	обяви
премиер <nsubj окачестви >obj сбогуването	премиер	окачестви	сбогуването	1	4.2	ABC	3	окачестви
премиер <nsubj спечели >obj вота	премиер	спечели	вота	1	4.2	ABC	3	спечели
премиерът <nsubj коментира >obj случая	премиерът	коментира	случая	1	4.2	ABC	3	коментира
премиерът <nsubj подписва >obj документа	премиерът	подписва	документа	1	4.2	ABC	3	подписва
премиерът <nsubj посочи >obj инфраструктура	премиерът	посочи	инфраструктура	1	4.2	ABC	3	посочи
препятствие <nsubj носи >obj името	препятствие	носи	името	1	4.2	ABC	3	носи
престолонаследникът <nsubj прави >obj ремонт	престолонаследникът	прави	ремонт	1	4.2	ABC	3	прави
принос <obj имаха >nsubj услугите	принос	имаха	услугите	1	4.2	ABC	3	имаха
принц <nsubj представи >obj гаджето	принц	представи	гаджето	1	4.2	ABC	3	представи
природата <nsubj вложила >obj търпимост	природата	вложила	търпимост	1	4.2	ABC	3	вложила
природата <nsubj има >obj влияние	природата	има	влияние	1	4.2	ABC	3	има
приятели <nsubj пускат >obj епизод	приятели	пускат	епизод	1	4.2	ABC	3	пускат
програма <nsubj включва >obj посещение	програма	включва	посещение	1	4.2	ABC	3	включва
програма <nsubj подкрепя >obj модернизацията	програма	подкрепя	модернизацията	1	4.2	ABC	3	подкрепя
програма <nsubj предвижда >obj работилници	програма	предвижда	работилници	1	4.2	ABC	3	предвижда
програма <nsubj предоставя >obj подкрепа	програма	предоставя	подкрепа	1	4.2	ABC	3	предоставя
програмистите <nsubj добавят >obj поддръжка	програмистите	добавят	поддръжка	1	4.2	ABC	3	добавят
продукти <nsubj имат >obj ренесанс	продукти	имат	ренесанс	1	4.2	ABC	3	имат
продукти <nsubj носят >obj рискове	продукти	носят	рискове	1	4.2	ABC	3	носят
продуктът <nsubj няма >obj аромат	продуктът	няма	аромат	1	4.2	ABC	3	няма
проектът <nsubj обхване >obj ученици	проектът	обхване	ученици	1	4.2	ABC	3	обхване
производители <nsubj използвали >obj подобрители	производители	използвали	подобрители	1	4.2	ABC	3	използвали
прокуратура <nsubj внесе >obj акт	прокуратура	внесе	акт	1	4.2	ABC	3	внесе
прокуратура <nsubj образува >obj производство	прокуратура	образува	производство	1	4.2	ABC	3	образува
прокуратура <nsubj повдигна >obj обвинения	прокуратура	повдигна	обвинения	1	4.2	ABC	3	повдигна
прокуратурата <nsubj посочила >obj упоритост	прокуратурата	посочила	упоритост	1	4.2	ABC	3	посочила
прокуратурата <nsubj създала >obj спънки	прокуратурата	създала	спънки	1	4.2	ABC	3	създала
прокурор <nsubj изпрати >obj сигнали	прокурор	изпрати	сигнали	1	4.2	ABC	3	изпрати
прокурор <nsubj изпратил >obj сигнали	прокурор	изпратил	сигнали	1	4.2	ABC	3	изпратил
прокурор <nsubj иска >obj снемане	прокурор	иска	снемане	1	4.2	ABC	3	иска
прокурори <nsubj започват >obj проверка	прокурори	започват	проверка	1	4.2	ABC	3	започват
процента <nsubj изразяваха >obj подкрепа	процента	изразяваха	подкрепа	1	4.2	ABC	3	изразяваха
процента <nsubj означавали >obj плащане	процента	означавали	плащане	1	4.2	ABC	3	означавали
пуснали >obj бюлетина >nsubj гласоподаватели	пуснали	бюлетина	гласоподаватели	1	4.2	ABC	3	пуснали
работилница <nsubj изработва >obj средства	работилница	изработва	средства	1	4.2	ABC	3	изработва
работилница <nsubj отваря >obj врати	работилница	отваря	врати	1	4.2	ABC	3	отваря
работниците <nsubj имат >obj право	работниците	имат	право	1	4.2	ABC	3	имат
разделението <nsubj донесоха >obj добро	разделението	донесоха	добро	1	4.2	ABC	3	донесоха
разказ <nsubj включва >obj елемента	разказ	включва	елемента	1	4.2	ABC	3	включва
разочарованието <nsubj означава >obj съпротива	разочарованието	означава	съпротива	1	4.2	ABC	3	означава
разпоредбата <nsubj регламентира >obj забрана	разпоредбата	регламентира	забрана	1	4.2	ABC	3	регламентира
ракетата <nsubj изпълни >obj кацане	ракетата	изпълни	кацане	1	4.2	ABC	3	изпълни
реализация <nsubj налага >obj прекъсвания	реализация	налага	прекъсвания	1	4.2	ABC	3	налага
ребята <nsubj протаскивали >obj травмат	ребята	протаскивали	травмат	1	4.2	ABC	3	протаскивали
регламентация <nsubj отразява >obj промени	регламентация	отразява	промени	1	4.2	ABC	3	отразява
редактор <nsubj изрази >obj надежда	редактор	изрази	надежда	1	4.2	ABC	3	изрази
режисьорката <nsubj предлага >obj версия	режисьорката	предлага	версия	1	4.2	ABC	3	предлага
режисьорът <nsubj приветства >obj зрителите	режисьорът	приветства	зрителите	1	4.2	ABC	3	приветства
резервата <nsubj нацели >obj греда	резервата	нацели	греда	1	4.2	ABC	3	нацели
резервати <nsubj запазят >obj статут	резервати	запазят	статут	1	4.2	ABC	3	запазят
резултат <nsubj определи >obj бъдещето	резултат	определи	бъдещето	1	4.2	ABC	3	определи
резултатите <nsubj предизвикват >obj прилагането	резултатите	предизвикват	прилагането	1	4.2	ABC	3	предизвикват
рестрикции <nsubj засегнат >obj хил.	рестрикции	засегнат	хил.	1	4.2	ABC	3	засегнат
рефер <nsubj вдигна >obj засада	рефер	вдигна	засада	1	4.2	ABC	3	вдигна
рефер <nsubj вдигнал >obj флаг	рефер	вдигнал	флаг	1	4.2	ABC	3	вдигнал
рефер <nsubj навлече >obj гнева	рефер	навлече	гнева	1	4.2	ABC	3	навлече
референдумът <nsubj създал >obj напрежение	референдумът	създал	напрежение	1	4.2	ABC	3	създал
реферът <nsubj зачете >obj гол	реферът	зачете	гол	1	4.2	ABC	3	зачете
реферът <nsubj отсъди >obj дузпа	реферът	отсъди	дузпа	1	4.2	ABC	3	отсъди
реферът <nsubj подмина >obj ситуацията	реферът	подмина	ситуацията	1	4.2	ABC	3	подмина
рецепта <nsubj излекувала >obj милиони	рецепта	излекувала	милиони	1	4.2	ABC	3	излекувала
рецепта <nsubj разкрива >obj тайната	рецепта	разкрива	тайната	1	4.2	ABC	3	разкрива
решение <nsubj означава >obj заличаване	решение	означава	заличаване	1	4.2	ABC	3	означава
решение <nsubj стана >obj факт	решение	стана	факт	1	4.2	ABC	3	стана
решение <obj вземе >nsubj регулатор	решение	вземе	регулатор	1	4.2	ABC	3	вземе
решението <nsubj внася >obj различия	решението	внася	различия	1	4.2	ABC	3	внася
риба <nsubj предизвикала >obj смях	риба	предизвикала	смях	1	4.2	ABC	3	предизвикала
риториката <nsubj даде >obj къч	риториката	даде	къч	1	4.2	ABC	3	даде
родители <nsubj изживяват >obj отглеждането	родители	изживяват	отглеждането	1	4.2	ABC	3	изживяват
родителите <nsubj оказват >obj съдействие	родителите	оказват	съдействие	1	4.2	ABC	3	оказват
родителите <nsubj учредиха >obj фондация	родителите	учредиха	фондация	1	4.2	ABC	3	учредиха
роднина <nsubj получила >obj наследство	роднина	получила	наследство	1	4.2	ABC	3	получила
руснаците <nsubj имат >obj избор	руснаците	имат	избор	1	4.2	ABC	3	имат
ръководители <nsubj демонстрират >obj действия	ръководители	демонстрират	действия	1	4.2	ABC	3	демонстрират
ръководството <nsubj взе >obj решение	ръководството	взе	решение	1	4.2	ABC	3	взе
ръководството <nsubj изпрати >obj комисия	ръководството	изпрати	комисия	1	4.2	ABC	3	изпрати
сатирикът <nsubj зарадва >obj читателите	сатирикът	зарадва	читателите	1	4.2	ABC	3	зарадва
светлина <nsubj достигне >obj кожата	светлина	достигне	кожата	1	4.2	ABC	3	достигне
светлина <nsubj започва >obj път	светлина	започва	път	1	4.2	ABC	3	започва
светлина <nsubj предизвиква >obj реакция	светлина	предизвиква	реакция	1	4.2	ABC	3	предизвиква
сдружение <nsubj води >obj кампания	сдружение	води	кампания	1	4.2	ABC	3	води
седалка <nsubj има >obj достъп	седалка	има	достъп	1	4.2	ABC	3	има
секретар <nsubj спечелиха >obj обезщетения	секретар	спечелиха	обезщетения	1	4.2	ABC	3	спечелиха
секторът <nsubj обхваща >obj %	секторът	обхваща	%	1	4.2	ABC	3	обхваща
селекционер <nsubj включи >obj състезателят	селекционер	включи	състезателят	1	4.2	ABC	3	включи
семейството <nsubj харчи >obj паунда	семейството	харчи	паунда	1	4.2	ABC	3	харчи
сензор <nsubj улавя >obj изображение	сензор	улавя	изображение	1	4.2	ABC	3	улавя
сензори <nsubj създават >obj вибрации	сензори	създават	вибрации	1	4.2	ABC	3	създават
серията <nsubj включва >obj победи	серията	включва	победи	1	4.2	ABC	3	включва
сила <nsubj има >obj представители	сила	има	представители	1	4.2	ABC	3	има
сили <nsubj получават >obj милиарда	сили	получават	милиарда	1	4.2	ABC	3	получават
синдик <nsubj напусна >obj сградата	синдик	напусна	сградата	1	4.2	ABC	3	напусна
синдиците <nsubj подали >obj иск	синдиците	подали	иск	1	4.2	ABC	3	подали
синоптичката <nsubj отказала >obj предложения	синоптичката	отказала	предложения	1	4.2	ABC	3	отказала
система <nsubj атакува >obj фоликули	система	атакува	фоликули	1	4.2	ABC	3	атакува
система <nsubj обслужва >obj млн.	система	обслужва	млн.	1	4.2	ABC	3	обслужва
система <nsubj фаворизира >obj партии	система	фаворизира	партии	1	4.2	ABC	3	фаворизира
служби <nsubj получават >obj сигнал	служби	получават	сигнал	1	4.2	ABC	3	получават
служители <nsubj имат >obj принос	служители	имат	принос	1	4.2	ABC	3	имат
служители <nsubj търсят >obj подкрепата	служители	търсят	подкрепата	1	4.2	ABC	3	търсят
служителите <nsubj обменят >obj информация	служителите	обменят	информация	1	4.2	ABC	3	обменят
служителите <nsubj спират >obj автомобила	служителите	спират	автомобила	1	4.2	ABC	3	спират
собствениците <nsubj дали >obj обещание	собствениците	дали	обещание	1	4.2	ABC	3	дали
сок <nsubj маха >obj пъпки	сок	маха	пъпки	1	4.2	ABC	3	маха
социалисти <nsubj изслушали >obj речта	социалисти	изслушали	речта	1	4.2	ABC	3	изслушали
социалистите <nsubj отрязали >obj пътя	социалистите	отрязали	пътя	1	4.2	ABC	3	отрязали
социалистите <nsubj потърсиха >obj контакт	социалистите	потърсиха	контакт	1	4.2	ABC	3	потърсиха
социалистите <nsubj счупиха >obj табу	социалистите	счупиха	табу	1	4.2	ABC	3	счупиха
спектакълът <nsubj прави >obj заявка	спектакълът	прави	заявка	1	4.2	ABC	3	прави
специалисти <nsubj отхвърлят >obj възможността	специалисти	отхвърлят	възможността	1	4.2	ABC	3	отхвърлят
специалистите <nsubj получат >obj информация	специалистите	получат	информация	1	4.2	ABC	3	получат
специалистите <nsubj разработват >obj програми	специалистите	разработват	програми	1	4.2	ABC	3	разработват
спиране <nsubj предизвика >obj взрив	спиране	предизвика	взрив	1	4.2	ABC	3	предизвика
спора <nsubj реши >obj думата	спора	реши	думата	1	4.2	ABC	3	реши
средношколци <nsubj четат >obj приказки	средношколци	четат	приказки	1	4.2	ABC	3	четат
сряда <nsubj подари >obj среща	сряда	подари	среща	1	4.2	ABC	3	подари
стабилност <nsubj гарантира >obj предвидимост	стабилност	гарантира	предвидимост	1	4.2	ABC	3	гарантира
стаи <nsubj имат >obj минибар	стаи	имат	минибар	1	4.2	ABC	3	имат
становищата <nsubj очертават >obj път	становищата	очертават	път	1	4.2	ABC	3	очертават
старецът <nsubj извади >obj протмоне	старецът	извади	протмоне	1	4.2	ABC	3	извади
стипендианти <nsubj откриха >obj сесия	стипендианти	откриха	сесия	1	4.2	ABC	3	откриха
столетницата <nsubj проиграла >obj мач	столетницата	проиграла	мач	1	4.2	ABC	3	проиграла
столицата <nsubj задава >obj тенденция	столицата	задава	тенденция	1	4.2	ABC	3	задава
стопани <nsubj заявили >obj площи	стопани	заявили	площи	1	4.2	ABC	3	заявили
стопани <nsubj получат >obj доплащане	стопани	получат	доплащане	1	4.2	ABC	3	получат
стопани <nsubj получат >obj подпомагане	стопани	получат	подпомагане	1	4.2	ABC	3	получат
страж <nsubj спасил >obj дузпи	страж	спасил	дузпи	1	4.2	ABC	3	спасил
страна <nsubj иска >obj секса	страна	иска	секса	1	4.2	ABC	3	иска
страна <nsubj получи >obj достъп	страна	получи	достъп	1	4.2	ABC	3	получи
страна <nsubj поставя >obj условие	страна	поставя	условие	1	4.2	ABC	3	поставя
страната <nsubj даде >obj начало	страната	даде	начало	1	4.2	ABC	3	даде
страната <nsubj продължи >obj курс	страната	продължи	курс	1	4.2	ABC	3	продължи
страни <nsubj дадоха >obj глас	страни	дадоха	глас	1	4.2	ABC	3	дадоха
страни <nsubj загърбят >obj различията	страни	загърбят	различията	1	4.2	ABC	3	загърбят
страни <nsubj изпълнили >obj изискването	страни	изпълнили	изискването	1	4.2	ABC	3	изпълнили
страни <nsubj изразиха >obj надежда	страни	изразиха	надежда	1	4.2	ABC	3	изразиха
страни <nsubj последват >obj примера	страни	последват	примера	1	4.2	ABC	3	последват
страни <nsubj преодолеят >obj различията	страни	преодолеят	различията	1	4.2	ABC	3	преодолеят
страните <nsubj поемат >obj ангажимент	страните	поемат	ангажимент	1	4.2	ABC	3	поемат
страницата <nsubj рекламира >obj партия	страницата	рекламира	партия	1	4.2	ABC	3	рекламира
стремежът <nsubj получил >obj подкрепа	стремежът	получил	подкрепа	1	4.2	ABC	3	получил
строителството <nsubj позволи >obj обединение	строителството	позволи	обединение	1	4.2	ABC	3	позволи
студент <nsubj преподава >obj китара	студент	преподава	китара	1	4.2	ABC	3	преподава
студенти <nsubj имат >obj възможността	студенти	имат	възможността	1	4.2	ABC	3	имат
студенти <nsubj минаха >obj обучение	студенти	минаха	обучение	1	4.2	ABC	3	минаха
студентите <nsubj демонстрират >obj %	студентите	демонстрират	%	1	4.2	ABC	3	демонстрират
студентът <nsubj публикува >obj снимка	студентът	публикува	снимка	1	4.2	ABC	3	публикува
стъпки <nsubj осигуряват >obj движението	стъпки	осигуряват	движението	1	4.2	ABC	3	осигуряват
субекти <nsubj правят >obj компромиси	субекти	правят	компромиси	1	4.2	ABC	3	правят
суд <nsubj вынес >obj решение	суд	вынес	решение	1	4.2	ABC	3	вынес
суд <nsubj рассмотрел >obj апелляцию	суд	рассмотрел	апелляцию	1	4.2	ABC	3	рассмотрел
събитието <nsubj остави >obj спомени	събитието	остави	спомени	1	4.2	ABC	3	остави
събрание <nsubj има >obj отговорност	събрание	има	отговорност	1	4.2	ABC	3	има
събрание <nsubj преследва >obj престъпниците	събрание	преследва	престъпниците	1	4.2	ABC	3	преследва
събрание <nsubj прие >obj устав	събрание	прие	устав	1	4.2	ABC	3	прие
събрание <nsubj приеме >obj Закона	събрание	приеме	Закона	1	4.2	ABC	3	приеме
събрание <nsubj продължат >obj реформите	събрание	продължат	реформите	1	4.2	ABC	3	продължат
съвет <nsubj включва >obj кметовете	съвет	включва	кметовете	1	4.2	ABC	3	включва
съвет <nsubj организират >obj провеждане	съвет	организират	провеждане	1	4.2	ABC	3	организират
съвет <nsubj отмени >obj постановление	съвет	отмени	постановление	1	4.2	ABC	3	отмени
съвет <nsubj предприеме >obj действия	съвет	предприеме	действия	1	4.2	ABC	3	предприеме
съвет <nsubj приема >obj цена	съвет	приема	цена	1	4.2	ABC	3	приема
съвет <nsubj разгледа >obj мерки	съвет	разгледа	мерки	1	4.2	ABC	3	разгледа
съветници <nsubj взели >obj решение	съветници	взели	решение	1	4.2	ABC	3	взели
съветниците <nsubj имат >obj съмнение	съветниците	имат	съмнение	1	4.2	ABC	3	имат
съветниците <nsubj одобриха >obj изработване	съветниците	одобриха	изработване	1	4.2	ABC	3	одобриха
съд <nsubj занижил >obj обезщетението	съд	занижил	обезщетението	1	4.2	ABC	3	занижил
съд <nsubj наложи >obj наказания	съд	наложи	наказания	1	4.2	ABC	3	наложи
съд <nsubj определил >obj хил.	съд	определил	хил.	1	4.2	ABC	3	определил
съд <nsubj остави >obj искането	съд	остави	искането	1	4.2	ABC	3	остави
съд <nsubj осъди >obj Фонда	съд	осъди	Фонда	1	4.2	ABC	3	осъди
съд <nsubj отмени >obj определение	съд	отмени	определение	1	4.2	ABC	3	отмени
съд <nsubj отстрани >obj изпълнител	съд	отстрани	изпълнител	1	4.2	ABC	3	отстрани
съд <nsubj уважи >obj протест	съд	уважи	протест	1	4.2	ABC	3	уважи
съд <nsubj уважил >obj иска	съд	уважил	иска	1	4.2	ABC	3	уважил
съдействат >obj грижа >nsubj животните	съдействат	грижа	животните	1	4.2	ABC	3	съдействат
съдът <nsubj дал >obj отговор	съдът	дал	отговор	1	4.2	ABC	3	дал
съдът <nsubj наложи >obj наказание	съдът	наложи	наказание	1	4.2	ABC	3	наложи
съдът <nsubj присъди >obj делото	съдът	присъди	делото	1	4.2	ABC	3	присъди
съотборникът <nsubj пробва >obj удар	съотборникът	пробва	удар	1	4.2	ABC	3	пробва
състав <nsubj гарантира >obj представяне	състав	гарантира	представяне	1	4.2	ABC	3	гарантира
състав <nsubj обяви >obj текста	състав	обяви	текста	1	4.2	ABC	3	обяви
състав <nsubj отнел >obj текста	състав	отнел	текста	1	4.2	ABC	3	отнел
състав <nsubj потвърждава >obj решението	състав	потвърждава	решението	1	4.2	ABC	3	потвърждава
състезанията <nsubj явяват >obj игри	състезанията	явяват	игри	1	4.2	ABC	3	явяват
състезатели <nsubj печелят >obj десетки	състезатели	печелят	десетки	1	4.2	ABC	3	печелят
същества <nsubj виждаме >obj доказателства	същества	виждаме	доказателства	1	4.2	ABC	3	виждаме
съюз <nsubj започна >obj сглобяването	съюз	започна	сглобяването	1	4.2	ABC	3	започна
танцът <nsubj няма >obj възраст	танцът	няма	възраст	1	4.2	ABC	3	няма
творецът <nsubj намалил >obj бръчките	творецът	намалил	бръчките	1	4.2	ABC	3	намалил
тежест <obj имат >nsubj емблемите	тежест	имат	емблемите	1	4.2	ABC	3	имат
телевизия <nsubj изрази >obj готовност	телевизия	изрази	готовност	1	4.2	ABC	3	изрази
телевизия <nsubj наложи >obj цензура	телевизия	наложи	цензура	1	4.2	ABC	3	наложи
телевизията <nsubj даде >obj светлина	телевизията	даде	светлина	1	4.2	ABC	3	даде
телевизията <nsubj има >obj директор	телевизията	има	директор	1	4.2	ABC	3	има
телефон <nsubj имат >obj признаци	телефон	имат	признаци	1	4.2	ABC	3	имат
тесто <nsubj увеличи >obj обема	тесто	увеличи	обема	1	4.2	ABC	3	увеличи
технологии <nsubj поставиха >obj основите	технологии	поставиха	основите	1	4.2	ABC	3	поставиха
технологии <nsubj улесняват >obj живота	технологии	улесняват	живота	1	4.2	ABC	3	улесняват
тим <nsubj защити >obj медали	тим	защити	медали	1	4.2	ABC	3	защити
тим <nsubj има >obj силите	тим	има	силите	1	4.2	ABC	3	има
тимът <nsubj получи >obj дузпа	тимът	получи	дузпа	1	4.2	ABC	3	получи
титла <obj спечели >nsubj представителят	титла	спечели	представителят	1	4.2	ABC	3	спечели
ток <nsubj става >obj лв.	ток	става	лв.	1	4.2	ABC	3	става
топарбитър <nsubj направиха >obj разкритие	топарбитър	направиха	разкритие	1	4.2	ABC	3	направиха
топката <nsubj преминала >obj голлинията	топката	преминала	голлинията	1	4.2	ABC	3	преминала
трасе <nsubj радва >obj любители	трасе	радва	любители	1	4.2	ABC	3	радва
треньор <nsubj изведе >obj тима	треньор	изведе	тима	1	4.2	ABC	3	изведе
треньорът <nsubj класираха >obj състав	треньорът	класираха	състав	1	4.2	ABC	3	класираха
трибют <nsubj доби >obj популярност	трибют	доби	популярност	1	4.2	ABC	3	доби
триене <nsubj гарантира >obj разход	триене	гарантира	разход	1	4.2	ABC	3	гарантира
трик <nsubj създаде >obj рисунки	трик	създаде	рисунки	1	4.2	ABC	3	създаде
тройка <obj допълниха >nsubj съотборникът	тройка	допълниха	съотборникът	1	4.2	ABC	3	допълниха
турист <nsubj получи >obj лале	турист	получи	лале	1	4.2	ABC	3	получи
туристи <nsubj плащат >obj пакети	туристи	плащат	пакети	1	4.2	ABC	3	плащат
туристите <nsubj имат >obj възможност	туристите	имат	възможност	1	4.2	ABC	3	имат
търговци <nsubj сложат >obj терминали	търговци	сложат	терминали	1	4.2	ABC	3	сложат
търговци <nsubj създават >obj марка	търговци	създават	марка	1	4.2	ABC	3	създават
удар <obj очакват >nsubj производителите	удар	очакват	производителите	1	4.2	ABC	3	очакват
удоволствие <obj доставят >nsubj часовете	удоволствие	доставят	часовете	1	4.2	ABC	3	доставят
укази <nsubj подготвят >obj почвата	укази	подготвят	почвата	1	4.2	ABC	3	подготвят
университет <nsubj провежда >obj сесии	университет	провежда	сесии	1	4.2	ABC	3	провежда
управата <nsubj разрешава >obj развод	управата	разрешава	развод	1	4.2	ABC	3	разрешава
управител <nsubj подчерта >obj роля	управител	подчерта	роля	1	4.2	ABC	3	подчерта
управител <nsubj стана >obj свидетел	управител	стана	свидетел	1	4.2	ABC	3	стана
услуги <obj предоставят >nsubj порталът	услуги	предоставят	порталът	1	4.2	ABC	3	предоставят
услугите <nsubj заемаха >obj дял	услугите	заемаха	дял	1	4.2	ABC	3	заемаха
успехът <nsubj има >obj бащи	успехът	има	бащи	1	4.2	ABC	3	има
устройства <nsubj увеличават >obj опасността	устройства	увеличават	опасността	1	4.2	ABC	3	увеличават
участие <nsubj изкачи >obj страната	участие	изкачи	страната	1	4.2	ABC	3	изкачи
участие <obj вземат >nsubj отбора	участие	вземат	отбора	1	4.2	ABC	3	вземат
участие <obj вземат >nsubj отбори	участие	вземат	отбори	1	4.2	ABC	3	вземат
участие <obj взеха >nsubj стотици	участие	взеха	стотици	1	4.2	ABC	3	взеха
участие <obj взеха >nsubj състезатели	участие	взеха	състезатели	1	4.2	ABC	3	взеха
участие <obj направи >nsubj десетокласничката	участие	направи	десетокласничката	1	4.2	ABC	3	направи
участието <nsubj донесло >obj дивиденти	участието	донесло	дивиденти	1	4.2	ABC	3	донесло
участник <nsubj получи >obj грамота	участник	получи	грамота	1	4.2	ABC	3	получи
участник <nsubj получи >obj медальон	участник	получи	медальон	1	4.2	ABC	3	получи
участник <nsubj получи >obj фланелка	участник	получи	фланелка	1	4.2	ABC	3	получи
участник <nsubj регистрира >obj трипъл-дабъл	участник	регистрира	трипъл-дабъл	1	4.2	ABC	3	регистрира
участници <nsubj заявили >obj участие	участници	заявили	участие	1	4.2	ABC	3	заявили
участници <nsubj получиха >obj тениски	участници	получиха	тениски	1	4.2	ABC	3	получиха
участници <nsubj съставляват >obj част	участници	съставляват	част	1	4.2	ABC	3	съставляват
участниците <nsubj получават >obj стимул	участниците	получават	стимул	1	4.2	ABC	3	получават
участниците <nsubj получаваха >obj думата	участниците	получаваха	думата	1	4.2	ABC	3	получаваха
участниците <nsubj потвърдиха >obj мнението	участниците	потвърдиха	мнението	1	4.2	ABC	3	потвърдиха
учените <nsubj наблюдават >obj дейност	учените	наблюдават	дейност	1	4.2	ABC	3	наблюдават
учените <nsubj провели >obj изследване	учените	провели	изследване	1	4.2	ABC	3	провели
ученици <nsubj демонстрираха >obj талант	ученици	демонстрираха	талант	1	4.2	ABC	3	демонстрираха
ученици <nsubj имат >obj възможност	ученици	имат	възможност	1	4.2	ABC	3	имат
ученици <nsubj получиха >obj медали	ученици	получиха	медали	1	4.2	ABC	3	получиха
ученици <nsubj посетиха >obj Борсата	ученици	посетиха	Борсата	1	4.2	ABC	3	посетиха
учениците <nsubj организираха >obj разпродажба	учениците	организираха	разпродажба	1	4.2	ABC	3	организираха
училища <nsubj получили >obj лева	училища	получили	лева	1	4.2	ABC	3	получили
учителката <nsubj получи >obj подкрепата	учителката	получи	подкрепата	1	4.2	ABC	3	получи
фактори <nsubj инициират >obj развитието	фактори	инициират	развитието	1	4.2	ABC	3	инициират
фактори <nsubj стават >obj обект	фактори	стават	обект	1	4.2	ABC	3	стават
фактори <nsubj стимулират >obj растежа	фактори	стимулират	растежа	1	4.2	ABC	3	стимулират
фарингит <nsubj представлява >obj заболяване	фарингит	представлява	заболяване	1	4.2	ABC	3	представлява
федерацията <nsubj потърси >obj решение	федерацията	потърси	решение	1	4.2	ABC	3	потърси
филипинка <nsubj управлява >obj бизнес	филипинка	управлява	бизнес	1	4.2	ABC	3	управлява
филм <nsubj запознава >obj общественост	филм	запознава	общественост	1	4.2	ABC	3	запознава
финалистки <nsubj получиха >obj медали	финалистки	получиха	медали	1	4.2	ABC	3	получиха
фирми <nsubj предоставят >obj отстъпки	фирми	предоставят	отстъпки	1	4.2	ABC	3	предоставят
флотилия <nsubj обслужва >obj клиенти	флотилия	обслужва	клиенти	1	4.2	ABC	3	обслужва
фолк-певица <nsubj усвоява >obj място	фолк-певица	усвоява	място	1	4.2	ABC	3	усвоява
фонд <nsubj преведе >obj млн.	фонд	преведе	млн.	1	4.2	ABC	3	преведе
фондацията <nsubj организира >obj Дни	фондацията	организира	Дни	1	4.2	ABC	3	организира
формации <nsubj претърпели >obj поражение	формации	претърпели	поражение	1	4.2	ABC	3	претърпели
формирования <nsubj поставят >obj основата	формирования	поставят	основата	1	4.2	ABC	3	поставят
формулата <nsubj дава >obj резултати	формулата	дава	резултати	1	4.2	ABC	3	дава
фотографи <nsubj разкриват >obj тайните	фотографи	разкриват	тайните	1	4.2	ABC	3	разкриват
фотографии <nsubj донесоха >obj евро	фотографии	донесоха	евро	1	4.2	ABC	3	донесоха
футболисти <nsubj имат >obj желание	футболисти	имат	желание	1	4.2	ABC	3	имат
футболисти <nsubj получават >obj грижи	футболисти	получават	грижи	1	4.2	ABC	3	получават
футболистите <nsubj направиха >obj ремита	футболистите	направиха	ремита	1	4.2	ABC	3	направиха
футболистът <nsubj имаше >obj шанс	футболистът	имаше	шанс	1	4.2	ABC	3	имаше
халф <nsubj контузи >obj коляното	халф	контузи	коляното	1	4.2	ABC	3	контузи
хил. <nsubj видели >obj надежда	хил.	видели	надежда	1	4.2	ABC	3	видели
хиляди <nsubj дадоха >obj доверието	хиляди	дадоха	доверието	1	4.2	ABC	3	дадоха
хиляди <obj спести >nsubj Община	хиляди	спести	Община	1	4.2	ABC	3	спести
хирургия <nsubj изисква >obj опит	хирургия	изисква	опит	1	4.2	ABC	3	изисква
хирургия <nsubj придобива >obj популярност	хирургия	придобива	популярност	1	4.2	ABC	3	придобива
хитове <nsubj давали >obj сили	хитове	давали	сили	1	4.2	ABC	3	давали
холдинг <nsubj изпратил >obj писмо	холдинг	изпратил	писмо	1	4.2	ABC	3	изпратил
