Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
право <obj имат >nsubj прокурори	право	имат	прокурори	1	1.5	ABC	3	имат
право <obj имат >nsubj формации	право	имат	формации	1	1.5	ABC	3	имат
празникът <nsubj нарича >obj риба	празникът	нарича	риба	1	1.5	ABC	3	нарича
превключване <nsubj предоставя >obj комфорт	превключване	предоставя	комфорт	1	1.5	ABC	3	предоставя
превръщат >obj общуването >nsubj срещите	превръщат	общуването	срещите	1	1.5	ABC	3	превръщат
преговорите <nsubj отбелязали >obj напредък	преговорите	отбелязали	напредък	1	1.5	ABC	3	отбелязали
преговорите <nsubj продължават >obj седмица	преговорите	продължават	седмица	1	1.5	ABC	3	продължават
предаване <nsubj нямаше >obj смелостта	предаване	нямаше	смелостта	1	1.5	ABC	3	нямаше
предложение <nsubj привлякло >obj интереса	предложение	привлякло	интереса	1	1.5	ABC	3	привлякло
предложение <nsubj разрушава >obj романтика	предложение	разрушава	романтика	1	1.5	ABC	3	разрушава
предложения <nsubj включват >obj устройство	предложения	включват	устройство	1	1.5	ABC	3	включват
предмет <nsubj отчита >obj времето	предмет	отчита	времето	1	1.5	ABC	3	отчита
предприемачи <nsubj скриваха >obj вълнението	предприемачи	скриваха	вълнението	1	1.5	ABC	3	скриваха
председател <nsubj внесъл >obj кандидатурата	председател	внесъл	кандидатурата	1	1.5	ABC	3	внесъл
председателят <nsubj даде >obj обяснение	председателят	даде	обяснение	1	1.5	ABC	3	даде
председателят <nsubj излъчва >obj енергия	председателят	излъчва	енергия	1	1.5	ABC	3	излъчва
председателят <nsubj иска >obj наказание	председателят	иска	наказание	1	1.5	ABC	3	иска
председателят <nsubj пожела >obj сили	председателят	пожела	сили	1	1.5	ABC	3	пожела
председателят <nsubj представи >obj дейността	председателят	представи	дейността	1	1.5	ABC	3	представи
представител <nsubj бъде >obj капитана	представител	бъде	капитана	1	1.5	ABC	3	бъде
представител <nsubj връчи >obj писмото	представител	връчи	писмото	1	1.5	ABC	3	връчи
представител <nsubj печелил >obj пари	представител	печелил	пари	1	1.5	ABC	3	печелил
представители <nsubj осигуриха >obj място	представители	осигуриха	място	1	1.5	ABC	3	осигуриха
представители <nsubj подкрепят >obj уреждане	представители	подкрепят	уреждане	1	1.5	ABC	3	подкрепят
представители <nsubj получават >obj възнaгpaждeниe	представители	получават	възнaгpaждeниe	1	1.5	ABC	3	получават
представители <obj имат >nsubj клубовете	представители	имат	клубовете	1	1.5	ABC	3	имат
представителят <nsubj получавала >obj възнаграждение	представителят	получавала	възнаграждение	1	1.5	ABC	3	получавала
представления <nsubj привличат >obj стотици	представления	привличат	стотици	1	1.5	ABC	3	привличат
представяне <nsubj беляза >obj турнир	представяне	беляза	турнир	1	1.5	ABC	3	беляза
представяне <nsubj повишило >obj нивото	представяне	повишило	нивото	1	1.5	ABC	3	повишило
президент <nsubj коментирал >obj протести	президент	коментирал	протести	1	1.5	ABC	3	коментирал
президент <nsubj нападна >obj предшественик	президент	нападна	предшественик	1	1.5	ABC	3	нападна
президент <nsubj направи >obj обръщение	президент	направи	обръщение	1	1.5	ABC	3	направи
президент <nsubj обсъдиха >obj въпросите	президент	обсъдиха	въпросите	1	1.5	ABC	3	обсъдиха
президент <nsubj подложи >obj отговорност	президент	подложи	отговорност	1	1.5	ABC	3	подложи
президент <nsubj поставил >obj въпроса	президент	поставил	въпроса	1	1.5	ABC	3	поставил
президент <nsubj предостави >obj убежище	президент	предостави	убежище	1	1.5	ABC	3	предостави
президент <nsubj приписа >obj заслугата	президент	приписа	заслугата	1	1.5	ABC	3	приписа
президент <nsubj руши >obj система	президент	руши	система	1	1.5	ABC	3	руши
президент <nsubj увеличи >obj числеността	президент	увеличи	числеността	1	1.5	ABC	3	увеличи
президента <nsubj слага >obj дресинг	президента	слага	дресинг	1	1.5	ABC	3	слага
президентите <nsubj имат >obj право	президентите	имат	право	1	1.5	ABC	3	имат
президентът <nsubj внесе >obj документите	президентът	внесе	документите	1	1.5	ABC	3	внесе
президентът <nsubj внесъл >obj долара	президентът	внесъл	долара	1	1.5	ABC	3	внесъл
президентът <nsubj избере >obj април	президентът	избере	април	1	1.5	ABC	3	избере
президентът <nsubj изпраща >obj министър	президентът	изпраща	министър	1	1.5	ABC	3	изпраща
президентът <nsubj има >obj власт	президентът	има	власт	1	1.5	ABC	3	има
президентът <nsubj има >obj правомощия	президентът	има	правомощия	1	1.5	ABC	3	има
президентът <nsubj обяви >obj свикването	президентът	обяви	свикването	1	1.5	ABC	3	обяви
президентът <nsubj оттегли >obj посланика	президентът	оттегли	посланика	1	1.5	ABC	3	оттегли
президентът <nsubj отхвърли >obj възможността	президентът	отхвърли	възможността	1	1.5	ABC	3	отхвърли
президентът <nsubj свали >obj доверието	президентът	свали	доверието	1	1.5	ABC	3	свали
президентът <nsubj свика >obj парламент	президентът	свика	парламент	1	1.5	ABC	3	свика
премиер <nsubj загуби >obj вота	премиер	загуби	вота	1	1.5	ABC	3	загуби
премиер <nsubj изиграха >obj роля	премиер	изиграха	роля	1	1.5	ABC	3	изиграха
премиер <nsubj изложи >obj план	премиер	изложи	план	1	1.5	ABC	3	изложи
премиер <nsubj коментира >obj твърденията	премиер	коментира	твърденията	1	1.5	ABC	3	коментира
премиер <nsubj обяви >obj края	премиер	обяви	края	1	1.5	ABC	3	обяви
премиер <nsubj окачестви >obj сбогуването	премиер	окачестви	сбогуването	1	1.5	ABC	3	окачестви
премиер <nsubj пилотира >obj самолет	премиер	пилотира	самолет	1	1.5	ABC	3	пилотира
премиер <nsubj подкрепяше >obj смяната	премиер	подкрепяше	смяната	1	1.5	ABC	3	подкрепяше
премиер <nsubj подписва >obj присъда	премиер	подписва	присъда	1	1.5	ABC	3	подписва
премиер <nsubj пое >obj длъжността	премиер	пое	длъжността	1	1.5	ABC	3	пое
премиер <nsubj хвърли >obj бомбата	премиер	хвърли	бомбата	1	1.5	ABC	3	хвърли
премиера <obj поднесоха >nsubj децата	премиера	поднесоха	децата	1	1.5	ABC	3	поднесоха
премиерът <nsubj нарече >obj въоръжаването	премиерът	нарече	въоръжаването	1	1.5	ABC	3	нарече
премиерът <nsubj подписва >obj документа	премиерът	подписва	документа	1	1.5	ABC	3	подписва
премиерът <nsubj посочи >obj инфраструктура	премиерът	посочи	инфраструктура	1	1.5	ABC	3	посочи
премьер-министр <nsubj подписала >obj письмо	премьер-министр	подписала	письмо	1	1.5	ABC	3	подписала
преподаватели <nsubj улесниха >obj художници	преподаватели	улесниха	художници	1	1.5	ABC	3	улесниха
пререкания <nsubj скапвали >obj отношенията	пререкания	скапвали	отношенията	1	1.5	ABC	3	скапвали
преса <nsubj публикува >obj новината	преса	публикува	новината	1	1.5	ABC	3	публикува
престъпници <nsubj режат >obj гуми	престъпници	режат	гуми	1	1.5	ABC	3	режат
претендент <nsubj отпразнува >obj ден	претендент	отпразнува	ден	1	1.5	ABC	3	отпразнува
претенциите <nsubj срещнат >obj оценката	претенциите	срещнат	оценката	1	1.5	ABC	3	срещнат
прецедент <nsubj свири >obj среща	прецедент	свири	среща	1	1.5	ABC	3	свири
привърженици <nsubj нападнали >obj кюрди	привърженици	нападнали	кюрди	1	1.5	ABC	3	нападнали
привържениците <nsubj окачиха >obj банер	привържениците	окачиха	банер	1	1.5	ABC	3	окачиха
признание <nsubj изненада >obj хора	признание	изненада	хора	1	1.5	ABC	3	изненада
призът <obj взе >nsubj селекционера	призът	взе	селекционера	1	1.5	ABC	3	взе
приказка <nsubj има >obj продължение	приказка	има	продължение	1	1.5	ABC	3	има
приложение <nsubj обработва >obj информацията	приложение	обработва	информацията	1	1.5	ABC	3	обработва
принос <obj имаха >nsubj услугите	принос	имаха	услугите	1	1.5	ABC	3	имаха
принцът <nsubj направил >obj предложение	принцът	направил	предложение	1	1.5	ABC	3	направил
природата <nsubj вложила >obj търпимост	природата	вложила	търпимост	1	1.5	ABC	3	вложила
природата <nsubj има >obj влияние	природата	има	влияние	1	1.5	ABC	3	има
пристанища <nsubj станат >obj градове	пристанища	станат	градове	1	1.5	ABC	3	станат
притежателите <nsubj изкарват >obj прехраната	притежателите	изкарват	прехраната	1	1.5	ABC	3	изкарват
притежателите <nsubj изработят >obj правила	притежателите	изработят	правила	1	1.5	ABC	3	изработят
притесненията <nsubj развалят >obj път	притесненията	развалят	път	1	1.5	ABC	3	развалят
приходите <nsubj надхвърлят >obj милиона	приходите	надхвърлят	милиона	1	1.5	ABC	3	надхвърлят
приятели <nsubj пускат >obj епизод	приятели	пускат	епизод	1	1.5	ABC	3	пускат
приятелка <nsubj препоръчала >obj д-р	приятелка	препоръчала	д-р	1	1.5	ABC	3	препоръчала
приятелки <nsubj приготвят >obj изкушения	приятелки	приготвят	изкушения	1	1.5	ABC	3	приготвят
проба <nsubj отчела >obj промила	проба	отчела	промила	1	1.5	ABC	3	отчела
проби <obj направил >nsubj екип	проби	направил	екип	1	1.5	ABC	3	направил
проверки <nsubj дават >obj резултати	проверки	дават	резултати	1	1.5	ABC	3	дават
прогнозата <nsubj привлече >obj вниманието	прогнозата	привлече	вниманието	1	1.5	ABC	3	привлече
програма <nsubj включва >obj посещение	програма	включва	посещение	1	1.5	ABC	3	включва
програма <nsubj подкрепя >obj модернизацията	програма	подкрепя	модернизацията	1	1.5	ABC	3	подкрепя
програма <nsubj предвижда >obj работилници	програма	предвижда	работилници	1	1.5	ABC	3	предвижда
програма <nsubj предоставя >obj подкрепа	програма	предоставя	подкрепа	1	1.5	ABC	3	предоставя
продажбата <nsubj предотвратила >obj създаването	продажбата	предотвратила	създаването	1	1.5	ABC	3	предотвратила
продукта <nsubj предизвикват >obj взаимодействието	продукта	предизвикват	взаимодействието	1	1.5	ABC	3	предизвикват
продуктите <nsubj печелят >obj признанието	продуктите	печелят	признанието	1	1.5	ABC	3	печелят
продуктът <nsubj няма >obj аромат	продуктът	няма	аромат	1	1.5	ABC	3	няма
продуцентът <nsubj постави >obj ултиматум	продуцентът	постави	ултиматум	1	1.5	ABC	3	постави
проект <nsubj въвежда >obj принципите	проект	въвежда	принципите	1	1.5	ABC	3	въвежда
проект <nsubj предизвиква >obj тревога	проект	предизвиква	тревога	1	1.5	ABC	3	предизвиква
проект <nsubj стане >obj част	проект	стане	част	1	1.5	ABC	3	стане
проект <nsubj създаде >obj места	проект	създаде	места	1	1.5	ABC	3	създаде
проектантите <nsubj предвиждат >obj възможност	проектантите	предвиждат	възможност	1	1.5	ABC	3	предвиждат
проектът <nsubj генерира >obj успех	проектът	генерира	успех	1	1.5	ABC	3	генерира
проектът <nsubj обхване >obj ученици	проектът	обхване	ученици	1	1.5	ABC	3	обхване
проектът <nsubj предвижда >obj запазване	проектът	предвижда	запазване	1	1.5	ABC	3	предвижда
проектът <nsubj срещне >obj публика	проектът	срещне	публика	1	1.5	ABC	3	срещне
произведенията <nsubj запалили >obj интерес	произведенията	запалили	интерес	1	1.5	ABC	3	запалили
производител <nsubj обяви >obj резултат	производител	обяви	резултат	1	1.5	ABC	3	обяви
производител <nsubj поискал >obj обявяване	производител	поискал	обявяване	1	1.5	ABC	3	поискал
производител <nsubj регистрирал >obj марки	производител	регистрирал	марки	1	1.5	ABC	3	регистрирал
производители <nsubj имат >obj дни	производители	имат	дни	1	1.5	ABC	3	имат
производители <nsubj удължат >obj понижението	производители	удължат	понижението	1	1.5	ABC	3	удължат
производителите <nsubj удължат >obj споразумението	производителите	удължат	споразумението	1	1.5	ABC	3	удължат
производство <nsubj ограничи >obj ръста	производство	ограничи	ръста	1	1.5	ABC	3	ограничи
производството <nsubj достигне >obj хил.	производството	достигне	хил.	1	1.5	ABC	3	достигне
производството <nsubj надхвърли >obj милиона	производството	надхвърли	милиона	1	1.5	ABC	3	надхвърли
прокуратура <nsubj внесе >obj искане	прокуратура	внесе	искане	1	1.5	ABC	3	внесе
прокуратура <nsubj задържа >obj кмета	прокуратура	задържа	кмета	1	1.5	ABC	3	задържа
прокуратура <nsubj започва >obj проверка	прокуратура	започва	проверка	1	1.5	ABC	3	започва
прокуратура <nsubj започна >obj проверка	прокуратура	започна	проверка	1	1.5	ABC	3	започна
прокуратура <nsubj обвини >obj авиодиспечери	прокуратура	обвини	авиодиспечери	1	1.5	ABC	3	обвини
прокуратура <nsubj обвини >obj директор	прокуратура	обвини	директор	1	1.5	ABC	3	обвини
прокуратура <nsubj повдигна >obj обвинения	прокуратура	повдигна	обвинения	1	1.5	ABC	3	повдигна
прокуратура <nsubj предаде >obj бургазлия	прокуратура	предаде	бургазлия	1	1.5	ABC	3	предаде
прокуратура <nsubj предаде >obj група	прокуратура	предаде	група	1	1.5	ABC	3	предаде
прокуратурата <nsubj вземе >obj мерки	прокуратурата	вземе	мерки	1	1.5	ABC	3	вземе
прокуратурата <nsubj извърши >obj проверка	прокуратурата	извърши	проверка	1	1.5	ABC	3	извърши
прокуратурата <nsubj няма >obj явяване	прокуратурата	няма	явяване	1	1.5	ABC	3	няма
прокуратурата <nsubj посочила >obj упоритост	прокуратурата	посочила	упоритост	1	1.5	ABC	3	посочила
прокуратурата <nsubj прекратила >obj разследването	прокуратурата	прекратила	разследването	1	1.5	ABC	3	прекратила
прокуратурата <nsubj създала >obj спънки	прокуратурата	създала	спънки	1	1.5	ABC	3	създала
прокурор <nsubj изпрати >obj сигнали	прокурор	изпрати	сигнали	1	1.5	ABC	3	изпрати
прокурор <nsubj изпратил >obj сигналите	прокурор	изпратил	сигналите	1	1.5	ABC	3	изпратил
пролет <nsubj донесе >obj изненади	пролет	донесе	изненади	1	1.5	ABC	3	донесе
пролет <nsubj събира >obj участници	пролет	събира	участници	1	1.5	ABC	3	събира
промени <nsubj предадоха >obj стил	промени	предадоха	стил	1	1.5	ABC	3	предадоха
промени <nsubj предвиждат >obj въвеждане	промени	предвиждат	въвеждане	1	1.5	ABC	3	предвиждат
промени <nsubj предвиждат >obj преминаване	промени	предвиждат	преминаване	1	1.5	ABC	3	предвиждат
промяна <nsubj увеличава >obj цена	промяна	увеличава	цена	1	1.5	ABC	3	увеличава
пропаганда <nsubj подронват >obj проект	пропаганда	подронват	проект	1	1.5	ABC	3	подронват
пропуски <nsubj лишиха >obj винарите	пропуски	лишиха	винарите	1	1.5	ABC	3	лишиха
пророчество <nsubj видя >obj свят	пророчество	видя	свят	1	1.5	ABC	3	видя
пророчицата <nsubj говори >obj потоп	пророчицата	говори	потоп	1	1.5	ABC	3	говори
противниците <nsubj окажат >obj съпротива	противниците	окажат	съпротива	1	1.5	ABC	3	окажат
проучване <nsubj осигури >obj почивка	проучване	осигури	почивка	1	1.5	ABC	3	осигури
проучвания <nsubj предполагат >obj развиването	проучвания	предполагат	развиването	1	1.5	ABC	3	предполагат
проф. <nsubj проучва >obj църква	проф.	проучва	църква	1	1.5	ABC	3	проучва
професии <obj генерира >nsubj образование	професии	генерира	образование	1	1.5	ABC	3	генерира
процедура <nsubj защитава >obj интерес	процедура	защитава	интерес	1	1.5	ABC	3	защитава
процедури <nsubj ускоряват >obj процес	процедури	ускоряват	процес	1	1.5	ABC	3	ускоряват
процента <nsubj имат >obj право	процента	имат	право	1	1.5	ABC	3	имат
процента <nsubj означавали >obj плащане	процента	означавали	плащане	1	1.5	ABC	3	означавали
процес <nsubj намалява >obj поглъщането	процес	намалява	поглъщането	1	1.5	ABC	3	намалява
психиатри <nsubj използват >obj списъци	психиатри	използват	списъци	1	1.5	ABC	3	използват
птиченцата <nsubj отглежда >obj женската	птиченцата	отглежда	женската	1	1.5	ABC	3	отглежда
публика <nsubj има >obj удоволствието	публика	има	удоволствието	1	1.5	ABC	3	има
публика <nsubj имаше >obj възможност	публика	имаше	възможност	1	1.5	ABC	3	имаше
публика <nsubj следва >obj концертите	публика	следва	концертите	1	1.5	ABC	3	следва
публиката <nsubj има >obj възможност	публиката	има	възможност	1	1.5	ABC	3	има
пускането <nsubj окаже >obj влияние	пускането	окаже	влияние	1	1.5	ABC	3	окаже
пътеки <nsubj станат >obj тип	пътеки	станат	тип	1	1.5	ABC	3	станат
пътуване <nsubj отнело >obj дни	пътуване	отнело	дни	1	1.5	ABC	3	отнело
пътувания <nsubj представят >obj точка	пътувания	представят	точка	1	1.5	ABC	3	представят
пътят <nsubj повдигне >obj духа	пътят	повдигне	духа	1	1.5	ABC	3	повдигне
работникът <nsubj получава >obj осигуровките	работникът	получава	осигуровките	1	1.5	ABC	3	получава
работници <nsubj отляха >obj фундамент	работници	отляха	фундамент	1	1.5	ABC	3	отляха
работници <nsubj получат >obj парите	работници	получат	парите	1	1.5	ABC	3	получат
работници <nsubj споделиха >obj възмущението	работници	споделиха	възмущението	1	1.5	ABC	3	споделиха
работниците <nsubj имат >obj право	работниците	имат	право	1	1.5	ABC	3	имат
работниците <nsubj обявиха >obj стачка	работниците	обявиха	стачка	1	1.5	ABC	3	обявиха
работниците <nsubj поискат >obj откриване	работниците	поискат	откриване	1	1.5	ABC	3	поискат
работодател <nsubj дължи >obj лв.	работодател	дължи	лв.	1	1.5	ABC	3	дължи
работодателите <nsubj местят >obj производствата	работодателите	местят	производствата	1	1.5	ABC	3	местят
работодателят <nsubj предприеме >obj действия	работодателят	предприеме	действия	1	1.5	ABC	3	предприеме
радетели <nsubj предупредиха >obj производителя	радетели	предупредиха	производителя	1	1.5	ABC	3	предупредиха
разговорите <nsubj определете >obj приоритета	разговорите	определете	приоритета	1	1.5	ABC	3	определете
разказ <nsubj включва >obj елемента	разказ	включва	елемента	1	1.5	ABC	3	включва
разлика <nsubj отмества >obj точката	разлика	отмества	точката	1	1.5	ABC	3	отмества
разликата <nsubj определя >obj отношението	разликата	определя	отношението	1	1.5	ABC	3	определя
разместване <obj изхвърли >nsubj депутати	разместване	изхвърли	депутати	1	1.5	ABC	3	изхвърли
размяната <nsubj има >obj развръзка	размяната	има	развръзка	1	1.5	ABC	3	има
разположение <nsubj осигурява >obj кадри	разположение	осигурява	кадри	1	1.5	ABC	3	осигурява
разположението <nsubj оказва >obj влияние	разположението	оказва	влияние	1	1.5	ABC	3	оказва
разработки <nsubj способстват >obj появата	разработки	способстват	появата	1	1.5	ABC	3	способстват
разследване <nsubj хвърли >obj вината	разследване	хвърли	вината	1	1.5	ABC	3	хвърли
разстройства <nsubj дебнат >obj половинките	разстройства	дебнат	половинките	1	1.5	ABC	3	дебнат
разходи <nsubj имат >obj дял	разходи	имат	дял	1	1.5	ABC	3	имат
ракета <nsubj потопява >obj кораб	ракета	потопява	кораб	1	1.5	ABC	3	потопява
ракети <nsubj очакват >obj изстрелване	ракети	очакват	изстрелване	1	1.5	ABC	3	очакват
реализация <nsubj налага >obj прекъсвания	реализация	налага	прекъсвания	1	1.5	ABC	3	налага
реализация <nsubj постави >obj достигане	реализация	постави	достигане	1	1.5	ABC	3	постави
революция <nsubj включва >obj изграждане	революция	включва	изграждане	1	1.5	ABC	3	включва
регулатор <nsubj обсъжда >obj поскъпването	регулатор	обсъжда	поскъпването	1	1.5	ABC	3	обсъжда
регулатори <nsubj наблюдават >obj развитието	регулатори	наблюдават	развитието	1	1.5	ABC	3	наблюдават
регулаторът <nsubj изслуша >obj страни	регулаторът	изслуша	страни	1	1.5	ABC	3	изслуша
регулаторът <nsubj проведе >obj заседание	регулаторът	проведе	заседание	1	1.5	ABC	3	проведе
регулация <nsubj взима >obj въпроси	регулация	взима	въпроси	1	1.5	ABC	3	взима
ред <nsubj предвижда >obj вземане	ред	предвижда	вземане	1	1.5	ABC	3	предвижда
режим <nsubj създаде >obj нации	режим	създаде	нации	1	1.5	ABC	3	създаде
режисьорът <nsubj събира >obj актриси	режисьорът	събира	актриси	1	1.5	ABC	3	събира
резервата <nsubj демонстрира >obj класата	резервата	демонстрира	класата	1	1.5	ABC	3	демонстрира
резултат <nsubj показа >obj подкрепа	резултат	показа	подкрепа	1	1.5	ABC	3	показа
резултат <obj записа >nsubj шампионката	резултат	записа	шампионката	1	1.5	ABC	3	записа
резултати <nsubj показват >obj разпространението	резултати	показват	разпространението	1	1.5	ABC	3	показват
резултати <obj дава >nsubj мярката	резултати	дава	мярката	1	1.5	ABC	3	дава
резултати <obj прогнозират >nsubj специалистите	резултати	прогнозират	специалистите	1	1.5	ABC	3	прогнозират
резултатите <nsubj дадоха >obj надежда	резултатите	дадоха	надежда	1	1.5	ABC	3	дадоха
резултатите <nsubj отразяват >obj волята	резултатите	отразяват	волята	1	1.5	ABC	3	отразяват
рекултивация <nsubj включва >obj подготовка	рекултивация	включва	подготовка	1	1.5	ABC	3	включва
репортер <nsubj свърза >obj стопанина	репортер	свърза	стопанина	1	1.5	ABC	3	свърза
републиканци <nsubj виждат >obj робуване	републиканци	виждат	робуване	1	1.5	ABC	3	виждат
републиканците <nsubj нямат >obj гласове	републиканците	нямат	гласове	1	1.5	ABC	3	нямат
републиканците <nsubj променят >obj правилата	републиканците	променят	правилата	1	1.5	ABC	3	променят
ресторанта <nsubj получиха >obj номинации	ресторанта	получиха	номинации	1	1.5	ABC	3	получиха
ресурс <nsubj дава >obj възможности	ресурс	дава	възможности	1	1.5	ABC	3	дава
рефер <nsubj вдигна >obj засада	рефер	вдигна	засада	1	1.5	ABC	3	вдигна
рефер <nsubj вдигна >obj флага	рефер	вдигна	флага	1	1.5	ABC	3	вдигна
рефер <nsubj зачел >obj гол	рефер	зачел	гол	1	1.5	ABC	3	зачел
референдумът <nsubj създал >obj напрежение	референдумът	създал	напрежение	1	1.5	ABC	3	създал
реферът <nsubj зачете >obj гол	реферът	зачете	гол	1	1.5	ABC	3	зачете
реферът <nsubj показа >obj точка	реферът	показа	точка	1	1.5	ABC	3	показа
реферът <nsubj показал >obj критерий	реферът	показал	критерий	1	1.5	ABC	3	показал
реформите <nsubj искат >obj време	реформите	искат	време	1	1.5	ABC	3	искат
рецепта <nsubj предполага >obj подправки	рецепта	предполага	подправки	1	1.5	ABC	3	предполага
рецепти <nsubj решават >obj проблема	рецепти	решават	проблема	1	1.5	ABC	3	решават
речи <obj държат >nsubj лидерите	речи	държат	лидерите	1	1.5	ABC	3	държат
решение <nsubj означава >obj заличаване	решение	означава	заличаване	1	1.5	ABC	3	означава
решението <nsubj внася >obj различия	решението	внася	различия	1	1.5	ABC	3	внася
решението <nsubj лишило >obj избиратели	решението	лишило	избиратели	1	1.5	ABC	3	лишило
решението <nsubj окаже >obj промени	решението	окаже	промени	1	1.5	ABC	3	окаже
риба <nsubj залива >obj магазините	риба	залива	магазините	1	1.5	ABC	3	залива
римляните <nsubj анексират >obj кралство	римляните	анексират	кралство	1	1.5	ABC	3	анексират
римляните <nsubj завладяват >obj територии	римляните	завладяват	територии	1	1.5	ABC	3	завладяват
рисунък <nsubj създават >obj шедьоври	рисунък	създават	шедьоври	1	1.5	ABC	3	създават
родител <nsubj имат >obj нужда	родител	имат	нужда	1	1.5	ABC	3	имат
родители <nsubj дават >obj името	родители	дават	името	1	1.5	ABC	3	дават
родители <nsubj изживяват >obj отглеждането	родители	изживяват	отглеждането	1	1.5	ABC	3	изживяват
родители <nsubj получават >obj здравеопазване	родители	получават	здравеопазване	1	1.5	ABC	3	получават
родители <nsubj спазват >obj правилото	родители	спазват	правилото	1	1.5	ABC	3	спазват
родителите <nsubj носят >obj документация	родителите	носят	документация	1	1.5	ABC	3	носят
родителите <nsubj обучават >obj децата	родителите	обучават	децата	1	1.5	ABC	3	обучават
родителите <nsubj покрили >obj щети	родителите	покрили	щети	1	1.5	ABC	3	покрили
роднина <nsubj получила >obj наследство	роднина	получила	наследство	1	1.5	ABC	3	получила
родственик <nsubj пое >obj управлението	родственик	пое	управлението	1	1.5	ABC	3	пое
роля <obj организаторите <nsubj опитват	роля	организаторите	опитват	1	1.5	ABC	3	опитват
ръководител <nsubj декларирал >obj пари	ръководител	декларирал	пари	1	1.5	ABC	3	декларирал
ръководителите <nsubj изказали >obj неодобрение	ръководителите	изказали	неодобрение	1	1.5	ABC	3	изказали
ръководителят <nsubj отчетат >obj резултати	ръководителят	отчетат	резултати	1	1.5	ABC	3	отчетат
ръководство <nsubj подаде >obj оставка	ръководство	подаде	оставка	1	1.5	ABC	3	подаде
ръководството <nsubj има >obj възможност	ръководството	има	възможност	1	1.5	ABC	3	има
ръководството <nsubj спазят >obj изисквания	ръководството	спазят	изисквания	1	1.5	ABC	3	спазят
ръстът <nsubj достига >obj %	ръстът	достига	%	1	1.5	ABC	3	достига
сайтът <nsubj дава >obj възможност	сайтът	дава	възможност	1	1.5	ABC	3	дава
самонадеяност <nsubj отблъсна >obj избиратели	самонадеяност	отблъсна	избиратели	1	1.5	ABC	3	отблъсна
сатирикът <nsubj зарадва >obj читателите	сатирикът	зарадва	читателите	1	1.5	ABC	3	зарадва
сбирка <obj откри >nsubj дирекция	сбирка	откри	дирекция	1	1.5	ABC	3	откри
сбирката <nsubj наброявала >obj екземпляра	сбирката	наброявала	екземпляра	1	1.5	ABC	3	наброявала
сблъсъкът <nsubj изтеглил >obj електорат	сблъсъкът	изтеглил	електорат	1	1.5	ABC	3	изтеглил
сблъсъкът <nsubj наложи >obj излизане	сблъсъкът	наложи	излизане	1	1.5	ABC	3	наложи
сбор <nsubj надхвърля >obj гласовете	сбор	надхвърля	гласовете	1	1.5	ABC	3	надхвърля
светлина <nsubj достигне >obj кожата	светлина	достигне	кожата	1	1.5	ABC	3	достигне
светлина <nsubj започва >obj път	светлина	започва	път	1	1.5	ABC	3	започва
светлина <nsubj предизвиква >obj реакция	светлина	предизвиква	реакция	1	1.5	ABC	3	предизвиква
свещеник <nsubj има >obj идея	свещеник	има	идея	1	1.5	ABC	3	има
свят <nsubj рухва >obj трагедията	свят	рухва	трагедията	1	1.5	ABC	3	рухва
свят <obj напусна >nsubj писателят	свят	напусна	писателят	1	1.5	ABC	3	напусна
сградите <nsubj имат >obj разход	сградите	имат	разход	1	1.5	ABC	3	имат
сградите <nsubj стават >obj декори	сградите	стават	декори	1	1.5	ABC	3	стават
сделка <nsubj има >obj ефект	сделка	има	ефект	1	1.5	ABC	3	има
сдружение <nsubj води >obj кампания	сдружение	води	кампания	1	1.5	ABC	3	води
сдружението <nsubj подготвило >obj жалби	сдружението	подготвило	жалби	1	1.5	ABC	3	подготвило
секретар <nsubj изрази >obj съболезнования	секретар	изрази	съболезнования	1	1.5	ABC	3	изрази
секретар <nsubj поднесе >obj съболезнования	секретар	поднесе	съболезнования	1	1.5	ABC	3	поднесе
секретар <nsubj разкритикува >obj президента	секретар	разкритикува	президента	1	1.5	ABC	3	разкритикува
секретар <nsubj спечелиха >obj обезщетения	секретар	спечелиха	обезщетения	1	1.5	ABC	3	спечелиха
селекционер <nsubj включи >obj състезателят	селекционер	включи	състезателят	1	1.5	ABC	3	включи
семейства <nsubj закупили >obj жилища	семейства	закупили	жилища	1	1.5	ABC	3	закупили
семейства <nsubj имат >obj жилища	семейства	имат	жилища	1	1.5	ABC	3	имат
семейството <nsubj следи >obj събития	семейството	следи	събития	1	1.5	ABC	3	следи
семейството <nsubj харчи >obj паунда	семейството	харчи	паунда	1	1.5	ABC	3	харчи
семинари <nsubj спестяват >obj средства	семинари	спестяват	средства	1	1.5	ABC	3	спестяват
сензор <nsubj улавя >obj изображение	сензор	улавя	изображение	1	1.5	ABC	3	улавя
сервизи <nsubj имат >obj достъп	сервизи	имат	достъп	1	1.5	ABC	3	имат
сервитьорът <nsubj донесъл >obj леда	сервитьорът	донесъл	леда	1	1.5	ABC	3	донесъл
серията <nsubj включва >obj победи	серията	включва	победи	1	1.5	ABC	3	включва
сила <nsubj има >obj представители	сила	има	представители	1	1.5	ABC	3	има
сила <nsubj получи >obj мандат	сила	получи	мандат	1	1.5	ABC	3	получи
сила <nsubj прие >obj резолюция	сила	прие	резолюция	1	1.5	ABC	3	прие
