Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
партии <nsubj имали >obj шанс	партии	имали	шанс	1	1.1	ABC	3	имали
партии <nsubj имат >obj възгледи	партии	имат	възгледи	1	1.1	ABC	3	имат
партии <nsubj намерят >obj формула	партии	намерят	формула	1	1.1	ABC	3	намерят
партии <nsubj направят >obj компромиси	партии	направят	компромиси	1	1.1	ABC	3	направят
партии <nsubj нямат >obj интерес	партии	нямат	интерес	1	1.1	ABC	3	нямат
партии <nsubj подадат >obj отчети	партии	подадат	отчети	1	1.1	ABC	3	подадат
партии <nsubj приемат >obj присъствието	партии	приемат	присъствието	1	1.1	ABC	3	приемат
партии <nsubj продължат >obj взаимодействието	партии	продължат	взаимодействието	1	1.1	ABC	3	продължат
партии <nsubj разпределиха >obj мандата	партии	разпределиха	мандата	1	1.1	ABC	3	разпределиха
партиите <nsubj взимат >obj пари	партиите	взимат	пари	1	1.1	ABC	3	взимат
партиите <nsubj възприемат >obj идеите	партиите	възприемат	идеите	1	1.1	ABC	3	възприемат
партиите <nsubj изземат >obj власт	партиите	изземат	власт	1	1.1	ABC	3	изземат
партиите <nsubj махнат >obj материали	партиите	махнат	материали	1	1.1	ABC	3	махнат
партиите <nsubj намерят >obj решение	партиите	намерят	решение	1	1.1	ABC	3	намерят
партиите <nsubj получават >obj инструкции	партиите	получават	инструкции	1	1.1	ABC	3	получават
партиите <nsubj премахнат >obj материали	партиите	премахнат	материали	1	1.1	ABC	3	премахнат
партия <nsubj излъчи >obj министър-председател	партия	излъчи	министър-председател	1	1.1	ABC	3	излъчи
партия <nsubj има >obj депутати	партия	има	депутати	1	1.1	ABC	3	има
партия <nsubj нарушила >obj законодателство	партия	нарушила	законодателство	1	1.1	ABC	3	нарушила
партия <nsubj получава >obj гласа	партия	получава	гласа	1	1.1	ABC	3	получава
партия <nsubj получи >obj %	партия	получи	%	1	1.1	ABC	3	получи
партия <nsubj пришпори >obj правителството	партия	пришпори	правителството	1	1.1	ABC	3	пришпори
партия <nsubj стана >obj сила	партия	стана	сила	1	1.1	ABC	3	стана
партия <nsubj увеличиха >obj присъствието	партия	увеличиха	присъствието	1	1.1	ABC	3	увеличиха
партията <nsubj бележи >obj ръст	партията	бележи	ръст	1	1.1	ABC	3	бележи
партията <nsubj има >obj години	партията	има	години	1	1.1	ABC	3	има
партията <nsubj има >obj мнозинство	партията	има	мнозинство	1	1.1	ABC	3	има
партията <nsubj има >obj ръководство	партията	има	ръководство	1	1.1	ABC	3	има
партията <nsubj искала >obj касиране	партията	искала	касиране	1	1.1	ABC	3	искала
партията <nsubj няма >obj идеология	партията	няма	идеология	1	1.1	ABC	3	няма
партията <nsubj опита >obj битка	партията	опита	битка	1	1.1	ABC	3	опита
партията <nsubj осребри >obj позициите	партията	осребри	позициите	1	1.1	ABC	3	осребри
партията <nsubj печели >obj вота	партията	печели	вота	1	1.1	ABC	3	печели
партията <nsubj печели >obj изборите	партията	печели	изборите	1	1.1	ABC	3	печели
партията <nsubj прие >obj декларация	партията	прие	декларация	1	1.1	ABC	3	прие
партньорите <nsubj обещават >obj изкушения	партньорите	обещават	изкушения	1	1.1	ABC	3	обещават
партньорите <nsubj слушат >obj лекции	партньорите	слушат	лекции	1	1.1	ABC	3	слушат
партньорство <nsubj потвърждава >obj ангажираност	партньорство	потвърждава	ангажираност	1	1.1	ABC	3	потвърждава
партньорството <nsubj носи >obj загуби	партньорството	носи	загуби	1	1.1	ABC	3	носи
парче <nsubj обра >obj овациите	парче	обра	овациите	1	1.1	ABC	3	обра
паспорт <nsubj представлява >obj формуляр	паспорт	представлява	формуляр	1	1.1	ABC	3	представлява
паспорти <nsubj символизират >obj връзката	паспорти	символизират	връзката	1	1.1	ABC	3	символизират
паспорти <obj притежават >nsubj гражданите	паспорти	притежават	гражданите	1	1.1	ABC	3	притежават
патриоти <nsubj запазва >obj последователност	патриоти	запазва	последователност	1	1.1	ABC	3	запазва
патриоти <nsubj имат >obj избраници	патриоти	имат	избраници	1	1.1	ABC	3	имат
патриоти <nsubj получават >obj място	патриоти	получават	място	1	1.1	ABC	3	получават
патриоти <obj интересува >nsubj позицията	патриоти	интересува	позицията	1	1.1	ABC	3	интересува
патриотите <nsubj запазят >obj позиция	патриотите	запазят	позиция	1	1.1	ABC	3	запазят
патриотите <nsubj извършили >obj престъпление	патриотите	извършили	престъпление	1	1.1	ABC	3	извършили
патриотите <nsubj изпратили >obj човека	патриотите	изпратили	човека	1	1.1	ABC	3	изпратили
патриотите <nsubj имат >obj програма	патриотите	имат	програма	1	1.1	ABC	3	имат
патриотите <nsubj искат >obj министерство	патриотите	искат	министерство	1	1.1	ABC	3	искат
патриотите <nsubj подкрепят >obj кабинета	патриотите	подкрепят	кабинета	1	1.1	ABC	3	подкрепят
патриотите <nsubj поискали >obj министерства	патриотите	поискали	министерства	1	1.1	ABC	3	поискали
патриотите <nsubj сондирали >obj възможността	патриотите	сондирали	възможността	1	1.1	ABC	3	сондирали
пациенти <nsubj станаха >obj заложници	пациенти	станаха	заложници	1	1.1	ABC	3	станаха
пациентите <nsubj имат >obj номер	пациентите	имат	номер	1	1.1	ABC	3	имат
певица <nsubj извървя >obj път	певица	извървя	път	1	1.1	ABC	3	извървя
певица <nsubj представя >obj варианти	певица	представя	варианти	1	1.1	ABC	3	представя
певица <nsubj приема >obj изява	певица	приема	изява	1	1.1	ABC	3	приема
певицата <nsubj извлича >obj максимум	певицата	извлича	максимум	1	1.1	ABC	3	извлича
певицата <nsubj изкарала >obj тапията	певицата	изкарала	тапията	1	1.1	ABC	3	изкарала
певицата <nsubj има >obj дъщеря	певицата	има	дъщеря	1	1.1	ABC	3	има
певицата <nsubj нападна >obj метъла	певицата	нападна	метъла	1	1.1	ABC	3	нападна
певицата <nsubj прие >obj обучението	певицата	прие	обучението	1	1.1	ABC	3	прие
певци <nsubj открият >obj програма	певци	открият	програма	1	1.1	ABC	3	открият
педагозите <nsubj обсъждат >obj методи	педагозите	обсъждат	методи	1	1.1	ABC	3	обсъждат
пенсионер <nsubj потърси >obj съдействие	пенсионер	потърси	съдействие	1	1.1	ABC	3	потърси
пенсионерите <nsubj получат >obj помощ	пенсионерите	получат	помощ	1	1.1	ABC	3	получат
пенсия <nsubj съпътстват >obj певеца	пенсия	съпътстват	певеца	1	1.1	ABC	3	съпътстват
период <nsubj носи >obj шанс	период	носи	шанс	1	1.1	ABC	3	носи
перлите <nsubj символизират >obj сълзи	перлите	символизират	сълзи	1	1.1	ABC	3	символизират
песента <nsubj събра >obj хиляди	песента	събра	хиляди	1	1.1	ABC	3	събра
пети <nsubj загубиха >obj битката	пети	загубиха	битката	1	1.1	ABC	3	загубиха
петлите <nsubj допуснаха >obj грешка	петлите	допуснаха	грешка	1	1.1	ABC	3	допуснаха
петролът <nsubj намали >obj цената	петролът	намали	цената	1	1.1	ABC	3	намали
пехотинци <nsubj използваха >obj хеликоптер	пехотинци	използваха	хеликоптер	1	1.1	ABC	3	използваха
пиар <nsubj почете >obj приятеля	пиар	почете	приятеля	1	1.1	ABC	3	почете
пилинг <nsubj изтръгва >obj точка	пилинг	изтръгва	точка	1	1.1	ABC	3	изтръгва
пилот <nsubj получи >obj предложение	пилот	получи	предложение	1	1.1	ABC	3	получи
пилоти <nsubj нямат >obj търпение	пилоти	нямат	търпение	1	1.1	ABC	3	нямат
пилотът <nsubj взел >obj сигналите	пилотът	взел	сигналите	1	1.1	ABC	3	взел
пирамидата <nsubj издава >obj вибрации	пирамидата	издава	вибрации	1	1.1	ABC	3	издава
писател <nsubj зарадва >obj читателите	писател	зарадва	читателите	1	1.1	ABC	3	зарадва
писатели <nsubj четат >obj произведения	писатели	четат	произведения	1	1.1	ABC	3	четат
писта <nsubj зарадва >obj посетители	писта	зарадва	посетители	1	1.1	ABC	3	зарадва
писта <nsubj отвари >obj врати	писта	отвари	врати	1	1.1	ABC	3	отвари
пламъците <nsubj обхванат >obj апартамент	пламъците	обхванат	апартамент	1	1.1	ABC	3	обхванат
планове <nsubj включват >obj средствата	планове	включват	средствата	1	1.1	ABC	3	включват
плановете <nsubj имат >obj черти	плановете	имат	черти	1	1.1	ABC	3	имат
планът <nsubj предвижда >obj доставка	планът	предвижда	доставка	1	1.1	ABC	3	предвижда
плащане <nsubj акумулира >obj сума	плащане	акумулира	сума	1	1.1	ABC	3	акумулира
плевенчанин <nsubj има >obj щерка	плевенчанин	има	щерка	1	1.1	ABC	3	има
пловдивчани <nsubj станаха >obj кръстници	пловдивчани	станаха	кръстници	1	1.1	ABC	3	станаха
плод <nsubj играе >obj роля	плод	играе	роля	1	1.1	ABC	3	играе
плочникът <nsubj струва >obj лв.	плочникът	струва	лв.	1	1.1	ABC	3	струва
победа <nsubj класира >obj тим	победа	класира	тим	1	1.1	ABC	3	класира
победи <obj постигнаха >nsubj железничари	победи	постигнаха	железничари	1	1.1	ABC	3	постигнаха
победител <nsubj получи >obj лв.	победител	получи	лв.	1	1.1	ABC	3	получи
победител <obj оказа >nsubj швейцареца	победител	оказа	швейцареца	1	1.1	ABC	3	оказа
подават >obj сигнал >nsubj сестри	подават	сигнал	сестри	1	1.1	ABC	3	подават
подали >obj документи >nsubj авиокомпании	подали	документи	авиокомпании	1	1.1	ABC	3	подали
подготовка <nsubj гарантира >obj място	подготовка	гарантира	място	1	1.1	ABC	3	гарантира
подготовката <nsubj достигнала >obj стадий	подготовката	достигнала	стадий	1	1.1	ABC	3	достигнала
подготовката <nsubj изисква >obj време	подготовката	изисква	време	1	1.1	ABC	3	изисква
подкрепили >obj република >nsubj %	подкрепили	република	%	1	1.1	ABC	3	подкрепили
подпис <obj полагат >nsubj деканът	подпис	полагат	деканът	1	1.1	ABC	3	полагат
подпис <obj полагат >nsubj ректорът	подпис	полагат	ректорът	1	1.1	ABC	3	полагат
подсъдимата <nsubj получила >obj евро	подсъдимата	получила	евро	1	1.1	ABC	3	получила
подсъдимия <nsubj заплати >obj обезщетение	подсъдимия	заплати	обезщетение	1	1.1	ABC	3	заплати
подсъдимия <nsubj заплати >obj разноски	подсъдимия	заплати	разноски	1	1.1	ABC	3	заплати
поетесата <nsubj представи >obj стихосбирка	поетесата	представи	стихосбирка	1	1.1	ABC	3	представи
поетът <nsubj обяснява >obj решението	поетът	обяснява	решението	1	1.1	ABC	3	обяснява
поетът <nsubj печата >obj произведения	поетът	печата	произведения	1	1.1	ABC	3	печата
пожарникарите <nsubj угасиха >obj пламъците	пожарникарите	угасиха	пламъците	1	1.1	ABC	3	угасиха
поздрави <obj поднесе >nsubj премиер	поздрави	поднесе	премиер	1	1.1	ABC	3	поднесе
позиции <nsubj нанасят >obj вреда	позиции	нанасят	вреда	1	1.1	ABC	3	нанасят
позиции <obj споделиха >nsubj журналистът	позиции	споделиха	журналистът	1	1.1	ABC	3	споделиха
позиция <nsubj гарантира >obj серия	позиция	гарантира	серия	1	1.1	ABC	3	гарантира
позиция <obj изрази >nsubj говорителят	позиция	изрази	говорителят	1	1.1	ABC	3	изрази
позиция <obj изяви >nsubj лидерът	позиция	изяви	лидерът	1	1.1	ABC	3	изяви
позицията <nsubj претърпява >obj изменения	позицията	претърпява	изменения	1	1.1	ABC	3	претърпява
покажат >obj майсторството >nsubj готвачи	покажат	майсторството	готвачи	1	1.1	ABC	3	покажат
показател <nsubj достигна >obj нива	показател	достигна	нива	1	1.1	ABC	3	достигна
показател <nsubj запазва >obj нивото	показател	запазва	нивото	1	1.1	ABC	3	запазва
поколение <nsubj включват >obj гласови	поколение	включват	гласови	1	1.1	ABC	3	включват
поколение <nsubj доставят >obj %	поколение	доставят	%	1	1.1	ABC	3	доставят
поколение <nsubj пропускат >obj факти	поколение	пропускат	факти	1	1.1	ABC	3	пропускат
полет <nsubj изведе >obj спътник	полет	изведе	спътник	1	1.1	ABC	3	изведе
ползвателят <nsubj премине >obj курс	ползвателят	премине	курс	1	1.1	ABC	3	премине
политик <nsubj започва >obj кариера	политик	започва	кариера	1	1.1	ABC	3	започва
политика <nsubj заплашва >obj независимостта	политика	заплашва	независимостта	1	1.1	ABC	3	заплашва
политика <obj провежда >nsubj правителство	политика	провежда	правителство	1	1.1	ABC	3	провежда
политиката <nsubj получава >obj подкрепа	политиката	получава	подкрепа	1	1.1	ABC	3	получава
полицаи <nsubj установили >obj средства	полицаи	установили	средства	1	1.1	ABC	3	установили
полицаите <nsubj връчили >obj плика	полицаите	връчили	плика	1	1.1	ABC	3	връчили
полицаите <nsubj имали >obj заповед	полицаите	имали	заповед	1	1.1	ABC	3	имали
полиция <nsubj арестува >obj добруджанеца	полиция	арестува	добруджанеца	1	1.1	ABC	3	арестува
полиция <nsubj арестува >obj евреи	полиция	арестува	евреи	1	1.1	ABC	3	арестува
полиция <nsubj върши >obj работата	полиция	върши	работата	1	1.1	ABC	3	върши
полиция <nsubj прие >obj модел	полиция	прие	модел	1	1.1	ABC	3	прие
полицията <nsubj върши >obj работата	полицията	върши	работата	1	1.1	ABC	3	върши
полицията <nsubj задържа >obj младеж	полицията	задържа	младеж	1	1.1	ABC	3	задържа
полицията <nsubj започнала >obj разслед­ване	полицията	започнала	разслед­ване	1	1.1	ABC	3	започнала
полицията <nsubj започне >obj проверки	полицията	започне	проверки	1	1.1	ABC	3	започне
полицията <nsubj иска >obj пари	полицията	иска	пари	1	1.1	ABC	3	иска
половината <nsubj имали >obj мерки	половината	имали	мерки	1	1.1	ABC	3	имали
положения <nsubj белязаха >obj срещата	положения	белязаха	срещата	1	1.1	ABC	3	белязаха
полузащитник <nsubj прекарва >obj години	полузащитник	прекарва	години	1	1.1	ABC	3	прекарва
полуостров <nsubj изглежда >obj местообитание	полуостров	изглежда	местообитание	1	1.1	ABC	3	изглежда
полякът <nsubj пое >obj топката	полякът	пое	топката	1	1.1	ABC	3	пое
помощ <nsubj нанася >obj вреда	помощ	нанася	вреда	1	1.1	ABC	3	нанася
помощ <obj гласуваха >nsubj парламентаристи	помощ	гласуваха	парламентаристи	1	1.1	ABC	3	гласуваха
понеделник <nsubj стане >obj знаков	понеделник	стане	знаков	1	1.1	ABC	3	стане
попадение <nsubj даде >obj увереност	попадение	даде	увереност	1	1.1	ABC	3	даде
попадение <obj заби >nsubj резерва	попадение	заби	резерва	1	1.1	ABC	3	заби
популяризира >obj бягането >nsubj района	популяризира	бягането	района	1	1.1	ABC	3	популяризира
популярност <obj придоби >nsubj вълшебница	популярност	придоби	вълшебница	1	1.1	ABC	3	придоби
порно <obj гледат >nsubj мъжът	порно	гледат	мъжът	1	1.1	ABC	3	гледат
порта <nsubj хванала >obj ръжда	порта	хванала	ръжда	1	1.1	ABC	3	хванала
посетител <nsubj получава >obj Разходка	посетител	получава	Разходка	1	1.1	ABC	3	получава
посетители <nsubj видяха >obj изложенията	посетители	видяха	изложенията	1	1.1	ABC	3	видяха
посланик <nsubj връчи >obj писмото	посланик	връчи	писмото	1	1.1	ABC	3	връчи
посланици <nsubj взеха >obj участие	посланици	взеха	участие	1	1.1	ABC	3	взеха
послания <nsubj хващат >obj посланията	послания	хващат	посланията	1	1.1	ABC	3	хващат
посолството <nsubj декларира >obj загриженост	посолството	декларира	загриженост	1	1.1	ABC	3	декларира
посредник <nsubj има >obj възможност	посредник	има	възможност	1	1.1	ABC	3	има
посредник <nsubj предлага >obj стъпки	посредник	предлага	стъпки	1	1.1	ABC	3	предлага
посредник <nsubj прецени >obj необходимостта	посредник	прецени	необходимостта	1	1.1	ABC	3	прецени
пост <nsubj има >obj функции	пост	има	функции	1	1.1	ABC	3	има
постигне >nsubj десницата >obj резултат	постигне	десницата	резултат	1	1.1	ABC	3	постигне
постижение <obj направи >nsubj компания	постижение	направи	компания	1	1.1	ABC	3	направи
постижения <nsubj носели >obj злини	постижения	носели	злини	1	1.1	ABC	3	носели
постижения <nsubj носят >obj печалби	постижения	носят	печалби	1	1.1	ABC	3	носят
постпред <nsubj передал >obj документ	постпред	передал	документ	1	1.1	ABC	3	передал
постъпка <nsubj потъпква >obj подвиг	постъпка	потъпква	подвиг	1	1.1	ABC	3	потъпква
потребители <nsubj смятат >obj трика	потребители	смятат	трика	1	1.1	ABC	3	смятат
потърсиха >obj отговор >nsubj социолози	потърсиха	отговор	социолози	1	1.1	ABC	3	потърсиха
почвата <nsubj съдържа >obj антидепресант	почвата	съдържа	антидепресант	1	1.1	ABC	3	съдържа
правило <nsubj има >obj изключение	правило	има	изключение	1	1.1	ABC	3	има
правителство <nsubj даде >obj съгласието	правителство	даде	съгласието	1	1.1	ABC	3	даде
правителство <nsubj започне >obj процедура	правителство	започне	процедура	1	1.1	ABC	3	започне
правителство <nsubj изкара >obj години	правителство	изкара	години	1	1.1	ABC	3	изкара
правителство <nsubj има >obj подкрепа	правителство	има	подкрепа	1	1.1	ABC	3	има
правителство <nsubj има >obj приоритети	правителство	има	приоритети	1	1.1	ABC	3	има
правителство <nsubj няма >obj илюзии	правителство	няма	илюзии	1	1.1	ABC	3	няма
правителство <nsubj обърнало >obj внимание	правителство	обърнало	внимание	1	1.1	ABC	3	обърнало
правителство <nsubj отмени >obj Постановление	правителство	отмени	Постановление	1	1.1	ABC	3	отмени
правителство <nsubj отправяше >obj призиви	правителство	отправяше	призиви	1	1.1	ABC	3	отправяше
правителство <nsubj отхвърли >obj вота	правителство	отхвърли	вота	1	1.1	ABC	3	отхвърли
правителство <nsubj получава >obj подкрепа	правителство	получава	подкрепа	1	1.1	ABC	3	получава
правителство <nsubj помести >obj фотография	правителство	помести	фотография	1	1.1	ABC	3	помести
правителство <nsubj предава >obj жителите	правителство	предава	жителите	1	1.1	ABC	3	предава
правителство <nsubj приело >obj решения	правителство	приело	решения	1	1.1	ABC	3	приело
правителство <nsubj свърши >obj работа	правителство	свърши	работа	1	1.1	ABC	3	свърши
правителство <nsubj спре >obj поскъпването	правителство	спре	поскъпването	1	1.1	ABC	3	спре
правителството <nsubj готви >obj промени	правителството	готви	промени	1	1.1	ABC	3	готви
правителството <nsubj дава >obj разрешение	правителството	дава	разрешение	1	1.1	ABC	3	дава
правителството <nsubj задействало >obj механизъм	правителството	задействало	механизъм	1	1.1	ABC	3	задействало
правителството <nsubj има >obj живот	правителството	има	живот	1	1.1	ABC	3	има
правителството <nsubj направи >obj крачка	правителството	направи	крачка	1	1.1	ABC	3	направи
правителството <nsubj отмениха >obj постановление	правителството	отмениха	постановление	1	1.1	ABC	3	отмениха
правителството <nsubj отправило >obj заплаха	правителството	отправило	заплаха	1	1.1	ABC	3	отправило
правителството <nsubj подпише >obj споразумение	правителството	подпише	споразумение	1	1.1	ABC	3	подпише
правителството <nsubj предприеме >obj мерки	правителството	предприеме	мерки	1	1.1	ABC	3	предприеме
правителството <nsubj прие >obj изменение	правителството	прие	изменение	1	1.1	ABC	3	прие
правителството <nsubj продължи >obj допускането	правителството	продължи	допускането	1	1.1	ABC	3	продължи
правителсто <nsubj създаде >obj рамка	правителсто	създаде	рамка	1	1.1	ABC	3	създаде
правнук <nsubj има >obj обръщение	правнук	има	обръщение	1	1.1	ABC	3	има
право <obj имат >nsubj прокурори	право	имат	прокурори	1	1.1	ABC	3	имат
право <obj имат >nsubj формации	право	имат	формации	1	1.1	ABC	3	имат
празникът <nsubj нарича >obj риба	празникът	нарича	риба	1	1.1	ABC	3	нарича
предимство <obj има >nsubj съставът	предимство	има	съставът	1	1.1	ABC	3	има
предложение <nsubj привлякло >obj интереса	предложение	привлякло	интереса	1	1.1	ABC	3	привлякло
предложението <nsubj провокира >obj интереса	предложението	провокира	интереса	1	1.1	ABC	3	провокира
предмет <nsubj отчита >obj времето	предмет	отчита	времето	1	1.1	ABC	3	отчита
предприемач <nsubj предизвика >obj критика	предприемач	предизвика	критика	1	1.1	ABC	3	предизвика
предприемач <nsubj предлага >obj услуга	предприемач	предлага	услуга	1	1.1	ABC	3	предлага
предприятие <nsubj осигурява >obj рехабилитация	предприятие	осигурява	рехабилитация	1	1.1	ABC	3	осигурява
предприятие <nsubj отбележи >obj Седмица	предприятие	отбележи	Седмица	1	1.1	ABC	3	отбележи
предприятия <nsubj дават >obj поле	предприятия	дават	поле	1	1.1	ABC	3	дават
предприятия <nsubj показват >obj условията	предприятия	показват	условията	1	1.1	ABC	3	показват
председател <nsubj има >obj ден	председател	има	ден	1	1.1	ABC	3	има
председателите <nsubj дали >obj възможност	председателите	дали	възможност	1	1.1	ABC	3	дали
председателят <nsubj иска >obj наказание	председателят	иска	наказание	1	1.1	ABC	3	иска
председателят <nsubj подавал >obj оставка	председателят	подавал	оставка	1	1.1	ABC	3	подавал
председателят <nsubj пожела >obj сили	председателят	пожела	сили	1	1.1	ABC	3	пожела
председателят <nsubj представи >obj дейността	председателят	представи	дейността	1	1.1	ABC	3	представи
председателят <nsubj проведе >obj процедура	председателят	проведе	процедура	1	1.1	ABC	3	проведе
председателят <nsubj сезира >obj прокурор	председателят	сезира	прокурор	1	1.1	ABC	3	сезира
представител <nsubj връчи >obj писмото	представител	връчи	писмото	1	1.1	ABC	3	връчи
представител <nsubj печелил >obj пари	представител	печелил	пари	1	1.1	ABC	3	печелил
представители <nsubj внесат >obj оферта	представители	внесат	оферта	1	1.1	ABC	3	внесат
представители <nsubj осигуриха >obj място	представители	осигуриха	място	1	1.1	ABC	3	осигуриха
представители <nsubj подкрепят >obj уреждане	представители	подкрепят	уреждане	1	1.1	ABC	3	подкрепят
представители <nsubj получават >obj възнaгpaждeниe	представители	получават	възнaгpaждeниe	1	1.1	ABC	3	получават
представителите <nsubj видели >obj агитация	представителите	видели	агитация	1	1.1	ABC	3	видели
представителите <nsubj имат >obj възможност	представителите	имат	възможност	1	1.1	ABC	3	имат
представителят <nsubj получавала >obj възнаграждение	представителят	получавала	възнаграждение	1	1.1	ABC	3	получавала
представления <nsubj привличат >obj стотици	представления	привличат	стотици	1	1.1	ABC	3	привличат
представяне <nsubj повишило >obj нивото	представяне	повишило	нивото	1	1.1	ABC	3	повишило
президент <nsubj защити >obj желанието	президент	защити	желанието	1	1.1	ABC	3	защити
президент <nsubj коментирал >obj протести	президент	коментирал	протести	1	1.1	ABC	3	коментирал
президент <nsubj нападна >obj предшественик	президент	нападна	предшественик	1	1.1	ABC	3	нападна
президент <nsubj подписа >obj указ	президент	подписа	указ	1	1.1	ABC	3	подписа
президент <nsubj поставил >obj въпроса	президент	поставил	въпроса	1	1.1	ABC	3	поставил
президент <nsubj предостави >obj убежище	президент	предостави	убежище	1	1.1	ABC	3	предостави
президент <nsubj приписа >obj заслугата	президент	приписа	заслугата	1	1.1	ABC	3	приписа
президент <nsubj увеличи >obj числеността	президент	увеличи	числеността	1	1.1	ABC	3	увеличи
президентите <nsubj имат >obj право	президентите	имат	право	1	1.1	ABC	3	имат
президентът <nsubj внесе >obj документите	президентът	внесе	документите	1	1.1	ABC	3	внесе
президентът <nsubj внесъл >obj долара	президентът	внесъл	долара	1	1.1	ABC	3	внесъл
президентът <nsubj избере >obj април	президентът	избере	април	1	1.1	ABC	3	избере
президентът <nsubj изпраща >obj министър	президентът	изпраща	министър	1	1.1	ABC	3	изпраща
президентът <nsubj има >obj власт	президентът	има	власт	1	1.1	ABC	3	има
президентът <nsubj има >obj правомощия	президентът	има	правомощия	1	1.1	ABC	3	има
президентът <nsubj обяви >obj свикването	президентът	обяви	свикването	1	1.1	ABC	3	обяви
президентът <nsubj оттегли >obj посланика	президентът	оттегли	посланика	1	1.1	ABC	3	оттегли
президентът <nsubj свали >obj доверието	президентът	свали	доверието	1	1.1	ABC	3	свали
президентът <nsubj свика >obj парламента	президентът	свика	парламента	1	1.1	ABC	3	свика
премиер <nsubj даде >obj начало	премиер	даде	начало	1	1.1	ABC	3	даде
премиер <nsubj загуби >obj вота	премиер	загуби	вота	1	1.1	ABC	3	загуби
премиер <nsubj изиграха >obj роля	премиер	изиграха	роля	1	1.1	ABC	3	изиграха
премиер <nsubj изложи >obj план	премиер	изложи	план	1	1.1	ABC	3	изложи
премиер <nsubj коментира >obj твърденията	премиер	коментира	твърденията	1	1.1	ABC	3	коментира
премиер <nsubj направи >obj ревизия	премиер	направи	ревизия	1	1.1	ABC	3	направи
премиер <nsubj пилотира >obj самолет	премиер	пилотира	самолет	1	1.1	ABC	3	пилотира
премиер <nsubj подкрепяше >obj смяната	премиер	подкрепяше	смяната	1	1.1	ABC	3	подкрепяше
премиер <nsubj пое >obj длъжността	премиер	пое	длъжността	1	1.1	ABC	3	пое
премиер <nsubj свика >obj министрите	премиер	свика	министрите	1	1.1	ABC	3	свика
премиер <nsubj хвърли >obj бомбата	премиер	хвърли	бомбата	1	1.1	ABC	3	хвърли
премиера <obj поднесоха >nsubj децата	премиера	поднесоха	децата	1	1.1	ABC	3	поднесоха
премиерът <nsubj задейства >obj процедурата	премиерът	задейства	процедурата	1	1.1	ABC	3	задейства
премиерът <nsubj коментира >obj случая	премиерът	коментира	случая	1	1.1	ABC	3	коментира
премиерът <nsubj нарече >obj въоръжаването	премиерът	нарече	въоръжаването	1	1.1	ABC	3	нарече
премьер-министр <nsubj подписала >obj письмо	премьер-министр	подписала	письмо	1	1.1	ABC	3	подписала
преподаватели <nsubj улесниха >obj художници	преподаватели	улесниха	художници	1	1.1	ABC	3	улесниха
преса <nsubj публикува >obj новината	преса	публикува	новината	1	1.1	ABC	3	публикува
престолонаследникът <nsubj прави >obj ремонт	престолонаследникът	прави	ремонт	1	1.1	ABC	3	прави
престъпници <nsubj режат >obj гуми	престъпници	режат	гуми	1	1.1	ABC	3	режат
претендент <nsubj отпразнува >obj ден	претендент	отпразнува	ден	1	1.1	ABC	3	отпразнува
претенциите <nsubj срещнат >obj отговор	претенциите	срещнат	отговор	1	1.1	ABC	3	срещнат
претенциите <nsubj срещнат >obj оценката	претенциите	срещнат	оценката	1	1.1	ABC	3	срещнат
прецедент <nsubj свири >obj среща	прецедент	свири	среща	1	1.1	ABC	3	свири
привърженик <nsubj изрази >obj опасения	привърженик	изрази	опасения	1	1.1	ABC	3	изрази
привърженици <nsubj станаха >obj свидетели	привърженици	станаха	свидетели	1	1.1	ABC	3	станаха
привържениците <nsubj окачиха >obj банер	привържениците	окачиха	банер	1	1.1	ABC	3	окачиха
признание <nsubj изненада >obj хора	признание	изненада	хора	1	1.1	ABC	3	изненада
призът <obj взе >nsubj селекционера	призът	взе	селекционера	1	1.1	ABC	3	взе
приказка <nsubj има >obj продължение	приказка	има	продължение	1	1.1	ABC	3	има
приложение <nsubj обработва >obj информацията	приложение	обработва	информацията	1	1.1	ABC	3	обработва
принос <obj имат >nsubj предци	принос	имат	предци	1	1.1	ABC	3	имат
принц <nsubj представи >obj гаджето	принц	представи	гаджето	1	1.1	ABC	3	представи
принцът <nsubj направил >obj предложение	принцът	направил	предложение	1	1.1	ABC	3	направил
приоритет <obj остава >nsubj реформата	приоритет	остава	реформата	1	1.1	ABC	3	остава
пристанища <nsubj станат >obj градове	пристанища	станат	градове	1	1.1	ABC	3	станат
присъда <obj наложи >nsubj съд	присъда	наложи	съд	1	1.1	ABC	3	наложи
притежателите <nsubj изкарват >obj прехраната	притежателите	изкарват	прехраната	1	1.1	ABC	3	изкарват
притежателите <nsubj изработят >obj правила	притежателите	изработят	правила	1	1.1	ABC	3	изработят
притесненията <nsubj развалят >obj път	притесненията	развалят	път	1	1.1	ABC	3	развалят
приходите <nsubj надхвърлят >obj милиона	приходите	надхвърлят	милиона	1	1.1	ABC	3	надхвърлят
приятел <nsubj дава >obj увереност	приятел	дава	увереност	1	1.1	ABC	3	дава
приятел <nsubj станал >obj министър	приятел	станал	министър	1	1.1	ABC	3	станал
приятелка <nsubj препоръчала >obj д-р	приятелка	препоръчала	д-р	1	1.1	ABC	3	препоръчала
