Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
сектор <nsubj формират >obj %	сектор	формират	%	1	1.5	ABC	3	формират
семейства <nsubj имат >obj жилища	семейства	имат	жилища	1	1.5	ABC	3	имат
семейство <nsubj изпълни >obj задължения	семейство	изпълни	задължения	1	1.5	ABC	3	изпълни
семейството <nsubj следи >obj събития	семейството	следи	събития	1	1.5	ABC	3	следи
семинари <nsubj спестяват >obj средства	семинари	спестяват	средства	1	1.5	ABC	3	спестяват
сервизи <nsubj имат >obj достъп	сервизи	имат	достъп	1	1.5	ABC	3	имат
сервитьорът <nsubj донесъл >obj леда	сервитьорът	донесъл	леда	1	1.5	ABC	3	донесъл
сериалът <nsubj продължава >obj сезона	сериалът	продължава	сезона	1	1.5	ABC	3	продължава
сестра <nsubj отключила >obj промяна	сестра	отключила	промяна	1	1.5	ABC	3	отключила
сила <nsubj надхвърля >obj грама	сила	надхвърля	грама	1	1.5	ABC	3	надхвърля
сила <nsubj прие >obj резолюция	сила	прие	резолюция	1	1.5	ABC	3	прие
сили <nsubj последват >obj пример	сили	последват	пример	1	1.5	ABC	3	последват
сили <nsubj предприеха >obj настъпление	сили	предприеха	настъпление	1	1.5	ABC	3	предприеха
сили <nsubj предприеха >obj операция	сили	предприеха	операция	1	1.5	ABC	3	предприеха
сили <nsubj премерят >obj отбора	сили	премерят	отбора	1	1.5	ABC	3	премерят
син <nsubj има >obj двойка	син	има	двойка	1	1.5	ABC	3	има
синдик <nsubj отвори >obj предложения	синдик	отвори	предложения	1	1.5	ABC	3	отвори
синдикалистите <nsubj получили >obj отговор	синдикалистите	получили	отговор	1	1.5	ABC	3	получили
синдикатът <nsubj изнесъл >obj данни	синдикатът	изнесъл	данни	1	1.5	ABC	3	изнесъл
синод <nsubj подкрепят >obj решението	синод	подкрепят	решението	1	1.5	ABC	3	подкрепят
синоптичка <nsubj изпусна >obj шанса	синоптичка	изпусна	шанса	1	1.5	ABC	3	изпусна
синът <nsubj играе >obj ролята	синът	играе	ролята	1	1.5	ABC	3	играе
синът <nsubj тренира >obj футбол	синът	тренира	футбол	1	1.5	ABC	3	тренира
сирийци <nsubj получили >obj възможност	сирийци	получили	възможност	1	1.5	ABC	3	получили
система <nsubj има >obj възможност	система	има	възможност	1	1.5	ABC	3	има
система <nsubj надгради >obj методи	система	надгради	методи	1	1.5	ABC	3	надгради
система <nsubj открие >obj пътя	система	открие	пътя	1	1.5	ABC	3	открие
система <nsubj пести >obj средства	система	пести	средства	1	1.5	ABC	3	пести
система <nsubj ражда >obj нестабилност	система	ражда	нестабилност	1	1.5	ABC	3	ражда
системата <nsubj пести >obj пари	системата	пести	пари	1	1.5	ABC	3	пести
системата <nsubj подава >obj сигнал	системата	подава	сигнал	1	1.5	ABC	3	подава
системата <nsubj позволява >obj използване	системата	позволява	използване	1	1.5	ABC	3	позволява
системата <nsubj увеличава >obj скоростта	системата	увеличава	скоростта	1	1.5	ABC	3	увеличава
системата <nsubj установила >obj наличието	системата	установила	наличието	1	1.5	ABC	3	установила
ситуации <nsubj имат >obj край	ситуации	имат	край	1	1.5	ABC	3	имат
ситуацията <nsubj предизвиква >obj безпокойство	ситуацията	предизвиква	безпокойство	1	1.5	ABC	3	предизвиква
скок <nsubj ощети >obj хората	скок	ощети	хората	1	1.5	ABC	3	ощети
скули <nsubj създават >obj чувството	скули	създават	чувството	1	1.5	ABC	3	създават
сладурани <nsubj събудиха >obj умиление	сладурани	събудиха	умиление	1	1.5	ABC	3	събудиха
следовател <nsubj извършва >obj оглед	следовател	извършва	оглед	1	1.5	ABC	3	извършва
следовател <nsubj разследва >obj поредица	следовател	разследва	поредица	1	1.5	ABC	3	разследва
следователят <nsubj одобрил >obj предаването	следователят	одобрил	предаването	1	1.5	ABC	3	одобрил
следователят <nsubj подаде >obj иск	следователят	подаде	иск	1	1.5	ABC	3	подаде
служба <nsubj поела >obj случая	служба	поела	случая	1	1.5	ABC	3	поела
служби <nsubj неглижират >obj проблема	служби	неглижират	проблема	1	1.5	ABC	3	неглижират
служби <nsubj откриха >obj пакет	служби	откриха	пакет	1	1.5	ABC	3	откриха
служби <nsubj разкрили >obj начин	служби	разкрили	начин	1	1.5	ABC	3	разкрили
служби <nsubj шпионират >obj поддръжници	служби	шпионират	поддръжници	1	1.5	ABC	3	шпионират
служител <nsubj застреля >obj гражданин	служител	застреля	гражданин	1	1.5	ABC	3	застреля
служител <nsubj спрял >obj камион	служител	спрял	камион	1	1.5	ABC	3	спрял
служители <nsubj питат >obj работници	служители	питат	работници	1	1.5	ABC	3	питат
служители <nsubj посетиха >obj Модула	служители	посетиха	Модула	1	1.5	ABC	3	посетиха
служители <nsubj посочвали >obj името	служители	посочвали	името	1	1.5	ABC	3	посочвали
служители <nsubj разкрили >obj лаборатория	служители	разкрили	лаборатория	1	1.5	ABC	3	разкрили
служителите <nsubj вземат >obj лв.	служителите	вземат	лв.	1	1.5	ABC	3	вземат
служителите <nsubj имат >obj задача	служителите	имат	задача	1	1.5	ABC	3	имат
служителите <nsubj мият >obj ръцете	служителите	мият	ръцете	1	1.5	ABC	3	мият
служителите <nsubj спират >obj автомобила	служителите	спират	автомобила	1	1.5	ABC	3	спират
случаи <nsubj нямат >obj край	случаи	нямат	край	1	1.5	ABC	3	нямат
случаите <nsubj намериха >obj отзвук	случаите	намериха	отзвук	1	1.5	ABC	3	намериха
случай <obj документираха >nsubj жители	случай	документираха	жители	1	1.5	ABC	3	документираха
случаят <nsubj играе >obj роля	случаят	играе	роля	1	1.5	ABC	3	играе
слънцето <nsubj прави >obj завой	слънцето	прави	завой	1	1.5	ABC	3	прави
слънчоглед <nsubj стимулира >obj мозъка	слънчоглед	стимулира	мозъка	1	1.5	ABC	3	стимулира
смес <nsubj премахва >obj образуванието	смес	премахва	образуванието	1	1.5	ABC	3	премахва
смъртта <nsubj прибира >obj личности	смъртта	прибира	личности	1	1.5	ABC	3	прибира
снарядът <nsubj уцелил >obj покрива	снарядът	уцелил	покрива	1	1.5	ABC	3	уцелил
снегът <nsubj покрил >obj дървета	снегът	покрил	дървета	1	1.5	ABC	3	покрил
снемането <nsubj отнело >obj минути	снемането	отнело	минути	1	1.5	ABC	3	отнело
снийкър <nsubj набра >obj скорост	снийкър	набра	скорост	1	1.5	ABC	3	набра
снимки <nsubj предизвикаха >obj фурор	снимки	предизвикаха	фурор	1	1.5	ABC	3	предизвикаха
снимките <nsubj продължили >obj часа	снимките	продължили	часа	1	1.5	ABC	3	продължили
сняг <nsubj покри >obj територията	сняг	покри	територията	1	1.5	ABC	3	покри
собстве­ник <nsubj обещал >obj премии	собстве­ник	обещал	премии	1	1.5	ABC	3	обещал
собственик <nsubj има >obj планове	собственик	има	планове	1	1.5	ABC	3	има
собственикът <nsubj дава >obj предимство	собственикът	дава	предимство	1	1.5	ABC	3	дава
собственикът <nsubj запазва >obj бизнеса	собственикът	запазва	бизнеса	1	1.5	ABC	3	запазва
собственици <nsubj предлагат >obj плодове	собственици	предлагат	плодове	1	1.5	ABC	3	предлагат
собственичката <nsubj оказва >obj внучка	собственичката	оказва	внучка	1	1.5	ABC	3	оказва
сок <nsubj неутрализира >obj миризма	сок	неутрализира	миризма	1	1.5	ABC	3	неутрализира
сокът <nsubj започне >obj балончета	сокът	започне	балончета	1	1.5	ABC	3	започне
сокът <nsubj има >obj концентрация	сокът	има	концентрация	1	1.5	ABC	3	има
солта <nsubj надвишава >obj норми	солта	надвишава	норми	1	1.5	ABC	3	надвишава
софиянци <nsubj плащат >obj вода	софиянци	плащат	вода	1	1.5	ABC	3	плащат
социалистите <nsubj взели >obj поука	социалистите	взели	поука	1	1.5	ABC	3	взели
социалистите <nsubj приемат >obj начин	социалистите	приемат	начин	1	1.5	ABC	3	приемат
социалистите <nsubj пропуснали >obj възможността	социалистите	пропуснали	възможността	1	1.5	ABC	3	пропуснали
спад <obj отчита >nsubj безработицата	спад	отчита	безработицата	1	1.5	ABC	3	отчита
спектакълът <nsubj включваше >obj жонглиране	спектакълът	включваше	жонглиране	1	1.5	ABC	3	включваше
специалист <nsubj препоръчва >obj диета	специалист	препоръчва	диета	1	1.5	ABC	3	препоръчва
специалисти <nsubj деактивираха >obj бомбата	специалисти	деактивираха	бомбата	1	1.5	ABC	3	деактивираха
специалисти <nsubj изразиха >obj недоумение	специалисти	изразиха	недоумение	1	1.5	ABC	3	изразиха
специалистите <nsubj открият >obj идеи	специалистите	открият	идеи	1	1.5	ABC	3	открият
специалистите <nsubj получат >obj информация	специалистите	получат	информация	1	1.5	ABC	3	получат
специалистите <nsubj проведат >obj консилиум	специалистите	проведат	консилиум	1	1.5	ABC	3	проведат
специалности <nsubj искали >obj успех	специалности	искали	успех	1	1.5	ABC	3	искали
спиране <nsubj изписвало >obj вежди	спиране	изписвало	вежди	1	1.5	ABC	3	изписвало
спиране <nsubj носи >obj рейтинг	спиране	носи	рейтинг	1	1.5	ABC	3	носи
спирането <nsubj прави >obj реклама	спирането	прави	реклама	1	1.5	ABC	3	прави
спирането <nsubj решава >obj проблемите	спирането	решава	проблемите	1	1.5	ABC	3	решава
спирка <nsubj привлече >obj вниманието	спирка	привлече	вниманието	1	1.5	ABC	3	привлече
сподели >obj мнението >nsubj фитнес инструкторът	сподели	мнението	фитнес инструкторът	1	1.5	ABC	3	сподели
споделя >obj възторга >nsubj фен	споделя	възторга	фен	1	1.5	ABC	3	споделя
спомени <obj представя >nsubj художникът	спомени	представя	художникът	1	1.5	ABC	3	представя
спортът <nsubj стане >obj мода	спортът	стане	мода	1	1.5	ABC	3	стане
срамежливост <nsubj придава >obj привкус	срамежливост	придава	привкус	1	1.5	ABC	3	придава
среда <nsubj остават >obj пречки	среда	остават	пречки	1	1.5	ABC	3	остават
средства <nsubj надхвърлят >obj млн.	средства	надхвърлят	млн.	1	1.5	ABC	3	надхвърлят
средства <nsubj поставят >obj съществуването	средства	поставят	съществуването	1	1.5	ABC	3	поставят
средство <obj управлявали >nsubj души	средство	управлявали	души	1	1.5	ABC	3	управлявали
среща <nsubj засегна >obj въпроси	среща	засегна	въпроси	1	1.5	ABC	3	засегна
среща <nsubj разнообрази >obj деня	среща	разнообрази	деня	1	1.5	ABC	3	разнообрази
срещата <nsubj струва >obj пари	срещата	струва	пари	1	1.5	ABC	3	струва
срещите <nsubj имат >obj потенциал	срещите	имат	потенциал	1	1.5	ABC	3	имат
срок <nsubj отложен >obj месец	срок	отложен	месец	1	1.5	ABC	3	отложен
ст. треньорът <nsubj предвидил >obj тренировка	ст. треньорът	предвидил	тренировка	1	1.5	ABC	3	предвидил
става >obj заместник-председател >nsubj д-р	става	заместник-председател	д-р	1	1.5	ABC	3	става
статистиката <nsubj отчита >obj нарастване	статистиката	отчита	нарастване	1	1.5	ABC	3	отчита
стереотипи <nsubj дали >obj възможност	стереотипи	дали	възможност	1	1.5	ABC	3	дали
стимулите <nsubj намерят >obj място	стимулите	намерят	място	1	1.5	ABC	3	намерят
стойности <nsubj крият >obj риск	стойности	крият	риск	1	1.5	ABC	3	крият
стойността <nsubj описва >obj вкусове	стойността	описва	вкусове	1	1.5	ABC	3	описва
столицата <nsubj става >obj площадка	столицата	става	площадка	1	1.5	ABC	3	става
столичани <nsubj защитават >obj преднина	столичани	защитават	преднина	1	1.5	ABC	3	защитават
стопани <nsubj получиха >obj млн.	стопани	получиха	млн.	1	1.5	ABC	3	получиха
страна <nsubj играе >obj роля	страна	играе	роля	1	1.5	ABC	3	играе
страна <nsubj изпълнява >obj ангажименти	страна	изпълнява	ангажименти	1	1.5	ABC	3	изпълнява
страна <nsubj повдигна >obj обвинения	страна	повдигна	обвинения	1	1.5	ABC	3	повдигна
страна <nsubj поръча >obj проучвания	страна	поръча	проучвания	1	1.5	ABC	3	поръча
страна <nsubj публикуваха >obj списъка	страна	публикуваха	списъка	1	1.5	ABC	3	публикуваха
страна <nsubj увеличи >obj разходи	страна	увеличи	разходи	1	1.5	ABC	3	увеличи
страната <nsubj изчерпва >obj резерва	страната	изчерпва	резерва	1	1.5	ABC	3	изчерпва
страната <nsubj има >obj намерение	страната	има	намерение	1	1.5	ABC	3	има
страната <nsubj има >obj намерения	страната	има	намерения	1	1.5	ABC	3	има
страната <nsubj има >obj позиция	страната	има	позиция	1	1.5	ABC	3	има
страната <nsubj няма >obj регулатор	страната	няма	регулатор	1	1.5	ABC	3	няма
страната <nsubj поддържа >obj контакти	страната	поддържа	контакти	1	1.5	ABC	3	поддържа
страната <nsubj получавала >obj приходи	страната	получавала	приходи	1	1.5	ABC	3	получавала
страната <nsubj преизпълнила >obj целта	страната	преизпълнила	целта	1	1.5	ABC	3	преизпълнила
страната <nsubj приела >obj дял	страната	приела	дял	1	1.5	ABC	3	приела
страната <nsubj притежава >obj пристанище	страната	притежава	пристанище	1	1.5	ABC	3	притежава
страни <nsubj поддържат >obj терористи	страни	поддържат	терористи	1	1.5	ABC	3	поддържат
страни <nsubj подкрепят >obj Договора	страни	подкрепят	Договора	1	1.5	ABC	3	подкрепят
страни <nsubj споделят >obj цел	страни	споделят	цел	1	1.5	ABC	3	споделят
страни <nsubj съгласуват >obj позиция	страни	съгласуват	позиция	1	1.5	ABC	3	съгласуват
страните <nsubj имат >obj изгода	страните	имат	изгода	1	1.5	ABC	3	имат
страните <nsubj намерят >obj език	страните	намерят	език	1	1.5	ABC	3	намерят
страните <nsubj постигнат >obj компромис	страните	постигнат	компромис	1	1.5	ABC	3	постигнат
страници <nsubj събират >obj средства	страници	събират	средства	1	1.5	ABC	3	събират
стрелецът <nsubj хванал >obj овчаря	стрелецът	хванал	овчаря	1	1.5	ABC	3	хванал
стрелочник <nsubj показва >obj любовта	стрелочник	показва	любовта	1	1.5	ABC	3	показва
стридите <nsubj споделят >obj пространство	стридите	споделят	пространство	1	1.5	ABC	3	споделят
стриймингът <nsubj носи >obj част	стриймингът	носи	част	1	1.5	ABC	3	носи
строфа <nsubj представлява >obj обръщение	строфа	представлява	обръщение	1	1.5	ABC	3	представлява
студенти <nsubj гледат >obj видео	студенти	гледат	видео	1	1.5	ABC	3	гледат
студенти <nsubj завоюваха >obj места	студенти	завоюваха	места	1	1.5	ABC	3	завоюваха
студенти <nsubj попълват >obj въпросник	студенти	попълват	въпросник	1	1.5	ABC	3	попълват
студентите <nsubj имат >obj домакинства	студентите	имат	домакинства	1	1.5	ABC	3	имат
студентите <nsubj показаха >obj част	студентите	показаха	част	1	1.5	ABC	3	показаха
студентите <nsubj прекарват >obj времето	студентите	прекарват	времето	1	1.5	ABC	3	прекарват
студентите <nsubj чакат >obj момент	студентите	чакат	момент	1	1.5	ABC	3	чакат
стъпки <nsubj водят >obj системата	стъпки	водят	системата	1	1.5	ABC	3	водят
субекти <nsubj правят >obj компромиси	субекти	правят	компромиси	1	1.5	ABC	3	правят
сума <obj получавали >nsubj гурбетчиите	сума	получавали	гурбетчиите	1	1.5	ABC	3	получавали
сумата <nsubj надхвърля >obj лв.	сумата	надхвърля	лв.	1	1.5	ABC	3	надхвърля
супа <nsubj топи >obj мазнините	супа	топи	мазнините	1	1.5	ABC	3	топи
супата <nsubj съдържа >obj калории	супата	съдържа	калории	1	1.5	ABC	3	съдържа
сценарий <nsubj включва >obj спад	сценарий	включва	спад	1	1.5	ABC	3	включва
сценарий <nsubj породил >obj нестабилност	сценарий	породил	нестабилност	1	1.5	ABC	3	породил
сценарий <obj минаха >nsubj при юноши	сценарий	минаха	при юноши	1	1.5	ABC	3	минаха
съ­дии <nsubj пускат >obj аванти	съ­дии	пускат	аванти	1	1.5	ABC	3	пускат
събитието <nsubj гарантира >obj синхрон	събитието	гарантира	синхрон	1	1.5	ABC	3	гарантира
събитието <nsubj стимулира >obj прилагането	събитието	стимулира	прилагането	1	1.5	ABC	3	стимулира
събрание <nsubj гласува >obj законите	събрание	гласува	законите	1	1.5	ABC	3	гласува
събрание <nsubj избира >obj град	събрание	избира	град	1	1.5	ABC	3	избира
събрание <nsubj изкара >obj мандат	събрание	изкара	мандат	1	1.5	ABC	3	изкара
събрание <nsubj излъчи >obj правителство	събрание	излъчи	правителство	1	1.5	ABC	3	излъчи
събрание <nsubj приема >obj Закон	събрание	приема	Закон	1	1.5	ABC	3	приема
съвет <nsubj анализира >obj резултатите	съвет	анализира	резултатите	1	1.5	ABC	3	анализира
съвет <nsubj взе >obj решение	съвет	взе	решение	1	1.5	ABC	3	взе
съвет <nsubj гласува >obj доверие	съвет	гласува	доверие	1	1.5	ABC	3	гласува
съвет <nsubj гласува >obj финансиране	съвет	гласува	финансиране	1	1.5	ABC	3	гласува
съвет <nsubj даде >obj светлина	съвет	даде	светлина	1	1.5	ABC	3	даде
съвет <nsubj дописал >obj закона	съвет	дописал	закона	1	1.5	ABC	3	дописал
съвет <nsubj изпратил >obj писмо	съвет	изпратил	писмо	1	1.5	ABC	3	изпратил
съвет <nsubj изпраща >obj писма	съвет	изпраща	писма	1	1.5	ABC	3	изпраща
съвет <nsubj обсъди >obj мерки	съвет	обсъди	мерки	1	1.5	ABC	3	обсъди
съвет <nsubj одобри >obj предложението	съвет	одобри	предложението	1	1.5	ABC	3	одобри
съвет <nsubj одобри >obj споразумение	съвет	одобри	споразумение	1	1.5	ABC	3	одобри
съвет <nsubj отмени >obj Наредбата	съвет	отмени	Наредбата	1	1.5	ABC	3	отмени
съвет <nsubj отмени >obj постановление	съвет	отмени	постановление	1	1.5	ABC	3	отмени
съвет <nsubj подаде >obj оставка	съвет	подаде	оставка	1	1.5	ABC	3	подаде
съвет <nsubj подкрепи >obj провеждането	съвет	подкрепи	провеждането	1	1.5	ABC	3	подкрепи
съвет <nsubj получи >obj писмо	съвет	получи	писмо	1	1.5	ABC	3	получи
съвет <nsubj прегласува >obj решението	съвет	прегласува	решението	1	1.5	ABC	3	прегласува
съвет <nsubj прекрати >obj проверката	съвет	прекрати	проверката	1	1.5	ABC	3	прекрати
съвет <nsubj прие >obj Стратегия	съвет	прие	Стратегия	1	1.5	ABC	3	прие
съвет <nsubj прие >obj точка	съвет	прие	точка	1	1.5	ABC	3	прие
съвет <nsubj присъди >obj званието	съвет	присъди	званието	1	1.5	ABC	3	присъди
съвет <nsubj разгледа >obj мерки	съвет	разгледа	мерки	1	1.5	ABC	3	разгледа
съвет <nsubj разгледа >obj предложението	съвет	разгледа	предложението	1	1.5	ABC	3	разгледа
съвет <nsubj разреши >obj започването	съвет	разреши	започването	1	1.5	ABC	3	разреши
съвет <nsubj свика >obj заседание	съвет	свика	заседание	1	1.5	ABC	3	свика
съвет <nsubj свиква >obj сесия	съвет	свиква	сесия	1	1.5	ABC	3	свиква
съветници <nsubj взеха >obj решение	съветници	взеха	решение	1	1.5	ABC	3	взеха
съветници <nsubj гласуват >obj актуализация	съветници	гласуват	актуализация	1	1.5	ABC	3	гласуват
съветници <nsubj гласуваха >obj одобряване	съветници	гласуваха	одобряване	1	1.5	ABC	3	гласуваха
съветници <nsubj гласуваха >obj съгласието	съветници	гласуваха	съгласието	1	1.5	ABC	3	гласуваха
съветници <nsubj напуснаха >obj залата	съветници	напуснаха	залата	1	1.5	ABC	3	напуснаха
съветници <nsubj отхвърлиха >obj искането	съветници	отхвърлиха	искането	1	1.5	ABC	3	отхвърлиха
съветници <nsubj положат >obj клетва	съветници	положат	клетва	1	1.5	ABC	3	положат
съветници <nsubj разясняват >obj аргументите	съветници	разясняват	аргументите	1	1.5	ABC	3	разясняват
съветниците <nsubj дадат >obj светлина	съветниците	дадат	светлина	1	1.5	ABC	3	дадат
съд <nsubj замразява >obj активите	съд	замразява	активите	1	1.5	ABC	3	замразява
съд <nsubj иззе >obj функции	съд	иззе	функции	1	1.5	ABC	3	иззе
съд <nsubj мотивирал >obj размера	съд	мотивирал	размера	1	1.5	ABC	3	мотивирал
съд <nsubj наложи >obj глоба	съд	наложи	глоба	1	1.5	ABC	3	наложи
съд <nsubj намали >obj наказание	съд	намали	наказание	1	1.5	ABC	3	намали
съд <nsubj намалил >obj наказанието	съд	намалил	наказанието	1	1.5	ABC	3	намалил
съд <nsubj насрочи >obj дело	съд	насрочи	дело	1	1.5	ABC	3	насрочи
съд <nsubj насрочи >obj заседание	съд	насрочи	заседание	1	1.5	ABC	3	насрочи
съд <nsubj насрочил >obj заседанието	съд	насрочил	заседанието	1	1.5	ABC	3	насрочил
съд <nsubj обявява >obj решения	съд	обявява	решения	1	1.5	ABC	3	обявява
съд <nsubj отказа >obj регистрация	съд	отказа	регистрация	1	1.5	ABC	3	отказа
съд <nsubj отмени >obj метод	съд	отмени	метод	1	1.5	ABC	3	отмени
съд <nsubj отмени >obj наредбата	съд	отмени	наредбата	1	1.5	ABC	3	отмени
съд <nsubj потвърди >obj присъдата	съд	потвърди	присъдата	1	1.5	ABC	3	потвърди
съд <nsubj прекратил >obj делото	съд	прекратил	делото	1	1.5	ABC	3	прекратил
съд <nsubj призна >obj подсъдимия	съд	призна	подсъдимия	1	1.5	ABC	3	призна
съд <nsubj присвои >obj правомощията	съд	присвои	правомощията	1	1.5	ABC	3	присвои
съд <nsubj присвои >obj правото	съд	присвои	правото	1	1.5	ABC	3	присвои
съд <nsubj счита >obj наемателя	съд	счита	наемателя	1	1.5	ABC	3	счита
съд <nsubj считал >obj наемателя	съд	считал	наемателя	1	1.5	ABC	3	считал
съд <nsubj уважил >obj жалбата	съд	уважил	жалбата	1	1.5	ABC	3	уважил
съд <nsubj уважил >obj искането	съд	уважил	искането	1	1.5	ABC	3	уважил
съдии <nsubj получиха >obj дипломи	съдии	получиха	дипломи	1	1.5	ABC	3	получиха
съдиите <nsubj подкрепят >obj разградчани	съдиите	подкрепят	разградчани	1	1.5	ABC	3	подкрепят
съдия <nsubj прекратил >obj мача	съдия	прекратил	мача	1	1.5	ABC	3	прекратил
съдията <nsubj видя >obj дузпа	съдията	видя	дузпа	1	1.5	ABC	3	видя
съдията <nsubj назначи >obj засада	съдията	назначи	засада	1	1.5	ABC	3	назначи
съдията <nsubj отсъди >obj удар	съдията	отсъди	удар	1	1.5	ABC	3	отсъди
съдията <nsubj показал >obj критерий	съдията	показал	критерий	1	1.5	ABC	3	показал
съдията <nsubj прие >obj попадениео	съдията	прие	попадениео	1	1.5	ABC	3	прие
съдове <nsubj извършиха >obj стрелби	съдове	извършиха	стрелби	1	1.5	ABC	3	извършиха
съдът <nsubj взе >obj мярка	съдът	взе	мярка	1	1.5	ABC	3	взе
съдът <nsubj взел >obj мярка	съдът	взел	мярка	1	1.5	ABC	3	взел
съдът <nsubj даде >obj разрешение	съдът	даде	разрешение	1	1.5	ABC	3	даде
съдът <nsubj изпратил >obj поръчки	съдът	изпратил	поръчки	1	1.5	ABC	3	изпратил
съдът <nsubj наложи >obj наказание	съдът	наложи	наказание	1	1.5	ABC	3	наложи
съдът <nsubj насочи >obj вниманието	съдът	насочи	вниманието	1	1.5	ABC	3	насочи
съдът <nsubj отмени >obj идеи	съдът	отмени	идеи	1	1.5	ABC	3	отмени
съдът <nsubj отмени >obj решение	съдът	отмени	решение	1	1.5	ABC	3	отмени
съдът <nsubj призна >obj земеделец	съдът	призна	земеделец	1	1.5	ABC	3	призна
съдът <nsubj редуцирал >obj наказанието	съдът	редуцирал	наказанието	1	1.5	ABC	3	редуцирал
съдът <nsubj свали >obj имунитета	съдът	свали	имунитета	1	1.5	ABC	3	свали
съдът <nsubj спря >obj действието	съдът	спря	действието	1	1.5	ABC	3	спря
съквартирант <nsubj намира >obj половинка	съквартирант	намира	половинка	1	1.5	ABC	3	намира
съоръжения <nsubj дават >obj възможност	съоръжения	дават	възможност	1	1.5	ABC	3	дават
съоръжения <nsubj имат >obj капацитет	съоръжения	имат	капацитет	1	1.5	ABC	3	имат
съотборник <nsubj подаде >obj топката	съотборник	подаде	топката	1	1.5	ABC	3	подаде
съотборниците <nsubj дублираха >obj трофея	съотборниците	дублираха	трофея	1	1.5	ABC	3	дублираха
съперник <nsubj напусне >obj страната	съперник	напусне	страната	1	1.5	ABC	3	напусне
съперникът <nsubj прескочила >obj праг	съперникът	прескочила	праг	1	1.5	ABC	3	прескочила
съперниците <nsubj имат >obj играчи	съперниците	имат	играчи	1	1.5	ABC	3	имат
съпруга <nsubj издаде >obj творба	съпруга	издаде	творба	1	1.5	ABC	3	издаде
съпругата <nsubj държи >obj %	съпругата	държи	%	1	1.5	ABC	3	държи
съседи <nsubj докарват >obj коли	съседи	докарват	коли	1	1.5	ABC	3	докарват
съседите <nsubj повикали >obj полицията	съседите	повикали	полицията	1	1.5	ABC	3	повикали
съседите <nsubj хвърлят >obj сметта	съседите	хвърлят	сметта	1	1.5	ABC	3	хвърлят
състав <nsubj направи >obj постъпки	състав	направи	постъпки	1	1.5	ABC	3	направи
състав <nsubj отмени >obj автентификация	състав	отмени	автентификация	1	1.5	ABC	3	отмени
състав <nsubj отменил >obj текста	състав	отменил	текста	1	1.5	ABC	3	отменил
състав <nsubj отчел >obj становището	състав	отчел	становището	1	1.5	ABC	3	отчел
състав <nsubj потвърди >obj мерките	състав	потвърди	мерките	1	1.5	ABC	3	потвърди
състав <nsubj потвърждава >obj решението	състав	потвърждава	решението	1	1.5	ABC	3	потвърждава
съставки <nsubj затрудняват >obj храносмилането	съставки	затрудняват	храносмилането	1	1.5	ABC	3	затрудняват
съставът <nsubj игра >obj срещи	съставът	игра	срещи	1	1.5	ABC	3	игра
състезание <nsubj разгърне >obj обхвата	състезание	разгърне	обхвата	1	1.5	ABC	3	разгърне
състезатели <nsubj премериха >obj сили	състезатели	премериха	сили	1	1.5	ABC	3	премериха
състезатели <nsubj спечелиха >obj сърцата	състезатели	спечелиха	сърцата	1	1.5	ABC	3	спечелиха
състезателите <nsubj водиха >obj битка	състезателите	водиха	битка	1	1.5	ABC	3	водиха
състезателите <nsubj имат >obj регистрация	състезателите	имат	регистрация	1	1.5	ABC	3	имат
състезателите <nsubj щадят >obj терена	състезателите	щадят	терена	1	1.5	ABC	3	щадят
сътресения <nsubj дадат >obj отражение	сътресения	дадат	отражение	1	1.5	ABC	3	дадат
сътрудничество <nsubj напусне >obj блока	сътрудничество	напусне	блока	1	1.5	ABC	3	напусне
съчетаването <nsubj създава >obj възможности	съчетаването	създава	възможности	1	1.5	ABC	3	създава
съюз <nsubj блокира >obj сливане	съюз	блокира	сливане	1	1.5	ABC	3	блокира
съюз <nsubj вземе >obj мерки	съюз	вземе	мерки	1	1.5	ABC	3	вземе
таблоиди <nsubj крият >obj радостта	таблоиди	крият	радостта	1	1.5	ABC	3	крият
таванът <nsubj надвишава >obj лв.	таванът	надвишава	лв.	1	1.5	ABC	3	надвишава
тайна <nsubj спести >obj болка	тайна	спести	болка	1	1.5	ABC	3	спести
такса <obj плащат >nsubj семействата	такса	плащат	семействата	1	1.5	ABC	3	плащат
таланти <nsubj показаха >obj класа	таланти	показаха	класа	1	1.5	ABC	3	показаха
татарката <nsubj залива >obj мрежи	татарката	залива	мрежи	1	1.5	ABC	3	залива
творби <nsubj формират >obj колекция	творби	формират	колекция	1	1.5	ABC	3	формират
текст <nsubj внася >obj спомена	текст	внася	спомена	1	1.5	ABC	3	внася
телевизии <nsubj въртят >obj кадри	телевизии	въртят	кадри	1	1.5	ABC	3	въртят
телевизия <nsubj изразява >obj съпричастност	телевизия	изразява	съпричастност	1	1.5	ABC	3	изразява
телевизия <nsubj предложи >obj ефир	телевизия	предложи	ефир	1	1.5	ABC	3	предложи
телевизията <nsubj има >obj директор	телевизията	има	директор	1	1.5	ABC	3	има
телевизията <nsubj имат >obj договор	телевизията	имат	договор	1	1.5	ABC	3	имат
теми <obj представят >nsubj екипите	теми	представят	екипите	1	1.5	ABC	3	представят
тенденции <nsubj пропускат >obj пазар	тенденции	пропускат	пазар	1	1.5	ABC	3	пропускат
