Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
وصل >nsubj الأسطول >obj طرابلس	وصل	الأسطول	طرابلس	1	1.6	ABC	3	وصل
وصل >nsubj الجيش >obj هدف	وصل	الجيش	هدف	1	1.6	ABC	3	وصل
وصل >nsubj الضعف >obj مبلغ	وصل	الضعف	مبلغ	1	1.6	ABC	3	وصل
وصل >nsubj المستكشفون >obj الساحل	وصل	المستكشفون	الساحل	1	1.6	ABC	3	وصل
وصلت >nsubj الحركة >obj ذروة	وصلت	الحركة	ذروة	1	1.6	ABC	3	وصلت
وصلت >nsubj المدينة >obj أوج	وصلت	المدينة	أوج	1	1.6	ABC	3	وصلت
وصلت >nsubj المدينة >obj ذروة	وصلت	المدينة	ذروة	1	1.6	ABC	3	وصلت
وضع >nsubj انقلاب >obj البلاد	وضع	انقلاب	البلاد	1	1.6	ABC	3	وضع
وضع >nsubj بعض >obj فيروس	وضع	بعض	فيروس	1	1.6	ABC	3	وضع
وضعت >nsubj البلاد >obj عدة	وضعت	البلاد	عدة	1	1.6	ABC	3	وضعت
وضعت >nsubj الدراسات >obj أساليب	وضعت	الدراسات	أساليب	1	1.6	ABC	3	وضعت
وعد >nsubj اللّه >obj المجاهدين	وعد	اللّه	المجاهدين	1	1.6	ABC	3	وعد
وفاة <nsubj سبقت >obj وقاة	وفاة	سبقت	وقاة	1	1.6	ABC	3	سبقت
وفرت >nsubj الدراسات >obj مجموعة	وفرت	الدراسات	مجموعة	1	1.6	ABC	3	وفرت
وفرت >nsubj المعاهدة >obj الاستقرار	وفرت	المعاهدة	الاستقرار	1	1.6	ABC	3	وفرت
وقع >nsubj السادات >obj اتفاقية	وقع	السادات	اتفاقية	1	1.6	ABC	3	وقع
وقعت >nsubj اتصالات >obj مذكرة	وقعت	اتصالات	مذكرة	1	1.6	ABC	3	وقعت
وقعت >nsubj الشركة >obj خطاب	وقعت	الشركة	خطاب	1	1.6	ABC	3	وقعت
ولاية <nsubj نذكر >obj الممرين	ولاية	نذكر	الممرين	1	1.6	ABC	3	نذكر
يأخذ >nsubj الشخص >obj الإختيار	يأخذ	الشخص	الإختيار	1	1.6	ABC	3	يأخذ
يأخذ >nsubj الفعل >obj فاعلين	يأخذ	الفعل	فاعلين	1	1.6	ABC	3	يأخذ
يأخذ >nsubj النياسين >obj مجموعة	يأخذ	النياسين	مجموعة	1	1.6	ABC	3	يأخذ
يأخذ >nsubj انتشار >obj اتجاهًا	يأخذ	انتشار	اتجاهًا	1	1.6	ABC	3	يأخذ
يأخذ >nsubj اهتراء >obj شكل	يأخذ	اهتراء	شكل	1	1.6	ABC	3	يأخذ
يأكل >nsubj القرود >obj مجموعة	يأكل	القرود	مجموعة	1	1.6	ABC	3	يأكل
يأكل >nsubj المرء >obj مال	يأكل	المرء	مال	1	1.6	ABC	3	يأكل
يؤدي >nsubj الإنسان >obj جميع	يؤدي	الإنسان	جميع	1	1.6	ABC	3	يؤدي
يؤدي >nsubj الرئيس >obj مهام	يؤدي	الرئيس	مهام	1	1.6	ABC	3	يؤدي
يؤدي >obj الطقوس >nsubj شخصٌ	يؤدي	الطقوس	شخصٌ	1	1.6	ABC	3	يؤدي
يؤمن >nsubj المسلمون >obj معجزة	يؤمن	المسلمون	معجزة	1	1.6	ABC	3	يؤمن
يؤيد >nsubj بعض >obj تدخلًا	يؤيد	بعض	تدخلًا	1	1.6	ABC	3	يؤيد
ياخذ >nsubj المزارعين >obj أبقار	ياخذ	المزارعين	أبقار	1	1.6	ABC	3	ياخذ
يبدأ >nsubj المخيخ >obj الحركة	يبدأ	المخيخ	الحركة	1	1.6	ABC	3	يبدأ
يبلغ >nsubj الوزن >obj استقراراً	يبلغ	الوزن	استقراراً	1	1.6	ABC	3	يبلغ
يبلغ >nsubj تعداد >obj زهاء	يبلغ	تعداد	زهاء	1	1.6	ABC	3	يبلغ
يبلغ >nsubj عدد >obj جماعة	يبلغ	عدد	جماعة	1	1.6	ABC	3	يبلغ
يبلغ >nsubj قطر >obj مترًا	يبلغ	قطر	مترًا	1	1.6	ABC	3	يبلغ
يبيع >nsubj بائع >obj العناصر	يبيع	بائع	العناصر	1	1.6	ABC	3	يبيع
يبين >nsubj الجدول >obj عدد	يبين	الجدول	عدد	1	1.6	ABC	3	يبين
يبين >nsubj الشكل >obj عدة	يبين	الشكل	عدة	1	1.6	ABC	3	يبين
يتابع >nsubj البرلمان >obj كيفية	يتابع	البرلمان	كيفية	1	1.6	ABC	3	يتابع
يتبع >nsubj الحد >obj خط	يتبع	الحد	خط	1	1.6	ABC	3	يتبع
يتبنى >nsubj معظم >obj وجهة	يتبنى	معظم	وجهة	1	1.6	ABC	3	يتبنى
يتبوأ >nsubj النموذج >obj مكانة	يتبوأ	النموذج	مكانة	1	1.6	ABC	3	يتبوأ
يتتبع >nsubj الفيلم >obj قصة	يتتبع	الفيلم	قصة	1	1.6	ABC	3	يتتبع
يتجاوز >nsubj التيار >obj حداً	يتجاوز	التيار	حداً	1	1.6	ABC	3	يتجاوز
يتجنب >nsubj البعض >obj إضافة	يتجنب	البعض	إضافة	1	1.6	ABC	3	يتجنب
يتحدث >nsubj الكروات >obj نفس	يتحدث	الكروات	نفس	1	1.6	ABC	3	يتحدث
يتحدث >nsubj المسلمون >obj نفس	يتحدث	المسلمون	نفس	1	1.6	ABC	3	يتحدث
يتحدث >nsubj بعض >obj لغة	يتحدث	بعض	لغة	1	1.6	ABC	3	يتحدث
يتحدث >nsubj سكان >obj اللغتين	يتحدث	سكان	اللغتين	1	1.6	ABC	3	يتحدث
يتحدث >nsubj سكان >obj لغة	يتحدث	سكان	لغة	1	1.6	ABC	3	يتحدث
يتحدث >nsubj معظم >obj اللغة	يتحدث	معظم	اللغة	1	1.6	ABC	3	يتحدث
يتحدث >nsubj معظم >obj لغتين	يتحدث	معظم	لغتين	1	1.6	ABC	3	يتحدث
يتحمل >nsubj الحوثيون >obj المسؤوليةَ	يتحمل	الحوثيون	المسؤوليةَ	1	1.6	ABC	3	يتحمل
يتخذ >nsubj المؤدون >obj القرارات	يتخذ	المؤدون	القرارات	1	1.6	ABC	3	يتخذ
يتخذ >nsubj المؤديون >obj النهج	يتخذ	المؤديون	النهج	1	1.6	ABC	3	يتخذ
يتخذ >obj لونًا >nsubj سلاطين	يتخذ	لونًا	سلاطين	1	1.6	ABC	3	يتخذ
يترجم >nsubj المؤرخون >obj لقب	يترجم	المؤرخون	لقب	1	1.6	ABC	3	يترجم
يتصدر >obj الدوري >nsubj فريق	يتصدر	الدوري	فريق	1	1.6	ABC	3	يتصدر
يتضمن >nsubj استخدام >obj عوارض	يتضمن	استخدام	عوارض	1	1.6	ABC	3	يتضمن
يتضمن >nsubj الاختيار >obj اتخاذ	يتضمن	الاختيار	اتخاذ	1	1.6	ABC	3	يتضمن
يتضمن >nsubj الجنس >obj نوعين	يتضمن	الجنس	نوعين	1	1.6	ABC	3	يتضمن
يتضمن >nsubj المتنزه >obj مدينة	يتضمن	المتنزه	مدينة	1	1.6	ABC	3	يتضمن
يتضمن >nsubj الموضوع >obj كل	يتضمن	الموضوع	كل	1	1.6	ABC	3	يتضمن
يتضمن >nsubj مخطط >obj مشاريعاً	يتضمن	مخطط	مشاريعاً	1	1.6	ABC	3	يتضمن
يتطلب >nsubj السير >obj سرعة	يتطلب	السير	سرعة	1	1.6	ABC	3	يتطلب
يتطلب >nsubj الواقع >obj عكس	يتطلب	الواقع	عكس	1	1.6	ABC	3	يتطلب
يتطلب >nsubj تشخيص >obj ملاحظة	يتطلب	تشخيص	ملاحظة	1	1.6	ABC	3	يتطلب
يتطلّب >nsubj بعض >obj كمّيّاتٍ	يتطلّب	بعض	كمّيّاتٍ	1	1.6	ABC	3	يتطلّب
يتعلم >nsubj العاملون >obj كيفية	يتعلم	العاملون	كيفية	1	1.6	ABC	3	يتعلم
يتعمد >nsubj شخص >obj إصابة	يتعمد	شخص	إصابة	1	1.6	ABC	3	يتعمد
يتكلم >nsubj أهل >obj اللغة	يتكلم	أهل	اللغة	1	1.6	ABC	3	يتكلم
يتلقى >nsubj المصارعين >obj مرتبات	يتلقى	المصارعين	مرتبات	1	1.6	ABC	3	يتلقى
يتلقى >nsubj النَّسر >obj الحماية	يتلقى	النَّسر	الحماية	1	1.6	ABC	3	يتلقى
يتلقى >nsubj نصف >obj أشعة	يتلقى	نصف	أشعة	1	1.6	ABC	3	يتلقى
يتم >nsubj تصميم >obj تصميم	يتم	تصميم	تصميم	1	1.6	ABC	3	يتم
يتمتع >nsubj السائق >obj بف	يتمتع	السائق	بف	1	1.6	ABC	3	يتمتع
يتملك >nsubj البلد >obj قطاعًا	يتملك	البلد	قطاعًا	1	1.6	ABC	3	يتملك
يتناسب >nsubj حجم >obj حجم	يتناسب	حجم	حجم	1	1.6	ABC	3	يتناسب
يتهم >nsubj خصوم >obj الحركات	يتهم	خصوم	الحركات	1	1.6	ABC	3	يتهم
يتوسط >nsubj السودان >obj حوض	يتوسط	السودان	حوض	1	1.6	ABC	3	يتوسط
يتولى >nsubj البعض >obj الحراسة	يتولى	البعض	الحراسة	1	1.6	ABC	3	يتولى
يتولى >nsubj القانون >obj حماية	يتولى	القانون	حماية	1	1.6	ABC	3	يتولى
يتيح >nsubj التشريع >obj ممارسة	يتيح	التشريع	ممارسة	1	1.6	ABC	3	يتيح
يتيح >nsubj معدل >obj الزراعة	يتيح	معدل	الزراعة	1	1.6	ABC	3	يتيح
يتّخذ >nsubj مكتب >obj مقرّاً	يتّخذ	مكتب	مقرّاً	1	1.6	ABC	3	يتّخذ
يثير >nsubj القانون >obj قضايا	يثير	القانون	قضايا	1	1.6	ABC	3	يثير
يجد >nsubj الكائن >obj موطن	يجد	الكائن	موطن	1	1.6	ABC	3	يجد
يجذب >nsubj المزار >obj زوارًا	يجذب	المزار	زوارًا	1	1.6	ABC	3	يجذب
يجمع >obj كل >nsubj المؤرخون	يجمع	كل	المؤرخون	1	1.6	ABC	3	يجمع
يجني >nsubj الدائن >obj فائدة	يجني	الدائن	فائدة	1	1.6	ABC	3	يجني
يحاول >nsubj العلماء >obj ابتكار	يحاول	العلماء	ابتكار	1	1.6	ABC	3	يحاول
يحاول >nsubj صاحب >obj إعطاء	يحاول	صاحب	إعطاء	1	1.6	ABC	3	يحاول
يحاول >nsubj علماء >obj تجنُّب	يحاول	علماء	تجنُّب	1	1.6	ABC	3	يحاول
يحبذ >nsubj اليمام >obj المزارع	يحبذ	اليمام	المزارع	1	1.6	ABC	3	يحبذ
يحتاج >nsubj الجسم >obj كميات	يحتاج	الجسم	كميات	1	1.6	ABC	3	يحتاج
يحتل >obj المرتبة >nsubj عناصر	يحتل	المرتبة	عناصر	1	1.6	ABC	3	يحتل
يحد >nsubj البلدية >obj البحر	يحد	البلدية	البحر	1	1.6	ABC	3	يحد
يحد >nsubj البلدية >obj بلدية	يحد	البلدية	بلدية	1	1.6	ABC	3	يحد
يحد >nsubj السنغال >obj المحيط	يحد	السنغال	المحيط	1	1.6	ABC	3	يحد
يحد >nsubj اليمن >obj المملكة	يحد	اليمن	المملكة	1	1.6	ABC	3	يحد
يحدد >nsubj الطقوس >obj تراث	يحدد	الطقوس	تراث	1	1.6	ABC	3	يحدد
يحدد >nsubj المركب >obj تسلسل	يحدد	المركب	تسلسل	1	1.6	ABC	3	يحدد
يحدد >nsubj النظام >obj المنطقة	يحدد	النظام	المنطقة	1	1.6	ABC	3	يحدد
يحدد >nsubj علماء >obj نوع	يحدد	علماء	نوع	1	1.6	ABC	3	يحدد
يحدد >nsubj مؤشر >obj الأفراد	يحدد	مؤشر	الأفراد	1	1.6	ABC	3	يحدد
يحدّد >nsubj العمر >obj العلاقة	يحدّد	العمر	العلاقة	1	1.6	ABC	3	يحدّد
يحرض >nsubj الإنزيم >obj حدوث	يحرض	الإنزيم	حدوث	1	1.6	ABC	3	يحرض
يحرض >nsubj الوسيط >obj الجهاز	يحرض	الوسيط	الجهاز	1	1.6	ABC	3	يحرض
يحصل >nsubj الكائن >obj غذاءً	يحصل	الكائن	غذاءً	1	1.6	ABC	3	يحصل
يحفز >nsubj الكوكايين >obj الدماغ	يحفز	الكوكايين	الدماغ	1	1.6	ABC	3	يحفز
يحقر >nsubj أحد >obj صلات	يحقر	أحد	صلات	1	1.6	ABC	3	يحقر
يحقق >nsubj مشروع >obj عائدًا	يحقق	مشروع	عائدًا	1	1.6	ABC	3	يحقق
يحقّق >nsubj الأشخاص >obj القيم	يحقّق	الأشخاص	القيم	1	1.6	ABC	3	يحقّق
يحكم >nsubj كل >obj عالمًا	يحكم	كل	عالمًا	1	1.6	ABC	3	يحكم
يحكم >obj البلاد >nsubj الملك	يحكم	البلاد	الملك	1	1.6	ABC	3	يحكم
يحل >obj المسائل >nsubj أناس	يحل	المسائل	أناس	1	1.6	ABC	3	يحل
يحمل >nsubj الأشخاص >obj البكتيريا	يحمل	الأشخاص	البكتيريا	1	1.6	ABC	3	يحمل
يحمل >nsubj الملعب >obj تصنيف	يحمل	الملعب	تصنيف	1	1.6	ABC	3	يحمل
يحمل >obj عدة >nsubj الهوية	يحمل	عدة	الهوية	1	1.6	ABC	3	يحمل
يحوي >nsubj الجزء >obj مباني	يحوي	الجزء	مباني	1	1.6	ABC	3	يحوي
يحيا >nsubj المرء >obj حياة	يحيا	المرء	حياة	1	1.6	ABC	3	يحيا
يختار >nsubj الشخص >obj تجنب	يختار	الشخص	تجنب	1	1.6	ABC	3	يختار
يختار >nsubj المتنمرون >obj أشخاصا	يختار	المتنمرون	أشخاصا	1	1.6	ABC	3	يختار
يختار >nsubj كل >obj نمط	يختار	كل	نمط	1	1.6	ABC	3	يختار
يخترق >obj المحافظة >nsubj طريقان	يخترق	المحافظة	طريقان	1	1.6	ABC	3	يخترق
يختلف >nsubj الفكر >obj النظرية	يختلف	الفكر	النظرية	1	1.6	ABC	3	يختلف
يخدم >obj المدينة >nsubj نظام	يخدم	المدينة	نظام	1	1.6	ABC	3	يخدم
يخزن >nsubj الجسم >obj الدهون	يخزن	الجسم	الدهون	1	1.6	ABC	3	يخزن
يخزن >nsubj كاتب >obj الاقتباسات	يخزن	كاتب	الاقتباسات	1	1.6	ABC	3	يخزن
يخصص >nsubj بعض >obj قسماً	يخصص	بعض	قسماً	1	1.6	ABC	3	يخصص
يخصص >nsubj صاحب >obj جزء	يخصص	صاحب	جزء	1	1.6	ABC	3	يخصص
يخلع >nsubj المصلون >obj أحذية	يخلع	المصلون	أحذية	1	1.6	ABC	3	يخلع
يخلق >nsubj الصراع >obj بعض	يخلق	الصراع	بعض	1	1.6	ABC	3	يخلق
يخلق >nsubj ممثل >obj الحركات	يخلق	ممثل	الحركات	1	1.6	ABC	3	يخلق
يدرس >nsubj البعض >obj علم	يدرس	البعض	علم	1	1.6	ABC	3	يدرس
يدرس >nsubj العلماء >obj استعمال	يدرس	العلماء	استعمال	1	1.6	ABC	3	يدرس
يدرس >nsubj عالم >obj كيفية	يدرس	عالم	كيفية	1	1.6	ABC	3	يدرس
يدرس >nsubj علم >obj الذرات	يدرس	علم	الذرات	1	1.6	ABC	3	يدرس
يدرس >nsubj علم >obj كل	يدرس	علم	كل	1	1.6	ABC	3	يدرس
يدرس >nsubj لف >obj كيفية	يدرس	لف	كيفية	1	1.6	ABC	3	يدرس
يدرس >obj التفاعلات >nsubj العالم	يدرس	التفاعلات	العالم	1	1.6	ABC	3	يدرس
يدرس >obj التفاعلات >nsubj كلمة	يدرس	التفاعلات	كلمة	1	1.6	ABC	3	يدرس
يدعم >nsubj نظام >obj أذونات	يدعم	نظام	أذونات	1	1.6	ABC	3	يدعم
يدعم >obj الأقنعة >nsubj تصنيف	يدعم	الأقنعة	تصنيف	1	1.6	ABC	3	يدعم
يدعى >nsubj الرئيس >obj حارس	يدعى	الرئيس	حارس	1	1.6	ABC	3	يدعى
يدفع >nsubj الزوار >obj أسعارًا	يدفع	الزوار	أسعارًا	1	1.6	ABC	3	يدفع
يدير >nsubj الأميش >obj مدارس	يدير	الأميش	مدارس	1	1.6	ABC	3	يدير
يدير >obj المهمة >nsubj مركز	يدير	المهمة	مركز	1	1.6	ABC	3	يدير
يرأس >obj السفارة >nsubj سفير	يرأس	السفارة	سفير	1	1.6	ABC	3	يرأس
يربط >nsubj البعض >obj منشأ	يربط	البعض	منشأ	1	1.6	ABC	3	يربط
يربط >nsubj جسر >obj المنطقة	يربط	جسر	المنطقة	1	1.6	ABC	3	يربط
يربي >nsubj البشر >obj الدجاج	يربي	البشر	الدجاج	1	1.6	ABC	3	يربي
يرتبط >nsubj الخوف >obj ارتباطا	يرتبط	الخوف	ارتباطا	1	1.6	ABC	3	يرتبط
يرتدي >nsubj أحذية >obj آثار	يرتدي	أحذية	آثار	1	1.6	ABC	3	يرتدي
يرتدي >nsubj أحذية >obj رجال	يرتدي	أحذية	رجال	1	1.6	ABC	3	يرتدي
يرتكب >nsubj الذكور >obj الاغتصاب	يرتكب	الذكور	الاغتصاب	1	1.6	ABC	3	يرتكب
يرث >nsubj النسل >obj مجموعة	يرث	النسل	مجموعة	1	1.6	ABC	3	يرث
يرجح >nsubj البعض >obj كثرة	يرجح	البعض	كثرة	1	1.6	ABC	3	يرجح
يرجع >nsubj الالتباس >obj حساسية	يرجع	الالتباس	حساسية	1	1.6	ABC	3	يرجع
يرجع >nsubj المؤرخين >obj مغيثًا	يرجع	المؤرخين	مغيثًا	1	1.6	ABC	3	يرجع
يردد >nsubj المطبرون >obj كلمة	يردد	المطبرون	كلمة	1	1.6	ABC	3	يردد
يرسل >nsubj المرسل >obj رسالة	يرسل	المرسل	رسالة	1	1.6	ABC	3	يرسل
يرسم >nsubj النيل >obj شريطا	يرسم	النيل	شريطا	1	1.6	ABC	3	يرسم
يرفض >nsubj الأقباط >obj الهوية	يرفض	الأقباط	الهوية	1	1.6	ABC	3	يرفض
يرفض >nsubj الربوبيون >obj فكرة	يرفض	الربوبيون	فكرة	1	1.6	ABC	3	يرفض
يرفض >nsubj جُل >obj التقسيم	يرفض	جُل	التقسيم	1	1.6	ABC	3	يرفض
يرى >nsubj أنصار >obj حركة	يرى	أنصار	حركة	1	1.6	ABC	3	يرى
يرى >nsubj بعض >obj القوة	يرى	بعض	القوة	1	1.6	ABC	3	يرى
يرى >nsubj بعض >obj ديانة	يرى	بعض	ديانة	1	1.6	ABC	3	يرى
يرى >nsubj معارضوا >obj طاغيةً	يرى	معارضوا	طاغيةً	1	1.6	ABC	3	يرى
يريد >nsubj المُلّاك >obj القيام	يريد	المُلّاك	القيام	1	1.6	ABC	3	يريد
يرَ >nsubj الكتاب >obj النور	يرَ	الكتاب	النور	1	1.6	ABC	3	يرَ
يزال >nsubj التباين >obj شكوكًا	يزال	التباين	شكوكًا	1	1.6	ABC	3	يزال
يزال >nsubj الوعي >obj شكوكًا	يزال	الوعي	شكوكًا	1	1.6	ABC	3	يزال
يزود >nsubj قطاع >obj عددا	يزود	قطاع	عددا	1	1.6	ABC	3	يزود
يسبب >nsubj استخدام >obj ضررا	يسبب	استخدام	ضررا	1	1.6	ABC	3	يسبب
يسبب >nsubj الإعطاء >obj أعراض	يسبب	الإعطاء	أعراض	1	1.6	ABC	3	يسبب
يسبب >nsubj الدواء >obj تأثيرات	يسبب	الدواء	تأثيرات	1	1.6	ABC	3	يسبب
يسبب >nsubj النظام >obj الأمراض	يسبب	النظام	الأمراض	1	1.6	ABC	3	يسبب
يسبب >nsubj زيادة >obj متلازمة	يسبب	زيادة	متلازمة	1	1.6	ABC	3	يسبب
يستحضر >nsubj الاشمئزاز >obj تعبيرًا	يستحضر	الاشمئزاز	تعبيرًا	1	1.6	ABC	3	يستحضر
يستخدم >nsubj أنصار >obj مصطلح	يستخدم	أنصار	مصطلح	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الأهالي >obj القمح	يستخدم	الأهالي	القمح	1	1.6	ABC	3	يستخدم
يستخدم >nsubj البستانيون >obj السماد	يستخدم	البستانيون	السماد	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الجسم >obj الصفائح	يستخدم	الجسم	الصفائح	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الجيولوجيون >obj مجموعة	يستخدم	الجيولوجيون	مجموعة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الخادم >obj قبول	يستخدم	الخادم	قبول	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الراكبون >obj دراجات	يستخدم	الراكبون	دراجات	1	1.6	ABC	3	يستخدم
يستخدم >nsubj السير >obj مصطلح	يستخدم	السير	مصطلح	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الكتاب >obj الكلمة	يستخدم	الكتاب	الكلمة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الكحل >obj كمادة	يستخدم	الكحل	كمادة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj اللاعب >obj مقلاعا	يستخدم	اللاعب	مقلاعا	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المرسل >obj قصبة	يستخدم	المرسل	قصبة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المزارعون >obj الأراضي	يستخدم	المزارعون	الأراضي	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المزارعون >obj كميات	يستخدم	المزارعون	كميات	1	1.6	ABC	3	يستخدم
يستخدم >nsubj بعض >obj مصطلح	يستخدم	بعض	مصطلح	1	1.6	ABC	3	يستخدم
يستخدم >nsubj علماء >obj علم	يستخدم	علماء	علم	1	1.6	ABC	3	يستخدم
يستخدم >nsubj مرتدي >obj رباطاً	يستخدم	مرتدي	رباطاً	1	1.6	ABC	3	يستخدم
يستطع >nsubj أحد >obj إفراغ	يستطع	أحد	إفراغ	1	1.6	ABC	3	يستطع
يستطع >nsubj أحد >obj رؤية	يستطع	أحد	رؤية	1	1.6	ABC	3	يستطع
يستطيع >nsubj أفراد >obj التعرف	يستطيع	أفراد	التعرف	1	1.6	ABC	3	يستطيع
يستطيع >nsubj الإنسان >obj إخراج	يستطيع	الإنسان	إخراج	1	1.6	ABC	3	يستطيع
يستطيع >nsubj البعض >obj حمل	يستطيع	البعض	حمل	1	1.6	ABC	3	يستطيع
يستطيع >nsubj الجهاز >obj التعرف	يستطيع	الجهاز	التعرف	1	1.6	ABC	3	يستطيع
يستطيع >nsubj الكائن >obj استكشاف	يستطيع	الكائن	استكشاف	1	1.6	ABC	3	يستطيع
يستطيع >nsubj المرضى >obj تعلم	يستطيع	المرضى	تعلم	1	1.6	ABC	3	يستطيع
يستطيع >nsubj المنصهر >obj احتمال	يستطيع	المنصهر	احتمال	1	1.6	ABC	3	يستطيع
يستطيع >nsubj النقاد >obj تقييم	يستطيع	النقاد	تقييم	1	1.6	ABC	3	يستطيع
يستطيع >nsubj علماء >obj تأريخ	يستطيع	علماء	تأريخ	1	1.6	ABC	3	يستطيع
يستطيع >nsubj قائدو >obj الوصول	يستطيع	قائدو	الوصول	1	1.6	ABC	3	يستطيع
يستطيع >nsubj كل >obj أداء	يستطيع	كل	أداء	1	1.6	ABC	3	يستطيع
يستطيع >nsubj مصدر >obj جذب	يستطيع	مصدر	جذب	1	1.6	ABC	3	يستطيع
يستطيع >nsubj مكوك >obj الطيران	يستطيع	مكوك	الطيران	1	1.6	ABC	3	يستطيع
يستعمل >nsubj الأستاذ >obj مجموعة	يستعمل	الأستاذ	مجموعة	1	1.6	ABC	3	يستعمل
يستعمل >nsubj العلماء >obj الاسم	يستعمل	العلماء	الاسم	1	1.6	ABC	3	يستعمل
يستعمل >nsubj الفرن >obj أشعة	يستعمل	الفرن	أشعة	1	1.6	ABC	3	يستعمل
يستعمل >nsubj الناس >obj كلمة	يستعمل	الناس	كلمة	1	1.6	ABC	3	يستعمل
يستعمل >nsubj علماء >obj نموذج	يستعمل	علماء	نموذج	1	1.6	ABC	3	يستعمل
يستغرق >nsubj الأمر >obj شهرا	يستغرق	الأمر	شهرا	1	1.6	ABC	3	يستغرق
يستقبل >nsubj جسم >obj الإشارات	يستقبل	جسم	الإشارات	1	1.6	ABC	3	يستقبل
يستقبل >nsubj ميناء >obj سفن	يستقبل	ميناء	سفن	1	1.6	ABC	3	يستقبل
يستلزم >nsubj استخراج >obj تطبيق	يستلزم	استخراج	تطبيق	1	1.6	ABC	3	يستلزم
يستلزم >nsubj الأمر >obj التمييز	يستلزم	الأمر	التمييز	1	1.6	ABC	3	يستلزم
يستمرئ >nsubj المرء >obj تعذيب	يستمرئ	المرء	تعذيب	1	1.6	ABC	3	يستمرئ
يستنشق >nsubj المدخن >obj الدخان	يستنشق	المدخن	الدخان	1	1.6	ABC	3	يستنشق
يستهدف >nsubj العجز >obj المهارات	يستهدف	العجز	المهارات	1	1.6	ABC	3	يستهدف
يستوجب >nsubj التحليل >obj الدراسة	يستوجب	التحليل	الدراسة	1	1.6	ABC	3	يستوجب
يستوطن >nsubj الببر >obj معظم	يستوطن	الببر	معظم	1	1.6	ABC	3	يستوطن
يسمح >nsubj الاستفتاء >obj اقتراح	يسمح	الاستفتاء	اقتراح	1	1.6	ABC	3	يسمح
يسمهي >nsubj عالم >obj أحَّاث	يسمهي	عالم	أحَّاث	1	1.6	ABC	3	يسمهي
يسمى >nsubj التسارع >obj تسارعًا	يسمى	التسارع	تسارعًا	1	1.6	ABC	3	يسمى
يسمي >nsubj البعض >obj مذهب	يسمي	البعض	مذهب	1	1.6	ABC	3	يسمي
يسمي >nsubj المؤرخون >obj قصر	يسمي	المؤرخون	قصر	1	1.6	ABC	3	يسمي
يسمي >nsubj مستخدمي >obj العناصر	يسمي	مستخدمي	العناصر	1	1.6	ABC	3	يسمي
يسمي >nsubj مستخدمي >obj عناصر	يسمي	مستخدمي	عناصر	1	1.6	ABC	3	يسمي
يشاهد >nsubj فنان >obj العالم	يشاهد	فنان	العالم	1	1.6	ABC	3	يشاهد
يشبه >nsubj التنسيغ >obj قطع	يشبه	التنسيغ	قطع	1	1.6	ABC	3	يشبه
يشبه >nsubj بعض >obj الأفاعي	يشبه	بعض	الأفاعي	1	1.6	ABC	3	يشبه
يشبه >nsubj شكل >obj شكل	يشبه	شكل	شكل	1	1.6	ABC	3	يشبه
يشبه >nsubj مظهر >obj قرش	يشبه	مظهر	قرش	1	1.6	ABC	3	يشبه
يشبه >obj البشر >nsubj بعض	يشبه	البشر	بعض	1	1.6	ABC	3	يشبه
يشخص >nsubj الأطباء >obj المرضى	يشخص	الأطباء	المرضى	1	1.6	ABC	3	يشخص
يشرب >nsubj العلويون >obj النبيذ	يشرب	العلويون	النبيذ	1	1.6	ABC	3	يشرب
يشغل >nsubj المبنى >obj مساحة	يشغل	المبنى	مساحة	1	1.6	ABC	3	يشغل
يشكل >nsubj أحفاد >obj غالبية	يشكل	أحفاد	غالبية	1	1.6	ABC	3	يشكل
يشكل >nsubj الأرمن >obj السكان	يشكل	الأرمن	السكان	1	1.6	ABC	3	يشكل
يشكل >nsubj الاذريين >obj مجموعة	يشكل	الاذريين	مجموعة	1	1.6	ABC	3	يشكل
يشكل >nsubj الشباب >obj نسبة	يشكل	الشباب	نسبة	1	1.6	ABC	3	يشكل
يشكل >nsubj الشتات >obj أساسًا	يشكل	الشتات	أساسًا	1	1.6	ABC	3	يشكل
يشكل >nsubj العهد >obj القسم	يشكل	العهد	القسم	1	1.6	ABC	3	يشكل
يشكل >nsubj القانون >obj السياسة	يشكل	القانون	السياسة	1	1.6	ABC	3	يشكل
يشكل >nsubj المسيحيين >obj الغالبية	يشكل	المسيحيين	الغالبية	1	1.6	ABC	3	يشكل
يشكل >nsubj المعدن >obj طبقة	يشكل	المعدن	طبقة	1	1.6	ABC	3	يشكل
يشكل >nsubj المهرجان >obj حدثا	يشكل	المهرجان	حدثا	1	1.6	ABC	3	يشكل
