Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
rest <nsubj granted >obj amnesty	rest	granted	amnesty	2	1.9	ABC	3	granted
restoration <nsubj take >obj weeks	restoration	take	weeks	2	1.9	ABC	3	take
result <nsubj grant >obj votes	result	grant	votes	2	1.9	ABC	3	grant
result <nsubj legalized >obj pornography	result	legalized	pornography	2	1.9	ABC	3	legalized
result <nsubj resembled >obj piano	result	resembled	piano	2	1.9	ABC	3	resembled
result <nsubj supersedes >obj period	result	supersedes	period	2	1.9	ABC	3	supersedes
results <nsubj suggested >obj type	results	suggested	type	2	1.9	ABC	3	suggested
resurgence <nsubj played >obj role	resurgence	played	role	2	1.9	ABC	3	played
retainers <nsubj had >obj faces	retainers	had	faces	2	1.9	ABC	3	had
revelation <nsubj give >obj knowledge	revelation	give	knowledge	2	1.9	ABC	3	give
review <nsubj praised >obj replayability	review	praised	replayability	2	1.9	ABC	3	praised
reviewer <nsubj called >obj songs	reviewer	called	songs	2	1.9	ABC	3	called
reviewers <nsubj criticising >obj jokes	reviewers	criticising	jokes	2	1.9	ABC	3	criticising
reviews <nsubj garnered >obj attention	reviews	garnered	attention	2	1.9	ABC	3	garnered
ridge <nsubj connects >obj bluffs	ridge	connects	bluffs	2	1.9	ABC	3	connects
rings <nsubj cost >obj p	rings	cost	p	2	1.9	ABC	3	cost
rise <nsubj changed >obj way	rise	changed	way	2	1.9	ABC	3	changed
rituals <nsubj insist >obj ceremony	rituals	insist	ceremony	2	1.9	ABC	3	insist
rituals <nsubj involve >obj trespassing	rituals	involve	trespassing	2	1.9	ABC	3	involve
rituals <nsubj substitute >obj smell	rituals	substitute	smell	2	1.9	ABC	3	substitute
rituals <nsubj use >obj sacrifices	rituals	use	sacrifices	2	1.9	ABC	3	use
road <nsubj resumed >obj direction	road	resumed	direction	2	1.9	ABC	3	resumed
rocks <nsubj fit >obj pattern	rocks	fit	pattern	2	1.9	ABC	3	fit
rocks <nsubj have >obj concentrations	rocks	have	concentrations	2	1.9	ABC	3	have
rocks <nsubj include >obj schist	rocks	include	schist	2	1.9	ABC	3	include
rocks <nsubj intercalate >obj sandstones	rocks	intercalate	sandstones	2	1.9	ABC	3	intercalate
role <nsubj portraying >obj relationship	role	portraying	relationship	2	1.9	ABC	3	portraying
roles <nsubj support >obj board	roles	support	board	2	1.9	ABC	3	support
romances <nsubj inspired >obj writers	romances	inspired	writers	2	1.9	ABC	3	inspired
roof <nsubj uses >obj slate	roof	uses	slate	2	1.9	ABC	3	uses
room <nsubj has >obj views	room	has	views	2	1.9	ABC	3	has
route <nsubj avoids >obj gradients	route	avoids	gradients	2	1.9	ABC	3	avoids
row <nsubj containing >obj holes	row	containing	holes	2	1.9	ABC	3	containing
row <nsubj reached >obj maximum	row	reached	maximum	2	1.9	ABC	3	reached
row <nsubj reaches >obj maximum	row	reaches	maximum	2	1.9	ABC	3	reaches
rules <nsubj seen >obj resurgence	rules	seen	resurgence	2	1.9	ABC	3	seen
rules <nsubj usurped >obj authority	rules	usurped	authority	2	1.9	ABC	3	usurped
runners <nsubj need >obj amount	runners	need	amount	2	1.9	ABC	3	need
sadism <nsubj warrants >obj justification	sadism	warrants	justification	2	1.9	ABC	3	warrants
sales <nsubj enjoyed >obj surge	sales	enjoyed	surge	2	1.9	ABC	3	enjoyed
sales <nsubj prompted >obj club	sales	prompted	club	2	1.9	ABC	3	prompted
samplers <nsubj store >obj samples	samplers	store	samples	2	1.9	ABC	3	store
samples <nsubj constituted >obj copying	samples	constituted	copying	2	1.9	ABC	3	constituted
sampling <nsubj constitutes >obj infringement	sampling	constitutes	infringement	2	1.9	ABC	3	constitutes
sampling <nsubj infringed >obj copyright	sampling	infringed	copyright	2	1.9	ABC	3	infringed
satellite <nsubj has >obj life	satellite	has	life	2	1.9	ABC	3	has
satire <nsubj presents >obj people	satire	presents	people	2	1.9	ABC	3	presents
schedule <nsubj created >obj level	schedule	created	level	2	1.9	ABC	3	created
school <nsubj assumed >obj debts	school	assumed	debts	2	1.9	ABC	3	assumed
school <nsubj changed >obj name	school	changed	name	2	1.9	ABC	3	changed
school <nsubj offers >obj programs	school	offers	programs	2	1.9	ABC	3	offers
school <nsubj suffered >obj damage	school	suffered	damage	2	1.9	ABC	3	suffered
schools <nsubj follow >obj curriculum	schools	follow	curriculum	2	1.9	ABC	3	follow
schools <nsubj moved >obj games	schools	moved	games	2	1.9	ABC	3	moved
scientist <nsubj developed >obj concept	scientist	developed	concept	2	1.9	ABC	3	developed
score <nsubj accompanies >obj art	score	accompanies	art	2	1.9	ABC	3	accompanies
script <nsubj included >obj material	script	included	material	2	1.9	ABC	3	included
sculptor <nsubj made >obj sketches	sculptor	made	sketches	2	1.9	ABC	3	made
sculptors <nsubj exhibit >obj casts	sculptors	exhibit	casts	2	1.9	ABC	3	exhibit
sculptors <nsubj used >obj casts	sculptors	used	casts	2	1.9	ABC	3	used
sculpture <nsubj emphasized >obj individual	sculpture	emphasized	individual	2	1.9	ABC	3	emphasized
sculptures <nsubj celebrate >obj character	sculptures	celebrate	character	2	1.9	ABC	3	celebrate
sculptures <nsubj suffered >obj decline	sculptures	suffered	decline	2	1.9	ABC	3	suffered
search <nsubj suggested >obj RNA	search	suggested	RNA	2	1.9	ABC	3	suggested
season <nsubj features >obj twins	season	features	twins	2	1.9	ABC	3	features
season <nsubj has >obj changes	season	has	changes	2	1.9	ABC	3	has
season <nsubj saw >obj regression	season	saw	regression	2	1.9	ABC	3	saw
seat <nsubj had >obj majority	seat	had	majority	2	1.9	ABC	3	had
secretary <nsubj inform >obj families	secretary	inform	families	2	1.9	ABC	3	inform
section <nsubj form >obj axis	section	form	axis	2	1.9	ABC	3	form
section <nsubj has >obj representative	section	has	representative	2	1.9	ABC	3	has
section <nsubj uses >obj references	section	uses	references	2	1.9	ABC	3	uses
sector <nsubj contains >obj centres	sector	contains	centres	2	1.9	ABC	3	contains
sector <nsubj shrank >obj percent	sector	shrank	percent	2	1.9	ABC	3	shrank
seed <nsubj exceeds >obj total	seed	exceeds	total	2	1.9	ABC	3	exceeds
selection <nsubj give >obj appearance	selection	give	appearance	2	1.9	ABC	3	give
selection <nsubj takes >obj place	selection	takes	place	2	1.9	ABC	3	takes
sense <nsubj influenced >obj forms	sense	influenced	forms	2	1.9	ABC	3	influenced
sensor <nsubj simulates >obj sensation	sensor	simulates	sensation	2	1.9	ABC	3	simulates
sequence <nsubj repeats >obj times	sequence	repeats	times	2	1.9	ABC	3	repeats
series <nsubj attracted >obj attention	series	attracted	attention	2	1.9	ABC	3	attracted
series <nsubj elicited >obj response	series	elicited	response	2	1.9	ABC	3	elicited
series <nsubj endings >obj series	series	endings	series	2	1.9	ABC	3	endings
series <nsubj featured >obj symbols	series	featured	symbols	2	1.9	ABC	3	featured
series <nsubj features >obj footage	series	features	footage	2	1.9	ABC	3	features
series <nsubj follows >obj highs	series	follows	highs	2	1.9	ABC	3	follows
series <nsubj had >obj background	series	had	background	2	1.9	ABC	3	had
series <nsubj had >obj run	series	had	run	2	1.9	ABC	3	had
series <nsubj influenced >obj culture	series	influenced	culture	2	1.9	ABC	3	influenced
series <nsubj introduced >obj group	series	introduced	group	2	1.9	ABC	3	introduced
series <nsubj made >obj debut	series	made	debut	2	1.9	ABC	3	made
series <nsubj received >obj awards	series	received	awards	2	1.9	ABC	3	received
series <nsubj stimulated >obj neutrophils	series	stimulated	neutrophils	2	1.9	ABC	3	stimulated
series <nsubj used >obj labels	series	used	labels	2	1.9	ABC	3	used
service <nsubj suffered >obj over	service	suffered	over	2	1.9	ABC	3	suffered
service <nsubj used >obj network	service	used	network	2	1.9	ABC	3	used
services <nsubj include >obj compositing	services	include	compositing	2	1.9	ABC	3	include
services <nsubj include >obj processing	services	include	processing	2	1.9	ABC	3	include
services <nsubj taking >obj place	services	taking	place	2	1.9	ABC	3	taking
services <nsubj took >obj form	services	took	form	2	1.9	ABC	3	took
session <nsubj authorized >obj payment	session	authorized	payment	2	1.9	ABC	3	authorized
session <nsubj fixing >obj capital	session	fixing	capital	2	1.9	ABC	3	fixing
session <nsubj granted >obj divorces	session	granted	divorces	2	1.9	ABC	3	granted
sessions <nsubj took >obj place	sessions	took	place	2	1.9	ABC	3	took
set <nsubj has >obj concept	set	has	concept	2	1.9	ABC	3	has
set <nsubj indicates >obj coding	set	indicates	coding	2	1.9	ABC	3	indicates
settlements <nsubj include >obj camp	settlements	include	camp	2	1.9	ABC	3	include
settlers <nsubj realized >obj value	settlers	realized	value	2	1.9	ABC	3	realized
setup <nsubj has >obj implications	setup	has	implications	2	1.9	ABC	3	has
shear <nsubj allowed >obj air	shear	allowed	air	2	1.9	ABC	3	allowed
shield <nsubj read >obj voltage	shield	read	voltage	2	1.9	ABC	3	read
ship <nsubj hit >obj reef	ship	hit	reef	2	1.9	ABC	3	hit
ship <nsubj struck >obj rock	ship	struck	rock	2	1.9	ABC	3	struck
ships <nsubj chased >obj group	ships	chased	group	2	1.9	ABC	3	chased
ships <nsubj entered >obj service	ships	entered	service	2	1.9	ABC	3	entered
shop <nsubj contains >obj tools	shop	contains	tools	2	1.9	ABC	3	contains
shot <nsubj ignited >obj store	shot	ignited	store	2	1.9	ABC	3	ignited
show <nsubj developed >obj arc	show	developed	arc	2	1.9	ABC	3	developed
show <nsubj enjoyed >obj popularity	show	enjoyed	popularity	2	1.9	ABC	3	enjoyed
show <nsubj features >obj characters	show	features	characters	2	1.9	ABC	3	features
show <nsubj features >obj hosts	show	features	hosts	2	1.9	ABC	3	features
show <nsubj had >obj ratings	show	had	ratings	2	1.9	ABC	3	had
show <nsubj had >obj run	show	had	run	2	1.9	ABC	3	had
show <nsubj includes >obj conversations	show	includes	conversations	2	1.9	ABC	3	includes
show <nsubj made >obj headlines	show	made	headlines	2	1.9	ABC	3	made
show <nsubj made >obj return	show	made	return	2	1.9	ABC	3	made
show <nsubj taken >obj risks	show	taken	risks	2	1.9	ABC	3	taken
show <nsubj won >obj award	show	won	award	2	1.9	ABC	3	won
shows <nsubj include >obj series	shows	include	series	2	1.9	ABC	3	include
siblings <nsubj leave >obj scene	siblings	leave	scene	2	1.9	ABC	3	leave
signs <nsubj provide >obj information	signs	provide	information	2	1.9	ABC	3	provide
similarity <nsubj implies >obj identity	similarity	implies	identity	2	1.9	ABC	3	implies
simplicity <nsubj makes >obj impression	simplicity	makes	impression	2	1.9	ABC	3	makes
simulations <nsubj indicated >obj association	simulations	indicated	association	2	1.9	ABC	3	indicated
simulations <nsubj support >obj hypothesis	simulations	support	hypothesis	2	1.9	ABC	3	support
simulator <nsubj uses >obj goggles	simulator	uses	goggles	2	1.9	ABC	3	uses
singer <nsubj co-wrote >obj hit	singer	co-wrote	hit	2	1.9	ABC	3	co-wrote
singer <nsubj had >obj rights	singer	had	rights	2	1.9	ABC	3	had
single <nsubj reaching >obj number	single	reaching	number	2	1.9	ABC	3	reaching
single <nsubj sold >obj copies	single	sold	copies	2	1.9	ABC	3	sold
singles <nsubj topped >obj chart	singles	topped	chart	2	1.9	ABC	3	topped
site <nsubj links >obj work	site	links	work	2	1.9	ABC	3	links
site <nsubj rated >obj No.	site	rated	No.	2	1.9	ABC	3	rated
sites <nsubj included >obj elements	sites	included	elements	2	1.9	ABC	3	included
size <nsubj deter >obj intrusion	size	deter	intrusion	2	1.9	ABC	3	deter
size <nsubj has >obj uncertainty	size	has	uncertainty	2	1.9	ABC	3	has
sizes <nsubj represent >obj insignificance	sizes	represent	insignificance	2	1.9	ABC	3	represent
skeletons <nsubj bore >obj component	skeletons	bore	component	2	1.9	ABC	3	bore
slavink <nsubj weighs >obj grams	slavink	weighs	grams	2	1.9	ABC	3	weighs
sleeve <nsubj features >obj quotation	sleeve	features	quotation	2	1.9	ABC	3	features
socket <nsubj opened >obj world	socket	opened	world	2	1.9	ABC	3	opened
software <nsubj enable >obj access	software	enable	access	2	1.9	ABC	3	enable
software <nsubj find >obj application	software	find	application	2	1.9	ABC	3	find
software <nsubj replicates >obj system	software	replicates	system	2	1.9	ABC	3	replicates
soils <nsubj provide >obj drainage	soils	provide	drainage	2	1.9	ABC	3	provide
soldiers <nsubj crossed >obj ground	soldiers	crossed	ground	2	1.9	ABC	3	crossed
son <nsubj changed >obj mind	son	changed	mind	2	1.9	ABC	3	changed
son <nsubj continued >obj career	son	continued	career	2	1.9	ABC	3	continued
sonata <nsubj had >obj reception	sonata	had	reception	2	1.9	ABC	3	had
song <nsubj attained >obj popularity	song	attained	popularity	2	1.9	ABC	3	attained
song <nsubj featured >obj rhythms	song	featured	rhythms	2	1.9	ABC	3	featured
song <nsubj features >obj lyrics	song	features	lyrics	2	1.9	ABC	3	features
song <nsubj features >obj vocals	song	features	vocals	2	1.9	ABC	3	features
song <nsubj has >obj views	song	has	views	2	1.9	ABC	3	has
song <nsubj implied >obj death	song	implied	death	2	1.9	ABC	3	implied
song <nsubj includes >obj break	song	includes	break	2	1.9	ABC	3	includes
song <nsubj received >obj response	song	received	response	2	1.9	ABC	3	received
song <nsubj spent >obj weeks	song	spent	weeks	2	1.9	ABC	3	spent
song <nsubj takes >obj name	song	takes	name	2	1.9	ABC	3	takes
songs <nsubj have >obj blend	songs	have	blend	2	1.9	ABC	3	have
soundtrack <nsubj elevates >obj game	soundtrack	elevates	game	2	1.9	ABC	3	elevates
soundtrack <nsubj garnered >obj acclaim	soundtrack	garnered	acclaim	2	1.9	ABC	3	garnered
soundtrack <nsubj stood >obj test	soundtrack	stood	test	2	1.9	ABC	3	stood
source <nsubj considers >obj method	source	considers	method	2	1.9	ABC	3	considers
sources <nsubj cite >obj wife	sources	cite	wife	2	1.9	ABC	3	cite
sources <nsubj lack >obj analysis	sources	lack	analysis	2	1.9	ABC	3	lack
sources <nsubj mention >obj figure	sources	mention	figure	2	1.9	ABC	3	mention
spaces <nsubj encompass >obj commits	spaces	encompass	commits	2	1.9	ABC	3	encompass
spark <nsubj set >obj fire	spark	set	fire	2	1.9	ABC	3	set
special <nsubj features >obj series	special	features	series	2	1.9	ABC	3	features
specialist <nsubj enters >obj dreams	specialist	enters	dreams	2	1.9	ABC	3	enters
species <nsubj attract >obj attention	species	attract	attention	2	1.9	ABC	3	attract
species <nsubj cause >obj dirofilariasis	species	cause	dirofilariasis	2	1.9	ABC	3	cause
species <nsubj reach >obj length	species	reach	length	2	1.9	ABC	3	reach
species <nsubj reach >obj thirds	species	reach	thirds	2	1.9	ABC	3	reach
species <nsubj resembles >obj squamulosa	species	resembles	squamulosa	2	1.9	ABC	3	resembles
specification <nsubj allows >obj programmer	specification	allows	programmer	2	1.9	ABC	3	allows
spectacles <nsubj give >obj impression	spectacles	give	impression	2	1.9	ABC	3	give
speech <nsubj lessened >obj criticism	speech	lessened	criticism	2	1.9	ABC	3	lessened
spending >obj weeks >nsubj album	spending	weeks	album	2	1.9	ABC	3	spending
spike <nsubj brought >obj prices	spike	brought	prices	2	1.9	ABC	3	brought
spillage <nsubj reached >obj beach	spillage	reached	beach	2	1.9	ABC	3	reached
spliceosome <nsubj had >obj origin	spliceosome	had	origin	2	1.9	ABC	3	had
split <nsubj caused >obj debate	split	caused	debate	2	1.9	ABC	3	caused
sport <nsubj received >obj boost	sport	received	boost	2	1.9	ABC	3	received
sports <nsubj include >obj soccer	sports	include	soccer	2	1.9	ABC	3	include
spots <nsubj create >obj problems	spots	create	problems	2	1.9	ABC	3	create
spp. <nsubj have >obj lifespans	spp.	have	lifespans	2	1.9	ABC	3	have
spring <nsubj has >obj flow	spring	has	flow	2	1.9	ABC	3	has
spur <nsubj service >obj ranges	spur	service	ranges	2	1.9	ABC	3	service
squad <nsubj reached >obj quarterfinals	squad	reached	quarterfinals	2	1.9	ABC	3	reached
squadron <nsubj commenced >obj operations	squadron	commenced	operations	2	1.9	ABC	3	commenced
squadrons <nsubj fought >obj battles	squadrons	fought	battles	2	1.9	ABC	3	fought
squadrons <nsubj made >obj appearance	squadrons	made	appearance	2	1.9	ABC	3	made
staff <nsubj oversaw >obj program	staff	oversaw	program	2	1.9	ABC	3	oversaw
staff <nsubj released >obj statement	staff	released	statement	2	1.9	ABC	3	released
staff <nsubj take >obj complaints	staff	take	complaints	2	1.9	ABC	3	take
staffer <nsubj made >obj allegation	staffer	made	allegation	2	1.9	ABC	3	made
standard <nsubj uses >obj term	standard	uses	term	2	1.9	ABC	3	uses
star <nsubj radiates >obj part	star	radiates	part	2	1.9	ABC	3	radiates
stars <nsubj represented >obj wives	stars	represented	wives	2	1.9	ABC	3	represented
start <nsubj saw >obj finish	start	saw	finish	2	1.9	ABC	3	saw
starters <nsubj have >obj ratio	starters	have	ratio	2	1.9	ABC	3	have
starters <nsubj use >obj transmission	starters	use	transmission	2	1.9	ABC	3	use
state <nsubj adopted >obj laws	state	adopted	laws	2	1.9	ABC	3	adopted
state <nsubj certified >obj results	state	certified	results	2	1.9	ABC	3	certified
state <nsubj implemented >obj distinction	state	implemented	distinction	2	1.9	ABC	3	implemented
state <nsubj reflects >obj construction	state	reflects	construction	2	1.9	ABC	3	reflects
states <nsubj have >obj laws	states	have	laws	2	1.9	ABC	3	have
states <nsubj ratified >obj laws	states	ratified	laws	2	1.9	ABC	3	ratified
station <nsubj aired >obj format	station	aired	format	2	1.9	ABC	3	aired
station <nsubj airs >obj content	station	airs	content	2	1.9	ABC	3	airs
station <nsubj assigned >obj sign	station	assigned	sign	2	1.9	ABC	3	assigned
station <nsubj contains >obj works	station	contains	works	2	1.9	ABC	3	contains
station <nsubj derives >obj name	station	derives	name	2	1.9	ABC	3	derives
station <nsubj has >obj room	station	has	room	2	1.9	ABC	3	has
station <nsubj have >obj personnel	station	have	personnel	2	1.9	ABC	3	have
station <nsubj obtained >obj license	station	obtained	license	2	1.9	ABC	3	obtained
station <nsubj received >obj permit	station	received	permit	2	1.9	ABC	3	received
station <nsubj shared >obj hours	station	shared	hours	2	1.9	ABC	3	shared
station <nsubj surrendered >obj license	station	surrendered	license	2	1.9	ABC	3	surrendered
station <nsubj targets >obj programming	station	targets	programming	2	1.9	ABC	3	targets
stations <nsubj opened >obj stations	stations	opened	stations	2	1.9	ABC	3	opened
stations <nsubj receive >obj revenue	stations	receive	revenue	2	1.9	ABC	3	receive
statutes <nsubj take >obj rights	statutes	take	rights	2	1.9	ABC	3	take
steel <nsubj had >obj resistance	steel	had	resistance	2	1.9	ABC	3	had
stepfather <nsubj understands >obj risks	stepfather	understands	risks	2	1.9	ABC	3	understands
stints <nsubj included >obj instructor	stints	included	instructor	2	1.9	ABC	3	included
stories <nsubj feature >obj collection	stories	feature	collection	2	1.9	ABC	3	feature
stories <nsubj show >obj variety	stories	show	variety	2	1.9	ABC	3	show
storm <nsubj caused >obj damage	storm	caused	damage	2	1.9	ABC	3	caused
storm <nsubj damaged >obj rudder	storm	damaged	rudder	2	1.9	ABC	3	damaged
storm <nsubj damaged >obj ship	storm	damaged	ship	2	1.9	ABC	3	damaged
storm <nsubj posed >obj threat	storm	posed	threat	2	1.9	ABC	3	posed
story <nsubj features >obj room	story	features	room	2	1.9	ABC	3	features
story <nsubj follows >obj agent	story	follows	agent	2	1.9	ABC	3	follows
story <nsubj follows >obj soldier	story	follows	soldier	2	1.9	ABC	3	follows
stratovolcano <nsubj has >obj concentration	stratovolcano	has	concentration	2	1.9	ABC	3	has
stream <nsubj boasts >obj holes	stream	boasts	holes	2	1.9	ABC	3	boasts
stream <nsubj find >obj use	stream	find	use	2	1.9	ABC	3	find
stream <nsubj resembled >obj instrument	stream	resembled	instrument	2	1.9	ABC	3	resembled
strength <nsubj exceeded >obj contemporaries	strength	exceeded	contemporaries	2	1.9	ABC	3	exceeded
stress <nsubj causes >obj tears	stress	causes	tears	2	1.9	ABC	3	causes
strikes <nsubj caught >obj reinforcements	strikes	caught	reinforcements	2	1.9	ABC	3	caught
strip <nsubj covered >obj scene	strip	covered	scene	2	1.9	ABC	3	covered
structures <nsubj shape >obj behavior	structures	shape	behavior	2	1.9	ABC	3	shape
students <nsubj afford >obj coaching	students	afford	coaching	2	1.9	ABC	3	afford
students <nsubj created >obj design	students	created	design	2	1.9	ABC	3	created
students <nsubj include >obj clarinetists	students	include	clarinetists	2	1.9	ABC	3	include
students <nsubj used >obj microcontroller	students	used	microcontroller	2	1.9	ABC	3	used
studies <nsubj defined >obj receptor	studies	defined	receptor	2	1.9	ABC	3	defined
studies <nsubj revealed >obj species	studies	revealed	species	2	1.9	ABC	3	revealed
studies <nsubj see >obj link	studies	see	link	2	1.9	ABC	3	see
studio <nsubj provides >obj services	studio	provides	services	2	1.9	ABC	3	provides
study <nsubj raised >obj concerns	study	raised	concerns	2	1.9	ABC	3	raised
study <nsubj took >obj place	study	took	place	2	1.9	ABC	3	took
study <nsubj utilized >obj patterns	study	utilized	patterns	2	1.9	ABC	3	utilized
subcommittee <nsubj held >obj listening	subcommittee	held	listening	2	1.9	ABC	3	held
substituents <nsubj affect >obj rate	substituents	affect	rate	2	1.9	ABC	3	affect
substituents <nsubj include >obj sulfonyl	substituents	include	sulfonyl	2	1.9	ABC	3	include
substitution <nsubj take >obj place	substitution	take	place	2	1.9	ABC	3	take
successor <nsubj improved >obj standards	successor	improved	standards	2	1.9	ABC	3	improved
suit <nsubj displaced >obj changshan	suit	displaced	changshan	2	1.9	ABC	3	displaced
suite <nsubj cause >obj techniques	suite	cause	techniques	2	1.9	ABC	3	cause
suite <nsubj provided >obj delivery	suite	provided	delivery	2	1.9	ABC	3	provided
suite <nsubj uses >obj type	suite	uses	type	2	1.9	ABC	3	uses
sunlight <nsubj lights >obj dashboard	sunlight	lights	dashboard	2	1.9	ABC	3	lights
supermarkets <nsubj stocking >obj CD	supermarkets	stocking	CD	2	1.9	ABC	3	stocking
support <nsubj dropped >obj points	support	dropped	points	2	1.9	ABC	3	dropped
support <nsubj gave >obj support	support	gave	support	2	1.9	ABC	3	gave
support <nsubj played >obj role	support	played	role	2	1.9	ABC	3	played
surface <nsubj has >obj albedo	surface	has	albedo	2	1.9	ABC	3	has
surgery <nsubj have >obj effect	surgery	have	effect	2	1.9	ABC	3	have
surgery <nsubj improves >obj stability	surgery	improves	stability	2	1.9	ABC	3	improves
surgery <nsubj involves >obj autograft	surgery	involves	autograft	2	1.9	ABC	3	involves
survey <nsubj gave >obj stars	survey	gave	stars	2	1.9	ABC	3	gave
surveys <nsubj found >obj deposits	surveys	found	deposits	2	1.9	ABC	3	found
suspect <nsubj commit >obj murder	suspect	commit	murder	2	1.9	ABC	3	commit
switch <nsubj has >obj components	switch	has	components	2	1.9	ABC	3	has
switching <nsubj allows >obj delivery	switching	allows	delivery	2	1.9	ABC	3	allows
syntheses <nsubj apply >obj acid	syntheses	apply	acid	2	1.9	ABC	3	apply
system <nsubj assigned >obj addresses	system	assigned	addresses	2	1.9	ABC	3	assigned
system <nsubj brought >obj troops	system	brought	troops	2	1.9	ABC	3	brought
system <nsubj divided >obj population	system	divided	population	2	1.9	ABC	3	divided
system <nsubj does >obj repair	system	does	repair	2	1.9	ABC	3	does
system <nsubj favoured >obj teams	system	favoured	teams	2	1.9	ABC	3	favoured
system <nsubj had >obj effect	system	had	effect	2	1.9	ABC	3	had
system <nsubj had >obj winds	system	had	winds	2	1.9	ABC	3	had
system <nsubj handle >obj event	system	handle	event	2	1.9	ABC	3	handle
system <nsubj igniting >obj material	system	igniting	material	2	1.9	ABC	3	igniting
system <nsubj interprets >obj information	system	interprets	information	2	1.9	ABC	3	interprets
system <nsubj limited >obj power	system	limited	power	2	1.9	ABC	3	limited
system <nsubj made >obj approach	system	made	approach	2	1.9	ABC	3	made
system <nsubj reached >obj Category	system	reached	Category	2	1.9	ABC	3	reached
system <nsubj reached >obj strength	system	reached	strength	2	1.9	ABC	3	reached
system <nsubj underwent >obj intensification	system	underwent	intensification	2	1.9	ABC	3	underwent
systems <nsubj address >obj problem	systems	address	problem	2	1.9	ABC	3	address
systems <nsubj include >obj X.25	systems	include	X.25	2	1.9	ABC	3	include
systems <nsubj offer >obj performance	systems	offer	performance	2	1.9	ABC	3	offer
systems <nsubj provide >obj propulsion	systems	provide	propulsion	2	1.9	ABC	3	provide
table <nsubj give >obj values	table	give	values	2	1.9	ABC	3	give
table <nsubj groups >obj players	table	groups	players	2	1.9	ABC	3	groups
table <nsubj includes >obj location	table	includes	location	2	1.9	ABC	3	includes
table <nsubj lists >obj players	table	lists	players	2	1.9	ABC	3	lists
table <nsubj presents >obj vs	table	presents	vs	2	1.9	ABC	3	presents
table <nsubj shows >obj indicators	table	shows	indicators	2	1.9	ABC	3	shows
table <nsubj summarizes >obj standards	table	summarizes	standards	2	1.9	ABC	3	summarizes
table <nsubj won >obj medals	table	won	medals	2	1.9	ABC	3	won
tail <nsubj has >obj patch	tail	has	patch	2	1.9	ABC	3	has
talks <nsubj make >obj progress	talks	make	progress	2	1.9	ABC	3	make
tangzhuangs <nsubj made >obj process	tangzhuangs	made	process	2	1.9	ABC	3	made
tanks <nsubj blocked >obj fields	tanks	blocked	fields	2	1.9	ABC	3	blocked
tanks <nsubj spilled >obj gallons	tanks	spilled	gallons	2	1.9	ABC	3	spilled
teacher <nsubj founded >obj temple	teacher	founded	temple	2	1.9	ABC	3	founded
teachers <nsubj move >obj cards	teachers	move	cards	2	1.9	ABC	3	move
teaching <nsubj influenced >obj artists	teaching	influenced	artists	2	1.9	ABC	3	influenced
team <nsubj averaged >obj fans	team	averaged	fans	2	1.9	ABC	3	averaged
team <nsubj carried >obj work	team	carried	work	2	1.9	ABC	3	carried
team <nsubj cited >obj cases	team	cited	cases	2	1.9	ABC	3	cited
team <nsubj considering >obj number	team	considering	number	2	1.9	ABC	3	considering
team <nsubj continued >obj process	team	continued	process	2	1.9	ABC	3	continued
team <nsubj created >obj songs	team	created	songs	2	1.9	ABC	3	created
team <nsubj escapes >obj explosion	team	escapes	explosion	2	1.9	ABC	3	escapes
team <nsubj faced >obj challenge	team	faced	challenge	2	1.9	ABC	3	faced
team <nsubj features >obj characters	team	features	characters	2	1.9	ABC	3	features
team <nsubj had >obj changes	team	had	changes	2	1.9	ABC	3	had
team <nsubj holding >obj spot	team	holding	spot	2	1.9	ABC	3	holding
team <nsubj made >obj excursions	team	made	excursions	2	1.9	ABC	3	made
team <nsubj recorded >obj minutes	team	recorded	minutes	2	1.9	ABC	3	recorded
team <nsubj recorded >obj tracks	team	recorded	tracks	2	1.9	ABC	3	recorded
team <nsubj split >obj work	team	split	work	2	1.9	ABC	3	split
team <nsubj uncovered >obj evidence	team	uncovered	evidence	2	1.9	ABC	3	uncovered
team <nsubj won >obj contest	team	won	contest	2	1.9	ABC	3	won
team <nsubj won >obj matches	team	won	matches	2	1.9	ABC	3	won
team <nsubj won >obj medals	team	won	medals	2	1.9	ABC	3	won
team <nsubj won >obj regionals	team	won	regionals	2	1.9	ABC	3	won
teams <nsubj employed >obj players	teams	employed	players	2	1.9	ABC	3	employed
teams <nsubj had >obj difference	teams	had	difference	2	1.9	ABC	3	had
teams <nsubj knocked >obj tanks	teams	knocked	tanks	2	1.9	ABC	3	knocked
teams <nsubj made >obj debuts	teams	made	debuts	2	1.9	ABC	3	made
teams <nsubj moved >obj camps	teams	moved	camps	2	1.9	ABC	3	moved
teams <nsubj play >obj games	teams	play	games	2	1.9	ABC	3	play
teams <nsubj played >obj matches	teams	played	matches	2	1.9	ABC	3	played
teams <nsubj provided >obj donations	teams	provided	donations	2	1.9	ABC	3	provided
teams <nsubj refuse >obj offer	teams	refuse	offer	2	1.9	ABC	3	refuse
teams <nsubj test >obj co-drivers	teams	test	co-drivers	2	1.9	ABC	3	test
teams <nsubj traded >obj victories	teams	traded	victories	2	1.9	ABC	3	traded
techniques <nsubj generate >obj repairs	techniques	generate	repairs	2	1.9	ABC	3	generate
