Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
kit <nsubj contains >obj materials	kit	contains	materials	2	1.9	ABC	3	contains
lab <nsubj conducts >obj research	lab	conducts	research	2	1.9	ABC	3	conducts
labels <nsubj authorized >obj array	labels	authorized	array	2	1.9	ABC	3	authorized
lake <nsubj has >obj parts	lake	has	parts	2	1.9	ABC	3	has
landscape <nsubj provided >obj inspiration	landscape	provided	inspiration	2	1.9	ABC	3	provided
language <nsubj support >obj theory	language	support	theory	2	1.9	ABC	3	support
language <nsubj uses >obj term	language	uses	term	2	1.9	ABC	3	uses
launch <nsubj saw >obj formation	launch	saw	formation	2	1.9	ABC	3	saw
layer <nsubj create >obj calls	layer	create	calls	2	1.9	ABC	3	create
layers <nsubj retain >obj ratios	layers	retain	ratios	2	1.9	ABC	3	retain
layout <nsubj has >obj loops	layout	has	loops	2	1.9	ABC	3	has
leaves <nsubj have >obj lesions	leaves	have	lesions	2	1.9	ABC	3	have
left wing <nsubj privatised >obj banks	left wing	privatised	banks	2	1.9	ABC	3	privatised
legislation <nsubj allowed >obj citizenship	legislation	allowed	citizenship	2	1.9	ABC	3	allowed
legislation <nsubj included >obj entitlement	legislation	included	entitlement	2	1.9	ABC	3	included
legislation <nsubj voted >obj law	legislation	voted	law	2	1.9	ABC	3	voted
legislature <nsubj drew >obj constitution	legislature	drew	constitution	2	1.9	ABC	3	drew
legislature <nsubj publish >obj work	legislature	publish	work	2	1.9	ABC	3	publish
legs <nsubj include >obj loop	legs	include	loop	2	1.9	ABC	3	include
letters <nsubj denote >obj tara	letters	denote	tara	2	1.9	ABC	3	denote
letters <nsubj denote >obj version	letters	denote	version	2	1.9	ABC	3	denote
levels <nsubj cause >obj adaptation	levels	cause	adaptation	2	1.9	ABC	3	cause
liberation <nsubj enabled >obj contacts	liberation	enabled	contacts	2	1.9	ABC	3	enabled
lifeguards <nsubj patrol >obj beaches	lifeguards	patrol	beaches	2	1.9	ABC	3	patrol
lifestyle <nsubj distinguishes >obj members	lifestyle	distinguishes	members	2	1.9	ABC	3	distinguishes
ligament <nsubj prevents >obj tibia	ligament	prevents	tibia	2	1.9	ABC	3	prevents
ligaments <nsubj stabilize >obj joint	ligaments	stabilize	joint	2	1.9	ABC	3	stabilize
lighthouse <nsubj give >obj broadcasts	lighthouse	give	broadcasts	2	1.9	ABC	3	give
line <nsubj has >obj points	line	has	points	2	1.9	ABC	3	has
line <nsubj has >obj stations	line	has	stations	2	1.9	ABC	3	has
line <nsubj serves >obj corridors	line	serves	corridors	2	1.9	ABC	3	serves
line <nsubj started >obj operation	line	started	operation	2	1.9	ABC	3	started
link <nsubj display >obj calendar	link	display	calendar	2	1.9	ABC	3	display
list <nsubj excluded >obj titles	list	excluded	titles	2	1.9	ABC	3	excluded
list <nsubj includes >obj chapters	list	includes	chapters	2	1.9	ABC	3	includes
list <nsubj includes >obj districts	list	includes	districts	2	1.9	ABC	3	includes
listeners <nsubj perceive >obj version	listeners	perceive	version	2	1.9	ABC	3	perceive
locality <nsubj had >obj population	locality	had	population	2	1.9	ABC	3	had
location <nsubj features >obj days	location	features	days	2	1.9	ABC	3	features
location <nsubj makes >obj fortress	location	makes	fortress	2	1.9	ABC	3	makes
locations <nsubj having >obj climates	locations	having	climates	2	1.9	ABC	3	having
locomotives <nsubj led >obj train	locomotives	led	train	2	1.9	ABC	3	led
lover <nsubj sends >obj flowers	lover	sends	flowers	2	1.9	ABC	3	sends
loyalists <nsubj controlling >obj selections	loyalists	controlling	selections	2	1.9	ABC	3	controlling
lyrics <nsubj assert >obj culture	lyrics	assert	culture	2	1.9	ABC	3	assert
lyrics <nsubj contained >obj commentary	lyrics	contained	commentary	2	1.9	ABC	3	contained
lyrics <nsubj express >obj violence	lyrics	express	violence	2	1.9	ABC	3	express
lyrics <nsubj incite >obj action	lyrics	incite	action	2	1.9	ABC	3	incite
lyrics <nsubj include >obj mitzvah	lyrics	include	mitzvah	2	1.9	ABC	3	include
lyrics <nsubj named >obj officers	lyrics	named	officers	2	1.9	ABC	3	named
lyrics <nsubj offer >obj insight	lyrics	offer	insight	2	1.9	ABC	3	offer
lyrics <nsubj projecting >obj desperation	lyrics	projecting	desperation	2	1.9	ABC	3	projecting
lyrics <nsubj voice >obj rage	lyrics	voice	rage	2	1.9	ABC	3	voice
mab <nsubj succeeds >obj father	mab	succeeds	father	2	1.9	ABC	3	succeeds
machine <nsubj run >obj laps	machine	run	laps	2	1.9	ABC	3	run
magazine <nsubj accused >obj band	magazine	accused	band	2	1.9	ABC	3	accused
magazine <nsubj brought >obj action	magazine	brought	action	2	1.9	ABC	3	brought
magazine <nsubj releases >obj list	magazine	releases	list	2	1.9	ABC	3	releases
magazine <nsubj seen >obj shift	magazine	seen	shift	2	1.9	ABC	3	seen
magistrate <nsubj supervised >obj construction	magistrate	supervised	construction	2	1.9	ABC	3	supervised
maid <nsubj takes >obj tray	maid	takes	tray	2	1.9	ABC	3	takes
majority <nsubj have >obj capability	majority	have	capability	2	1.9	ABC	3	have
majority <nsubj have >obj sides	majority	have	sides	2	1.9	ABC	3	have
majority <nsubj overran >obj slot	majority	overran	slot	2	1.9	ABC	3	overran
making <nsubj involved >obj groups	making	involved	groups	2	1.9	ABC	3	involved
man <nsubj wore >obj key	man	wore	key	2	1.9	ABC	3	wore
management <nsubj deducted >obj cost	management	deducted	cost	2	1.9	ABC	3	deducted
management <nsubj lacked >obj funds	management	lacked	funds	2	1.9	ABC	3	lacked
management <nsubj needed >obj Ksh	management	needed	Ksh	2	1.9	ABC	3	needed
management <nsubj organized >obj spraying	management	organized	spraying	2	1.9	ABC	3	organized
management <nsubj recruiting >obj players	management	recruiting	players	2	1.9	ABC	3	recruiting
managers <nsubj won >obj pennants	managers	won	pennants	2	1.9	ABC	3	won
manga <nsubj tells >obj story	manga	tells	story	2	1.9	ABC	3	tells
manufacturer <nsubj estimated >obj time	manufacturer	estimated	time	2	1.9	ABC	3	estimated
manufacturer <nsubj recommends >obj use	manufacturer	recommends	use	2	1.9	ABC	3	recommends
manufacturers <nsubj closed >obj gap	manufacturers	closed	gap	2	1.9	ABC	3	closed
manufacturers <nsubj maintain >obj interfaces	manufacturers	maintain	interfaces	2	1.9	ABC	3	maintain
manure <nsubj contain >obj salt	manure	contain	salt	2	1.9	ABC	3	contain
maps <nsubj play >obj role	maps	play	role	2	1.9	ABC	3	play
markers <nsubj denoted >obj distance	markers	denoted	distance	2	1.9	ABC	3	denoted
markers <nsubj feature >obj star	markers	feature	star	2	1.9	ABC	3	feature
marquis <nsubj had >obj motives	marquis	had	motives	2	1.9	ABC	3	had
mastaba <nsubj uses >obj wall	mastaba	uses	wall	2	1.9	ABC	3	uses
match <nsubj taking >obj place	match	taking	place	2	1.9	ABC	3	taking
match <nsubj took >obj place	match	took	place	2	1.9	ABC	3	took
matches <nsubj took >obj place	matches	took	place	2	1.9	ABC	3	took
material <nsubj blocks >obj light	material	blocks	light	2	1.9	ABC	3	blocks
mating <nsubj taking >obj place	mating	taking	place	2	1.9	ABC	3	taking
matter <nsubj receive >obj flank	matter	receive	flank	2	1.9	ABC	3	receive
matter <nsubj ruffled >obj feathers	matter	ruffled	feathers	2	1.9	ABC	3	ruffled
mayhem <nsubj reveals >obj nature	mayhem	reveals	nature	2	1.9	ABC	3	reveals
mayor <nsubj accused >obj judiciary	mayor	accused	judiciary	2	1.9	ABC	3	accused
measurements <nsubj confirmed >obj existence	measurements	confirmed	existence	2	1.9	ABC	3	confirmed
measurements <nsubj showed >obj drift	measurements	showed	drift	2	1.9	ABC	3	showed
measures <nsubj reduce >obj burden	measures	reduce	burden	2	1.9	ABC	3	reduce
mediums <nsubj included >obj painting	mediums	included	painting	2	1.9	ABC	3	included
meeting <nsubj took >obj place	meeting	took	place	2	1.9	ABC	3	took
member <nsubj asked >obj questions	member	asked	questions	2	1.9	ABC	3	asked
member <nsubj sacrificed >obj Pumpkin	member	sacrificed	Pumpkin	2	1.9	ABC	3	sacrificed
members <nsubj considered >obj advertising	members	considered	advertising	2	1.9	ABC	3	considered
members <nsubj contain >obj joints	members	contain	joints	2	1.9	ABC	3	contain
members <nsubj earn >obj Key	members	earn	Key	2	1.9	ABC	3	earn
members <nsubj received >obj roasts	members	received	roasts	2	1.9	ABC	3	received
members <nsubj showed >obj creations	members	showed	creations	2	1.9	ABC	3	showed
membership <nsubj includes >obj Members	membership	includes	Members	2	1.9	ABC	3	includes
men <nsubj boarded >obj boats	men	boarded	boats	2	1.9	ABC	3	boarded
men <nsubj had >obj holes	men	had	holes	2	1.9	ABC	3	had
men <nsubj joining >obj priesthood	men	joining	priesthood	2	1.9	ABC	3	joining
men <nsubj left >obj project	men	left	project	2	1.9	ABC	3	left
men <nsubj left >obj ship	men	left	ship	2	1.9	ABC	3	left
meta-analysis <nsubj consider >obj impact	meta-analysis	consider	impact	2	1.9	ABC	3	consider
mine <nsubj produced >obj tonnes	mine	produced	tonnes	2	1.9	ABC	3	produced
misunderstanding <nsubj had >obj overtones	misunderstanding	had	overtones	2	1.9	ABC	3	had
mob <nsubj outnumbered >obj police	mob	outnumbered	police	2	1.9	ABC	3	outnumbered
mob <nsubj stormed >obj building	mob	stormed	building	2	1.9	ABC	3	stormed
mode <nsubj had >obj courses	mode	had	courses	2	1.9	ABC	3	had
model <nsubj has >obj wheels	model	has	wheels	2	1.9	ABC	3	has
model <nsubj stamped >obj m	model	stamped	m	2	1.9	ABC	3	stamped
model <nsubj supported >obj change	model	supported	change	2	1.9	ABC	3	supported
models <nsubj feature >obj redesign	models	feature	redesign	2	1.9	ABC	3	feature
models <nsubj offered >obj kilobits	models	offered	kilobits	2	1.9	ABC	3	offered
modules <nsubj featured >obj shielding	modules	featured	shielding	2	1.9	ABC	3	featured
monarch <nsubj form >obj part	monarch	form	part	2	1.9	ABC	3	form
monasteries <nsubj provide >obj retreats	monasteries	provide	retreats	2	1.9	ABC	3	provide
monastics <nsubj adopt >obj name	monastics	adopt	name	2	1.9	ABC	3	adopt
monks <nsubj had >obj IDs	monks	had	IDs	2	1.9	ABC	3	had
monograph <nsubj claims >obj opinions	monograph	claims	opinions	2	1.9	ABC	3	claims
monroes <nsubj cause >obj damage	monroes	cause	damage	2	1.9	ABC	3	cause
moons <nsubj maintain >obj life	moons	maintain	life	2	1.9	ABC	3	maintain
morph <nsubj has >obj need	morph	has	need	2	1.9	ABC	3	has
morphs <nsubj have >obj preferences	morphs	have	preferences	2	1.9	ABC	3	have
morphs <nsubj occupy >obj niches	morphs	occupy	niches	2	1.9	ABC	3	occupy
mother <nsubj abandoned >obj family	mother	abandoned	family	2	1.9	ABC	3	abandoned
mother <nsubj ran >obj track	mother	ran	track	2	1.9	ABC	3	ran
motivations <nsubj caused >obj poet	motivations	caused	poet	2	1.9	ABC	3	caused
mountain <nsubj has >obj top	mountain	has	top	2	1.9	ABC	3	has
mountain lion <nsubj terrorizes >obj area	mountain lion	terrorizes	area	2	1.9	ABC	3	terrorizes
mountains <nsubj comprise >obj kinds	mountains	comprise	kinds	2	1.9	ABC	3	comprise
move <nsubj dealt >obj blow	move	dealt	blow	2	1.9	ABC	3	dealt
movement <nsubj derived >obj roots	movement	derived	roots	2	1.9	ABC	3	derived
movement <nsubj play >obj role	movement	play	role	2	1.9	ABC	3	play
movements <nsubj have >obj plate	movements	have	plate	2	1.9	ABC	3	have
movie <nsubj reveals >obj phrase	movie	reveals	phrase	2	1.9	ABC	3	reveals
municipalities <nsubj signed >obj pacts	municipalities	signed	pacts	2	1.9	ABC	3	signed
municipality <nsubj comprised >obj towns	municipality	comprised	towns	2	1.9	ABC	3	comprised
mural <nsubj had >obj tile	mural	had	tile	2	1.9	ABC	3	had
murals <nsubj feature >obj echoes	murals	feature	echoes	2	1.9	ABC	3	feature
murder <nsubj brought >obj rap	murder	brought	rap	2	1.9	ABC	3	brought
museum <nsubj contained >obj shop	museum	contained	shop	2	1.9	ABC	3	contained
museum <nsubj displayed >obj advertising	museum	displayed	advertising	2	1.9	ABC	3	displayed
museum <nsubj featured >obj exhibits	museum	featured	exhibits	2	1.9	ABC	3	featured
music <nsubj combines >obj elements	music	combines	elements	2	1.9	ABC	3	combines
music <nsubj divides >obj octave	music	divides	octave	2	1.9	ABC	3	divides
musician <nsubj constructs >obj scales	musician	constructs	scales	2	1.9	ABC	3	constructs
musicians <nsubj use >obj shrutis	musicians	use	shrutis	2	1.9	ABC	3	use
name <nsubj means >obj gate	name	means	gate	2	1.9	ABC	3	means
names <nsubj follow >obj convention	names	follow	convention	2	1.9	ABC	3	follow
names <nsubj have >obj uniformity	names	have	uniformity	2	1.9	ABC	3	have
names <nsubj reveal >obj origin	names	reveal	origin	2	1.9	ABC	3	reveal
names <nsubj share >obj root	names	share	root	2	1.9	ABC	3	share
naming <nsubj took >obj place	naming	took	place	2	1.9	ABC	3	took
navy <nsubj fired >obj salute	navy	fired	salute	2	1.9	ABC	3	fired
navy <nsubj purchasing >obj ships	navy	purchasing	ships	2	1.9	ABC	3	purchasing
neighborhood <nsubj has >obj streets	neighborhood	has	streets	2	1.9	ABC	3	has
neighbors <nsubj building >obj houses	neighbors	building	houses	2	1.9	ABC	3	building
netizens <nsubj found >obj similarities	netizens	found	similarities	2	1.9	ABC	3	found
newspaper <nsubj broke >obj news	newspaper	broke	news	2	1.9	ABC	3	broke
nodes <nsubj contain >obj MBRs	nodes	contain	MBRs	2	1.9	ABC	3	contain
nodes <nsubj contain >obj rectangles	nodes	contain	rectangles	2	1.9	ABC	3	contain
none <nsubj achieved >obj success	none	achieved	success	2	1.9	ABC	3	achieved
none <nsubj made >obj reference	none	made	reference	2	1.9	ABC	3	made
notatus <nsubj constructs >obj nests	notatus	constructs	nests	2	1.9	ABC	3	constructs
note <nsubj reflected >obj quotation	note	reflected	quotation	2	1.9	ABC	3	reflected
notes <nsubj give >obj Shrutis	notes	give	Shrutis	2	1.9	ABC	3	give
notes <nsubj have >obj point	notes	have	point	2	1.9	ABC	3	have
notes <nsubj have >obj spread	notes	have	spread	2	1.9	ABC	3	have
novel <nsubj got >obj reviews	novel	got	reviews	2	1.9	ABC	3	got
novel <nsubj introduced >obj planet	novel	introduced	planet	2	1.9	ABC	3	introduced
novel <nsubj show >obj influence	novel	show	influence	2	1.9	ABC	3	show
number <nsubj changed >obj functionality	number	changed	functionality	2	1.9	ABC	3	changed
number <nsubj have >obj style	number	have	style	2	1.9	ABC	3	have
number <nsubj lend >obj credibility	number	lend	credibility	2	1.9	ABC	3	lend
numbers <nsubj have >obj strip	numbers	have	strip	2	1.9	ABC	3	have
observations <nsubj led >obj scientists	observations	led	scientists	2	1.9	ABC	3	led
observations <nsubj measured >obj inclination	observations	measured	inclination	2	1.9	ABC	3	measured
observers <nsubj view >obj race	observers	view	race	2	1.9	ABC	3	view
obverse <nsubj features >obj portraits	obverse	features	portraits	2	1.9	ABC	3	features
occupant <nsubj having >obj responsibility	occupant	having	responsibility	2	1.9	ABC	3	having
officer <nsubj declares >obj fire	officer	declares	fire	2	1.9	ABC	3	declares
officers <nsubj reported >obj arrival	officers	reported	arrival	2	1.9	ABC	3	reported
official <nsubj gave >obj report	official	gave	report	2	1.9	ABC	3	gave
officials <nsubj opposed >obj decision	officials	opposed	decision	2	1.9	ABC	3	opposed
officials <nsubj suspended >obj festivals	officials	suspended	festivals	2	1.9	ABC	3	suspended
old <nsubj told >obj grandmother	old	told	grandmother	2	1.9	ABC	3	told
omissions <nsubj confound >obj nomenclature	omissions	confound	nomenclature	2	1.9	ABC	3	confound
one <nsubj handle >obj energy	one	handle	energy	2	1.9	ABC	3	handle
opening <nsubj takes >obj place	opening	takes	place	2	1.9	ABC	3	takes
opening <nsubj took >obj place	opening	took	place	2	1.9	ABC	3	took
operative <nsubj assumed >obj operation	operative	assumed	operation	2	1.9	ABC	3	assumed
operators <nsubj reaping >obj profits	operators	reaping	profits	2	1.9	ABC	3	reaping
opinions <nsubj play >obj role	opinions	play	role	2	1.9	ABC	3	play
opposition <nsubj earned >obj wrath	opposition	earned	wrath	2	1.9	ABC	3	earned
orbit <nsubj has >obj axis	orbit	has	axis	2	1.9	ABC	3	has
orbit <nsubj has >obj eccentricity	orbit	has	eccentricity	2	1.9	ABC	3	has
order <nsubj caused >obj problems	order	caused	problems	2	1.9	ABC	3	caused
order <nsubj comprises >obj monastics	order	comprises	monastics	2	1.9	ABC	3	comprises
organisations <nsubj raised >obj concerns	organisations	raised	concerns	2	1.9	ABC	3	raised
origins <nsubj influenced >obj architecture	origins	influenced	architecture	2	1.9	ABC	3	influenced
others <nsubj finish >obj sentences	others	finish	sentences	2	1.9	ABC	3	finish
others <nsubj had >obj windscreens	others	had	windscreens	2	1.9	ABC	3	had
others <nsubj honour >obj personage	others	honour	personage	2	1.9	ABC	3	honour
others <nsubj wrote >obj verse	others	wrote	verse	2	1.9	ABC	3	wrote
outage <nsubj spurred >obj technician	outage	spurred	technician	2	1.9	ABC	3	spurred
outlets <nsubj published >obj estimates	outlets	published	estimates	2	1.9	ABC	3	published
overdose <nsubj cause >obj levels	overdose	cause	levels	2	1.9	ABC	3	cause
oversee >obj project >nsubj work	oversee	project	work	2	1.9	ABC	3	oversee
owner <nsubj funded >obj expedition	owner	funded	expedition	2	1.9	ABC	3	funded
owners <nsubj have >obj ties	owners	have	ties	2	1.9	ABC	3	have
owners <nsubj ratified >obj agreement	owners	ratified	agreement	2	1.9	ABC	3	ratified
owners <nsubj revealed >obj plans	owners	revealed	plans	2	1.9	ABC	3	revealed
pH <nsubj affect >obj solubility	pH	affect	solubility	2	1.9	ABC	3	affect
packaging <nsubj makes >obj reference	packaging	makes	reference	2	1.9	ABC	3	makes
page <nsubj added >obj banner	page	added	banner	2	1.9	ABC	3	added
paintings <nsubj depict >obj deities	paintings	depict	deities	2	1.9	ABC	3	depict
paintings <nsubj received >obj feedback	paintings	received	feedback	2	1.9	ABC	3	received
paintings <nsubj received >obj praises	paintings	received	praises	2	1.9	ABC	3	received
pair <nsubj lost >obj championship	pair	lost	championship	2	1.9	ABC	3	lost
panchayat <nsubj hosts >obj activity	panchayat	hosts	activity	2	1.9	ABC	3	hosts
panchayat <nsubj shares >obj border	panchayat	shares	border	2	1.9	ABC	3	shares
panel <nsubj features >obj artwork	panel	features	artwork	2	1.9	ABC	3	features
panels <nsubj contained >obj series	panels	contained	series	2	1.9	ABC	3	contained
paper <nsubj has >obj supplements	paper	has	supplements	2	1.9	ABC	3	has
parade <nsubj follows >obj route	parade	follows	route	2	1.9	ABC	3	follows
parents <nsubj despised >obj ambitions	parents	despised	ambitions	2	1.9	ABC	3	despised
parish <nsubj has >obj area	parish	has	area	2	1.9	ABC	3	has
park <nsubj has >obj environment	park	has	environment	2	1.9	ABC	3	has
park <nsubj has >obj playgrounds	park	has	playgrounds	2	1.9	ABC	3	has
park <nsubj recorded >obj species	park	recorded	species	2	1.9	ABC	3	recorded
parliament <nsubj adopted >obj declaration	parliament	adopted	declaration	2	1.9	ABC	3	adopted
parliament <nsubj regretted >obj denial	parliament	regretted	denial	2	1.9	ABC	3	regretted
part <nsubj contains >obj accounts	part	contains	accounts	2	1.9	ABC	3	contains
part <nsubj receive >obj calls	part	receive	calls	2	1.9	ABC	3	receive
part <nsubj taken >obj cars	part	taken	cars	2	1.9	ABC	3	taken
part <nsubj using >obj stack	part	using	stack	2	1.9	ABC	3	using
participants <nsubj execute >obj finishes	participants	execute	finishes	2	1.9	ABC	3	execute
particles <nsubj impact >obj film	particles	impact	film	2	1.9	ABC	3	impact
parties <nsubj advocated >obj form	parties	advocated	form	2	1.9	ABC	3	advocated
parties <nsubj discussed >obj activities	parties	discussed	activities	2	1.9	ABC	3	discussed
parties <nsubj enjoying >obj success	parties	enjoying	success	2	1.9	ABC	3	enjoying
parties <nsubj had >obj presence	parties	had	presence	2	1.9	ABC	3	had
partition <nsubj displaced >obj people	partition	displaced	people	2	1.9	ABC	3	displaced
partner <nsubj given >obj birth	partner	given	birth	2	1.9	ABC	3	given
party <nsubj avoid >obj route	party	avoid	route	2	1.9	ABC	3	avoid
party <nsubj elect >obj leader	party	elect	leader	2	1.9	ABC	3	elect
party <nsubj had >obj showing	party	had	showing	2	1.9	ABC	3	had
party <nsubj lost >obj seats	party	lost	seats	2	1.9	ABC	3	lost
party <nsubj nominate >obj candidates	party	nominate	candidates	2	1.9	ABC	3	nominate
party <nsubj organized >obj meeting	party	organized	meeting	2	1.9	ABC	3	organized
party <nsubj released >obj advertisement	party	released	advertisement	2	1.9	ABC	3	released
party <nsubj released >obj document	party	released	document	2	1.9	ABC	3	released
party <nsubj run >obj candidates	party	run	candidates	2	1.9	ABC	3	run
party <nsubj won >obj mandate	party	won	mandate	2	1.9	ABC	3	won
party <nsubj won >obj term	party	won	term	2	1.9	ABC	3	won
party <nsubj won >obj victory	party	won	victory	2	1.9	ABC	3	won
party <nsubj won >obj votes	party	won	votes	2	1.9	ABC	3	won
path <nsubj crosses >obj bridges	path	crosses	bridges	2	1.9	ABC	3	crosses
paths <nsubj provide >obj information	paths	provide	information	2	1.9	ABC	3	provide
patients <nsubj experienced >obj events	patients	experienced	events	2	1.9	ABC	3	experienced
patronage <nsubj encouraged >obj experiments	patronage	encouraged	experiments	2	1.9	ABC	3	encouraged
pattern <nsubj lacked >obj flexibility	pattern	lacked	flexibility	2	1.9	ABC	3	lacked
penalty <nsubj sealed >obj fate	penalty	sealed	fate	2	1.9	ABC	3	sealed
people <nsubj associate >obj honor	people	associate	honor	2	1.9	ABC	3	associate
people <nsubj experience >obj recovery	people	experience	recovery	2	1.9	ABC	3	experience
people <nsubj favor >obj ball	people	favor	ball	2	1.9	ABC	3	favor
people <nsubj felt >obj despair	people	felt	despair	2	1.9	ABC	3	felt
people <nsubj get >obj rate	people	get	rate	2	1.9	ABC	3	get
people <nsubj give >obj illusion	people	give	illusion	2	1.9	ABC	3	give
people <nsubj given >obj hour	people	given	hour	2	1.9	ABC	3	given
people <nsubj had >obj time	people	had	time	2	1.9	ABC	3	had
people <nsubj have >obj knowledge	people	have	knowledge	2	1.9	ABC	3	have
people <nsubj have >obj understanding	people	have	understanding	2	1.9	ABC	3	have
people <nsubj inhabited >obj area	people	inhabited	area	2	1.9	ABC	3	inhabited
people <nsubj made >obj baskets	people	made	baskets	2	1.9	ABC	3	made
people <nsubj reporting >obj ability	people	reporting	ability	2	1.9	ABC	3	reporting
people <nsubj sought >obj refuge	people	sought	refuge	2	1.9	ABC	3	sought
people <nsubj sought >obj treatment	people	sought	treatment	2	1.9	ABC	3	sought
people <nsubj throwing >obj stones	people	throwing	stones	2	1.9	ABC	3	throwing
percent <nsubj has >obj education	percent	has	education	2	1.9	ABC	3	has
performance <nsubj brings >obj character	performance	brings	character	2	1.9	ABC	3	brings
performance <nsubj delivered >obj ratings	performance	delivered	ratings	2	1.9	ABC	3	delivered
period <nsubj saw >obj domination	period	saw	domination	2	1.9	ABC	3	saw
period <nsubj take >obj years	period	take	years	2	1.9	ABC	3	take
periods <nsubj increased >obj incidence	periods	increased	incidence	2	1.9	ABC	3	increased
person <nsubj receive >obj progression	person	receive	progression	2	1.9	ABC	3	receive
person <nsubj respect >obj family	person	respect	family	2	1.9	ABC	3	respect
person <nsubj takes >obj refuge	person	takes	refuge	2	1.9	ABC	3	takes
person <nsubj takes >obj vows	person	takes	vows	2	1.9	ABC	3	takes
persons <nsubj receive >obj income	persons	receive	income	2	1.9	ABC	3	receive
phalanx <nsubj play >obj peekaboo	phalanx	play	peekaboo	2	1.9	ABC	3	play
phone <nsubj includes >obj camera	phone	includes	camera	2	1.9	ABC	3	includes
phrases <nsubj employ >obj combination	phrases	employ	combination	2	1.9	ABC	3	employ
picture <nsubj retains >obj quality	picture	retains	quality	2	1.9	ABC	3	retains
pill <nsubj cause >obj problems	pill	cause	problems	2	1.9	ABC	3	cause
pilot <nsubj obtained >obj title	pilot	obtained	title	2	1.9	ABC	3	obtained
pioneers <nsubj met >obj success	pioneers	met	success	2	1.9	ABC	3	met
piracy <nsubj hurt >obj sales	piracy	hurt	sales	2	1.9	ABC	3	hurt
pistols <nsubj have >obj numbers	pistols	have	numbers	2	1.9	ABC	3	have
pistols <nsubj represent >obj pinnacle	pistols	represent	pinnacle	2	1.9	ABC	3	represent
pitch <nsubj have >obj stands	pitch	have	stands	2	1.9	ABC	3	have
pitcher <nsubj has >obj freedom	pitcher	has	freedom	2	1.9	ABC	3	has
pitcher <nsubj missed >obj zone	pitcher	missed	zone	2	1.9	ABC	3	missed
places <nsubj service >obj village	places	service	village	2	1.9	ABC	3	service
planes <nsubj inflicted >obj damage	planes	inflicted	damage	2	1.9	ABC	3	inflicted
planes <nsubj spotted >obj forces	planes	spotted	forces	2	1.9	ABC	3	spotted
planet <nsubj designated >obj b	planet	designated	b	2	1.9	ABC	3	designated
planet <nsubj transits >obj A	planet	transits	A	2	1.9	ABC	3	transits
planets <nsubj designated >obj c	planets	designated	c	2	1.9	ABC	3	designated
planets <nsubj explain >obj features	planets	explain	features	2	1.9	ABC	3	explain
plans <nsubj endangered >obj collection	plans	endangered	collection	2	1.9	ABC	3	endangered
plant <nsubj manufactures >obj shells	plant	manufactures	shells	2	1.9	ABC	3	manufactures
plateau <nsubj overrode >obj source	plateau	overrode	source	2	1.9	ABC	3	overrode
play <nsubj had >obj reading	play	had	reading	2	1.9	ABC	3	had
play <nsubj reflects >obj performance	play	reflects	performance	2	1.9	ABC	3	reflects
player <nsubj assigned >obj timer	player	assigned	timer	2	1.9	ABC	3	assigned
player <nsubj collected >obj coins	player	collected	coins	2	1.9	ABC	3	collected
player <nsubj creates >obj flashback	player	creates	flashback	2	1.9	ABC	3	creates
player <nsubj earns >obj points	player	earns	points	2	1.9	ABC	3	earns
player <nsubj get >obj job	player	get	job	2	1.9	ABC	3	get
player <nsubj given >obj device	player	given	device	2	1.9	ABC	3	given
player <nsubj has >obj supply	player	has	supply	2	1.9	ABC	3	has
player <nsubj hunts >obj deer	player	hunts	deer	2	1.9	ABC	3	hunts
player <nsubj kill >obj number	player	kill	number	2	1.9	ABC	3	kill
player <nsubj kill >obj target	player	kill	target	2	1.9	ABC	3	kill
player <nsubj reach >obj area	player	reach	area	2	1.9	ABC	3	reach
player <nsubj took >obj rugby	player	took	rugby	2	1.9	ABC	3	took
player <nsubj use >obj stealth	player	use	stealth	2	1.9	ABC	3	use
players <nsubj choosing >obj levels	players	choosing	levels	2	1.9	ABC	3	choosing
players <nsubj controlled >obj protagonist	players	controlled	protagonist	2	1.9	ABC	3	controlled
players <nsubj create >obj map	players	create	map	2	1.9	ABC	3	create
players <nsubj given >obj time	players	given	time	2	1.9	ABC	3	given
players <nsubj worn >obj jumper	players	worn	jumper	2	1.9	ABC	3	worn
podcast <nsubj examines >obj culture	podcast	examines	culture	2	1.9	ABC	3	examines
poet <nsubj accompanied >obj king	poet	accompanied	king	2	1.9	ABC	3	accompanied
poets <nsubj composed >obj padas	poets	composed	padas	2	1.9	ABC	3	composed
point <nsubj give >obj result	point	give	result	2	1.9	ABC	3	give
polarimetry <nsubj showed >obj structure	polarimetry	showed	structure	2	1.9	ABC	3	showed
police <nsubj declared >obj state	police	declared	state	2	1.9	ABC	3	declared
police <nsubj discovered >obj note	police	discovered	note	2	1.9	ABC	3	discovered
police <nsubj had >obj presence	police	had	presence	2	1.9	ABC	3	had
police <nsubj opened >obj corridor	police	opened	corridor	2	1.9	ABC	3	opened
police <nsubj stopped >obj car	police	stopped	car	2	1.9	ABC	3	stopped
police <nsubj surrounded >obj office	police	surrounded	office	2	1.9	ABC	3	surrounded
police <nsubj used >obj cannons	police	used	cannons	2	1.9	ABC	3	used
policy <nsubj took >obj effect	policy	took	effect	2	1.9	ABC	3	took
