Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
lines <nsubj represent >obj death	lines	represent	death	2	1.9	ABC	3	represent
lineup <nsubj includes >obj member	lineup	includes	member	2	1.9	ABC	3	includes
list <nsubj describes >obj characters	list	describes	characters	2	1.9	ABC	3	describes
list <nsubj gives >obj names	list	gives	names	2	1.9	ABC	3	gives
list <nsubj represents >obj writings	list	represents	writings	2	1.9	ABC	3	represents
literature <nsubj used >obj language	literature	used	language	2	1.9	ABC	3	used
location <nsubj leads >obj access	location	leads	access	2	1.9	ABC	3	leads
locations <nsubj sell >obj electronics	locations	sell	electronics	2	1.9	ABC	3	sell
locomotives <nsubj leave >obj smoke	locomotives	leave	smoke	2	1.9	ABC	3	leave
logo <nsubj depicts >obj K	logo	depicts	K	2	1.9	ABC	3	depicts
logo <nsubj showed >obj figure	logo	showed	figure	2	1.9	ABC	3	showed
longitudes <nsubj represent >obj area	longitudes	represent	area	2	1.9	ABC	3	represent
losers <nsubj remove >obj buff	losers	remove	buff	2	1.9	ABC	3	remove
love <nsubj mirroring >obj creator	love	mirroring	creator	2	1.9	ABC	3	mirroring
lyrics <nsubj reflect >obj minutiae	lyrics	reflect	minutiae	2	1.9	ABC	3	reflect
magazine <nsubj emphasizes >obj design	magazine	emphasizes	design	2	1.9	ABC	3	emphasizes
magazine <nsubj have >obj following	magazine	have	following	2	1.9	ABC	3	have
magazine <nsubj publishes >obj collection	magazine	publishes	collection	2	1.9	ABC	3	publishes
magazine <nsubj publishes >obj essays	magazine	publishes	essays	2	1.9	ABC	3	publishes
magistrate <nsubj heads >obj judiciary	magistrate	heads	judiciary	2	1.9	ABC	3	heads
major <nsubj countermanded >obj order	major	countermanded	order	2	1.9	ABC	3	countermanded
makers <nsubj make >obj parts	makers	make	parts	2	1.9	ABC	3	make
man <nsubj filled >obj inning	man	filled	inning	2	1.9	ABC	3	filled
man <nsubj got >obj privilege	man	got	privilege	2	1.9	ABC	3	got
man <nsubj had >obj option	man	had	option	2	1.9	ABC	3	had
man <nsubj hands >obj card	man	hands	card	2	1.9	ABC	3	hands
man <nsubj informed >obj doubts	man	informed	doubts	2	1.9	ABC	3	informed
man <nsubj publicized >obj claim	man	publicized	claim	2	1.9	ABC	3	publicized
man <nsubj remember >obj person	man	remember	person	2	1.9	ABC	3	remember
man <nsubj wearing >obj belt	man	wearing	belt	2	1.9	ABC	3	wearing
mankind <nsubj exploring >obj system	mankind	exploring	system	2	1.9	ABC	3	exploring
marker <nsubj commemorates >obj anniversary	marker	commemorates	anniversary	2	1.9	ABC	3	commemorates
markets <nsubj deliver >obj outcome	markets	deliver	outcome	2	1.9	ABC	3	deliver
markets <nsubj showed >obj spikes	markets	showed	spikes	2	1.9	ABC	3	showed
marriage <nsubj bear >obj children	marriage	bear	children	2	1.9	ABC	3	bear
marriage <nsubj broke >obj taboos	marriage	broke	taboos	2	1.9	ABC	3	broke
marriage <nsubj produced >obj heirs	marriage	produced	heirs	2	1.9	ABC	3	produced
marriage <nsubj took >obj place	marriage	took	place	2	1.9	ABC	3	took
mascots <nsubj made >obj appearance	mascots	made	appearance	2	1.9	ABC	3	made
massacre <nsubj increased >obj tension	massacre	increased	tension	2	1.9	ABC	3	increased
massacre <nsubj inflamed >obj masses	massacre	inflamed	masses	2	1.9	ABC	3	inflamed
massacre <nsubj triggered >obj walkouts	massacre	triggered	walkouts	2	1.9	ABC	3	triggered
massacre <nsubj triggered >obj wave	massacre	triggered	wave	2	1.9	ABC	3	triggered
match <nsubj saw >obj incident	match	saw	incident	2	1.9	ABC	3	saw
materials <nsubj include >obj wood	materials	include	wood	2	1.9	ABC	3	include
meaning <nsubj involved >obj idea	meaning	involved	idea	2	1.9	ABC	3	involved
measures <nsubj provoked >obj unrest	measures	provoked	unrest	2	1.9	ABC	3	provoked
medic <nsubj called >obj meeting	medic	called	meeting	2	1.9	ABC	3	called
meeting <nsubj set >obj precedent	meeting	set	precedent	2	1.9	ABC	3	set
meets <nsubj have >obj attendance	meets	have	attendance	2	1.9	ABC	3	have
member <nsubj joined >obj tribe	member	joined	tribe	2	1.9	ABC	3	joined
member <nsubj pays >obj costs	member	pays	costs	2	1.9	ABC	3	pays
member <nsubj receive >obj marshmallow	member	receive	marshmallow	2	1.9	ABC	3	receive
members <nsubj celebrate >obj robbery	members	celebrate	robbery	2	1.9	ABC	3	celebrate
members <nsubj complete >obj hours	members	complete	hours	2	1.9	ABC	3	complete
members <nsubj draft >obj Code	members	draft	Code	2	1.9	ABC	3	draft
members <nsubj expressed >obj outrage	members	expressed	outrage	2	1.9	ABC	3	expressed
members <nsubj formed >obj project	members	formed	project	2	1.9	ABC	3	formed
members <nsubj get >obj immunity	members	get	immunity	2	1.9	ABC	3	get
members <nsubj had >obj experience	members	had	experience	2	1.9	ABC	3	had
members <nsubj hold >obj positions	members	hold	positions	2	1.9	ABC	3	hold
members <nsubj make >obj amounts	members	make	amounts	2	1.9	ABC	3	make
members <nsubj performed >obj duties	members	performed	duties	2	1.9	ABC	3	performed
members <nsubj raid >obj campsite	members	raid	campsite	2	1.9	ABC	3	raid
members <nsubj towed >obj clubhouse	members	towed	clubhouse	2	1.9	ABC	3	towed
members <nsubj worn >obj clothing	members	worn	clothing	2	1.9	ABC	3	worn
memorial <nsubj features >obj bust	memorial	features	bust	2	1.9	ABC	3	features
memorial <nsubj takes >obj form	memorial	takes	form	2	1.9	ABC	3	takes
memorial <nsubj tells >obj story	memorial	tells	story	2	1.9	ABC	3	tells
men <nsubj entered >obj competition	men	entered	competition	2	1.9	ABC	3	entered
men <nsubj held >obj title	men	held	title	2	1.9	ABC	3	held
men <nsubj made >obj clothing	men	made	clothing	2	1.9	ABC	3	made
men <nsubj made >obj effort	men	made	effort	2	1.9	ABC	3	made
men <nsubj rejected >obj ideas	men	rejected	ideas	2	1.9	ABC	3	rejected
men <nsubj shoot >obj mule	men	shoot	mule	2	1.9	ABC	3	shoot
men <nsubj spotted >obj flag	men	spotted	flag	2	1.9	ABC	3	spotted
message <nsubj provide >obj props	message	provide	props	2	1.9	ABC	3	provide
metaphors <nsubj rendered >obj conception	metaphors	rendered	conception	2	1.9	ABC	3	rendered
mill <nsubj ceased >obj operations	mill	ceased	operations	2	1.9	ABC	3	ceased
mill <nsubj has >obj frame	mill	has	frame	2	1.9	ABC	3	has
miller <nsubj climbed >obj hill	miller	climbed	hill	2	1.9	ABC	3	climbed
millions <nsubj received >obj services	millions	received	services	2	1.9	ABC	3	received
minesweepers <nsubj cleared >obj path	minesweepers	cleared	path	2	1.9	ABC	3	cleared
misquoting <nsubj popularized >obj notion	misquoting	popularized	notion	2	1.9	ABC	3	popularized
mistakes <nsubj gave >obj lead	mistakes	gave	lead	2	1.9	ABC	3	gave
model <nsubj explain >obj location	model	explain	location	2	1.9	ABC	3	explain
model <nsubj provides >obj insights	model	provides	insights	2	1.9	ABC	3	provides
model <nsubj require >obj accusation	model	require	accusation	2	1.9	ABC	3	require
models <nsubj strengthen >obj claims	models	strengthen	claims	2	1.9	ABC	3	strengthen
models <nsubj support >obj formation	models	support	formation	2	1.9	ABC	3	support
monarch <nsubj calming >obj states	monarch	calming	states	2	1.9	ABC	3	calming
money <nsubj buy >obj happiness	money	buy	happiness	2	1.9	ABC	3	buy
monorail <nsubj began >obj operations	monorail	began	operations	2	1.9	ABC	3	began
month <nsubj took >obj place	month	took	place	2	1.9	ABC	3	took
mosque <nsubj overlooks >obj street	mosque	overlooks	street	2	1.9	ABC	3	overlooks
mother <nsubj doubted >obj sincerity	mother	doubted	sincerity	2	1.9	ABC	3	doubted
mother <nsubj gave >obj birth	mother	gave	birth	2	1.9	ABC	3	gave
mother <nsubj given >obj birth	mother	given	birth	2	1.9	ABC	3	given
mother <nsubj played >obj piano	mother	played	piano	2	1.9	ABC	3	played
mother <nsubj shared >obj ownership	mother	shared	ownership	2	1.9	ABC	3	shared
movement <nsubj maintain >obj consistency	movement	maintain	consistency	2	1.9	ABC	3	maintain
movements <nsubj seized >obj control	movements	seized	control	2	1.9	ABC	3	seized
movements <nsubj take >obj route	movements	take	route	2	1.9	ABC	3	take
movie <nsubj showed >obj life	movie	showed	life	2	1.9	ABC	3	showed
mural <nsubj reflects >obj past	mural	reflects	past	2	1.9	ABC	3	reflects
museum <nsubj boasts >obj spaces	museum	boasts	spaces	2	1.9	ABC	3	boasts
museum <nsubj contains >obj collection	museum	contains	collection	2	1.9	ABC	3	contains
museum <nsubj contains >obj dioramas	museum	contains	dioramas	2	1.9	ABC	3	contains
musical <nsubj had >obj tryout	musical	had	tryout	2	1.9	ABC	3	had
name <nsubj commemorates >obj name	name	commemorates	name	2	1.9	ABC	3	commemorates
name <nsubj had >obj meaning	name	had	meaning	2	1.9	ABC	3	had
name <nsubj suggests >obj building	name	suggests	building	2	1.9	ABC	3	suggests
nature <nsubj caused >obj termination	nature	caused	termination	2	1.9	ABC	3	caused
nature <nsubj satisfy >obj desires	nature	satisfy	desires	2	1.9	ABC	3	satisfy
nave <nsubj has >obj column	nave	has	column	2	1.9	ABC	3	has
nave <nsubj retain >obj benches	nave	retain	benches	2	1.9	ABC	3	retain
navigator <nsubj remembers >obj debt	navigator	remembers	debt	2	1.9	ABC	3	remembers
negotiations <nsubj nearing >obj completion	negotiations	nearing	completion	2	1.9	ABC	3	nearing
neonates <nsubj have >obj pattern	neonates	have	pattern	2	1.9	ABC	3	have
nephew <nsubj had >obj year	nephew	had	year	2	1.9	ABC	3	had
network <nsubj broadcasting >obj shows	network	broadcasting	shows	2	1.9	ABC	3	broadcasting
news <nsubj inflamed >obj emotions	news	inflamed	emotions	2	1.9	ABC	3	inflamed
news <nsubj ruined >obj attempts	news	ruined	attempts	2	1.9	ABC	3	ruined
newspaper <nsubj announced >obj exhibition	newspaper	announced	exhibition	2	1.9	ABC	3	announced
newspaper <nsubj broke >obj news	newspaper	broke	news	2	1.9	ABC	3	broke
newspaper <nsubj covered >obj news	newspaper	covered	news	2	1.9	ABC	3	covered
newspaper <nsubj hire >obj journalists	newspaper	hire	journalists	2	1.9	ABC	3	hire
newspaper <nsubj launched >obj campaign	newspaper	launched	campaign	2	1.9	ABC	3	launched
newspaper <nsubj published >obj letter	newspaper	published	letter	2	1.9	ABC	3	published
newspapers <nsubj attract >obj scholars	newspapers	attract	scholars	2	1.9	ABC	3	attract
newspapers <nsubj have >obj shame	newspapers	have	shame	2	1.9	ABC	3	have
nightclubs <nsubj represent >obj impulse	nightclubs	represent	impulse	2	1.9	ABC	3	represent
none <nsubj survived >obj transformation	none	survived	transformation	2	1.9	ABC	3	survived
novel <nsubj achieved >obj popularity	novel	achieved	popularity	2	1.9	ABC	3	achieved
novel <nsubj portrays >obj army	novel	portrays	army	2	1.9	ABC	3	portrays
novella <nsubj developed >obj tone	novella	developed	tone	2	1.9	ABC	3	developed
novella <nsubj has >obj ending	novella	has	ending	2	1.9	ABC	3	has
novels <nsubj depicted >obj perception	novels	depicted	perception	2	1.9	ABC	3	depicted
number <nsubj attacked >obj ships	number	attacked	ships	2	1.9	ABC	3	attacked
number <nsubj entered >obj hotel	number	entered	hotel	2	1.9	ABC	3	entered
number <nsubj had >obj background	number	had	background	2	1.9	ABC	3	had
number <nsubj increased >obj number	number	increased	number	2	1.9	ABC	3	increased
number <nsubj lacked >obj code	number	lacked	code	2	1.9	ABC	3	lacked
number <nsubj marks >obj position	number	marks	position	2	1.9	ABC	3	marks
number <nsubj reaching >obj end	number	reaching	end	2	1.9	ABC	3	reaching
number <nsubj takes >obj place	number	takes	place	2	1.9	ABC	3	takes
numbers <nsubj led >obj communities	numbers	led	communities	2	1.9	ABC	3	led
objects <nsubj comprise >obj items	objects	comprise	items	2	1.9	ABC	3	comprise
obligations <nsubj superseded >obj loyalties	obligations	superseded	loyalties	2	1.9	ABC	3	superseded
observations <nsubj rendered >obj lightcurve	observations	rendered	lightcurve	2	1.9	ABC	3	rendered
observers <nsubj enter >obj domains	observers	enter	domains	2	1.9	ABC	3	enter
occasion <nsubj saw >obj publication	occasion	saw	publication	2	1.9	ABC	3	saw
off <nsubj mark >obj anniversary	off	mark	anniversary	2	1.9	ABC	3	mark
offense <nsubj attempted >obj plays	offense	attempted	plays	2	1.9	ABC	3	attempted
offense <nsubj posted >obj points	offense	posted	points	2	1.9	ABC	3	posted
office <nsubj created >obj snowstorm	office	created	snowstorm	2	1.9	ABC	3	created
official <nsubj has >obj future	official	has	future	2	1.9	ABC	3	has
officials <nsubj advised >obj residents	officials	advised	residents	2	1.9	ABC	3	advised
officials <nsubj denied >obj conclusions	officials	denied	conclusions	2	1.9	ABC	3	denied
offspring <nsubj received >obj title	offspring	received	title	2	1.9	ABC	3	received
opening <nsubj set >obj level	opening	set	level	2	1.9	ABC	3	set
opening <nsubj take >obj place	opening	take	place	2	1.9	ABC	3	take
opening <nsubj took >obj place	opening	took	place	2	1.9	ABC	3	took
operations <obj equipment <nsubj performed	operations	equipment	performed	2	1.9	ABC	3	performed
operators <nsubj expanding >obj facilities	operators	expanding	facilities	2	1.9	ABC	3	expanding
opponents <nsubj lost >obj men	opponents	lost	men	2	1.9	ABC	3	lost
orbit <nsubj has >obj eccentricity	orbit	has	eccentricity	2	1.9	ABC	3	has
orbiters <nsubj revealed >obj regions	orbiters	revealed	regions	2	1.9	ABC	3	revealed
organisations <nsubj held >obj meeting	organisations	held	meeting	2	1.9	ABC	3	held
organization <nsubj experienced >obj defections	organization	experienced	defections	2	1.9	ABC	3	experienced
organization <nsubj introduces >obj companies	organization	introduces	companies	2	1.9	ABC	3	introduces
organization <nsubj involves >obj people	organization	involves	people	2	1.9	ABC	3	involves
organization <nsubj uses >obj model	organization	uses	model	2	1.9	ABC	3	uses
organizations <nsubj have >obj policies	organizations	have	policies	2	1.9	ABC	3	have
others <nsubj find >obj attitudes	others	find	attitudes	2	1.9	ABC	3	find
others <nsubj found >obj theft	others	found	theft	2	1.9	ABC	3	found
others <nsubj had >obj cloth	others	had	cloth	2	1.9	ABC	3	had
others <nsubj pulling >obj ropes	others	pulling	ropes	2	1.9	ABC	3	pulling
owner <nsubj builds >obj replica	owner	builds	replica	2	1.9	ABC	3	builds
owners <nsubj begun >obj process	owners	begun	process	2	1.9	ABC	3	begun
package <nsubj measures >obj speed	package	measures	speed	2	1.9	ABC	3	measures
package <nsubj uses >obj data	package	uses	data	2	1.9	ABC	3	uses
page <nsubj displayed >obj notice	page	displayed	notice	2	1.9	ABC	3	displayed
pages <nsubj contain >obj cure	pages	contain	cure	2	1.9	ABC	3	contain
pages <nsubj offer >obj profiles	pages	offer	profiles	2	1.9	ABC	3	offer
pair <nsubj wander >obj streets	pair	wander	streets	2	1.9	ABC	3	wander
paper <nsubj defines >obj communication	paper	defines	communication	2	1.9	ABC	3	defines
paralysis <nsubj overtook >obj joints	paralysis	overtook	joints	2	1.9	ABC	3	overtook
parents <nsubj had >obj cattle	parents	had	cattle	2	1.9	ABC	3	had
parents <nsubj sent >obj letter	parents	sent	letter	2	1.9	ABC	3	sent
parish <nsubj built >obj church	parish	built	church	2	1.9	ABC	3	built
parish <nsubj covered >obj area	parish	covered	area	2	1.9	ABC	3	covered
parish <nsubj covers >obj area	parish	covers	area	2	1.9	ABC	3	covers
parish <nsubj had >obj population	parish	had	population	2	1.9	ABC	3	had
parish <nsubj includes >obj village	parish	includes	village	2	1.9	ABC	3	includes
parish <nsubj purchased >obj cemetery	parish	purchased	cemetery	2	1.9	ABC	3	purchased
parish <nsubj sent >obj men	parish	sent	men	2	1.9	ABC	3	sent
parish <nsubj served >obj families	parish	served	families	2	1.9	ABC	3	served
park <nsubj contains >obj field	park	contains	field	2	1.9	ABC	3	contains
park <nsubj covers >obj banks	park	covers	banks	2	1.9	ABC	3	covers
park <nsubj covers >obj length	park	covers	length	2	1.9	ABC	3	covers
park <nsubj features >obj railway	park	features	railway	2	1.9	ABC	3	features
park <nsubj hosted >obj events	park	hosted	events	2	1.9	ABC	3	hosted
park <nsubj hosted >obj finish	park	hosted	finish	2	1.9	ABC	3	hosted
park <nsubj housed >obj herd	park	housed	herd	2	1.9	ABC	3	housed
park <nsubj installed >obj enclosure	park	installed	enclosure	2	1.9	ABC	3	installed
parliament <nsubj approve >obj bill	parliament	approve	bill	2	1.9	ABC	3	approve
parliament <nsubj hold >obj election	parliament	hold	election	2	1.9	ABC	3	hold
part <nsubj covers >obj km	part	covers	km	2	1.9	ABC	3	covers
part <nsubj surpassed >obj opponents	part	surpassed	opponents	2	1.9	ABC	3	surpassed
participants <nsubj enter >obj building	participants	enter	building	2	1.9	ABC	3	enter
parties <nsubj used >obj tragedy	parties	used	tragedy	2	1.9	ABC	3	used
parts <nsubj display >obj works	parts	display	works	2	1.9	ABC	3	display
party <nsubj determined >obj roadway	party	determined	roadway	2	1.9	ABC	3	determined
passengers <nsubj access >obj level	passengers	access	level	2	1.9	ABC	3	access
path <nsubj crosses >obj dale	path	crosses	dale	2	1.9	ABC	3	crosses
path <nsubj crosses >obj route	path	crosses	route	2	1.9	ABC	3	crosses
path <nsubj enters >obj park	path	enters	park	2	1.9	ABC	3	enters
path <nsubj follows >obj ridge	path	follows	ridge	2	1.9	ABC	3	follows
patriarch <nsubj sent >obj legate	patriarch	sent	legate	2	1.9	ABC	3	sent
patterns <nsubj record >obj variations	patterns	record	variations	2	1.9	ABC	3	record
pearl <nsubj indicate >obj opportunity	pearl	indicate	opportunity	2	1.9	ABC	3	indicate
pedal <nsubj has >obj thread	pedal	has	thread	2	1.9	ABC	3	has
peon <nsubj give >obj file	peon	give	file	2	1.9	ABC	3	give
people <nsubj collect >obj balls	people	collect	balls	2	1.9	ABC	3	collect
people <nsubj consider >obj letter	people	consider	letter	2	1.9	ABC	3	consider
people <nsubj express >obj nostaligia	people	express	nostaligia	2	1.9	ABC	3	express
people <nsubj expressed >obj support	people	expressed	support	2	1.9	ABC	3	expressed
people <nsubj have >obj feeling	people	have	feeling	2	1.9	ABC	3	have
people <nsubj have >obj fish	people	have	fish	2	1.9	ABC	3	have
people <nsubj make >obj assumption	people	make	assumption	2	1.9	ABC	3	make
people <nsubj making >obj covers	people	making	covers	2	1.9	ABC	3	making
people <nsubj see >obj marriage	people	see	marriage	2	1.9	ABC	3	see
people <nsubj wear >obj color	people	wear	color	2	1.9	ABC	3	wear
peptide <nsubj have >obj ends	peptide	have	ends	2	1.9	ABC	3	have
percent <nsubj offered >obj membership	percent	offered	membership	2	1.9	ABC	3	offered
performance <nsubj earned >obj appearance	performance	earned	appearance	2	1.9	ABC	3	earned
performances <nsubj include >obj dance	performances	include	dance	2	1.9	ABC	3	include
performances <nsubj took >obj place	performances	took	place	2	1.9	ABC	3	took
performer <nsubj correct >obj sway	performer	correct	sway	2	1.9	ABC	3	correct
performers <nsubj used >obj wheelbarrows	performers	used	wheelbarrows	2	1.9	ABC	3	used
person <nsubj clinched >obj spot	person	clinched	spot	2	1.9	ABC	3	clinched
person <nsubj given >obj clue	person	given	clue	2	1.9	ABC	3	given
person <nsubj has >obj idol	person	has	idol	2	1.9	ABC	3	has
person <nsubj re-enter >obj competition	person	re-enter	competition	2	1.9	ABC	3	re-enter
person <nsubj staking >obj pieces	person	staking	pieces	2	1.9	ABC	3	staking
personnel <nsubj possess >obj attributes	personnel	possess	attributes	2	1.9	ABC	3	possess
phase <nsubj saw >obj changes	phase	saw	changes	2	1.9	ABC	3	saw
physician <nsubj deliver >obj care	physician	deliver	care	2	1.9	ABC	3	deliver
pieces <nsubj fit >obj step	pieces	fit	step	2	1.9	ABC	3	fit
pieces <nsubj include >obj purses	pieces	include	purses	2	1.9	ABC	3	include
pieces <nsubj survived >obj war	pieces	survived	war	2	1.9	ABC	3	survived
place <nsubj demonstrates >obj aspects	place	demonstrates	aspects	2	1.9	ABC	3	demonstrates
placements <nsubj take >obj place	placements	take	place	2	1.9	ABC	3	take
plan <nsubj permitted >obj flights	plan	permitted	flights	2	1.9	ABC	3	permitted
plane <nsubj grazed >obj bridge	plane	grazed	bridge	2	1.9	ABC	3	grazed
planes <nsubj attacked >obj convoy	planes	attacked	convoy	2	1.9	ABC	3	attacked
plans <nsubj included >obj extension	plans	included	extension	2	1.9	ABC	3	included
plant <nsubj provided >obj power	plant	provided	power	2	1.9	ABC	3	provided
plaque <nsubj marks >obj spot	plaque	marks	spot	2	1.9	ABC	3	marks
plastics <nsubj have >obj ratio	plastics	have	ratio	2	1.9	ABC	3	have
platoons <nsubj had >obj Austins	platoons	had	Austins	2	1.9	ABC	3	had
platoons <nsubj received >obj Austins	platoons	received	Austins	2	1.9	ABC	3	received
play <nsubj presented >obj academics	play	presented	academics	2	1.9	ABC	3	presented
play <nsubj received >obj reception	play	received	reception	2	1.9	ABC	3	received
player <nsubj call >obj team	player	call	team	2	1.9	ABC	3	call
player <nsubj change >obj name	player	change	name	2	1.9	ABC	3	change
player <nsubj found >obj idol	player	found	idol	2	1.9	ABC	3	found
player <nsubj has >obj confessional	player	has	confessional	2	1.9	ABC	3	has
player <nsubj has >obj opportunity	player	has	opportunity	2	1.9	ABC	3	has
player <nsubj import >obj save	player	import	save	2	1.9	ABC	3	import
player <nsubj imports >obj save	player	imports	save	2	1.9	ABC	3	imports
player <nsubj joined >obj band	player	joined	band	2	1.9	ABC	3	joined
player <nsubj leave >obj area	player	leave	area	2	1.9	ABC	3	leave
player <nsubj leaves >obj game	player	leaves	game	2	1.9	ABC	3	leaves
player <nsubj produces >obj idol	player	produces	idol	2	1.9	ABC	3	produces
player <nsubj receives >obj prize	player	receives	prize	2	1.9	ABC	3	receives
player <nsubj win >obj reward	player	win	reward	2	1.9	ABC	3	win
player <obj idol <nsubj protects	player	idol	protects	2	1.9	ABC	3	protects
players <nsubj attended >obj match	players	attended	match	2	1.9	ABC	3	attended
players <nsubj doing >obj reverse	players	doing	reverse	2	1.9	ABC	3	doing
players <nsubj enjoyed >obj festivities	players	enjoyed	festivities	2	1.9	ABC	3	enjoyed
players <nsubj give >obj interviews	players	give	interviews	2	1.9	ABC	3	give
players <nsubj given >obj buffs	players	given	buffs	2	1.9	ABC	3	given
players <nsubj given >obj sum	players	given	sum	2	1.9	ABC	3	given
players <nsubj had >obj number	players	had	number	2	1.9	ABC	3	had
players <nsubj join >obj jury	players	join	jury	2	1.9	ABC	3	join
players <nsubj leave >obj club	players	leave	club	2	1.9	ABC	3	leave
players <nsubj left >obj program	players	left	program	2	1.9	ABC	3	left
players <nsubj receive >obj money	players	receive	money	2	1.9	ABC	3	receive
players <nsubj reveal >obj information	players	reveal	information	2	1.9	ABC	3	reveal
players <nsubj undergo >obj evaluation	players	undergo	evaluation	2	1.9	ABC	3	undergo
plinth <nsubj has >obj detail	plinth	has	detail	2	1.9	ABC	3	has
plupart <nsubj daigné >obj l'ouíe	plupart	daigné	l'ouíe	2	1.9	ABC	3	daigné
poem <nsubj inspired >obj poem	poem	inspired	poem	2	1.9	ABC	3	inspired
points <nsubj have >obj expressions	points	have	expressions	2	1.9	ABC	3	have
points <nsubj play >obj role	points	play	role	2	1.9	ABC	3	play
police <nsubj arrest >obj members	police	arrest	members	2	1.9	ABC	3	arrest
police <nsubj began >obj investigation	police	began	investigation	2	1.9	ABC	3	began
police <nsubj fired >obj shots	police	fired	shots	2	1.9	ABC	3	fired
police <nsubj found >obj body	police	found	body	2	1.9	ABC	3	found
police <nsubj issued >obj tickets	police	issued	tickets	2	1.9	ABC	3	issued
police <nsubj questioned >obj suspects	police	questioned	suspects	2	1.9	ABC	3	questioned
police <nsubj raided >obj home	police	raided	home	2	1.9	ABC	3	raided
police <nsubj recovered >obj knife	police	recovered	knife	2	1.9	ABC	3	recovered
police <nsubj start >obj raid	police	start	raid	2	1.9	ABC	3	start
police <nsubj stopping >obj cars	police	stopping	cars	2	1.9	ABC	3	stopping
police <nsubj using >obj laws	police	using	laws	2	1.9	ABC	3	using
police <nsubj viewing >obj visitors	police	viewing	visitors	2	1.9	ABC	3	viewing
policies <nsubj alienated >obj élites	policies	alienated	élites	2	1.9	ABC	3	alienated
poll <nsubj placed >obj show	poll	placed	show	2	1.9	ABC	3	placed
pope <nsubj confirmed >obj excommunication	pope	confirmed	excommunication	2	1.9	ABC	3	confirmed
population <nsubj contained >obj number	population	contained	number	2	1.9	ABC	3	contained
population <nsubj reached >obj peak	population	reached	peak	2	1.9	ABC	3	reached
populations <nsubj have >obj haplotypes	populations	have	haplotypes	2	1.9	ABC	3	have
portal <nsubj absorb >obj cost	portal	absorb	cost	2	1.9	ABC	3	absorb
positions <nsubj include >obj director	positions	include	director	2	1.9	ABC	3	include
posters <nsubj fill >obj walls	posters	fill	walls	2	1.9	ABC	3	fill
posts <nsubj included >obj post	posts	included	post	2	1.9	ABC	3	included
power <nsubj enhances >obj abilities	power	enhances	abilities	2	1.9	ABC	3	enhances
practices <nsubj include >obj graffiti	practices	include	graffiti	2	1.9	ABC	3	include
prefix <nsubj indicates >obj licence	prefix	indicates	licence	2	1.9	ABC	3	indicates
prelates <nsubj showed >obj hesitation	prelates	showed	hesitation	2	1.9	ABC	3	showed
preparation <nsubj knocked >obj percent	preparation	knocked	percent	2	1.9	ABC	3	knocked
presence <nsubj confuses >obj attitudes	presence	confuses	attitudes	2	1.9	ABC	3	confuses
presence <nsubj created >obj discordance	presence	created	discordance	2	1.9	ABC	3	created
presence <nsubj demonstrate >obj subduction	presence	demonstrate	subduction	2	1.9	ABC	3	demonstrate
presence <nsubj influenced >obj pottery	presence	influenced	pottery	2	1.9	ABC	3	influenced
presentation <nsubj took >obj place	presentation	took	place	2	1.9	ABC	3	took
presenters <nsubj provided >obj coverage	presenters	provided	coverage	2	1.9	ABC	3	provided
president <nsubj take >obj office	president	take	office	2	1.9	ABC	3	take
president <nsubj took >obj office	president	took	office	2	1.9	ABC	3	took
pressure <nsubj curtailed >obj exploits	pressure	curtailed	exploits	2	1.9	ABC	3	curtailed
pretender <nsubj had >obj disease	pretender	had	disease	2	1.9	ABC	3	had
princess <nsubj begins >obj interest	princess	begins	interest	2	1.9	ABC	3	begins
principal <nsubj ridiculed >obj students	principal	ridiculed	students	2	1.9	ABC	3	ridiculed
principles <nsubj assumed >obj importance	principles	assumed	importance	2	1.9	ABC	3	assumed
problems <nsubj drove >obj club	problems	drove	club	2	1.9	ABC	3	drove
process <nsubj cut >obj grain	process	cut	grain	2	1.9	ABC	3	cut
producer <nsubj developed >obj format	producer	developed	format	2	1.9	ABC	3	developed
producers <nsubj encouraged >obj players	producers	encouraged	players	2	1.9	ABC	3	encouraged
product <nsubj places >obj corpse	product	places	corpse	2	1.9	ABC	3	places
products <nsubj cover >obj areas	products	cover	areas	2	1.9	ABC	3	cover
professionals <nsubj manage >obj portfolio	professionals	manage	portfolio	2	1.9	ABC	3	manage
profits <nsubj induced >obj Crips	profits	induced	Crips	2	1.9	ABC	3	induced
program <nsubj accepts >obj score	program	accepts	score	2	1.9	ABC	3	accepts
program <nsubj contain >obj breeds	program	contain	breeds	2	1.9	ABC	3	contain
program <nsubj has >obj connections	program	has	connections	2	1.9	ABC	3	has
program <nsubj has >obj rate	program	has	rate	2	1.9	ABC	3	has
program <nsubj has >obj record	program	has	record	2	1.9	ABC	3	has
program <nsubj integrated >obj concerns	program	integrated	concerns	2	1.9	ABC	3	integrated
program <nsubj provides >obj internship	program	provides	internship	2	1.9	ABC	3	provides
program <nsubj received >obj funding	program	received	funding	2	1.9	ABC	3	received
program <nsubj requires >obj students	program	requires	students	2	1.9	ABC	3	requires
program <nsubj reserved >obj funding	program	reserved	funding	2	1.9	ABC	3	reserved
program <nsubj shown >obj development	program	shown	development	2	1.9	ABC	3	shown
programme <nsubj eschewed >obj treatment	programme	eschewed	treatment	2	1.9	ABC	3	eschewed
