Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
king <nsubj invited >obj children	king	invited	children	2	1.9	ABC	3	invited
king <nsubj made >obj choice	king	made	choice	2	1.9	ABC	3	made
king <nsubj married >obj daughter	king	married	daughter	2	1.9	ABC	3	married
king <nsubj put >obj army	king	put	army	2	1.9	ABC	3	put
knees <nsubj securing >obj thwarts	knees	securing	thwarts	2	1.9	ABC	3	securing
label <nsubj signing >obj band	label	signing	band	2	1.9	ABC	3	signing
lack <nsubj has >obj effect	lack	has	effect	2	1.9	ABC	3	has
lack <nsubj jeopardize >obj ecosphere	lack	jeopardize	ecosphere	2	1.9	ABC	3	jeopardize
lack <nsubj spell >obj disaster	lack	spell	disaster	2	1.9	ABC	3	spell
landowners <nsubj held >obj average	landowners	held	average	2	1.9	ABC	3	held
landscape <nsubj includes >obj cliffs	landscape	includes	cliffs	2	1.9	ABC	3	includes
landscapes <nsubj employed >obj contours	landscapes	employed	contours	2	1.9	ABC	3	employed
language <nsubj has >obj in	language	has	in	2	1.9	ABC	3	has
language <nsubj have >obj relatives	language	have	relatives	2	1.9	ABC	3	have
languages <nsubj developed >obj order	languages	developed	order	2	1.9	ABC	3	developed
languages <nsubj express >obj relations	languages	express	relations	2	1.9	ABC	3	express
languages <nsubj form >obj branch	languages	form	branch	2	1.9	ABC	3	form
languages <nsubj have >obj classifier	languages	have	classifier	2	1.9	ABC	3	have
languages <nsubj have >obj verbs	languages	have	verbs	2	1.9	ABC	3	have
law <nsubj allowed >obj authorities	law	allowed	authorities	2	1.9	ABC	3	allowed
law <nsubj allows >obj sales	law	allows	sales	2	1.9	ABC	3	allows
law <nsubj prohibits >obj marriage	law	prohibits	marriage	2	1.9	ABC	3	prohibits
law <nsubj took >obj effect	law	took	effect	2	1.9	ABC	3	took
laws <nsubj have >obj place	laws	have	place	2	1.9	ABC	3	have
laws <nsubj prohibit >obj localities	laws	prohibit	localities	2	1.9	ABC	3	prohibit
laws <nsubj regulate >obj sale	laws	regulate	sale	2	1.9	ABC	3	regulate
lawsuit <nsubj attracted >obj criticism	lawsuit	attracted	criticism	2	1.9	ABC	3	attracted
lawsuit <nsubj earned >obj press	lawsuit	earned	press	2	1.9	ABC	3	earned
layers <nsubj attract >obj aggregations	layers	attract	aggregations	2	1.9	ABC	3	attract
leaders <nsubj claimed >obj disloyalty	leaders	claimed	disloyalty	2	1.9	ABC	3	claimed
leaf <nsubj signifies >obj nature	leaf	signifies	nature	2	1.9	ABC	3	signifies
legislature <nsubj passed >obj HB	legislature	passed	HB	2	1.9	ABC	3	passed
library <nsubj comprise >obj volumes	library	comprise	volumes	2	1.9	ABC	3	comprise
library <nsubj had >obj director	library	had	director	2	1.9	ABC	3	had
library <nsubj had >obj exhibit	library	had	exhibit	2	1.9	ABC	3	had
life <nsubj took >obj place	life	took	place	2	1.9	ABC	3	took
line <nsubj began >obj operations	line	began	operations	2	1.9	ABC	3	began
line <nsubj constructed >obj line	line	constructed	line	2	1.9	ABC	3	constructed
line <nsubj expands >obj protein	line	expands	protein	2	1.9	ABC	3	expands
line <nsubj provides >obj connection	line	provides	connection	2	1.9	ABC	3	provides
line <nsubj received >obj upgrades	line	received	upgrades	2	1.9	ABC	3	received
line <nsubj sets >obj scope	line	sets	scope	2	1.9	ABC	3	sets
lineup <nsubj recorded >obj version	lineup	recorded	version	2	1.9	ABC	3	recorded
link <nsubj display >obj calendar	link	display	calendar	2	1.9	ABC	3	display
lip <nsubj synched >obj version	lip	synched	version	2	1.9	ABC	3	synched
list <nsubj included >obj songs	list	included	songs	2	1.9	ABC	3	included
literature <nsubj shapes >obj circle	literature	shapes	circle	2	1.9	ABC	3	shapes
lizard <nsubj has >obj head	lizard	has	head	2	1.9	ABC	3	has
location <nsubj formed >obj nucleus	location	formed	nucleus	2	1.9	ABC	3	formed
logger <nsubj collects >obj information	logger	collects	information	2	1.9	ABC	3	collects
logger <nsubj manages >obj protocols	logger	manages	protocols	2	1.9	ABC	3	manages
logger <nsubj manages >obj supply	logger	manages	supply	2	1.9	ABC	3	manages
logger <nsubj saves >obj data	logger	saves	data	2	1.9	ABC	3	saves
loggers <nsubj fit >obj requirement	loggers	fit	requirement	2	1.9	ABC	3	fit
lords <nsubj used >obj birlinn	lords	used	birlinn	2	1.9	ABC	3	used
lyrics <nsubj elicited >obj interpretations	lyrics	elicited	interpretations	2	1.9	ABC	3	elicited
magazine <nsubj achieved >obj success	magazine	achieved	success	2	1.9	ABC	3	achieved
magazine <nsubj features >obj photographs	magazine	features	photographs	2	1.9	ABC	3	features
mailbox <nsubj win >obj nomination	mailbox	win	nomination	2	1.9	ABC	3	win
majority <nsubj emphasise >obj influence	majority	emphasise	influence	2	1.9	ABC	3	emphasise
maker <nsubj wants >obj wine	maker	wants	wine	2	1.9	ABC	3	wants
male <nsubj fertilizes >obj eggs	male	fertilizes	eggs	2	1.9	ABC	3	fertilizes
male <nsubj shows >obj discrepancy	male	shows	discrepancy	2	1.9	ABC	3	shows
males <nsubj make >obj contribution	males	make	contribution	2	1.9	ABC	3	make
man <nsubj left >obj choice	man	left	choice	2	1.9	ABC	3	left
man <nsubj planting >obj flag	man	planting	flag	2	1.9	ABC	3	planting
management <nsubj wanted >obj money	management	wanted	money	2	1.9	ABC	3	wanted
manner <nsubj attracts >obj attention	manner	attracts	attention	2	1.9	ABC	3	attracts
manufacture <nsubj takes >obj place	manufacture	takes	place	2	1.9	ABC	3	takes
map <nsubj fills >obj rectangle	map	fills	rectangle	2	1.9	ABC	3	fills
map <nsubj shows >obj fleetes	map	shows	fleetes	2	1.9	ABC	3	shows
map <nsubj situates >obj territory	map	situates	territory	2	1.9	ABC	3	situates
maps <nsubj misled >obj rivals	maps	misled	rivals	2	1.9	ABC	3	misled
maps <nsubj show >obj lines	maps	show	lines	2	1.9	ABC	3	show
marker <nsubj occupies >obj position	marker	occupies	position	2	1.9	ABC	3	occupies
marksmen <nsubj mount >obj defence	marksmen	mount	defence	2	1.9	ABC	3	mount
marquesses <nsubj resigned >obj posts	marquesses	resigned	posts	2	1.9	ABC	3	resigned
marriage <nsubj marked >obj end	marriage	marked	end	2	1.9	ABC	3	marked
match <nsubj saw >obj offense	match	saw	offense	2	1.9	ABC	3	saw
match <nsubj took >obj place	match	took	place	2	1.9	ABC	3	took
mates <nsubj have >obj chance	mates	have	chance	2	1.9	ABC	3	have
mating <nsubj involves >obj mating	mating	involves	mating	2	1.9	ABC	3	involves
measure >nsubj Z >obj rays	measure	Z	rays	2	1.9	ABC	3	measure
measurements <nsubj give >obj distance	measurements	give	distance	2	1.9	ABC	3	give
measures <nsubj worsen >obj inflation	measures	worsen	inflation	2	1.9	ABC	3	worsen
mechanization <nsubj replaced >obj production	mechanization	replaced	production	2	1.9	ABC	3	replaced
media <nsubj employ >obj frames	media	employ	frames	2	1.9	ABC	3	employ
media <nsubj having >obj time	media	having	time	2	1.9	ABC	3	having
meetings <nsubj endanger >obj state	meetings	endanger	state	2	1.9	ABC	3	endanger
meetings <nsubj feature >obj competition	meetings	feature	competition	2	1.9	ABC	3	feature
meetings <nsubj form >obj aspect	meetings	form	aspect	2	1.9	ABC	3	form
meets <nsubj rearrange >obj order	meets	rearrange	order	2	1.9	ABC	3	rearrange
member <nsubj achieved >obj success	member	achieved	success	2	1.9	ABC	3	achieved
member <nsubj contributing >obj inputs	member	contributing	inputs	2	1.9	ABC	3	contributing
member <nsubj sang >obj verse	member	sang	verse	2	1.9	ABC	3	sang
members <nsubj changed >obj parties	members	changed	parties	2	1.9	ABC	3	changed
members <nsubj crossed >obj floor	members	crossed	floor	2	1.9	ABC	3	crossed
members <nsubj drew >obj inspiration	members	drew	inspiration	2	1.9	ABC	3	drew
members <nsubj hold >obj position	members	hold	position	2	1.9	ABC	3	hold
members <nsubj joining >obj parties	members	joining	parties	2	1.9	ABC	3	joining
members <nsubj left >obj group	members	left	group	2	1.9	ABC	3	left
members <nsubj play >obj team	members	play	team	2	1.9	ABC	3	play
members <nsubj recorded >obj album	members	recorded	album	2	1.9	ABC	3	recorded
members <nsubj released >obj album	members	released	album	2	1.9	ABC	3	released
members <nsubj requested >obj assistance	members	requested	assistance	2	1.9	ABC	3	requested
memorial <nsubj contains >obj symbols	memorial	contains	symbols	2	1.9	ABC	3	contains
men <nsubj joined >obj forces	men	joined	forces	2	1.9	ABC	3	joined
men <nsubj make >obj team	men	make	team	2	1.9	ABC	3	make
men <nsubj married >obj women	men	married	women	2	1.9	ABC	3	married
men <nsubj occupied >obj rest	men	occupied	rest	2	1.9	ABC	3	occupied
men <nsubj share >obj taste	men	share	taste	2	1.9	ABC	3	share
mentioned >obj liking >nsubj group	mentioned	liking	group	2	1.9	ABC	3	mentioned
merchants <nsubj rebuilt >obj number	merchants	rebuilt	number	2	1.9	ABC	3	rebuilt
meridian <nsubj forms >obj half	meridian	forms	half	2	1.9	ABC	3	forms
messages <nsubj gathers >obj information	messages	gathers	information	2	1.9	ABC	3	gathers
method <nsubj used >obj ammonia	method	used	ammonia	2	1.9	ABC	3	used
metres <nsubj has >obj history	metres	has	history	2	1.9	ABC	3	has
midinettes <nsubj making >obj rosettes	midinettes	making	rosettes	2	1.9	ABC	3	making
military <nsubj executed >obj coup	military	executed	coup	2	1.9	ABC	3	executed
militia <nsubj used >obj colours	militia	used	colours	2	1.9	ABC	3	used
mill <nsubj cut >obj feet	mill	cut	feet	2	1.9	ABC	3	cut
mill <nsubj produced >obj lumber	mill	produced	lumber	2	1.9	ABC	3	produced
mine <nsubj create >obj jobs	mine	create	jobs	2	1.9	ABC	3	create
mine <nsubj have >obj effect	mine	have	effect	2	1.9	ABC	3	have
mine <nsubj poses >obj risk	mine	poses	risk	2	1.9	ABC	3	poses
mine <nsubj provide >obj resource	mine	provide	resource	2	1.9	ABC	3	provide
mine <nsubj provide >obj revenue	mine	provide	revenue	2	1.9	ABC	3	provide
minerals <nsubj include >obj pyrite	minerals	include	pyrite	2	1.9	ABC	3	include
mines <nsubj have >obj lifespans	mines	have	lifespans	2	1.9	ABC	3	have
mining <nsubj contaminated >obj portions	mining	contaminated	portions	2	1.9	ABC	3	contaminated
mining <nsubj has >obj record	mining	has	record	2	1.9	ABC	3	has
minister <nsubj issued >obj decrees	minister	issued	decrees	2	1.9	ABC	3	issued
missile <nsubj silenced >obj site	missile	silenced	site	2	1.9	ABC	3	silenced
mix <nsubj reflect >obj locomotion	mix	reflect	locomotion	2	1.9	ABC	3	reflect
mobilization <nsubj located >obj plane	mobilization	located	plane	2	1.9	ABC	3	located
model <nsubj affords >obj workers	model	affords	workers	2	1.9	ABC	3	affords
model <nsubj comprises >obj policies	model	comprises	policies	2	1.9	ABC	3	comprises
model <nsubj dominated >obj theory	model	dominated	theory	2	1.9	ABC	3	dominated
model <nsubj have >obj RAM	model	have	RAM	2	1.9	ABC	3	have
model <nsubj represents >obj vessel	model	represents	vessel	2	1.9	ABC	3	represents
model <nsubj traces >obj foundation	model	traces	foundation	2	1.9	ABC	3	traces
models <nsubj aggregate >obj output	models	aggregate	output	2	1.9	ABC	3	aggregate
models <nsubj create >obj profiles	models	create	profiles	2	1.9	ABC	3	create
modernization <nsubj took >obj place	modernization	took	place	2	1.9	ABC	3	took
moment <nsubj giving >obj chords	moment	giving	chords	2	1.9	ABC	3	giving
monastery <nsubj had >obj period	monastery	had	period	2	1.9	ABC	3	had
monks <nsubj gave >obj shelter	monks	gave	shelter	2	1.9	ABC	3	gave
monograph <nsubj turned >obj opinion	monograph	turned	opinion	2	1.9	ABC	3	turned
monuments <nsubj include >obj statue	monuments	include	statue	2	1.9	ABC	3	include
mother <nsubj exchanges >obj letter	mother	exchanges	letter	2	1.9	ABC	3	exchanges
mother <nsubj has >obj time	mother	has	time	2	1.9	ABC	3	has
mother <nsubj inherited >obj estate	mother	inherited	estate	2	1.9	ABC	3	inherited
mothers <nsubj experienced >obj violence	mothers	experienced	violence	2	1.9	ABC	3	experienced
movement <nsubj adopted >obj attitude	movement	adopted	attitude	2	1.9	ABC	3	adopted
municipality <nsubj contains >obj subdistricts	municipality	contains	subdistricts	2	1.9	ABC	3	contains
municipality <nsubj has >obj area	municipality	has	area	2	1.9	ABC	3	has
municipality <nsubj has >obj economy	municipality	has	economy	2	1.9	ABC	3	has
municipality <nsubj holds >obj festival	municipality	holds	festival	2	1.9	ABC	3	holds
municipality <nsubj offers >obj wealth	municipality	offers	wealth	2	1.9	ABC	3	offers
music <nsubj compared >obj band	music	compared	band	2	1.9	ABC	3	compared
music <nsubj had >obj influence	music	had	influence	2	1.9	ABC	3	had
music <nsubj provides >obj foundation	music	provides	foundation	2	1.9	ABC	3	provides
music <nsubj reflects >obj synthesis	music	reflects	synthesis	2	1.9	ABC	3	reflects
musical <nsubj tells >obj story	musical	tells	story	2	1.9	ABC	3	tells
mysticism <nsubj influenced >obj work	mysticism	influenced	work	2	1.9	ABC	3	influenced
name <nsubj links >obj sport	name	links	sport	2	1.9	ABC	3	links
name <nsubj means >obj cells	name	means	cells	2	1.9	ABC	3	means
names <nsubj include >obj catcher	names	include	catcher	2	1.9	ABC	3	include
narrator <nsubj recalls >obj stand	narrator	recalls	stand	2	1.9	ABC	3	recalls
nation <nsubj inhabited >obj area	nation	inhabited	area	2	1.9	ABC	3	inhabited
nave <nsubj has >obj ceiling	nave	has	ceiling	2	1.9	ABC	3	has
navy <nsubj defeated >obj navies	navy	defeated	navies	2	1.9	ABC	3	defeated
network <nsubj announced >obj plans	network	announced	plans	2	1.9	ABC	3	announced
network <nsubj had >obj session	network	had	session	2	1.9	ABC	3	had
network <nsubj organised >obj stewards	network	organised	stewards	2	1.9	ABC	3	organised
network <nsubj serves >obj population	network	serves	population	2	1.9	ABC	3	serves
network <nsubj took >obj role	network	took	role	2	1.9	ABC	3	took
news <nsubj reached >obj camp	news	reached	camp	2	1.9	ABC	3	reached
newspaper <nsubj noted >obj rhythms	newspaper	noted	rhythms	2	1.9	ABC	3	noted
newspaper <nsubj published >obj article	newspaper	published	article	2	1.9	ABC	3	published
newspaper <nsubj published >obj details	newspaper	published	details	2	1.9	ABC	3	published
newspaper <nsubj published >obj opinions	newspaper	published	opinions	2	1.9	ABC	3	published
newspaper <nsubj suspended >obj edition	newspaper	suspended	edition	2	1.9	ABC	3	suspended
newspaper <nsubj used >obj libel	newspaper	used	libel	2	1.9	ABC	3	used
newspapers <nsubj announced >obj layoffs	newspapers	announced	layoffs	2	1.9	ABC	3	announced
newspapers <nsubj experienced >obj decline	newspapers	experienced	decline	2	1.9	ABC	3	experienced
newspapers <nsubj published >obj articles	newspapers	published	articles	2	1.9	ABC	3	published
non-resident <nsubj carry >obj firearm	non-resident	carry	firearm	2	1.9	ABC	3	carry
none <nsubj comprising >obj work	none	comprising	work	2	1.9	ABC	3	comprising
none <nsubj make >obj charts	none	make	charts	2	1.9	ABC	3	make
none <nsubj swore >obj fealty	none	swore	fealty	2	1.9	ABC	3	swore
nonprofit <nsubj has >obj buyers	nonprofit	has	buyers	2	1.9	ABC	3	has
norms <nsubj play >obj role	norms	play	role	2	1.9	ABC	3	play
novel <nsubj addresses >obj events	novel	addresses	events	2	1.9	ABC	3	addresses
novel <nsubj contained >obj stories	novel	contained	stories	2	1.9	ABC	3	contained
novel <nsubj tells >obj story	novel	tells	story	2	1.9	ABC	3	tells
number <nsubj achieved >obj success	number	achieved	success	2	1.9	ABC	3	achieved
number <nsubj broke >obj records	number	broke	records	2	1.9	ABC	3	broke
number <nsubj contain >obj designs	number	contain	designs	2	1.9	ABC	3	contain
number <nsubj doubt >obj claim	number	doubt	claim	2	1.9	ABC	3	doubt
number <nsubj includes >obj penalties	number	includes	penalties	2	1.9	ABC	3	includes
number <nsubj keep >obj note	number	keep	note	2	1.9	ABC	3	keep
number <nsubj surpass >obj number	number	surpass	number	2	1.9	ABC	3	surpass
number <nsubj taken >obj opportunity	number	taken	opportunity	2	1.9	ABC	3	taken
object <nsubj passes >obj meridian	object	passes	meridian	2	1.9	ABC	3	passes
object <nsubj precedes >obj subject	object	precedes	subject	2	1.9	ABC	3	precedes
observations <nsubj gave >obj period	observations	gave	period	2	1.9	ABC	3	gave
observations <nsubj revealed >obj pair	observations	revealed	pair	2	1.9	ABC	3	revealed
offense <nsubj managed >obj yards	offense	managed	yards	2	1.9	ABC	3	managed
offense <nsubj muster >obj shots	offense	muster	shots	2	1.9	ABC	3	muster
offense <nsubj scored >obj touchdown	offense	scored	touchdown	2	1.9	ABC	3	scored
office <nsubj proposed >obj restrictions	office	proposed	restrictions	2	1.9	ABC	3	proposed
officeholder <nsubj held >obj titles	officeholder	held	titles	2	1.9	ABC	3	held
official <nsubj visited >obj area	official	visited	area	2	1.9	ABC	3	visited
officials <nsubj have >obj zero	officials	have	zero	2	1.9	ABC	3	have
officials <nsubj made >obj statements	officials	made	statements	2	1.9	ABC	3	made
officials <nsubj measure >obj distance	officials	measure	distance	2	1.9	ABC	3	measure
one <nsubj grasped >obj logics	one	grasped	logics	2	1.9	ABC	3	grasped
one <nsubj have >obj shape	one	have	shape	2	1.9	ABC	3	have
ones <nsubj have >obj GPs	ones	have	GPs	2	1.9	ABC	3	have
operators <nsubj offering >obj services	operators	offering	services	2	1.9	ABC	3	offering
opponents <nsubj enter >obj bidding	opponents	enter	bidding	2	1.9	ABC	3	enter
orbit <nsubj shows >obj eccentricity	orbit	shows	eccentricity	2	1.9	ABC	3	shows
orders <nsubj included >obj destruction	orders	included	destruction	2	1.9	ABC	3	included
organisations <nsubj have >obj headquarters	organisations	have	headquarters	2	1.9	ABC	3	have
organisations <nsubj reported >obj slumps	organisations	reported	slumps	2	1.9	ABC	3	reported
organisers <nsubj adapted >obj race	organisers	adapted	race	2	1.9	ABC	3	adapted
organisers <nsubj made >obj tickets	organisers	made	tickets	2	1.9	ABC	3	made
organization <nsubj condemned >obj plans	organization	condemned	plans	2	1.9	ABC	3	condemned
organization <nsubj evaluated >obj protection	organization	evaluated	protection	2	1.9	ABC	3	evaluated
organization <nsubj hosts >obj events	organization	hosts	events	2	1.9	ABC	3	hosts
organization <nsubj opened >obj office	organization	opened	office	2	1.9	ABC	3	opened
organization <nsubj posted >obj ups	organization	posted	ups	2	1.9	ABC	3	posted
organization <nsubj used >obj drones	organization	used	drones	2	1.9	ABC	3	used
ostracon <nsubj displays >obj series	ostracon	displays	series	2	1.9	ABC	3	displays
others <nsubj include >obj students	others	include	students	2	1.9	ABC	3	include
outbreak <nsubj brought >obj end	outbreak	brought	end	2	1.9	ABC	3	brought
outflow <nsubj launch >obj waves	outflow	launch	waves	2	1.9	ABC	3	launch
outlet <nsubj furloughed >obj staff	outlet	furloughed	staff	2	1.9	ABC	3	furloughed
outskirts <nsubj have >obj lot	outskirts	have	lot	2	1.9	ABC	3	have
owner <nsubj held >obj patents	owner	held	patents	2	1.9	ABC	3	held
owner <nsubj moved >obj team	owner	moved	team	2	1.9	ABC	3	moved
owners <nsubj held >obj hectares	owners	held	hectares	2	1.9	ABC	3	held
ownership <nsubj secured >obj affiliation	ownership	secured	affiliation	2	1.9	ABC	3	secured
painting <nsubj borrows >obj elements	painting	borrows	elements	2	1.9	ABC	3	borrows
paintings <nsubj employ >obj simplicity	paintings	employ	simplicity	2	1.9	ABC	3	employ
paintings <nsubj have >obj identity	paintings	have	identity	2	1.9	ABC	3	have
pair <nsubj dealt >obj art	pair	dealt	art	2	1.9	ABC	3	dealt
pair <nsubj hosted >obj show	pair	hosted	show	2	1.9	ABC	3	hosted
pandemic <nsubj caused >obj crisis	pandemic	caused	crisis	2	1.9	ABC	3	caused
pandemic <nsubj enabled >obj journalism	pandemic	enabled	journalism	2	1.9	ABC	3	enabled
pandemic <nsubj impacted >obj industry	pandemic	impacted	industry	2	1.9	ABC	3	impacted
panels <nsubj contained >obj filigree	panels	contained	filigree	2	1.9	ABC	3	contained
paper <nsubj met >obj resistance	paper	met	resistance	2	1.9	ABC	3	met
paper <nsubj opposed >obj pact	paper	opposed	pact	2	1.9	ABC	3	opposed
papers <nsubj gave >obj figures	papers	gave	figures	2	1.9	ABC	3	gave
parish <nsubj formed >obj part	parish	formed	part	2	1.9	ABC	3	formed
parish <nsubj includes >obj villages	parish	includes	villages	2	1.9	ABC	3	includes
park <nsubj codenamed >obj refurbishment	park	codenamed	refurbishment	2	1.9	ABC	3	codenamed
park <nsubj featured >obj shows	park	featured	shows	2	1.9	ABC	3	featured
park <nsubj protects >obj wildlife	park	protects	wildlife	2	1.9	ABC	3	protects
part <nsubj includes >obj sector	part	includes	sector	2	1.9	ABC	3	includes
part <nsubj indicts >obj lockstep	part	indicts	lockstep	2	1.9	ABC	3	indicts
part <nsubj overlap >obj line	part	overlap	line	2	1.9	ABC	3	overlap
part <nsubj reaches >obj plane	part	reaches	plane	2	1.9	ABC	3	reaches
part <nsubj remains >obj Nederhof	part	remains	Nederhof	2	1.9	ABC	3	remains
part <nsubj took >obj place	part	took	place	2	1.9	ABC	3	took
parties <nsubj transmit >obj information	parties	transmit	information	2	1.9	ABC	3	transmit
partner <nsubj having >obj lunch	partner	having	lunch	2	1.9	ABC	3	having
partner <nsubj shared >obj information	partner	shared	information	2	1.9	ABC	3	shared
partners <nsubj negotiate >obj terms	partners	negotiate	terms	2	1.9	ABC	3	negotiate
party <nsubj favored >obj moderatism	party	favored	moderatism	2	1.9	ABC	3	favored
party <nsubj have >obj seat	party	have	seat	2	1.9	ABC	3	have
path <nsubj commemorates >obj camps	path	commemorates	camps	2	1.9	ABC	3	commemorates
path <nsubj crosses >obj barriers	path	crosses	barriers	2	1.9	ABC	3	crosses
patriotism <nsubj do >obj credit	patriotism	do	credit	2	1.9	ABC	3	do
patterns <nsubj reinforced >obj idea	patterns	reinforced	idea	2	1.9	ABC	3	reinforced
peasants <nsubj reduced >obj opportunity	peasants	reduced	opportunity	2	1.9	ABC	3	reduced
peddlers <nsubj pay >obj bribes	peddlers	pay	bribes	2	1.9	ABC	3	pay
people <nsubj associate >obj model	people	associate	model	2	1.9	ABC	3	associate
people <nsubj called >obj waterfall	people	called	waterfall	2	1.9	ABC	3	called
people <nsubj create >obj recipes	people	create	recipes	2	1.9	ABC	3	create
people <nsubj define >obj homes	people	define	homes	2	1.9	ABC	3	define
people <nsubj feel >obj emotion	people	feel	emotion	2	1.9	ABC	3	feel
people <nsubj had >obj fit	people	had	fit	2	1.9	ABC	3	had
people <nsubj live >obj lifestyles	people	live	lifestyles	2	1.9	ABC	3	live
people <nsubj pursue >obj interest	people	pursue	interest	2	1.9	ABC	3	pursue
people <nsubj take >obj kinds	people	take	kinds	2	1.9	ABC	3	take
people <nsubj visited >obj website	people	visited	website	2	1.9	ABC	3	visited
people <nsubj worship >obj gods	people	worship	gods	2	1.9	ABC	3	worship
percent <nsubj preferred >obj economy	percent	preferred	economy	2	1.9	ABC	3	preferred
percent <nsubj violated >obj standards	percent	violated	standards	2	1.9	ABC	3	violated
percentage <nsubj have >obj translocations	percentage	have	translocations	2	1.9	ABC	3	have
percentage <nsubj showed >obj improvement	percentage	showed	improvement	2	1.9	ABC	3	showed
performance <nsubj added >obj page	performance	added	page	2	1.9	ABC	3	added
performance <nsubj broke >obj number	performance	broke	number	2	1.9	ABC	3	broke
performance <nsubj garnered >obj reviews	performance	garnered	reviews	2	1.9	ABC	3	garnered
performance <nsubj given >obj reputation	performance	given	reputation	2	1.9	ABC	3	given
period <nsubj experienced >obj failures	period	experienced	failures	2	1.9	ABC	3	experienced
period <nsubj meant >obj progress	period	meant	progress	2	1.9	ABC	3	meant
perpetrator <nsubj escaped >obj detection	perpetrator	escaped	detection	2	1.9	ABC	3	escaped
perpetrators <nsubj face >obj consequences	perpetrators	face	consequences	2	1.9	ABC	3	face
person <nsubj approach >obj security	person	approach	security	2	1.9	ABC	3	approach
person <nsubj buys >obj goods	person	buys	goods	2	1.9	ABC	3	buys
person <nsubj defines >obj hometown	person	defines	hometown	2	1.9	ABC	3	defines
person <nsubj have >obj HIV	person	have	HIV	2	1.9	ABC	3	have
person <nsubj keep >obj firearm	person	keep	firearm	2	1.9	ABC	3	keep
person <nsubj make >obj decisions	person	make	decisions	2	1.9	ABC	3	make
person <nsubj obtain >obj certificate	person	obtain	certificate	2	1.9	ABC	3	obtain
person <nsubj revoke >obj consent	person	revoke	consent	2	1.9	ABC	3	revoke
person <nsubj turned >obj cheek	person	turned	cheek	2	1.9	ABC	3	turned
pharmacology <nsubj uses >obj bioinformatics	pharmacology	uses	bioinformatics	2	1.9	ABC	3	uses
phenol <nsubj causes >obj fault	phenol	causes	fault	2	1.9	ABC	3	causes
phenomenon <nsubj creates >obj region	phenomenon	creates	region	2	1.9	ABC	3	creates
phenomenon <nsubj draws >obj attention	phenomenon	draws	attention	2	1.9	ABC	3	draws
phones <nsubj use >obj switches	phones	use	switches	2	1.9	ABC	3	use
phrase <nsubj described >obj policy	phrase	described	policy	2	1.9	ABC	3	described
phrase <nsubj paralleled >obj pursuit	phrase	paralleled	pursuit	2	1.9	ABC	3	paralleled
pillar <nsubj offer >obj routes	pillar	offer	routes	2	1.9	ABC	3	offer
pinhead <nsubj contains >obj pairs	pinhead	contains	pairs	2	1.9	ABC	3	contains
pipeline <nsubj deliver >obj concentrate	pipeline	deliver	concentrate	2	1.9	ABC	3	deliver
pipeline <nsubj returning >obj water	pipeline	returning	water	2	1.9	ABC	3	returning
plaintiffs <nsubj seeking >obj injunction	plaintiffs	seeking	injunction	2	1.9	ABC	3	seeking
plaintiffs <nsubj want >obj applications	plaintiffs	want	applications	2	1.9	ABC	3	want
plan <nsubj covers >obj about	plan	covers	about	2	1.9	ABC	3	covers
plan <nsubj expected >obj mine	plan	expected	mine	2	1.9	ABC	3	expected
plan <nsubj increased >obj amount	plan	increased	amount	2	1.9	ABC	3	increased
planning <nsubj took >obj place	planning	took	place	2	1.9	ABC	3	took
plans <nsubj stirred >obj opposition	plans	stirred	opposition	2	1.9	ABC	3	stirred
plant <nsubj produced >obj kWh	plant	produced	kWh	2	1.9	ABC	3	produced
plants <nsubj produce >obj sexes	plants	produce	sexes	2	1.9	ABC	3	produce
plaque <nsubj identifies >obj structure	plaque	identifies	structure	2	1.9	ABC	3	identifies
platforms <nsubj have >obj length	platforms	have	length	2	1.9	ABC	3	have
play <nsubj received >obj praise	play	received	praise	2	1.9	ABC	3	received
player <nsubj expands >obj network	player	expands	network	2	1.9	ABC	3	expands
player <nsubj gave >obj baseball	player	gave	baseball	2	1.9	ABC	3	gave
player <nsubj given >obj award	player	given	award	2	1.9	ABC	3	given
player <nsubj had >obj amount	player	had	amount	2	1.9	ABC	3	had
player <nsubj made >obj move	player	made	move	2	1.9	ABC	3	made
players <nsubj had >obj difficulty	players	had	difficulty	2	1.9	ABC	3	had
players <nsubj received >obj abuse	players	received	abuse	2	1.9	ABC	3	received
players <nsubj take >obj part	players	take	part	2	1.9	ABC	3	take
plays <nsubj form >obj part	plays	form	part	2	1.9	ABC	3	form
plays <nsubj make >obj jokes	plays	make	jokes	2	1.9	ABC	3	make
plot <nsubj concerns >obj women	plot	concerns	women	2	1.9	ABC	3	concerns
plot <nsubj involved >obj groups	plot	involved	groups	2	1.9	ABC	3	involved
plunge <nsubj comprises >obj drop	plunge	comprises	drop	2	1.9	ABC	3	comprises
plurality <nsubj caused >obj change	plurality	caused	change	2	1.9	ABC	3	caused
poem <nsubj explores >obj relationship	poem	explores	relationship	2	1.9	ABC	3	explores
poem <nsubj explores >obj workings	poem	explores	workings	2	1.9	ABC	3	explores
pogrom <nsubj took >obj place	pogrom	took	place	2	1.9	ABC	3	took
police <nsubj located >obj helpers	police	located	helpers	2	1.9	ABC	3	located
police <nsubj locked >obj building	police	locked	building	2	1.9	ABC	3	locked
