Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
يتطلب >nsubj النبات >obj احتياجات	يتطلب	النبات	احتياجات	1	3.7	ABC	3	يتطلب
يتطلب >nsubj النبات >obj العناية	يتطلب	النبات	العناية	1	3.7	ABC	3	يتطلب
يتطلب >nsubj الوقاية >obj تطعيماً	يتطلب	الوقاية	تطعيماً	1	3.7	ABC	3	يتطلب
يتطلب >nsubj تحقيق >obj العمل	يتطلب	تحقيق	العمل	1	3.7	ABC	3	يتطلب
يتطلب >nsubj علاج >obj مراقبة	يتطلب	علاج	مراقبة	1	3.7	ABC	3	يتطلب
يتطلب >nsubj علاج >obj وضع	يتطلب	علاج	وضع	1	3.7	ABC	3	يتطلب
يتطلب >nsubj علم >obj مزيجًا	يتطلب	علم	مزيجًا	1	3.7	ABC	3	يتطلب
يتطلب >nsubj قياس >obj استخدام	يتطلب	قياس	استخدام	1	3.7	ABC	3	يتطلب
يتطلب >nsubj نظام >obj معادلة	يتطلب	نظام	معادلة	1	3.7	ABC	3	يتطلب
يتعدي >nsubj استخدام >obj الحدود	يتعدي	استخدام	الحدود	1	3.7	ABC	3	يتعدي
يتعلم >nsubj الأطفال >obj كيفية	يتعلم	الأطفال	كيفية	1	3.7	ABC	3	يتعلم
يتعلم >nsubj الأطفال >obj مفاهيم	يتعلم	الأطفال	مفاهيم	1	3.7	ABC	3	يتعلم
يتعلّم >nsubj الناس >obj كيفية	يتعلّم	الناس	كيفية	1	3.7	ABC	3	يتعلّم
يتقاسم >nsubj المستوطنون >obj الأراضي	يتقاسم	المستوطنون	الأراضي	1	3.7	ABC	3	يتقاسم
يتكلم >nsubj معظم >obj الإسبانية	يتكلم	معظم	الإسبانية	1	3.7	ABC	3	يتكلم
يتلقى >nsubj البنكرياس >obj إشارات	يتلقى	البنكرياس	إشارات	1	3.7	ABC	3	يتلقى
يتلقى >nsubj العميل >obj خدمة	يتلقى	العميل	خدمة	1	3.7	ABC	3	يتلقى
يتلو >nsubj المصلون >obj الفاتحة	يتلو	المصلون	الفاتحة	1	3.7	ABC	3	يتلو
يتم >nsubj استخدام >obj علاج	يتم	استخدام	علاج	1	3.7	ABC	3	يتم
يتميز >nsubj الذكر >obj برأس	يتميز	الذكر	برأس	1	3.7	ABC	3	يتميز
يتميز >nsubj ذيل >obj بودانٍ	يتميز	ذيل	بودانٍ	1	3.7	ABC	3	يتميز
يتناول >nsubj العالم >obj النواحي	يتناول	العالم	النواحي	1	3.7	ABC	3	يتناول
يتناول >nsubj العلم >obj دراسة	يتناول	العلم	دراسة	1	3.7	ABC	3	يتناول
يتناول >nsubj الفيلم >obj قصة	يتناول	الفيلم	قصة	1	3.7	ABC	3	يتناول
يتناول >nsubj الكاتب >obj موضوعات	يتناول	الكاتب	موضوعات	1	3.7	ABC	3	يتناول
يتناول >nsubj الكتاب >obj دراسة	يتناول	الكتاب	دراسة	1	3.7	ABC	3	يتناول
يتناول >nsubj الكتاب >obj موضوع	يتناول	الكتاب	موضوع	1	3.7	ABC	3	يتناول
يتناول >nsubj المسلسل >obj أحداث	يتناول	المسلسل	أحداث	1	3.7	ABC	3	يتناول
يتناول >nsubj الناس >obj وجبات	يتناول	الناس	وجبات	1	3.7	ABC	3	يتناول
يتهم >nsubj نشطاء >obj الشركة	يتهم	نشطاء	الشركة	1	3.7	ABC	3	يتهم
يتيح >nsubj استخدام >obj إتاحة	يتيح	استخدام	إتاحة	1	3.7	ABC	3	يتيح
يتيح >nsubj البرنامج >obj تحرير	يتيح	البرنامج	تحرير	1	3.7	ABC	3	يتيح
يتيح >nsubj التخميد >obj تنفيذ	يتيح	التخميد	تنفيذ	1	3.7	ABC	3	يتيح
يتيح >nsubj برنامج >obj إنشاء	يتيح	برنامج	إنشاء	1	3.7	ABC	3	يتيح
يتيح >nsubj تطبيق >obj اختيار	يتيح	تطبيق	اختيار	1	3.7	ABC	3	يتيح
يثير >nsubj الأمر >obj بعض	يثير	الأمر	بعض	1	3.7	ABC	3	يثير
يجذب >nsubj الجامع >obj الطلاب	يجذب	الجامع	الطلاب	1	3.7	ABC	3	يجذب
يجذب >nsubj متحف >obj السياح	يجذب	متحف	السياح	1	3.7	ABC	3	يجذب
يجذب >obj السياح >nsubj المواقع	يجذب	السياح	المواقع	1	3.7	ABC	3	يجذب
يجوز >nsubj وضع >obj عالمُ	يجوز	وضع	عالمُ	1	3.7	ABC	3	يجوز
يحاول >nsubj العلماء >obj تطوير	يحاول	العلماء	تطوير	1	3.7	ABC	3	يحاول
يحاول >nsubj المسلسل >obj رسمًا	يحاول	المسلسل	رسمًا	1	3.7	ABC	3	يحاول
يحب >nsubj المشاهدون >obj مشاهدة	يحب	المشاهدون	مشاهدة	1	3.7	ABC	3	يحب
يحب >nsubj الناس >obj سماع	يحب	الناس	سماع	1	3.7	ABC	3	يحب
يحترم >nsubj المسلمون >obj فرض	يحترم	المسلمون	فرض	1	3.7	ABC	3	يحترم
يحتل >nsubj أفراد >obj المكانة	يحتل	أفراد	المكانة	1	3.7	ABC	3	يحتل
يحتل >nsubj الفظ >obj مكانة	يحتل	الفظ	مكانة	1	3.7	ABC	3	يحتل
يحتل >nsubj اللون >obj مكانة	يحتل	اللون	مكانة	1	3.7	ABC	3	يحتل
يحتمل >nsubj الواقع >obj فهماً	يحتمل	الواقع	فهماً	1	3.7	ABC	3	يحتمل
يحدد >nsubj كل >obj مواصفات	يحدد	كل	مواصفات	1	3.7	ABC	3	يحدد
يحدد >nsubj كل >obj يوم	يحدد	كل	يوم	1	3.7	ABC	3	يحدد
يحقق >nsubj أعضاء >obj إنجازات	يحقق	أعضاء	إنجازات	1	3.7	ABC	3	يحقق
يحقق >nsubj الفرد >obj المثالية	يحقق	الفرد	المثالية	1	3.7	ABC	3	يحقق
يحمل >nsubj اسم >obj اسم	يحمل	اسم	اسم	1	3.7	ABC	3	يحمل
يحمل >nsubj اللون >obj معاني	يحمل	اللون	معاني	1	3.7	ABC	3	يحمل
يحمل >nsubj لقب >obj معاني	يحمل	لقب	معاني	1	3.7	ABC	3	يحمل
يحمي >nsubj الذكر >obj الإناث	يحمي	الذكر	الإناث	1	3.7	ABC	3	يحمي
يخلق >nsubj الإغراق >obj عدة	يخلق	الإغراق	عدة	1	3.7	ABC	3	يخلق
يدخل >nsubj الطعام >obj الفم	يدخل	الطعام	الفم	1	3.7	ABC	3	يدخل
يدرس >nsubj المؤمنون >obj العالم	يدرس	المؤمنون	العالم	1	3.7	ABC	3	يدرس
يدعم >nsubj التطبيق >obj المدفوعات	يدعم	التطبيق	المدفوعات	1	3.7	ABC	3	يدعم
يدعم >nsubj سكان >obj الحكومة	يدعم	سكان	الحكومة	1	3.7	ABC	3	يدعم
يراقب >nsubj الجهاز >obj خلايا	يراقب	الجهاز	خلايا	1	3.7	ABC	3	يراقب
يرتاد >nsubj الأغلبية >obj حدائق	يرتاد	الأغلبية	حدائق	1	3.7	ABC	3	يرتاد
يرتدي >nsubj المغوصون >obj أجهزة	يرتدي	المغوصون	أجهزة	1	3.7	ABC	3	يرتدي
يرون >nsubj المسلمون >obj الإيمان	يرون	المسلمون	الإيمان	1	3.7	ABC	3	يرون
يرى >nsubj البعض >obj أمر	يرى	البعض	أمر	1	3.7	ABC	3	يرى
يرى >nsubj البعض >obj فلسفة	يرى	البعض	فلسفة	1	3.7	ABC	3	يرى
يرى >nsubj البعض >obj وسيلة	يرى	البعض	وسيلة	1	3.7	ABC	3	يرى
يرى >nsubj الناس >obj رمزًا	يرى	الناس	رمزًا	1	3.7	ABC	3	يرى
يريد >nsubj الشخص >obj الاهتمام	يريد	الشخص	الاهتمام	1	3.7	ABC	3	يريد
يزرع >nsubj الفلاحون >obj الحبوب	يزرع	الفلاحون	الحبوب	1	3.7	ABC	3	يزرع
يزور >obj المدينة >nsubj السياح	يزور	المدينة	السياح	1	3.7	ABC	3	يزور
يسبب >nsubj استخدام >obj الآثار	يسبب	استخدام	الآثار	1	3.7	ABC	3	يسبب
يسبب >nsubj الاحتلال >obj تشريدًا	يسبب	الاحتلال	تشريدًا	1	3.7	ABC	3	يسبب
يسبب >nsubj الدواء >obj بعض	يسبب	الدواء	بعض	1	3.7	ABC	3	يسبب
يسبب >nsubj المرض >obj نزيفًا	يسبب	المرض	نزيفًا	1	3.7	ABC	3	يسبب
يستأنف >nsubj الأولاد >obj حياة	يستأنف	الأولاد	حياة	1	3.7	ABC	3	يستأنف
يستخدم >nsubj الأطباء >obj الوحدة	يستخدم	الأطباء	الوحدة	1	3.7	ABC	3	يستخدم
يستخدم >nsubj الأطباء >obj بعض	يستخدم	الأطباء	بعض	1	3.7	ABC	3	يستخدم
يستخدم >nsubj الإنسان >obj الآلات	يستخدم	الإنسان	الآلات	1	3.7	ABC	3	يستخدم
يستخدم >nsubj الإنسان >obj الدارة	يستخدم	الإنسان	الدارة	1	3.7	ABC	3	يستخدم
يستخدم >nsubj البحارنة >obj الصوت	يستخدم	البحارنة	الصوت	1	3.7	ABC	3	يستخدم
يستخدم >nsubj السكان >obj البحيرة	يستخدم	السكان	البحيرة	1	3.7	ABC	3	يستخدم
يستخدم >nsubj السكان >obj الجزر	يستخدم	السكان	الجزر	1	3.7	ABC	3	يستخدم
يستخدم >nsubj السكان >obj الفجوات	يستخدم	السكان	الفجوات	1	3.7	ABC	3	يستخدم
يستخدم >nsubj الطبيب >obj الرضة	يستخدم	الطبيب	الرضة	1	3.7	ABC	3	يستخدم
يستخدم >nsubj العلماء >obj أساليب	يستخدم	العلماء	أساليب	1	3.7	ABC	3	يستخدم
يستخدم >nsubj العلماء >obj نظريات	يستخدم	العلماء	نظريات	1	3.7	ABC	3	يستخدم
يستخدم >nsubj الفنانون >obj الأساليب	يستخدم	الفنانون	الأساليب	1	3.7	ABC	3	يستخدم
يستخدم >nsubj الفهد >obj أساليب	يستخدم	الفهد	أساليب	1	3.7	ABC	3	يستخدم
يستخدم >nsubj المصورون >obj السرعة	يستخدم	المصورون	السرعة	1	3.7	ABC	3	يستخدم
يستخدم >nsubj الناس >obj البيارات	يستخدم	الناس	البيارات	1	3.7	ABC	3	يستخدم
يستخدم >nsubj النظام >obj القوانين	يستخدم	النظام	القوانين	1	3.7	ABC	3	يستخدم
يستخدم >nsubj النظام >obj الوسائل	يستخدم	النظام	الوسائل	1	3.7	ABC	3	يستخدم
يستخدم >nsubj النظام >obj مقطعات	يستخدم	النظام	مقطعات	1	3.7	ABC	3	يستخدم
يستخدم >nsubj برنامج >obj مجموعة	يستخدم	برنامج	مجموعة	1	3.7	ABC	3	يستخدم
يستخدم >nsubj بعض >obj تناول	يستخدم	بعض	تناول	1	3.7	ABC	3	يستخدم
يستخدم >nsubj بعض >obj مداهمة	يستخدم	بعض	مداهمة	1	3.7	ABC	3	يستخدم
يستخدم >nsubj جسم >obj قدرة	يستخدم	جسم	قدرة	1	3.7	ABC	3	يستخدم
يستخدم >nsubj سكان >obj المصطلح	يستخدم	سكان	المصطلح	1	3.7	ABC	3	يستخدم
يستخدم >nsubj عدد >obj مصطلح	يستخدم	عدد	مصطلح	1	3.7	ABC	3	يستخدم
يستخدم >nsubj معظم >obj الآلات	يستخدم	معظم	الآلات	1	3.7	ABC	3	يستخدم
يستضيف >nsubj المدينة >obj مهرجان	يستضيف	المدينة	مهرجان	1	3.7	ABC	3	يستضيف
يستطع >nsubj الجميع >obj المشاركة	يستطع	الجميع	المشاركة	1	3.7	ABC	3	يستطع
يستطيع >nsubj الجمل >obj استخدام	يستطيع	الجمل	استخدام	1	3.7	ABC	3	يستطيع
يستطيع >nsubj الزائر >obj الاستمتاع	يستطيع	الزائر	الاستمتاع	1	3.7	ABC	3	يستطيع
يستطيع >nsubj السرب >obj الطيران	يستطيع	السرب	الطيران	1	3.7	ABC	3	يستطيع
يستطيع >nsubj اللاعبون >obj الانضمام	يستطيع	اللاعبون	الانضمام	1	3.7	ABC	3	يستطيع
يستطيع >nsubj برأس >obj الدخول	يستطيع	برأس	الدخول	1	3.7	ABC	3	يستطيع
يستطيع >nsubj بعض >obj رفع	يستطيع	بعض	رفع	1	3.7	ABC	3	يستطيع
يستغرق >nsubj التوجيه >obj خبرة	يستغرق	التوجيه	خبرة	1	3.7	ABC	3	يستغرق
يستغرق >nsubj تحضير >obj وقتًا	يستغرق	تحضير	وقتًا	1	3.7	ABC	3	يستغرق
يستقبل >obj المدينة >nsubj عدد	يستقبل	المدينة	عدد	1	3.7	ABC	3	يستقبل
يسحب >nsubj الشخص >obj الهواء	يسحب	الشخص	الهواء	1	3.7	ABC	3	يسحب
يشبه >nsubj الاغتيال >obj الإرهاب	يشبه	الاغتيال	الإرهاب	1	3.7	ABC	3	يشبه
يشبه >nsubj الخزال >obj الغزال	يشبه	الخزال	الغزال	1	3.7	ABC	3	يشبه
يشترط >nsubj النجاح >obj القدرة	يشترط	النجاح	القدرة	1	3.7	ABC	3	يشترط
يشجع >nsubj الإسلام >obj المسلمين	يشجع	الإسلام	المسلمين	1	3.7	ABC	3	يشجع
يشكل >nsubj التثليج >obj تحداً	يشكل	التثليج	تحداً	1	3.7	ABC	3	يشكل
يشكل >nsubj الجيش >obj قوة	يشكل	الجيش	قوة	1	3.7	ABC	3	يشكل
يشكل >nsubj السياحة >obj موردًا	يشكل	السياحة	موردًا	1	3.7	ABC	3	يشكل
يشكل >nsubj الغضروف >obj مكوناً	يشكل	الغضروف	مكوناً	1	3.7	ABC	3	يشكل
يشكل >nsubj اللغة >obj اللغة	يشكل	اللغة	اللغة	1	3.7	ABC	3	يشكل
يشكل >nsubj المشروع >obj وسيلة	يشكل	المشروع	وسيلة	1	3.7	ABC	3	يشكل
يشكل >nsubj انتشار >obj خطراً	يشكل	انتشار	خطراً	1	3.7	ABC	3	يشكل
يشكل >nsubj جبل >obj جزءًا	يشكل	جبل	جزءًا	1	3.7	ABC	3	يشكل
يشكل >nsubj خوف >obj نوعاً	يشكل	خوف	نوعاً	1	3.7	ABC	3	يشكل
يشكل >nsubj قطاع >obj دوراً	يشكل	قطاع	دوراً	1	3.7	ABC	3	يشكل
يشكّل >nsubj البهرز >obj جزءًا	يشكّل	البهرز	جزءًا	1	3.7	ABC	3	يشكّل
يشكّل >nsubj العرض >obj تحفة	يشكّل	العرض	تحفة	1	3.7	ABC	3	يشكّل
يشمل >nsubj الاستهلاك >obj شراء	يشمل	الاستهلاك	شراء	1	3.7	ABC	3	يشمل
يشمل >nsubj التدريب >obj عملية	يشمل	التدريب	عملية	1	3.7	ABC	3	يشمل
يشمل >nsubj العلاج >obj إجراء	يشمل	العلاج	إجراء	1	3.7	ABC	3	يشمل
يشمل >nsubj العلاج >obj استخدام	يشمل	العلاج	استخدام	1	3.7	ABC	3	يشمل
يشمل >nsubj العلاج >obj الخطوات	يشمل	العلاج	الخطوات	1	3.7	ABC	3	يشمل
يشمل >nsubj الفريق >obj مشرفين	يشمل	الفريق	مشرفين	1	3.7	ABC	3	يشمل
يشمل >nsubj الكبل >obj أجزاء	يشمل	الكبل	أجزاء	1	3.7	ABC	3	يشمل
يشمل >nsubj المصطلح >obj الحيوانات	يشمل	المصطلح	الحيوانات	1	3.7	ABC	3	يشمل
يشمل >nsubj المصطلح >obj الرياضة	يشمل	المصطلح	الرياضة	1	3.7	ABC	3	يشمل
يشمل >nsubj المصطلح >obj نظامًا	يشمل	المصطلح	نظامًا	1	3.7	ABC	3	يشمل
يشمل >nsubj النسيج >obj الأوعية	يشمل	النسيج	الأوعية	1	3.7	ABC	3	يشمل
يشمل >nsubj برنامج >obj مجالات	يشمل	برنامج	مجالات	1	3.7	ABC	3	يشمل
يشمل >nsubj تسوق >obj تحديد	يشمل	تسوق	تحديد	1	3.7	ABC	3	يشمل
يشمل >nsubj علم >obj دراسة	يشمل	علم	دراسة	1	3.7	ABC	3	يشمل
يشمل >nsubj علم >obj مجال	يشمل	علم	مجال	1	3.7	ABC	3	يشمل
يشمل >nsubj عملية >obj تصميم	يشمل	عملية	تصميم	1	3.7	ABC	3	يشمل
يشهد >nsubj الفيلم >obj عودة	يشهد	الفيلم	عودة	1	3.7	ABC	3	يشهد
يشهد >nsubj المذاهب >obj أجواء	يشهد	المذاهب	أجواء	1	3.7	ABC	3	يشهد
يشهد >nsubj المشهد >obj نمواً	يشهد	المشهد	نمواً	1	3.7	ABC	3	يشهد
يصبح >nsubj معنى >obj المرأة	يصبح	معنى	المرأة	1	3.7	ABC	3	يصبح
يصف >nsubj العلماء >obj عنصر	يصف	العلماء	عنصر	1	3.7	ABC	3	يصف
يصف >nsubj الكاتب >obj الشخصيات	يصف	الكاتب	الشخصيات	1	3.7	ABC	3	يصف
يصف >nsubj المؤرخ >obj الحضارات	يصف	المؤرخ	الحضارات	1	3.7	ABC	3	يصف
يصف >nsubj الناس >obj غير	يصف	الناس	غير	1	3.7	ABC	3	يصف
يصف >nsubj الناس >obj نمط	يصف	الناس	نمط	1	3.7	ABC	3	يصف
يصور >nsubj المسلسل >obj حياة	يصور	المسلسل	حياة	1	3.7	ABC	3	يصور
يصوّر >nsubj العرض >obj خطورة	يصوّر	العرض	خطورة	1	3.7	ABC	3	يصوّر
يضع >nsubj التيار >obj تشديدًا	يضع	التيار	تشديدًا	1	3.7	ABC	3	يضع
يضم >nsubj الشريان >obj فصلاً	يضم	الشريان	فصلاً	1	3.7	ABC	3	يضم
يضم >nsubj القصر >obj حديقة	يضم	القصر	حديقة	1	3.7	ABC	3	يضم
يضم >nsubj المدينة >obj مجموعة	يضم	المدينة	مجموعة	1	3.7	ABC	3	يضم
يضم >nsubj المصطلح >obj مجموعة	يضم	المصطلح	مجموعة	1	3.7	ABC	3	يضم
يضم >nsubj الموقع >obj آثارًا	يضم	الموقع	آثارًا	1	3.7	ABC	3	يضم
يضم >nsubj الوريد >obj فصلاً	يضم	الوريد	فصلاً	1	3.7	ABC	3	يضم
يضم >nsubj جبل >obj بعض	يضم	جبل	بعض	1	3.7	ABC	3	يضم
يضم >nsubj مدينة >obj المتحف	يضم	مدينة	المتحف	1	3.7	ABC	3	يضم
يضم >nsubj مشروع >obj مجموعة	يضم	مشروع	مجموعة	1	3.7	ABC	3	يضم
يضم >nsubj مشروع >obj مرافق	يضم	مشروع	مرافق	1	3.7	ABC	3	يضم
يضمن >nsubj التنوع >obj استمرارية	يضمن	التنوع	استمرارية	1	3.7	ABC	3	يضمن
يظهر >nsubj الفيلم >obj تطورًا	يظهر	الفيلم	تطورًا	1	3.7	ABC	3	يظهر
يظهر >nsubj معظم >obj تنوعا	يظهر	معظم	تنوعا	1	3.7	ABC	3	يظهر
يعتبر >nsubj الأويغورية >obj أحد	يعتبر	الأويغورية	أحد	1	3.7	ABC	3	يعتبر
يعتبر >nsubj الجغرافيون >obj العلماء	يعتبر	الجغرافيون	العلماء	1	3.7	ABC	3	يعتبر
يعتبر >nsubj الخنزير >obj جزءًا	يعتبر	الخنزير	جزءًا	1	3.7	ABC	3	يعتبر
يعتبر >nsubj العلماء >obj قياس	يعتبر	العلماء	قياس	1	3.7	ABC	3	يعتبر
يعتبر >nsubj العلماء >obj نقطة	يعتبر	العلماء	نقطة	1	3.7	ABC	3	يعتبر
يعتبر >nsubj المفهوم >obj جزءًا	يعتبر	المفهوم	جزءًا	1	3.7	ABC	3	يعتبر
يعتبر >nsubj ظاهرة >obj إحدى	يعتبر	ظاهرة	إحدى	1	3.7	ABC	3	يعتبر
يعتبر >nsubj فرد >obj نتيجة	يعتبر	فرد	نتيجة	1	3.7	ABC	3	يعتبر
يعتبر >nsubj كلاً >obj ساحة	يعتبر	كلاً	ساحة	1	3.7	ABC	3	يعتبر
يعتبر >nsubj ميدان >obj واحدًا	يعتبر	ميدان	واحدًا	1	3.7	ABC	3	يعتبر
يعتبر >nsubj نشطاء >obj شركة	يعتبر	نشطاء	شركة	1	3.7	ABC	3	يعتبر
يعتقد >nsubj الباحثون >obj صيد	يعتقد	الباحثون	صيد	1	3.7	ABC	3	يعتقد
يعد >nsubj البحث >obj لف	يعد	البحث	لف	1	3.7	ABC	3	يعد
يعد >nsubj البروتين >obj أحد	يعد	البروتين	أحد	1	3.7	ABC	3	يعد
يعد >nsubj الدير >obj أحد	يعد	الدير	أحد	1	3.7	ABC	3	يعد
يعد >nsubj المطمور >obj واحدًا	يعد	المطمور	واحدًا	1	3.7	ABC	3	يعد
يعد >nsubj جهنم >obj أحد	يعد	جهنم	أحد	1	3.7	ABC	3	يعد
يعرض >nsubj الفيلم >obj أداءً	يعرض	الفيلم	أداءً	1	3.7	ABC	3	يعرض
يعزز >nsubj المركز >obj التعاون	يعزز	المركز	التعاون	1	3.7	ABC	3	يعزز
يعقد >nsubj المؤتمر >obj جلسات	يعقد	المؤتمر	جلسات	1	3.7	ABC	3	يعقد
يعكس >nsubj الإرث >obj تأثير	يعكس	الإرث	تأثير	1	3.7	ABC	3	يعكس
يعكس >nsubj المصطلح >obj قوالب	يعكس	المصطلح	قوالب	1	3.7	ABC	3	يعكس
يعني >nsubj اسم >obj الزاحف	يعني	اسم	الزاحف	1	3.7	ABC	3	يعني
يعني >nsubj تواجد >obj وجودًا	يعني	تواجد	وجودًا	1	3.7	ABC	3	يعني
يعني >obj وجودًا >nsubj كون	يعني	وجودًا	كون	1	3.7	ABC	3	يعني
يعهد >nsubj التَّجَنُّب >obj جزءًا	يعهد	التَّجَنُّب	جزءًا	1	3.7	ABC	3	يعهد
يعهد >nsubj السفير >obj رتبة	يعهد	السفير	رتبة	1	3.7	ABC	3	يعهد
يعِتبر >nsubj فيلم >obj إضافة	يعِتبر	فيلم	إضافة	1	3.7	ABC	3	يعِتبر
يغذدي >nsubj النهر >obj عدداً	يغذدي	النهر	عدداً	1	3.7	ABC	3	يغذدي
يغطي >nsubj وجود >obj نسبة	يغطي	وجود	نسبة	1	3.7	ABC	3	يغطي
يفترس >nsubj الفهد >obj طفلاً	يفترس	الفهد	طفلاً	1	3.7	ABC	3	يفترس
يفضل >nsubj البعض >obj إضافة	يفضل	البعض	إضافة	1	3.7	ABC	3	يفضل
يفضل >nsubj الحلاق >obj إزالة	يفضل	الحلاق	إزالة	1	3.7	ABC	3	يفضل
يفضل >nsubj الحلاقين >obj استئجار	يفضل	الحلاقين	استئجار	1	3.7	ABC	3	يفضل
يفضل >nsubj السياح >obj زيارة	يفضل	السياح	زيارة	1	3.7	ABC	3	يفضل
يقدر >nsubj الصيادون >obj لذة	يقدر	الصيادون	لذة	1	3.7	ABC	3	يقدر
يقدم >nsubj الجميع >obj وداع	يقدم	الجميع	وداع	1	3.7	ABC	3	يقدم
يقدم >nsubj الحيوان >obj مصدرًا	يقدم	الحيوان	مصدرًا	1	3.7	ABC	3	يقدم
يقدم >nsubj المؤتمر >obj الدعم	يقدم	المؤتمر	الدعم	1	3.7	ABC	3	يقدم
يقدم >nsubj مزارعي >obj فواكه	يقدم	مزارعي	فواكه	1	3.7	ABC	3	يقدم
يقطن >nsubj الجزيرة >obj بعض	يقطن	الجزيرة	بعض	1	3.7	ABC	3	يقطن
يقود >nsubj الحزب >obj حركة	يقود	الحزب	حركة	1	3.7	ABC	3	يقود
يقول >nsubj البعض >obj اسم	يقول	البعض	اسم	1	3.7	ABC	3	يقول
يكتشف >nsubj الجسم >obj شيئًا	يكتشف	الجسم	شيئًا	1	3.7	ABC	3	يكتشف
يكتشف >nsubj النظام >obj الأخطاء	يكتشف	النظام	الأخطاء	1	3.7	ABC	3	يكتشف
يلاحظ >nsubj المريض >obj تورمًا	يلاحظ	المريض	تورمًا	1	3.7	ABC	3	يلاحظ
يلد >nsubj الأنثى >obj صغيرًا	يلد	الأنثى	صغيرًا	1	3.7	ABC	3	يلد
يلعب >nsubj القطاع >obj دوراً	يلعب	القطاع	دوراً	1	3.7	ABC	3	يلعب
يلعب >nsubj النهر >obj دوراً	يلعب	النهر	دوراً	1	3.7	ABC	3	يلعب
يلعب >nsubj فريق >obj كرة	يلعب	فريق	كرة	1	3.7	ABC	3	يلعب
يلعب >nsubj نقص >obj دورًا	يلعب	نقص	دورًا	1	3.7	ABC	3	يلعب
يلعب >nsubj هرمون >obj دورًا	يلعب	هرمون	دورًا	1	3.7	ABC	3	يلعب
يمارس >nsubj البعض >obj الصيد	يمارس	البعض	الصيد	1	3.7	ABC	3	يمارس
يمارس >nsubj بعض >obj تحريضًا	يمارس	بعض	تحريضًا	1	3.7	ABC	3	يمارس
يمتلك >nsubj الجسم >obj خصائص	يمتلك	الجسم	خصائص	1	3.7	ABC	3	يمتلك
يمتلك >nsubj الحاسي >obj عددًا	يمتلك	الحاسي	عددًا	1	3.7	ABC	3	يمتلك
يمتلك >nsubj الخزال >obj رؤى	يمتلك	الخزال	رؤى	1	3.7	ABC	3	يمتلك
يمتلك >nsubj الشعب >obj كنيسة	يمتلك	الشعب	كنيسة	1	3.7	ABC	3	يمتلك
يمتلك >nsubj الطائر >obj جهاز	يمتلك	الطائر	جهاز	1	3.7	ABC	3	يمتلك
يمتلك >nsubj الفهد >obj مهارات	يمتلك	الفهد	مهارات	1	3.7	ABC	3	يمتلك
يمتلك >nsubj الكوكب >obj كثافة	يمتلك	الكوكب	كثافة	1	3.7	ABC	3	يمتلك
يمتلك >nsubj النخن >obj قدرة	يمتلك	النخن	قدرة	1	3.7	ABC	3	يمتلك
يمتلك >nsubj سكان >obj تراثا	يمتلك	سكان	تراثا	1	3.7	ABC	3	يمتلك
يمتلك >nsubj علم >obj قواعد	يمتلك	علم	قواعد	1	3.7	ABC	3	يمتلك
يمتلك >nsubj قطر >obj نظام	يمتلك	قطر	نظام	1	3.7	ABC	3	يمتلك
يمثل >nsubj الاكتشاف >obj نقطة	يمثل	الاكتشاف	نقطة	1	3.7	ABC	3	يمثل
يمثل >nsubj الانعكاس >obj مصطلحاً	يمثل	الانعكاس	مصطلحاً	1	3.7	ABC	3	يمثل
يمثل >nsubj الانعكاس >obj مفهوماً	يمثل	الانعكاس	مفهوماً	1	3.7	ABC	3	يمثل
يمثل >nsubj البرنامج >obj الحل	يمثل	البرنامج	الحل	1	3.7	ABC	3	يمثل
يمثل >nsubj الجزمية >obj رمزاً	يمثل	الجزمية	رمزاً	1	3.7	ABC	3	يمثل
يمثل >nsubj الصيد >obj تهديداً	يمثل	الصيد	تهديداً	1	3.7	ABC	3	يمثل
يمثل >nsubj العفو >obj مساحة	يمثل	العفو	مساحة	1	3.7	ABC	3	يمثل
يمثل >nsubj الكم >obj إحدى	يمثل	الكم	إحدى	1	3.7	ABC	3	يمثل
يمثل >nsubj اللون >obj لونًا	يمثل	اللون	لونًا	1	3.7	ABC	3	يمثل
يمثل >nsubj المخ >obj النقطة	يمثل	المخ	النقطة	1	3.7	ABC	3	يمثل
يمثل >nsubj المركب >obj عائلة	يمثل	المركب	عائلة	1	3.7	ABC	3	يمثل
يمثل >nsubj المسجد >obj نموذجًا	يمثل	المسجد	نموذجًا	1	3.7	ABC	3	يمثل
يمثل >nsubj المصطلح >obj مزيجًا	يمثل	المصطلح	مزيجًا	1	3.7	ABC	3	يمثل
يمثل >nsubj المطبخ >obj الأكلات	يمثل	المطبخ	الأكلات	1	3.7	ABC	3	يمثل
يمثل >nsubj عدو >obj تحديًا	يمثل	عدو	تحديًا	1	3.7	ABC	3	يمثل
يمثل >nsubj مدينة >obj مركزًا	يمثل	مدينة	مركزًا	1	3.7	ABC	3	يمثل
يمكّن >nsubj استخدام >obj قطاعات	يمكّن	استخدام	قطاعات	1	3.7	ABC	3	يمكّن
يمكّن >nsubj العفو >obj المجتمع	يمكّن	العفو	المجتمع	1	3.7	ABC	3	يمكّن
ينتج >nsubj التمن >obj الدقيق	ينتج	التمن	الدقيق	1	3.7	ABC	3	ينتج
ينكر >nsubj أحد >obj إرث	ينكر	أحد	إرث	1	3.7	ABC	3	ينكر
