Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
يحاول >nsubj كل >obj إبراز	يحاول	كل	إبراز	1	1.6	ABC	3	يحاول
يحاول >nsubj كل >obj إطلاق	يحاول	كل	إطلاق	1	1.6	ABC	3	يحاول
يحتضن >nsubj العالم >obj طباعة	يحتضن	العالم	طباعة	1	1.6	ABC	3	يحتضن
يحتفل >nsubj المسيحيون >obj بعيد	يحتفل	المسيحيون	بعيد	1	1.6	ABC	3	يحتفل
يحتل >nsubj السلمون >obj مكان	يحتل	السلمون	مكان	1	1.6	ABC	3	يحتل
يحتل >nsubj المزارعون >obj حيزًا	يحتل	المزارعون	حيزًا	1	1.6	ABC	3	يحتل
يحتل >nsubj الموظفون >obj مكانة	يحتل	الموظفون	مكانة	1	1.6	ABC	3	يحتل
يحدد >nsubj القادة >obj الأهداف	يحدد	القادة	الأهداف	1	1.6	ABC	3	يحدد
يحدد >nsubj النسل >obj صفات	يحدد	النسل	صفات	1	1.6	ABC	3	يحدد
يحرك >nsubj الرياح >obj المناخ	يحرك	الرياح	المناخ	1	1.6	ABC	3	يحرك
يحرك >nsubj الشيول >obj الركام	يحرك	الشيول	الركام	1	1.6	ABC	3	يحرك
يحضر >nsubj الأبوين >obj الأرض	يحضر	الأبوين	الأرض	1	1.6	ABC	3	يحضر
يحطم >nsubj التحلل >obj المواد	يحطم	التحلل	المواد	1	1.6	ABC	3	يحطم
يحظى >nsubj سكان >obj بحرية	يحظى	سكان	بحرية	1	1.6	ABC	3	يحظى
يحقق >nsubj المشروع >obj الأرباح	يحقق	المشروع	الأرباح	1	1.6	ABC	3	يحقق
يحمل >obj الرمز >nsubj رقم	يحمل	الرمز	رقم	1	1.6	ABC	3	يحمل
يحوي >nsubj المعبد >obj مجموعة	يحوي	المعبد	مجموعة	1	1.6	ABC	3	يحوي
يحوي >nsubj المواقع >obj مواقع	يحوي	المواقع	مواقع	1	1.6	ABC	3	يحوي
يختار >nsubj المجرمون >obj الهدف	يختار	المجرمون	الهدف	1	1.6	ABC	3	يختار
يختار >nsubj الناخبون >obj أعضاء	يختار	الناخبون	أعضاء	1	1.6	ABC	3	يختار
يختبر >nsubj الجميع >obj التطورات	يختبر	الجميع	التطورات	1	1.6	ABC	3	يختبر
يختصر >nsubj الأمر >obj تجربة	يختصر	الأمر	تجربة	1	1.6	ABC	3	يختصر
يخفي >nsubj أتباع >obj معتقدات	يخفي	أتباع	معتقدات	1	1.6	ABC	3	يخفي
يدرس >nsubj العلم >obj الرسوم	يدرس	العلم	الرسوم	1	1.6	ABC	3	يدرس
يدرس >nsubj علم >obj التقنيات	يدرس	علم	التقنيات	1	1.6	ABC	3	يدرس
يدرس >nsubj علم >obj كيفية	يدرس	علم	كيفية	1	1.6	ABC	3	يدرس
يدرس >nsubj علم >obj مجموعة	يدرس	علم	مجموعة	1	1.6	ABC	3	يدرس
يدعم >nsubj المتصفح >obj تطبيقات	يدعم	المتصفح	تطبيقات	1	1.6	ABC	3	يدعم
يدعم >nsubj المتصفح >obj تقنيات	يدعم	المتصفح	تقنيات	1	1.6	ABC	3	يدعم
يدعم >nsubj النادي >obj الأنشطة	يدعم	النادي	الأنشطة	1	1.6	ABC	3	يدعم
يدفن >nsubj الوالدان >obj الجثة	يدفن	الوالدان	الجثة	1	1.6	ABC	3	يدفن
يدير >nsubj الاتحاد >obj بطولات	يدير	الاتحاد	بطولات	1	1.6	ABC	3	يدير
يدير >nsubj العمال >obj الحكم	يدير	العمال	الحكم	1	1.6	ABC	3	يدير
يدير >obj العالم >nsubj الأحداث	يدير	العالم	الأحداث	1	1.6	ABC	3	يدير
يذكر >nsubj المفكرون >obj المرات	يذكر	المفكرون	المرات	1	1.6	ABC	3	يذكر
يرافق >nsubj اليوم >obj تبادل	يرافق	اليوم	تبادل	1	1.6	ABC	3	يرافق
يرتاد >nsubj السياح >obj المزارات	يرتاد	السياح	المزارات	1	1.6	ABC	3	يرتاد
يرتبط >nsubj رأس >obj الاختلافات	يرتبط	رأس	الاختلافات	1	1.6	ABC	3	يرتبط
يرتدي >nsubj الراقصون >obj الملابس	يرتدي	الراقصون	الملابس	1	1.6	ABC	3	يرتدي
يرث >nsubj الطفل >obj جينًا	يرث	الطفل	جينًا	1	1.6	ABC	3	يرث
يرفع >nsubj الأفراد >obj المجتمعات	يرفع	الأفراد	المجتمعات	1	1.6	ABC	3	يرفع
يروي >nsubj التوراة >obj قصة	يروي	التوراة	قصة	1	1.6	ABC	3	يروي
يروي >nsubj المسلسل >obj حكاية	يروي	المسلسل	حكاية	1	1.6	ABC	3	يروي
يرى >nsubj العلماء >obj قدرة	يرى	العلماء	قدرة	1	1.6	ABC	3	يرى
يرى >nsubj الفلاسفة >obj الوعي	يرى	الفلاسفة	الوعي	1	1.6	ABC	3	يرى
يرى >nsubj المؤمنون >obj رمزًا	يرى	المؤمنون	رمزًا	1	1.6	ABC	3	يرى
يريد >nsubj الشخص >obj الإقلاع	يريد	الشخص	الإقلاع	1	1.6	ABC	3	يريد
يريد >nsubj القارئ >obj الاطلاع	يريد	القارئ	الاطلاع	1	1.6	ABC	3	يريد
يريد >nsubj المشارك >obj العمل	يريد	المشارك	العمل	1	1.6	ABC	3	يريد
يزل >nsubj لغة >obj محط	يزل	لغة	محط	1	1.6	ABC	3	يزل
يزور >nsubj السياح >obj الموقع	يزور	السياح	الموقع	1	1.6	ABC	3	يزور
يسبب >nsubj الانبعاج >obj ألمًا	يسبب	الانبعاج	ألمًا	1	1.6	ABC	3	يسبب
يسبب >nsubj التلوث >obj خطراً	يسبب	التلوث	خطراً	1	1.6	ABC	3	يسبب
يسبب >nsubj الدواء >obj الجفاف	يسبب	الدواء	الجفاف	1	1.6	ABC	3	يسبب
يسبب >nsubj الربو >obj الأعراض	يسبب	الربو	الأعراض	1	1.6	ABC	3	يسبب
يسبب >nsubj الضغط >obj عدم	يسبب	الضغط	عدم	1	1.6	ABC	3	يسبب
يسبب >nsubj العقار >obj اضطرابات	يسبب	العقار	اضطرابات	1	1.6	ABC	3	يسبب
يسبب >nsubj الفجع >obj دموعا	يسبب	الفجع	دموعا	1	1.6	ABC	3	يسبب
يسبب >nsubj نقص >obj تطوير	يسبب	نقص	تطوير	1	1.6	ABC	3	يسبب
يستحق >nsubj فيلم >obj النجاح	يستحق	فيلم	النجاح	1	1.6	ABC	3	يستحق
يستخدم >nsubj الأذريون >obj اللغة	يستخدم	الأذريون	اللغة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الأطباء >obj التجربة	يستخدم	الأطباء	التجربة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الإمبراطور >obj الملابس	يستخدم	الإمبراطور	الملابس	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الإنسان >obj سم	يستخدم	الإنسان	سم	1	1.6	ABC	3	يستخدم
يستخدم >nsubj البعض >obj إصدارات	يستخدم	البعض	إصدارات	1	1.6	ABC	3	يستخدم
يستخدم >nsubj البعض >obj الصلصة	يستخدم	البعض	الصلصة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الثعابين >obj التدحرج	يستخدم	الثعابين	التدحرج	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الحاسوب >obj تقنية	يستخدم	الحاسوب	تقنية	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الحيوان >obj الخاصية	يستخدم	الحيوان	الخاصية	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الحيوانات >obj ترس	يستخدم	الحيوانات	ترس	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الخنزير >obj جميع	يستخدم	الخنزير	جميع	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الذكر >obj عنق	يستخدم	الذكر	عنق	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الراقصون >obj مجموعة	يستخدم	الراقصون	مجموعة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الزواحف >obj التمويه	يستخدم	الزواحف	التمويه	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الشاعر >obj صوراً	يستخدم	الشاعر	صوراً	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الطباخون >obj المواد	يستخدم	الطباخون	المواد	1	1.6	ABC	3	يستخدم
يستخدم >nsubj العلماء >obj التجربة	يستخدم	العلماء	التجربة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj العلماء >obj الدراسات	يستخدم	العلماء	الدراسات	1	1.6	ABC	3	يستخدم
يستخدم >nsubj العلماء >obj الضوء	يستخدم	العلماء	الضوء	1	1.6	ABC	3	يستخدم
يستخدم >nsubj العلماء >obj المواد	يستخدم	العلماء	المواد	1	1.6	ABC	3	يستخدم
يستخدم >nsubj العلماء >obj سجلات	يستخدم	العلماء	سجلات	1	1.6	ABC	3	يستخدم
يستخدم >nsubj العلماء >obj قدرة	يستخدم	العلماء	قدرة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj العلماء >obj مجهودات	يستخدم	العلماء	مجهودات	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الفن >obj أساليب	يستخدم	الفن	أساليب	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الفنان >obj الملابس	يستخدم	الفنان	الملابس	1	1.6	ABC	3	يستخدم
يستخدم >nsubj اللاعبون >obj أيدي	يستخدم	اللاعبون	أيدي	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المتسلقون >obj الطبيعة	يستخدم	المتسلقون	الطبيعة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المتسللون >obj التكنولوجيا	يستخدم	المتسللون	التكنولوجيا	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المجتمع >obj الأدوات	يستخدم	المجتمع	الأدوات	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المحامون >obj التجربة	يستخدم	المحامون	التجربة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المسلمون >obj البسملة	يستخدم	المسلمون	البسملة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المعالجون >obj تقنيات	يستخدم	المعالجون	تقنيات	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المعلمون >obj التجربة	يستخدم	المعلمون	التجربة	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المهندسون >obj تطبيقات	يستخدم	المهندسون	تطبيقات	1	1.6	ABC	3	يستخدم
يستخدم >nsubj المواطنون >obj المصطلح	يستخدم	المواطنون	المصطلح	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الموقع >obj ملف	يستخدم	الموقع	ملف	1	1.6	ABC	3	يستخدم
يستخدم >nsubj الناس >obj نوعًا	يستخدم	الناس	نوعًا	1	1.6	ABC	3	يستخدم
يستخدم >nsubj بروتوكول >obj نظام	يستخدم	بروتوكول	نظام	1	1.6	ABC	3	يستخدم
يستخدم >nsubj بعض >obj البطاطا	يستخدم	بعض	البطاطا	1	1.6	ABC	3	يستخدم
يستخدم >nsubj علم >obj كلاً	يستخدم	علم	كلاً	1	1.6	ABC	3	يستخدم
يستطيع >nsubj الباحثون >obj استخدام	يستطيع	الباحثون	استخدام	1	1.6	ABC	3	يستطيع
يستطيع >nsubj الجندب >obj البقاء	يستطيع	الجندب	البقاء	1	1.6	ABC	3	يستطيع
يستطيع >nsubj الحيوان >obj استعادة	يستطيع	الحيوان	استعادة	1	1.6	ABC	3	يستطيع
يستطيع >nsubj الزوار >obj رؤية	يستطيع	الزوار	رؤية	1	1.6	ABC	3	يستطيع
يستطيع >nsubj السربين >obj النمو	يستطيع	السربين	النمو	1	1.6	ABC	3	يستطيع
يستطيع >nsubj السياح >obj الاستمتاع	يستطيع	السياح	الاستمتاع	1	1.6	ABC	3	يستطيع
يستطيع >nsubj الشخص >obj التحكم	يستطيع	الشخص	التحكم	1	1.6	ABC	3	يستطيع
يستطيع >nsubj العلماء >obj حل	يستطيع	العلماء	حل	1	1.6	ABC	3	يستطيع
يستطيع >nsubj الفيلم >obj الوصول	يستطيع	الفيلم	الوصول	1	1.6	ABC	3	يستطيع
يستطيع >nsubj اللمس >obj تحديد	يستطيع	اللمس	تحديد	1	1.6	ABC	3	يستطيع
يستطيع >nsubj المتعلمون >obj الوصول	يستطيع	المتعلمون	الوصول	1	1.6	ABC	3	يستطيع
يستطيع >nsubj المستخدمون >obj تثبيت	يستطيع	المستخدمون	تثبيت	1	1.6	ABC	3	يستطيع
يستطيع >nsubj المسلمون >obj إيلاء	يستطيع	المسلمون	إيلاء	1	1.6	ABC	3	يستطيع
يستطيع >nsubj بعض >obj الوصول	يستطيع	بعض	الوصول	1	1.6	ABC	3	يستطيع
يستغرب >nsubj البعض >obj استخدام	يستغرب	البعض	استخدام	1	1.6	ABC	3	يستغرب
يستغرق >nsubj إنتاج >obj وقتًا	يستغرق	إنتاج	وقتًا	1	1.6	ABC	3	يستغرق
يستغرق >nsubj العمل >obj مدة	يستغرق	العمل	مدة	1	1.6	ABC	3	يستغرق
يستمد >nsubj زوار >obj مصدر	يستمد	زوار	مصدر	1	1.6	ABC	3	يستمد
يستوطن >nsubj النسر >obj الغابات	يستوطن	النسر	الغابات	1	1.6	ABC	3	يستوطن
يسر >nsubj كلًا >obj إزالة	يسر	كلًا	إزالة	1	1.6	ABC	3	يسر
يسهّل >nsubj التجمع >obj عمليات	يسهّل	التجمع	عمليات	1	1.6	ABC	3	يسهّل
يشبه >nsubj جسم >obj الكرة	يشبه	جسم	الكرة	1	1.6	ABC	3	يشبه
يشبه >nsubj شكل >obj ذيل	يشبه	شكل	ذيل	1	1.6	ABC	3	يشبه
يشرح >nsubj الصنف >obj الإجراءات	يشرح	الصنف	الإجراءات	1	1.6	ABC	3	يشرح
يشغل >nsubj البابا >obj منصب	يشغل	البابا	منصب	1	1.6	ABC	3	يشغل
يشغل >nsubj الدكتور >obj منصب	يشغل	الدكتور	منصب	1	1.6	ABC	3	يشغل
يشغل >nsubj الدولة >obj موقعاً	يشغل	الدولة	موقعاً	1	1.6	ABC	3	يشغل
يشغل >nsubj الزراعة >obj مكانة	يشغل	الزراعة	مكانة	1	1.6	ABC	3	يشغل
يشغل >nsubj الملك >obj وظيفة	يشغل	الملك	وظيفة	1	1.6	ABC	3	يشغل
يشغل >nsubj كل >obj موقعاً	يشغل	كل	موقعاً	1	1.6	ABC	3	يشغل
يشكل >nsubj اتباع >obj جزءًا	يشكل	اتباع	جزءًا	1	1.6	ABC	3	يشكل
يشكل >nsubj الإسلام >obj الديانة	يشكل	الإسلام	الديانة	1	1.6	ABC	3	يشكل
يشكل >nsubj الاقتصاد >obj الزراعة	يشكل	الاقتصاد	الزراعة	1	1.6	ABC	3	يشكل
يشكل >nsubj البخل >obj مصدرًا	يشكل	البخل	مصدرًا	1	1.6	ABC	3	يشكل
يشكل >nsubj البرميل >obj أسلوبًا	يشكل	البرميل	أسلوبًا	1	1.6	ABC	3	يشكل
يشكل >nsubj التسوق >obj عصب	يشكل	التسوق	عصب	1	1.6	ABC	3	يشكل
يشكل >nsubj التشعب >obj أساسًا	يشكل	التشعب	أساسًا	1	1.6	ABC	3	يشكل
يشكل >nsubj التعرف >obj تحديا	يشكل	التعرف	تحديا	1	1.6	ABC	3	يشكل
يشكل >nsubj الجبل >obj عاملاً	يشكل	الجبل	عاملاً	1	1.6	ABC	3	يشكل
يشكل >nsubj الدين >obj عاملًا	يشكل	الدين	عاملًا	1	1.6	ABC	3	يشكل
يشكل >nsubj الرئيس >obj المجلس	يشكل	الرئيس	المجلس	1	1.6	ABC	3	يشكل
يشكل >nsubj السكان >obj غالبية	يشكل	السكان	غالبية	1	1.6	ABC	3	يشكل
يشكل >nsubj السياحة >obj خطوط	يشكل	السياحة	خطوط	1	1.6	ABC	3	يشكل
يشكل >nsubj العصر >obj أحد	يشكل	العصر	أحد	1	1.6	ABC	3	يشكل
يشكل >nsubj الفيلم >obj إضافة	يشكل	الفيلم	إضافة	1	1.6	ABC	3	يشكل
يشكل >nsubj القايس >obj جزءاً	يشكل	القايس	جزءاً	1	1.6	ABC	3	يشكل
يشكل >nsubj القرآن >obj أساس	يشكل	القرآن	أساس	1	1.6	ABC	3	يشكل
يشكل >nsubj القرابة >obj نظامًا	يشكل	القرابة	نظامًا	1	1.6	ABC	3	يشكل
يشكل >nsubj القصب >obj المنظر	يشكل	القصب	المنظر	1	1.6	ABC	3	يشكل
يشكل >nsubj المجال >obj مصدر	يشكل	المجال	مصدر	1	1.6	ABC	3	يشكل
يشكل >nsubj المدينة >obj جوهرة	يشكل	المدينة	جوهرة	1	1.6	ABC	3	يشكل
يشكل >nsubj المذنب >obj أحد	يشكل	المذنب	أحد	1	1.6	ABC	3	يشكل
يشكل >nsubj الملك >obj صرف	يشكل	الملك	صرف	1	1.6	ABC	3	يشكل
يشكل >nsubj النبات >obj مجموعات	يشكل	النبات	مجموعات	1	1.6	ABC	3	يشكل
يشكل >nsubj انقراض >obj تحذيراً	يشكل	انقراض	تحذيراً	1	1.6	ABC	3	يشكل
يشكل >nsubj جبل >obj أحد	يشكل	جبل	أحد	1	1.6	ABC	3	يشكل
يشكل >nsubj زحف >obj موجات	يشكل	زحف	موجات	1	1.6	ABC	3	يشكل
يشكل >nsubj علم >obj مقاربة	يشكل	علم	مقاربة	1	1.6	ABC	3	يشكل
يشكل >nsubj قطاع >obj جزءًا	يشكل	قطاع	جزءًا	1	1.6	ABC	3	يشكل
يشكل >nsubj موقع >obj مرجعاً	يشكل	موقع	مرجعاً	1	1.6	ABC	3	يشكل
يشكل >obj جزءاً >nsubj الهند	يشكل	جزءاً	الهند	1	1.6	ABC	3	يشكل
يشكّل >nsubj العمل >obj نقطة	يشكّل	العمل	نقطة	1	1.6	ABC	3	يشكّل
يشمل >nsubj الأعراض >obj التنفس	يشمل	الأعراض	التنفس	1	1.6	ABC	3	يشمل
يشمل >nsubj الأمر >obj قتال	يشمل	الأمر	قتال	1	1.6	ABC	3	يشمل
يشمل >nsubj الاضطراب >obj طيفًا	يشمل	الاضطراب	طيفًا	1	1.6	ABC	3	يشمل
يشمل >nsubj الامتحان >obj اختبارات	يشمل	الامتحان	اختبارات	1	1.6	ABC	3	يشمل
يشمل >nsubj البروتوكول >obj مجموعة	يشمل	البروتوكول	مجموعة	1	1.6	ABC	3	يشمل
يشمل >nsubj التاريخ >obj فترة	يشمل	التاريخ	فترة	1	1.6	ABC	3	يشمل
يشمل >nsubj التايغا >obj أشجار	يشمل	التايغا	أشجار	1	1.6	ABC	3	يشمل
يشمل >nsubj التدبيج >obj أساليب	يشمل	التدبيج	أساليب	1	1.6	ABC	3	يشمل
يشمل >nsubj التيار >obj جميع	يشمل	التيار	جميع	1	1.6	ABC	3	يشمل
يشمل >nsubj الجنس >obj عدة	يشمل	الجنس	عدة	1	1.6	ABC	3	يشمل
يشمل >nsubj الحركة >obj عددًا	يشمل	الحركة	عددًا	1	1.6	ABC	3	يشمل
يشمل >nsubj الخصوم >obj الصراعات	يشمل	الخصوم	الصراعات	1	1.6	ABC	3	يشمل
يشمل >nsubj الصيد >obj استخدام	يشمل	الصيد	استخدام	1	1.6	ABC	3	يشمل
يشمل >nsubj العلاج >obj استخدام	يشمل	العلاج	استخدام	1	1.6	ABC	3	يشمل
يشمل >nsubj العلاج >obj الأدوية	يشمل	العلاج	الأدوية	1	1.6	ABC	3	يشمل
يشمل >nsubj العلاج >obj المتابعة	يشمل	العلاج	المتابعة	1	1.6	ABC	3	يشمل
يشمل >nsubj العلاج >obj تخفيف	يشمل	العلاج	تخفيف	1	1.6	ABC	3	يشمل
يشمل >nsubj العمل >obj تطبيق	يشمل	العمل	تطبيق	1	1.6	ABC	3	يشمل
يشمل >nsubj العملية >obj إيجاد	يشمل	العملية	إيجاد	1	1.6	ABC	3	يشمل
يشمل >nsubj القصة >obj معانٍ	يشمل	القصة	معانٍ	1	1.6	ABC	3	يشمل
يشمل >nsubj المتاع >obj الأشياء	يشمل	المتاع	الأشياء	1	1.6	ABC	3	يشمل
يشمل >nsubj المصطلح >obj دوافع	يشمل	المصطلح	دوافع	1	1.6	ABC	3	يشمل
يشمل >nsubj المفهوم >obj فوائد	يشمل	المفهوم	فوائد	1	1.6	ABC	3	يشمل
يشمل >nsubj النهج >obj معظم	يشمل	النهج	معظم	1	1.6	ABC	3	يشمل
يشمل >nsubj تحليل >obj الطرق	يشمل	تحليل	الطرق	1	1.6	ABC	3	يشمل
يشمل >nsubj دراسة >obj عددًا	يشمل	دراسة	عددًا	1	1.6	ABC	3	يشمل
يشمل >nsubj طعام >obj الأسماك	يشمل	طعام	الأسماك	1	1.6	ABC	3	يشمل
يشمل >nsubj طعام >obj بعض	يشمل	طعام	بعض	1	1.6	ABC	3	يشمل
يشمل >nsubj مشجعو >obj جماهير	يشمل	مشجعو	جماهير	1	1.6	ABC	3	يشمل
يشهد >nsubj البلد >obj تزايدًا	يشهد	البلد	تزايدًا	1	1.6	ABC	3	يشهد
يشهد >nsubj التاريخ >obj زيارة	يشهد	التاريخ	زيارة	1	1.6	ABC	3	يشهد
يشهد >nsubj الشهر >obj حالات	يشهد	الشهر	حالات	1	1.6	ABC	3	يشهد
يشهد >nsubj بعض >obj نموًا	يشهد	بعض	نموًا	1	1.6	ABC	3	يشهد
يشهد >nsubj سوق >obj زيادة	يشهد	سوق	زيادة	1	1.6	ABC	3	يشهد
يصبح >nsubj الآريون >obj مسببًا	يصبح	الآريون	مسببًا	1	1.6	ABC	3	يصبح
يصبح >nsubj العالم >obj قدرًا	يصبح	العالم	قدرًا	1	1.6	ABC	3	يصبح
يصبح >nsubj المتفرج >obj جزءًا	يصبح	المتفرج	جزءًا	1	1.6	ABC	3	يصبح
يصبح >nsubj الهدف >obj البقاء	يصبح	الهدف	البقاء	1	1.6	ABC	3	يصبح
يصطاد >nsubj البَبْر >obj فرائس	يصطاد	البَبْر	فرائس	1	1.6	ABC	3	يصطاد
يصف >nsubj الاسم >obj النقاء	يصف	الاسم	النقاء	1	1.6	ABC	3	يصف
يصف >nsubj الطبيب >obj بعض	يصف	الطبيب	بعض	1	1.6	ABC	3	يصف
يصف >nsubj الطبيب >obj دواء	يصف	الطبيب	دواء	1	1.6	ABC	3	يصف
يصف >nsubj العرب >obj الجن	يصف	العرب	الجن	1	1.6	ABC	3	يصف
يصف >nsubj الفيلم >obj حياة	يصف	الفيلم	حياة	1	1.6	ABC	3	يصف
يصف >nsubj المصطلح >obj حالة	يصف	المصطلح	حالة	1	1.6	ABC	3	يصف
يصنف >nsubj الرأرأة >obj جنس	يصنف	الرأرأة	جنس	1	1.6	ABC	3	يصنف
يضع >nsubj الذكر >obj بيض	يضع	الذكر	بيض	1	1.6	ABC	3	يضع
يضم >nsubj الاقتصاد >obj عدداً	يضم	الاقتصاد	عدداً	1	1.6	ABC	3	يضم
يضم >nsubj الجبل >obj بعض	يضم	الجبل	بعض	1	1.6	ABC	3	يضم
يضم >nsubj الجنس >obj الديناصورات	يضم	الجنس	الديناصورات	1	1.6	ABC	3	يضم
يضم >nsubj الجيش >obj جميع	يضم	الجيش	جميع	1	1.6	ABC	3	يضم
يضم >nsubj الدولة >obj عدداً	يضم	الدولة	عدداً	1	1.6	ABC	3	يضم
يضم >nsubj القصر >obj عدداً	يضم	القصر	عدداً	1	1.6	ABC	3	يضم
يضم >nsubj المتحف >obj تشكيلة	يضم	المتحف	تشكيلة	1	1.6	ABC	3	يضم
يضم >nsubj المتحف >obj مجموعة	يضم	المتحف	مجموعة	1	1.6	ABC	3	يضم
يضم >nsubj المجلس >obj سلطة	يضم	المجلس	سلطة	1	1.6	ABC	3	يضم
يضم >nsubj الموريون >obj مجموعة	يضم	الموريون	مجموعة	1	1.6	ABC	3	يضم
يضم >nsubj النادي >obj فرقاً	يضم	النادي	فرقاً	1	1.6	ABC	3	يضم
يضم >nsubj النوع >obj شخصيات	يضم	النوع	شخصيات	1	1.6	ABC	3	يضم
يضم >nsubj حي >obj عددًا	يضم	حي	عددًا	1	1.6	ABC	3	يضم
يضم >nsubj قطاع >obj مزارع	يضم	قطاع	مزارع	1	1.6	ABC	3	يضم
يضم >nsubj ميثيل >obj محور	يضم	ميثيل	محور	1	1.6	ABC	3	يضم
يضمّ >nsubj العالم >obj أسرابًا	يضمّ	العالم	أسرابًا	1	1.6	ABC	3	يضمّ
يطلب >nsubj الطبيب >obj تغيير	يطلب	الطبيب	تغيير	1	1.6	ABC	3	يطلب
يطلق >nsubj البعض >obj لقب	يطلق	البعض	لقب	1	1.6	ABC	3	يطلق
يطوّر >nsubj العلماء >obj أساليب	يطوّر	العلماء	أساليب	1	1.6	ABC	3	يطوّر
يظهر >nsubj النتوء >obj كانتفاخ	يظهر	النتوء	كانتفاخ	1	1.6	ABC	3	يظهر
يعالج >nsubj المسلسل >obj قصة	يعالج	المسلسل	قصة	1	1.6	ABC	3	يعالج
يعتبر >nsubj إسرائيل >obj الأرض	يعتبر	إسرائيل	الأرض	1	1.6	ABC	3	يعتبر
يعتبر >nsubj الألمانيون >obj تشوهات	يعتبر	الألمانيون	تشوهات	1	1.6	ABC	3	يعتبر
يعتبر >nsubj البعض >obj إحدى	يعتبر	البعض	إحدى	1	1.6	ABC	3	يعتبر
يعتبر >nsubj التمييز >obj أحد	يعتبر	التمييز	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj التنوع >obj أحد	يعتبر	التنوع	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj السكان >obj أحد	يعتبر	السكان	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj الضوء >obj أحد	يعتبر	الضوء	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj الطوبائيون >obj احد	يعتبر	الطوبائيون	احد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj العالم >obj أحد	يعتبر	العالم	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj العصف >obj أحد	يعتبر	العصف	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj العلماء >obj أحد	يعتبر	العلماء	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj العلماء >obj الطفرات	يعتبر	العلماء	الطفرات	1	1.6	ABC	3	يعتبر
يعتبر >nsubj الفنانون >obj صناع	يعتبر	الفنانون	صناع	1	1.6	ABC	3	يعتبر
يعتبر >nsubj الفيل >obj أحد	يعتبر	الفيل	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj القرآن >obj حجر	يعتبر	القرآن	حجر	1	1.6	ABC	3	يعتبر
يعتبر >nsubj القلب >obj مركز	يعتبر	القلب	مركز	1	1.6	ABC	3	يعتبر
يعتبر >nsubj الكتاب >obj أحد	يعتبر	الكتاب	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj الكهوف >obj بيئة	يعتبر	الكهوف	بيئة	1	1.6	ABC	3	يعتبر
يعتبر >nsubj الناخبون >obj حجر	يعتبر	الناخبون	حجر	1	1.6	ABC	3	يعتبر
يعتبر >nsubj النبات >obj أحد	يعتبر	النبات	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj النخيل >obj أحد	يعتبر	النخيل	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj النقش >obj الفن	يعتبر	النقش	الفن	1	1.6	ABC	3	يعتبر
يعتبر >nsubj النوع >obj غير	يعتبر	النوع	غير	1	1.6	ABC	3	يعتبر
يعتبر >nsubj الوضع >obj أحد	يعتبر	الوضع	أحد	1	1.6	ABC	3	يعتبر
يعتبر >nsubj اليوم >obj جزءًا	يعتبر	اليوم	جزءًا	1	1.6	ABC	3	يعتبر
يعتبر >nsubj بعض >obj التعددية	يعتبر	بعض	التعددية	1	1.6	ABC	3	يعتبر
يعتبر >nsubj بعض >obj خطرًا	يعتبر	بعض	خطرًا	1	1.6	ABC	3	يعتبر
