Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
药水 <nsubj 缓解 >obj 充血	药水	缓解	充血	1	1.8	ABC	3	缓解
药物 <nsubj 产生 >obj 影响	药物	产生	影响	1	1.8	ABC	3	产生
药物 <nsubj 包括 >obj 利多卡因	药物	包括	利多卡因	1	1.8	ABC	3	包括
药物 <nsubj 包括 >obj 普鲁卡因胺	药物	包括	普鲁卡因胺	1	1.8	ABC	3	包括
药物 <nsubj 包括 >obj 甲氧酰胺	药物	包括	甲氧酰胺	1	1.8	ABC	3	包括
药物 <nsubj 包括 >obj 美托洛尔	药物	包括	美托洛尔	1	1.8	ABC	3	包括
药物 <nsubj 包括 >obj 药物	药物	包括	药物	1	1.8	ABC	3	包括
药物 <nsubj 如 >obj 双氨酸	药物	如	双氨酸	1	1.8	ABC	3	如
药物 <nsubj 如 >obj 咖啡	药物	如	咖啡	1	1.8	ABC	3	如
药物 <nsubj 如 >obj 甲硝唑	药物	如	甲硝唑	1	1.8	ABC	3	如
药物 <nsubj 如 >obj 阿司匹林	药物	如	阿司匹林	1	1.8	ABC	3	如
药物 <nsubj 存在 >obj 方式	药物	存在	方式	1	1.8	ABC	3	存在
药物 <nsubj 影响 >obj 能力	药物	影响	能力	1	1.8	ABC	3	影响
药物 <nsubj 有 >obj 作用	药物	有	作用	1	1.8	ABC	3	有
药物 <nsubj 有 >obj 剂量	药物	有	剂量	1	1.8	ABC	3	有
药物 <nsubj 有助 >obj 愈合	药物	有助	愈合	1	1.8	ABC	3	有助
药物 <nsubj 注意 >obj 药量	药物	注意	药量	1	1.8	ABC	3	注意
药物 <nsubj 涉及 >obj 激素	药物	涉及	激素	1	1.8	ABC	3	涉及
菜地 <nsubj 长出 >obj 蔬菜	菜地	长出	蔬菜	1	1.8	ABC	3	长出
菜地里 <nsubj 种满 >obj 蔬菜	菜地里	种满	蔬菜	1	1.8	ABC	3	种满
菠萝 <nsubj 含有 >obj 柠檬酸	菠萝	含有	柠檬酸	1	1.8	ABC	3	含有
营养 <nsubj 包括 >obj 蛋白质	营养	包括	蛋白质	1	1.8	ABC	3	包括
落叶 <nsubj 成 >obj 泥土	落叶	成	泥土	1	1.8	ABC	3	成
著作 <nsubj 引起 >obj 关注	著作	引起	关注	1	1.8	ABC	3	引起
著作 <nsubj 成 >obj 热点	著作	成	热点	1	1.8	ABC	3	成
蔬菜 <nsubj 例如 >obj 胡萝卜	蔬菜	例如	胡萝卜	1	1.8	ABC	3	例如
蔬菜 <nsubj 做 >obj 泥状	蔬菜	做	泥状	1	1.8	ABC	3	做
蔬菜 <nsubj 提供 >obj 营养	蔬菜	提供	营养	1	1.8	ABC	3	提供
薪资 <nsubj 在 >obj 范围	薪资	在	范围	1	1.8	ABC	3	在
薪资 <nsubj 如 >obj 保险	薪资	如	保险	1	1.8	ABC	3	如
虎 <nsubj 属 >obj 关系	虎	属	关系	1	1.8	ABC	3	属
虎年 <nsubj 作 >obj 选择	虎年	作	选择	1	1.8	ABC	3	作
蚂蚁 <nsubj 有 >obj 疼痛	蚂蚁	有	疼痛	1	1.8	ABC	3	有
蚂蚁 <nsubj 称 >obj 火蚁	蚂蚁	称	火蚁	1	1.8	ABC	3	称
蚊子 <nsubj 进入 >obj 室内	蚊子	进入	室内	1	1.8	ABC	3	进入
蜂蜜 <nsubj 出现 >obj 变质	蜂蜜	出现	变质	1	1.8	ABC	3	出现
蜂蜜 <nsubj 影响 >obj 成分	蜂蜜	影响	成分	1	1.8	ABC	3	影响
蜂蜜 <nsubj 有 >obj 作用	蜂蜜	有	作用	1	1.8	ABC	3	有
蜂蜜 <nsubj 有 >obj 功效	蜂蜜	有	功效	1	1.8	ABC	3	有
蜜獾 <nsubj 喜欢 >obj 活动	蜜獾	喜欢	活动	1	1.8	ABC	3	喜欢
蜜獾 <nsubj 度过 >obj 冬天	蜜獾	度过	冬天	1	1.8	ABC	3	度过
蜜獾 <nsubj 节省 >obj 能量	蜜獾	节省	能量	1	1.8	ABC	3	节省
蜜獾 <nsubj 适应 >obj 环境	蜜獾	适应	环境	1	1.8	ABC	3	适应
蝎子 <nsubj 含有 >obj 多肽	蝎子	含有	多肽	1	1.8	ABC	3	含有
蝎子 <nsubj 含有 >obj 酶	蝎子	含有	酶	1	1.8	ABC	3	含有
蝎子 <nsubj 有 >obj 价值	蝎子	有	价值	1	1.8	ABC	3	有
蝙蝠 <nsubj 传播 >obj 疾病	蝙蝠	传播	疾病	1	1.8	ABC	3	传播
蟹 <nsubj 作 >obj 存储	蟹	作	存储	1	1.8	ABC	3	作
血丝 <nsubj 显得 >obj 脸红	血丝	显得	脸红	1	1.8	ABC	3	显得
血压 <nsubj 引发 >obj 血压	血压	引发	血压	1	1.8	ABC	3	引发
行 <nsubj 属 >obj 水	行	属	水	1	1.8	ABC	3	属
行业 <nsubj 包括 >obj 采购	行业	包括	采购	1	1.8	ABC	3	包括
行业 <nsubj 包括 >obj 金融	行业	包括	金融	1	1.8	ABC	3	包括
行业 <nsubj 得到 >obj 发展	行业	得到	发展	1	1.8	ABC	3	得到
行业 <nsubj 有 >obj 前景	行业	有	前景	1	1.8	ABC	3	有
行业 <nsubj 有 >obj 机会	行业	有	机会	1	1.8	ABC	3	有
行业 <nsubj 看重 >obj 知识	行业	看重	知识	1	1.8	ABC	3	看重
行为 <nsubj 不负 >obj 责任	行为	不负	责任	1	1.8	ABC	3	不负
行为 <nsubj 产生 >obj 影响	行为	产生	影响	1	1.8	ABC	3	产生
行为 <nsubj 包括 >obj 影响	行为	包括	影响	1	1.8	ABC	3	包括
行为 <nsubj 包括 >obj 接触	行为	包括	接触	1	1.8	ABC	3	包括
行为 <nsubj 包括 >obj 方面	行为	包括	方面	1	1.8	ABC	3	包括
行为 <nsubj 升级 >obj 事件	行为	升级	事件	1	1.8	ABC	3	升级
行为 <nsubj 反映 >obj 缺失	行为	反映	缺失	1	1.8	ABC	3	反映
行为 <nsubj 受到 >obj 严惩	行为	受到	严惩	1	1.8	ABC	3	受到
行为 <nsubj 受到 >obj 争议	行为	受到	争议	1	1.8	ABC	3	受到
行为 <nsubj 受到 >obj 处罚	行为	受到	处罚	1	1.8	ABC	3	受到
行为 <nsubj 受到 >obj 惩罚	行为	受到	惩罚	1	1.8	ABC	3	受到
行为 <nsubj 受到 >obj 打击	行为	受到	打击	1	1.8	ABC	3	受到
行为 <nsubj 受到 >obj 认可	行为	受到	认可	1	1.8	ABC	3	受到
行为 <nsubj 如 >obj 手球	行为	如	手球	1	1.8	ABC	3	如
行为 <nsubj 存在 >obj 嫌疑	行为	存在	嫌疑	1	1.8	ABC	3	存在
行为 <nsubj 存在 >obj 风险	行为	存在	风险	1	1.8	ABC	3	存在
行为 <nsubj 导致 >obj 问题	行为	导致	问题	1	1.8	ABC	3	导致
行为 <nsubj 属 >obj 行为	行为	属	行为	1	1.8	ABC	3	属
行为 <nsubj 带来 >obj 刺激	行为	带来	刺激	1	1.8	ABC	3	带来
行为 <nsubj 引发 >obj 关注	行为	引发	关注	1	1.8	ABC	3	引发
行为 <nsubj 引发 >obj 流产	行为	引发	流产	1	1.8	ABC	3	引发
行为 <nsubj 引起 >obj 不满	行为	引起	不满	1	1.8	ABC	3	引起
行为 <nsubj 引起 >obj 争议	行为	引起	争议	1	1.8	ABC	3	引起
行为 <nsubj 影响 >obj 婚姻	行为	影响	婚姻	1	1.8	ABC	3	影响
行为 <nsubj 影响 >obj 工作	行为	影响	工作	1	1.8	ABC	3	影响
行为 <nsubj 影响 >obj 情绪	行为	影响	情绪	1	1.8	ABC	3	影响
行为 <nsubj 影响 >obj 生活	行为	影响	生活	1	1.8	ABC	3	影响
行为 <nsubj 得到 >obj 关注	行为	得到	关注	1	1.8	ABC	3	得到
行为 <nsubj 得到 >obj 同意	行为	得到	同意	1	1.8	ABC	3	得到
行为 <nsubj 得到 >obj 惩罚	行为	得到	惩罚	1	1.8	ABC	3	得到
行为 <nsubj 损害 >obj 声誉	行为	损害	声誉	1	1.8	ABC	3	损害
行为 <nsubj 支持 >obj 活动	行为	支持	活动	1	1.8	ABC	3	支持
行为 <nsubj 有悖 >obj 道德	行为	有悖	道德	1	1.8	ABC	3	有悖
行为 <nsubj 构成 >obj 行为	行为	构成	行为	1	1.8	ABC	3	构成
行为 <nsubj 涉及 >obj 交流	行为	涉及	交流	1	1.8	ABC	3	涉及
行为 <nsubj 涉及 >obj 欺诈	行为	涉及	欺诈	1	1.8	ABC	3	涉及
行为 <nsubj 牟取 >obj 利	行为	牟取	利	1	1.8	ABC	3	牟取
行为 <nsubj 留下 >obj 印象	行为	留下	印象	1	1.8	ABC	3	留下
行为 <nsubj 破坏 >obj 形象	行为	破坏	形象	1	1.8	ABC	3	破坏
行为 <nsubj 破坏 >obj 秩序	行为	破坏	秩序	1	1.8	ABC	3	破坏
行为 <nsubj 符合 >obj 规定	行为	符合	规定	1	1.8	ABC	3	符合
行为 <nsubj 超出 >obj 范围	行为	超出	范围	1	1.8	ABC	3	超出
行为 <nsubj 违反 >obj 道德	行为	违反	道德	1	1.8	ABC	3	违反
行为 <nsubj 违背 >obj 信任	行为	违背	信任	1	1.8	ABC	3	违背
行为 <nsubj 造成 >obj 影响	行为	造成	影响	1	1.8	ABC	3	造成
行人 <nsubj 施加 >obj 力	行人	施加	力	1	1.8	ABC	3	施加
行人 <nsubj 穿过 >obj 箱子	行人	穿过	箱子	1	1.8	ABC	3	穿过
行动 <nsubj 胜过 >obj 空想	行动	胜过	空想	1	1.8	ABC	3	胜过
行径 <nsubj 到 >obj 地步	行径	到	地步	1	1.8	ABC	3	到
行程 <nsubj 需 >obj 小时	行程	需	小时	1	1.8	ABC	3	需
衣服 <nsubj 沾上 >obj 液体	衣服	沾上	液体	1	1.8	ABC	3	沾上
表哥 <nsubj 只有 >obj 外伤	表哥	只有	外伤	1	1.8	ABC	3	只有
表妹 <nsubj 有 >obj 天赋	表妹	有	天赋	1	1.8	ABC	3	有
表演 <nsubj 展示 >obj 文化	表演	展示	文化	1	1.8	ABC	3	展示
表演 <nsubj 得到 >obj 认可	表演	得到	认可	1	1.8	ABC	3	得到
表演 <nsubj 深受 >obj 喜欢	表演	深受	喜欢	1	1.8	ABC	3	深受
表演 <nsubj 深受 >obj 喜爱	表演	深受	喜爱	1	1.8	ABC	3	深受
表演 <nsubj 留下 >obj 印象	表演	留下	印象	1	1.8	ABC	3	留下
表现 <nsubj 做出 >obj 贡献	表现	做出	贡献	1	1.8	ABC	3	做出
表现 <nsubj 充满 >obj 活力	表现	充满	活力	1	1.8	ABC	3	充满
表现 <nsubj 充满 >obj 自信	表现	充满	自信	1	1.8	ABC	3	充满
表现 <nsubj 如 >obj 工作	表现	如	工作	1	1.8	ABC	3	如
表现 <nsubj 展现 >obj 水平	表现	展现	水平	1	1.8	ABC	3	展现
表现 <nsubj 涉及 >obj 表现	表现	涉及	表现	1	1.8	ABC	3	涉及
表现 <nsubj 获得 >obj 奖项	表现	获得	奖项	1	1.8	ABC	3	获得
表达 <nsubj 例如 >obj 对话	表达	例如	对话	1	1.8	ABC	3	例如
表面 <nsubj 形成 >obj 凹槽	表面	形成	凹槽	1	1.8	ABC	3	形成
表面 <nsubj 有 >obj 味道	表面	有	味道	1	1.8	ABC	3	有
表面 <nsubj 没有 >obj 部分	表面	没有	部分	1	1.8	ABC	3	没有
衰落 <nsubj 引起 >obj 关注	衰落	引起	关注	1	1.8	ABC	3	引起
衰落 <nsubj 源 >obj 矛盾	衰落	源	矛盾	1	1.8	ABC	3	源
被告 <nsubj 停止 >obj 行为	被告	停止	行为	1	1.8	ABC	3	停止
被告 <nsubj 进行 >obj 赔偿	被告	进行	赔偿	1	1.8	ABC	3	进行
袭击 <nsubj 破坏 >obj 城市	袭击	破坏	城市	1	1.8	ABC	3	破坏
裁判 <nsubj 偏向 >obj 球队	裁判	偏向	球队	1	1.8	ABC	3	偏向
装修 <nsubj 安排 >obj 区域	装修	安排	区域	1	1.8	ABC	3	安排
装修 <nsubj 安装 >obj 标识	装修	安装	标识	1	1.8	ABC	3	安装
装备 <nsubj 例如 >obj 盾牌	装备	例如	盾牌	1	1.8	ABC	3	例如
装备 <nsubj 偏向 >obj 效果	装备	偏向	效果	1	1.8	ABC	3	偏向
装备 <nsubj 如 >obj 剑	装备	如	剑	1	1.8	ABC	3	如
装备 <nsubj 如 >obj 装备	装备	如	装备	1	1.8	ABC	3	如
装备 <nsubj 存在 >obj 关系	装备	存在	关系	1	1.8	ABC	3	存在
装备 <nsubj 提供 >obj 属性	装备	提供	属性	1	1.8	ABC	3	提供
装备 <nsubj 耗费 >obj 时间	装备	耗费	时间	1	1.8	ABC	3	耗费
装置 <nsubj 例如 >obj 系统	装置	例如	系统	1	1.8	ABC	3	例如
装置 <nsubj 具有 >obj 特点	装置	具有	特点	1	1.8	ABC	3	具有
装置 <nsubj 出现 >obj 故障	装置	出现	故障	1	1.8	ABC	3	出现
裤子 <nsubj 符合 >obj 审美	裤子	符合	审美	1	1.8	ABC	3	符合
西医 <nsubj 强调 >obj 分解	西医	强调	分解	1	1.8	ABC	3	强调
西医 <nsubj 有 >obj 观念	西医	有	观念	1	1.8	ABC	3	有
要求 <nsubj 查看 >obj 规定	要求	查看	规定	1	1.8	ABC	3	查看
要求 <nsubj 限制 >obj 权利	要求	限制	权利	1	1.8	ABC	3	限制
观众 <nsubj 了解 >obj 内容	观众	了解	内容	1	1.8	ABC	3	了解
观众 <nsubj 了解 >obj 表演	观众	了解	表演	1	1.8	ABC	3	了解
观众 <nsubj 了解 >obj 面貌	观众	了解	面貌	1	1.8	ABC	3	了解
观众 <nsubj 产生 >obj 共鸣	观众	产生	共鸣	1	1.8	ABC	3	产生
观众 <nsubj 产生 >obj 改变	观众	产生	改变	1	1.8	ABC	3	产生
观众 <nsubj 体验 >obj 创意	观众	体验	创意	1	1.8	ABC	3	体验
观众 <nsubj 受到 >obj 氛围	观众	受到	氛围	1	1.8	ABC	3	受到
观众 <nsubj 喜欢 >obj 性格	观众	喜欢	性格	1	1.8	ABC	3	喜欢
观众 <nsubj 思考 >obj 定位	观众	思考	定位	1	1.8	ABC	3	思考
观众 <nsubj 思考 >obj 本质	观众	思考	本质	1	1.8	ABC	3	思考
观众 <nsubj 感受 >obj 命运	观众	感受	命运	1	1.8	ABC	3	感受
观众 <nsubj 感受 >obj 声音	观众	感受	声音	1	1.8	ABC	3	感受
观众 <nsubj 感受 >obj 情绪	观众	感受	情绪	1	1.8	ABC	3	感受
观众 <nsubj 感受 >obj 魅力	观众	感受	魅力	1	1.8	ABC	3	感受
观众 <nsubj 感知 >obj 意义	观众	感知	意义	1	1.8	ABC	3	感知
观众 <nsubj 打 >obj 折扣	观众	打	折扣	1	1.8	ABC	3	打
观众 <nsubj 探究 >obj 含义	观众	探究	含义	1	1.8	ABC	3	探究
观众 <nsubj 接受 >obj 行为	观众	接受	行为	1	1.8	ABC	3	接受
观众 <nsubj 有 >obj 思考	观众	有	思考	1	1.8	ABC	3	有
观众 <nsubj 沉浸 >obj 世界	观众	沉浸	世界	1	1.8	ABC	3	沉浸
观众 <nsubj 留下 >obj 印象	观众	留下	印象	1	1.8	ABC	3	留下
观众 <nsubj 看到 >obj 表现	观众	看到	表现	1	1.8	ABC	3	看到
观众 <nsubj 研究 >obj 成果	观众	研究	成果	1	1.8	ABC	3	研究
观众 <nsubj 获得 >obj 体验	观众	获得	体验	1	1.8	ABC	3	获得
观众 <nsubj 行使 >obj 权利	观众	行使	权利	1	1.8	ABC	3	行使
观众 <nsubj 重视 >obj 颜值	观众	重视	颜值	1	1.8	ABC	3	重视
观察 <nsubj 反映 >obj 表现	观察	反映	表现	1	1.8	ABC	3	反映
观察 <nsubj 受到 >obj 影响	观察	受到	影响	1	1.8	ABC	3	受到
观点 <nsubj 代表 >obj 看法	观点	代表	看法	1	1.8	ABC	3	代表
观点 <nsubj 受到 >obj 变迁	观点	受到	变迁	1	1.8	ABC	3	受到
观点 <nsubj 受到 >obj 影响	观点	受到	影响	1	1.8	ABC	3	受到
观点 <nsubj 受到 >obj 批评	观点	受到	批评	1	1.8	ABC	3	受到
观点 <nsubj 带来 >obj 启发	观点	带来	启发	1	1.8	ABC	3	带来
观点 <nsubj 得到 >obj 接纳	观点	得到	接纳	1	1.8	ABC	3	得到
观点 <nsubj 得到 >obj 改进	观点	得到	改进	1	1.8	ABC	3	得到
观点 <nsubj 接受 >obj 检验	观点	接受	检验	1	1.8	ABC	3	接受
观点 <nsubj 揭示 >obj 问题	观点	揭示	问题	1	1.8	ABC	3	揭示
观点 <nsubj 有 >obj 作用	观点	有	作用	1	1.8	ABC	3	有
观点 <nsubj 有 >obj 道理	观点	有	道理	1	1.8	ABC	3	有
观点 <nsubj 涉及 >obj 问题	观点	涉及	问题	1	1.8	ABC	3	涉及
观点 <nsubj 符合 >obj 标准	观点	符合	标准	1	1.8	ABC	3	符合
观点 <nsubj 符合 >obj 观念	观点	符合	观念	1	1.8	ABC	3	符合
观点 <nsubj 给 >obj 印象	观点	给	印象	1	1.8	ABC	3	给
规划 <nsubj 体现 >obj 定位	规划	体现	定位	1	1.8	ABC	3	体现
规划 <nsubj 包括 >obj 行程	规划	包括	行程	1	1.8	ABC	3	包括
规划 <nsubj 包括 >obj 规划	规划	包括	规划	1	1.8	ABC	3	包括
规划 <nsubj 有 >obj 时间	规划	有	时间	1	1.8	ABC	3	有
规则 <nsubj 决定 >obj 方式	规则	决定	方式	1	1.8	ABC	3	决定
规则 <nsubj 包括 >obj 轮数	规则	包括	轮数	1	1.8	ABC	3	包括
规则 <nsubj 管理 >obj 邮件	规则	管理	邮件	1	1.8	ABC	3	管理
规定 <nsubj 代表 >obj 意志	规定	代表	意志	1	1.8	ABC	3	代表
规律 <nsubj 呈现 >obj 趋势	规律	呈现	趋势	1	1.8	ABC	3	呈现
规模 <nsubj 分 >obj 等级	规模	分	等级	1	1.8	ABC	3	分
规模 <nsubj 达到 >obj 人	规模	达到	人	1	1.8	ABC	3	达到
视力 <nsubj 定义 >obj 大小	视力	定义	大小	1	1.8	ABC	3	定义
视线 <nsubj 安排 >obj 视线	视线	安排	视线	1	1.8	ABC	3	安排
视频 <nsubj 展示 >obj 方式	视频	展示	方式	1	1.8	ABC	3	展示
角色 <nsubj 体现 >obj 性格	角色	体现	性格	1	1.8	ABC	3	体现
角色 <nsubj 例如 >obj 战士	角色	例如	战士	1	1.8	ABC	3	例如
角色 <nsubj 保留 >obj 时间	角色	保留	时间	1	1.8	ABC	3	保留
角色 <nsubj 具有 >obj 关系	角色	具有	关系	1	1.8	ABC	3	具有
角色 <nsubj 包括 >obj 好友	角色	包括	好友	1	1.8	ABC	3	包括
角色 <nsubj 展现 >obj 傲慢	角色	展现	傲慢	1	1.8	ABC	3	展现
角色 <nsubj 有 >obj 外形	角色	有	外形	1	1.8	ABC	3	有
角色 <nsubj 有 >obj 属性	角色	有	属性	1	1.8	ABC	3	有
角色 <nsubj 有 >obj 差异	角色	有	差异	1	1.8	ABC	3	有
角色 <nsubj 有 >obj 深度	角色	有	深度	1	1.8	ABC	3	有
角色 <nsubj 有 >obj 肉	角色	有	肉	1	1.8	ABC	3	有
角色 <nsubj 标记 >obj 状态	角色	标记	状态	1	1.8	ABC	3	标记
角色 <nsubj 激发 >obj 好感	角色	激发	好感	1	1.8	ABC	3	激发
角色 <nsubj 激发 >obj 眼界	角色	激发	眼界	1	1.8	ABC	3	激发
角色 <nsubj 符合 >obj 形象	角色	符合	形象	1	1.8	ABC	3	符合
角色 <nsubj 缺乏 >obj 能力	角色	缺乏	能力	1	1.8	ABC	3	缺乏
角色 <nsubj 表现 >obj 真心	角色	表现	真心	1	1.8	ABC	3	表现
角色 <nsubj 表现 >obj 素养	角色	表现	素养	1	1.8	ABC	3	表现
角色 <nsubj 达到 >obj 要求	角色	达到	要求	1	1.8	ABC	3	达到
角色 <nsubj 遭遇 >obj 不幸	角色	遭遇	不幸	1	1.8	ABC	3	遭遇
解 <nsubj 存在 >obj 领域	解	存在	领域	1	1.8	ABC	3	存在
解决 <nsubj 使用 >obj 技巧	解决	使用	技巧	1	1.8	ABC	3	使用
解密 <nsubj 公布 >obj 文件	解密	公布	文件	1	1.8	ABC	3	公布
解密 <nsubj 遭受 >obj 突袭	解密	遭受	突袭	1	1.8	ABC	3	遭受
解释 <nsubj 忽略 >obj 细节	解释	忽略	细节	1	1.8	ABC	3	忽略
解释 <nsubj 顺应 >obj 变化	解释	顺应	变化	1	1.8	ABC	3	顺应
言行 <nsubj 滥用 >obj 自由	言行	滥用	自由	1	1.8	ABC	3	滥用
言论 <nsubj 产生 >obj 影响	言论	产生	影响	1	1.8	ABC	3	产生
言论 <nsubj 引起 >obj 关注	言论	引起	关注	1	1.8	ABC	3	引起
言论 <nsubj 引起 >obj 裂痕	言论	引起	裂痕	1	1.8	ABC	3	引起
言语 <nsubj 影响 >obj 自信	言语	影响	自信	1	1.8	ABC	3	影响
言辞 <nsubj 存在 >obj 含义	言辞	存在	含义	1	1.8	ABC	3	存在
警察 <nsubj 前往 >obj 皇宫	警察	前往	皇宫	1	1.8	ABC	3	前往
警方 <nsubj 展开 >obj 调查	警方	展开	调查	1	1.8	ABC	3	展开
警方 <nsubj 找到 >obj 凶手	警方	找到	凶手	1	1.8	ABC	3	找到
警方 <nsubj 维护 >obj 治安	警方	维护	治安	1	1.8	ABC	3	维护
警方 <nsubj 进行 >obj 调查	警方	进行	调查	1	1.8	ABC	3	进行
计划 <nsubj 包括 >obj 主题	计划	包括	主题	1	1.8	ABC	3	包括
计划 <nsubj 包括 >obj 学习	计划	包括	学习	1	1.8	ABC	3	包括
计划 <nsubj 包括 >obj 实习	计划	包括	实习	1	1.8	ABC	3	包括
计划 <nsubj 包括 >obj 积累	计划	包括	积累	1	1.8	ABC	3	包括
计划 <nsubj 包括 >obj 计划	计划	包括	计划	1	1.8	ABC	3	包括
计划 <nsubj 包括 >obj 费用	计划	包括	费用	1	1.8	ABC	3	包括
计划 <nsubj 如 >obj 疗法	计划	如	疗法	1	1.8	ABC	3	如
计划 <nsubj 带来 >obj 和平	计划	带来	和平	1	1.8	ABC	3	带来
计划 <nsubj 提供 >obj 保障	计划	提供	保障	1	1.8	ABC	3	提供
计划 <nsubj 提供 >obj 帮助	计划	提供	帮助	1	1.8	ABC	3	提供
计划 <nsubj 积累 >obj 价值	计划	积累	价值	1	1.8	ABC	3	积累
计划 <nsubj 称 >obj 项目	计划	称	项目	1	1.8	ABC	3	称
计划 <nsubj 需要 >obj 投资	计划	需要	投资	1	1.8	ABC	3	需要
计算 <nsubj 分 >obj 步骤	计算	分	步骤	1	1.8	ABC	3	分
认同 <nsubj 有 >obj 特点	认同	有	特点	1	1.8	ABC	3	有
认定 <nsubj 享受 >obj 保障	认定	享受	保障	1	1.8	ABC	3	享受
认知 <nsubj 存在 >obj 差异	认知	存在	差异	1	1.8	ABC	3	存在
认证 <nsubj 包括 >obj 成本	认证	包括	成本	1	1.8	ABC	3	包括
认证 <nsubj 比如 >obj 认证	认证	比如	认证	1	1.8	ABC	3	比如
讨论 <nsubj 例如 >obj 兴趣	讨论	例如	兴趣	1	1.8	ABC	3	例如
训练 <nsubj 包括 >obj 方面	训练	包括	方面	1	1.8	ABC	3	包括
训练 <nsubj 包括 >obj 练习	训练	包括	练习	1	1.8	ABC	3	包括
训练 <nsubj 如 >obj 运动	训练	如	运动	1	1.8	ABC	3	如
训练 <nsubj 导致 >obj 损伤	训练	导致	损伤	1	1.8	ABC	3	导致
训练 <nsubj 提高 >obj 能力	训练	提高	能力	1	1.8	ABC	3	提高
训练 <nsubj 造成 >obj 影响	训练	造成	影响	1	1.8	ABC	3	造成
记本 <nsubj 有 >obj 端口	记本	有	端口	1	1.8	ABC	3	有
记者 <nsubj 拥有 >obj 学位	记者	拥有	学位	1	1.8	ABC	3	拥有
设备 <nsubj 共用 >obj 电源	设备	共用	电源	1	1.8	ABC	3	共用
设备 <nsubj 包括 >obj 记本	设备	包括	记本	1	1.8	ABC	3	包括
设备 <nsubj 增加 >obj 成本	设备	增加	成本	1	1.8	ABC	3	增加
设备 <nsubj 如 >obj 控制	设备	如	控制	1	1.8	ABC	3	如
设备 <nsubj 如 >obj 键盘	设备	如	键盘	1	1.8	ABC	3	如
设备 <nsubj 提供 >obj 环境	设备	提供	环境	1	1.8	ABC	3	提供
设备 <nsubj 提供 >obj 选项	设备	提供	选项	1	1.8	ABC	3	提供
设备 <nsubj 节省 >obj 时间	设备	节省	时间	1	1.8	ABC	3	节省
设备 <nsubj 进行 >obj 采购	设备	进行	采购	1	1.8	ABC	3	进行
设施 <nsubj 满足 >obj 需求	设施	满足	需求	1	1.8	ABC	3	满足
设置 <nsubj 包括 >obj 课程	设置	包括	课程	1	1.8	ABC	3	包括
设置 <nsubj 包括 >obj 路径	设置	包括	路径	1	1.8	ABC	3	包括
设置 <nsubj 如 >obj 速度	设置	如	速度	1	1.8	ABC	3	如
设置 <nsubj 带来 >obj 感受	设置	带来	感受	1	1.8	ABC	3	带来
设置 <nsubj 符合 >obj 需求	设置	符合	需求	1	1.8	ABC	3	符合
设计 <nsubj 吸引 >obj 目光	设计	吸引	目光	1	1.8	ABC	3	吸引
设计 <nsubj 增加 >obj 成本	设计	增加	成本	1	1.8	ABC	3	增加
设计 <nsubj 展示 >obj 服装	设计	展示	服装	1	1.8	ABC	3	展示
设计 <nsubj 影响 >obj 性能	设计	影响	性能	1	1.8	ABC	3	影响
设计 <nsubj 忽视 >obj 需求	设计	忽视	需求	1	1.8	ABC	3	忽视
设计 <nsubj 提供 >obj 速度	设计	提供	速度	1	1.8	ABC	3	提供
设计 <nsubj 有 >obj 空间	设计	有	空间	1	1.8	ABC	3	有
设计 <nsubj 比如 >obj 设备	设计	比如	设备	1	1.8	ABC	3	比如
设计 <nsubj 深受 >obj 欢迎	设计	深受	欢迎	1	1.8	ABC	3	深受
设计 <nsubj 留下 >obj 印象	设计	留下	印象	1	1.8	ABC	3	留下
设计 <nsubj 考虑 >obj 维护	设计	考虑	维护	1	1.8	ABC	3	考虑
设计 <nsubj 适合 >obj 女性	设计	适合	女性	1	1.8	ABC	3	适合
设计 <nsubj 适合 >obj 熟女	设计	适合	熟女	1	1.8	ABC	3	适合
设计 <nsubj 采用 >obj 设计	设计	采用	设计	1	1.8	ABC	3	采用
访谈 <nsubj 具有 >obj 意义	访谈	具有	意义	1	1.8	ABC	3	具有
证书 <nsubj 例如 >obj 从业	证书	例如	从业	1	1.8	ABC	3	例如
证书 <nsubj 学习 >obj 知识	证书	学习	知识	1	1.8	ABC	3	学习
证书 <nsubj 有 >obj 帮助	证书	有	帮助	1	1.8	ABC	3	有
证券 <nsubj 分成 >obj 债券	证券	分成	债券	1	1.8	ABC	3	分成
证据 <nsubj 例如 >obj 记录	证据	例如	记录	1	1.8	ABC	3	例如
证据 <nsubj 判决 >obj 情况	证据	判决	情况	1	1.8	ABC	3	判决
证据 <nsubj 如 >obj 证明	证据	如	证明	1	1.8	ABC	3	如
证据 <nsubj 比如 >obj 证据	证据	比如	证据	1	1.8	ABC	3	比如
证据 <nsubj 没有 >obj 优势	证据	没有	优势	1	1.8	ABC	3	没有
证据 <nsubj 表明 >obj 存在	证据	表明	存在	1	1.8	ABC	3	表明
证据 <nsubj 表明 >obj 问题	证据	表明	问题	1	1.8	ABC	3	表明
证明 <nsubj 作 >obj 见证	证明	作	见证	1	1.8	ABC	3	作
评价 <nsubj 反映 >obj 表现	评价	反映	表现	1	1.8	ABC	3	反映
评价 <nsubj 取决 >obj 体验	评价	取决	体验	1	1.8	ABC	3	取决
评价 <nsubj 提供 >obj 信息	评价	提供	信息	1	1.8	ABC	3	提供
