Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
يتطلب >nsubj الأمر >obj القوة	يتطلب	الأمر	القوة	1	1.1	ABC	3	يتطلب
يتطلب >nsubj الأمر >obj تقديم	يتطلب	الأمر	تقديم	1	1.1	ABC	3	يتطلب
يتطلب >nsubj الأمر >obj توفير	يتطلب	الأمر	توفير	1	1.1	ABC	3	يتطلب
يتطلب >nsubj التدريب >obj تطوير	يتطلب	التدريب	تطوير	1	1.1	ABC	3	يتطلب
يتطلب >nsubj التصدي >obj قوانين	يتطلب	التصدي	قوانين	1	1.1	ABC	3	يتطلب
يتطلب >nsubj التعامل >obj المشاركة	يتطلب	التعامل	المشاركة	1	1.1	ABC	3	يتطلب
يتطلب >nsubj التوحد >obj علاجًا	يتطلب	التوحد	علاجًا	1	1.1	ABC	3	يتطلب
يتطلب >nsubj السيطرة >obj جذب	يتطلب	السيطرة	جذب	1	1.1	ABC	3	يتطلب
يتطلب >nsubj العلاج >obj إجراء	يتطلب	العلاج	إجراء	1	1.1	ABC	3	يتطلب
يتطلب >nsubj العلاج >obj إدارة	يتطلب	العلاج	إدارة	1	1.1	ABC	3	يتطلب
يتطلب >nsubj العلاج >obj استخدام	يتطلب	العلاج	استخدام	1	1.1	ABC	3	يتطلب
يتطلب >nsubj العلاج >obj العمل	يتطلب	العلاج	العمل	1	1.1	ABC	3	يتطلب
يتطلب >nsubj العلم >obj إدراكاً	يتطلب	العلم	إدراكاً	1	1.1	ABC	3	يتطلب
يتطلب >nsubj العمل >obj المهارة	يتطلب	العمل	المهارة	1	1.1	ABC	3	يتطلب
يتطلب >nsubj العمل >obj بعض	يتطلب	العمل	بعض	1	1.1	ABC	3	يتطلب
يتطلب >nsubj العملية >obj إستخدام	يتطلب	العملية	إستخدام	1	1.1	ABC	3	يتطلب
يتطلب >nsubj العملية >obj اتباع	يتطلب	العملية	اتباع	1	1.1	ABC	3	يتطلب
يتطلب >nsubj اللحام >obj مهارات	يتطلب	اللحام	مهارات	1	1.1	ABC	3	يتطلب
يتطلب >nsubj النبات >obj احتياجات	يتطلب	النبات	احتياجات	1	1.1	ABC	3	يتطلب
يتطلب >nsubj النبات >obj العناية	يتطلب	النبات	العناية	1	1.1	ABC	3	يتطلب
يتطلب >nsubj النزال >obj الاستعداد	يتطلب	النزال	الاستعداد	1	1.1	ABC	3	يتطلب
يتطلب >nsubj الوقاية >obj التعاون	يتطلب	الوقاية	التعاون	1	1.1	ABC	3	يتطلب
يتطلب >nsubj الوقاية >obj تطعيماً	يتطلب	الوقاية	تطعيماً	1	1.1	ABC	3	يتطلب
يتطلب >nsubj تحقيق >obj العمل	يتطلب	تحقيق	العمل	1	1.1	ABC	3	يتطلب
يتطلب >nsubj تذهيب >obj فناً	يتطلب	تذهيب	فناً	1	1.1	ABC	3	يتطلب
يتطلب >nsubj تشغيل >obj قيام	يتطلب	تشغيل	قيام	1	1.1	ABC	3	يتطلب
يتطلب >nsubj تصنيع >obj خبرة	يتطلب	تصنيع	خبرة	1	1.1	ABC	3	يتطلب
يتطلب >nsubj زراعة >obj كميات	يتطلب	زراعة	كميات	1	1.1	ABC	3	يتطلب
يتطلب >nsubj طهي >obj استخدام	يتطلب	طهي	استخدام	1	1.1	ABC	3	يتطلب
يتطلب >nsubj علاج >obj إجراءات	يتطلب	علاج	إجراءات	1	1.1	ABC	3	يتطلب
يتطلب >nsubj علاج >obj علاجًا	يتطلب	علاج	علاجًا	1	1.1	ABC	3	يتطلب
يتطلب >nsubj علاج >obj مراقبة	يتطلب	علاج	مراقبة	1	1.1	ABC	3	يتطلب
يتطلب >nsubj علاج >obj وضع	يتطلب	علاج	وضع	1	1.1	ABC	3	يتطلب
يتطلب >nsubj علم >obj مزيجًا	يتطلب	علم	مزيجًا	1	1.1	ABC	3	يتطلب
يتطلب >nsubj عمل >obj دقة	يتطلب	عمل	دقة	1	1.1	ABC	3	يتطلب
يتطلب >nsubj قياس >obj استخدام	يتطلب	قياس	استخدام	1	1.1	ABC	3	يتطلب
يتطلب >nsubj مكافحة >obj استخدام	يتطلب	مكافحة	استخدام	1	1.1	ABC	3	يتطلب
يتطلب >nsubj مواجهة >obj إدراك	يتطلب	مواجهة	إدراك	1	1.1	ABC	3	يتطلب
يتطلب >nsubj مواجهة >obj التحرك	يتطلب	مواجهة	التحرك	1	1.1	ABC	3	يتطلب
يتطلب >nsubj نظام >obj معادلة	يتطلب	نظام	معادلة	1	1.1	ABC	3	يتطلب
يتعدي >nsubj استخدام >obj الحدود	يتعدي	استخدام	الحدود	1	1.1	ABC	3	يتعدي
يتعلم >nsubj الأشخاص >obj كيفية	يتعلم	الأشخاص	كيفية	1	1.1	ABC	3	يتعلم
يتعلم >nsubj الأطفال >obj كيفية	يتعلم	الأطفال	كيفية	1	1.1	ABC	3	يتعلم
يتعلم >nsubj الأطفال >obj مفاهيم	يتعلم	الأطفال	مفاهيم	1	1.1	ABC	3	يتعلم
يتعلم >nsubj الناس >obj التعظيم	يتعلم	الناس	التعظيم	1	1.1	ABC	3	يتعلم
يتعلّم >nsubj الناس >obj كيفية	يتعلّم	الناس	كيفية	1	1.1	ABC	3	يتعلّم
يتغذى >nsubj الدِّكْرَمَان >obj عدة	يتغذى	الدِّكْرَمَان	عدة	1	1.1	ABC	3	يتغذى
يتقاسم >nsubj المستوطنون >obj الأراضي	يتقاسم	المستوطنون	الأراضي	1	1.1	ABC	3	يتقاسم
يتقبل >nsubj الشعب >obj قرارات	يتقبل	الشعب	قرارات	1	1.1	ABC	3	يتقبل
يتقن >nsubj السكان >obj الحرف	يتقن	السكان	الحرف	1	1.1	ABC	3	يتقن
يتقن >nsubj اللاعب >obj الحركات	يتقن	اللاعب	الحركات	1	1.1	ABC	3	يتقن
يتقن >nsubj المساعد >obj اللغة	يتقن	المساعد	اللغة	1	1.1	ABC	3	يتقن
يتكلم >nsubj أفراد >obj لغة	يتكلم	أفراد	لغة	1	1.1	ABC	3	يتكلم
يتكلم >nsubj السكان >obj اللغة	يتكلم	السكان	اللغة	1	1.1	ABC	3	يتكلم
يتكلم >nsubj المواطنون >obj لغة	يتكلم	المواطنون	لغة	1	1.1	ABC	3	يتكلم
يتكلم >nsubj معظم >obj الإسبانية	يتكلم	معظم	الإسبانية	1	1.1	ABC	3	يتكلم
يتكلم >nsubj معظم >obj اللغة	يتكلم	معظم	اللغة	1	1.1	ABC	3	يتكلم
يتكون >nsubj منقار >obj منتصف	يتكون	منقار	منتصف	1	1.1	ABC	3	يتكون
يتلقى >nsubj البنكرياس >obj إشارات	يتلقى	البنكرياس	إشارات	1	1.1	ABC	3	يتلقى
يتلقى >nsubj الدماغ >obj إشارات	يتلقى	الدماغ	إشارات	1	1.1	ABC	3	يتلقى
يتلقى >nsubj العميل >obj خدمة	يتلقى	العميل	خدمة	1	1.1	ABC	3	يتلقى
يتلقى >nsubj جميع >obj تدريباً	يتلقى	جميع	تدريباً	1	1.1	ABC	3	يتلقى
يتلو >nsubj المصلون >obj الفاتحة	يتلو	المصلون	الفاتحة	1	1.1	ABC	3	يتلو
يتم >nsubj إلغاء >obj دبأنفس	يتم	إلغاء	دبأنفس	1	1.1	ABC	3	يتم
يتم >nsubj استخدام >obj علاج	يتم	استخدام	علاج	1	1.1	ABC	3	يتم
يتم >nsubj وصف >obj شخصية	يتم	وصف	شخصية	1	1.1	ABC	3	يتم
يتملك >nsubj الذرة >obj أحد	يتملك	الذرة	أحد	1	1.1	ABC	3	يتملك
يتميز >nsubj الجنوب >obj شمس	يتميز	الجنوب	شمس	1	1.1	ABC	3	يتميز
يتميز >nsubj الحيوان >obj حيوان	يتميز	الحيوان	حيوان	1	1.1	ABC	3	يتميز
يتميز >nsubj الذكر >obj برأس	يتميز	الذكر	برأس	1	1.1	ABC	3	يتميز
يتميز >nsubj القايس >obj برأس	يتميز	القايس	برأس	1	1.1	ABC	3	يتميز
يتميز >nsubj النوع >obj برأس	يتميز	النوع	برأس	1	1.1	ABC	3	يتميز
يتميز >nsubj ذيل >obj بودانٍ	يتميز	ذيل	بودانٍ	1	1.1	ABC	3	يتميز
يتناول >nsubj الحيوان >obj حيوانات	يتناول	الحيوان	حيوانات	1	1.1	ABC	3	يتناول
يتناول >nsubj الصنف >obj الخطوط	يتناول	الصنف	الخطوط	1	1.1	ABC	3	يتناول
يتناول >nsubj العالم >obj النواحي	يتناول	العالم	النواحي	1	1.1	ABC	3	يتناول
يتناول >nsubj العلم >obj دراسة	يتناول	العلم	دراسة	1	1.1	ABC	3	يتناول
يتناول >nsubj الفيلم >obj القصة	يتناول	الفيلم	القصة	1	1.1	ABC	3	يتناول
يتناول >nsubj الفيلم >obj قصة	يتناول	الفيلم	قصة	1	1.1	ABC	3	يتناول
يتناول >nsubj الكاتب >obj موضوعات	يتناول	الكاتب	موضوعات	1	1.1	ABC	3	يتناول
يتناول >nsubj الكتاب >obj دراسة	يتناول	الكتاب	دراسة	1	1.1	ABC	3	يتناول
يتناول >nsubj الكتاب >obj موضوع	يتناول	الكتاب	موضوع	1	1.1	ABC	3	يتناول
يتناول >nsubj المؤلف >obj تغيير	يتناول	المؤلف	تغيير	1	1.1	ABC	3	يتناول
يتناول >nsubj المسلسل >obj أحداث	يتناول	المسلسل	أحداث	1	1.1	ABC	3	يتناول
يتناول >nsubj المسلسل >obj شخصية	يتناول	المسلسل	شخصية	1	1.1	ABC	3	يتناول
يتناول >nsubj الناس >obj وجبات	يتناول	الناس	وجبات	1	1.1	ABC	3	يتناول
يتهم >nsubj نشطاء >obj الشركة	يتهم	نشطاء	الشركة	1	1.1	ABC	3	يتهم
يتولى >nsubj النحل >obj دوراً	يتولى	النحل	دوراً	1	1.1	ABC	3	يتولى
يتولى >nsubj رئيس >obj إدارة	يتولى	رئيس	إدارة	1	1.1	ABC	3	يتولى
يتولى >nsubj رئيس >obj المنصب	يتولى	رئيس	المنصب	1	1.1	ABC	3	يتولى
يتولى >obj حكم >nsubj رئيس	يتولى	حكم	رئيس	1	1.1	ABC	3	يتولى
يتيح >nsubj إضافة >obj نوعاً	يتيح	إضافة	نوعاً	1	1.1	ABC	3	يتيح
يتيح >nsubj استخدام >obj إتاحة	يتيح	استخدام	إتاحة	1	1.1	ABC	3	يتيح
يتيح >nsubj استخدام >obj فرصة	يتيح	استخدام	فرصة	1	1.1	ABC	3	يتيح
يتيح >nsubj البرنامج >obj تحرير	يتيح	البرنامج	تحرير	1	1.1	ABC	3	يتيح
يتيح >nsubj التخميد >obj تنفيذ	يتيح	التخميد	تنفيذ	1	1.1	ABC	3	يتيح
يتيح >nsubj الشم >obj القدرة	يتيح	الشم	القدرة	1	1.1	ABC	3	يتيح
يتيح >nsubj النظام >obj إدراج	يتيح	النظام	إدراج	1	1.1	ABC	3	يتيح
يتيح >nsubj النظام >obj استخدام	يتيح	النظام	استخدام	1	1.1	ABC	3	يتيح
يتيح >nsubj النظام >obj تحليل	يتيح	النظام	تحليل	1	1.1	ABC	3	يتيح
يتيح >nsubj برنامج >obj إنشاء	يتيح	برنامج	إنشاء	1	1.1	ABC	3	يتيح
يتيح >nsubj برنامج >obj فرصة	يتيح	برنامج	فرصة	1	1.1	ABC	3	يتيح
يتيح >nsubj تطبيق >obj اختيار	يتيح	تطبيق	اختيار	1	1.1	ABC	3	يتيح
يتيح >nsubj تنوع >obj إمكانية	يتيح	تنوع	إمكانية	1	1.1	ABC	3	يتيح
يتيح >nsubj نظام >obj تبادل	يتيح	نظام	تبادل	1	1.1	ABC	3	يتيح
يثبت >nsubj العلماء >obj أهمية	يثبت	العلماء	أهمية	1	1.1	ABC	3	يثبت
يثير >nsubj الأمر >obj بعض	يثير	الأمر	بعض	1	1.1	ABC	3	يثير
يثير >nsubj النبات >obj اهتمام	يثير	النبات	اهتمام	1	1.1	ABC	3	يثير
يثير >nsubj نادي >obj حماس	يثير	نادي	حماس	1	1.1	ABC	3	يثير
يجب >nsubj الانتباه >obj دواء	يجب	الانتباه	دواء	1	1.1	ABC	3	يجب
يجب >nsubj الانتباه >obj وضع	يجب	الانتباه	وضع	1	1.1	ABC	3	يجب
يجد >nsubj الخزف >obj إقبالًا	يجد	الخزف	إقبالًا	1	1.1	ABC	3	يجد
يجد >nsubj العمال >obj رواتب	يجد	العمال	رواتب	1	1.1	ABC	3	يجد
يجد >nsubj المسافر >obj مجموعة	يجد	المسافر	مجموعة	1	1.1	ABC	3	يجد
يجد >nsubj المسلم >obj جذور	يجد	المسلم	جذور	1	1.1	ABC	3	يجد
يجد >nsubj المسيحيون >obj العبادة	يجد	المسيحيون	العبادة	1	1.1	ABC	3	يجد
يجد >nsubj النحل >obj صعوبة	يجد	النحل	صعوبة	1	1.1	ABC	3	يجد
يجذب >nsubj استخدام >obj السياح	يجذب	استخدام	السياح	1	1.1	ABC	3	يجذب
يجذب >nsubj البلدة >obj الزوار	يجذب	البلدة	الزوار	1	1.1	ABC	3	يجذب
يجذب >nsubj الجامع >obj الطلاب	يجذب	الجامع	الطلاب	1	1.1	ABC	3	يجذب
يجذب >nsubj القصر >obj الزوار	يجذب	القصر	الزوار	1	1.1	ABC	3	يجذب
يجذب >nsubj المنطقة >obj السياح	يجذب	المنطقة	السياح	1	1.1	ABC	3	يجذب
يجذب >nsubj النوع >obj جماهير	يجذب	النوع	جماهير	1	1.1	ABC	3	يجذب
يجذب >nsubj بلاد >obj السياح	يجذب	بلاد	السياح	1	1.1	ABC	3	يجذب
يجذب >nsubj جبل >obj عددًا	يجذب	جبل	عددًا	1	1.1	ABC	3	يجذب
يجذب >nsubj متحف >obj السياح	يجذب	متحف	السياح	1	1.1	ABC	3	يجذب
يجذب >obj السياح >nsubj المواقع	يجذب	السياح	المواقع	1	1.1	ABC	3	يجذب
يجري >nsubj العلماء >obj بحوثاً	يجري	العلماء	بحوثاً	1	1.1	ABC	3	يجري
يجسد >nsubj الفيلم >obj الرومانسية	يجسد	الفيلم	الرومانسية	1	1.1	ABC	3	يجسد
يجعل >nsubj الحدث >obj الوقت	يجعل	الحدث	الوقت	1	1.1	ABC	3	يجعل
يجوز >nsubj وضع >obj عالمُ	يجوز	وضع	عالمُ	1	1.1	ABC	3	يجوز
يجيد >nsubj الطبيب >obj استخدام	يجيد	الطبيب	استخدام	1	1.1	ABC	3	يجيد
يحاول >nsubj الإنسان >obj الاحتفاظ	يحاول	الإنسان	الاحتفاظ	1	1.1	ABC	3	يحاول
يحاول >nsubj الجيش >obj إحراز	يحاول	الجيش	إحراز	1	1.1	ABC	3	يحاول
يحاول >nsubj السلطات >obj وضع	يحاول	السلطات	وضع	1	1.1	ABC	3	يحاول
يحاول >nsubj السلطان >obj قتل	يحاول	السلطان	قتل	1	1.1	ABC	3	يحاول
يحاول >nsubj العلماء >obj البحث	يحاول	العلماء	البحث	1	1.1	ABC	3	يحاول
يحاول >nsubj العلماء >obj تطوير	يحاول	العلماء	تطوير	1	1.1	ABC	3	يحاول
يحاول >nsubj المسؤولون >obj إجبار	يحاول	المسؤولون	إجبار	1	1.1	ABC	3	يحاول
يحاول >nsubj المسلسل >obj رسمًا	يحاول	المسلسل	رسمًا	1	1.1	ABC	3	يحاول
يحاول >nsubj علماء >obj فهم	يحاول	علماء	فهم	1	1.1	ABC	3	يحاول
يحاول >nsubj كل >obj إبراز	يحاول	كل	إبراز	1	1.1	ABC	3	يحاول
يحاول >nsubj كل >obj إطلاق	يحاول	كل	إطلاق	1	1.1	ABC	3	يحاول
يحب >nsubj المشاهدون >obj مشاهدة	يحب	المشاهدون	مشاهدة	1	1.1	ABC	3	يحب
يحب >nsubj الناس >obj سماع	يحب	الناس	سماع	1	1.1	ABC	3	يحب
يحترم >nsubj المسلمون >obj فرض	يحترم	المسلمون	فرض	1	1.1	ABC	3	يحترم
يحتضن >nsubj العالم >obj طباعة	يحتضن	العالم	طباعة	1	1.1	ABC	3	يحتضن
يحتفل >nsubj المسيحيون >obj بعيد	يحتفل	المسيحيون	بعيد	1	1.1	ABC	3	يحتفل
يحتل >nsubj أفراد >obj المكانة	يحتل	أفراد	المكانة	1	1.1	ABC	3	يحتل
يحتل >nsubj السلمون >obj مكان	يحتل	السلمون	مكان	1	1.1	ABC	3	يحتل
يحتل >nsubj الفظ >obj مكانة	يحتل	الفظ	مكانة	1	1.1	ABC	3	يحتل
يحتل >nsubj اللون >obj مكانة	يحتل	اللون	مكانة	1	1.1	ABC	3	يحتل
يحتل >nsubj المزارعون >obj حيزًا	يحتل	المزارعون	حيزًا	1	1.1	ABC	3	يحتل
يحتل >nsubj الموظفون >obj مكانة	يحتل	الموظفون	مكانة	1	1.1	ABC	3	يحتل
يحتمل >nsubj الواقع >obj فهماً	يحتمل	الواقع	فهماً	1	1.1	ABC	3	يحتمل
يحدد >nsubj القادة >obj الأهداف	يحدد	القادة	الأهداف	1	1.1	ABC	3	يحدد
يحدد >nsubj النسل >obj صفات	يحدد	النسل	صفات	1	1.1	ABC	3	يحدد
يحدد >nsubj كل >obj مواصفات	يحدد	كل	مواصفات	1	1.1	ABC	3	يحدد
يحدد >nsubj كل >obj يوم	يحدد	كل	يوم	1	1.1	ABC	3	يحدد
يحرك >nsubj الرياح >obj المناخ	يحرك	الرياح	المناخ	1	1.1	ABC	3	يحرك
يحرك >nsubj الشيول >obj الركام	يحرك	الشيول	الركام	1	1.1	ABC	3	يحرك
يحضر >nsubj الأبوين >obj الأرض	يحضر	الأبوين	الأرض	1	1.1	ABC	3	يحضر
يحطم >nsubj التحلل >obj المواد	يحطم	التحلل	المواد	1	1.1	ABC	3	يحطم
يحظى >nsubj سكان >obj بحرية	يحظى	سكان	بحرية	1	1.1	ABC	3	يحظى
يحقق >nsubj أعضاء >obj إنجازات	يحقق	أعضاء	إنجازات	1	1.1	ABC	3	يحقق
يحقق >nsubj الفرد >obj المثالية	يحقق	الفرد	المثالية	1	1.1	ABC	3	يحقق
يحقق >nsubj المشروع >obj الأرباح	يحقق	المشروع	الأرباح	1	1.1	ABC	3	يحقق
يحمل >nsubj اسم >obj اسم	يحمل	اسم	اسم	1	1.1	ABC	3	يحمل
يحمل >nsubj اللون >obj معاني	يحمل	اللون	معاني	1	1.1	ABC	3	يحمل
يحمل >nsubj لقب >obj معاني	يحمل	لقب	معاني	1	1.1	ABC	3	يحمل
يحمل >obj الرمز >nsubj رقم	يحمل	الرمز	رقم	1	1.1	ABC	3	يحمل
يحمي >nsubj الذكر >obj الإناث	يحمي	الذكر	الإناث	1	1.1	ABC	3	يحمي
يحوي >nsubj المعبد >obj مجموعة	يحوي	المعبد	مجموعة	1	1.1	ABC	3	يحوي
يحوي >nsubj المواقع >obj مواقع	يحوي	المواقع	مواقع	1	1.1	ABC	3	يحوي
يختار >nsubj المجرمون >obj الهدف	يختار	المجرمون	الهدف	1	1.1	ABC	3	يختار
يختار >nsubj الناخبون >obj أعضاء	يختار	الناخبون	أعضاء	1	1.1	ABC	3	يختار
يختبر >nsubj الجميع >obj التطورات	يختبر	الجميع	التطورات	1	1.1	ABC	3	يختبر
يختصر >nsubj الأمر >obj تجربة	يختصر	الأمر	تجربة	1	1.1	ABC	3	يختصر
يخفي >nsubj أتباع >obj معتقدات	يخفي	أتباع	معتقدات	1	1.1	ABC	3	يخفي
يخلق >nsubj الإغراق >obj عدة	يخلق	الإغراق	عدة	1	1.1	ABC	3	يخلق
يدخل >nsubj الطعام >obj الفم	يدخل	الطعام	الفم	1	1.1	ABC	3	يدخل
يدرس >nsubj العلم >obj الرسوم	يدرس	العلم	الرسوم	1	1.1	ABC	3	يدرس
يدرس >nsubj المؤمنون >obj العالم	يدرس	المؤمنون	العالم	1	1.1	ABC	3	يدرس
يدرس >nsubj علم >obj التقنيات	يدرس	علم	التقنيات	1	1.1	ABC	3	يدرس
يدرس >nsubj علم >obj كيفية	يدرس	علم	كيفية	1	1.1	ABC	3	يدرس
يدرس >nsubj علم >obj مجموعة	يدرس	علم	مجموعة	1	1.1	ABC	3	يدرس
يدعم >nsubj التطبيق >obj المدفوعات	يدعم	التطبيق	المدفوعات	1	1.1	ABC	3	يدعم
يدعم >nsubj المتصفح >obj تطبيقات	يدعم	المتصفح	تطبيقات	1	1.1	ABC	3	يدعم
يدعم >nsubj المتصفح >obj تقنيات	يدعم	المتصفح	تقنيات	1	1.1	ABC	3	يدعم
يدعم >nsubj النادي >obj الأنشطة	يدعم	النادي	الأنشطة	1	1.1	ABC	3	يدعم
يدعم >nsubj سكان >obj الحكومة	يدعم	سكان	الحكومة	1	1.1	ABC	3	يدعم
يدفن >nsubj الوالدان >obj الجثة	يدفن	الوالدان	الجثة	1	1.1	ABC	3	يدفن
يدير >nsubj الاتحاد >obj بطولات	يدير	الاتحاد	بطولات	1	1.1	ABC	3	يدير
يدير >nsubj العمال >obj الحكم	يدير	العمال	الحكم	1	1.1	ABC	3	يدير
يدير >obj العالم >nsubj الأحداث	يدير	العالم	الأحداث	1	1.1	ABC	3	يدير
يذكر >nsubj المفكرون >obj المرات	يذكر	المفكرون	المرات	1	1.1	ABC	3	يذكر
يرافق >nsubj اليوم >obj تبادل	يرافق	اليوم	تبادل	1	1.1	ABC	3	يرافق
يراقب >nsubj الجهاز >obj خلايا	يراقب	الجهاز	خلايا	1	1.1	ABC	3	يراقب
يرتاد >nsubj الأغلبية >obj حدائق	يرتاد	الأغلبية	حدائق	1	1.1	ABC	3	يرتاد
يرتاد >nsubj السياح >obj المزارات	يرتاد	السياح	المزارات	1	1.1	ABC	3	يرتاد
يرتبط >nsubj رأس >obj الاختلافات	يرتبط	رأس	الاختلافات	1	1.1	ABC	3	يرتبط
يرتدي >nsubj الراقصون >obj الملابس	يرتدي	الراقصون	الملابس	1	1.1	ABC	3	يرتدي
يرتدي >nsubj المغوصون >obj أجهزة	يرتدي	المغوصون	أجهزة	1	1.1	ABC	3	يرتدي
يرث >nsubj الطفل >obj جينًا	يرث	الطفل	جينًا	1	1.1	ABC	3	يرث
يرفع >nsubj الأفراد >obj المجتمعات	يرفع	الأفراد	المجتمعات	1	1.1	ABC	3	يرفع
يرون >nsubj المسلمون >obj الإيمان	يرون	المسلمون	الإيمان	1	1.1	ABC	3	يرون
يروي >nsubj التوراة >obj قصة	يروي	التوراة	قصة	1	1.1	ABC	3	يروي
يروي >nsubj المسلسل >obj حكاية	يروي	المسلسل	حكاية	1	1.1	ABC	3	يروي
يرى >nsubj البعض >obj أمر	يرى	البعض	أمر	1	1.1	ABC	3	يرى
يرى >nsubj البعض >obj فلسفة	يرى	البعض	فلسفة	1	1.1	ABC	3	يرى
يرى >nsubj البعض >obj وسيلة	يرى	البعض	وسيلة	1	1.1	ABC	3	يرى
يرى >nsubj العلماء >obj قدرة	يرى	العلماء	قدرة	1	1.1	ABC	3	يرى
يرى >nsubj الفلاسفة >obj الوعي	يرى	الفلاسفة	الوعي	1	1.1	ABC	3	يرى
يرى >nsubj المؤمنون >obj رمزًا	يرى	المؤمنون	رمزًا	1	1.1	ABC	3	يرى
يرى >nsubj الناس >obj رمزًا	يرى	الناس	رمزًا	1	1.1	ABC	3	يرى
يريد >nsubj الشخص >obj الإقلاع	يريد	الشخص	الإقلاع	1	1.1	ABC	3	يريد
يريد >nsubj الشخص >obj الاهتمام	يريد	الشخص	الاهتمام	1	1.1	ABC	3	يريد
يريد >nsubj القارئ >obj الاطلاع	يريد	القارئ	الاطلاع	1	1.1	ABC	3	يريد
يريد >nsubj المشارك >obj العمل	يريد	المشارك	العمل	1	1.1	ABC	3	يريد
يزرع >nsubj الفلاحون >obj الحبوب	يزرع	الفلاحون	الحبوب	1	1.1	ABC	3	يزرع
يزل >nsubj لغة >obj محط	يزل	لغة	محط	1	1.1	ABC	3	يزل
يزور >nsubj السياح >obj الموقع	يزور	السياح	الموقع	1	1.1	ABC	3	يزور
يزور >obj المدينة >nsubj السياح	يزور	المدينة	السياح	1	1.1	ABC	3	يزور
يسبب >nsubj استخدام >obj الآثار	يسبب	استخدام	الآثار	1	1.1	ABC	3	يسبب
يسبب >nsubj الاحتلال >obj تشريدًا	يسبب	الاحتلال	تشريدًا	1	1.1	ABC	3	يسبب
يسبب >nsubj الانبعاج >obj ألمًا	يسبب	الانبعاج	ألمًا	1	1.1	ABC	3	يسبب
يسبب >nsubj التلوث >obj خطراً	يسبب	التلوث	خطراً	1	1.1	ABC	3	يسبب
يسبب >nsubj الدواء >obj الجفاف	يسبب	الدواء	الجفاف	1	1.1	ABC	3	يسبب
يسبب >nsubj الدواء >obj بعض	يسبب	الدواء	بعض	1	1.1	ABC	3	يسبب
يسبب >nsubj الربو >obj الأعراض	يسبب	الربو	الأعراض	1	1.1	ABC	3	يسبب
يسبب >nsubj الضغط >obj عدم	يسبب	الضغط	عدم	1	1.1	ABC	3	يسبب
يسبب >nsubj العقار >obj اضطرابات	يسبب	العقار	اضطرابات	1	1.1	ABC	3	يسبب
يسبب >nsubj الفجع >obj دموعا	يسبب	الفجع	دموعا	1	1.1	ABC	3	يسبب
يسبب >nsubj المرض >obj نزيفًا	يسبب	المرض	نزيفًا	1	1.1	ABC	3	يسبب
يسبب >nsubj نقص >obj تطوير	يسبب	نقص	تطوير	1	1.1	ABC	3	يسبب
يستأنف >nsubj الأولاد >obj حياة	يستأنف	الأولاد	حياة	1	1.1	ABC	3	يستأنف
يستحق >nsubj فيلم >obj النجاح	يستحق	فيلم	النجاح	1	1.1	ABC	3	يستحق
يستخدم >nsubj الأذريون >obj اللغة	يستخدم	الأذريون	اللغة	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الأطباء >obj التجربة	يستخدم	الأطباء	التجربة	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الأطباء >obj الوحدة	يستخدم	الأطباء	الوحدة	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الأطباء >obj بعض	يستخدم	الأطباء	بعض	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الإمبراطور >obj الملابس	يستخدم	الإمبراطور	الملابس	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الإنسان >obj الآلات	يستخدم	الإنسان	الآلات	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الإنسان >obj الدارة	يستخدم	الإنسان	الدارة	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الإنسان >obj سم	يستخدم	الإنسان	سم	1	1.1	ABC	3	يستخدم
يستخدم >nsubj البحارنة >obj الصوت	يستخدم	البحارنة	الصوت	1	1.1	ABC	3	يستخدم
يستخدم >nsubj البعض >obj إصدارات	يستخدم	البعض	إصدارات	1	1.1	ABC	3	يستخدم
يستخدم >nsubj البعض >obj الصلصة	يستخدم	البعض	الصلصة	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الثعابين >obj التدحرج	يستخدم	الثعابين	التدحرج	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الحاسوب >obj تقنية	يستخدم	الحاسوب	تقنية	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الحيوان >obj الخاصية	يستخدم	الحيوان	الخاصية	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الحيوانات >obj ترس	يستخدم	الحيوانات	ترس	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الخنزير >obj جميع	يستخدم	الخنزير	جميع	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الذكر >obj عنق	يستخدم	الذكر	عنق	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الراقصون >obj مجموعة	يستخدم	الراقصون	مجموعة	1	1.1	ABC	3	يستخدم
يستخدم >nsubj الزواحف >obj التمويه	يستخدم	الزواحف	التمويه	1	1.1	ABC	3	يستخدم
يستخدم >nsubj السكان >obj البحيرة	يستخدم	السكان	البحيرة	1	1.1	ABC	3	يستخدم
