Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
يحدد >nsubj المركب >obj تسلسل	يحدد	المركب	تسلسل	1	0.9	ABC	3	يحدد
يحدد >nsubj النظام >obj المنطقة	يحدد	النظام	المنطقة	1	0.9	ABC	3	يحدد
يحدد >nsubj علماء >obj نوع	يحدد	علماء	نوع	1	0.9	ABC	3	يحدد
يحدد >nsubj مؤشر >obj الأفراد	يحدد	مؤشر	الأفراد	1	0.9	ABC	3	يحدد
يحدد >nsubj معظم >obj الحد	يحدد	معظم	الحد	1	0.9	ABC	3	يحدد
يحدد >obj حجم >nsubj منشئ	يحدد	حجم	منشئ	1	0.9	ABC	3	يحدد
يحدّد >nsubj العمر >obj العلاقة	يحدّد	العمر	العلاقة	1	0.9	ABC	3	يحدّد
يحرر >nsubj التقويض >obj طاقة	يحرر	التقويض	طاقة	1	0.9	ABC	3	يحرر
يحرض >nsubj الإنزيم >obj حدوث	يحرض	الإنزيم	حدوث	1	0.9	ABC	3	يحرض
يحرض >nsubj الوسيط >obj الجهاز	يحرض	الوسيط	الجهاز	1	0.9	ABC	3	يحرض
يحصر >nsubj أحد >obj الخيارات	يحصر	أحد	الخيارات	1	0.9	ABC	3	يحصر
يحصل >nsubj الكائن >obj غذاءً	يحصل	الكائن	غذاءً	1	0.9	ABC	3	يحصل
يحفز >nsubj الكوكايين >obj الدماغ	يحفز	الكوكايين	الدماغ	1	0.9	ABC	3	يحفز
يحقر >nsubj أحد >obj صلات	يحقر	أحد	صلات	1	0.9	ABC	3	يحقر
يحقق >nsubj مشروع >obj عائدًا	يحقق	مشروع	عائدًا	1	0.9	ABC	3	يحقق
يحقّق >nsubj الأشخاص >obj القيم	يحقّق	الأشخاص	القيم	1	0.9	ABC	3	يحقّق
يحكم >nsubj المسؤولون >obj المنطقة	يحكم	المسؤولون	المنطقة	1	0.9	ABC	3	يحكم
يحكم >nsubj كل >obj عالمًا	يحكم	كل	عالمًا	1	0.9	ABC	3	يحكم
يحكم >obj البلاد >nsubj الملك	يحكم	البلاد	الملك	1	0.9	ABC	3	يحكم
يحكم >obj الدولة >nsubj رئيس	يحكم	الدولة	رئيس	1	0.9	ABC	3	يحكم
يحل >nsubj الجهاز >obj محل	يحل	الجهاز	محل	1	0.9	ABC	3	يحل
يحل >obj المسائل >nsubj أناس	يحل	المسائل	أناس	1	0.9	ABC	3	يحل
يحل >obj مكان >nsubj تأثيرٌ	يحل	مكان	تأثيرٌ	1	0.9	ABC	3	يحل
يحمل >nsubj أبناء >obj لقب	يحمل	أبناء	لقب	1	0.9	ABC	3	يحمل
يحمل >nsubj الأشخاص >obj البكتيريا	يحمل	الأشخاص	البكتيريا	1	0.9	ABC	3	يحمل
يحمل >nsubj الألبوم >obj طوابع	يحمل	الألبوم	طوابع	1	0.9	ABC	3	يحمل
يحمل >nsubj الجانب >obj إمكانية	يحمل	الجانب	إمكانية	1	0.9	ABC	3	يحمل
يحمل >nsubj المشروع >obj طابعاً	يحمل	المشروع	طابعاً	1	0.9	ABC	3	يحمل
يحمل >nsubj الملعب >obj تصنيف	يحمل	الملعب	تصنيف	1	0.9	ABC	3	يحمل
يحمل >nsubj انتفاخ >obj بعض	يحمل	انتفاخ	بعض	1	0.9	ABC	3	يحمل
يحمل >nsubj صاروخ >obj منظومة	يحمل	صاروخ	منظومة	1	0.9	ABC	3	يحمل
يحمل >nsubj عدد >obj جنسية	يحمل	عدد	جنسية	1	0.9	ABC	3	يحمل
يحمل >nsubj كل >obj كيسًا	يحمل	كل	كيسًا	1	0.9	ABC	3	يحمل
يحمل >obj عدة >nsubj الهوية	يحمل	عدة	الهوية	1	0.9	ABC	3	يحمل
يحملان >nsubj القرون >obj ذكورًا	يحملان	القرون	ذكورًا	1	0.9	ABC	3	يحملان
يحوي >nsubj الجزء >obj مباني	يحوي	الجزء	مباني	1	0.9	ABC	3	يحوي
يحوّل >nsubj البشر >obj بيئة	يحوّل	البشر	بيئة	1	0.9	ABC	3	يحوّل
يحيا >nsubj المرء >obj حياة	يحيا	المرء	حياة	1	0.9	ABC	3	يحيا
يختار >nsubj الشخص >obj تجنب	يختار	الشخص	تجنب	1	0.9	ABC	3	يختار
يختار >nsubj المتنمرون >obj أشخاصا	يختار	المتنمرون	أشخاصا	1	0.9	ABC	3	يختار
يختار >nsubj بعض >obj عدم	يختار	بعض	عدم	1	0.9	ABC	3	يختار
يختار >nsubj كل >obj نمط	يختار	كل	نمط	1	0.9	ABC	3	يختار
يخترق >obj المحافظة >nsubj طريقان	يخترق	المحافظة	طريقان	1	0.9	ABC	3	يخترق
يختلف >nsubj الفكر >obj النظرية	يختلف	الفكر	النظرية	1	0.9	ABC	3	يختلف
يخدم >obj المدينة >nsubj مطارن هما	يخدم	المدينة	مطارن هما	1	0.9	ABC	3	يخدم
يخدم >obj المدينة >nsubj نظام	يخدم	المدينة	نظام	1	0.9	ABC	3	يخدم
يخزن >nsubj الجسم >obj الدهون	يخزن	الجسم	الدهون	1	0.9	ABC	3	يخزن
يخزن >nsubj كاتب >obj الاقتباسات	يخزن	كاتب	الاقتباسات	1	0.9	ABC	3	يخزن
يخصص >nsubj بعض >obj قسماً	يخصص	بعض	قسماً	1	0.9	ABC	3	يخصص
يخصص >nsubj بعض >obj مدونات	يخصص	بعض	مدونات	1	0.9	ABC	3	يخصص
يخصص >nsubj صاحب >obj جزء	يخصص	صاحب	جزء	1	0.9	ABC	3	يخصص
يخلع >nsubj المصلون >obj أحذية	يخلع	المصلون	أحذية	1	0.9	ABC	3	يخلع
يخلق >nsubj الصراع >obj بعض	يخلق	الصراع	بعض	1	0.9	ABC	3	يخلق
يخلق >nsubj ممثل >obj الحركات	يخلق	ممثل	الحركات	1	0.9	ABC	3	يخلق
يدخل >nsubj الإنسان >obj أقسامًا	يدخل	الإنسان	أقسامًا	1	0.9	ABC	3	يدخل
يدخل >nsubj المخلوق >obj طور	يدخل	المخلوق	طور	1	0.9	ABC	3	يدخل
يدخل >nsubj النهر >obj نهر	يدخل	النهر	نهر	1	0.9	ABC	3	يدخل
يدخل >obj الفضاء >nsubj أحد	يدخل	الفضاء	أحد	1	0.9	ABC	3	يدخل
يدرس >nsubj البعض >obj علم	يدرس	البعض	علم	1	0.9	ABC	3	يدرس
يدرس >nsubj الجغرافيون >obj البيئة	يدرس	الجغرافيون	البيئة	1	0.9	ABC	3	يدرس
يدرس >nsubj الجغرافيون >obj المجتمع	يدرس	الجغرافيون	المجتمع	1	0.9	ABC	3	يدرس
يدرس >nsubj الجماعات >obj التكوينات	يدرس	الجماعات	التكوينات	1	0.9	ABC	3	يدرس
يدرس >nsubj الحقل >obj الإنزيمات	يدرس	الحقل	الإنزيمات	1	0.9	ABC	3	يدرس
يدرس >nsubj العلم >obj المخطوطات	يدرس	العلم	المخطوطات	1	0.9	ABC	3	يدرس
يدرس >nsubj العلماء >obj استعمال	يدرس	العلماء	استعمال	1	0.9	ABC	3	يدرس
يدرس >nsubj الناس >obj التكوينات	يدرس	الناس	التكوينات	1	0.9	ABC	3	يدرس
يدرس >nsubj عالم >obj كيفية	يدرس	عالم	كيفية	1	0.9	ABC	3	يدرس
يدرس >nsubj عالم >obj نظرية	يدرس	عالم	نظرية	1	0.9	ABC	3	يدرس
يدرس >nsubj علم >obj التفاعلات	يدرس	علم	التفاعلات	1	0.9	ABC	3	يدرس
يدرس >nsubj علم >obj الخلية	يدرس	علم	الخلية	1	0.9	ABC	3	يدرس
يدرس >nsubj علم >obj الذرات	يدرس	علم	الذرات	1	0.9	ABC	3	يدرس
يدرس >nsubj علم >obj العمليات	يدرس	علم	العمليات	1	0.9	ABC	3	يدرس
يدرس >nsubj علم >obj الوظائف	يدرس	علم	الوظائف	1	0.9	ABC	3	يدرس
يدرس >nsubj علم >obj كل	يدرس	علم	كل	1	0.9	ABC	3	يدرس
يدرس >nsubj لف >obj كيفية	يدرس	لف	كيفية	1	0.9	ABC	3	يدرس
يدرس >obj التفاعلات >nsubj العالم	يدرس	التفاعلات	العالم	1	0.9	ABC	3	يدرس
يدرس >obj التفاعلات >nsubj كلمة	يدرس	التفاعلات	كلمة	1	0.9	ABC	3	يدرس
يدريك >nsubj الفنان >obj حلاقا	يدريك	الفنان	حلاقا	1	0.9	ABC	3	يدريك
يدعم >nsubj بعض >obj ضرائب	يدعم	بعض	ضرائب	1	0.9	ABC	3	يدعم
يدعم >nsubj نظام >obj أذونات	يدعم	نظام	أذونات	1	0.9	ABC	3	يدعم
يدعم >obj الأقنعة >nsubj تصنيف	يدعم	الأقنعة	تصنيف	1	0.9	ABC	3	يدعم
يدعى >nsubj الرئيس >obj حارس	يدعى	الرئيس	حارس	1	0.9	ABC	3	يدعى
يدعى >nsubj المحور >obj محور	يدعى	المحور	محور	1	0.9	ABC	3	يدعى
يدفع >nsubj الزوار >obj أسعارًا	يدفع	الزوار	أسعارًا	1	0.9	ABC	3	يدفع
يدفع >nsubj الفرق >obj ذهبا	يدفع	الفرق	ذهبا	1	0.9	ABC	3	يدفع
يدير >nsubj الأميش >obj مدارس	يدير	الأميش	مدارس	1	0.9	ABC	3	يدير
يدير >obj المهمة >nsubj مركز	يدير	المهمة	مركز	1	0.9	ABC	3	يدير
يذكر >nsubj بعض >obj دخول	يذكر	بعض	دخول	1	0.9	ABC	3	يذكر
يرأس >obj السفارة >nsubj سفير	يرأس	السفارة	سفير	1	0.9	ABC	3	يرأس
يراعي >nsubj الإسلام >obj جميع	يراعي	الإسلام	جميع	1	0.9	ABC	3	يراعي
يربط >nsubj البعض >obj منشأ	يربط	البعض	منشأ	1	0.9	ABC	3	يربط
يربط >nsubj جسر >obj المنطقة	يربط	جسر	المنطقة	1	0.9	ABC	3	يربط
يربي >nsubj البشر >obj الدجاج	يربي	البشر	الدجاج	1	0.9	ABC	3	يربي
يرتبط >nsubj الخوف >obj ارتباطا	يرتبط	الخوف	ارتباطا	1	0.9	ABC	3	يرتبط
يرتبط >nsubj تاريخ >obj ارتباطًا	يرتبط	تاريخ	ارتباطًا	1	0.9	ABC	3	يرتبط
يرتدي >nsubj أحذية >obj آثار	يرتدي	أحذية	آثار	1	0.9	ABC	3	يرتدي
يرتدي >nsubj أحذية >obj رجال	يرتدي	أحذية	رجال	1	0.9	ABC	3	يرتدي
يرتدي >nsubj كل >obj بدلة	يرتدي	كل	بدلة	1	0.9	ABC	3	يرتدي
يرتدي >obj الملابس >nsubj رجال	يرتدي	الملابس	رجال	1	0.9	ABC	3	يرتدي
يرتكب >nsubj الذكور >obj الاغتصاب	يرتكب	الذكور	الاغتصاب	1	0.9	ABC	3	يرتكب
يرث >nsubj الملك >obj الحق	يرث	الملك	الحق	1	0.9	ABC	3	يرث
يرث >nsubj النسل >obj مجموعة	يرث	النسل	مجموعة	1	0.9	ABC	3	يرث
يرجح >nsubj البعض >obj كثرة	يرجح	البعض	كثرة	1	0.9	ABC	3	يرجح
يرجح >nsubj العلماء >obj سبب	يرجح	العلماء	سبب	1	0.9	ABC	3	يرجح
يرجع >nsubj الالتباس >obj حساسية	يرجع	الالتباس	حساسية	1	0.9	ABC	3	يرجع
يرجع >nsubj المؤرخين >obj مغيثًا	يرجع	المؤرخين	مغيثًا	1	0.9	ABC	3	يرجع
يردد >nsubj المطبرون >obj كلمة	يردد	المطبرون	كلمة	1	0.9	ABC	3	يردد
يرسل >nsubj المرسل >obj رسالة	يرسل	المرسل	رسالة	1	0.9	ABC	3	يرسل
يرسم >nsubj المؤشر >obj خط	يرسم	المؤشر	خط	1	0.9	ABC	3	يرسم
يرسم >nsubj النيل >obj شريطا	يرسم	النيل	شريطا	1	0.9	ABC	3	يرسم
يرفض >nsubj أتباع >obj الله	يرفض	أتباع	الله	1	0.9	ABC	3	يرفض
يرفض >nsubj أتباع >obj عقيدة	يرفض	أتباع	عقيدة	1	0.9	ABC	3	يرفض
يرفض >nsubj الأقباط >obj الهوية	يرفض	الأقباط	الهوية	1	0.9	ABC	3	يرفض
يرفض >nsubj الربوبيون >obj فكرة	يرفض	الربوبيون	فكرة	1	0.9	ABC	3	يرفض
يرفض >nsubj الشخص >obj قبول	يرفض	الشخص	قبول	1	0.9	ABC	3	يرفض
يرفض >nsubj الشراكسة >obj صيد	يرفض	الشراكسة	صيد	1	0.9	ABC	3	يرفض
يرفض >nsubj بعض >obj قيام	يرفض	بعض	قيام	1	0.9	ABC	3	يرفض
يرفض >nsubj جُل >obj التقسيم	يرفض	جُل	التقسيم	1	0.9	ABC	3	يرفض
يركز >nsubj المجتمع >obj اهتمام	يركز	المجتمع	اهتمام	1	0.9	ABC	3	يركز
يروي >obj مغامرات >nsubj رجل	يروي	مغامرات	رجل	1	0.9	ABC	3	يروي
يرى >nsubj أنصار >obj حركة	يرى	أنصار	حركة	1	0.9	ABC	3	يرى
يرى >nsubj الباحثون >obj علاقة	يرى	الباحثون	علاقة	1	0.9	ABC	3	يرى
يرى >nsubj البعض >obj نوع	يرى	البعض	نوع	1	0.9	ABC	3	يرى
يرى >nsubj بعض >obj القوة	يرى	بعض	القوة	1	0.9	ABC	3	يرى
يرى >nsubj بعض >obj ديانة	يرى	بعض	ديانة	1	0.9	ABC	3	يرى
يرى >nsubj معارضوا >obj طاغيةً	يرى	معارضوا	طاغيةً	1	0.9	ABC	3	يرى
يرى >nsubj موة >obj جائزة	يرى	موة	جائزة	1	0.9	ABC	3	يرى
يريد >nsubj المُلّاك >obj القيام	يريد	المُلّاك	القيام	1	0.9	ABC	3	يريد
يرَ >nsubj الكتاب >obj النور	يرَ	الكتاب	النور	1	0.9	ABC	3	يرَ
يزال >nsubj التباين >obj شكوكًا	يزال	التباين	شكوكًا	1	0.9	ABC	3	يزال
يزال >nsubj الوعي >obj شكوكًا	يزال	الوعي	شكوكًا	1	0.9	ABC	3	يزال
يزال >nsubj تاريخ >obj تأثير	يزال	تاريخ	تأثير	1	0.9	ABC	3	يزال
يزدري >obj أغنياء >nsubj كتاب	يزدري	أغنياء	كتاب	1	0.9	ABC	3	يزدري
يزود >nsubj المجسم >obj كل	يزود	المجسم	كل	1	0.9	ABC	3	يزود
يزود >nsubj قطاع >obj عددا	يزود	قطاع	عددا	1	0.9	ABC	3	يزود
يساعد >nsubj شخص >obj شخص	يساعد	شخص	شخص	1	0.9	ABC	3	يساعد
يساوي >nsubj الصفر >obj درجة	يساوي	الصفر	درجة	1	0.9	ABC	3	يساوي
يسبب >nsubj استخدام >obj ضررا	يسبب	استخدام	ضررا	1	0.9	ABC	3	يسبب
يسبب >nsubj الإعطاء >obj أعراض	يسبب	الإعطاء	أعراض	1	0.9	ABC	3	يسبب
يسبب >nsubj الدواء >obj تأثيرات	يسبب	الدواء	تأثيرات	1	0.9	ABC	3	يسبب
يسبب >nsubj الدواء >obj تلفًا	يسبب	الدواء	تلفًا	1	0.9	ABC	3	يسبب
يسبب >nsubj النظام >obj الأمراض	يسبب	النظام	الأمراض	1	0.9	ABC	3	يسبب
يسبب >nsubj زيادة >obj متلازمة	يسبب	زيادة	متلازمة	1	0.9	ABC	3	يسبب
يسبب >obj السحار >nsubj أكل	يسبب	السحار	أكل	1	0.9	ABC	3	يسبب
يسبق >nsubj وجود >obj تأسيس	يسبق	وجود	تأسيس	1	0.9	ABC	3	يسبق
يستحضر >nsubj الاشمئزاز >obj تعبيرًا	يستحضر	الاشمئزاز	تعبيرًا	1	0.9	ABC	3	يستحضر
يستخدم >nsubj أغنية >obj نوع	يستخدم	أغنية	نوع	1	0.9	ABC	3	يستخدم
يستخدم >nsubj أنصار >obj مصطلح	يستخدم	أنصار	مصطلح	1	0.9	ABC	3	يستخدم
يستخدم >nsubj الأهالي >obj القمح	يستخدم	الأهالي	القمح	1	0.9	ABC	3	يستخدم
يستخدم >nsubj البستانيون >obj السماد	يستخدم	البستانيون	السماد	1	0.9	ABC	3	يستخدم
يستخدم >nsubj الجسم >obj الصفائح	يستخدم	الجسم	الصفائح	1	0.9	ABC	3	يستخدم
يستخدم >nsubj الجيولوجيون >obj مجموعة	يستخدم	الجيولوجيون	مجموعة	1	0.9	ABC	3	يستخدم
يستخدم >nsubj الخادم >obj قبول	يستخدم	الخادم	قبول	1	0.9	ABC	3	يستخدم
يستخدم >nsubj الراكبون >obj دراجات	يستخدم	الراكبون	دراجات	1	0.9	ABC	3	يستخدم
يستخدم >nsubj السير >obj مصطلح	يستخدم	السير	مصطلح	1	0.9	ABC	3	يستخدم
يستخدم >nsubj العقل >obj الرموز	يستخدم	العقل	الرموز	1	0.9	ABC	3	يستخدم
يستخدم >nsubj الكتاب >obj الكلمة	يستخدم	الكتاب	الكلمة	1	0.9	ABC	3	يستخدم
يستخدم >nsubj الكحل >obj كمادة	يستخدم	الكحل	كمادة	1	0.9	ABC	3	يستخدم
يستخدم >nsubj اللاعب >obj مقلاعا	يستخدم	اللاعب	مقلاعا	1	0.9	ABC	3	يستخدم
يستخدم >nsubj المرسل >obj قصبة	يستخدم	المرسل	قصبة	1	0.9	ABC	3	يستخدم
يستخدم >nsubj المزارعون >obj الأراضي	يستخدم	المزارعون	الأراضي	1	0.9	ABC	3	يستخدم
يستخدم >nsubj المزارعون >obj كميات	يستخدم	المزارعون	كميات	1	0.9	ABC	3	يستخدم
يستخدم >nsubj المعلِنون >obj الشبكات	يستخدم	المعلِنون	الشبكات	1	0.9	ABC	3	يستخدم
يستخدم >nsubj الناس >obj عربات	يستخدم	الناس	عربات	1	0.9	ABC	3	يستخدم
يستخدم >nsubj بعض >obj تعريف	يستخدم	بعض	تعريف	1	0.9	ABC	3	يستخدم
يستخدم >nsubj بعض >obj مصطلح	يستخدم	بعض	مصطلح	1	0.9	ABC	3	يستخدم
يستخدم >nsubj تطوير >obj اللغة	يستخدم	تطوير	اللغة	1	0.9	ABC	3	يستخدم
يستخدم >nsubj حمض >obj مادة	يستخدم	حمض	مادة	1	0.9	ABC	3	يستخدم
يستخدم >nsubj صُنَّاع >obj مذيبًا	يستخدم	صُنَّاع	مذيبًا	1	0.9	ABC	3	يستخدم
يستخدم >nsubj علم >obj أساليب	يستخدم	علم	أساليب	1	0.9	ABC	3	يستخدم
يستخدم >nsubj علماء >obj علم	يستخدم	علماء	علم	1	0.9	ABC	3	يستخدم
يستخدم >nsubj علماء >obj مصطلح	يستخدم	علماء	مصطلح	1	0.9	ABC	3	يستخدم
يستخدم >nsubj مرتدي >obj رباطاً	يستخدم	مرتدي	رباطاً	1	0.9	ABC	3	يستخدم
يستخدم >nsubj معالج >obj نفس	يستخدم	معالج	نفس	1	0.9	ABC	3	يستخدم
يستخدم >obj غاز >nsubj إنتاج	يستخدم	غاز	إنتاج	1	0.9	ABC	3	يستخدم
يستطع >nsubj أحد >obj إفراغ	يستطع	أحد	إفراغ	1	0.9	ABC	3	يستطع
يستطع >nsubj أحد >obj اختراق	يستطع	أحد	اختراق	1	0.9	ABC	3	يستطع
يستطع >nsubj أحد >obj رؤية	يستطع	أحد	رؤية	1	0.9	ABC	3	يستطع
يستطيع >nsubj أفراد >obj التعرف	يستطيع	أفراد	التعرف	1	0.9	ABC	3	يستطيع
يستطيع >nsubj الإنسان >obj إخراج	يستطيع	الإنسان	إخراج	1	0.9	ABC	3	يستطيع
يستطيع >nsubj البشر >obj البقاء	يستطيع	البشر	البقاء	1	0.9	ABC	3	يستطيع
يستطيع >nsubj البعض >obj حمل	يستطيع	البعض	حمل	1	0.9	ABC	3	يستطيع
يستطيع >nsubj الجهاز >obj التعرف	يستطيع	الجهاز	التعرف	1	0.9	ABC	3	يستطيع
يستطيع >nsubj الحاصلون >obj السفر	يستطيع	الحاصلون	السفر	1	0.9	ABC	3	يستطيع
يستطيع >nsubj الشخص >obj مقاومة	يستطيع	الشخص	مقاومة	1	0.9	ABC	3	يستطيع
يستطيع >nsubj الكائن >obj استكشاف	يستطيع	الكائن	استكشاف	1	0.9	ABC	3	يستطيع
يستطيع >nsubj المرضى >obj تعلم	يستطيع	المرضى	تعلم	1	0.9	ABC	3	يستطيع
يستطيع >nsubj المستخدم >obj إرسال	يستطيع	المستخدم	إرسال	1	0.9	ABC	3	يستطيع
يستطيع >nsubj المستخدم >obj تحديث	يستطيع	المستخدم	تحديث	1	0.9	ABC	3	يستطيع
يستطيع >nsubj المستخدم >obj تصفّح	يستطيع	المستخدم	تصفّح	1	0.9	ABC	3	يستطيع
يستطيع >nsubj المشاهد >obj رؤية	يستطيع	المشاهد	رؤية	1	0.9	ABC	3	يستطيع
يستطيع >nsubj المنصهر >obj احتمال	يستطيع	المنصهر	احتمال	1	0.9	ABC	3	يستطيع
يستطيع >nsubj النقاد >obj تقييم	يستطيع	النقاد	تقييم	1	0.9	ABC	3	يستطيع
يستطيع >nsubj جسم >obj تصنيع	يستطيع	جسم	تصنيع	1	0.9	ABC	3	يستطيع
يستطيع >nsubj خُلدُ >obj البقاء	يستطيع	خُلدُ	البقاء	1	0.9	ABC	3	يستطيع
يستطيع >nsubj صاروخ >obj إصابة	يستطيع	صاروخ	إصابة	1	0.9	ABC	3	يستطيع
يستطيع >nsubj علماء >obj تأريخ	يستطيع	علماء	تأريخ	1	0.9	ABC	3	يستطيع
يستطيع >nsubj قائدو >obj الوصول	يستطيع	قائدو	الوصول	1	0.9	ABC	3	يستطيع
يستطيع >nsubj كل >obj أداء	يستطيع	كل	أداء	1	0.9	ABC	3	يستطيع
يستطيع >nsubj مصدر >obj جذب	يستطيع	مصدر	جذب	1	0.9	ABC	3	يستطيع
يستطيع >nsubj مكوك >obj الطيران	يستطيع	مكوك	الطيران	1	0.9	ABC	3	يستطيع
يستعمل >nsubj الأستاذ >obj مجموعة	يستعمل	الأستاذ	مجموعة	1	0.9	ABC	3	يستعمل
يستعمل >nsubj العلماء >obj الاسم	يستعمل	العلماء	الاسم	1	0.9	ABC	3	يستعمل
يستعمل >nsubj الفرن >obj أشعة	يستعمل	الفرن	أشعة	1	0.9	ABC	3	يستعمل
يستعمل >nsubj الناس >obj كلمة	يستعمل	الناس	كلمة	1	0.9	ABC	3	يستعمل
يستعمل >nsubj النقاد >obj كلمة	يستعمل	النقاد	كلمة	1	0.9	ABC	3	يستعمل
يستعمل >nsubj بعض >obj وجبات	يستعمل	بعض	وجبات	1	0.9	ABC	3	يستعمل
يستعمل >nsubj علماء >obj نموذج	يستعمل	علماء	نموذج	1	0.9	ABC	3	يستعمل
يستعمل >nsubj كل >obj برنامج	يستعمل	كل	برنامج	1	0.9	ABC	3	يستعمل
يستغرق >nsubj الأمر >obj شهرا	يستغرق	الأمر	شهرا	1	0.9	ABC	3	يستغرق
يستغرق >nsubj البحث >obj سنوات	يستغرق	البحث	سنوات	1	0.9	ABC	3	يستغرق
يستقبل >nsubj جسم >obj الإشارات	يستقبل	جسم	الإشارات	1	0.9	ABC	3	يستقبل
يستقبل >nsubj ميناء >obj سفن	يستقبل	ميناء	سفن	1	0.9	ABC	3	يستقبل
يستكشف >nsubj كل >obj الحدود	يستكشف	كل	الحدود	1	0.9	ABC	3	يستكشف
يستكشف >nsubj كل >obj تفاصيل	يستكشف	كل	تفاصيل	1	0.9	ABC	3	يستكشف
يستكشف >nsubj كل >obj عملاقين	يستكشف	كل	عملاقين	1	0.9	ABC	3	يستكشف
يستلزم >nsubj استخراج >obj تطبيق	يستلزم	استخراج	تطبيق	1	0.9	ABC	3	يستلزم
يستلزم >nsubj الأمر >obj التمييز	يستلزم	الأمر	التمييز	1	0.9	ABC	3	يستلزم
يستلزم >nsubj النوع >obj تضمين	يستلزم	النوع	تضمين	1	0.9	ABC	3	يستلزم
يستمرئ >nsubj المرء >obj تعذيب	يستمرئ	المرء	تعذيب	1	0.9	ABC	3	يستمرئ
يستنشق >nsubj المدخن >obj الدخان	يستنشق	المدخن	الدخان	1	0.9	ABC	3	يستنشق
يستهدف >nsubj العجز >obj المهارات	يستهدف	العجز	المهارات	1	0.9	ABC	3	يستهدف
يستهلك >nsubj الإنسان >obj مايقارب	يستهلك	الإنسان	مايقارب	1	0.9	ABC	3	يستهلك
يستوجب >nsubj التحليل >obj الدراسة	يستوجب	التحليل	الدراسة	1	0.9	ABC	3	يستوجب
يستوطن >nsubj الببر >obj معظم	يستوطن	الببر	معظم	1	0.9	ABC	3	يستوطن
يسكن >nsubj البيت >obj عائلة	يسكن	البيت	عائلة	1	0.9	ABC	3	يسكن
يسكن >obj الجزيرة >nsubj الرهبان	يسكن	الجزيرة	الرهبان	1	0.9	ABC	3	يسكن
يسمح >nsubj الاستفتاء >obj اقتراح	يسمح	الاستفتاء	اقتراح	1	0.9	ABC	3	يسمح
يسمهي >nsubj عالم >obj أحَّاث	يسمهي	عالم	أحَّاث	1	0.9	ABC	3	يسمهي
يسمى >nsubj الإنتئين >obj قِطع	يسمى	الإنتئين	قِطع	1	0.9	ABC	3	يسمى
يسمى >nsubj التسارع >obj تسارعًا	يسمى	التسارع	تسارعًا	1	0.9	ABC	3	يسمى
يسمى >nsubj الخط >obj التعليق	يسمى	الخط	التعليق	1	0.9	ABC	3	يسمى
يسمى >nsubj المكبر >obj جودة	يسمى	المكبر	جودة	1	0.9	ABC	3	يسمى
يسمي >nsubj البعض >obj سيدة	يسمي	البعض	سيدة	1	0.9	ABC	3	يسمي
يسمي >nsubj البعض >obj مذهب	يسمي	البعض	مذهب	1	0.9	ABC	3	يسمي
يسمي >nsubj المؤرخون >obj قصر	يسمي	المؤرخون	قصر	1	0.9	ABC	3	يسمي
يسمي >nsubj علماء >obj التدرج	يسمي	علماء	التدرج	1	0.9	ABC	3	يسمي
يسمي >nsubj مستخدمي >obj العناصر	يسمي	مستخدمي	العناصر	1	0.9	ABC	3	يسمي
يسمي >nsubj مستخدمي >obj عناصر	يسمي	مستخدمي	عناصر	1	0.9	ABC	3	يسمي
يسند >nsubj إطار >obj قوسًا	يسند	إطار	قوسًا	1	0.9	ABC	3	يسند
يسود >nsubj هبوب >obj جهات	يسود	هبوب	جهات	1	0.9	ABC	3	يسود
يشاهد >nsubj فنان >obj العالم	يشاهد	فنان	العالم	1	0.9	ABC	3	يشاهد
يشبه >nsubj البوتاسيوم >obj عنصر	يشبه	البوتاسيوم	عنصر	1	0.9	ABC	3	يشبه
يشبه >nsubj التنسيغ >obj قطع	يشبه	التنسيغ	قطع	1	0.9	ABC	3	يشبه
يشبه >nsubj بعض >obj الأفاعي	يشبه	بعض	الأفاعي	1	0.9	ABC	3	يشبه
يشبه >nsubj شكل >obj خصية	يشبه	شكل	خصية	1	0.9	ABC	3	يشبه
يشبه >nsubj شكل >obj شكل	يشبه	شكل	شكل	1	0.9	ABC	3	يشبه
يشبه >nsubj صوت >obj صوت	يشبه	صوت	صوت	1	0.9	ABC	3	يشبه
يشبه >nsubj مظهر >obj قرش	يشبه	مظهر	قرش	1	0.9	ABC	3	يشبه
يشبه >obj البشر >nsubj بعض	يشبه	البشر	بعض	1	0.9	ABC	3	يشبه
يشجع >nsubj ممارسو >obj استخدام	يشجع	ممارسو	استخدام	1	0.9	ABC	3	يشجع
يشخص >nsubj الأطباء >obj المرضى	يشخص	الأطباء	المرضى	1	0.9	ABC	3	يشخص
يشخّص >nsubj عالم >obj نتاج	يشخّص	عالم	نتاج	1	0.9	ABC	3	يشخّص
يشرب >nsubj العلويون >obj النبيذ	يشرب	العلويون	النبيذ	1	0.9	ABC	3	يشرب
يشغل >nsubj المبنى >obj مساحة	يشغل	المبنى	مساحة	1	0.9	ABC	3	يشغل
يشكل >nsubj أبناء >obj الأكثرية	يشكل	أبناء	الأكثرية	1	0.9	ABC	3	يشكل
يشكل >nsubj أحفاد >obj غالبية	يشكل	أحفاد	غالبية	1	0.9	ABC	3	يشكل
يشكل >nsubj الأرمن >obj السكان	يشكل	الأرمن	السكان	1	0.9	ABC	3	يشكل
