Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
cutting <nsubj forms >obj section	cutting	forms	section	2		ABC	3	forms
damages <nsubj reached >obj CN	damages	reached	CN	2		ABC	3	reached
damages <nsubj reached >obj PH	damages	reached	PH	2		ABC	3	reached
danceline <nsubj performs >obj dances	danceline	performs	dances	2		ABC	3	performs
dashboard <nsubj give >obj reflection	dashboard	give	reflection	2		ABC	3	give
dashboard <nsubj gives >obj reflection	dashboard	gives	reflection	2		ABC	3	gives
dashboard <nsubj has >obj surface	dashboard	has	surface	2		ABC	3	has
day <nsubj has >obj low	day	has	low	2		ABC	3	has
day <nsubj impact >obj use	day	impact	use	2		ABC	3	impact
day <nsubj received >obj support	day	received	support	2		ABC	3	received
works <nsubj displayed >obj facility	works	displayed	facility	2		ABC	3	displayed
databases <nsubj contain >obj data	databases	contain	data	2		ABC	3	contain
daughter <nsubj allowed >obj vagrants	daughter	allowed	vagrants	2		ABC	3	allowed
daughter <nsubj had >obj siblings	daughter	had	siblings	2		ABC	3	had
daughter <nsubj indicated >obj belief	daughter	indicated	belief	2		ABC	3	indicated
death <nsubj created >obj controversy	death	created	controversy	2		ABC	3	created
death <nsubj created >obj wave	death	created	wave	2		ABC	3	created
death <nsubj ended >obj career	death	ended	career	2		ABC	3	ended
daughter <nsubj married >obj priest	daughter	married	priest	2		ABC	3	married
daughter <nsubj records >obj music	daughter	records	music	2		ABC	3	records
databases <nsubj classify >obj works	databases	classify	works	2		ABC	3	classify
works <nsubj drew >obj power	works	drew	power	2		ABC	3	drew
works <nsubj found >obj takers	works	found	takers	2		ABC	3	found
work <nsubj struck >obj chord	work	struck	chord	2		ABC	3	struck
work <nsubj superimposes >obj structures	work	superimposes	structures	2		ABC	3	superimposes
work <nsubj took >obj years	work	took	years	2		ABC	3	took
works <nsubj include >obj essay	works	include	essay	2		ABC	3	include
works <nsubj include >obj papers	works	include	papers	2		ABC	3	include
works <nsubj include >obj series	works	include	series	2		ABC	3	include
workers <nsubj established >obj demands	workers	established	demands	2		ABC	3	established
daughter <nsubj married >obj engineer	daughter	married	engineer	2		ABC	3	married
works <nsubj allow >obj reappearance	works	allow	reappearance	2		ABC	3	allow
data <nsubj record >obj population	data	record	population	2		ABC	3	record
data <nsubj shows >obj increase	data	shows	increase	2		ABC	3	shows
deck <nsubj support >obj hospital	deck	support	hospital	2		ABC	3	support
declaration <nsubj asked >obj member	declaration	asked	member	2		ABC	3	asked
declaration <nsubj describes >obj need	declaration	describes	need	2		ABC	3	describes
declaration <nsubj outlined >obj goals	declaration	outlined	goals	2		ABC	3	outlined
decline <nsubj hinders >obj processing	decline	hinders	processing	2		ABC	3	hinders
decline <nsubj preceded >obj change	decline	preceded	change	2		ABC	3	preceded
daughter <nsubj joined >obj expedition	daughter	joined	expedition	2		ABC	3	joined
workers <nsubj faced >obj hours	workers	faced	hours	2		ABC	3	faced
crisis <nsubj caused >obj airline	crisis	caused	airline	2		ABC	3	caused
crisis <nsubj saw >obj measures	crisis	saw	measures	2		ABC	3	saw
crisis <nsubj threatened >obj government	crisis	threatened	government	2		ABC	3	threatened
criteria <nsubj include >obj size	criteria	include	size	2		ABC	3	include
crew <nsubj outplayed >obj counterparts	crew	outplayed	counterparts	2		ABC	3	outplayed
crew <nsubj rescue >obj alien	crew	rescue	alien	2		ABC	3	rescue
critic <nsubj defends >obj poets	critic	defends	poets	2		ABC	3	defends
critic <nsubj gave >obj album	critic	gave	album	2		ABC	3	gave
critic <nsubj wrote >obj article	critic	wrote	article	2		ABC	3	wrote
works <nsubj include >obj compositions	works	include	compositions	2		ABC	3	include
critics <nsubj drawn >obj comparisons	critics	drawn	comparisons	2		ABC	3	drawn
critics <nsubj gave >obj reviews	critics	gave	reviews	2		ABC	3	gave
crime <nsubj took >obj place	crime	took	place	2		ABC	3	took
criminal <nsubj leads >obj gang	criminal	leads	gang	2		ABC	3	leads
critics <nsubj hailing >obj album	critics	hailing	album	2		ABC	3	hailing
critics <nsubj noted >obj role	critics	noted	role	2		ABC	3	noted
critics <nsubj noting >obj elements	critics	noting	elements	2		ABC	3	noting
critics <nsubj praised >obj delivery	critics	praised	delivery	2		ABC	3	praised
critics <nsubj questioned >obj accuracy	critics	questioned	accuracy	2		ABC	3	questioned
critics <nsubj drawing >obj comparisons	critics	drawing	comparisons	2		ABC	3	drawing
creek <nsubj forms >obj bed	creek	forms	bed	2		ABC	3	forms
crest <nsubj has >obj diamond	crest	has	diamond	2		ABC	3	has
crew <nsubj denied >obj access	crew	denied	access	2		ABC	3	denied
crew <nsubj enter >obj vehicle	crew	enter	vehicle	2		ABC	3	enter
crew <nsubj escaped >obj harm	crew	escaped	harm	2		ABC	3	escaped
crew <nsubj fought >obj flames	crew	fought	flames	2		ABC	3	fought
crew <nsubj given >obj leave	crew	given	leave	2		ABC	3	given
crew <nsubj had >obj distinction	crew	had	distinction	2		ABC	3	had
crew <nsubj held >obj services	crew	held	services	2		ABC	3	held
crisis <nsubj affected >obj town	crisis	affected	town	2		ABC	3	affected
crew <nsubj operate >obj flight	crew	operate	flight	2		ABC	3	operate
crew <nsubj set >obj afire	crew	set	afire	2		ABC	3	set
crew <nsubj took >obj observations	crew	took	observations	2		ABC	3	took
crew <nsubj using >obj marijuana	crew	using	marijuana	2		ABC	3	using
crews <nsubj had >obj chance	crews	had	chance	2		ABC	3	had
crews <nsubj provided >obj hotel	crews	provided	hotel	2		ABC	3	provided
crews <nsubj saw >obj need	crews	saw	need	2		ABC	3	saw
cuff <nsubj makes >obj boots	cuff	makes	boots	2		ABC	3	makes
culprit <nsubj used >obj weapon	culprit	used	weapon	2		ABC	3	used
criminals <nsubj take >obj survivors	criminals	take	survivors	2		ABC	3	take
crew <nsubj ignored >obj signals	crew	ignored	signals	2		ABC	3	ignored
crypt <nsubj housed >obj relics	crypt	housed	relics	2		ABC	3	housed
crystals <nsubj create >obj smoothness	crystals	create	smoothness	2		ABC	3	create
cubit <nsubj uses >obj flour	cubit	uses	flour	2		ABC	3	uses
crowds <nsubj attending >obj event	crowds	attending	event	2		ABC	3	attending
crowds <nsubj attending >obj meetings	crowds	attending	meetings	2		ABC	3	attending
cult <nsubj given >obj etiology	cult	given	etiology	2		ABC	3	given
culture <nsubj fertilise >obj cultures	culture	fertilise	cultures	2		ABC	3	fertilise
culture <nsubj impacted >obj society	culture	impacted	society	2		ABC	3	impacted
culture <nsubj link >obj dozens	culture	link	dozens	2		ABC	3	link
critics <nsubj taking >obj liking	critics	taking	liking	2		ABC	3	taking
culture <nsubj sends >obj messages	culture	sends	messages	2		ABC	3	sends
crusaders <nsubj completed >obj conquest	crusaders	completed	conquest	2		ABC	3	completed
crust <nsubj had >obj composition	crust	had	composition	2		ABC	3	had
currencies <nsubj had >obj rate	currencies	had	rate	2		ABC	3	had
current <nsubj follows >obj course	current	follows	course	2		ABC	3	follows
currents <nsubj forced >obj team	currents	forced	team	2		ABC	3	forced
currents <nsubj prevented >obj expedition	currents	prevented	expedition	2		ABC	3	prevented
works <nsubj had >obj influence	works	had	influence	2		ABC	3	had
works <nsubj have >obj fame	works	have	fame	2		ABC	3	have
works <nsubj include >obj books	works	include	books	2		ABC	3	include
culture <nsubj rejecting >obj answers	culture	rejecting	answers	2		ABC	3	rejecting
critics <nsubj theorized >obj existence	critics	theorized	existence	2		ABC	3	theorized
critic <nsubj called >obj half	critic	called	half	2		ABC	3	called
cross-linking <nsubj confirms >obj interaction	cross-linking	confirms	interaction	2		ABC	3	confirms
crosses >obj meridian >nsubj meridian	crosses	meridian	meridian	2		ABC	3	crosses
crowd <nsubj gave >obj notice	crowd	gave	notice	2		ABC	3	gave
crowd <nsubj included >obj class	crowd	included	class	2		ABC	3	included
crowd <nsubj showed >obj support	crowd	showed	support	2		ABC	3	showed
crowd <nsubj witnessed >obj victory	crowd	witnessed	victory	2		ABC	3	witnessed
cylinder <nsubj has >obj piston	cylinder	has	piston	2		ABC	3	has
crypt <nsubj contains >obj remains	crypt	contains	remains	2		ABC	3	contains
cruise <nsubj attracted >obj cars	cruise	attracted	cars	2		ABC	3	attracted
cruiser <nsubj completed >obj availability	cruiser	completed	availability	2		ABC	3	completed
cruiser <nsubj received >obj equipment	cruiser	received	equipment	2		ABC	3	received
cruiser <nsubj screened >obj flagship	cruiser	screened	flagship	2		ABC	3	screened
cruisers <nsubj find >obj sites	cruisers	find	sites	2		ABC	3	find
cruises <nsubj operate >obj policy	cruises	operate	policy	2		ABC	3	operate
cross <nsubj depicts >obj beaches	cross	depicts	beaches	2		ABC	3	depicts
cross <nsubj represents >obj centrality	cross	represents	centrality	2		ABC	3	represents
crust <nsubj reaches >obj thickness	crust	reaches	thickness	2		ABC	3	reaches
crust <nsubj survives >obj events	crust	survives	events	2		ABC	3	survives
cypher <nsubj illustrate >obj monarchy	cypher	illustrate	monarchy	2		ABC	3	illustrate
design <nsubj has >obj accommodation	design	has	accommodation	2		ABC	3	has
design <nsubj has >obj handicap	design	has	handicap	2		ABC	3	has
design <nsubj incorporates >obj arm	design	incorporates	arm	2		ABC	3	incorporates
design <nsubj mimicked >obj logo	design	mimicked	logo	2		ABC	3	mimicked
design <nsubj pays >obj tribute	design	pays	tribute	2		ABC	3	pays
design <nsubj prevent >obj guards	design	prevent	guards	2		ABC	3	prevent
design <nsubj references >obj clothing	design	references	clothing	2		ABC	3	references
development <nsubj taken >obj place	development	taken	place	2		ABC	3	taken
design <nsubj required >obj sole	design	required	sole	2		ABC	3	required
daughter <nsubj takes >obj daughter	daughter	takes	daughter	2		ABC	3	takes
design <nsubj simplified >obj process	design	simplified	process	2		ABC	3	simplified
design <nsubj underwent >obj changes	design	underwent	changes	2		ABC	3	underwent
design <nsubj uses >obj style	design	uses	style	2		ABC	3	uses
designation <nsubj protect >obj complex	designation	protect	complex	2		ABC	3	protect
designer <nsubj synthesize >obj needs	designer	synthesize	needs	2		ABC	3	synthesize
design <nsubj drew >obj inspiration	design	drew	inspiration	2		ABC	3	drew
designers <nsubj have >obj amount	designers	have	amount	2		ABC	3	have
designers <nsubj left >obj companies	designers	left	companies	2		ABC	3	left
designs <nsubj have >obj angle	designs	have	angle	2		ABC	3	have
design <nsubj resembles >obj design	design	resembles	design	2		ABC	3	resembles
department <nsubj requested >obj up	department	requested	up	2		ABC	3	requested
department <nsubj staged >obj number	department	staged	number	2		ABC	3	staged
departments <nsubj enacted >obj acts	departments	enacted	acts	2		ABC	3	enacted
departure <nsubj affect >obj projects	departure	affect	projects	2		ABC	3	affect
departure <nsubj dropped >obj number	departure	dropped	number	2		ABC	3	dropped
description <nsubj includes >obj aspects	description	includes	aspects	2		ABC	3	includes
descriptions <nsubj address >obj possibility	descriptions	address	possibility	2		ABC	3	address
deposits <nsubj underlie >obj deposits	deposits	underlie	deposits	2		ABC	3	underlie
depression <nsubj play >obj role	depression	play	role	2		ABC	3	play
development <nsubj cost >obj dollars	development	cost	dollars	2		ABC	3	cost
deputies <nsubj called >obj vote	deputies	called	vote	2		ABC	3	called
deputy <nsubj haunts >obj dreams	deputy	haunts	dreams	2		ABC	3	haunts
derailment <nsubj cost >obj lives	derailment	cost	lives	2		ABC	3	cost
development <nsubj takes >obj place	development	takes	place	2		ABC	3	takes
development <nsubj took >obj place	development	took	place	2		ABC	3	took
developments <nsubj caused >obj increase	developments	caused	increase	2		ABC	3	caused
developments <nsubj include >obj explanation	developments	include	explanation	2		ABC	3	include
developments <nsubj include >obj platforms	developments	include	platforms	2		ABC	3	include
deviation <nsubj eliminated >obj overpasses	deviation	eliminated	overpasses	2		ABC	3	eliminated
device <nsubj expands >obj slot	device	expands	slot	2		ABC	3	expands
depression <nsubj represent >obj well	depression	represent	well	2		ABC	3	represent
developer <nsubj opened >obj hotels	developer	opened	hotels	2		ABC	3	opened
developer <nsubj seeking >obj permits	developer	seeking	permits	2		ABC	3	seeking
developers <nsubj found >obj ways	developers	found	ways	2		ABC	3	found
developers <nsubj joined >obj company	developers	joined	company	2		ABC	3	joined
developers <nsubj use >obj features	developers	use	features	2		ABC	3	use
development <nsubj cause >obj tension	development	cause	tension	2		ABC	3	cause
detachment <nsubj seized >obj crossing	detachment	seized	crossing	2		ABC	3	seized
development <nsubj eliminated >obj need	development	eliminated	need	2		ABC	3	eliminated
development <nsubj given >obj impetus	development	given	impetus	2		ABC	3	given
designs <nsubj include >obj room	designs	include	room	2		ABC	3	include
development <nsubj outpaced >obj development	development	outpaced	development	2		ABC	3	outpaced
development <nsubj pose >obj barriers	development	pose	barriers	2		ABC	3	pose
development <nsubj reduced >obj cost	development	reduced	cost	2		ABC	3	reduced
development <nsubj represented >obj prelude	development	represented	prelude	2		ABC	3	represented
developer <nsubj denied >obj permit	developer	denied	permit	2		ABC	3	denied
displays <nsubj feature >obj animals	displays	feature	animals	2		ABC	3	feature
dispute <nsubj concerned >obj determination	dispute	concerned	determination	2		ABC	3	concerned
dissolution <nsubj degrades >obj cathode	dissolution	degrades	cathode	2		ABC	3	degrades
dissolution <nsubj had >obj impact	dissolution	had	impact	2		ABC	3	had
development <nsubj made >obj progress	development	made	progress	2		ABC	3	made
designs <nsubj include >obj sneakers	designs	include	sneakers	2		ABC	3	include
designs <nsubj incorporated >obj elements	designs	incorporated	elements	2		ABC	3	incorporated
designs <nsubj inherited >obj shuttle	designs	inherited	shuttle	2		ABC	3	inherited
designs <nsubj involve >obj repetition	designs	involve	repetition	2		ABC	3	involve
diplomats <nsubj added >obj appellation	diplomats	added	appellation	2		ABC	3	added
diplomats <nsubj spend >obj career	diplomats	spend	career	2		ABC	3	spend
direction <nsubj involve >obj legs	direction	involve	legs	2		ABC	3	involve
direction <nsubj make >obj production	direction	make	production	2		ABC	3	make
director <nsubj heard >obj show	director	heard	show	2		ABC	3	heard
developer <nsubj offered >obj land	developer	offered	land	2		ABC	3	offered
differences <nsubj identify >obj members	differences	identify	members	2		ABC	3	identify
differences <nsubj involved >obj division	differences	involved	division	2		ABC	3	involved
detail <nsubj gets >obj photo	detail	gets	photo	2		ABC	3	gets
detail <nsubj surveils >obj home	detail	surveils	home	2		ABC	3	surveils
details <nsubj describe >obj stones	details	describe	stones	2		ABC	3	describe
detectors <nsubj have >obj efficiency	detectors	have	efficiency	2		ABC	3	have
determination <nsubj causes >obj rift	determination	causes	rift	2		ABC	3	causes
developer <nsubj activates >obj feature	developer	activates	feature	2		ABC	3	activates
dimensions <nsubj ensured >obj weight	dimensions	ensured	weight	2		ABC	3	ensured
dimensions <nsubj move >obj vertices	dimensions	move	vertices	2		ABC	3	move
director <nsubj wrote >obj note	director	wrote	note	2		ABC	3	wrote
debut <nsubj gave >obj boost	debut	gave	boost	2		ABC	3	gave
debut <nsubj sold >obj copies	debut	sold	copies	2		ABC	3	sold
debut <nsubj spawned >obj hit	debut	spawned	hit	2		ABC	3	spawned
decade <nsubj involved >obj events	decade	involved	events	2		ABC	3	involved
decline <nsubj prompted >obj ban	decline	prompted	ban	2		ABC	3	prompted
decision <nsubj reflect >obj fact	decision	reflect	fact	2		ABC	3	reflect
decision <nsubj reflected >obj feeling	decision	reflected	feeling	2		ABC	3	reflected
decision <nsubj sparked >obj number	decision	sparked	number	2		ABC	3	sparked
decisions <nsubj cited >obj document	decisions	cited	document	2		ABC	3	cited
department <nsubj promotes >obj success	department	promotes	success	2		ABC	3	promotes
deck <nsubj houses >obj accommodation	deck	houses	accommodation	2		ABC	3	houses
defeat <nsubj ended >obj record	defeat	ended	record	2		ABC	3	ended
defeat <nsubj preceded >obj round	defeat	preceded	round	2		ABC	3	preceded
descendants <nsubj conferred >obj titles	descendants	conferred	titles	2		ABC	3	conferred
descendants <nsubj dominated >obj races	descendants	dominated	races	2		ABC	3	dominated
descendants <nsubj form >obj house	descendants	form	house	2		ABC	3	form
descendants <nsubj have >obj type	descendants	have	type	2		ABC	3	have
description <nsubj contains >obj wealth	description	contains	wealth	2		ABC	3	contains
description <nsubj generates >obj worms	description	generates	worms	2		ABC	3	generates
decisions <nsubj fix >obj problem	decisions	fix	problem	2		ABC	3	fix
daughter <nsubj won >obj seat	daughter	won	seat	2		ABC	3	won
daughters <nsubj kept >obj property	daughters	kept	property	2		ABC	3	kept
debates <nsubj take >obj place	debates	take	place	2		ABC	3	take
delays <nsubj impact >obj flight	delays	impact	flight	2		ABC	3	impact
delegates <nsubj adopted >obj platform	delegates	adopted	platform	2		ABC	3	adopted
delegates <nsubj attended >obj conference	delegates	attended	conference	2		ABC	3	attended
delegation <nsubj attended >obj meeting	delegation	attended	meeting	2		ABC	3	attended
delegation <nsubj brought >obj request	delegation	brought	request	2		ABC	3	brought
delegation <nsubj led >obj mourners	delegation	led	mourners	2		ABC	3	led
debut <nsubj does >obj job	debut	does	job	2		ABC	3	does
decision <nsubj had >obj motivations	decision	had	motivations	2		ABC	3	had
death <nsubj gained >obj attention	death	gained	attention	2		ABC	3	gained
death <nsubj halt >obj development	death	halt	development	2		ABC	3	halt
death <nsubj left >obj support	death	left	support	2		ABC	3	left
death <nsubj made >obj documentaries	death	made	documentaries	2		ABC	3	made
death <nsubj resolve >obj problem	death	resolve	problem	2		ABC	3	resolve
debate <nsubj slowed >obj militarization	debate	slowed	militarization	2		ABC	3	slowed
deck <nsubj houses >obj bars	deck	houses	bars	2		ABC	3	houses
deck <nsubj overhung >obj hull	deck	overhung	hull	2		ABC	3	overhung
debtor <nsubj given >obj shirt	debtor	given	shirt	2		ABC	3	given
decision <nsubj changed >obj sound	decision	changed	sound	2		ABC	3	changed
definitions <nsubj eliminate >obj ambiguity	definitions	eliminate	ambiguity	2		ABC	3	eliminate
deflection <nsubj separates >obj CVZ	deflection	separates	CVZ	2		ABC	3	separates
department <nsubj had >obj rule	department	had	rule	2		ABC	3	had
department <nsubj offers >obj range	department	offers	range	2		ABC	3	offers
designs <nsubj split >obj functions	designs	split	functions	2		ABC	3	split
designs <nsubj used >obj insert	designs	used	insert	2		ABC	3	used
destroyers <nsubj carried >obj guns	destroyers	carried	guns	2		ABC	3	carried
destroyers <nsubj crossed >obj line	destroyers	crossed	line	2		ABC	3	crossed
destroyers <nsubj opened >obj fire	destroyers	opened	fire	2		ABC	3	opened
defense <nsubj managed >obj offense	defense	managed	offense	2		ABC	3	managed
departure <nsubj marked >obj game	departure	marked	game	2		ABC	3	marked
depiction <nsubj sweeps >obj ideologies	depiction	sweeps	ideologies	2		ABC	3	sweeps
delivery <nsubj took >obj place	delivery	took	place	2		ABC	3	took
demands <nsubj take >obj toll	demands	take	toll	2		ABC	3	take
democracy <nsubj requires >obj movement	democracy	requires	movement	2		ABC	3	requires
democrats <nsubj played >obj role	democrats	played	role	2		ABC	3	played
demon <nsubj uses >obj body	demon	uses	body	2		ABC	3	uses
demons <nsubj acknowledge >obj power	demons	acknowledge	power	2		ABC	3	acknowledge
descendant <nsubj rehoused >obj imagines	descendant	rehoused	imagines	2		ABC	3	rehoused
descendants <nsubj built >obj house	descendants	built	house	2		ABC	3	built
detachment <nsubj halts >obj advance	detachment	halts	advance	2		ABC	3	halts
defense <nsubj ranked >obj number	defense	ranked	number	2		ABC	3	ranked
decompression <nsubj causes >obj melting	decompression	causes	melting	2		ABC	3	causes
decree <nsubj established >obj council	decree	established	council	2		ABC	3	established
dedication <nsubj packed >obj church	dedication	packed	church	2		ABC	3	packed
dedication <nsubj taken >obj place	dedication	taken	place	2		ABC	3	taken
deed <nsubj spells >obj name	deed	spells	name	2		ABC	3	spells
deed <nsubj tarnished >obj prestige	deed	tarnished	prestige	2		ABC	3	tarnished
degrees <nsubj give >obj instruction	degrees	give	instruction	2		ABC	3	give
delays <nsubj cost >obj subsidy	delays	cost	subsidy	2		ABC	3	cost
definition <nsubj includes >obj parts	definition	includes	parts	2		ABC	3	includes
defendants <nsubj made >obj effort	defendants	made	effort	2		ABC	3	made
defenders <nsubj took >obj army	defenders	took	army	2		ABC	3	took
defending <nsubj gifted >obj goal	defending	gifted	goal	2		ABC	3	gifted
defense <nsubj allowed >obj team	defense	allowed	team	2		ABC	3	allowed
defense <nsubj challenged >obj case	defense	challenged	case	2		ABC	3	challenged
delegations <nsubj included >obj rulers	delegations	included	rulers	2		ABC	3	included
deliberators <nsubj draw >obj rocks	deliberators	draw	rocks	2		ABC	3	draw
defense <nsubj requires >obj advance	defense	requires	advance	2		ABC	3	requires
deficit <nsubj reached >obj dollars	deficit	reached	dollars	2		ABC	3	reached
definition <nsubj consider >obj substances	definition	consider	substances	2		ABC	3	consider
defeat <nsubj secured >obj capital	defeat	secured	capital	2		ABC	3	secured
connections <nsubj completed >obj triad	connections	completed	triad	2		ABC	3	completed
consecration <nsubj took >obj place	consecration	took	place	2		ABC	3	took
consent <nsubj have >obj effect	consent	have	effect	2		ABC	3	have
conservation <nsubj pulls >obj individuals	conservation	pulls	individuals	2		ABC	3	pulls
conservatives <nsubj weaponize >obj accusations	conservatives	weaponize	accusations	2		ABC	3	weaponize
considerations <nsubj bore >obj fruit	considerations	bore	fruit	2		ABC	3	bore
considerations <nsubj outweighed >obj ones	considerations	outweighed	ones	2		ABC	3	outweighed
construction <nsubj allowed >obj services	construction	allowed	services	2		ABC	3	allowed
console <nsubj had >obj lifespan	console	had	lifespan	2		ABC	3	had
credits <nsubj see >obj images	credits	see	images	2		ABC	3	see
consortium <nsubj confirmed >obj estimates	consortium	confirmed	estimates	2		ABC	3	confirmed
consortium <nsubj encompasses >obj programs	consortium	encompasses	programs	2		ABC	3	encompasses
consortium <nsubj operated >obj mine	consortium	operated	mine	2		ABC	3	operated
constituency <nsubj contains >obj crater	constituency	contains	crater	2		ABC	3	contains
constituency <nsubj had >obj voters	constituency	had	voters	2		ABC	3	had
compounds <nsubj include >obj guaiacol	compounds	include	guaiacol	2		ABC	3	include
constitution <nsubj created >obj presidency	constitution	created	presidency	2		ABC	3	created
constitution <nsubj divided >obj country	constitution	divided	country	2		ABC	3	divided
constitution <nsubj modified >obj composition	constitution	modified	composition	2		ABC	3	modified
consortium <nsubj acquired >obj shares	consortium	acquired	shares	2		ABC	3	acquired
concert <nsubj featured >obj band	concert	featured	band	2		ABC	3	featured
concert <nsubj marked >obj anniversary	concert	marked	anniversary	2		ABC	3	marked
concessionaire <nsubj operated >obj facility	concessionaire	operated	facility	2		ABC	3	operated
conclusion <nsubj mark >obj end	conclusion	mark	end	2		ABC	3	mark
compiler <nsubj target >obj architecture	compiler	target	architecture	2		ABC	3	target
conditions <nsubj extend >obj lifetime	conditions	extend	lifetime	2		ABC	3	extend
conditions <nsubj gave >obj advantage	conditions	gave	advantage	2		ABC	3	gave
conditions <nsubj give >obj relation	conditions	give	relation	2		ABC	3	give
conditions <nsubj given >obj rise	conditions	given	rise	2		ABC	3	given
constitution <nsubj abolished >obj colegiado	constitution	abolished	colegiado	2		ABC	3	abolished
conditions <nsubj include >obj rape	conditions	include	rape	2		ABC	3	include
conduct <nsubj caused >obj death	conduct	caused	death	2		ABC	3	caused
console <nsubj had >obj accents	console	had	accents	2		ABC	3	had
cones <nsubj shed >obj pollen	cones	shed	pollen	2		ABC	3	shed
confectioners <nsubj refined >obj method	confectioners	refined	method	2		ABC	3	refined
conference <nsubj brought >obj scientists	conference	brought	scientists	2		ABC	3	brought
confession <nsubj helped >obj agency	confession	helped	agency	2		ABC	3	helped
configurations <nsubj included >obj tube	configurations	included	tube	2		ABC	3	included
conflicts <nsubj made >obj power	conflicts	made	power	2		ABC	3	made
congestion <nsubj caused >obj weakness	congestion	caused	weakness	2		ABC	3	caused
conditions <nsubj imparted >obj weakening	conditions	imparted	weakening	2		ABC	3	imparted
content <nsubj includes >obj comics	content	includes	comics	2		ABC	3	includes
contest <nsubj reveal >obj information	contest	reveal	information	2		ABC	3	reveal
contestant <nsubj drank >obj glass	contestant	drank	glass	2		ABC	3	drank
contestant <nsubj entered >obj game	contestant	entered	game	2		ABC	3	entered
contestant <nsubj launched >obj campaign	contestant	launched	campaign	2		ABC	3	launched
congress <nsubj set >obj framework	congress	set	framework	2		ABC	3	set
contestant <nsubj wins >obj title	contestant	wins	title	2		ABC	3	wins
contestants <nsubj left >obj group	contestants	left	group	2		ABC	3	left
contestants <nsubj play >obj titles	contestants	play	titles	2		ABC	3	play
constitution <nsubj required >obj executive	constitution	required	executive	2		ABC	3	required
contestants <nsubj reach >obj point	contestants	reach	point	2		ABC	3	reach
contestants <nsubj took >obj part	contestants	took	part	2		ABC	3	took
contests <nsubj make >obj majority	contests	make	majority	2		ABC	3	make
controller <nsubj features >obj tops	controller	features	tops	2		ABC	3	features
continent <nsubj enters >obj trench	continent	enters	trench	2		ABC	3	enters
continuation <nsubj earned >obj title	continuation	earned	title	2		ABC	3	earned
contract <nsubj included >obj waiver	contract	included	waiver	2		ABC	3	included
contract <nsubj specifies >obj limit	contract	specifies	limit	2		ABC	3	specifies
contractor <nsubj removed >obj house	contractor	removed	house	2		ABC	3	removed
contestants <nsubj presented >obj acts	contestants	presented	acts	2		ABC	3	presented
constraints <nsubj brought >obj activity	constraints	brought	activity	2		ABC	3	brought
constraints <nsubj forced >obj couple	constraints	forced	couple	2		ABC	3	forced
construct <nsubj lacks >obj readiness	construct	lacks	readiness	2		ABC	3	lacks
contenders <nsubj awarded >obj deal	contenders	awarded	deal	2		ABC	3	awarded
construction <nsubj has >obj parts	construction	has	parts	2		ABC	3	has
construction <nsubj reduced >obj service	construction	reduced	service	2		ABC	3	reduced
construction <nsubj took >obj place	construction	took	place	2		ABC	3	took
consultant <nsubj introduced >obj method	consultant	introduced	method	2		ABC	3	introduced
consultants <nsubj confirmed >obj estimates	consultants	confirmed	estimates	2		ABC	3	confirmed
content <nsubj included >obj demos	content	included	demos	2		ABC	3	included
consultants <nsubj seek >obj employment	consultants	seek	employment	2		ABC	3	seek
contestant <nsubj plays >obj idol	contestant	plays	idol	2		ABC	3	plays
consultants <nsubj used >obj yields	consultants	used	yields	2		ABC	3	used
consumers <nsubj design >obj bathrooms	consumers	design	bathrooms	2		ABC	3	design
consumers <nsubj have >obj choice	consumers	have	choice	2		ABC	3	have
consumers <nsubj preferred >obj format	consumers	preferred	format	2		ABC	3	preferred
consumption <nsubj require >obj Amps	consumption	require	Amps	2		ABC	3	require
container <nsubj make >obj contact	container	make	contact	2		ABC	3	make
context <nsubj moderated >obj effects	context	moderated	effects	2		ABC	3	moderated
content <nsubj has >obj arc	content	has	arc	2		ABC	3	has
consultants <nsubj researching >obj opinion	consultants	researching	opinion	2		ABC	3	researching
competition <nsubj taking >obj place	competition	taking	place	2		ABC	3	taking
competition <nsubj took >obj place	competition	took	place	2		ABC	3	took
competitions <nsubj provided >obj precursor	competitions	provided	precursor	2		ABC	3	provided
company <nsubj owned >obj steamboats	company	owned	steamboats	2		ABC	3	owned
competitor <nsubj clear >obj bar	competitor	clear	bar	2		ABC	3	clear
competitor <nsubj gets >obj tries	competitor	gets	tries	2		ABC	3	gets
competitor <nsubj has >obj option	competitor	has	option	2		ABC	3	has
competitors <nsubj cleared >obj attempts	competitors	cleared	attempts	2		ABC	3	cleared
competitors <nsubj get >obj number	competitors	get	number	2		ABC	3	get
concert <nsubj exhibited >obj products	concert	exhibited	products	2		ABC	3	exhibited
competitors <nsubj overtook >obj counterparts	competitors	overtook	counterparts	2		ABC	3	overtook
complex <nsubj comprises >obj buildings	complex	comprises	buildings	2		ABC	3	comprises
competitors <nsubj take >obj throws	competitors	take	throws	2		ABC	3	take
competitors <nsubj taken >obj attempts	competitors	taken	attempts	2		ABC	3	taken
competitors <nsubj wore >obj bands	competitors	wore	bands	2		ABC	3	wore
compilation <nsubj features >obj releases	compilation	features	releases	2		ABC	3	features
compilation <nsubj generates >obj file	compilation	generates	file	2		ABC	3	generates
compilation <nsubj pushes >obj age	compilation	pushes	age	2		ABC	3	pushes
