Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
صارفین <nsubj ایپ <obj سمجھیں	صارفین	ایپ	سمجھیں	1		ABC	3	سمجھیں
صارفین <nsubj ایپ <obj کر	صارفین	ایپ	کر	1		ABC	3	کر
صارفین <nsubj سروس <obj ہوئی	صارفین	سروس	ہوئی	1		ABC	3	ہوئی
صارفین <nsubj سروس <obj کر	صارفین	سروس	کر	1		ABC	3	کر
صارفین <nsubj زور <obj پڑے	صارفین	زور	پڑے	1		ABC	3	پڑے
صارفین <nsubj رکھ >obj معلومات	صارفین	رکھ	معلومات	1		ABC	3	رکھ
صارفین <nsubj دن <obj منائیں	صارفین	دن	منائیں	1		ABC	3	منائیں
صارفین <nsubj دشواری <obj ہو	صارفین	دشواری	ہو	1		ABC	3	ہو
صارفین <nsubj خطرے <obj دے	صارفین	خطرے	دے	1		ABC	3	دے
صارفین <nsubj حل <obj کیا	صارفین	حل	کیا	1		ABC	3	کیا
صارفین <nsubj ایکشنز <obj کیا	صارفین	ایکشنز	کیا	1		ABC	3	کیا
صارفین <nsubj جوابات <obj کرے	صارفین	جوابات	کرے	1		ABC	3	کرے
صارفین <nsubj جنریٹرز <obj رکھ	صارفین	جنریٹرز	رکھ	1		ABC	3	رکھ
صارفین <nsubj تصاویر <obj کراسکتے	صارفین	تصاویر	کراسکتے	1		ABC	3	کراسکتے
صارفین <nsubj تصاویر <obj بناسکیں	صارفین	تصاویر	بناسکیں	1		ABC	3	بناسکیں
صارفین <nsubj تصاویر <obj بنا	صارفین	تصاویر	بنا	1		ABC	3	بنا
صارفین <nsubj بیلنس <obj ڈلائیں	صارفین	بیلنس	ڈلائیں	1		ABC	3	ڈلائیں
صارفین <nsubj بٹن <obj دیکھا	صارفین	بٹن	دیکھا	1		ABC	3	دیکھا
صارفین <nsubj بات <obj کہی	صارفین	بات	کہی	1		ABC	3	کہی
صارفین <nsubj حربے <obj کرتے	صارفین	حربے	کرتے	1		ABC	3	کرتے
صدر <nsubj عمل <obj یا	صدر	عمل	یا	1		ABC	3	یا
صدر <nsubj لہجہ <obj کیا	صدر	لہجہ	کیا	1		ABC	3	کیا
صنعت <nsubj کی >obj قلت	صنعت	کی	قلت	1		ABC	3	کی
صنعت <obj دینا >nsubj بزنس	صنعت	دینا	بزنس	1		ABC	3	دینا
صنعت <obj رکھا >nsubj صنعت	صنعت	رکھا	صنعت	1		ABC	3	رکھا
صنعت <obj رکھا >nsubj صنعتیں	صنعت	رکھا	صنعتیں	1		ABC	3	رکھا
صنعتوں <nsubj فراہمی <obj کی	صنعتوں	فراہمی	کی	1		ABC	3	کی
صنعتوں <nsubj گیس <obj ہو	صنعتوں	گیس	ہو	1		ABC	3	ہو
صنعتکار <nsubj حیثیت <obj رکھتے	صنعتکار	حیثیت	رکھتے	1		ABC	3	رکھتے
صنعتکاروں <nsubj احتجاج <obj کردیا	صنعتکاروں	احتجاج	کردیا	1		ABC	3	کردیا
صوبوں <nsubj خط <obj لکھا	صوبوں	خط	لکھا	1		ABC	3	لکھا
صوبوں <nsubj خودمختاری <obj ہے	صوبوں	خودمختاری	ہے	1		ABC	3	ہے
صوبوں <nsubj نوٹس <obj بھیج	صوبوں	نوٹس	بھیج	1		ABC	3	بھیج
صوبے <nsubj تخمینہ <obj لگائیں	صوبے	تخمینہ	لگائیں	1		ABC	3	لگائیں
صوبے <nsubj لگائیں >obj اہداف	صوبے	لگائیں	اہداف	1		ABC	3	لگائیں
صارفین <nsubj وقت <obj گزاریں	صارفین	وقت	گزاریں	1		ABC	3	گزاریں
طلبا <nsubj بیگ <obj کروا	طلبا	بیگ	کروا	1		ABC	3	کروا
طلب <nsubj ہو >obj فنکاروں	طلب	ہو	فنکاروں	1		ABC	3	ہو
طلب <nsubj بڑھنے >obj منصوبہ	طلب	بڑھنے	منصوبہ	1		ABC	3	بڑھنے
طریقے <nsubj کیے >obj کہانی	طریقے	کیے	کہانی	1		ABC	3	کیے
طریقہ <obj مرد <nsubj اپنائیں	طریقہ	مرد	اپنائیں	1		ABC	3	اپنائیں
طریقہ <nsubj فون <obj لائیں	طریقہ	فون	لائیں	1		ABC	3	لائیں
طریقہ <nsubj انقلاب <obj ہوسکتا	طریقہ	انقلاب	ہوسکتا	1		ABC	3	ہوسکتا
صوبے <nsubj نقصان <obj اٹھاناپڑا	صوبے	نقصان	اٹھاناپڑا	1		ABC	3	اٹھاناپڑا
طالبہ <nsubj ملی نغمہ <obj کرنا	طالبہ	ملی نغمہ	کرنا	1		ABC	3	کرنا
طالبعلم <nsubj کولر <obj کر	طالبعلم	کولر	کر	1		ABC	3	کر
طالبعلم <nsubj کریںتوازن <obj ہوتا	طالبعلم	کریںتوازن	ہوتا	1		ABC	3	ہوتا
طالبعلم <nsubj رکھا >obj سپرنگ	طالبعلم	رکھا	سپرنگ	1		ABC	3	رکھا
طالبات <nsubj پھول <obj کرتی	طالبات	پھول	کرتی	1		ABC	3	کرتی
صورت <obj حال <nsubj دی	صورت	حال	دی	1		ABC	3	دی
صورت <nsubj دوائیں <obj کی	صورت	دوائیں	کی	1		ABC	3	کی
صورت <nsubj توازن <obj بگاڑ	صورت	توازن	بگاڑ	1		ABC	3	بگاڑ
طبقہ <nsubj حصہ <obj کر	طبقہ	حصہ	کر	1		ABC	3	کر
صارفین <nsubj ویڈیوز <obj کرسکتے	صارفین	ویڈیوز	کرسکتے	1		ABC	3	کرسکتے
صارفین <nsubj ٹوئٹ <obj کرنے	صارفین	ٹوئٹ	کرنے	1		ABC	3	کرنے
صارفین <nsubj ٹوئیٹ <obj ہوتا	صارفین	ٹوئیٹ	ہوتا	1		ABC	3	ہوتا
صارفین <nsubj پاس ورڈ <obj کرتے	صارفین	پاس ورڈ	کرتے	1		ABC	3	کرتے
صارفین <nsubj پوسٹ <obj دیکھ	صارفین	پوسٹ	دیکھ	1		ABC	3	دیکھ
صارفین <nsubj پوسٹ <obj کردیا	صارفین	پوسٹ	کردیا	1		ABC	3	کردیا
صارفین <nsubj پوسٹ <obj ہوجائیں	صارفین	پوسٹ	ہوجائیں	1		ABC	3	ہوجائیں
صارفین <nsubj پیجز <obj کرسکیں	صارفین	پیجز	کرسکیں	1		ABC	3	کرسکیں
صارفین <nsubj پیشکشوں <obj جان	صارفین	پیشکشوں	جان	1		ABC	3	جان
صارفین <nsubj پیغامات <obj بھیجے	صارفین	پیغامات	بھیجے	1		ABC	3	بھیجے
صارفین <nsubj پیغامات <obj دے	صارفین	پیغامات	دے	1		ABC	3	دے
صارفین <nsubj پیغامات <obj کریں	صارفین	پیغامات	کریں	1		ABC	3	کریں
صارفین <nsubj چیت <obj کی	صارفین	چیت	کی	1		ABC	3	کی
صارفین <nsubj ڈالرز <obj کیے	صارفین	ڈالرز	کیے	1		ABC	3	کیے
صارفین <nsubj ڈیٹ <obj نہیں	صارفین	ڈیٹ	نہیں	1		ABC	3	نہیں
صدر <nsubj خط <obj ہوا	صدر	خط	ہوا	1		ABC	3	ہوا
صدر <nsubj تجربے <obj کرا	صدر	تجربے	کرا	1		ABC	3	کرا
صد <obj کمپنیاں <nsubj ہیں	صد	کمپنیاں	ہیں	1		ABC	3	ہیں
صحت <nsubj معلومات <obj کرے	صحت	معلومات	کرے	1		ABC	3	کرے
صحافی <nsubj خط <obj کیا	صحافی	خط	کیا	1		ABC	3	کیا
صارفین <nsubj ہوگا >obj نظام	صارفین	ہوگا	نظام	1		ABC	3	ہوگا
صارفین <nsubj ہوگئے >obj کنکٹیویٹی	صارفین	ہوگئے	کنکٹیویٹی	1		ABC	3	ہوگئے
صارفین <nsubj ہسٹری <obj کرے	صارفین	ہسٹری	کرے	1		ABC	3	کرے
صارفین <nsubj ڈیٹا <obj کرے	صارفین	ڈیٹا	کرے	1		ABC	3	کرے
صارفین <nsubj گروپ <obj کرسکیں	صارفین	گروپ	کرسکیں	1		ABC	3	کرسکیں
صارفین <nsubj گراونڈ <obj کر	صارفین	گراونڈ	کر	1		ABC	3	کر
صارفین <nsubj کھیل <obj رکھ	صارفین	کھیل	رکھ	1		ABC	3	رکھ
صارفین <nsubj کرے >obj نام	صارفین	کرے	نام	1		ABC	3	کرے
صارفین <nsubj کریں >obj سہولت	صارفین	کریں	سہولت	1		ABC	3	کریں
صارفین <nsubj کردیں >obj صارفین	صارفین	کردیں	صارفین	1		ABC	3	کردیں
صارفین <nsubj کام <obj دے	صارفین	کام	دے	1		ABC	3	دے
صارفین <nsubj کالز <obj کرسکیں	صارفین	کالز	کرسکیں	1		ABC	3	کرسکیں
صارفین <nsubj ہاتھ <obj دے	صارفین	ہاتھ	دے	1		ABC	3	دے
شخصیت <nsubj پروگرام <obj بتایا	شخصیت	پروگرام	بتایا	1		ABC	3	بتایا
شدہ <nsubj گھر <obj ڈھونڈ	شدہ	گھر	ڈھونڈ	1		ABC	3	ڈھونڈ
شرارتی <nsubj ادا <obj کر	شرارتی	ادا	کر	1		ABC	3	کر
شراکت <nsubj رنز <obj بنانے	شراکت	رنز	بنانے	1		ABC	3	بنانے
شراکت <obj بیٹسمین <nsubj ہوئے	شراکت	بیٹسمین	ہوئے	1		ABC	3	ہوئے
شرح <nsubj رجحان <obj کیا	شرح	رجحان	کیا	1		ABC	3	کیا
شرح <nsubj فیصد <obj کی	شرح	فیصد	کی	1		ABC	3	کی
شرح <obj نمو <nsubj بڑھنے	شرح	نمو	بڑھنے	1		ABC	3	بڑھنے
شرٹس <nsubj برتری <obj رکھ	شرٹس	برتری	رکھ	1		ABC	3	رکھ
شرٹس <nsubj ہدف <obj ہو	شرٹس	ہدف	ہو	1		ABC	3	ہو
شرکا <nsubj کہا >obj کاربن	شرکا	کہا	کاربن	1		ABC	3	کہا
شرکاء <nsubj اشعار <obj سناتے	شرکاء	اشعار	سناتے	1		ABC	3	سناتے
شرکاء <nsubj بینر <obj اٹھا	شرکاء	بینر	اٹھا	1		ABC	3	اٹھا
شرکاء <nsubj فن <obj منوایا	شرکاء	فن	منوایا	1		ABC	3	منوایا
شرکاء <nsubj یادیں <obj کی	شرکاء	یادیں	کی	1		ABC	3	کی
صارف <nsubj ڈیٹا <obj کرسکتا	صارف	ڈیٹا	کرسکتا	1		ABC	3	کرسکتا
شوہر <nsubj بیوی <obj مار	شوہر	بیوی	مار	1		ABC	3	مار
شوہر <nsubj بتایا >obj خطرے	شوہر	بتایا	خطرے	1		ABC	3	بتایا
شوٹنگ <obj تھی >nsubj کہانی	شوٹنگ	تھی	کہانی	1		ABC	3	تھی
شوق <obj والد <nsubj جگایا	شوق	والد	جگایا	1		ABC	3	جگایا
شو <obj شخص <nsubj بھیج	شو	شخص	بھیج	1		ABC	3	بھیج
شمالی <nsubj ذہنوں <obj بن	شمالی	ذہنوں	بن	1		ABC	3	بن
شماریات <nsubj تفصیلات <obj کردیں	شماریات	تفصیلات	کردیں	1		ABC	3	کردیں
شرکت <nsubj تقریب <obj لگا	شرکت	تقریب	لگا	1		ABC	3	لگا
شمار <nsubj کرتے >obj پالیسی	شمار	کرتے	پالیسی	1		ABC	3	کرتے
شعبے <nsubj کام <obj کر	شعبے	کام	کر	1		ABC	3	کر
شعبے <nsubj وصولیوں <obj بڑھانا	شعبے	وصولیوں	بڑھانا	1		ABC	3	بڑھانا
شعبے <nsubj سکڑ >obj کمی	شعبے	سکڑ	کمی	1		ABC	3	سکڑ
شعبہ <nsubj ٹیکس <obj کرتا	شعبہ	ٹیکس	کرتا	1		ABC	3	کرتا
شعبہ <nsubj حکومت <obj کرے	شعبہ	حکومت	کرے	1		ABC	3	کرے
شرکت <nsubj ملبوسات <obj دی	شرکت	ملبوسات	دی	1		ABC	3	دی
شرکت <nsubj رونقیں <obj بڑھادیں	شرکت	رونقیں	بڑھادیں	1		ABC	3	بڑھادیں
شمار <obj کیے >nsubj کمپنی	شمار	کیے	کمپنی	1		ABC	3	کیے
شادی <nsubj عرصہ <obj ہوگیا	شادی	عرصہ	ہوگیا	1		ABC	3	ہوگیا
شادی <nsubj کیرئیر <obj کردیتی	شادی	کیرئیر	کردیتی	1		ABC	3	کردیتی
شادی <obj والدین <nsubj کی	شادی	والدین	کی	1		ABC	3	کی
شادیاں <nsubj ہوئی >obj شادی	شادیاں	ہوئی	شادی	1		ABC	3	ہوئی
شارک <nsubj تصاویر <obj بناتے	شارک	تصاویر	بناتے	1		ABC	3	بناتے
شاعر <nsubj پھول <obj کئے	شاعر	پھول	کئے	1		ABC	3	کئے
شاٹ <nsubj گانا <obj کریں	شاٹ	گانا	کریں	1		ABC	3	کریں
شاٹاب <nsubj جگہ <obj کردیں	شاٹاب	جگہ	کردیں	1		ABC	3	کردیں
شاٹس <obj اغاز <nsubj کرنا	شاٹس	اغاز	کرنا	1		ABC	3	کرنا
شاٹیہاں <nsubj پوسٹس <obj دے	شاٹیہاں	پوسٹس	دے	1		ABC	3	دے
شخص <nsubj اثرات <obj کرسکتا	شخص	اثرات	کرسکتا	1		ABC	3	کرسکتا
شخص <nsubj افراد <obj رکھتا	شخص	افراد	رکھتا	1		ABC	3	رکھتا
شخص <nsubj الزام <obj کیا	شخص	الزام	کیا	1		ABC	3	کیا
شخص <nsubj درخواست <obj کی	شخص	درخواست	کی	1		ABC	3	کی
شخص <nsubj رسائی <obj کر	شخص	رسائی	کر	1		ABC	3	کر
شخصیت <nsubj خطاب <obj رکھا	شخصیت	خطاب	رکھا	1		ABC	3	رکھا
شخصیات <nsubj گانے <obj یاد ائے	شخصیات	گانے	یاد ائے	1		ABC	3	یاد ائے
شخصیات <nsubj واقعات <obj کر	شخصیات	واقعات	کر	1		ABC	3	کر
شخصیات <nsubj مبارکباد <obj کی	شخصیات	مبارکباد	کی	1		ABC	3	کی
شخصیات <nsubj سلام <obj کر	شخصیات	سلام	کر	1		ABC	3	کر
شخصیات <nsubj جشن <obj منایا	شخصیات	جشن	منایا	1		ABC	3	منایا
شخصیات <nsubj اکانٹس <obj کریں	شخصیات	اکانٹس	کریں	1		ABC	3	کریں
شخص <nsubj ہار <obj پہن	شخص	ہار	پہن	1		ABC	3	پہن
شخص <nsubj رشتوں <obj کردیتا	شخص	رشتوں	کردیتا	1		ABC	3	کردیتا
شخص <nsubj گھوڑا <obj خریدا	شخص	گھوڑا	خریدا	1		ABC	3	خریدا
شخص <nsubj ڈالر <obj کروائے	شخص	ڈالر	کروائے	1		ABC	3	کروائے
شخص <nsubj ٹیکس <obj کرنے	شخص	ٹیکس	کرنے	1		ABC	3	کرنے
شخص <nsubj میسج <obj بھیج	شخص	میسج	بھیج	1		ABC	3	بھیج
شخص <nsubj مواد <obj اتا	شخص	مواد	اتا	1		ABC	3	اتا
شخص <nsubj شکایت <obj کرائی	شخص	شکایت	کرائی	1		ABC	3	کرائی
شخص <nsubj سر <obj کردیا	شخص	سر	کردیا	1		ABC	3	کردیا
شخص <nsubj روبوٹ <obj چلاتا	شخص	روبوٹ	چلاتا	1		ABC	3	چلاتا
شخص <nsubj گھوڑا <obj کیا	شخص	گھوڑا	کیا	1		ABC	3	کیا
صارف <nsubj ایپ <obj کرنا	صارف	ایپ	کرنا	1		ABC	3	کرنا
صارف <nsubj بلاگ <obj کیا	صارف	بلاگ	کیا	1		ABC	3	کیا
صارف <nsubj بھول >obj معلومات	صارف	بھول	معلومات	1		ABC	3	بھول
صارف <nsubj تصویر <obj کی	صارف	تصویر	کی	1		ABC	3	کی
صارف <nsubj تھیم <obj ہوگی	صارف	تھیم	ہوگی	1		ABC	3	ہوگی
صارف <nsubj جواب <obj چھپا	صارف	جواب	چھپا	1		ABC	3	چھپا
صارف <nsubj جوابات <obj کرے	صارف	جوابات	کرے	1		ABC	3	کرے
صارف <nsubj روشنی <obj کرسکے	صارف	روشنی	کرسکے	1		ABC	3	کرسکے
صارف <nsubj روپ <obj دھو	صارف	روپ	دھو	1		ABC	3	دھو
صارف <nsubj سیلفی <obj کرتا	صارف	سیلفی	کرتا	1		ABC	3	کرتا
صارف <nsubj شیئر <obj کرتا	صارف	شیئر	کرتا	1		ABC	3	کرتا
صارف <nsubj فرد <obj بھیجنا	صارف	فرد	بھیجنا	1		ABC	3	بھیجنا
صارف <nsubj فلٹر <obj کر	صارف	فلٹر	کر	1		ABC	3	کر
صارف <nsubj فونز <obj کرسکتے	صارف	فونز	کرسکتے	1		ABC	3	کرسکتے
صارف <nsubj لکھا >obj گھنٹے	صارف	لکھا	گھنٹے	1		ABC	3	لکھا
شوہر <nsubj مقبولیت <obj نظر تے	شوہر	مقبولیت	نظر تے	1		ABC	3	نظر تے
صارف <nsubj چیز <obj کرتا	صارف	چیز	کرتا	1		ABC	3	کرتا
صارف <nsubj چیز <obj اٹھانے	صارف	چیز	اٹھانے	1		ABC	3	اٹھانے
صارف <nsubj پیغام <obj بھیجے	صارف	پیغام	بھیجے	1		ABC	3	بھیجے
صارف <nsubj پیغام <obj بھیجنا	صارف	پیغام	بھیجنا	1		ABC	3	بھیجنا
صارف <nsubj پڑتال <obj کرلیں	صارف	پڑتال	کرلیں	1		ABC	3	کرلیں
صارف <nsubj پاس ورڈ <obj رکھنا	صارف	پاس ورڈ	رکھنا	1		ABC	3	رکھنا
صارف <nsubj ویڈیوز <obj دیکھ	صارف	ویڈیوز	دیکھ	1		ABC	3	دیکھ
صارف <nsubj لکھتے >obj منطق	صارف	لکھتے	منطق	1		ABC	3	لکھتے
صارف <nsubj نیوز <obj بنا	صارف	نیوز	بنا	1		ABC	3	بنا
صارف <nsubj نوٹیفکیشن <obj ملے	صارف	نوٹیفکیشن	ملے	1		ABC	3	ملے
صارف <nsubj نمبر <obj کرے	صارف	نمبر	کرے	1		ABC	3	کرے
صارف <nsubj میسج <obj بھیجنا	صارف	میسج	بھیجنا	1		ABC	3	بھیجنا
صارف <nsubj منظر <obj کر	صارف	منظر	کر	1		ABC	3	کر
صارف <nsubj ملے >obj حل	صارف	ملے	حل	1		ABC	3	ملے
صارف <nsubj معلومات <obj کرے	صارف	معلومات	کرے	1		ABC	3	کرے
صارف <nsubj معلومات <obj کرسکے	صارف	معلومات	کرسکے	1		ABC	3	کرسکے
صارف <nsubj ویڈیو <obj کر	صارف	ویڈیو	کر	1		ABC	3	کر
شپ <nsubj واقعہ <obj کی	شپ	واقعہ	کی	1		ABC	3	کی
شکار <nsubj کھلاڑیوں <obj دی	شکار	کھلاڑیوں	دی	1		ABC	3	دی
شکریہ <obj کیا >nsubj انتخاب	شکریہ	کیا	انتخاب	1		ABC	3	کیا
شکریہ <obj کیا >nsubj شکریہ	شکریہ	کیا	شکریہ	1		ABC	3	کیا
شکست <nsubj سوال <obj کر	شکست	سوال	کر	1		ABC	3	کر
شکست <nsubj ہوئی >obj ہدف	شکست	ہوئی	ہدف	1		ABC	3	ہوئی
شکنجہ <nsubj ناسور <obj اکھاڑ	شکنجہ	ناسور	اکھاڑ	1		ABC	3	اکھاڑ
شہر <nsubj رنگ <obj اٹھا	شہر	رنگ	اٹھا	1		ABC	3	اٹھا
شہر <nsubj سہولت <obj ہیں	شہر	سہولت	ہیں	1		ABC	3	ہیں
شہر <nsubj موقع <obj کر	شہر	موقع	کر	1		ABC	3	کر
شہرت <obj کرے >nsubj تشخیص	شہرت	کرے	تشخیص	1		ABC	3	کرے
شہری <nsubj بنی >obj فیصد	شہری	بنی	فیصد	1		ABC	3	بنی
شہری <nsubj درخواست <obj کی	شہری	درخواست	کی	1		ABC	3	کی
شہری <nsubj رائیڈز <obj سکتے	شہری	رائیڈز	سکتے	1		ABC	3	سکتے
شہری <nsubj سائٹس <obj کرتے	شہری	سائٹس	کرتے	1		ABC	3	کرتے
صارف <nsubj ایموجی <obj کرتا	صارف	ایموجی	کرتا	1		ABC	3	کرتا
صارف <nsubj اپشن <obj دبائیں	صارف	اپشن	دبائیں	1		ABC	3	دبائیں
صارف <nsubj اواز <obj کرسکیں	صارف	اواز	کرسکیں	1		ABC	3	کرسکیں
صارف <nsubj الزام <obj کیا	صارف	الزام	کیا	1		ABC	3	کیا
صارف <nsubj اسٹیٹس <obj کر	صارف	اسٹیٹس	کر	1		ABC	3	کر
شیفس <nsubj جھلک <obj دکھا	شیفس	جھلک	دکھا	1		ABC	3	دکھا
شہزادی <nsubj مقدمہ <obj کیا	شہزادی	مقدمہ	کیا	1		ABC	3	کیا
شہزادی <nsubj شکست <obj کرتے	شہزادی	شکست	کرتے	1		ABC	3	کرتے
شہری <nsubj سروسز <obj ہوگئے	شہری	سروسز	ہوگئے	1		ABC	3	ہوگئے
شہریوں <nsubj ملکیت <obj بتانا	شہریوں	ملکیت	بتانا	1		ABC	3	بتانا
شہریوں <nsubj شکایات <obj کر	شہریوں	شکایات	کر	1		ABC	3	کر
شہریوں <nsubj اہرام <obj کیے	شہریوں	اہرام	کیے	1		ABC	3	کیے
شہری <nsubj کررہے >obj کمی	شہری	کررہے	کمی	1		ABC	3	کررہے
شہری <nsubj کردار <obj کرنا	شہری	کردار	کرنا	1		ABC	3	کرنا
شہری <nsubj ڈان <obj کر	شہری	ڈان	کر	1		ABC	3	کر
شہری <nsubj پھل <obj منگوا	شہری	پھل	منگوا	1		ABC	3	منگوا
شہری <nsubj فون <obj خریدا	شہری	فون	خریدا	1		ABC	3	خریدا
شہریوں <nsubj کر >obj حرکت	شہریوں	کر	حرکت	1		ABC	3	کر
فلم <nsubj کہانیاں <obj کہتا	فلم	کہانیاں	کہتا	1		ABC	3	کہتا
فلم <nsubj کی >obj ٹریلر	فلم	کی	ٹریلر	1		ABC	3	کی
فلم <nsubj کیریئر <obj سنبھال	فلم	کیریئر	سنبھال	1		ABC	3	سنبھال
فلم <nsubj ہے >obj فلم	فلم	ہے	فلم	1		ABC	3	ہے
فلم <obj بنائی >nsubj کہانی	فلم	بنائی	کہانی	1		ABC	3	بنائی
فلم <obj شائقین <nsubj کر	فلم	شائقین	کر	1		ABC	3	کر
فلم <obj فلم <nsubj کیا	فلم	فلم	کیا	1		ABC	3	کیا
فلم <obj نوجوانوں <nsubj لیا	فلم	نوجوانوں	لیا	1		ABC	3	لیا
فلمسازوں <nsubj غور <obj کردیا	فلمسازوں	غور	کردیا	1		ABC	3	کردیا
فلموں <nsubj فلموں <obj چھوڑ	فلموں	فلموں	چھوڑ	1		ABC	3	چھوڑ
فلموں <nsubj چھوڑ >obj شکل	فلموں	چھوڑ	شکل	1		ABC	3	چھوڑ
فلموں <nsubj کاروبار <obj کیا	فلموں	کاروبار	کیا	1		ABC	3	کیا
فلمیں <nsubj روپے <obj کماتی	فلمیں	روپے	کماتی	1		ABC	3	کماتی
فلمیں <nsubj فلمیں <obj ہوں	فلمیں	فلمیں	ہوں	1		ABC	3	ہوں
فلمیں <nsubj ٹارگٹ <obj کر	فلمیں	ٹارگٹ	کر	1		ABC	3	کر
طلبا <nsubj رنگ <obj ہوا	طلبا	رنگ	ہوا	1		ABC	3	ہوا
فلٹر <nsubj کام <obj کرلیتے	فلٹر	کام	کرلیتے	1		ABC	3	کرلیتے
فلٹرز <nsubj ایپس <obj رکھنا	فلٹرز	ایپس	رکھنا	1		ABC	3	رکھنا
فنڈ <obj اداروں <nsubj کیا	فنڈ	اداروں	کیا	1		ABC	3	کیا
فنڈز <obj اکھٹا >nsubj ادارے	فنڈز	اکھٹا	ادارے	1		ABC	3	اکھٹا
فنڈنگ <obj کرلیا >nsubj حکومت	فنڈنگ	کرلیا	حکومت	1		ABC	3	کرلیا
فنکار <nsubj جوہر <obj دکھائیں	فنکار	جوہر	دکھائیں	1		ABC	3	دکھائیں
فنکار <nsubj جوہر <obj دکھاتے	فنکار	جوہر	دکھاتے	1		ABC	3	دکھاتے
فنکار <nsubj رجحان <obj نظر تے	فنکار	رجحان	نظر تے	1		ABC	3	نظر تے
فنکار <nsubj شرکت <obj کرتے	فنکار	شرکت	کرتے	1		ABC	3	کرتے
فنکار <nsubj کام <obj کرنے	فنکار	کام	کرنے	1		ABC	3	کرنے
فنکاروں <nsubj دل <obj لیے	فنکاروں	دل	لیے	1		ABC	3	لیے
فنکاروں <nsubj روداد <obj کی	فنکاروں	روداد	کی	1		ABC	3	کی
فنکاروں <nsubj کام <obj کیا	فنکاروں	کام	کیا	1		ABC	3	کیا
فوج <nsubj جیپ <obj کرائی	فوج	جیپ	کرائی	1		ABC	3	کرائی
فوج <nsubj ڈیزائن <obj کرایا	فوج	ڈیزائن	کرایا	1		ABC	3	کرایا
فلمیں <obj لکھیں >nsubj پہلو	فلمیں	لکھیں	پہلو	1		ABC	3	لکھیں
فرٹلائزر <nsubj فیصد <obj کرسکتے	فرٹلائزر	فیصد	کرسکتے	1		ABC	3	کرسکتے
فریزر <nsubj مقبولیت <obj کررہے	فریزر	مقبولیت	کررہے	1		ABC	3	کررہے
فریقین <nsubj نامہ <obj کیا	فریقین	نامہ	کیا	1		ABC	3	کیا
فریقین <nsubj کیا >obj انتخاب	فریقین	کیا	انتخاب	1		ABC	3	کیا
فریکوئنس <obj ہوگی >nsubj حکومت	فریکوئنس	ہوگی	حکومت	1		ABC	3	ہوگی
فشل <nsubj مقدار <obj کرتی	فشل	مقدار	کرتی	1		ABC	3	کرتی
فضائیہ <nsubj طیاروں <obj گرایا	فضائیہ	طیاروں	گرایا	1		ABC	3	گرایا
فضائیہ <nsubj نیا نغمہ <obj کر	فضائیہ	نیا نغمہ	کر	1		ABC	3	کر
فلسفی <nsubj منطق <obj کر	فلسفی	منطق	کر	1		ABC	3	کر
فلم <nsubj انڈسٹری <obj دھکیل	فلم	انڈسٹری	دھکیل	1		ABC	3	دھکیل
فلم <nsubj ایوارڈ <obj کر	فلم	ایوارڈ	کر	1		ABC	3	کر
فلم <nsubj ایوارڈز <obj کیے	فلم	ایوارڈز	کیے	1		ABC	3	کیے
فلم <nsubj ایوارڈز <obj ہوجائیں	فلم	ایوارڈز	ہوجائیں	1		ABC	3	ہوجائیں
فلم <nsubj تاثر <obj کر	فلم	تاثر	کر	1		ABC	3	کر
فلم <nsubj توجہ <obj کرے	فلم	توجہ	کرے	1		ABC	3	کرے
فلم <nsubj کمائے >obj ڈالر	فلم	کمائے	ڈالر	1		ABC	3	کمائے
فلم <nsubj کمائے >obj اضافہ	فلم	کمائے	اضافہ	1		ABC	3	کمائے
فلم <nsubj ڈالر <obj کیے	فلم	ڈالر	کیے	1		ABC	3	کیے
فلم <nsubj ڈالر <obj کما ئے	فلم	ڈالر	کما ئے	1		ABC	3	کما ئے
فلم <nsubj ڈالر <obj کما	فلم	ڈالر	کما	1		ABC	3	کما
فلم <nsubj ڈالر <obj سامنے ئی	فلم	ڈالر	سامنے ئی	1		ABC	3	سامنے ئی
فلم <nsubj پیسے <obj کما	فلم	پیسے	کما	1		ABC	3	کما
فلم <nsubj نقل <obj دیتے	فلم	نقل	دیتے	1		ABC	3	دیتے
فلم <nsubj جنگ <obj لی	فلم	جنگ	لی	1		ABC	3	لی
فلم <nsubj سکر <obj کرسکی	فلم	سکر	کرسکی	1		ABC	3	کرسکی
فلم <nsubj سوالات <obj لیا	فلم	سوالات	لیا	1		ABC	3	لیا
فلم <nsubj زینت <obj بنائی	فلم	زینت	بنائی	1		ABC	3	بنائی
فلم <nsubj ریکارڈ <obj کردیا	فلم	ریکارڈ	کردیا	1		ABC	3	کردیا
فلم <nsubj روپ <obj دیکھا	فلم	روپ	دیکھا	1		ABC	3	دیکھا
فلم <nsubj رونق <obj بڑھائے	فلم	رونق	بڑھائے	1		ABC	3	بڑھائے
فلم <nsubj دوسرے <obj جانا	فلم	دوسرے	جانا	1		ABC	3	جانا
فلم <nsubj دلوں <obj چھوگئی	فلم	دلوں	چھوگئی	1		ABC	3	چھوگئی
فلم <nsubj فلموں <obj چھوڑدیا	فلم	فلموں	چھوڑدیا	1		ABC	3	چھوڑدیا
