Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
reserve <nsubj offers >obj experience	reserve	offers	experience	1	1.0	ABC	3	offers
reserve <nsubj spans >obj hectares	reserve	spans	hectares	1	1.0	ABC	3	spans
reservoir <nsubj has >obj capacity	reservoir	has	capacity	1	1.0	ABC	3	has
residents <nsubj enjoy >obj lifestyle	residents	enjoy	lifestyle	1	1.0	ABC	3	enjoy
residents <nsubj enjoy >obj outdoors	residents	enjoy	outdoors	1	1.0	ABC	3	enjoy
residents <nsubj explore >obj town	residents	explore	town	1	1.0	ABC	3	explore
residents <nsubj had >obj access	residents	had	access	1	1.0	ABC	3	had
residents <nsubj producing >obj wheat	residents	producing	wheat	1	1.0	ABC	3	producing
residents <nsubj use >obj lake	residents	use	lake	1	1.0	ABC	3	use
resolution <nsubj acknowledged >obj need	resolution	acknowledged	need	1	1.0	ABC	3	acknowledged
resonance <nsubj touched >obj audiences	resonance	touched	audiences	1	1.0	ABC	3	touched
resources <nsubj include >obj tutorials	resources	include	tutorials	1	1.0	ABC	3	include
response <nsubj highlights >obj resilience	response	highlights	resilience	1	1.0	ABC	3	highlights
responsibilities <nsubj include >obj presiding	responsibilities	include	presiding	1	1.0	ABC	3	include
restaurant <nsubj earned >obj awards	restaurant	earned	awards	1	1.0	ABC	3	earned
restaurant <nsubj has >obj program	restaurant	has	program	1	1.0	ABC	3	has
restaurant <nsubj houses >obj shop	restaurant	houses	shop	1	1.0	ABC	3	houses
restaurant <nsubj serves >obj cuisine	restaurant	serves	cuisine	1	1.0	ABC	3	serves
result <nsubj had >obj impact	result	had	impact	1	1.0	ABC	3	had
results <nsubj had >obj impact	results	had	impact	1	1.0	ABC	3	had
results <nsubj reflected >obj strength	results	reflected	strength	1	1.0	ABC	3	reflected
results <nsubj showed >obj changes	results	showed	changes	1	1.0	ABC	3	showed
retirement <nsubj saw >obj country	retirement	saw	country	1	1.0	ABC	3	saw
revelation <nsubj caused >obj lot	revelation	caused	lot	1	1.0	ABC	3	caused
reversal <nsubj allows >obj scientists	reversal	allows	scientists	1	1.0	ABC	3	allows
reversal <nsubj marked >obj change	reversal	marked	change	1	1.0	ABC	3	marked
reverse <nsubj features >obj design	reverse	features	design	1	1.0	ABC	3	features
reviewers <nsubj praised >obj game	reviewers	praised	game	1	1.0	ABC	3	praised
revival <nsubj demonstrates >obj popularity	revival	demonstrates	popularity	1	1.0	ABC	3	demonstrates
revolution <nsubj brought >obj advances	revolution	brought	advances	1	1.0	ABC	3	brought
ride <nsubj takes >obj riders	ride	takes	riders	1	1.0	ABC	3	takes
rides <nsubj cover >obj distance	rides	cover	distance	1	1.0	ABC	3	cover
rifle <nsubj features >obj frame	rifle	features	frame	1	1.0	ABC	3	features
rioters <nsubj set >obj fire	rioters	set	fire	1	1.0	ABC	3	set
riots <nsubj had >obj impact	riots	had	impact	1	1.0	ABC	3	had
riots <nsubj marked >obj time	riots	marked	time	1	1.0	ABC	3	marked
rise <nsubj saw >obj establishment	rise	saw	establishment	1	1.0	ABC	3	saw
rivalry <nsubj has >obj moments	rivalry	has	moments	1	1.0	ABC	3	has
rivalry <nsubj reached >obj height	rivalry	reached	height	1	1.0	ABC	3	reached
rivalry <nsubj shows >obj signs	rivalry	shows	signs	1	1.0	ABC	3	shows
river <nsubj faced >obj challenges	river	faced	challenges	1	1.0	ABC	3	faced
river <nsubj has >obj area	river	has	area	1	1.0	ABC	3	has
river <nsubj has >obj length	river	has	length	1	1.0	ABC	3	has
river <nsubj has >obj significance	river	has	significance	1	1.0	ABC	3	has
river <nsubj offers >obj location	river	offers	location	1	1.0	ABC	3	offers
river <nsubj played >obj role	river	played	role	1	1.0	ABC	3	played
river <nsubj provides >obj habitat	river	provides	habitat	1	1.0	ABC	3	provides
river <nsubj provides >obj opportunities	river	provides	opportunities	1	1.0	ABC	3	provides
river <nsubj provides >obj water	river	provides	water	1	1.0	ABC	3	provides
river <nsubj receives >obj rainfall	river	receives	rainfall	1	1.0	ABC	3	receives
river <nsubj supports >obj variety	river	supports	variety	1	1.0	ABC	3	supports
rivers <nsubj shaping >obj terrain	rivers	shaping	terrain	1	1.0	ABC	3	shaping
road <nsubj connects >obj village	road	connects	village	1	1.0	ABC	3	connects
road <nsubj handles >obj traffic	road	handles	traffic	1	1.0	ABC	3	handles
road <nsubj requires >obj belief	road	requires	belief	1	1.0	ABC	3	requires
roadmap <nsubj includes >obj launch	roadmap	includes	launch	1	1.0	ABC	3	includes
rock <nsubj has >obj height	rock	has	height	1	1.0	ABC	3	has
role <nsubj confirm >obj role	role	confirm	role	1	1.0	ABC	3	confirm
role <nsubj included >obj responsibilities	role	included	responsibilities	1	1.0	ABC	3	included
role <nsubj requires >obj level	role	requires	level	1	1.0	ABC	3	requires
roles <nsubj affect >obj men	roles	affect	men	1	1.0	ABC	3	affect
roles <nsubj include >obj appearances	roles	include	appearances	1	1.0	ABC	3	include
roof <nsubj require >obj support	roof	require	support	1	1.0	ABC	3	require
room <nsubj accommodate >obj students	room	accommodate	students	1	1.0	ABC	3	accommodate
room <nsubj has >obj connection	room	has	connection	1	1.0	ABC	3	has
root <nsubj provides >obj innervation	root	provides	innervation	1	1.0	ABC	3	provides
roots <nsubj give >obj charm	roots	give	charm	1	1.0	ABC	3	give
ropeway <nsubj provides >obj views	ropeway	provides	views	1	1.0	ABC	3	provides
round <nsubj saw >obj total	round	saw	total	1	1.0	ABC	3	saw
rounds <nsubj taking >obj place	rounds	taking	place	1	1.0	ABC	3	taking
route <nsubj covered >obj miles	route	covered	miles	1	1.0	ABC	3	covered
route <nsubj includes >obj stations	route	includes	stations	1	1.0	ABC	3	includes
route <nsubj takes >obj days	route	takes	days	1	1.0	ABC	3	takes
ruins <nsubj draw >obj tourists	ruins	draw	tourists	1	1.0	ABC	3	draw
ruler <nsubj exercised >obj power	ruler	exercised	power	1	1.0	ABC	3	exercised
rulers <nsubj adopted >obj policy	rulers	adopted	policy	1	1.0	ABC	3	adopted
rules <nsubj governed >obj lives	rules	governed	lives	1	1.0	ABC	3	governed
ruling <nsubj established >obj framework	ruling	established	framework	1	1.0	ABC	3	established
ruling <nsubj sent >obj message	ruling	sent	message	1	1.0	ABC	3	sent
ruling <nsubj set >obj precedent	ruling	set	precedent	1	1.0	ABC	3	set
rumor <nsubj caused >obj parents	rumor	caused	parents	1	1.0	ABC	3	caused
run <nsubj earned >obj respect	run	earned	respect	1	1.0	ABC	3	earned
running <nsubj took >obj place	running	took	place	1	1.0	ABC	3	took
sale <nsubj marked >obj end	sale	marked	end	1	1.0	ABC	3	marked
sampling <nsubj had >obj impact	sampling	had	impact	1	1.0	ABC	3	had
sampradaya <nsubj has >obj number	sampradaya	has	number	1	1.0	ABC	3	has
sampradaya <nsubj places >obj importance	sampradaya	places	importance	1	1.0	ABC	3	places
sampradaya <nsubj recognizes >obj contributions	sampradaya	recognizes	contributions	1	1.0	ABC	3	recognizes
sansui <nsubj means >obj mountain	sansui	means	mountain	1	1.0	ABC	3	means
satellite <nsubj carries >obj suite	satellite	carries	suite	1	1.0	ABC	3	carries
scandal <nsubj had >obj consequences	scandal	had	consequences	1	1.0	ABC	3	had
scattering <nsubj finds >obj application	scattering	finds	application	1	1.0	ABC	3	finds
scattering <nsubj has >obj advantages	scattering	has	advantages	1	1.0	ABC	3	has
scattering <nsubj provide >obj measurements	scattering	provide	measurements	1	1.0	ABC	3	provide
schedule <nsubj includes >obj programs	schedule	includes	programs	1	1.0	ABC	3	includes
schedule <nsubj includes >obj service	schedule	includes	service	1	1.0	ABC	3	includes
schedule <nsubj represented >obj time	schedule	represented	time	1	1.0	ABC	3	represented
scholars <nsubj criticized >obj author	scholars	criticized	author	1	1.0	ABC	3	criticized
scholars <nsubj examine >obj sources	scholars	examine	sources	1	1.0	ABC	3	examine
scholars <nsubj raised >obj concerns	scholars	raised	concerns	1	1.0	ABC	3	raised
scholars <nsubj recognizing >obj importance	scholars	recognizing	importance	1	1.0	ABC	3	recognizing
scholarship <nsubj had >obj impact	scholarship	had	impact	1	1.0	ABC	3	had
scholarship <nsubj made >obj contributions	scholarship	made	contributions	1	1.0	ABC	3	made
school <nsubj boasts >obj programs	school	boasts	programs	1	1.0	ABC	3	boasts
school <nsubj earned >obj reputation	school	earned	reputation	1	1.0	ABC	3	earned
school <nsubj features >obj classrooms	school	features	classrooms	1	1.0	ABC	3	features
school <nsubj follows >obj system	school	follows	system	1	1.0	ABC	3	follows
school <nsubj fosters >obj environment	school	fosters	environment	1	1.0	ABC	3	fosters
school <nsubj gives >obj importance	school	gives	importance	1	1.0	ABC	3	gives
school <nsubj has >obj approach	school	has	approach	1	1.0	ABC	3	has
school <nsubj has >obj band	school	has	band	1	1.0	ABC	3	has
school <nsubj has >obj body	school	has	body	1	1.0	ABC	3	has
school <nsubj has >obj center	school	has	center	1	1.0	ABC	3	has
school <nsubj has >obj emphasis	school	has	emphasis	1	1.0	ABC	3	has
school <nsubj has >obj history	school	has	history	1	1.0	ABC	3	has
school <nsubj has >obj presence	school	has	presence	1	1.0	ABC	3	has
school <nsubj has >obj pupils	school	has	pupils	1	1.0	ABC	3	has
school <nsubj has >obj ratio	school	has	ratio	1	1.0	ABC	3	has
school <nsubj has >obj reputation	school	has	reputation	1	1.0	ABC	3	has
school <nsubj has >obj sense	school	has	sense	1	1.0	ABC	3	has
school <nsubj has >obj team	school	has	team	1	1.0	ABC	3	has
school <nsubj hosts >obj circles	school	hosts	circles	1	1.0	ABC	3	hosts
school <nsubj hosts >obj dances	school	hosts	dances	1	1.0	ABC	3	hosts
school <nsubj implemented >obj number	school	implemented	number	1	1.0	ABC	3	implemented
school <nsubj offers >obj education	school	offers	education	1	1.0	ABC	3	offers
school <nsubj offers >obj environment	school	offers	environment	1	1.0	ABC	3	offers
school <nsubj offers >obj number	school	offers	number	1	1.0	ABC	3	offers
school <nsubj offers >obj retreats	school	offers	retreats	1	1.0	ABC	3	offers
school <nsubj opened >obj doors	school	opened	doors	1	1.0	ABC	3	opened
school <nsubj organizes >obj events	school	organizes	events	1	1.0	ABC	3	organizes
school <nsubj places >obj emphasis	school	places	emphasis	1	1.0	ABC	3	places
school <nsubj produced >obj alumnae	school	produced	alumnae	1	1.0	ABC	3	produced
school <nsubj promotes >obj values	school	promotes	values	1	1.0	ABC	3	promotes
school <nsubj provided >obj education	school	provided	education	1	1.0	ABC	3	provided
school <nsubj provides >obj courses	school	provides	courses	1	1.0	ABC	3	provides
school <nsubj provides >obj education	school	provides	education	1	1.0	ABC	3	provides
school <nsubj provides >obj opportunities	school	provides	opportunities	1	1.0	ABC	3	provides
school <nsubj recognizes >obj importance	school	recognizes	importance	1	1.0	ABC	3	recognizes
school <nsubj uses >obj model	school	uses	model	1	1.0	ABC	3	uses
school <nsubj won >obj championships	school	won	championships	1	1.0	ABC	3	won
schoolhouse <nsubj contains >obj exhibits	schoolhouse	contains	exhibits	1	1.0	ABC	3	contains
schoolhouse <nsubj has >obj plan	schoolhouse	has	plan	1	1.0	ABC	3	has
schools <nsubj have >obj enrollment	schools	have	enrollment	1	1.0	ABC	3	have
schools <nsubj have >obj reputation	schools	have	reputation	1	1.0	ABC	3	have
schools <nsubj offer >obj classes	schools	offer	classes	1	1.0	ABC	3	offer
schools <nsubj provide >obj foundation	schools	provide	foundation	1	1.0	ABC	3	provide
schools <nsubj provide >obj uniform	schools	provide	uniform	1	1.0	ABC	3	provide
schools <nsubj represent >obj tradition	schools	represent	tradition	1	1.0	ABC	3	represent
schools <nsubj support >obj initiatives	schools	support	initiatives	1	1.0	ABC	3	support
scientists <nsubj analyze >obj samples	scientists	analyze	samples	1	1.0	ABC	3	analyze
scientists <nsubj build >obj relationships	scientists	build	relationships	1	1.0	ABC	3	build
scientists <nsubj build >obj skills	scientists	build	skills	1	1.0	ABC	3	build
scientists <nsubj discovered >obj moon	scientists	discovered	moon	1	1.0	ABC	3	discovered
scientists <nsubj study >obj ecosystems	scientists	study	ecosystems	1	1.0	ABC	3	study
scientists <nsubj studying >obj properties	scientists	studying	properties	1	1.0	ABC	3	studying
scientists <nsubj understand >obj processes	scientists	understand	processes	1	1.0	ABC	3	understand
scope <nsubj includes >obj studies	scope	includes	studies	1	1.0	ABC	3	includes
score <nsubj has >obj sections	score	has	sections	1	1.0	ABC	3	has
score <nsubj received >obj acclaim	score	received	acclaim	1	1.0	ABC	3	received
screen <nsubj provided >obj resolution	screen	provided	resolution	1	1.0	ABC	3	provided
sculpture <nsubj explores >obj beauty	sculpture	explores	beauty	1	1.0	ABC	3	explores
sculptures <nsubj blend >obj materials	sculptures	blend	materials	1	1.0	ABC	3	blend
sculptures <nsubj display >obj tension	sculptures	display	tension	1	1.0	ABC	3	display
sculptures <nsubj feature >obj limbs	sculptures	feature	limbs	1	1.0	ABC	3	feature
sculptures <nsubj featured >obj surfaces	sculptures	featured	surfaces	1	1.0	ABC	3	featured
sculptures <nsubj incorporated >obj objects	sculptures	incorporated	objects	1	1.0	ABC	3	incorporated
season <nsubj covers >obj volumes	season	covers	volumes	1	1.0	ABC	3	covers
season <nsubj earned >obj award	season	earned	award	1	1.0	ABC	3	earned
season <nsubj featured >obj mix	season	featured	mix	1	1.0	ABC	3	featured
season <nsubj lay >obj foundation	season	lay	foundation	1	1.0	ABC	3	lay
season <nsubj marked >obj season	season	marked	season	1	1.0	ABC	3	marked
season <nsubj marked >obj year	season	marked	year	1	1.0	ABC	3	marked
season <nsubj provides >obj opportunity	season	provides	opportunity	1	1.0	ABC	3	provides
season <nsubj saw >obj achievements	season	saw	achievements	1	1.0	ABC	3	saw
season <nsubj saw >obj events	season	saw	events	1	1.0	ABC	3	saw
season <nsubj saw >obj introduction	season	saw	introduction	1	1.0	ABC	3	saw
season <nsubj saw >obj moments	season	saw	moments	1	1.0	ABC	3	saw
season <nsubj saw >obj surprises	season	saw	surprises	1	1.0	ABC	3	saw
seasons <nsubj featuring >obj divisions	seasons	featuring	divisions	1	1.0	ABC	3	featuring
section <nsubj containing >obj provision	section	containing	provision	1	1.0	ABC	3	containing
section <nsubj offers >obj dishes	section	offers	dishes	1	1.0	ABC	3	offers
section <nsubj offers >obj range	section	offers	range	1	1.0	ABC	3	offers
sector <nsubj operates >obj markets	sector	operates	markets	1	1.0	ABC	3	operates
seeds <nsubj contain >obj oil	seeds	contain	oil	1	1.0	ABC	3	contain
segments <nsubj create >obj expressway	segments	create	expressway	1	1.0	ABC	3	create
seismometers <nsubj include >obj system	seismometers	include	system	1	1.0	ABC	3	include
selection <nsubj have >obj consequences	selection	have	consequences	1	1.0	ABC	3	have
selectors <nsubj pick >obj players	selectors	pick	players	1	1.0	ABC	3	pick
semifinals <nsubj featured >obj clubs	semifinals	featured	clubs	1	1.0	ABC	3	featured
sensors <nsubj measure >obj parameters	sensors	measure	parameters	1	1.0	ABC	3	measure
sensors <nsubj offer >obj advantages	sensors	offer	advantages	1	1.0	ABC	3	offer
sentence <nsubj attract >obj attention	sentence	attract	attention	1	1.0	ABC	3	attract
sentence <nsubj hook >obj readers	sentence	hook	readers	1	1.0	ABC	3	hook
sentence <nsubj provoked >obj outrage	sentence	provoked	outrage	1	1.0	ABC	3	provoked
sequences <nsubj provide >obj insights	sequences	provide	insights	1	1.0	ABC	3	provide
serial <nsubj gained >obj popularity	serial	gained	popularity	1	1.0	ABC	3	gained
serial <nsubj portrayed >obj situations	serial	portrayed	situations	1	1.0	ABC	3	portrayed
series <nsubj broke >obj ground	series	broke	ground	1	1.0	ABC	3	broke
series <nsubj covers >obj range	series	covers	range	1	1.0	ABC	3	covers
series <nsubj depicts >obj landscapes	series	depicts	landscapes	1	1.0	ABC	3	depicts
series <nsubj depicts >obj ups	series	depicts	ups	1	1.0	ABC	3	depicts
series <nsubj disrupted >obj momentum	series	disrupted	momentum	1	1.0	ABC	3	disrupted
series <nsubj explored >obj themes	series	explored	themes	1	1.0	ABC	3	explored
series <nsubj featured >obj characters	series	featured	characters	1	1.0	ABC	3	featured
series <nsubj featured >obj pairs	series	featured	pairs	1	1.0	ABC	3	featured
series <nsubj features >obj cast	series	features	cast	1	1.0	ABC	3	features
series <nsubj features >obj interviews	series	features	interviews	1	1.0	ABC	3	features
series <nsubj features >obj strokes	series	features	strokes	1	1.0	ABC	3	features
series <nsubj features >obj variety	series	features	variety	1	1.0	ABC	3	features
series <nsubj gained >obj fanbase	series	gained	fanbase	1	1.0	ABC	3	gained
series <nsubj gained >obj popularity	series	gained	popularity	1	1.0	ABC	3	gained
series <nsubj had >obj impact	series	had	impact	1	1.0	ABC	3	had
series <nsubj includes >obj chapters	series	includes	chapters	1	1.0	ABC	3	includes
series <nsubj introduced >obj characters	series	introduced	characters	1	1.0	ABC	3	introduced
series <nsubj invites >obj researchers	series	invites	researchers	1	1.0	ABC	3	invites
series <nsubj offers >obj speeds	series	offers	speeds	1	1.0	ABC	3	offers
series <nsubj provided >obj account	series	provided	account	1	1.0	ABC	3	provided
series <nsubj reflects >obj interest	series	reflects	interest	1	1.0	ABC	3	reflects
series <nsubj reimagines >obj tales	series	reimagines	tales	1	1.0	ABC	3	reimagines
series <nsubj saw >obj introduction	series	saw	introduction	1	1.0	ABC	3	saw
series <nsubj stars >obj actress	series	stars	actress	1	1.0	ABC	3	stars
series <nsubj takes >obj place	series	takes	place	1	1.0	ABC	3	takes
series <nsubj tells >obj story	series	tells	story	1	1.0	ABC	3	tells
series <nsubj touches >obj themes	series	touches	themes	1	1.0	ABC	3	touches
series <nsubj won >obj accolades	series	won	accolades	1	1.0	ABC	3	won
serpent <nsubj gained >obj popularity	serpent	gained	popularity	1	1.0	ABC	3	gained
service <nsubj allows >obj clients	service	allows	clients	1	1.0	ABC	3	allows
service <nsubj highlights >obj fluidity	service	highlights	fluidity	1	1.0	ABC	3	highlights
service <nsubj provides >obj service	service	provides	service	1	1.0	ABC	3	provides
services <nsubj helped >obj companies	services	helped	companies	1	1.0	ABC	3	helped
services <nsubj include >obj design	services	include	design	1	1.0	ABC	3	include
services <nsubj include >obj research	services	include	research	1	1.0	ABC	3	include
services <nsubj include >obj response	services	include	response	1	1.0	ABC	3	include
set <nsubj featured >obj stage	set	featured	stage	1	1.0	ABC	3	featured
set <nsubj features >obj booklet	set	features	booklet	1	1.0	ABC	3	features
set <nsubj features >obj tracks	set	features	tracks	1	1.0	ABC	3	features
settlement <nsubj has >obj history	settlement	has	history	1	1.0	ABC	3	has
settlement <nsubj has >obj population	settlement	has	population	1	1.0	ABC	3	has
settlement <nsubj take >obj place	settlement	take	place	1	1.0	ABC	3	take
setup <nsubj ensures >obj ride	setup	ensures	ride	1	1.0	ABC	3	ensures
shape <nsubj have >obj number	shape	have	number	1	1.0	ABC	3	have
sherd <nsubj measures >obj cm	sherd	measures	cm	1	1.0	ABC	3	measures
ship <nsubj earned >obj recognitions	ship	earned	recognitions	1	1.0	ABC	3	earned
ship <nsubj faced >obj criticism	ship	faced	criticism	1	1.0	ABC	3	faced
ship <nsubj has >obj garages	ship	has	garages	1	1.0	ABC	3	has
ship <nsubj measured >obj feet	ship	measured	feet	1	1.0	ABC	3	measured
ship <nsubj measures >obj meters	ship	measures	meters	1	1.0	ABC	3	measures
ships <nsubj had >obj speed	ships	had	speed	1	1.0	ABC	3	had
ships <nsubj have >obj endurance	ships	have	endurance	1	1.0	ABC	3	have
ships <nsubj have >obj helicopters	ships	have	helicopters	1	1.0	ABC	3	have
ships <nsubj have >obj radar	ships	have	radar	1	1.0	ABC	3	have
ships <nsubj influencing >obj map	ships	influencing	map	1	1.0	ABC	3	influencing
ships <nsubj offer >obj range	ships	offer	range	1	1.0	ABC	3	offer
shooting <nsubj shed >obj light	shooting	shed	light	1	1.0	ABC	3	shed
shooting <nsubj sparked >obj outrage	shooting	sparked	outrage	1	1.0	ABC	3	sparked
shops <nsubj lining >obj inside	shops	lining	inside	1	1.0	ABC	3	lining
show <nsubj amassed >obj base	show	amassed	base	1	1.0	ABC	3	amassed
show <nsubj cemented >obj place	show	cemented	place	1	1.0	ABC	3	cemented
show <nsubj continued >obj story	show	continued	story	1	1.0	ABC	3	continued
show <nsubj covers >obj events	show	covers	events	1	1.0	ABC	3	covers
show <nsubj explores >obj relationships	show	explores	relationships	1	1.0	ABC	3	explores
show <nsubj explores >obj struggles	show	explores	struggles	1	1.0	ABC	3	explores
show <nsubj faced >obj criticism	show	faced	criticism	1	1.0	ABC	3	faced
show <nsubj featured >obj appearances	show	featured	appearances	1	1.0	ABC	3	featured
show <nsubj featured >obj interviews	show	featured	interviews	1	1.0	ABC	3	featured
show <nsubj featured >obj segments	show	featured	segments	1	1.0	ABC	3	featured
show <nsubj features >obj animation	show	features	animation	1	1.0	ABC	3	features
show <nsubj features >obj cast	show	features	cast	1	1.0	ABC	3	features
show <nsubj features >obj character	show	features	character	1	1.0	ABC	3	features
show <nsubj features >obj comedians	show	features	comedians	1	1.0	ABC	3	features
show <nsubj features >obj displays	show	features	displays	1	1.0	ABC	3	features
show <nsubj features >obj host	show	features	host	1	1.0	ABC	3	features
show <nsubj features >obj interviews	show	features	interviews	1	1.0	ABC	3	features
show <nsubj features >obj layouts	show	features	layouts	1	1.0	ABC	3	features
show <nsubj features >obj range	show	features	range	1	1.0	ABC	3	features
show <nsubj features >obj team	show	features	team	1	1.0	ABC	3	features
show <nsubj followed >obj lives	show	followed	lives	1	1.0	ABC	3	followed
show <nsubj follows >obj contestants	show	follows	contestants	1	1.0	ABC	3	follows
show <nsubj follows >obj format	show	follows	format	1	1.0	ABC	3	follows
show <nsubj follows >obj group	show	follows	group	1	1.0	ABC	3	follows
show <nsubj follows >obj life	show	follows	life	1	1.0	ABC	3	follows
show <nsubj follows >obj lives	show	follows	lives	1	1.0	ABC	3	follows
show <nsubj follows >obj team	show	follows	team	1	1.0	ABC	3	follows
show <nsubj gained >obj popularity	show	gained	popularity	1	1.0	ABC	3	gained
show <nsubj garnered >obj following	show	garnered	following	1	1.0	ABC	3	garnered
show <nsubj had >obj impact	show	had	impact	1	1.0	ABC	3	had
show <nsubj has >obj presence	show	has	presence	1	1.0	ABC	3	has
show <nsubj has >obj series	show	has	series	1	1.0	ABC	3	has
show <nsubj has >obj total	show	has	total	1	1.0	ABC	3	has
show <nsubj helped >obj individuals	show	helped	individuals	1	1.0	ABC	3	helped
show <nsubj invites >obj guests	show	invites	guests	1	1.0	ABC	3	invites
show <nsubj offers >obj analysis	show	offers	analysis	1	1.0	ABC	3	offers
show <nsubj offers >obj perspective	show	offers	perspective	1	1.0	ABC	3	offers
show <nsubj pioneered >obj use	show	pioneered	use	1	1.0	ABC	3	pioneered
show <nsubj promotes >obj values	show	promotes	values	1	1.0	ABC	3	promotes
show <nsubj provided >obj updates	show	provided	updates	1	1.0	ABC	3	provided
show <nsubj provides >obj news	show	provides	news	1	1.0	ABC	3	provides
show <nsubj received >obj awards	show	received	awards	1	1.0	ABC	3	received
show <nsubj received >obj reviews	show	received	reviews	1	1.0	ABC	3	received
show <nsubj sparked >obj discussion	show	sparked	discussion	1	1.0	ABC	3	sparked
show <nsubj spawned >obj series	show	spawned	series	1	1.0	ABC	3	spawned
show <nsubj tackled >obj topics	show	tackled	topics	1	1.0	ABC	3	tackled
show <nsubj took >obj place	show	took	place	1	1.0	ABC	3	took
show <nsubj uses >obj mix	show	uses	mix	1	1.0	ABC	3	uses
show <nsubj won >obj accolades	show	won	accolades	1	1.0	ABC	3	won
shows <nsubj feature >obj sets	shows	feature	sets	1	1.0	ABC	3	feature
shows <nsubj featured >obj range	shows	featured	range	1	1.0	ABC	3	featured
shows <nsubj take >obj children	shows	take	children	1	1.0	ABC	3	take
side <nsubj faces >obj market	side	faces	market	1	1.0	ABC	3	faces
sides <nsubj executing >obj attacks	sides	executing	attacks	1	1.0	ABC	3	executing
sides <nsubj losing >obj numbers	sides	losing	numbers	1	1.0	ABC	3	losing
sides <nsubj suffering >obj casualties	sides	suffering	casualties	1	1.0	ABC	3	suffering
sides <nsubj suffering >obj losses	sides	suffering	losses	1	1.0	ABC	3	suffering
signs <nsubj feature >obj puns	signs	feature	puns	1	1.0	ABC	3	feature
singer <nsubj having >obj fun	singer	having	fun	1	1.0	ABC	3	having
singers <nsubj showcase >obj skills	singers	showcase	skills	1	1.0	ABC	3	showcase
singers <nsubj written >obj songs	singers	written	songs	1	1.0	ABC	3	written
single <nsubj marked >obj 40	single	marked	40	1	1.0	ABC	3	marked
single <nsubj received >obj airplay	single	received	airplay	1	1.0	ABC	3	received
sinking <nsubj caused >obj damage	sinking	caused	damage	1	1.0	ABC	3	caused
sisters <nsubj given >obj opportunity	sisters	given	opportunity	1	1.0	ABC	3	given
sitcom <nsubj chronicled >obj lives	sitcom	chronicled	lives	1	1.0	ABC	3	chronicled
site <nsubj covers >obj topics	site	covers	topics	1	1.0	ABC	3	covers
site <nsubj has >obj center	site	has	center	1	1.0	ABC	3	has
site <nsubj has >obj unit	site	has	unit	1	1.0	ABC	3	has
site <nsubj shows >obj evidence	site	shows	evidence	1	1.0	ABC	3	shows
site <nsubj undergone >obj renovations	site	undergone	renovations	1	1.0	ABC	3	undergone
sites <nsubj offer >obj information	sites	offer	information	1	1.0	ABC	3	offer
sites <nsubj reach >obj millions	sites	reach	millions	1	1.0	ABC	3	reach
situation <nsubj reached >obj point	situation	reached	point	1	1.0	ABC	3	reached
sizes <nsubj encourage >obj students	sizes	encourage	students	1	1.0	ABC	3	encourage
skill <nsubj earned >obj recognition	skill	earned	recognition	1	1.0	ABC	3	earned
skill <nsubj inspired >obj generations	skill	inspired	generations	1	1.0	ABC	3	inspired
skill <nsubj inspired >obj rowers	skill	inspired	rowers	1	1.0	ABC	3	inspired
skills <nsubj earned >obj recognition	skills	earned	recognition	1	1.0	ABC	3	earned
skills <nsubj helped >obj teams	skills	helped	teams	1	1.0	ABC	3	helped
skills <nsubj make >obj film	skills	make	film	1	1.0	ABC	3	make
skills <nsubj paved >obj way	skills	paved	way	1	1.0	ABC	3	paved
skull <nsubj exhibits >obj adaptations	skull	exhibits	adaptations	1	1.0	ABC	3	exhibits
slowdown <nsubj affecting >obj exports	slowdown	affecting	exports	1	1.0	ABC	3	affecting
smartphones <nsubj feature >obj interfaces	smartphones	feature	interfaces	1	1.0	ABC	3	feature
snail <nsubj has >obj shell	snail	has	shell	1	1.0	ABC	3	has
snake <nsubj has >obj appeal	snake	has	appeal	1	1.0	ABC	3	has
socialism <nsubj represents >obj approach	socialism	represents	approach	1	1.0	ABC	3	represents
societies <nsubj maintain >obj order	societies	maintain	order	1	1.0	ABC	3	maintain
society <nsubj built >obj meetinghouse	society	built	meetinghouse	1	1.0	ABC	3	built
society <nsubj has >obj membership	society	has	membership	1	1.0	ABC	3	has
society <nsubj has >obj number	society	has	number	1	1.0	ABC	3	has
society <nsubj has >obj range	society	has	range	1	1.0	ABC	3	has
society <nsubj made >obj contributions	society	made	contributions	1	1.0	ABC	3	made
society <nsubj maintains >obj museum	society	maintains	museum	1	1.0	ABC	3	maintains
society <nsubj manages >obj ground	society	manages	ground	1	1.0	ABC	3	manages
society <nsubj operates >obj lighthouse	society	operates	lighthouse	1	1.0	ABC	3	operates
society <nsubj organizes >obj lectures	society	organizes	lectures	1	1.0	ABC	3	organizes
society <nsubj played >obj role	society	played	role	1	1.0	ABC	3	played
society <nsubj plays >obj role	society	plays	role	1	1.0	ABC	3	plays
society <nsubj provided >obj assistance	society	provided	assistance	1	1.0	ABC	3	provided
society <nsubj publishes >obj magazine	society	publishes	magazine	1	1.0	ABC	3	publishes
society <nsubj requires >obj dogs	society	requires	dogs	1	1.0	ABC	3	requires
society <nsubj runs >obj hall	society	runs	hall	1	1.0	ABC	3	runs
society <nsubj runs >obj number	society	runs	number	1	1.0	ABC	3	runs
