Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Документ <nsubj предусматривает >obj возможность	Документ	предусматривает	возможность	2		ABC	3	предусматривает
Документ <nsubj предусматривает >obj исчисление	Документ	предусматривает	исчисление	2		ABC	3	предусматривает
Документ <obj поддержали >nsubj конгрессменов	Документ	поддержали	конгрессменов	2		ABC	3	поддержали
Документ <obj разместила >nsubj служба	Документ	разместила	служба	2		ABC	3	разместила
Дом <nsubj имеет >obj историю	Дом	имеет	историю	2		ABC	3	имеет
Дом <obj помазали >nsubj угол	Дом	помазали	угол	2		ABC	3	помазали
Дома <nsubj кончали >obj обед	Дома	кончали	обед	2		ABC	3	кончали
Достоверность <obj проверяют >nsubj власти	Достоверность	проверяют	власти	2		ABC	3	проверяют
Достраивать >obj дома >nsubj застройщик	Достраивать	дома	застройщик	2		ABC	3	Достраивать
Достраивать >obj дома >nsubj компания	Достраивать	дома	компания	2		ABC	3	Достраивать
Дочь <nsubj сажает >obj отца	Дочь	сажает	отца	2		ABC	3	сажает
Душманы <nsubj обстреляли >obj пост	Душманы	обстреляли	пост	2		ABC	3	обстреляли
ЕЦБ <nsubj менял >obj значение	ЕЦБ	менял	значение	2		ABC	3	менял
Единомышленники <nsubj давали >obj передышку	Единомышленники	давали	передышку	2		ABC	3	давали
исполком <nsubj допустил >obj сборную	исполком	допустил	сборную	2		ABC	3	допустил
Скорость <nsubj превышает >obj скорость	Скорость	превышает	скорость	2		ABC	3	превышает
Следователи <nsubj включили >obj людей	Следователи	включили	людей	2		ABC	3	включили
группа <nsubj включает >obj двигатели	группа	включает	двигатели	2		ABC	3	включает
государство <nsubj субсидировать >obj граждан	государство	субсидировать	граждан	2		ABC	3	субсидировать
государство <nsubj удаляет >obj детей	государство	удаляет	детей	2		ABC	3	удаляет
государь <nsubj завел >obj речь	государь	завел	речь	2		ABC	3	завел
государь <nsubj издал >obj приказ	государь	издал	приказ	2		ABC	3	издал
государь <nsubj назначил >obj комиссию	государь	назначил	комиссию	2		ABC	3	назначил
государь <nsubj признал >obj необходимость	государь	признал	необходимость	2		ABC	3	признал
готовят >nsubj немцы >obj ловушку	готовят	немцы	ловушку	2		ABC	3	готовят
граждане <nsubj поддержал >obj идею	граждане	поддержал	идею	2		ABC	3	поддержал
гражданин <nsubj выполнит >obj решение	гражданин	выполнит	решение	2		ABC	3	выполнит
гражданин <nsubj имеет >obj право	гражданин	имеет	право	2		ABC	3	имеет
граф <nsubj переслал >obj депешу	граф	переслал	депешу	2		ABC	3	переслал
граф <nsubj поручил >obj заведование	граф	поручил	заведование	2		ABC	3	поручил
граф <nsubj читал >obj уведомления	граф	читал	уведомления	2		ABC	3	читал
группа <nsubj выдвинула >obj предположение	группа	выдвинула	предположение	2		ABC	3	выдвинула
государство <nsubj предоставит >obj жилплощадь	государство	предоставит	жилплощадь	2		ABC	3	предоставит
группа <nsubj делать >obj попытки	группа	делать	попытки	2		ABC	3	делать
группа <nsubj изучила >obj состояние	группа	изучила	состояние	2		ABC	3	изучила
группа <nsubj использовала >obj обеспечение	группа	использовала	обеспечение	2		ABC	3	использовала
группа <nsubj купила >obj центр	группа	купила	центр	2		ABC	3	купила
группа <nsubj обнаружила >obj засаду	группа	обнаружила	засаду	2		ABC	3	обнаружила
группа <nsubj опубликовала >obj документы	группа	опубликовала	документы	2		ABC	3	опубликовала
группа <nsubj опубликовала >obj классификацию	группа	опубликовала	классификацию	2		ABC	3	опубликовала
группа <nsubj отработает >obj отслеживание	группа	отработает	отслеживание	2		ABC	3	отработает
группа <nsubj поддержала >obj иск	группа	поддержала	иск	2		ABC	3	поддержала
группа <nsubj подтвердила >obj версию	группа	подтвердила	версию	2		ABC	3	подтвердила
группа <nsubj предоставила >obj кредит	группа	предоставила	кредит	2		ABC	3	предоставила
группа <nsubj продала >obj рынок	группа	продала	рынок	2		ABC	3	продала
группа <nsubj разглядывают >obj водоворот	группа	разглядывают	водоворот	2		ABC	3	разглядывают
государство <nsubj спишет >obj часть	государство	спишет	часть	2		ABC	3	спишет
государство <nsubj окажет >obj поддержку	государство	окажет	поддержку	2		ABC	3	окажет
группировка <nsubj отработала >obj действия	группировка	отработала	действия	2		ABC	3	отработала
город <nsubj подчиняет >obj семью	город	подчиняет	семью	2		ABC	3	подчиняет
главу <obj обнаружила >nsubj медсестра	главу	обнаружила	медсестра	2		ABC	3	обнаружила
главы <nsubj начали >obj переговоры	главы	начали	переговоры	2		ABC	3	начали
главы <nsubj обсудили >obj программу	главы	обсудили	программу	2		ABC	3	обсудили
гній <nsubj забезпечують >obj урожай	гній	забезпечують	урожай	2		ABC	3	забезпечують
год <obj семья <nsubj встречала	год	семья	встречала	2		ABC	3	встречала
голова <nsubj напоминала >obj куклу	голова	напоминала	куклу	2		ABC	3	напоминала
голос <nsubj призывает >obj людей	голос	призывает	людей	2		ABC	3	призывает
голос <obj отдал >nsubj президент	голос	отдал	президент	2		ABC	3	отдал
голоса <obj заглушает >nsubj цензура	голоса	заглушает	цензура	2		ABC	3	заглушает
гонщик <nsubj выиграл >obj этап	гонщик	выиграл	этап	2		ABC	3	выиграл
гонщик <nsubj показал >obj время	гонщик	показал	время	2		ABC	3	показал
гордыня <nsubj Гнездо <obj свила	гордыня	Гнездо	свила	2		ABC	3	свила
город <nsubj напоминает >obj зону	город	напоминает	зону	2		ABC	3	напоминает
город <obj корр <nsubj перепутал	город	корр	перепутал	2		ABC	3	перепутал
государство <nsubj несет >obj ответственность	государство	несет	ответственность	2		ABC	3	несет
город <obj облетают >nsubj версии	город	облетают	версии	2		ABC	3	облетают
города <nsubj заняли >obj места	города	заняли	места	2		ABC	3	заняли
горсуд <nsubj разделил >obj мнение	горсуд	разделил	мнение	2		ABC	3	разделил
горсуд <nsubj удовлетворил >obj ходатайство	горсуд	удовлетворил	ходатайство	2		ABC	3	удовлетворил
госдепартамент <nsubj призывает >obj компртию	госдепартамент	призывает	компртию	2		ABC	3	призывает
господин <nsubj уронил >obj тему	господин	уронил	тему	2		ABC	3	уронил
госсекретарь <nsubj выразил >obj надежду	госсекретарь	выразил	надежду	2		ABC	3	выразил
госсекретарь <nsubj передал >obj предложения	госсекретарь	передал	предложения	2		ABC	3	передал
госсекретарь <nsubj признал >obj усилия	госсекретарь	признал	усилия	2		ABC	3	признал
государства <nsubj предпринимали >obj меры	государства	предпринимали	меры	2		ABC	3	предпринимали
государство <nsubj выделяет >obj субсидии	государство	выделяет	субсидии	2		ABC	3	выделяет
государство <nsubj дает >obj силу	государство	дает	силу	2		ABC	3	дает
государство <nsubj имеет >obj право	государство	имеет	право	2		ABC	3	имеет
группа <nsubj разработали >obj детектор	группа	разработали	детектор	2		ABC	3	разработали
группы <nsubj отрабатывают >obj задачи	группы	отрабатывают	задачи	2		ABC	3	отрабатывают
главком <nsubj назвал >obj ПВО	главком	назвал	ПВО	2		ABC	3	назвал
департамент <nsubj пообещал >obj вознаграждение	департамент	пообещал	вознаграждение	2		ABC	3	пообещал
делегат <nsubj поддержал >obj документ	делегат	поддержал	документ	2		ABC	3	поддержал
делегации <nsubj выразили >obj согласие	делегации	выразили	согласие	2		ABC	3	выразили
делегацию <obj возглавил >nsubj викарий	делегацию	возглавил	викарий	2		ABC	3	возглавил
делегацию <obj возглавит >nsubj руководитель	делегацию	возглавит	руководитель	2		ABC	3	возглавит
делегация <nsubj подставила >obj коллег	делегация	подставила	коллег	2		ABC	3	подставила
дело <obj ведет >nsubj аппарат	дело	ведет	аппарат	2		ABC	3	ведет
дело <obj вести >nsubj отдел	дело	вести	отдел	2		ABC	3	вести
дело <obj загубил >nsubj адвокат	дело	загубил	адвокат	2		ABC	3	загубил
демократы <nsubj проведут >obj конвенты	демократы	проведут	конвенты	2		ABC	3	проведут
демонстранты <nsubj окружили >obj дом	демонстранты	окружили	дом	2		ABC	3	окружили
демонстрация <nsubj сыграет >obj роль	демонстрация	сыграет	роль	2		ABC	3	сыграет
департамент <nsubj одобрил >obj сделку	департамент	одобрил	сделку	2		ABC	3	одобрил
департамент <nsubj подтвердил >obj допуск	департамент	подтвердил	допуск	2		ABC	3	подтвердил
департамент <nsubj презентовал >obj дизайн	департамент	презентовал	дизайн	2		ABC	3	презентовал
действия <obj руководство <nsubj обосновывало	действия	руководство	обосновывало	2		ABC	3	обосновывало
департамент <nsubj продал >obj дом	департамент	продал	дом	2		ABC	3	продал
депутат <nsubj подверг >obj спортсменку	депутат	подверг	спортсменку	2		ABC	3	подверг
депутат <nsubj предрек >obj захват	депутат	предрек	захват	2		ABC	3	предрек
депутат <nsubj сравнивал >obj лидера	депутат	сравнивал	лидера	2		ABC	3	сравнивал
депутаты <nsubj ведут >obj диалог	депутаты	ведут	диалог	2		ABC	3	ведут
депутаты <nsubj внесли >obj законопроекты	депутаты	внесли	законопроекты	2		ABC	3	внесли
депутаты <nsubj вносили >obj законопроекты	депутаты	вносили	законопроекты	2		ABC	3	вносили
депутаты <nsubj рассмотрят >obj обращение	депутаты	рассмотрят	обращение	2		ABC	3	рассмотрят
дерзость <nsubj вызвала >obj возмущение	дерзость	вызвала	возмущение	2		ABC	3	вызвала
десантники <nsubj обстреляли >obj здание	десантники	обстреляли	здание	2		ABC	3	обстреляли
десятки <nsubj получили >obj ранения	десятки	получили	ранения	2		ABC	3	получили
десятки <nsubj получили >obj травмы	десятки	получили	травмы	2		ABC	3	получили
десятков <nsubj нарушили >obj правила	десятков	нарушили	правила	2		ABC	3	нарушили
делают >nsubj союзники >obj ошибки	делают	союзники	ошибки	2		ABC	3	делают
действия <obj поддержали >nsubj глава	действия	поддержали	глава	2		ABC	3	поддержали
группы <nsubj отрабатывают >obj эпизоды	группы	отрабатывают	эпизоды	2		ABC	3	отрабатывают
движение <nsubj лоббировало >obj интеграцию	движение	лоббировало	интеграцию	2		ABC	3	лоббировало
группы <nsubj представят >obj карты	группы	представят	карты	2		ABC	3	представят
грязь <nsubj распускают >obj человека	грязь	распускают	человека	2		ABC	3	распускают
губернатор <nsubj подписал >obj указ	губернатор	подписал	указ	2		ABC	3	подписал
губернатор <nsubj провел >obj встречу	губернатор	провел	встречу	2		ABC	3	провел
губернатор <nsubj разослал >obj циркуляр	губернатор	разослал	циркуляр	2		ABC	3	разослал
губернаторов <obj объединяет >nsubj снижение	губернаторов	объединяет	снижение	2		ABC	3	объединяет
данные <nsubj включают >obj информацию	данные	включают	информацию	2		ABC	3	включают
данные <obj получил >nsubj центр	данные	получил	центр	2		ABC	3	получил
данные <obj предоставила >nsubj сторона	данные	предоставила	сторона	2		ABC	3	предоставила
данные <obj привел >nsubj глава	данные	привел	глава	2		ABC	3	привел
данные <obj привел >nsubj ректор	данные	привел	ректор	2		ABC	3	привел
дату <obj oпределяет >nsubj прокатчик	дату	oпределяет	прокатчик	2		ABC	3	oпределяет
двигатели <nsubj имеют >obj мощность	двигатели	имеют	мощность	2		ABC	3	имеют
девелопер <nsubj имеет >obj задолженность	девелопер	имеет	задолженность	2		ABC	3	имеет
действия <obj поддержал >nsubj глава	действия	поддержал	глава	2		ABC	3	поддержал
девка <nsubj ночь <obj слала	девка	ночь	слала	2		ABC	3	слала
девочка <nsubj получила >obj ожог	девочка	получила	ожог	2		ABC	3	получила
девочки <nsubj планировали >obj убийство	девочки	планировали	убийство	2		ABC	3	планировали
девушка <nsubj отпраздновала >obj 27-летие	девушка	отпраздновала	27-летие	2		ABC	3	отпраздновала
девушка <nsubj получила >obj травму	девушка	получила	травму	2		ABC	3	получила
девушка <nsubj полюбила >obj человека	девушка	полюбила	человека	2		ABC	3	полюбила
девушка <nsubj поставила >obj рекорд	девушка	поставила	рекорд	2		ABC	3	поставила
девушки <nsubj вытащили >obj тело	девушки	вытащили	тело	2		ABC	3	вытащили
девушки <nsubj любят >obj поэзию	девушки	любят	поэзию	2		ABC	3	любят
девчушка <nsubj принесла >obj полосы	девчушка	принесла	полосы	2		ABC	3	принесла
действие <obj разыгрывали >nsubj актер	действие	разыгрывали	актер	2		ABC	3	разыгрывали
действия <nsubj предотвратили >obj попытку	действия	предотвратили	попытку	2		ABC	3	предотвратили
действия <obj повторять >nsubj машина	действия	повторять	машина	2		ABC	3	повторять
главнокомандующий <nsubj примет >obj решение	главнокомандующий	примет	решение	2		ABC	3	примет
глава <nsubj совершила >obj визит	глава	совершила	визит	2		ABC	3	совершила
дети <nsubj провожают >obj гостей	дети	провожают	гостей	2		ABC	3	провожают
войну <obj выигрывает >nsubj пехота	войну	выигрывает	пехота	2		ABC	3	выигрывает
военные <nsubj забрали >obj зятя	военные	забрали	зятя	2		ABC	3	забрали
военные <nsubj нарушают >obj статью	военные	нарушают	статью	2		ABC	3	нарушают
военные <nsubj приняли >obj решение	военные	приняли	решение	2		ABC	3	приняли
военные <nsubj провели >obj операцию	военные	провели	операцию	2		ABC	3	провели
военные <nsubj развернули >obj операцию	военные	развернули	операцию	2		ABC	3	развернули
военные <nsubj стягивают >obj артиллерию	военные	стягивают	артиллерию	2		ABC	3	стягивают
возглавляет >obj избу >nsubj педагог	возглавляет	избу	педагог	2		ABC	3	возглавляет
воздух <nsubj окутывал >obj поверхность	воздух	окутывал	поверхность	2		ABC	3	окутывал
воздух <nsubj прорезал >obj свист	воздух	прорезал	свист	2		ABC	3	прорезал
возможность <nsubj дает >obj повод	возможность	дает	повод	2		ABC	3	дает
возница <nsubj хлестнул >obj лошадь	возница	хлестнул	лошадь	2		ABC	3	хлестнул
возобновили >obj работу >nsubj парома	возобновили	работу	парома	2		ABC	3	возобновили
война <nsubj отобрала >obj кадры	война	отобрала	кадры	2		ABC	3	отобрала
войска <nsubj начали >obj стрельбу	войска	начали	стрельбу	2		ABC	3	начали
военные <nsubj анонсировали >obj планы	военные	анонсировали	планы	2		ABC	3	анонсировали
войска <nsubj оставили >obj г.	войска	оставили	г.	2		ABC	3	оставили
войска <nsubj перешли >obj границу	войска	перешли	границу	2		ABC	3	перешли
войска <nsubj поднимали >obj пыль	войска	поднимали	пыль	2		ABC	3	поднимали
войска <nsubj предприняли >obj наступление	войска	предприняли	наступление	2		ABC	3	предприняли
войска <nsubj применили >obj хлорин	войска	применили	хлорин	2		ABC	3	применили
войска <nsubj примут >obj меры	войска	примут	меры	2		ABC	3	примут
волк <nsubj убивает >obj ягненка	волк	убивает	ягненка	2		ABC	3	убивает
волна <nsubj разрушила >obj остекление	волна	разрушила	остекление	2		ABC	3	разрушила
волонтеры <nsubj принимают >obj участие	волонтеры	принимают	участие	2		ABC	3	принимают
вопросы <nsubj ставят >obj космонавтов	вопросы	ставят	космонавтов	2		ABC	3	ставят
вопросы <obj задавали >nsubj тележурналисты	вопросы	задавали	тележурналисты	2		ABC	3	задавали
вор <nsubj получил >obj паспорт	вор	получил	паспорт	2		ABC	3	получил
воришка <nsubj бросил >obj велосипед	воришка	бросил	велосипед	2		ABC	3	бросил
военные <nsubj вытаскивали >obj мать	военные	вытаскивали	мать	2		ABC	3	вытаскивали
военнослужащий <nsubj признал >obj вину	военнослужащий	признал	вину	2		ABC	3	признал
враг <nsubj открыл >obj огонь	враг	открыл	огонь	2		ABC	3	открыл
власть <nsubj приспособила >obj идеологию	власть	приспособила	идеологию	2		ABC	3	приспособила
власти <nsubj разрешали >obj преподавание	власти	разрешали	преподавание	2		ABC	3	разрешали
власти <nsubj разрешили >obj митинг	власти	разрешили	митинг	2		ABC	3	разрешили
власти <nsubj рассматривают >obj конфликт	власти	рассматривают	конфликт	2		ABC	3	рассматривают
власти <nsubj расценивают >obj шаг	власти	расценивают	шаг	2		ABC	3	расценивают
власти <nsubj расценили >obj получение	власти	расценили	получение	2		ABC	3	расценили
власти <nsubj решают >obj вопрос	власти	решают	вопрос	2		ABC	3	решают
власти <nsubj решили >obj проблему	власти	решили	проблему	2		ABC	3	решили
власти <nsubj снимут >obj санкции	власти	снимут	санкции	2		ABC	3	снимут
власти <nsubj согласовали >obj шествие	власти	согласовали	шествие	2		ABC	3	согласовали
власти <nsubj считают >obj постройки	власти	считают	постройки	2		ABC	3	считают
власти <nsubj форсируют >obj процесс	власти	форсируют	процесс	2		ABC	3	форсируют
власть <nsubj восстановила >obj нормы	власть	восстановила	нормы	2		ABC	3	восстановила
власть <nsubj инициировала >obj ряд	власть	инициировала	ряд	2		ABC	3	инициировала
влияние <obj оказали >nsubj изменение	влияние	оказали	изменение	2		ABC	3	оказали
военнослужащий <nsubj готовит >obj альбом	военнослужащий	готовит	альбом	2		ABC	3	готовит
вмешательство <nsubj отбило >obj слушателей	вмешательство	отбило	слушателей	2		ABC	3	отбило
внедрение <nsubj увеличило >obj резервы	внедрение	увеличило	резервы	2		ABC	3	увеличило
вода <nsubj порождает >obj капли	вода	порождает	капли	2		ABC	3	порождает
вода <nsubj ревматизмы <obj выгонит	вода	ревматизмы	выгонит	2		ABC	3	выгонит
водитель <nsubj использовал >obj документы	водитель	использовал	документы	2		ABC	3	использовал
водитель <nsubj покинул >obj автомобиль	водитель	покинул	автомобиль	2		ABC	3	покинул
водитель <nsubj получил >obj ранения	водитель	получил	ранения	2		ABC	3	получил
водитель <nsubj провоцировали >obj конфликт	водитель	провоцировали	конфликт	2		ABC	3	провоцировали
водолазы <nsubj прекратили >obj работу	водолазы	прекратили	работу	2		ABC	3	прекратили
военнослужащая <nsubj дала >obj пресс-конференцию	военнослужащая	дала	пресс-конференцию	2		ABC	3	дала
военнослужащие <nsubj обстреляют >obj позиции	военнослужащие	обстреляют	позиции	2		ABC	3	обстреляют
военнослужащие <nsubj остановили >obj автомашину	военнослужащие	остановили	автомашину	2		ABC	3	остановили
военнослужащие <nsubj осуществлять >obj мероприятия	военнослужащие	осуществлять	мероприятия	2		ABC	3	осуществлять
восторг <obj вызывают >nsubj букеты	восторг	вызывают	букеты	2		ABC	3	вызывают
враг <nsubj прокомментировал >obj ситуацию	враг	прокомментировал	ситуацию	2		ABC	3	прокомментировал
глава <nsubj саботирует >obj работу	глава	саботирует	работу	2		ABC	3	саботирует
глава <nsubj выгнал >obj мать	глава	выгнал	мать	2		ABC	3	выгнал
гарантии <obj предоставили >nsubj агентства	гарантии	предоставили	агентства	2		ABC	3	предоставили
гелий <nsubj представляет >obj смесь	гелий	представляет	смесь	2		ABC	3	представляет
гендиректор <nsubj выразил >obj мнение	гендиректор	выразил	мнение	2		ABC	3	выразил
гендиректор <nsubj закрыл >obj дельфинарий	гендиректор	закрыл	дельфинарий	2		ABC	3	закрыл
генерал <nsubj сделал >obj комплимент	генерал	сделал	комплимент	2		ABC	3	сделал
генерал <nsubj спровоцировал >obj увольнение	генерал	спровоцировал	увольнение	2		ABC	3	спровоцировал
генпрокуратура <nsubj допросила >obj президента	генпрокуратура	допросила	президента	2		ABC	3	допросила
география <nsubj делают >obj провинцию	география	делают	провинцию	2		ABC	3	делают
гетьман <nsubj дітей <obj чекав	гетьман	дітей	чекав	2		ABC	3	чекав
гигант <nsubj представлял >obj протопланету	гигант	представлял	протопланету	2		ABC	3	представлял
гинекологи <nsubj изготавливали >obj материалы	гинекологи	изготавливали	материалы	2		ABC	3	изготавливали
гипотезу <obj подтвердил >nsubj химик	гипотезу	подтвердил	химик	2		ABC	3	подтвердил
гирлянды <nsubj имели >obj вид	гирлянды	имели	вид	2		ABC	3	имели
глава <nsubj выделил >obj аспекты	глава	выделил	аспекты	2		ABC	3	выделил
газеты <nsubj сопровождали >obj публикацию	газеты	сопровождали	публикацию	2		ABC	3	сопровождали
глава <nsubj высказала >obj беспокойство	глава	высказала	беспокойство	2		ABC	3	высказала
глава <nsubj оставил >obj документ	глава	оставил	документ	2		ABC	3	оставил
глава <nsubj осуждал >obj священников	глава	осуждал	священников	2		ABC	3	осуждал
глава <nsubj отверг >obj обвинения	глава	отверг	обвинения	2		ABC	3	отверг
глава <nsubj отвергла >obj предложение	глава	отвергла	предложение	2		ABC	3	отвергла
глава <nsubj подняла >obj вопрос	глава	подняла	вопрос	2		ABC	3	подняла
глава <nsubj получил >obj должность	глава	получил	должность	2		ABC	3	получил
глава <nsubj предложил >obj посредничество	глава	предложил	посредничество	2		ABC	3	предложил
глава <nsubj привез >obj клюшку	глава	привез	клюшку	2		ABC	3	привез
глава <nsubj проведет >obj совещание	глава	проведет	совещание	2		ABC	3	проведет
глава <nsubj провел >obj переговоры	глава	провел	переговоры	2		ABC	3	провел
глава <nsubj провела >obj переговоры	глава	провела	переговоры	2		ABC	3	провела
глава <nsubj прокомментировал >obj заявление	глава	прокомментировал	заявление	2		ABC	3	прокомментировал
гарантии <obj дал >nsubj глава	гарантии	дал	глава	2		ABC	3	дал
газеты <nsubj принесли >obj сведения	газеты	принесли	сведения	2		ABC	3	принесли
вратарь <nsubj заключил >obj контракт	вратарь	заключил	контракт	2		ABC	3	заключил
вызывает >obj вопросы >nsubj глава	вызывает	вопросы	глава	2		ABC	3	вызывает
врач <nsubj оформляет >obj листы	врач	оформляет	листы	2		ABC	3	оформляет
врач <nsubj сделал >obj укол	врач	сделал	укол	2		ABC	3	сделал
врачи <nsubj диагностировали >obj ушибы	врачи	диагностировали	ушибы	2		ABC	3	диагностировали
врачи <nsubj предупреждали >obj пару	врачи	предупреждали	пару	2		ABC	3	предупреждали
врачи <nsubj снимали >obj процедуру	врачи	снимали	процедуру	2		ABC	3	снимали
встреча <nsubj воскресила >obj надежды	встреча	воскресила	надежды	2		ABC	3	воскресила
встреча <nsubj имеет >obj значение	встреча	имеет	значение	2		ABC	3	имеет
встреча <nsubj иметь >obj значение	встреча	иметь	значение	2		ABC	3	иметь
встреча <nsubj прибавила >obj тучу	встреча	прибавила	тучу	2		ABC	3	прибавила
вторжение <nsubj вызывает >obj неудовольствие	вторжение	вызывает	неудовольствие	2		ABC	3	вызывает
вторник <nsubj Посетил >obj профессора	вторник	Посетил	профессора	2		ABC	3	Посетил
выборы <nsubj ухудшили >obj конъюнктуру	выборы	ухудшили	конъюнктуру	2		ABC	3	ухудшили
вывеска <nsubj закрывала >obj икону	вывеска	закрывала	икону	2		ABC	3	закрывала
выпуск <nsubj вызвал >obj волнения	выпуск	вызвал	волнения	2		ABC	3	вызвал
газеты <nsubj ведут >obj кампанию	газеты	ведут	кампанию	2		ABC	3	ведут
выразил >obj уверенность >nsubj футболист	выразил	уверенность	футболист	2		ABC	3	выразил
высказывания <nsubj наносят >obj ущерб	высказывания	наносят	ущерб	2		ABC	3	наносят
высказывания <obj распространила >nsubj канцелярия	высказывания	распространила	канцелярия	2		ABC	3	распространила
высочество <obj цесаревич <nsubj высказывается	высочество	цесаревич	высказывается	2		ABC	3	высказывается
выстрел <nsubj напоминает >obj рассказ	выстрел	напоминает	рассказ	2		ABC	3	напоминает
выступление <nsubj принесло >obj пользу	выступление	принесло	пользу	2		ABC	3	принесло
выступление <nsubj произвело >obj впечатление	выступление	произвело	впечатление	2		ABC	3	произвело
газета <nsubj называет >obj борьбу	газета	называет	борьбу	2		ABC	3	называет
газета <nsubj опровергла >obj информацию	газета	опровергла	информацию	2		ABC	3	опровергла
газета <nsubj опубликовала >obj видео	газета	опубликовала	видео	2		ABC	3	опубликовала
газета <nsubj получила >obj отказ	газета	получила	отказ	2		ABC	3	получила
газета <nsubj устраивала >obj стол	газета	устраивала	стол	2		ABC	3	устраивала
газету <obj купила >nsubj структура	газету	купила	структура	2		ABC	3	купила
дети <nsubj пели >obj музыку	дети	пели	музыку	2		ABC	3	пели
дети <nsubj расходуют >obj средства	дети	расходуют	средства	2		ABC	3	расходуют
власти <nsubj прокомментировали >obj иск	власти	прокомментировали	иск	2		ABC	3	прокомментировали
здание <nsubj представлять >obj комплекс	здание	представлять	комплекс	2		ABC	3	представлять
защитник <nsubj срезал >obj мяч	защитник	срезал	мяч	2		ABC	3	срезал
заявитель <nsubj имел >obj возможность	заявитель	имел	возможность	2		ABC	3	имел
заявки <obj определит >nsubj жеребьевка	заявки	определит	жеребьевка	2		ABC	3	определит
заявки <obj подали >nsubj защитники	заявки	подали	защитники	2		ABC	3	подали
заявление <nsubj вызвало >obj реакцию	заявление	вызвало	реакцию	2		ABC	3	вызвало
заявление <obj политик <nsubj сделал	заявление	политик	сделал	2		ABC	3	сделал
заявление <obj премьер <nsubj сделал	заявление	премьер	сделал	2		ABC	3	сделал
заявление <obj сделал >nsubj губернатор	заявление	сделал	губернатор	2		ABC	3	сделал
заявление <obj сделал >nsubj министр	заявление	сделал	министр	2		ABC	3	сделал
заявление <obj сделал >nsubj президент	заявление	сделал	президент	2		ABC	3	сделал
заявления <nsubj ставят >obj намерение	заявления	ставят	намерение	2		ABC	3	ставят
звезды <nsubj имеют >obj состав	звезды	имеют	состав	2		ABC	3	имеют
звук <nsubj воспроизводит >obj звук	звук	воспроизводит	звук	2		ABC	3	воспроизводит
здание <nsubj производит >obj впечатление	здание	производит	впечатление	2		ABC	3	производит
защитник <nsubj говорит >obj лозунг	защитник	говорит	лозунг	2		ABC	3	говорит
земля <nsubj имела >obj вид	земля	имела	вид	2		ABC	3	имела
зима <nsubj приносит >obj страдания	зима	приносит	страдания	2		ABC	3	приносит
значение <obj иметь >nsubj механизм	значение	иметь	механизм	2		ABC	3	иметь
значение <obj имеют >nsubj возможности	значение	имеют	возможности	2		ABC	3	имеют
значения <nsubj отражают >obj число	значения	отражают	число	2		ABC	3	отражают
значения <nsubj представляют >obj величины	значения	представляют	величины	2		ABC	3	представляют
зоопарк <nsubj забивал >obj медведей	зоопарк	забивал	медведей	2		ABC	3	забивал
зоопарк <nsubj приводил >obj действия	зоопарк	приводил	действия	2		ABC	3	приводил
зрелище <obj представляет >nsubj общество	зрелище	представляет	общество	2		ABC	3	представляет
зрители <nsubj заняли >obj места	зрители	заняли	места	2		ABC	3	заняли
зритель <nsubj увидит >obj работу	зритель	увидит	работу	2		ABC	3	увидит
зять <nsubj задал >obj вопрос	зять	задал	вопрос	2		ABC	3	задал
игра <nsubj занимает >obj молодежь	игра	занимает	молодежь	2		ABC	3	занимает
защитник <nsubj произнес >obj фразу	защитник	произнес	фразу	2		ABC	3	произнес
защита <nsubj получила >obj заключение	защита	получила	заключение	2		ABC	3	получила
игрок <nsubj покидает >obj клуб	игрок	покидает	клуб	2		ABC	3	покидает
зампредседателя <nsubj привезет >obj письмо	зампредседателя	привезет	письмо	2		ABC	3	привезет
законопроект <obj депутат <nsubj внес	законопроект	депутат	внес	2		ABC	3	внес
законопроект <obj заблокировал >nsubj парламент	законопроект	заблокировал	парламент	2		ABC	3	заблокировал
законы <nsubj обязывают >obj избирателей	законы	обязывают	избирателей	2		ABC	3	обязывают
законы <nsubj предусматривают >obj наличие	законы	предусматривают	наличие	2		ABC	3	предусматривают
законы <obj марксисты <nsubj выдают	законы	марксисты	выдают	2		ABC	3	выдают
замдиректора <nsubj брал >obj взятки	замдиректора	брал	взятки	2		ABC	3	брал
заместители <nsubj получили >obj выговор	заместители	получили	выговор	2		ABC	3	получили
заместитель <nsubj издал >obj постановление	заместитель	издал	постановление	2		ABC	3	издал
заместитель <nsubj назвал >obj заявление	заместитель	назвал	заявление	2		ABC	3	назвал
заместитель <nsubj перепутал >obj место	заместитель	перепутал	место	2		ABC	3	перепутал
заместитель <nsubj попросил >obj водителя	заместитель	попросил	водителя	2		ABC	3	попросил
заместитель <nsubj утвердил >obj заключение	заместитель	утвердил	заключение	2		ABC	3	утвердил
замминистра <nsubj одобрил >obj предложение	замминистра	одобрил	предложение	2		ABC	3	одобрил
замыкает >obj тройку >nsubj лидер	замыкает	тройку	лидер	2		ABC	3	замыкает
защита <nsubj подаст >obj протест	защита	подаст	протест	2		ABC	3	подаст
записал >nsubj человек >obj проверку	записал	человек	проверку	2		ABC	3	записал
записочки <nsubj имеют >obj тон	записочки	имеют	тон	2		ABC	3	имеют
запрет <nsubj имеет >obj характер	запрет	имеет	характер	2		ABC	3	имеет
