Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
ločitev <nsubj predstavljala >obj problem	ločitev	predstavljala	problem	1	2.8	ABC	3	predstavljala
mama <nsubj da >obj denar	mama	da	denar	1	2.8	ABC	3	da
mama <nsubj dala >obj tolarjev	mama	dala	tolarjev	1	2.8	ABC	3	dala
mama <nsubj imela >obj situacijo	mama	imela	situacijo	1	2.8	ABC	3	imela
mama <nsubj išče >obj ljubimca	mama	išče	ljubimca	1	2.8	ABC	3	išče
mama <nsubj kažeta >obj ljubezni	mama	kažeta	ljubezni	1	2.8	ABC	3	kažeta
mama <nsubj našla >obj hčer	mama	našla	hčer	1	2.8	ABC	3	našla
mama <nsubj našla >obj načine	mama	našla	načine	1	2.8	ABC	3	našla
mama <nsubj posvečala >obj pozornosti	mama	posvečala	pozornosti	1	2.8	ABC	3	posvečala
mama <nsubj rekla >obj besede	mama	rekla	besede	1	2.8	ABC	3	rekla
mama <nsubj udeležila >obj razgovora	mama	udeležila	razgovora	1	2.8	ABC	3	udeležila
mama <nsubj vara >obj očeta	mama	vara	očeta	1	2.8	ABC	3	vara
mama <nsubj zaprla >obj vrata	mama	zaprla	vrata	1	2.8	ABC	3	zaprla
mama <nsubj zapusti >obj kuhinjo	mama	zapusti	kuhinjo	1	2.8	ABC	3	zapusti
mame <obj zanimajo >nsubj težave	mame	zanimajo	težave	1	2.8	ABC	3	zanimajo
mamila <nsubj nadomeščajo >obj potrebo	mamila	nadomeščajo	potrebo	1	2.8	ABC	3	nadomeščajo
maska <nsubj reši >obj življenje	maska	reši	življenje	1	2.8	ABC	3	reši
mati <nsubj dala >obj denar	mati	dala	denar	1	2.8	ABC	3	dala
mati <nsubj ima >obj načrte	mati	ima	načrte	1	2.8	ABC	3	ima
mati <nsubj imela >obj odnos	mati	imela	odnos	1	2.8	ABC	3	imela
mati <nsubj imela >obj težave	mati	imela	težave	1	2.8	ABC	3	imela
mati <nsubj iskala >obj izgovore	mati	iskala	izgovore	1	2.8	ABC	3	iskala
mati <nsubj izziva >obj očeta	mati	izziva	očeta	1	2.8	ABC	3	izziva
mati <nsubj mara >obj očeta	mati	mara	očeta	1	2.8	ABC	3	mara
mati <nsubj najde >obj hči	mati	najde	hči	1	2.8	ABC	3	najde
mati <nsubj našla >obj hčer	mati	našla	hčer	1	2.8	ABC	3	našla
mati <nsubj našla >obj hči	mati	našla	hči	1	2.8	ABC	3	našla
mati <nsubj našla >obj izgovor	mati	našla	izgovor	1	2.8	ABC	3	našla
mati <nsubj nima >obj podpore	mati	nima	podpore	1	2.8	ABC	3	nima
mati <nsubj očita >obj težave	mati	očita	težave	1	2.8	ABC	3	očita
mati <nsubj plačevala >obj kazen	mati	plačevala	kazen	1	2.8	ABC	3	plačevala
mati <nsubj podpira >obj sina	mati	podpira	sina	1	2.8	ABC	3	podpira
mati <nsubj poznala >obj otroka	mati	poznala	otroka	1	2.8	ABC	3	poznala
mati <nsubj vzela >obj vlogo	mati	vzela	vlogo	1	2.8	ABC	3	vzela
mati <nsubj zavračala >obj pozornost	mati	zavračala	pozornost	1	2.8	ABC	3	zavračala
medijev <nsubj ima >obj zaslužek	medijev	ima	zaslužek	1	2.8	ABC	3	ima
mediji <nsubj dajejo >obj pozornosti	mediji	dajejo	pozornosti	1	2.8	ABC	3	dajejo
mediji <nsubj hočejo >obj gledanost	mediji	hočejo	gledanost	1	2.8	ABC	3	hočejo
mediji <nsubj narekujejo >obj življenje	mediji	narekujejo	življenje	1	2.8	ABC	3	narekujejo
mediji <nsubj pokvarijo >obj osebo	mediji	pokvarijo	osebo	1	2.8	ABC	3	pokvarijo
mediji <nsubj predvajali >obj programe	mediji	predvajali	programe	1	2.8	ABC	3	predvajali
mediji <nsubj želijo >obj napetosti	mediji	želijo	napetosti	1	2.8	ABC	3	želijo
mesto <obj zavzel >nsubj pacient	mesto	zavzel	pacient	1	2.8	ABC	3	zavzel
mir <nsubj pomeni >obj pasivnost	mir	pomeni	pasivnost	1	2.8	ABC	3	pomeni
mladina <nsubj dobi >obj zgleda	mladina	dobi	zgleda	1	2.8	ABC	3	dobi
mladina <nsubj doživela >obj srečanja	mladina	doživela	srečanja	1	2.8	ABC	3	doživela
mladina <nsubj imela >obj odnos	mladina	imela	odnos	1	2.8	ABC	3	imela
mladostnik <nsubj ima >obj sanje	mladostnik	ima	sanje	1	2.8	ABC	3	ima
mladostnika <nsubj našla >obj mesto	mladostnika	našla	mesto	1	2.8	ABC	3	našla
mladostnika <obj begajo >nsubj čustva	mladostnika	begajo	čustva	1	2.8	ABC	3	begajo
mladostniki <nsubj imeli >obj časa	mladostniki	imeli	časa	1	2.8	ABC	3	imeli
mladostniki <nsubj iščejo >obj pozornost	mladostniki	iščejo	pozornost	1	2.8	ABC	3	iščejo
mladostniki <nsubj razveselili >obj pozornosti	mladostniki	razveselili	pozornosti	1	2.8	ABC	3	razveselili
mnenje <obj zamenja >nsubj sin	mnenje	zamenja	sin	1	2.8	ABC	3	zamenja
množice <nsubj karakteristike <obj nimajo	množice	karakteristike	nimajo	1	2.8	ABC	3	nimajo
morje <nsubj namenilo >obj valov	morje	namenilo	valov	1	2.8	ABC	3	namenilo
moč <nsubj dušo <obj prebudila	moč	dušo	prebudila	1	2.8	ABC	3	prebudila
moč <nsubj pomeni >obj odgovornost	moč	pomeni	odgovornost	1	2.8	ABC	3	pomeni
moč <obj ima >nsubj poezija	moč	ima	poezija	1	2.8	ABC	3	ima
moški <nsubj delali >obj ženske	moški	delali	ženske	1	2.8	ABC	3	delali
moški <nsubj imeli >obj plačo	moški	imeli	plačo	1	2.8	ABC	3	imeli
moški <nsubj namenil >obj pogled	moški	namenil	pogled	1	2.8	ABC	3	namenil
moški <nsubj nauči >obj učence	moški	nauči	učence	1	2.8	ABC	3	nauči
moški <nsubj odpirajo >obj vrata	moški	odpirajo	vrata	1	2.8	ABC	3	odpirajo
moški <nsubj posvečajo >obj karieri	moški	posvečajo	karieri	1	2.8	ABC	3	posvečajo
moški <nsubj posvečal >obj karieri	moški	posvečal	karieri	1	2.8	ABC	3	posvečal
moški <nsubj spočenja >obj otroke	moški	spočenja	otroke	1	2.8	ABC	3	spočenja
moški <nsubj vara >obj žensko	moški	vara	žensko	1	2.8	ABC	3	vara
moški <nsubj vlagajo >obj truda	moški	vlagajo	truda	1	2.8	ABC	3	vlagajo
mož <nsubj imel >obj občutek	mož	imel	občutek	1	2.8	ABC	3	imel
mož <nsubj izpljuval >obj psovke	mož	izpljuval	psovke	1	2.8	ABC	3	izpljuval
mož <nsubj posluša >obj partnerke	mož	posluša	partnerke	1	2.8	ABC	3	posluša
mož <nsubj uredi >obj kariero	mož	uredi	kariero	1	2.8	ABC	3	uredi
mož <nsubj žrtvoval >obj izobraževanje	mož	žrtvoval	izobraževanje	1	2.8	ABC	3	žrtvoval
moža <obj novica <nsubj šokirala	moža	novica	šokirala	1	2.8	ABC	3	šokirala
možak <nsubj nadaljuje >obj pot	možak	nadaljuje	pot	1	2.8	ABC	3	nadaljuje
možje <nsubj imajo >obj vpliv	možje	imajo	vpliv	1	2.8	ABC	3	imajo
možje <nsubj pustili >obj otroke	možje	pustili	otroke	1	2.8	ABC	3	pustili
možnost <nsubj ponuja >obj prednosti	možnost	ponuja	prednosti	1	2.8	ABC	3	ponuja
možnost <obj zastopa >nsubj Cerkev	možnost	zastopa	Cerkev	1	2.8	ABC	3	zastopa
najstnik <nsubj išče >obj identiteto	najstnik	išče	identiteto	1	2.8	ABC	3	išče
naklonjenost <obj izkazoval >nsubj komisar	naklonjenost	izkazoval	komisar	1	2.8	ABC	3	izkazoval
namen <obj dosežejo >nsubj besede	namen	dosežejo	besede	1	2.8	ABC	3	dosežejo
napotitelji <nsubj podajo >obj napotke	napotitelji	podajo	napotke	1	2.8	ABC	3	podajo
napotke <obj poda >nsubj oče	napotke	poda	oče	1	2.8	ABC	3	poda
narod <nsubj izgnal >obj jezik	narod	izgnal	jezik	1	2.8	ABC	3	izgnal
narod <nsubj nosi >obj breme	narod	nosi	breme	1	2.8	ABC	3	nosi
narod <nsubj ohrani >obj jezik	narod	ohrani	jezik	1	2.8	ABC	3	ohrani
narod <nsubj združil >obj moči	narod	združil	moči	1	2.8	ABC	3	združil
narodi <nsubj dodajali >obj besede	narodi	dodajali	besede	1	2.8	ABC	3	dodajali
nasprotnik <nsubj odnesel >obj rane	nasprotnik	odnesel	rane	1	2.8	ABC	3	odnesel
načela <nsubj pustila >obj ljudem	načela	pustila	ljudem	1	2.8	ABC	3	pustila
način <nsubj bralca <obj zmede	način	bralca	zmede	1	2.8	ABC	3	zmede
načrt <nsubj pozna >obj meja	načrt	pozna	meja	1	2.8	ABC	3	pozna
načrt <nsubj terja >obj smrti	načrt	terja	smrti	1	2.8	ABC	3	terja
novinarji <nsubj zgodbe <obj popačijo	novinarji	zgodbe	popačijo	1	2.8	ABC	3	popačijo
o <nsubj predstavlja >obj lastnosti	o	predstavlja	lastnosti	1	2.8	ABC	3	predstavlja
oblast <nsubj omejila >obj govor	oblast	omejila	govor	1	2.8	ABC	3	omejila
oblast <nsubj poslužuje >obj načinov	oblast	poslužuje	načinov	1	2.8	ABC	3	poslužuje
oblast <nsubj terala >obj pokol	oblast	terala	pokol	1	2.8	ABC	3	terala
oblasti <nsubj pobile >obj ljudi	oblasti	pobile	ljudi	1	2.8	ABC	3	pobile
oblastnika <nsubj uporabljala >obj droge	oblastnika	uporabljala	droge	1	2.8	ABC	3	uporabljala
oblastniki <nsubj imeli >obj ljudstvo	oblastniki	imeli	ljudstvo	1	2.8	ABC	3	imeli
območje <obj preleti >nsubj letalo	območje	preleti	letalo	1	2.8	ABC	3	preleti
obnašanje <nsubj zmede >obj sina	obnašanje	zmede	sina	1	2.8	ABC	3	zmede
občutke <obj izrazi >nsubj pripovedovalec	občutke	izrazi	pripovedovalec	1	2.8	ABC	3	izrazi
občutke <obj izraža >nsubj odstavek	občutke	izraža	odstavek	1	2.8	ABC	3	izraža
občutke <obj pripovedovalec <nsubj izrazi	občutke	pripovedovalec	izrazi	1	2.8	ABC	3	izrazi
oddaje <nsubj izoblikujejo >obj odnos	oddaje	izoblikujejo	odnos	1	2.8	ABC	3	izoblikujejo
oddaljenost <nsubj poveča >obj ljubezen	oddaljenost	poveča	ljubezen	1	2.8	ABC	3	poveča
oddaljenost <nsubj povzroča >obj občutke	oddaljenost	povzroča	občutke	1	2.8	ABC	3	povzroča
odlomek <nsubj vsebuje >obj dialekte	odlomek	vsebuje	dialekte	1	2.8	ABC	3	vsebuje
odločitev <nsubj pooseblja >obj položaj	odločitev	pooseblja	položaj	1	2.8	ABC	3	pooseblja
odločitev <nsubj prinese >obj posledice	odločitev	prinese	posledice	1	2.8	ABC	3	prinese
odločitev <nsubj prinesla >obj smrt	odločitev	prinesla	smrt	1	2.8	ABC	3	prinesla
odločitev <nsubj uniči >obj življenje	odločitev	uniči	življenje	1	2.8	ABC	3	uniči
odločitev <obj mama <nsubj sprejme	odločitev	mama	sprejme	1	2.8	ABC	3	sprejme
odločitev <obj mati <nsubj sprejme	odločitev	mati	sprejme	1	2.8	ABC	3	sprejme
odločitve <nsubj terjale >obj žrtve	odločitve	terjale	žrtve	1	2.8	ABC	3	terjale
odločitve <nsubj vodile >obj pot	odločitve	vodile	pot	1	2.8	ABC	3	vodile
odločitve <obj ljudje <nsubj podamo	odločitve	ljudje	podamo	1	2.8	ABC	3	podamo
odločitve <obj sin <nsubj izbral	odločitve	sin	izbral	1	2.8	ABC	3	izbral
odnos <nsubj bil >obj pacientu	odnos	bil	pacientu	1	2.8	ABC	3	bil
odnos <nsubj posameznika <obj pahne	odnos	posameznika	pahne	1	2.8	ABC	3	pahne
odnos <nsubj predstavljal >obj ljubezen	odnos	predstavljal	ljubezen	1	2.8	ABC	3	predstavljal
odnos <nsubj vzbudil >obj ljubezni	odnos	vzbudil	ljubezni	1	2.8	ABC	3	vzbudil
odnos <obj predstavilo >nsubj čakanje	odnos	predstavilo	čakanje	1	2.8	ABC	3	predstavilo
odnosi <nsubj odražajo >obj dojemanja	odnosi	odražajo	dojemanja	1	2.8	ABC	3	odražajo
odpor <nsubj nakopal >obj težave	odpor	nakopal	težave	1	2.8	ABC	3	nakopal
odsotnost <nsubj povzroči >obj odtujenost	odsotnost	povzroči	odtujenost	1	2.8	ABC	3	povzroči
odsotnost <nsubj povzroči >obj škode	odsotnost	povzroči	škode	1	2.8	ABC	3	povzroči
odsotnost <nsubj skrha >obj ljubezen	odsotnost	skrha	ljubezen	1	2.8	ABC	3	skrha
odsotnost <nsubj ženo <obj prizadela	odsotnost	ženo	prizadela	1	2.8	ABC	3	prizadela
odstavek <nsubj potrdi >obj odločitev	odstavek	potrdi	odločitev	1	2.8	ABC	3	potrdi
odstopanje <nsubj ogrozi >obj delovanje	odstopanje	ogrozi	delovanje	1	2.8	ABC	3	ogrozi
odstopanje <nsubj pomenilo >obj nevarnost	odstopanje	pomenilo	nevarnost	1	2.8	ABC	3	pomenilo
odtujenost <nsubj spremenilo >obj vedenje	odtujenost	spremenilo	vedenje	1	2.8	ABC	3	spremenilo
odzivov <obj vzdigne >nsubj problem	odzivov	vzdigne	problem	1	2.8	ABC	3	vzdigne
ognja <obj zakrivil >nsubj oče	ognja	zakrivil	oče	1	2.8	ABC	3	zakrivil
okolje <obj predstavljala >nsubj zibelka	okolje	predstavljala	zibelka	1	2.8	ABC	3	predstavljala
omejevanje <nsubj prineslo >obj dobro	omejevanje	prineslo	dobro	1	2.8	ABC	3	prineslo
oseba <nsubj izpoveduje >obj čustva	oseba	izpoveduje	čustva	1	2.8	ABC	3	izpoveduje
oseba <nsubj izreče >obj besede	oseba	izreče	besede	1	2.8	ABC	3	izreče
oseba <nsubj izumila >obj napravo	oseba	izumila	napravo	1	2.8	ABC	3	izumila
oseba <nsubj nima >obj vpliva	oseba	nima	vpliva	1	2.8	ABC	3	nima
oseba <nsubj opisuje >obj življenje	oseba	opisuje	življenje	1	2.8	ABC	3	opisuje
oseba <nsubj spremeni >obj mišljenje	oseba	spremeni	mišljenje	1	2.8	ABC	3	spremeni
oseba <nsubj zbrala >obj evrov	oseba	zbrala	evrov	1	2.8	ABC	3	zbrala
osebe <nsubj iščejo >obj način	osebe	iščejo	način	1	2.8	ABC	3	iščejo
osebe <nsubj stvari <obj vzamejo	osebe	stvari	vzamejo	1	2.8	ABC	3	vzamejo
osebi <nsubj imeli >obj vrstnike	osebi	imeli	vrstnike	1	2.8	ABC	3	imeli
osebi <nsubj jezik <obj ocenjujeta	osebi	jezik	ocenjujeta	1	2.8	ABC	3	ocenjujeta
osebi <nsubj živita >obj življenje	osebi	živita	življenje	1	2.8	ABC	3	živita
osebje <nsubj spremeni >obj identiteto	osebje	spremeni	identiteto	1	2.8	ABC	3	spremeni
osebje <nsubj zavaja >obj paciente	osebje	zavaja	paciente	1	2.8	ABC	3	zavaja
osebnost <obj bogati >nsubj stik	osebnost	bogati	stik	1	2.8	ABC	3	bogati
osvoboditev <obj onemogoča >nsubj oblast	osvoboditev	onemogoča	oblast	1	2.8	ABC	3	onemogoča
otroci <nsubj dobijo >obj identiteto	otroci	dobijo	identiteto	1	2.8	ABC	3	dobijo
otroci <nsubj dobili >obj klofuto	otroci	dobili	klofuto	1	2.8	ABC	3	dobili
otroci <nsubj doživljajo >obj dogodek	otroci	doživljajo	dogodek	1	2.8	ABC	3	doživljajo
otroci <nsubj imajo >obj željo	otroci	imajo	željo	1	2.8	ABC	3	imajo
otroci <nsubj matere <obj razumeli	otroci	matere	razumeli	1	2.8	ABC	3	razumeli
otroci <nsubj nimajo >obj očeta	otroci	nimajo	očeta	1	2.8	ABC	3	nimajo
otroci <nsubj obiskujejo >obj šole	otroci	obiskujejo	šole	1	2.8	ABC	3	obiskujejo
otroci <nsubj potrebovali >obj očeta	otroci	potrebovali	očeta	1	2.8	ABC	3	potrebovali
otroci <nsubj prepoznali >obj očeta	otroci	prepoznali	očeta	1	2.8	ABC	3	prepoznali
otroci <nsubj razumejo >obj stvari	otroci	razumejo	stvari	1	2.8	ABC	3	razumejo
otroci <nsubj razumeli >obj jokanja	otroci	razumeli	jokanja	1	2.8	ABC	3	razumeli
otroci <nsubj spoštujemo >obj staršev	otroci	spoštujemo	staršev	1	2.8	ABC	3	spoštujemo
otroci <nsubj vedenja <obj razumeli	otroci	vedenja	razumeli	1	2.8	ABC	3	razumeli
otrok <nsubj dobi >obj botra	otrok	dobi	botra	1	2.8	ABC	3	dobi
otrok <nsubj dobili >obj kazen	otrok	dobili	kazen	1	2.8	ABC	3	dobili
otrok <nsubj ima >obj zemljo	otrok	ima	zemljo	1	2.8	ABC	3	ima
otrok <nsubj imel >obj bolezen	otrok	imel	bolezen	1	2.8	ABC	3	imel
otrok <nsubj imel >obj plačo	otrok	imel	plačo	1	2.8	ABC	3	imel
otrok <nsubj imel >obj težav	otrok	imel	težav	1	2.8	ABC	3	imel
otrok <nsubj izbira >obj poklic	otrok	izbira	poklic	1	2.8	ABC	3	izbira
otrok <nsubj izbrisal >obj kazen	otrok	izbrisal	kazen	1	2.8	ABC	3	izbrisal
otrok <nsubj nima >obj očete	otrok	nima	očete	1	2.8	ABC	3	nima
otrok <nsubj posluša >obj starše	otrok	posluša	starše	1	2.8	ABC	3	posluša
otrok <nsubj potrebuje >obj podporo	otrok	potrebuje	podporo	1	2.8	ABC	3	potrebuje
otrok <nsubj poznal >obj matere	otrok	poznal	matere	1	2.8	ABC	3	poznal
otrok <nsubj priskrbi >obj izobrazbo	otrok	priskrbi	izobrazbo	1	2.8	ABC	3	priskrbi
otrok <nsubj vzljubi >obj poklic	otrok	vzljubi	poklic	1	2.8	ABC	3	vzljubi
otrok <nsubj čustva <obj interpretira	otrok	čustva	interpretira	1	2.8	ABC	3	interpretira
otrok <obj vzgajala >nsubj mama	otrok	vzgajala	mama	1	2.8	ABC	3	vzgajala
otroke <obj ljudje <nsubj spočenjajo	otroke	ljudje	spočenjajo	1	2.8	ABC	3	spočenjajo
otroke <obj vzgajala >nsubj država	otroke	vzgajala	država	1	2.8	ABC	3	vzgajala
oviro <obj jezik <nsubj predstavlja	oviro	jezik	predstavlja	1	2.8	ABC	3	predstavlja
oče <nsubj dala >obj rezultata	oče	dala	rezultata	1	2.8	ABC	3	dala
oče <nsubj imel >obj ljubico	oče	imel	ljubico	1	2.8	ABC	3	imel
oče <nsubj imel >obj obrt	oče	imel	obrt	1	2.8	ABC	3	imel
oče <nsubj imela >obj vez	oče	imela	vez	1	2.8	ABC	3	imela
oče <nsubj izkoriščeval >obj sina	oče	izkoriščeval	sina	1	2.8	ABC	3	izkoriščeval
oče <nsubj nimata >obj časa	oče	nimata	časa	1	2.8	ABC	3	nimata
oče <nsubj obračal >obj hrbet	oče	obračal	hrbet	1	2.8	ABC	3	obračal
oče <nsubj opravil >obj fakulteto	oče	opravil	fakulteto	1	2.8	ABC	3	opravil
oče <nsubj pogreša >obj otroke	oče	pogreša	otroke	1	2.8	ABC	3	pogreša
oče <nsubj pogrešal >obj družino	oče	pogrešal	družino	1	2.8	ABC	3	pogrešal
oče <nsubj pokaže >obj spoznaje	oče	pokaže	spoznaje	1	2.8	ABC	3	pokaže
oče <nsubj poklical >obj mamo	oče	poklical	mamo	1	2.8	ABC	3	poklical
oče <nsubj posodil >obj copate	oče	posodil	copate	1	2.8	ABC	3	posodil
oče <nsubj prevaral >obj mami	oče	prevaral	mami	1	2.8	ABC	3	prevaral
oče <nsubj pripravi >obj svadbo	oče	pripravi	svadbo	1	2.8	ABC	3	pripravi
oče <nsubj proizvedla >obj otroka	oče	proizvedla	otroka	1	2.8	ABC	3	proizvedla
oče <nsubj razveselil >obj otrok	oče	razveselil	otrok	1	2.8	ABC	3	razveselil
oče <nsubj skrival >obj ponižanje	oče	skrival	ponižanje	1	2.8	ABC	3	skrival
oče <nsubj spodbudil >obj sina	oče	spodbudil	sina	1	2.8	ABC	3	spodbudil
oče <nsubj zaprl >obj vrata	oče	zaprl	vrata	1	2.8	ABC	3	zaprl
očeta <obj otroci <nsubj poznali	očeta	otroci	poznali	1	2.8	ABC	3	poznali
očetje <nsubj nauk <obj okrepili	očetje	nauk	okrepili	1	2.8	ABC	3	okrepili
očetje <nsubj zasužnjijo >obj hčerke	očetje	zasužnjijo	hčerke	1	2.8	ABC	3	zasužnjijo
oči <nsubj gledale >obj sliko	oči	gledale	sliko	1	2.8	ABC	3	gledale
oči <nsubj imajo >obj malarja	oči	imajo	malarja	1	2.8	ABC	3	imajo
oči <nsubj izražale >obj zlobo	oči	izražale	zlobo	1	2.8	ABC	3	izražale
oči <nsubj izžarevale >obj toplino	oči	izžarevale	toplino	1	2.8	ABC	3	izžarevale
pacient <nsubj imel >obj pravic	pacient	imel	pravic	1	2.8	ABC	3	imel
pacient <nsubj povedal >obj mnenje	pacient	povedal	mnenje	1	2.8	ABC	3	povedal
pacienti <nsubj zanikajo >obj stanje	pacienti	zanikajo	stanje	1	2.8	ABC	3	zanikajo
par <nsubj izpove >obj skrivnosti	par	izpove	skrivnosti	1	2.8	ABC	3	izpove
partner <nsubj izdela >obj identiteto	partner	izdela	identiteto	1	2.8	ABC	3	izdela
partner <nsubj polepšal >obj dni	partner	polepšal	dni	1	2.8	ABC	3	polepšal
partnerica <nsubj imela >obj mnenja	partnerica	imela	mnenja	1	2.8	ABC	3	imela
partnerica <nsubj našla >obj mlinček	partnerica	našla	mlinček	1	2.8	ABC	3	našla
partnerica <nsubj reši >obj problema	partnerica	reši	problema	1	2.8	ABC	3	reši
partnerica <nsubj risala >obj Goro	partnerica	risala	Goro	1	2.8	ABC	3	risala
partnerja <nsubj imata >obj poterpežljivosti	partnerja	imata	poterpežljivosti	1	2.8	ABC	3	imata
partnerji <nsubj imajo >obj navade	partnerji	imajo	navade	1	2.8	ABC	3	imajo
partnerji <nsubj pustiti >obj prostora	partnerji	pustiti	prostora	1	2.8	ABC	3	pustiti
partnerka <nsubj ima >obj življenja	partnerka	ima	življenja	1	2.8	ABC	3	ima
partnerka <nsubj imela >obj stila	partnerka	imela	stila	1	2.8	ABC	3	imela
partnerka <nsubj reši >obj problem	partnerka	reši	problem	1	2.8	ABC	3	reši
partnerka <nsubj spremenila >obj zadeve	partnerka	spremenila	zadeve	1	2.8	ABC	3	spremenila
partnerka <nsubj življenje <obj jemlje	partnerka	življenje	jemlje	1	2.8	ABC	3	jemlje
partnerki <obj stil <nsubj bil	partnerki	stil	bil	1	2.8	ABC	3	bil
pesen <nsubj dotakne >obj ljudi	pesen	dotakne	ljudi	1	2.8	ABC	3	dotakne
pesmi <nsubj vzbudijo >obj čustvovanje	pesmi	vzbudijo	čustvovanje	1	2.8	ABC	3	vzbudijo
pevka <nsubj nosila >obj bundo	pevka	nosila	bundo	1	2.8	ABC	3	nosila
pisatelj <nsubj bal >obj očeta	pisatelj	bal	očeta	1	2.8	ABC	3	bal
pisatelj <nsubj doživi >obj razočaranje	pisatelj	doživi	razočaranje	1	2.8	ABC	3	doživi
pisatelj <nsubj doživljal >obj nelagodje	pisatelj	doživljal	nelagodje	1	2.8	ABC	3	doživljal
pisatelj <nsubj nameni >obj poglavje	pisatelj	nameni	poglavje	1	2.8	ABC	3	nameni
pisatelj <nsubj napisal >obj besedilo	pisatelj	napisal	besedilo	1	2.8	ABC	3	napisal
pisatelj <nsubj opisuje >obj dogajanje	pisatelj	opisuje	dogajanje	1	2.8	ABC	3	opisuje
pisatelj <nsubj opisuje >obj dogodek	pisatelj	opisuje	dogodek	1	2.8	ABC	3	opisuje
pisatelj <nsubj opisuje >obj osebe	pisatelj	opisuje	osebe	1	2.8	ABC	3	opisuje
pisatelj <nsubj opisuje >obj vojaka	pisatelj	opisuje	vojaka	1	2.8	ABC	3	opisuje
pisatelj <nsubj opiše >obj vzdušje	pisatelj	opiše	vzdušje	1	2.8	ABC	3	opiše
pisatelj <nsubj pedstavi >obj trud	pisatelj	pedstavi	trud	1	2.8	ABC	3	pedstavi
pisatelj <nsubj porabi >obj časa	pisatelj	porabi	časa	1	2.8	ABC	3	porabi
pisatelj <nsubj predstavi >obj zgodbo	pisatelj	predstavi	zgodbo	1	2.8	ABC	3	predstavi
pisatelj <nsubj prikaže >obj pogled	pisatelj	prikaže	pogled	1	2.8	ABC	3	prikaže
pisatelj <nsubj pripoveduje >obj občutke	pisatelj	pripoveduje	občutke	1	2.8	ABC	3	pripoveduje
pisatelj <nsubj pripoveduje >obj pogovor	pisatelj	pripoveduje	pogovor	1	2.8	ABC	3	pripoveduje
pisatelj <nsubj pripoveduje >obj zgobo	pisatelj	pripoveduje	zgobo	1	2.8	ABC	3	pripoveduje
pisatelj <nsubj pustil >obj konec	pisatelj	pustil	konec	1	2.8	ABC	3	pustil
pisatelj <nsubj razkriva >obj življenje	pisatelj	razkriva	življenje	1	2.8	ABC	3	razkriva
pisatelj <nsubj upošteval >obj pravilo	pisatelj	upošteval	pravilo	1	2.8	ABC	3	upošteval
pisatelj <nsubj upošteval >obj trikotnik	pisatelj	upošteval	trikotnik	1	2.8	ABC	3	upošteval
pisatelj <nsubj vključuje >obj čustev	pisatelj	vključuje	čustev	1	2.8	ABC	3	vključuje
pisatelja <nsubj preživljala >obj otroštvo	pisatelja	preživljala	otroštvo	1	2.8	ABC	3	preživljala
pisatelji <nsubj izpovedova >obj ljubezen	pisatelji	izpovedova	ljubezen	1	2.8	ABC	3	izpovedova
pisatelji <nsubj sledijo >obj naukom	pisatelji	sledijo	naukom	1	2.8	ABC	3	sledijo
pisatelji <nsubj zapustili >obj dela	pisatelji	zapustili	dela	1	2.8	ABC	3	zapustili
pisatelji <nsubj življenje <obj opisali	pisatelji	življenje	opisali	1	2.8	ABC	3	opisali
plat <obj sprejeli >nsubj moški	plat	sprejeli	moški	1	2.8	ABC	3	sprejeli
platon <nsubj poda >obj razlago	platon	poda	razlago	1	2.8	ABC	3	poda
plinov <nsubj pomeni >obj obolenj	plinov	pomeni	obolenj	1	2.8	ABC	3	pomeni
podjetje <nsubj omogoča >obj šolanje	podjetje	omogoča	šolanje	1	2.8	ABC	3	omogoča
podreditev <nsubj povzročila >obj trpljenje	podreditev	povzročila	trpljenje	1	2.8	ABC	3	povzročila
podrobnosti <nsubj odprle >obj debato	podrobnosti	odprle	debato	1	2.8	ABC	3	odprle
pogled <nsubj vzbudi >obj strah	pogled	vzbudi	strah	1	2.8	ABC	3	vzbudi
pogovor <nsubj imel >obj smisla	pogovor	imel	smisla	1	2.8	ABC	3	imel
pogovor <nsubj polepša >obj dan	pogovor	polepša	dan	1	2.8	ABC	3	polepša
pogovor <obj slišal >nsubj sin	pogovor	slišal	sin	1	2.8	ABC	3	slišal
poklic <obj otrok <nsubj opravljal	poklic	otrok	opravljal	1	2.8	ABC	3	opravljal
pokraina <nsubj ima >obj narečje	pokraina	ima	narečje	1	2.8	ABC	3	ima
polis <nsubj imel >obj prebivalstvo	polis	imel	prebivalstvo	1	2.8	ABC	3	imel
pomen <obj ima >nsubj družina	pomen	ima	družina	1	2.8	ABC	3	ima
pomen <obj ima >nsubj francoščina	pomen	ima	francoščina	1	2.8	ABC	3	ima
pomočnik <nsubj odreže >obj nogo	pomočnik	odreže	nogo	1	2.8	ABC	3	odreže
poper <nsubj dodaja >obj okus	poper	dodaja	okus	1	2.8	ABC	3	dodaja
poreklo <nsubj imelo >obj vpliv	poreklo	imelo	vpliv	1	2.8	ABC	3	imelo
poročenca <nsubj naredila >obj napako	poročenca	naredila	napako	1	2.8	ABC	3	naredila
posameznik <nsubj ima >obj cilje	posameznik	ima	cilje	1	2.8	ABC	3	ima
posameznik <nsubj ima >obj steklenico	posameznik	ima	steklenico	1	2.8	ABC	3	ima
