Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
sistem <nsubj narekuje >obj tekmovanje	sistem	narekuje	tekmovanje	1	2.7	ABC	3	narekuje
sistem <nsubj oblikuje >obj ljudi	sistem	oblikuje	ljudi	1	2.7	ABC	3	oblikuje
sistem <nsubj pokaže >obj zobe	sistem	pokaže	zobe	1	2.7	ABC	3	pokaže
sistem <nsubj polaga >obj pričakovanja	sistem	polaga	pričakovanja	1	2.7	ABC	3	polaga
sistem <nsubj ponuja >obj srečo	sistem	ponuja	srečo	1	2.7	ABC	3	ponuja
sistem <nsubj posameznika <obj preizkuša	sistem	posameznika	preizkuša	1	2.7	ABC	3	preizkuša
sistem <nsubj postavlja >obj past	sistem	postavlja	past	1	2.7	ABC	3	postavlja
sistem <nsubj prenaša >obj razlik	sistem	prenaša	razlik	1	2.7	ABC	3	prenaša
sistem <nsubj preoblikuje >obj potrebe	sistem	preoblikuje	potrebe	1	2.7	ABC	3	preoblikuje
sistem <nsubj preoblikuje >obj želje	sistem	preoblikuje	želje	1	2.7	ABC	3	preoblikuje
sistem <nsubj preobrazi >obj vezi	sistem	preobrazi	vezi	1	2.7	ABC	3	preobrazi
sistem <nsubj pušča >obj pas	sistem	pušča	pas	1	2.7	ABC	3	pušča
sistem <nsubj teror <obj nadomesti	sistem	teror	nadomesti	1	2.7	ABC	3	nadomesti
sistem <nsubj urjenja <obj pusti	sistem	urjenja	pusti	1	2.7	ABC	3	pusti
sistem <nsubj ustvarja >obj pogoje	sistem	ustvarja	pogoje	1	2.7	ABC	3	ustvarja
sistem <nsubj utrdi >obj moč	sistem	utrdi	moč	1	2.7	ABC	3	utrdi
sistem <nsubj uči >obj potrošnje	sistem	uči	potrošnje	1	2.7	ABC	3	uči
sistem <nsubj zahteva >obj ponižanje	sistem	zahteva	ponižanje	1	2.7	ABC	3	zahteva
sistem <nsubj želi >obj stabilnosti	sistem	želi	stabilnosti	1	2.7	ABC	3	želi
sistema <nsubj sabotirata >obj sposobnost	sistema	sabotirata	sposobnost	1	2.7	ABC	3	sabotirata
sistema <nsubj uporabljata >obj nadzor	sistema	uporabljata	nadzor	1	2.7	ABC	3	uporabljata
sistema <nsubj zanikata >obj spontanost	sistema	zanikata	spontanost	1	2.7	ABC	3	zanikata
sistemi <nsubj lomijo >obj posameznike	sistemi	lomijo	posameznike	1	2.7	ABC	3	lomijo
sistemi <nsubj ohranjajo >obj privilegije	sistemi	ohranjajo	privilegije	1	2.7	ABC	3	ohranjajo
sistemi <nsubj testirajo >obj človeka	sistemi	testirajo	človeka	1	2.7	ABC	3	testirajo
skala <nsubj ima >obj odsev	skala	ima	odsev	1	2.7	ABC	3	ima
sklep <nsubj preizkuša >obj svet	sklep	preizkuša	svet	1	2.7	ABC	3	preizkuša
sklep <nsubj razkriva >obj ekonomijo	sklep	razkriva	ekonomijo	1	2.7	ABC	3	razkriva
skrajnosti <nsubj rodijo >obj nasprotje	skrajnosti	rodijo	nasprotje	1	2.7	ABC	3	rodijo
skupnost <nsubj duši >obj singularnost	skupnost	duši	singularnost	1	2.7	ABC	3	duši
skupnost <nsubj izlušči >obj oznako	skupnost	izlušči	oznako	1	2.7	ABC	3	izlušči
skupnost <nsubj ohrani >obj človeškost	skupnost	ohrani	človeškost	1	2.7	ABC	3	ohrani
skupnost <nsubj predela >obj spremembo	skupnost	predela	spremembo	1	2.7	ABC	3	predela
skupnost <nsubj soustvarja >obj resničnost	skupnost	soustvarja	resničnost	1	2.7	ABC	3	soustvarja
skupnost <nsubj ubere >obj pot	skupnost	ubere	pot	1	2.7	ABC	3	ubere
skupnost <nsubj verjame >obj naracijam	skupnost	verjame	naracijam	1	2.7	ABC	3	verjame
skupnost <nsubj zahteva >obj prilagoditev	skupnost	zahteva	prilagoditev	1	2.7	ABC	3	zahteva
slabosti <nsubj krojijo >obj usode	slabosti	krojijo	usode	1	2.7	ABC	3	krojijo
slap <nsubj razbija >obj kamen	slap	razbija	kamen	1	2.7	ABC	3	razbija
sled <nsubj določa >obj izbire	sled	določa	izbire	1	2.7	ABC	3	določa
slika <nsubj ima >obj težo	slika	ima	težo	1	2.7	ABC	3	ima
slog <nsubj bralca <obj prisili	slog	bralca	prisili	1	2.7	ABC	3	prisili
slog <nsubj podpira >obj os	slog	podpira	os	1	2.7	ABC	3	podpira
slog <nsubj podpira >obj razumevanje	slog	podpira	razumevanje	1	2.7	ABC	3	podpira
slog <nsubj razcep <obj odslikava	slog	razcep	odslikava	1	2.7	ABC	3	odslikava
slog <nsubj terja >obj zbranost	slog	terja	zbranost	1	2.7	ABC	3	terja
slog <nsubj ustvarja >obj dinamiko	slog	ustvarja	dinamiko	1	2.7	ABC	3	ustvarja
slogani <nsubj nadomeščajo >obj misel	slogani	nadomeščajo	misel	1	2.7	ABC	3	nadomeščajo
sloj <nsubj ima >obj vlogo	sloj	ima	vlogo	1	2.7	ABC	3	ima
sloj <nsubj razkrije >obj sledi	sloj	razkrije	sledi	1	2.7	ABC	3	razkrije
smisla <obj določa >nsubj politika	smisla	določa	politika	1	2.7	ABC	3	določa
smog <nsubj duši >obj prebivalce	smog	duši	prebivalce	1	2.7	ABC	3	duši
smog <nsubj prekril >obj odnose	smog	prekril	odnose	1	2.7	ABC	3	prekril
smrt <nsubj pridobi >obj težo	smrt	pridobi	težo	1	2.7	ABC	3	pridobi
smrt <nsubj razbije >obj oklep	smrt	razbije	oklep	1	2.7	ABC	3	razbije
smrt <nsubj razgali >obj slepoto	smrt	razgali	slepoto	1	2.7	ABC	3	razgali
smrt <nsubj stre >obj pregrado	smrt	stre	pregrado	1	2.7	ABC	3	stre
smrt <nsubj strezni >obj mesto	smrt	strezni	mesto	1	2.7	ABC	3	strezni
smrt <nsubj utrdi >obj položaj	smrt	utrdi	položaj	1	2.7	ABC	3	utrdi
sogovorec <nsubj čaka >obj besedo	sogovorec	čaka	besedo	1	2.7	ABC	3	čaka
sogovorniki <nsubj ponujajo >obj odgovore	sogovorniki	ponujajo	odgovore	1	2.7	ABC	3	ponujajo
soma <nsubj ima >obj obliko	soma	ima	obliko	1	2.7	ABC	3	ima
sovraštvo <nsubj kroji >obj usodo	sovraštvo	kroji	usodo	1	2.7	ABC	3	kroji
sovraštvo <nsubj kroji >obj vsakdan	sovraštvo	kroji	vsakdan	1	2.7	ABC	3	kroji
sovraštvo <nsubj narekuje >obj življenje	sovraštvo	narekuje	življenje	1	2.7	ABC	3	narekuje
sošolci <nsubj prepoznavajo >obj znak	sošolci	prepoznavajo	znak	1	2.7	ABC	3	prepoznavajo
spomin <nsubj oblikuje >obj sedanjost	spomin	oblikuje	sedanjost	1	2.7	ABC	3	oblikuje
spomin <nsubj preoblikujeta >obj travmo	spomin	preoblikujeta	travmo	1	2.7	ABC	3	preoblikujeta
spomin <nsubj zajame >obj realnost	spomin	zajame	realnost	1	2.7	ABC	3	zajame
spomin <nsubj zapre >obj ritem	spomin	zapre	ritem	1	2.7	ABC	3	zapre
spori <nsubj ustvarjajo >obj napetost	spori	ustvarjajo	napetost	1	2.7	ABC	3	ustvarjajo
sporočilo <nsubj dotika >obj sedanjosti	sporočilo	dotika	sedanjosti	1	2.7	ABC	3	dotika
sporočilo <nsubj presega >obj čas	sporočilo	presega	čas	1	2.7	ABC	3	presega
sposobnosti <nsubj tvorijo >obj celoto	sposobnosti	tvorijo	celoto	1	2.7	ABC	3	tvorijo
spoznanje <nsubj izbriše >obj dvom	spoznanje	izbriše	dvom	1	2.7	ABC	3	izbriše
spoznanje <nsubj izbriše >obj čarobnosti	spoznanje	izbriše	čarobnosti	1	2.7	ABC	3	izbriše
spoznanje <nsubj prinese >obj tolažbe	spoznanje	prinese	tolažbe	1	2.7	ABC	3	prinese
spoštovanje <nsubj zagotavlja >obj dobrobit	spoštovanje	zagotavlja	dobrobit	1	2.7	ABC	3	zagotavlja
sprememba <nsubj odnaša >obj korenine	sprememba	odnaša	korenine	1	2.7	ABC	3	odnaša
sram <nsubj ima >obj obraza	sram	ima	obraza	1	2.7	ABC	3	ima
sramova <nsubj mladostnika <obj porineta	sramova	mladostnika	porineta	1	2.7	ABC	3	porineta
srce <obj spreminjajo >nsubj gromi	srce	spreminjajo	gromi	1	2.7	ABC	3	spreminjajo
sreča <nsubj ima >obj senco	sreča	ima	senco	1	2.7	ABC	3	ima
sreča <nsubj zahteva >obj odrekanje	sreča	zahteva	odrekanje	1	2.7	ABC	3	zahteva
stabilnost <nsubj ohromita >obj mišljenje	stabilnost	ohromita	mišljenje	1	2.7	ABC	3	ohromita
stan <nsubj opravlja >obj delo	stan	opravlja	delo	1	2.7	ABC	3	opravlja
stanje <obj roman <nsubj prevede	stanje	roman	prevede	1	2.7	ABC	3	prevede
starši <nsubj nosijo >obj pečat	starši	nosijo	pečat	1	2.7	ABC	3	nosijo
starši <nsubj prenašajo >obj strah	starši	prenašajo	strah	1	2.7	ABC	3	prenašajo
starši <nsubj pripovedujejo >obj pravljico	starši	pripovedujejo	pravljico	1	2.7	ABC	3	pripovedujejo
starši <nsubj šepnejo >obj besedo	starši	šepnejo	besedo	1	2.7	ABC	3	šepnejo
stavek <nsubj išče >obj lepote	stavek	išče	lepote	1	2.7	ABC	3	išče
stavek <nsubj pomeni >obj tveganje	stavek	pomeni	tveganje	1	2.7	ABC	3	pomeni
stavek <nsubj poudarja >obj kaosa	stavek	poudarja	kaosa	1	2.7	ABC	3	poudarja
stavek <nsubj prižge >obj luč	stavek	prižge	luč	1	2.7	ABC	3	prižge
stavek <nsubj razgali >obj jedro	stavek	razgali	jedro	1	2.7	ABC	3	razgali
stavki <nsubj puščajo >obj prostor	stavki	puščajo	prostor	1	2.7	ABC	3	puščajo
stavki <nsubj razelektrijo >obj napetost	stavki	razelektrijo	napetost	1	2.7	ABC	3	razelektrijo
stavki <nsubj sledijo >obj pasusom	stavki	sledijo	pasusom	1	2.7	ABC	3	sledijo
stavki <nsubj ustvarjajo >obj ritem	stavki	ustvarjajo	ritem	1	2.7	ABC	3	ustvarjajo
stene <obj pritiska >nsubj pritisk	stene	pritiska	pritisk	1	2.7	ABC	3	pritiska
sterilnost <nsubj odseva >obj sterilnost	sterilnost	odseva	sterilnost	1	2.7	ABC	3	odseva
stil <nsubj skriva >obj šivov	stil	skriva	šivov	1	2.7	ABC	3	skriva
stil <nsubj ustvarja >obj učinek	stil	ustvarja	učinek	1	2.7	ABC	3	ustvarja
stoletje <nsubj razklalo >obj identitete	stoletje	razklalo	identitete	1	2.7	ABC	3	razklalo
strah <nsubj ima >obj obraz	strah	ima	obraz	1	2.7	ABC	3	ima
strah <nsubj obgrizel >obj stavke	strah	obgrizel	stavke	1	2.7	ABC	3	obgrizel
strah <nsubj opravičijo >obj izdaje	strah	opravičijo	izdaje	1	2.7	ABC	3	opravičijo
strah <nsubj prekrivajo >obj želje	strah	prekrivajo	želje	1	2.7	ABC	3	prekrivajo
strah <nsubj prinašata >obj razpoke	strah	prinašata	razpoke	1	2.7	ABC	3	prinašata
strah <nsubj spodkoplje >obj pristnost	strah	spodkoplje	pristnost	1	2.7	ABC	3	spodkoplje
strah <nsubj ukrade >obj poguma	strah	ukrade	poguma	1	2.7	ABC	3	ukrade
strah <nsubj zaduši >obj radovednost	strah	zaduši	radovednost	1	2.7	ABC	3	zaduši
strani <nsubj prinesejo >obj spoznanje	strani	prinesejo	spoznanje	1	2.7	ABC	3	prinesejo
strategija <nsubj omogoča >obj razdaljo	strategija	omogoča	razdaljo	1	2.7	ABC	3	omogoča
strategija <nsubj ustvarja >obj vtis	strategija	ustvarja	vtis	1	2.7	ABC	3	ustvarja
strategije <nsubj poudarjajo >obj vlogo	strategije	poudarjajo	vlogo	1	2.7	ABC	3	poudarjajo
strategiji <nsubj reducirata >obj kompleksnost	strategiji	reducirata	kompleksnost	1	2.7	ABC	3	reducirata
stremljenje <nsubj razgali >obj praznino	stremljenje	razgali	praznino	1	2.7	ABC	3	razgali
strogost <nsubj dajeta >obj občutek	strogost	dajeta	občutek	1	2.7	ABC	3	dajeta
struktura <nsubj odraža >obj razcepljenost	struktura	odraža	razcepljenost	1	2.7	ABC	3	odraža
struktura <nsubj posnema >obj psihologijo	struktura	posnema	psihologijo	1	2.7	ABC	3	posnema
struktura <nsubj poudari >obj paradoks	struktura	poudari	paradoks	1	2.7	ABC	3	poudari
struktura <nsubj zadržuje >obj reda	struktura	zadržuje	reda	1	2.7	ABC	3	zadržuje
stvari <nsubj dobijo >obj težo	stvari	dobijo	težo	1	2.7	ABC	3	dobijo
sublimacija <nsubj izbriše >obj dejstva	sublimacija	izbriše	dejstva	1	2.7	ABC	3	izbriše
substance <nsubj ustvarijo >obj vero	substance	ustvarijo	vero	1	2.7	ABC	3	ustvarijo
suhost <nsubj krepi >obj empatijo	suhost	krepi	empatijo	1	2.7	ABC	3	krepi
svet <nsubj dobi >obj barve	svet	dobi	barve	1	2.7	ABC	3	dobi
svet <nsubj dohiti >obj sanj	svet	dohiti	sanj	1	2.7	ABC	3	dohiti
svet <nsubj dopušča >obj izbire	svet	dopušča	izbire	1	2.7	ABC	3	dopušča
svet <nsubj dopušča >obj misel	svet	dopušča	misel	1	2.7	ABC	3	dopušča
svet <nsubj izgublja >obj barve	svet	izgublja	barve	1	2.7	ABC	3	izgublja
svet <nsubj izmenjuje >obj skrb	svet	izmenjuje	skrb	1	2.7	ABC	3	izmenjuje
svet <nsubj jezik <obj sterilizira	svet	jezik	sterilizira	1	2.7	ABC	3	sterilizira
svet <nsubj narekuje >obj kompromise	svet	narekuje	kompromise	1	2.7	ABC	3	narekuje
svet <nsubj neguje >obj apatijo	svet	neguje	apatijo	1	2.7	ABC	3	neguje
svet <nsubj nima >obj prostora	svet	nima	prostora	1	2.7	ABC	3	nima
svet <nsubj osiromašil >obj jezik	svet	osiromašil	jezik	1	2.7	ABC	3	osiromašil
svet <nsubj ponudi >obj sliko	svet	ponudi	sliko	1	2.7	ABC	3	ponudi
svet <nsubj popravil >obj krivic	svet	popravil	krivic	1	2.7	ABC	3	popravil
svet <nsubj posveti >obj ponižanje	svet	posveti	ponižanje	1	2.7	ABC	3	posveti
svet <nsubj potrebuje >obj presežek	svet	potrebuje	presežek	1	2.7	ABC	3	potrebuje
svet <nsubj predlaga >obj strategijo	svet	predlaga	strategijo	1	2.7	ABC	3	predlaga
svet <nsubj predstavlja >obj pol	svet	predstavlja	pol	1	2.7	ABC	3	predstavlja
svet <nsubj predstavlja >obj sliko	svet	predstavlja	sliko	1	2.7	ABC	3	predstavlja
svet <nsubj presega >obj enačbe	svet	presega	enačbe	1	2.7	ABC	3	presega
svet <nsubj prisvoji >obj človeka	svet	prisvoji	človeka	1	2.7	ABC	3	prisvoji
svet <nsubj pričakuje >obj odgovore	svet	pričakuje	odgovore	1	2.7	ABC	3	pričakuje
svet <nsubj razblini >obj razpravo	svet	razblini	razpravo	1	2.7	ABC	3	razblini
svet <nsubj razslojil >obj avtoritete	svet	razslojil	avtoritete	1	2.7	ABC	3	razslojil
svet <nsubj transcendenco <obj izreže	svet	transcendenco	izreže	1	2.7	ABC	3	izreže
svet <nsubj uredi >obj ugodje	svet	uredi	ugodje	1	2.7	ABC	3	uredi
svet <nsubj vsiljuje >obj okoliščine	svet	vsiljuje	okoliščine	1	2.7	ABC	3	vsiljuje
svet <nsubj zahteva >obj kompromise	svet	zahteva	kompromise	1	2.7	ABC	3	zahteva
svet <nsubj zahteva >obj odgovore	svet	zahteva	odgovore	1	2.7	ABC	3	zahteva
svet <nsubj zahteva >obj pogum	svet	zahteva	pogum	1	2.7	ABC	3	zahteva
svet <nsubj zahteva >obj prilagoditev	svet	zahteva	prilagoditev	1	2.7	ABC	3	zahteva
svet <nsubj zamenja >obj krutost	svet	zamenja	krutost	1	2.7	ABC	3	zamenja
svet <nsubj zmore >obj lepoto	svet	zmore	lepoto	1	2.7	ABC	3	zmore
svet <nsubj zvestobo <obj kaznuje	svet	zvestobo	kaznuje	1	2.7	ABC	3	kaznuje
svet <obj zaznamujejo >nsubj migracije	svet	zaznamujejo	migracije	1	2.7	ABC	3	zaznamujejo
sveta <nsubj proizvajata >obj junake	sveta	proizvajata	junake	1	2.7	ABC	3	proizvajata
sveta <nsubj proizvajata >obj odpadnike	sveta	proizvajata	odpadnike	1	2.7	ABC	3	proizvajata
svetloba <nsubj peče >obj oči	svetloba	peče	oči	1	2.7	ABC	3	peče
svetloba <nsubj pomeni >obj razodetje	svetloba	pomeni	razodetje	1	2.7	ABC	3	pomeni
svetloba <nsubj upira >obj ostrini	svetloba	upira	ostrini	1	2.7	ABC	3	upira
svetovi <nsubj zarisujejo >obj odgovor	svetovi	zarisujejo	odgovor	1	2.7	ABC	3	zarisujejo
svežino <obj daje >nsubj jezik	svežino	daje	jezik	1	2.7	ABC	3	daje
svoboda <nsubj ima >obj ceno	svoboda	ima	ceno	1	2.7	ABC	3	ima
svoboda <nsubj ima >obj posledice	svoboda	ima	posledice	1	2.7	ABC	3	ima
svoboda <nsubj izgubi >obj obraz	svoboda	izgubi	obraz	1	2.7	ABC	3	izgubi
svoboda <nsubj nosi >obj odgovornost	svoboda	nosi	odgovornost	1	2.7	ABC	3	nosi
svoboda <nsubj pomeni >obj izbiro	svoboda	pomeni	izbiro	1	2.7	ABC	3	pomeni
svoboda <nsubj pomeni >obj odgovornost	svoboda	pomeni	odgovornost	1	2.7	ABC	3	pomeni
svoboda <nsubj pomeni >obj odsotnosti	svoboda	pomeni	odsotnosti	1	2.7	ABC	3	pomeni
svoboda <nsubj pomeni >obj zmožnost	svoboda	pomeni	zmožnost	1	2.7	ABC	3	pomeni
svoboda <nsubj potrebuje >obj izraz	svoboda	potrebuje	izraz	1	2.7	ABC	3	potrebuje
svoboda <nsubj prilagaja >obj razmeram	svoboda	prilagaja	razmeram	1	2.7	ABC	3	prilagaja
svoboda <nsubj razveljavlja >obj nasilja	svoboda	razveljavlja	nasilja	1	2.7	ABC	3	razveljavlja
svoboda <nsubj rodi >obj suženjstvo	svoboda	rodi	suženjstvo	1	2.7	ABC	3	rodi
svoboda <nsubj zahteva >obj ceno	svoboda	zahteva	ceno	1	2.7	ABC	3	zahteva
svoboda <nsubj zahteva >obj orientacijo	svoboda	zahteva	orientacijo	1	2.7	ABC	3	zahteva
svoboda <nsubj zahteva >obj pogum	svoboda	zahteva	pogum	1	2.7	ABC	3	zahteva
svoboda <nsubj zahtevala >obj možnost	svoboda	zahtevala	možnost	1	2.7	ABC	3	zahtevala
svobode <obj ima >nsubj posameznik	svobode	ima	posameznik	1	2.7	ABC	3	ima
svobode <obj posameznik <nsubj ima	svobode	posameznik	ima	1	2.7	ABC	3	ima
svobode <obj človek <nsubj ohrani	svobode	človek	ohrani	1	2.7	ABC	3	ohrani
talent <nsubj pomeni >obj integritete	talent	pomeni	integritete	1	2.7	ABC	3	pomeni
tehnologija <nsubj proizvedeta >obj družbo	tehnologija	proizvedeta	družbo	1	2.7	ABC	3	proizvedeta
teisti <nsubj poudarjajo >obj skrivnostnost	teisti	poudarjajo	skrivnostnost	1	2.7	ABC	3	poudarjajo
teksta <nsubj problematizirata >obj delitev	teksta	problematizirata	delitev	1	2.7	ABC	3	problematizirata
teksta <nsubj puščata >obj vrata	teksta	puščata	vrata	1	2.7	ABC	3	puščata
teksta <nsubj raziskujeta >obj vprašanja	teksta	raziskujeta	vprašanja	1	2.7	ABC	3	raziskujeta
teksta <nsubj razkrivata >obj resnico	teksta	razkrivata	resnico	1	2.7	ABC	3	razkrivata
teksta <nsubj razpirata >obj obraze	teksta	razpirata	obraze	1	2.7	ABC	3	razpirata
teksta <nsubj razpirata >obj prostor	teksta	razpirata	prostor	1	2.7	ABC	3	razpirata
teksta <obj povezuje >nsubj želja	teksta	povezuje	želja	1	2.7	ABC	3	povezuje
telo <nsubj izkusi >obj lakoto	telo	izkusi	lakoto	1	2.7	ABC	3	izkusi
telo <nsubj osvobodita >obj blata	telo	osvobodita	blata	1	2.7	ABC	3	osvobodita
telo <nsubj prevzemata >obj značilnosti	telo	prevzemata	značilnosti	1	2.7	ABC	3	prevzemata
tema <nsubj zaveda >obj meje	tema	zaveda	meje	1	2.7	ABC	3	zaveda
tempo <nsubj sledi >obj logiki	tempo	sledi	logiki	1	2.7	ABC	3	sledi
tesnoba <nsubj duši >obj empatijo	tesnoba	duši	empatijo	1	2.7	ABC	3	duši
tesnoba <nsubj razpira >obj vprašanje	tesnoba	razpira	vprašanje	1	2.7	ABC	3	razpira
testament <nsubj daje >obj odgovora	testament	daje	odgovora	1	2.7	ABC	3	daje
testament <nsubj dopušča >obj smer	testament	dopušča	smer	1	2.7	ABC	3	dopušča
testament <nsubj presega >obj okvire	testament	presega	okvire	1	2.7	ABC	3	presega
testament <nsubj prikazuje >obj francoščino	testament	prikazuje	francoščino	1	2.7	ABC	3	prikazuje
testament <nsubj razpira >obj geografijo	testament	razpira	geografijo	1	2.7	ABC	3	razpira
testament <nsubj zagovarja >obj etiko	testament	zagovarja	etiko	1	2.7	ABC	3	zagovarja
teža <nsubj porivata >obj mladostnika	teža	porivata	mladostnika	1	2.7	ABC	3	porivata
tišina <nsubj drži >obj reke	tišina	drži	reke	1	2.7	ABC	3	drži
tišina <nsubj omogoči >obj krivico	tišina	omogoči	krivico	1	2.7	ABC	3	omogoči
tišina <nsubj rodí >obj strah	tišina	rodí	strah	1	2.7	ABC	3	rodí
tišina <nsubj umiri >obj vodo	tišina	umiri	vodo	1	2.7	ABC	3	umiri
tok <nsubj bruha >obj pene	tok	bruha	pene	1	2.7	ABC	3	bruha
tok <nsubj kroji >obj smer	tok	kroji	smer	1	2.7	ABC	3	kroji
tok <nsubj odveže >obj izbire	tok	odveže	izbire	1	2.7	ABC	3	odveže
tok <nsubj spremeni >obj smer	tok	spremeni	smer	1	2.7	ABC	3	spremeni
tokovi <nsubj določajo >obj smer	tokovi	določajo	smer	1	2.7	ABC	3	določajo
tokovi <nsubj dotikajo >obj življenja	tokovi	dotikajo	življenja	1	2.7	ABC	3	dotikajo
tokovi <nsubj pospešujejo >obj proizvodnjo	tokovi	pospešujejo	proizvodnjo	1	2.7	ABC	3	pospešujejo
tokovi <nsubj zibajo >obj protagoniste	tokovi	zibajo	protagoniste	1	2.7	ABC	3	zibajo
ton <nsubj roman <obj oddaljuje	ton	roman	oddaljuje	1	2.7	ABC	3	oddaljuje
ton <nsubj zapre >obj del	ton	zapre	del	1	2.7	ABC	3	zapre
topografija <nsubj govori >obj jezik	topografija	govori	jezik	1	2.7	ABC	3	govori
torbica <nsubj nosi >obj utež	torbica	nosi	utež	1	2.7	ABC	3	nosi
totalitarizem <nsubj zahteva >obj pokorščine	totalitarizem	zahteva	pokorščine	1	2.7	ABC	3	zahteva
totalnost <nsubj prestavi >obj meje	totalnost	prestavi	meje	1	2.7	ABC	3	prestavi
tradicij <nsubj išče >obj dialog	tradicij	išče	dialog	1	2.7	ABC	3	išče
tradicija <nsubj oblikujeta >obj zemljevidje	tradicija	oblikujeta	zemljevidje	1	2.7	ABC	3	oblikujeta
tradicije <nsubj branile >obj stališča	tradicije	branile	stališča	1	2.7	ABC	3	branile
tradicijo <obj spodriva >nsubj zanos	tradicijo	spodriva	zanos	1	2.7	ABC	3	spodriva
tragedija <nsubj vidi >obj svet	tragedija	vidi	svet	1	2.7	ABC	3	vidi
tragika <nsubj pokaže >obj mejo	tragika	pokaže	mejo	1	2.7	ABC	3	pokaže
trditev <nsubj skriva >obj past	trditev	skriva	past	1	2.7	ABC	3	skriva
trenutek <nsubj zagrabi >obj senca	trenutek	zagrabi	senca	1	2.7	ABC	3	zagrabi
trenutki <nsubj nosijo >obj težo	trenutki	nosijo	težo	1	2.7	ABC	3	nosijo
trenutki <nsubj poudarjajo >obj trmo	trenutki	poudarjajo	trmo	1	2.7	ABC	3	poudarjajo
trenutki <nsubj razgalijo >obj nasilje	trenutki	razgalijo	nasilje	1	2.7	ABC	3	razgalijo
trenutki <nsubj ustvarijo >obj atmosfero	trenutki	ustvarijo	atmosfero	1	2.7	ABC	3	ustvarijo
tresljaji <nsubj poudarijo >obj krhkost	tresljaji	poudarijo	krhkost	1	2.7	ABC	3	poudarijo
trikotnik <nsubj ustvarja >obj napetost	trikotnik	ustvarja	napetost	1	2.7	ABC	3	ustvarja
trpljenje <nsubj gradi >obj značaj	trpljenje	gradi	značaj	1	2.7	ABC	3	gradi
trpljenje <nsubj oblikuje >obj značaj	trpljenje	oblikuje	značaj	1	2.7	ABC	3	oblikuje
trpljenje <nsubj vzgaja >obj značaj	trpljenje	vzgaja	značaj	1	2.7	ABC	3	vzgaja
trud <nsubj obrodil >obj sadove	trud	obrodil	sadove	1	2.7	ABC	3	obrodil
tujek <nsubj ustvarja >obj napetost	tujek	ustvarja	napetost	1	2.7	ABC	3	ustvarja
tujost <nsubj razkrajajo >obj predstave	tujost	razkrajajo	predstave	1	2.7	ABC	3	razkrajajo
udobje <nsubj preglasi >obj resnico	udobje	preglasi	resnico	1	2.7	ABC	3	preglasi
ukaz <nsubj služil >obj stabilnosti	ukaz	služil	stabilnosti	1	2.7	ABC	3	služil
ukazi <nsubj izgubijo >obj moč	ukazi	izgubijo	moč	1	2.7	ABC	3	izgubijo
ulice <nsubj nimajo >obj vonja	ulice	nimajo	vonja	1	2.7	ABC	3	nimajo
ulice <obj duši >nsubj dim	ulice	duši	dim	1	2.7	ABC	3	duši
umetnina <nsubj opravlja >obj delo	umetnina	opravlja	delo	1	2.7	ABC	3	opravlja
umetnost <nsubj ohranja >obj svobodo	umetnost	ohranja	svobodo	1	2.7	ABC	3	ohranja
umetnost <nsubj spremeni >obj izgubo	umetnost	spremeni	izgubo	1	2.7	ABC	3	spremeni
upanje <nsubj izgubi >obj sape	upanje	izgubi	sape	1	2.7	ABC	3	izgubi
upanje <nsubj poživi >obj srce	upanje	poživi	srce	1	2.7	ABC	3	poživi
upor <nsubj izbriše >obj dejstva	upor	izbriše	dejstva	1	2.7	ABC	3	izbriše
upor <nsubj nosi >obj račun	upor	nosi	račun	1	2.7	ABC	3	nosi
upor <nsubj razgali >obj krhkost	upor	razgali	krhkost	1	2.7	ABC	3	razgali
upor <nsubj razkrije >obj temelje	upor	razkrije	temelje	1	2.7	ABC	3	razkrije
upor <nsubj razkrije >obj zmoto	upor	razkrije	zmoto	1	2.7	ABC	3	razkrije
upor <nsubj zahteva >obj pogum	upor	zahteva	pogum	1	2.7	ABC	3	zahteva
upori <nsubj spremenijo >obj sveta	upori	spremenijo	sveta	1	2.7	ABC	3	spremenijo
uprizoritvi <nsubj utrjujeta >obj vertikalo	uprizoritvi	utrjujeta	vertikalo	1	2.7	ABC	3	utrjujeta
urejenost <nsubj prikriva >obj napetost	urejenost	prikriva	napetost	1	2.7	ABC	3	prikriva
urejenost <nsubj prikriva >obj razpoke	urejenost	prikriva	razpoke	1	2.7	ABC	3	prikriva
usoda <nsubj dobi >obj videz	usoda	dobi	videz	1	2.7	ABC	3	dobi
usoda <nsubj nosi >obj pečat	usoda	nosi	pečat	1	2.7	ABC	3	nosi
usoda <nsubj potrjuje >obj trditev	usoda	potrjuje	trditev	1	2.7	ABC	3	potrjuje
usode <obj določa >nsubj sila	usode	določa	sila	1	2.7	ABC	3	določa
usode <obj krojijo >nsubj dogodki	usode	krojijo	dogodki	1	2.7	ABC	3	krojijo
usode <obj pometajo >nsubj sile	usode	pometajo	sile	1	2.7	ABC	3	pometajo
usodo <obj določajo >nsubj kontingence	usodo	določajo	kontingence	1	2.7	ABC	3	določajo
usodo <obj določajo >nsubj koreni	usodo	določajo	koreni	1	2.7	ABC	3	določajo
usodo <obj doživljata >nsubj jezik	usodo	doživljata	jezik	1	2.7	ABC	3	doživljata
