Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
脏 <nsubj 影响 >obj 情绪	脏	影响	情绪	2	1.6	ABC	3	影响
脑筋 <nsubj 不如 >obj 笔头	脑筋	不如	笔头	2	1.6	ABC	3	不如
脚 <nsubj 踩 >obj 板凳	脚	踩	板凳	2	1.6	ABC	3	踩
脚后 <nsubj 有 >obj 原因	脚后	有	原因	2	1.6	ABC	3	有
脚底 <nsubj 产生 >obj 用力	脚底	产生	用力	2	1.6	ABC	3	产生
脚掌 <nsubj 有 >obj 伤	脚掌	有	伤	2	1.6	ABC	3	有
脚本 <nsubj 归入 >obj 脸红	脚本	归入	脸红	2	1.6	ABC	3	归入
脚步 <nsubj 配合 >obj 呼吸	脚步	配合	呼吸	2	1.6	ABC	3	配合
脚痛 <nsubj 有 >obj 可能	脚痛	有	可能	2	1.6	ABC	3	有
脱发 <nsubj 有 >obj 形式	脱发	有	形式	2	1.6	ABC	3	有
脸上 <nsubj 很多 >obj 痘	脸上	很多	痘	2	1.6	ABC	3	很多
脸上 <nsubj 留 >obj 痕迹	脸上	留	痕迹	2	1.6	ABC	3	留
脸上 <nsubj 长 >obj 暗疮	脸上	长	暗疮	2	1.6	ABC	3	长
脸上 <nsubj 闪过 >obj 笑	脸上	闪过	笑	2	1.6	ABC	3	闪过
脸色 <nsubj 如 >obj 眼睛	脸色	如	眼睛	2	1.6	ABC	3	如
脸颊 <nsubj 有 >obj 红血丝	脸颊	有	红血丝	2	1.6	ABC	3	有
脾 <nsubj 失 >obj 健运	脾	失	健运	2	1.6	ABC	3	失
腋下 <nsubj 有 >obj 味道	腋下	有	味道	2	1.6	ABC	3	有
腐生 <nsubj 增加 >obj 生命	腐生	增加	生命	2	1.6	ABC	3	增加
腮 <nsubj 不说 >obj 事	腮	不说	事	2	1.6	ABC	3	不说
腹肌 <nsubj 发挥 >obj 作用	腹肌	发挥	作用	2	1.6	ABC	3	发挥
腿 <nsubj 出现 >obj 青斑	腿	出现	青斑	2	1.6	ABC	3	出现
腿 <nsubj 有 >obj 毛病	腿	有	毛病	2	1.6	ABC	3	有
膝盖 <nsubj 有 >obj 积液	膝盖	有	积液	2	1.6	ABC	3	有
膳食 <nsubj 用 >obj 菜汤	膳食	用	菜汤	2	1.6	ABC	3	用
臀部 <nsubj 出现 >obj 红斑	臀部	出现	红斑	2	1.6	ABC	3	出现
臀部 <nsubj 头长 <obj 有	臀部	头长	有	2	1.6	ABC	3	有
臣 <nsubj 知欺 >obj 大王	臣	知欺	大王	2	1.6	ABC	3	知欺
自封 >nsubj 舍友 >obj 事情	自封	舍友	事情	2	1.6	ABC	3	自封
自荐 <nsubj 起 >obj 作用	自荐	起	作用	2	1.6	ABC	3	起
舅舅 <nsubj 剪开 >obj 衣袖	舅舅	剪开	衣袖	2	1.6	ABC	3	剪开
舅舅 <nsubj 叫 >obj 冻冰	舅舅	叫	冻冰	2	1.6	ABC	3	叫
舆论 <nsubj 制造 >obj 危机	舆论	制造	危机	2	1.6	ABC	3	制造
舌 <nsubj 有 >obj 瘀点	舌	有	瘀点	2	1.6	ABC	3	有
舌尖 <nsubj 贴 >obj 牙齿	舌尖	贴	牙齿	2	1.6	ABC	3	贴
舞者 <nsubj 高出 >obj 档	舞者	高出	档	2	1.6	ABC	3	高出
船 <nsubj 留 >obj 后面	船	留	后面	2	1.6	ABC	3	留
船上 <nsubj 无 >obj 人	船上	无	人	2	1.6	ABC	3	无
船只 <nsubj 通过 >obj 地带	船只	通过	地带	2	1.6	ABC	3	通过
船员 <nsubj 干 >obj 暴行	船员	干	暴行	2	1.6	ABC	3	干
船员 <nsubj 登上 >obj 甲板	船员	登上	甲板	2	1.6	ABC	3	登上
船帆 <nsubj 扬起 >obj 命运	船帆	扬起	命运	2	1.6	ABC	3	扬起
船王 <nsubj 投资 >obj 航运	船王	投资	航运	2	1.6	ABC	3	投资
船舶 <nsubj 采用 >obj 传动	船舶	采用	传动	2	1.6	ABC	3	采用
船长 <nsubj 决定 >obj 原因	船长	决定	原因	2	1.6	ABC	3	决定
船长 <nsubj 发现 >obj 船只	船长	发现	船只	2	1.6	ABC	3	发现
船长 <nsubj 搜查 >obj 角落	船长	搜查	角落	2	1.6	ABC	3	搜查
船长 <nsubj 登上 >obj 甲板	船长	登上	甲板	2	1.6	ABC	3	登上
良言 <nsubj 劝 >obj 鬼	良言	劝	鬼	2	1.6	ABC	3	劝
色 <nsubj 进 >obj 件	色	进	件	2	1.6	ABC	3	进
色 <nsubj 进 >obj 套	色	进	套	2	1.6	ABC	3	进
色布 <nsubj 刷去 >obj 霉点	色布	刷去	霉点	2	1.6	ABC	3	刷去
色彩 <nsubj 有别 >obj 练习	色彩	有别	练习	2	1.6	ABC	3	有别
色氨酸 <nsubj 促进 >obj 睡眠	色氨酸	促进	睡眠	2	1.6	ABC	3	促进
节  表 <nsubj 如下 >obj 尘	节  表	如下	尘	2	1.6	ABC	3	如下
节目 <nsubj 介绍 >obj 乡	节目	介绍	乡	2	1.6	ABC	3	介绍
节目 <nsubj 抢 >obj 风头	节目	抢	风头	2	1.6	ABC	3	抢
芯片 <nsubj 记录 >obj 日期	芯片	记录	日期	2	1.6	ABC	3	记录
芯片 <nsubj 记录 >obj 时间	芯片	记录	时间	2	1.6	ABC	3	记录
芯片 <nsubj 遍布 >obj 周围	芯片	遍布	周围	2	1.6	ABC	3	遍布
花 <nsubj 变成 >obj 红色	花	变成	红色	2	1.6	ABC	3	变成
花 <nsubj 开 >obj 彼岸	花	开	彼岸	2	1.6	ABC	3	开
花 <nsubj 有 >obj 名字	花	有	名字	2	1.6	ABC	3	有
花卉 <nsubj 多加 >obj 光照	花卉	多加	光照	2	1.6	ABC	3	多加
花园 <nsubj 做 >obj 地坪	花园	做	地坪	2	1.6	ABC	3	做
花朵 <nsubj 扑满 >obj 河岸	花朵	扑满	河岸	2	1.6	ABC	3	扑满
花粉 <nsubj 提 >obj 手机	花粉	提	手机	2	1.6	ABC	3	提
花香 <nsubj 唤起 >obj 回忆	花香	唤起	回忆	2	1.6	ABC	3	唤起
苍蝇 <nsubj 做 >obj 爸爸	苍蝇	做	爸爸	2	1.6	ABC	3	做
英雄 <nsubj 买 >obj 药水	英雄	买	药水	2	1.6	ABC	3	买
苹果 <nsubj 做 >obj 处理	苹果	做	处理	2	1.6	ABC	3	做
苹果 <nsubj 切成 >obj 大小	苹果	切成	大小	2	1.6	ABC	3	切成
苹果 <nsubj 富含 >obj 维C	苹果	富含	维C	2	1.6	ABC	3	富含
苹果 <nsubj 有 >obj 作用	苹果	有	作用	2	1.6	ABC	3	有
苹果 <nsubj 防止 >obj 水肿	苹果	防止	水肿	2	1.6	ABC	3	防止
苹果 <nsubj 降低 >obj 吸收	苹果	降低	吸收	2	1.6	ABC	3	降低
范围 <nsubj 发生 >obj 变化	范围	发生	变化	2	1.6	ABC	3	发生
范围 <nsubj 涉及 >obj 领域	范围	涉及	领域	2	1.6	ABC	3	涉及
范围 <nsubj 涵盖 >obj 范围	范围	涵盖	范围	2	1.6	ABC	3	涵盖
范围 <nsubj 符合 >obj 规定	范围	符合	规定	2	1.6	ABC	3	符合
范围 <nsubj 适合 >obj 生产	范围	适合	生产	2	1.6	ABC	3	适合
范围 <nsubj 限 >obj 领域	范围	限	领域	2	1.6	ABC	3	限
茭白 <nsubj 归 >obj 肺	茭白	归	肺	2	1.6	ABC	3	归
茶 <nsubj 治疗 >obj 粉刺	茶	治疗	粉刺	2	1.6	ABC	3	治疗
茶叶 <nsubj 含有 >obj 鞣酸	茶叶	含有	鞣酸	2	1.6	ABC	3	含有
茶叶 <nsubj 多达 >obj 种	茶叶	多达	种	2	1.6	ABC	3	多达
草案 <nsubj 起 >obj 限制	草案	起	限制	2	1.6	ABC	3	起
草率 <nsubj 有点 >obj 意思	草率	有点	意思	2	1.6	ABC	3	有点
草酸盐 <nsubj 形成 >obj 结石	草酸盐	形成	结石	2	1.6	ABC	3	形成
草酸镁 <nsubj 形成 >obj 结石	草酸镁	形成	结石	2	1.6	ABC	3	形成
荣誉 <nsubj 换 >obj 副本	荣誉	换	副本	2	1.6	ABC	3	换
药 <nsubj 有 >obj 疗效	药	有	疗效	2	1.6	ABC	3	有
药剂 <nsubj 杀死 >obj 工蚁	药剂	杀死	工蚁	2	1.6	ABC	3	杀死
药品 <nsubj 有 >obj 功效	药品	有	功效	2	1.6	ABC	3	有
药物 <nsubj 呈 >obj 依赖	药物	呈	依赖	2	1.6	ABC	3	呈
药物 <nsubj 抑制 >obj 酶	药物	抑制	酶	2	1.6	ABC	3	抑制
药物 <nsubj 有 >obj 差别	药物	有	差别	2	1.6	ABC	3	有
药物 <nsubj 有 >obj 帮助	药物	有	帮助	2	1.6	ABC	3	有
药物 <nsubj 有 >obj 种	药物	有	种	2	1.6	ABC	3	有
药物 <nsubj 根除 >obj 问题	药物	根除	问题	2	1.6	ABC	3	根除
药物 <nsubj 终止 >obj 折返	药物	终止	折返	2	1.6	ABC	3	终止
药物 <nsubj 诱发 >obj 失常	药物	诱发	失常	2	1.6	ABC	3	诱发
药物 <nsubj 诱发 >obj 此病	药物	诱发	此病	2	1.6	ABC	3	诱发
药物 <nsubj 达 >obj 地方	药物	达	地方	2	1.6	ABC	3	达
药物 <nsubj 送上 >obj 车	药物	送上	车	2	1.6	ABC	3	送上
药物 <nsubj 造成 >obj 影响	药物	造成	影响	2	1.6	ABC	3	造成
荷枪 <nsubj 开往 >obj 地区	荷枪	开往	地区	2	1.6	ABC	3	开往
获得 <nsubj 靠 >obj 努力	获得	靠	努力	2	1.6	ABC	3	靠
菜 <nsubj 如 >obj 马铃薯	菜	如	马铃薯	2	1.6	ABC	3	如
菜 <nsubj 有 >obj 营养	菜	有	营养	2	1.6	ABC	3	有
菜 <nsubj 有 >obj 辣椒	菜	有	辣椒	2	1.6	ABC	3	有
菜农 <nsubj 喷洒 >obj 农药	菜农	喷洒	农药	2	1.6	ABC	3	喷洒
菜单 <nsubj 改 >obj 秒	菜单	改	秒	2	1.6	ABC	3	改
菜单 <nsubj 选择 >obj 连接	菜单	选择	连接	2	1.6	ABC	3	选择
菜肴 <nsubj 别具 >obj 风味	菜肴	别具	风味	2	1.6	ABC	3	别具
菜肴 <nsubj 有 >obj 流派	菜肴	有	流派	2	1.6	ABC	3	有
菜肴 <nsubj 有 >obj 醋鱼	菜肴	有	醋鱼	2	1.6	ABC	3	有
菟丝子 <nsubj 强 >obj 腰膝	菟丝子	强	腰膝	2	1.6	ABC	3	强
菟丝子 <nsubj 补肾 >obj 阴阳	菟丝子	补肾	阴阳	2	1.6	ABC	3	补肾
菠菜 <nsubj 含 >obj 草酸	菠菜	含	草酸	2	1.6	ABC	3	含
菠菜 <nsubj 含有 >obj 钙	菠菜	含有	钙	2	1.6	ABC	3	含有
菩萨 <nsubj 遇到 >obj 问题	菩萨	遇到	问题	2	1.6	ABC	3	遇到
萝卜 <nsubj 炖 >obj 鱼汤	萝卜	炖	鱼汤	2	1.6	ABC	3	炖
萝卜 <nsubj 烧 >obj 腊肉	萝卜	烧	腊肉	2	1.6	ABC	3	烧
落时 <nsubj 飘落 >obj 长街	落时	飘落	长街	2	1.6	ABC	3	飘落
落笔 <nsubj 体现 >obj 性情	落笔	体现	性情	2	1.6	ABC	3	体现
著作 <nsubj 作 >obj 来源	著作	作	来源	2	1.6	ABC	3	作
著作者 <nsubj 创造 >obj 科学	著作者	创造	科学	2	1.6	ABC	3	创造
葡萄 <nsubj 含有 >obj 白藜芦醇	葡萄	含有	白藜芦醇	2	1.6	ABC	3	含有
蒸汽 <nsubj 适  用 >obj 部分	蒸汽	适  用	部分	2	1.6	ABC	3	适  用
蓝 <nsubj 使用 >obj 魔法	蓝	使用	魔法	2	1.6	ABC	3	使用
蓝板 <nsubj 看 >obj 点	蓝板	看	点	2	1.6	ABC	3	看
蓝色 <nsubj 象征 >obj 天	蓝色	象征	天	2	1.6	ABC	3	象征
蔬菜 <nsubj 如 >obj 豆苗	蔬菜	如	豆苗	2	1.6	ABC	3	如
薪 <nsubj 加上 >obj 影响	薪	加上	影响	2	1.6	ABC	3	加上
薪酬 <nsubj 对应 >obj 职称	薪酬	对应	职称	2	1.6	ABC	3	对应
藠头 <nsubj 作 >obj 佳品	藠头	作	佳品	2	1.6	ABC	3	作
藻类 <nsubj 有 >obj 物质	藻类	有	物质	2	1.6	ABC	3	有
虚伪 <nsubj 映 >obj 瞳仁	虚伪	映	瞳仁	2	1.6	ABC	3	映
虚拟 <nsubj 没有 >obj 关系	虚拟	没有	关系	2	1.6	ABC	3	没有
虫 <nsubj 抢 >obj 营养	虫	抢	营养	2	1.6	ABC	3	抢
蚁 <nsubj 生出 >obj 蚂蚁	蚁	生出	蚂蚁	2	1.6	ABC	3	生出
蚂蚁 <nsubj 叮咬 >obj 人体	蚂蚁	叮咬	人体	2	1.6	ABC	3	叮咬
蚂蚁 <nsubj 有 >obj 家蚁	蚂蚁	有	家蚁	2	1.6	ABC	3	有
蚂蚁 <nsubj 有 >obj 能力	蚂蚁	有	能力	2	1.6	ABC	3	有
蚊子 <nsubj 停 >obj 身上	蚊子	停	身上	2	1.6	ABC	3	停
蛇宝宝 <nsubj 生肖 >obj 刑	蛇宝宝	生肖	刑	2	1.6	ABC	3	生肖
蛇宝宝 <nsubj 配合 >obj 月份	蛇宝宝	配合	月份	2	1.6	ABC	3	配合
蛋 <nsubj 拌成 >obj 糊状	蛋	拌成	糊状	2	1.6	ABC	3	拌成
蛋白 <nsubj 成 >obj 醋色	蛋白	成	醋色	2	1.6	ABC	3	成
蛋白 <nsubj 有 >obj 趋势	蛋白	有	趋势	2	1.6	ABC	3	有
蛋白 <nsubj 构成 >obj 基质	蛋白	构成	基质	2	1.6	ABC	3	构成
蛋白质 <nsubj 促进 >obj 吸收	蛋白质	促进	吸收	2	1.6	ABC	3	促进
蛋白质 <nsubj 导致 >obj 形成	蛋白质	导致	形成	2	1.6	ABC	3	导致
蛋白质 <nsubj 得 >obj 供给	蛋白质	得	供给	2	1.6	ABC	3	得
蛋白质 <nsubj 摄入 >obj 胆固醇	蛋白质	摄入	胆固醇	2	1.6	ABC	3	摄入
蜂蜜 <nsubj 促进 >obj 贮藏	蜂蜜	促进	贮藏	2	1.6	ABC	3	促进
蜂蜜 <nsubj 具有 >obj 作用	蜂蜜	具有	作用	2	1.6	ABC	3	具有
蜂蜜 <nsubj 出现 >obj 现象	蜂蜜	出现	现象	2	1.6	ABC	3	出现
蜂蜜 <nsubj 含有 >obj 成分	蜂蜜	含有	成分	2	1.6	ABC	3	含有
蜂蜜 <nsubj 含有 >obj 蛋白	蜂蜜	含有	蛋白	2	1.6	ABC	3	含有
蜂蜜 <nsubj 有 >obj 作用	蜂蜜	有	作用	2	1.6	ABC	3	有
蜂蜜 <nsubj 有 >obj 花蜜	蜂蜜	有	花蜜	2	1.6	ABC	3	有
蜂蜜 <nsubj 缩短 >obj 时间	蜂蜜	缩短	时间	2	1.6	ABC	3	缩短
蜂蜜 <nsubj 营养 >obj 心肌	蜂蜜	营养	心肌	2	1.6	ABC	3	营养
蜜獾 <nsubj 有 >obj 讨	蜜獾	有	讨	2	1.6	ABC	3	有
蜜茶 <nsubj 成 >obj 佳饮	蜜茶	成	佳饮	2	1.6	ABC	3	成
蝈 <nsubj 有 >obj 行为	蝈	有	行为	2	1.6	ABC	3	有
蝎子 <nsubj 进 >obj 宾馆	蝎子	进	宾馆	2	1.6	ABC	3	进
蝴蝶 <nsubj 吐露 >obj 心	蝴蝶	吐露	心	2	1.6	ABC	3	吐露
蝴蝶 <nsubj 嫁祸 >obj 冷血	蝴蝶	嫁祸	冷血	2	1.6	ABC	3	嫁祸
蝴蝶 <nsubj 查出 >obj 项链	蝴蝶	查出	项链	2	1.6	ABC	3	查出
螃蟹 <nsubj 抢占 >obj 市场	螃蟹	抢占	市场	2	1.6	ABC	3	抢占
螃蟹 <nsubj 有 >obj 优势	螃蟹	有	优势	2	1.6	ABC	3	有
血 <nsubj 有 >obj 保障	血	有	保障	2	1.6	ABC	3	有
血 <nsubj 有 >obj 虎皮	血	有	虎皮	2	1.6	ABC	3	有
血 <nsubj 生成 >obj 精	血	生成	精	2	1.6	ABC	3	生成
血块 <nsubj 阻塞 >obj 尿路	血块	阻塞	尿路	2	1.6	ABC	3	阻塞
血型 <nsubj 有 >obj 问题	血型	有	问题	2	1.6	ABC	3	有
血小板 <nsubj 引起 >obj 破坏	血小板	引起	破坏	2	1.6	ABC	3	引起
血液 <nsubj 含 >obj 蛋白	血液	含	蛋白	2	1.6	ABC	3	含
血液 <nsubj 藏 >obj 肝	血液	藏	肝	2	1.6	ABC	3	藏
血液 <nsubj 进入 >obj 血液	血液	进入	血液	2	1.6	ABC	3	进入
行 <nsubj 有 >obj 行程	行	有	行程	2	1.6	ABC	3	有
行业 <nsubj 塑造 >obj 品牌	行业	塑造	品牌	2	1.6	ABC	3	塑造
行业 <nsubj 实行 >obj 认证	行业	实行	认证	2	1.6	ABC	3	实行
行业 <nsubj 投入 >obj 风险	行业	投入	风险	2	1.6	ABC	3	投入
行业 <nsubj 有 >obj 模式	行业	有	模式	2	1.6	ABC	3	有
行业 <nsubj 涉及 >obj 行业	行业	涉及	行业	2	1.6	ABC	3	涉及
行为 <nsubj 传播 >obj 病毒	行为	传播	病毒	2	1.6	ABC	3	传播
行为 <nsubj 判若 >obj 人	行为	判若	人	2	1.6	ABC	3	判若
行为 <nsubj 塑造 >obj 形象	行为	塑造	形象	2	1.6	ABC	3	塑造
行为 <nsubj 有 >obj 影响	行为	有	影响	2	1.6	ABC	3	有
行为 <nsubj 有 >obj 表现	行为	有	表现	2	1.6	ABC	3	有
行为 <nsubj 构成 >obj 犯罪	行为	构成	犯罪	2	1.6	ABC	3	构成
行为 <nsubj 造成 >obj 影响	行为	造成	影响	2	1.6	ABC	3	造成
行为 <nsubj 限 >obj 财物	行为	限	财物	2	1.6	ABC	3	限
行动 <nsubj 只有 >obj 秒钟	行动	只有	秒钟	2	1.6	ABC	3	只有
行动 <nsubj 有 >obj 计划	行动	有	计划	2	1.6	ABC	3	有
行动 <nsubj 演变 >obj 手段	行动	演变	手段	2	1.6	ABC	3	演变
行动 <nsubj 称 >obj 创举	行动	称	创举	2	1.6	ABC	3	称
街市 <nsubj 组成 >obj 花市	街市	组成	花市	2	1.6	ABC	3	组成
衡量 >obj 大学 >nsubj 指数	衡量	大学	指数	2	1.6	ABC	3	衡量
衣料 <nsubj 加 >obj 明矾	衣料	加	明矾	2	1.6	ABC	3	加
衣服 <nsubj 倒 >obj 酒精	衣服	倒	酒精	2	1.6	ABC	3	倒
衣服 <nsubj 出现 >obj 霉斑	衣服	出现	霉斑	2	1.6	ABC	3	出现
衣服 <nsubj 出现 >obj 霉点	衣服	出现	霉点	2	1.6	ABC	3	出现
衣服 <nsubj 包括 >obj 鞋	衣服	包括	鞋	2	1.6	ABC	3	包括
衣服 <nsubj 有 >obj 地方	衣服	有	地方	2	1.6	ABC	3	有
衣服 <nsubj 有 >obj 属性	衣服	有	属性	2	1.6	ABC	3	有
衣服 <nsubj 有 >obj 霉味	衣服	有	霉味	2	1.6	ABC	3	有
衣服 <nsubj 有 >obj 霉斑	衣服	有	霉斑	2	1.6	ABC	3	有
衣服 <nsubj 染上 >obj 油渍	衣服	染上	油渍	2	1.6	ABC	3	染上
衣服 <nsubj 沾上 >obj 汗水	衣服	沾上	汗水	2	1.6	ABC	3	沾上
衣服 <nsubj 沾上 >obj 油漆	衣服	沾上	油漆	2	1.6	ABC	3	沾上
衣服 <nsubj 沾上 >obj 粉尘	衣服	沾上	粉尘	2	1.6	ABC	3	沾上
衣服 <nsubj 注意 >obj 风向	衣服	注意	风向	2	1.6	ABC	3	注意
衣服 <nsubj 省 >obj 钱	衣服	省	钱	2	1.6	ABC	3	省
衣服 <nsubj 起到 >obj 作用	衣服	起到	作用	2	1.6	ABC	3	起到
衣服 <nsubj 选择 >obj 全棉	衣服	选择	全棉	2	1.6	ABC	3	选择
衣物 <nsubj 产生 >obj 作用	衣物	产生	作用	2	1.6	ABC	3	产生
衣物 <nsubj 出现 >obj 污迹	衣物	出现	污迹	2	1.6	ABC	3	出现
衣物 <nsubj 出现 >obj 衣渍	衣物	出现	衣渍	2	1.6	ABC	3	出现
衣物 <nsubj 发生 >obj 现象	衣物	发生	现象	2	1.6	ABC	3	发生
衣物 <nsubj 沾到 >obj 痕迹	衣物	沾到	痕迹	2	1.6	ABC	3	沾到
衣物 <nsubj 用 >obj 低温	衣物	用	低温	2	1.6	ABC	3	用
衣物 <nsubj 适用 >obj 蒸汽	衣物	适用	蒸汽	2	1.6	ABC	3	适用
衣色 <nsubj 偏成 >obj 蓝色	衣色	偏成	蓝色	2	1.6	ABC	3	偏成
补丁 <nsubj 规避 >obj 问题	补丁	规避	问题	2	1.6	ABC	3	规避
补丁 <nsubj 解决 >obj 问题	补丁	解决	问题	2	1.6	ABC	3	解决
补充 >obj 文献 >nsubj 教授	补充	文献	教授	2	1.6	ABC	3	补充
补充 >obj 装备 >nsubj 头中	补充	装备	头中	2	1.6	ABC	3	补充
补充 >obj 装备 >nsubj 鞋子	补充	装备	鞋子	2	1.6	ABC	3	补充
补贴 <nsubj 变成 >obj 负担	补贴	变成	负担	2	1.6	ABC	3	变成
表哥 <nsubj 追 >obj 表嫂	表哥	追	表嫂	2	1.6	ABC	3	追
表情 <nsubj 有 >obj 心境	表情	有	心境	2	1.6	ABC	3	有
表现 <nsubj 有 >obj 勇气	表现	有	勇气	2	1.6	ABC	3	有
表现 <nsubj 有 >obj 发热	表现	有	发热	2	1.6	ABC	3	有
表现 <nsubj 类似 >obj 流感	表现	类似	流感	2	1.6	ABC	3	类似
表现 <nsubj 进行 >obj 区别	表现	进行	区别	2	1.6	ABC	3	进行
表达 <nsubj 符合 >obj 要求	表达	符合	要求	2	1.6	ABC	3	符合
表面 <nsubj 凝结 >obj 奶皮	表面	凝结	奶皮	2	1.6	ABC	3	凝结
表面 <nsubj 呈 >obj 黄色	表面	呈	黄色	2	1.6	ABC	3	呈
表面 <nsubj 有 >obj 倒刺	表面	有	倒刺	2	1.6	ABC	3	有
表面 <nsubj 有 >obj 光泽	表面	有	光泽	2	1.6	ABC	3	有
表面 <nsubj 有 >obj 粘手	表面	有	粘手	2	1.6	ABC	3	有
表面 <nsubj 看到 >obj 毛孔	表面	看到	毛孔	2	1.6	ABC	3	看到
袖顶 <nsubj 出现 >obj 皱痕	袖顶	出现	皱痕	2	1.6	ABC	3	出现
被告 <nsubj 致使 >obj 损失	被告	致使	损失	2	1.6	ABC	3	致使
被告 <nsubj 负有 >obj 义务	被告	负有	义务	2	1.6	ABC	3	负有
装修 <nsubj 也够 >obj 档次	装修	也够	档次	2	1.6	ABC	3	也够
装备 <nsubj 升级 >obj 装备	装备	升级	装备	2	1.6	ABC	3	升级
装备 <nsubj 成 >obj 力量	装备	成	力量	2	1.6	ABC	3	成
装置 <nsubj 有 >obj 方式	装置	有	方式	2	1.6	ABC	3	有
裤子 <nsubj 选 >obj 属性	裤子	选	属性	2	1.6	ABC	3	选
裤子 <nsubj 露 >obj 外边	裤子	露	外边	2	1.6	ABC	3	露
裤骨 <nsubj 在 >obj 位置	裤骨	在	位置	2	1.6	ABC	3	在
西瓜 <nsubj 挤取 >obj 汁液	西瓜	挤取	汁液	2	1.6	ABC	3	挤取
西米露 <nsubj 有 >obj 清香	西米露	有	清香	2	1.6	ABC	3	有
西红柿 <nsubj 含 >obj 分钟	西红柿	含	分钟	2	1.6	ABC	3	含
西红柿 <nsubj 含有 >obj 谷胱甘肽	西红柿	含有	谷胱甘肽	2	1.6	ABC	3	含有
要数 <nsubj 承载 >obj 梦想	要数	承载	梦想	2	1.6	ABC	3	承载
要领 <nsubj 有 >obj 个	要领	有	个	2	1.6	ABC	3	有
覆盖 >obj 图层 >nsubj 图片	覆盖	图层	图片	2	1.6	ABC	3	覆盖
規模 <nsubj 包括 >obj 個人	規模	包括	個人	2	1.6	ABC	3	包括
观 <nsubj 存在 >obj 因素	观	存在	因素	2	1.6	ABC	3	存在
观众 <nsubj 受到 >obj 教益	观众	受到	教益	2	1.6	ABC	3	受到
观众 <nsubj 欣赏 >obj 比赛	观众	欣赏	比赛	2	1.6	ABC	3	欣赏
观念 <nsubj 传给 >obj 子女	观念	传给	子女	2	1.6	ABC	3	传给
观念 <nsubj 接受 >obj 友情	观念	接受	友情	2	1.6	ABC	3	接受
观念 <nsubj 接近 >obj 国家	观念	接近	国家	2	1.6	ABC	3	接近
规则 <nsubj 存在 >obj 问题	规则	存在	问题	2	1.6	ABC	3	存在
规则 <nsubj 有 >obj 不同	规则	有	不同	2	1.6	ABC	3	有
规定 <nsubj 如下 >obj 条	规定	如下	条	2	1.6	ABC	3	如下
规定 <nsubj 称 >obj 认证	规定	称	认证	2	1.6	ABC	3	称
规范 <nsubj 有 >obj 制定	规范	有	制定	2	1.6	ABC	3	有
规避 >obj 风险 >nsubj 收益	规避	风险	收益	2	1.6	ABC	3	规避
视力 <nsubj 减 >obj 度	视力	减	度	2	1.6	ABC	3	减
视力 <nsubj 有 >obj 问题	视力	有	问题	2	1.6	ABC	3	有
视图 <nsubj 有 >obj 视图	视图	有	视图	2	1.6	ABC	3	有
视图 <nsubj 遵循 >obj 规则	视图	遵循	规则	2	1.6	ABC	3	遵循
角 <nsubj 有 >obj 味道	角	有	味道	2	1.6	ABC	3	有
角 <nsubj 等 >obj 度	角	等	度	2	1.6	ABC	3	等
角 <nsubj 讲到 >obj 故事	角	讲到	故事	2	1.6	ABC	3	讲到
角度 <nsubj 注意 >obj 对称	角度	注意	对称	2	1.6	ABC	3	注意
角膜 <nsubj 遭受 >obj 病变	角膜	遭受	病变	2	1.6	ABC	3	遭受
角色 <nsubj 具有 >obj 思想	角色	具有	思想	2	1.6	ABC	3	具有
角色 <nsubj 吸引 >obj 人	角色	吸引	人	2	1.6	ABC	3	吸引
角色 <nsubj 穿过 >obj 内线	角色	穿过	内线	2	1.6	ABC	3	穿过
角色 <nsubj 转到 >obj 区	角色	转到	区	2	1.6	ABC	3	转到
角色 <nsubj 转移 >obj 服务	角色	转移	服务	2	1.6	ABC	3	转移
角色 <nsubj 转移 >obj 账号	角色	转移	账号	2	1.6	ABC	3	转移
角鹰 <nsubj 只有 >obj 食物	角鹰	只有	食物	2	1.6	ABC	3	只有
解析 <nsubj 阅读 >obj 范文	解析	阅读	范文	2	1.6	ABC	3	阅读
解释 <nsubj 没有 >obj 问题	解释	没有	问题	2	1.6	ABC	3	没有
言 <nsubj 供 >obj 参考	言	供	参考	2	1.6	ABC	3	供
話 <nsubj 有 >obj 規模	話	有	規模	2	1.6	ABC	3	有
謂 <nsubj 否認 >obj 概念	謂	否認	概念	2	1.6	ABC	3	否認
警察 <nsubj 滥用 >obj 枪支	警察	滥用	枪支	2	1.6	ABC	3	滥用
警量 <nsubj 在 >obj 件	警量	在	件	2	1.6	ABC	3	在
護士 <nsubj 有 >obj 車	護士	有	車	2	1.6	ABC	3	有
计划 <nsubj 去 >obj 部门	计划	去	部门	2	1.6	ABC	3	去
计发 >obj 主贴 >nsubj 回帖	计发	主贴	回帖	2	1.6	ABC	3	计发
计科 <nsubj 学 >obj 课程	计科	学	课程	2	1.6	ABC	3	学
认同 <nsubj 造成 >obj 矛盾	认同	造成	矛盾	2	1.6	ABC	3	造成
认定 <nsubj 有 >obj 好处	认定	有	好处	2	1.6	ABC	3	有
认知 <nsubj 滞后 >obj 年	认知	滞后	年	2	1.6	ABC	3	滞后
认识 <nsubj 找 >obj 答案	认识	找	答案	2	1.6	ABC	3	找
