Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
prajurit <nsubj mengetahui >obj konsekuensi	prajurit	mengetahui	konsekuensi	1	0.9	ABC	3	mengetahui
praktik <nsubj disebabkan >obj perilaku	praktik	disebabkan	perilaku	1	0.9	ABC	3	disebabkan
praktik <nsubj memenuhi >obj kriteria	praktik	memenuhi	kriteria	1	0.9	ABC	3	memenuhi
praktik <nsubj mempengaruhi >obj pemilih	praktik	mempengaruhi	pemilih	1	0.9	ABC	3	mempengaruhi
praktik <nsubj mencoreng >obj citra	praktik	mencoreng	citra	1	0.9	ABC	3	mencoreng
praktinya <nsubj ada >obj demokrasi	praktinya	ada	demokrasi	1	0.9	ABC	3	ada
praktisi <nsubj menampilkan >obj proposisi	praktisi	menampilkan	proposisi	1	0.9	ABC	3	menampilkan
presenter <nsubj terkenang >obj tangisan	presenter	terkenang	tangisan	1	0.9	ABC	3	terkenang
presiden <nsubj berusia >obj tahun	presiden	berusia	tahun	1	0.9	ABC	3	berusia
presiden <nsubj memagang >obj kekuasaan	presiden	memagang	kekuasaan	1	0.9	ABC	3	memagang
presiden <nsubj memiliki >obj kekuasaan	presiden	memiliki	kekuasaan	1	0.9	ABC	3	memiliki
presiden <nsubj memperoleh >obj kekuatan	presiden	memperoleh	kekuatan	1	0.9	ABC	3	memperoleh
presiden <nsubj mendapatkan >obj kewenangan	presiden	mendapatkan	kewenangan	1	0.9	ABC	3	mendapatkan
presiden <nsubj menghadirkan >obj demokrasi	presiden	menghadirkan	demokrasi	1	0.9	ABC	3	menghadirkan
presiden <nsubj menghadrikan >obj demokrasi	presiden	menghadrikan	demokrasi	1	0.9	ABC	3	menghadrikan
presiden <nsubj punya >obj data	presiden	punya	data	1	0.9	ABC	3	punya
president <nsubj received >obj delegation	president	received	delegation	1	0.9	ABC	3	received
prestasi <nsubj merupakan >obj final	prestasi	merupakan	final	1	0.9	ABC	3	merupakan
pria <nsubj diduga >obj korban	pria	diduga	korban	1	0.9	ABC	3	diduga
pria <nsubj diringkus >obj jajaran	pria	diringkus	jajaran	1	0.9	ABC	3	diringkus
pria <nsubj ditangkap >obj warga	pria	ditangkap	warga	1	0.9	ABC	3	ditangkap
pria <nsubj ditembak >obj pasukan	pria	ditembak	pasukan	1	0.9	ABC	3	ditembak
pria <nsubj melakukan >obj kesalahan	pria	melakukan	kesalahan	1	0.9	ABC	3	melakukan
pria <nsubj melaporkan >obj kejadian	pria	melaporkan	kejadian	1	0.9	ABC	3	melaporkan
pria <nsubj membantu >obj pekerjaan	pria	membantu	pekerjaan	1	0.9	ABC	3	membantu
pria <nsubj membawa >obj ransel	pria	membawa	ransel	1	0.9	ABC	3	membawa
pria <nsubj memepet >obj korban	pria	memepet	korban	1	0.9	ABC	3	memepet
pria <nsubj memiliki >obj penghasilan	pria	memiliki	penghasilan	1	0.9	ABC	3	memiliki
pria <nsubj memukul >obj wajah	pria	memukul	wajah	1	0.9	ABC	3	memukul
pria <nsubj menabrakkan >obj mobilnya	pria	menabrakkan	mobilnya	1	0.9	ABC	3	menabrakkan
pria <nsubj mencabuli >obj muridnya	pria	mencabuli	muridnya	1	0.9	ABC	3	mencabuli
pria <nsubj menceritakan >obj versinya	pria	menceritakan	versinya	1	0.9	ABC	3	menceritakan
pria <nsubj mencontek >obj gayanya	pria	mencontek	gayanya	1	0.9	ABC	3	mencontek
pria <nsubj menerima >obj pencabutan	pria	menerima	pencabutan	1	0.9	ABC	3	menerima
pria <nsubj mengalami >obj serangan	pria	mengalami	serangan	1	0.9	ABC	3	mengalami
pria <nsubj mengandalikan >obj mobilnya	pria	mengandalikan	mobilnya	1	0.9	ABC	3	mengandalikan
pria <nsubj mengeluhkan >obj sakit	pria	mengeluhkan	sakit	1	0.9	ABC	3	mengeluhkan
pria <nsubj mengenakan >obj pakaian	pria	mengenakan	pakaian	1	0.9	ABC	3	mengenakan
pria <nsubj mengganggu >obj penampilan	pria	mengganggu	penampilan	1	0.9	ABC	3	mengganggu
pria <nsubj menggores >obj personel	pria	menggores	personel	1	0.9	ABC	3	menggores
pria <nsubj menggunakan >obj ikat	pria	menggunakan	ikat	1	0.9	ABC	3	menggunakan
pria <nsubj mengungkap >obj harga	pria	mengungkap	harga	1	0.9	ABC	3	mengungkap
pria <nsubj mengutarakan >obj penolakan	pria	mengutarakan	penolakan	1	0.9	ABC	3	mengutarakan
pria <nsubj menjawab >obj pertanyaan	pria	menjawab	pertanyaan	1	0.9	ABC	3	menjawab
pria <nsubj menyaksikan >obj siaran	pria	menyaksikan	siaran	1	0.9	ABC	3	menyaksikan
prinsip <nsubj membatasi >obj jumlah	prinsip	membatasi	jumlah	1	0.9	ABC	3	membatasi
prinsip <nsubj membentuk >obj dasar	prinsip	membentuk	dasar	1	0.9	ABC	3	membentuk
probiotik <nsubj mengurangi >obj kecemasan	probiotik	mengurangi	kecemasan	1	0.9	ABC	3	mengurangi
probiotik <nsubj menjadi >obj terapi	probiotik	menjadi	terapi	1	0.9	ABC	3	menjadi
produk <nsubj jadi >obj pengharum	produk	jadi	pengharum	1	0.9	ABC	3	jadi
produk <nsubj memenuhi >obj kebutuhan	produk	memenuhi	kebutuhan	1	0.9	ABC	3	memenuhi
produk <nsubj memiliki >obj kontribusi	produk	memiliki	kontribusi	1	0.9	ABC	3	memiliki
produk <nsubj menyumbang >obj persen	produk	menyumbang	persen	1	0.9	ABC	3	menyumbang
produknya <nsubj mendapatkan >obj tambahan	produknya	mendapatkan	tambahan	1	0.9	ABC	3	mendapatkan
produksi <nsubj dikarenakan >obj pertumbuhan	produksi	dikarenakan	pertumbuhan	1	0.9	ABC	3	dikarenakan
produksi <nsubj mencapai >obj miliar	produksi	mencapai	miliar	1	0.9	ABC	3	mencapai
produsen <nsubj mengantisipasi >obj kelebihan	produsen	mengantisipasi	kelebihan	1	0.9	ABC	3	mengantisipasi
produsen <nsubj menyatakan >obj nilai	produsen	menyatakan	nilai	1	0.9	ABC	3	menyatakan
program <nsubj memberangkatkan >obj orang	program	memberangkatkan	orang	1	0.9	ABC	3	memberangkatkan
program <nsubj membuat >obj perubahan	program	membuat	perubahan	1	0.9	ABC	3	membuat
program <nsubj mengajak >obj pekerja	program	mengajak	pekerja	1	0.9	ABC	3	mengajak
program <nsubj menjadi >obj komitmen	program	menjadi	komitmen	1	0.9	ABC	3	menjadi
program <nsubj menunjang >obj pembangunan	program	menunjang	pembangunan	1	0.9	ABC	3	menunjang
program <nsubj merupakan >obj bagian	program	merupakan	bagian	1	0.9	ABC	3	merupakan
progres <nsubj mencakup >obj konstruksi	progres	mencakup	konstruksi	1	0.9	ABC	3	mencakup
promoting >obj concept >nsubj principle	promoting	concept	principle	1	0.9	ABC	3	promoting
prosedur <nsubj memiliki >obj hasil	prosedur	memiliki	hasil	1	0.9	ABC	3	memiliki
proses <nsubj berakhir >obj tanggal	proses	berakhir	tanggal	1	0.9	ABC	3	berakhir
proses <nsubj dilakukan >obj lembaga	proses	dilakukan	lembaga	1	0.9	ABC	3	dilakukan
proses <nsubj dilakukan >obj tanggal	proses	dilakukan	tanggal	1	0.9	ABC	3	dilakukan
proses <nsubj memakai >obj teknologi	proses	memakai	teknologi	1	0.9	ABC	3	memakai
proses <nsubj memakan >obj waktu	proses	memakan	waktu	1	0.9	ABC	3	memakan
proses <nsubj memberi >obj dampak	proses	memberi	dampak	1	0.9	ABC	3	memberi
proses <nsubj membuahkan >obj perpecahan	proses	membuahkan	perpecahan	1	0.9	ABC	3	membuahkan
proses <nsubj mendapat >obj tawaran	proses	mendapat	tawaran	1	0.9	ABC	3	mendapat
proses <nsubj menggunakan >obj sistem	proses	menggunakan	sistem	1	0.9	ABC	3	menggunakan
proses <nsubj menyiapkan >obj pameran	proses	menyiapkan	pameran	1	0.9	ABC	3	menyiapkan
proses <nsubj merupakan >obj bagian	proses	merupakan	bagian	1	0.9	ABC	3	merupakan
proses <nsubj merupakan >obj hal	proses	merupakan	hal	1	0.9	ABC	3	merupakan
proses <nsubj merupakan >obj tahapan	proses	merupakan	tahapan	1	0.9	ABC	3	merupakan
proses <nsubj punya >obj dasar	proses	punya	dasar	1	0.9	ABC	3	punya
proses <nsubj terdapat >obj kejanggalan	proses	terdapat	kejanggalan	1	0.9	ABC	3	terdapat
prosesi <nsubj diawali >obj mana	prosesi	diawali	mana	1	0.9	ABC	3	diawali
prospek <nsubj mengubah >obj keadaan	prospek	mengubah	keadaan	1	0.9	ABC	3	mengubah
provinsi <nsubj menjadi >obj kandidat	provinsi	menjadi	kandidat	1	0.9	ABC	3	menjadi
provinsi <nsubj menyelenggarakan >obj Pilkada	provinsi	menyelenggarakan	Pilkada	1	0.9	ABC	3	menyelenggarakan
provokasi <nsubj memunculkan >obj situasi	provokasi	memunculkan	situasi	1	0.9	ABC	3	memunculkan
proyek <nsubj bikin >obj jalan	proyek	bikin	jalan	1	0.9	ABC	3	bikin
proyek <nsubj melanggar >obj undang	proyek	melanggar	undang	1	0.9	ABC	3	melanggar
proyek <nsubj memasarkan >obj produk	proyek	memasarkan	produk	1	0.9	ABC	3	memasarkan
proyek <nsubj menarik >obj calon	proyek	menarik	calon	1	0.9	ABC	3	menarik
proyek <nsubj mencapai >obj tahap	proyek	mencapai	tahap	1	0.9	ABC	3	mencapai
proyek <nsubj merupakan >obj proyek	proyek	merupakan	proyek	1	0.9	ABC	3	merupakan
proyektor <nsubj menggunakan >obj roda	proyektor	menggunakan	roda	1	0.9	ABC	3	menggunakan
psikotes <nsubj menjadi >obj alternatif	psikotes	menjadi	alternatif	1	0.9	ABC	3	menjadi
publik <nsubj memberi >obj kesempatan	publik	memberi	kesempatan	1	0.9	ABC	3	memberi
publik <nsubj menyetujui >obj prakarsa	publik	menyetujui	prakarsa	1	0.9	ABC	3	menyetujui
publik <nsubj merasakan >obj keunikan	publik	merasakan	keunikan	1	0.9	ABC	3	merasakan
publik <nsubj tahu >obj nasib	publik	tahu	nasib	1	0.9	ABC	3	tahu
pulang >obj sekolah >nsubj jarak	pulang	sekolah	jarak	1	0.9	ABC	3	pulang
pulau <nsubj butuh >obj energi	pulau	butuh	energi	1	0.9	ABC	3	butuh
pulau <nsubj terhambat >obj izin	pulau	terhambat	izin	1	0.9	ABC	3	terhambat
pundak <nsubj melambangkan >obj beban	pundak	melambangkan	beban	1	0.9	ABC	3	melambangkan
punya >obj rasa >nsubj hatinya	punya	rasa	hatinya	1	0.9	ABC	3	punya
purnawirawan <nsubj mengikuti >obj Pilkada	purnawirawan	mengikuti	Pilkada	1	0.9	ABC	3	mengikuti
pusat <nsubj mencatat >obj serangan	pusat	mencatat	serangan	1	0.9	ABC	3	mencatat
pusat <nsubj terbentuk >obj disini	pusat	terbentuk	disini	1	0.9	ABC	3	terbentuk
putranya <nsubj jadi >obj anak	putranya	jadi	anak	1	0.9	ABC	3	jadi
putrinya <nsubj mengemudikan >obj SUV	putrinya	mengemudikan	SUV	1	0.9	ABC	3	mengemudikan
putusan <nsubj berkekuatan >obj hukum	putusan	berkekuatan	hukum	1	0.9	ABC	3	berkekuatan
putusan <nsubj membuat >obj shock	putusan	membuat	shock	1	0.9	ABC	3	membuat
putusan <nsubj mengatakan >obj gabungan	putusan	mengatakan	gabungan	1	0.9	ABC	3	mengatakan
putusan <nsubj ranah >obj hakim	putusan	ranah	hakim	1	0.9	ABC	3	ranah
raja <nsubj menyambut >obj tamu	raja	menyambut	tamu	1	0.9	ABC	3	menyambut
rakor <nsubj dihadiri >obj pejabat	rakor	dihadiri	pejabat	1	0.9	ABC	3	dihadiri
raksasa <nsubj mengembangkan >obj dukungan	raksasa	mengembangkan	dukungan	1	0.9	ABC	3	mengembangkan
rakyat <nsubj memilih >obj anggota	rakyat	memilih	anggota	1	0.9	ABC	3	memilih
rakyat <nsubj memiliki >obj mental	rakyat	memiliki	mental	1	0.9	ABC	3	memiliki
rakyat <nsubj mengambil >obj keputusan	rakyat	mengambil	keputusan	1	0.9	ABC	3	mengambil
rakyat <nsubj menginginkan >obj perlindungan	rakyat	menginginkan	perlindungan	1	0.9	ABC	3	menginginkan
rakyat <nsubj menyampaikan >obj hal	rakyat	menyampaikan	hal	1	0.9	ABC	3	menyampaikan
rakyat <nsubj tentukan >obj pilihannya	rakyat	tentukan	pilihannya	1	0.9	ABC	3	tentukan
rakyatnya <nsubj mengatahui >obj informasi	rakyatnya	mengatahui	informasi	1	0.9	ABC	3	mengatahui
rangkaian <nsubj memasuki >obj masa	rangkaian	memasuki	masa	1	0.9	ABC	3	memasuki
rangkaian <nsubj memerlukan >obj biaya	rangkaian	memerlukan	biaya	1	0.9	ABC	3	memerlukan
ranselnya <nsubj berisi >obj bom	ranselnya	berisi	bom	1	0.9	ABC	3	berisi
rapat <obj bankir <nsubj melakukan	rapat	bankir	melakukan	1	0.9	ABC	3	melakukan
rasionalnya <nsubj melakukan >obj perhitungan	rasionalnya	melakukan	perhitungan	1	0.9	ABC	3	melakukan
rasis <nsubj menghancurkan >obj harga	rasis	menghancurkan	harga	1	0.9	ABC	3	menghancurkan
ratusan <nsubj terdampak >obj luapan	ratusan	terdampak	luapan	1	0.9	ABC	3	terdampak
rawan <nsubj memiliki >obj jarak	rawan	memiliki	jarak	1	0.9	ABC	3	memiliki
reaksi <nsubj menyebabkan >obj pemanasan	reaksi	menyebabkan	pemanasan	1	0.9	ABC	3	menyebabkan
reaksi <nsubj mewarnai >obj kolom	reaksi	mewarnai	kolom	1	0.9	ABC	3	mewarnai
realisasi <nsubj mencapai >obj juta	realisasi	mencapai	juta	1	0.9	ABC	3	mencapai
realisasi <nsubj mencapai >obj persen	realisasi	mencapai	persen	1	0.9	ABC	3	mencapai
realisasi <nsubj mencapai >obj triliun	realisasi	mencapai	triliun	1	0.9	ABC	3	mencapai
realisasi <nsubj meningkat >obj persen	realisasi	meningkat	persen	1	0.9	ABC	3	meningkat
reality <nsubj clouds >obj briliance	reality	clouds	briliance	1	0.9	ABC	3	clouds
regulasi <nsubj membuat >obj maklumat	regulasi	membuat	maklumat	1	0.9	ABC	3	membuat
regulasi <nsubj memiliki >obj kaitan	regulasi	memiliki	kaitan	1	0.9	ABC	3	memiliki
regulasi <nsubj memperjelas >obj beleid	regulasi	memperjelas	beleid	1	0.9	ABC	3	memperjelas
rekaman <nsubj menunjukan >obj kanguru	rekaman	menunjukan	kanguru	1	0.9	ABC	3	menunjukan
rekan <nsubj mencabut >obj badik	rekan	mencabut	badik	1	0.9	ABC	3	mencabut
rekan <nsubj merupakan >obj warga	rekan	merupakan	warga	1	0.9	ABC	3	merupakan
rekannya <nsubj memiliki >obj jumlah	rekannya	memiliki	jumlah	1	0.9	ABC	3	memiliki
rekayasa <nsubj menjadi >obj kenyataan	rekayasa	menjadi	kenyataan	1	0.9	ABC	3	menjadi
rekor <nsubj dilampaui >obj kabupaten	rekor	dilampaui	kabupaten	1	0.9	ABC	3	dilampaui
rekor <nsubj mencapai >obj kendaraan	rekor	mencapai	kendaraan	1	0.9	ABC	3	mencapai
rekor <nsubj menumbangkan >obj rekor	rekor	menumbangkan	rekor	1	0.9	ABC	3	menumbangkan
rektor <nsubj melakukan >obj pembinaan	rektor	melakukan	pembinaan	1	0.9	ABC	3	melakukan
relaksasi <nsubj mendorong >obj sektor	relaksasi	mendorong	sektor	1	0.9	ABC	3	mendorong
relawan <nsubj mendeklarasikan >obj pasangan	relawan	mendeklarasikan	pasangan	1	0.9	ABC	3	mendeklarasikan
remaja <nsubj berusia >obj tahun	remaja	berusia	tahun	1	0.9	ABC	3	berusia
remaja <nsubj membawa >obj senjata	remaja	membawa	senjata	1	0.9	ABC	3	membawa
remaja <nsubj menceburkan >obj sepeda	remaja	menceburkan	sepeda	1	0.9	ABC	3	menceburkan
rencana <nsubj ada >obj jadwal	rencana	ada	jadwal	1	0.9	ABC	3	ada
rencana <nsubj bangun >obj jembatan	rencana	bangun	jembatan	1	0.9	ABC	3	bangun
rencana <nsubj membedakan >obj ekspansi	rencana	membedakan	ekspansi	1	0.9	ABC	3	membedakan
rencana <nsubj memberikan >obj pengaruh	rencana	memberikan	pengaruh	1	0.9	ABC	3	memberikan
rencana <nsubj mengalami >obj peningkatan	rencana	mengalami	peningkatan	1	0.9	ABC	3	mengalami
rencana <nsubj menguras >obj energi	rencana	menguras	energi	1	0.9	ABC	3	menguras
rencana <nsubj meningkat >obj kali	rencana	meningkat	kali	1	0.9	ABC	3	meningkat
rencana <nsubj menjadi >obj opsi	rencana	menjadi	opsi	1	0.9	ABC	3	menjadi
rencana <nsubj menyertakan >obj pengembangan	rencana	menyertakan	pengembangan	1	0.9	ABC	3	menyertakan
rencana <nsubj merugikan >obj investor	rencana	merugikan	investor	1	0.9	ABC	3	merugikan
rencananya <nsubj dibangun >obj landed	rencananya	dibangun	landed	1	0.9	ABC	3	dibangun
rencananya <nsubj digelar >obj rapat	rencananya	digelar	rapat	1	0.9	ABC	3	digelar
rencananya <nsubj menyampaikan >obj pidato	rencananya	menyampaikan	pidato	1	0.9	ABC	3	menyampaikan
rentangan <nsubj melukiskan >obj sayapnya	rentangan	melukiskan	sayapnya	1	0.9	ABC	3	melukiskan
report <nsubj ada >obj kendala	report	ada	kendala	1	0.9	ABC	3	ada
reputasi <nsubj meninggalkan >obj tuan	reputasi	meninggalkan	tuan	1	0.9	ABC	3	meninggalkan
reseller <nsubj memberikan >obj nomor	reseller	memberikan	nomor	1	0.9	ABC	3	memberikan
reseller <nsubj mengatakan >obj cara	reseller	mengatakan	cara	1	0.9	ABC	3	mengatakan
reseller <nsubj mengatakan >obj harga	reseller	mengatakan	harga	1	0.9	ABC	3	mengatakan
residivis <nsubj melakukan >obj aksi	residivis	melakukan	aksi	1	0.9	ABC	3	melakukan
resolusi <nsubj menunjukan >obj tetangga	resolusi	menunjukan	tetangga	1	0.9	ABC	3	menunjukan
responden <nsubj berusia >obj tahun	responden	berusia	tahun	1	0.9	ABC	3	berusia
responden <nsubj mencapai >obj persen	responden	mencapai	persen	1	0.9	ABC	3	mencapai
responden <nsubj mengaku >obj integrasi	responden	mengaku	integrasi	1	0.9	ABC	3	mengaku
respons <nsubj diterima >obj film	respons	diterima	film	1	0.9	ABC	3	diterima
rest <nsubj menjadi >obj catatan	rest	menjadi	catatan	1	0.9	ABC	3	menjadi
restoran <nsubj memecahkan >obj rekor	restoran	memecahkan	rekor	1	0.9	ABC	3	memecahkan
restoran <nsubj mempunyai >obj standar	restoran	mempunyai	standar	1	0.9	ABC	3	mempunyai
revenue <nsubj meningkat >obj persen	revenue	meningkat	persen	1	0.9	ABC	3	meningkat
revolusi <nsubj memiliki >obj dampak	revolusi	memiliki	dampak	1	0.9	ABC	3	memiliki
ribuan <nsubj dibagi >obj tugas	ribuan	dibagi	tugas	1	0.9	ABC	3	dibagi
rigging <nsubj berisi >obj pakaian	rigging	berisi	pakaian	1	0.9	ABC	3	berisi
rilis <nsubj mengangkat >obj keyakinan	rilis	mengangkat	keyakinan	1	0.9	ABC	3	mengangkat
riset <nsubj menunjukkan >obj penduduk	riset	menunjukkan	penduduk	1	0.9	ABC	3	menunjukkan
riset <nsubj menyebutkan >obj biaya	riset	menyebutkan	biaya	1	0.9	ABC	3	menyebutkan
risks <nsubj driven >obj community	risks	driven	community	1	0.9	ABC	3	driven
rival <nsubj memperoleh >obj suara	rival	memperoleh	suara	1	0.9	ABC	3	memperoleh
road <nsubj mencuri >obj uangnya	road	mencuri	uangnya	1	0.9	ABC	3	mencuri
room <nsubj kurangi >obj tekanan	room	kurangi	tekanan	1	0.9	ABC	3	kurangi
ruangan <nsubj memamerkan >obj benda	ruangan	memamerkan	benda	1	0.9	ABC	3	memamerkan
rudal <nsubj menghancurkan >obj sasarannya	rudal	menghancurkan	sasarannya	1	0.9	ABC	3	menghancurkan
rudal <nsubj menyatakan >obj rudal	rudal	menyatakan	rudal	1	0.9	ABC	3	menyatakan
rujak <nsubj memiliki >obj bumbu	rujak	memiliki	bumbu	1	0.9	ABC	3	memiliki
rumah <nsubj didatangi >obj orang	rumah	didatangi	orang	1	0.9	ABC	3	didatangi
rumah <nsubj dihantam >obj banjir	rumah	dihantam	banjir	1	0.9	ABC	3	dihantam
rumah <nsubj dilalap >obj jago	rumah	dilalap	jago	1	0.9	ABC	3	dilalap
rumah <nsubj ditempati >obj anaknya	rumah	ditempati	anaknya	1	0.9	ABC	3	ditempati
rumah <nsubj ditempati >obj mantan	rumah	ditempati	mantan	1	0.9	ABC	3	ditempati
rumah <nsubj diterjang >obj banjir	rumah	diterjang	banjir	1	0.9	ABC	3	diterjang
rumah <nsubj hancur >obj akibat	rumah	hancur	akibat	1	0.9	ABC	3	hancur
rumah <nsubj mengalami >obj kerusakan	rumah	mengalami	kerusakan	1	0.9	ABC	3	mengalami
rumah <nsubj mengizinkan >obj pembicaraan	rumah	mengizinkan	pembicaraan	1	0.9	ABC	3	mengizinkan
rumah <nsubj menjadi >obj identitas	rumah	menjadi	identitas	1	0.9	ABC	3	menjadi
rumah <nsubj terdampak >obj banjir	rumah	terdampak	banjir	1	0.9	ABC	3	terdampak
rumah <nsubj terendam >obj air	rumah	terendam	air	1	0.9	ABC	3	terendam
rumah <nsubj tergenang >obj banjir	rumah	tergenang	banjir	1	0.9	ABC	3	tergenang
rumahnya <nsubj dibobol >obj orang	rumahnya	dibobol	orang	1	0.9	ABC	3	dibobol
rumahnya <nsubj terendam >obj banjir	rumahnya	terendam	banjir	1	0.9	ABC	3	terendam
rupiah <nsubj melemah >obj persen	rupiah	melemah	persen	1	0.9	ABC	3	melemah
rupiah <nsubj memperlihatkan >obj tekanan	rupiah	memperlihatkan	tekanan	1	0.9	ABC	3	memperlihatkan
rupiah <nsubj mengalami >obj depresiasi	rupiah	mengalami	depresiasi	1	0.9	ABC	3	mengalami
rupiah <nsubj menunjukkan >obj apresiasi	rupiah	menunjukkan	apresiasi	1	0.9	ABC	3	menunjukkan
rupiah <nsubj punya >obj sentimen	rupiah	punya	sentimen	1	0.9	ABC	3	punya
rupiah <nsubj terjadi >obj kenaikan	rupiah	terjadi	kenaikan	1	0.9	ABC	3	terjadi
rupiah <nsubj terpukul >obj ketidakpastian	rupiah	terpukul	ketidakpastian	1	0.9	ABC	3	terpukul
rute <nsubj menggunakan >obj perlintasan	rute	menggunakan	perlintasan	1	0.9	ABC	3	menggunakan
saat <nsubj ada >obj pemicu	saat	ada	pemicu	1	0.9	ABC	3	ada
sahabat <nsubj memberikan >obj penghormatan	sahabat	memberikan	penghormatan	1	0.9	ABC	3	memberikan
sahabat <nsubj mengambil >obj modalnya	sahabat	mengambil	modalnya	1	0.9	ABC	3	mengambil
saham <nsubj bergerak >obj nilainya	saham	bergerak	nilainya	1	0.9	ABC	3	bergerak
saham <nsubj merupakan >obj barang	saham	merupakan	barang	1	0.9	ABC	3	merupakan
saingan <nsubj memenangkan >obj persen	saingan	memenangkan	persen	1	0.9	ABC	3	memenangkan
saingan <nsubj mendapat >obj persen	saingan	mendapat	persen	1	0.9	ABC	3	mendapat
saksi <nsubj diberikan >obj kode	saksi	diberikan	kode	1	0.9	ABC	3	diberikan
saksi <nsubj didengar >obj keterangannya	saksi	didengar	keterangannya	1	0.9	ABC	3	didengar
saksi <nsubj dimintai >obj keterangan	saksi	dimintai	keterangan	1	0.9	ABC	3	dimintai
saksi <nsubj melihat >obj remaja	saksi	melihat	remaja	1	0.9	ABC	3	melihat
saksi <nsubj memenuhi >obj agenda	saksi	memenuhi	agenda	1	0.9	ABC	3	memenuhi
saksi <nsubj merupakan >obj teman	saksi	merupakan	teman	1	0.9	ABC	3	merupakan
salat <nsubj merupakan >obj hari	salat	merupakan	hari	1	0.9	ABC	3	merupakan
saluran <nsubj diangkat >obj akun	saluran	diangkat	akun	1	0.9	ABC	3	diangkat
sampah <nsubj mengotori >obj pesisir	sampah	mengotori	pesisir	1	0.9	ABC	3	mengotori
sampah <nsubj merupakan >obj sampah	sampah	merupakan	sampah	1	0.9	ABC	3	merupakan
sampel <nsubj dibandingkan >obj kecocokannya	sampel	dibandingkan	kecocokannya	1	0.9	ABC	3	dibandingkan
samudra <nsubj menjadi >obj tempat	samudra	menjadi	tempat	1	0.9	ABC	3	menjadi
sanksi <nsubj berdasarkan >obj mekanisme	sanksi	berdasarkan	mekanisme	1	0.9	ABC	3	berdasarkan
sanksi <nsubj berupa >obj demosi	sanksi	berupa	demosi	1	0.9	ABC	3	berupa
sanksi <nsubj mengancam >obj perusahaan	sanksi	mengancam	perusahaan	1	0.9	ABC	3	mengancam
santri <nsubj mengemukakan >obj aspirasi	santri	mengemukakan	aspirasi	1	0.9	ABC	3	mengemukakan
sasaran <nsubj menyantap >obj makanan	sasaran	menyantap	makanan	1	0.9	ABC	3	menyantap
sasarannya <nsubj memerangi >obj terorisme	sasarannya	memerangi	terorisme	1	0.9	ABC	3	memerangi
sastra <nsubj mempunyai >obj karakter	sastra	mempunyai	karakter	1	0.9	ABC	3	mempunyai
satpam <nsubj mengenakan >obj seragam	satpam	mengenakan	seragam	1	0.9	ABC	3	mengenakan
satunya <nsubj memiliki >obj kemampuan	satunya	memiliki	kemampuan	1	0.9	ABC	3	memiliki
satwa <nsubj menyerang >obj orang	satwa	menyerang	orang	1	0.9	ABC	3	menyerang
saudara <nsubj mengikuti >obj jejak	saudara	mengikuti	jejak	1	0.9	ABC	3	mengikuti
saweran <nsubj dijadikan >obj barometer	saweran	dijadikan	barometer	1	0.9	ABC	3	dijadikan
saweran <nsubj dijadikan >obj kecintaan	saweran	dijadikan	kecintaan	1	0.9	ABC	3	dijadikan
sayur <nsubj menjaga >obj kesehatan	sayur	menjaga	kesehatan	1	0.9	ABC	3	menjaga
sebabnya <nsubj ada >obj korban	sebabnya	ada	korban	1	0.9	ABC	3	ada
sebabnya <nsubj dibutuhkan >obj persiapan	sebabnya	dibutuhkan	persiapan	1	0.9	ABC	3	dibutuhkan
sebagian <nsubj berbentuk >obj intimidasi	sebagian	berbentuk	intimidasi	1	0.9	ABC	3	berbentuk
sebagian <nsubj bikin >obj tim	sebagian	bikin	tim	1	0.9	ABC	3	bikin
sebagian <nsubj dikerjakan >obj vendor	sebagian	dikerjakan	vendor	1	0.9	ABC	3	dikerjakan
sebagian <nsubj mencari >obj teman	sebagian	mencari	teman	1	0.9	ABC	3	mencari
sebagian <nsubj mengidentifikasi >obj pasangan	sebagian	mengidentifikasi	pasangan	1	0.9	ABC	3	mengidentifikasi
sebagian <nsubj menunggu >obj hasil	sebagian	menunggu	hasil	1	0.9	ABC	3	menunggu
segmen <nsubj berkontribusi >obj persen	segmen	berkontribusi	persen	1	0.9	ABC	3	berkontribusi
sekolah <nsubj memasuki >obj masa	sekolah	memasuki	masa	1	0.9	ABC	3	memasuki
sekolah <nsubj memperkenalkan >obj budaya	sekolah	memperkenalkan	budaya	1	0.9	ABC	3	memperkenalkan
sekolah <nsubj memulai >obj metode	sekolah	memulai	metode	1	0.9	ABC	3	memulai
sekolah <nsubj menerapkan >obj aturan	sekolah	menerapkan	aturan	1	0.9	ABC	3	menerapkan
sekolah <nsubj mengikuti >obj aturan	sekolah	mengikuti	aturan	1	0.9	ABC	3	mengikuti
sekolah <nsubj terkena >obj dampak	sekolah	terkena	dampak	1	0.9	ABC	3	terkena
sektor <nsubj dipimpin >obj perkebunan	sektor	dipimpin	perkebunan	1	0.9	ABC	3	dipimpin
sektor <nsubj memberikan >obj kesulitan	sektor	memberikan	kesulitan	1	0.9	ABC	3	memberikan
sektor <nsubj memimpin >obj pelemahan	sektor	memimpin	pelemahan	1	0.9	ABC	3	memimpin
sektor <nsubj mengalami >obj kenaikan	sektor	mengalami	kenaikan	1	0.9	ABC	3	mengalami
